,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.056698217723162636,0.03678071677370321,0.014365770854055882,1.2151161955394676,1.128551185794469,0.0,0.0,1.1598815174197963,1.2265354435150222,0.0,0.0,0.0,0.0013403906486928463,0
1,0.0779129075140325,0.03514187073354499,0.003220953047275543,1.1241477678079732,0.9892434100683595,0.0,0.0,2.883452665811914,1.9017349595453843,0.0,0.0,0.0,0.0012120511382818222,1
2,0.07467388748307058,0.03175426480542942,0.0033796229399740696,1.1268508497302527,1.0150520906830383,0.0,0.0,2.067387814746451,2.3058107286228324,0.0,0.0,7.771561172376096e-16,0.0034144027158617973,4
3,0.08972539572726769,0.030928772885469198,0.0036094621755182743,1.0713899198378891,1.036740478456656,0.0,0.0,3.472811406920048,3.4992838293071964,0.0,0.0,2.55351295663786e-16,0.0033584516495466232,5
4,0.4975365220842236,0.02370081007023983,0.09279455104842782,0.8523878974409739,0.915419199788595,0.0,0.0,3.069457208398441,3.1617312819974974,0.0,0.0,0.14308288027332972,0.27871521282941103,24
5,0.49160483183691167,0.023500785351792872,0.14163327822461724,0.9010365951697946,0.9525912504413836,0.0,0.0,3.143381780232216,3.206853568864079,0.0,0.0,0.17932252112136088,0.30959952576085925,25
6,0.6652740557347817,0.02028916852783923,0.23689374094828963,1.0756235664240346,1.0300079386033694,0.0,0.0,1.3776586181144976,1.2625665029049464,0.0,0.0,0.514301038927366,0.684949133079499,49
7,0.656779392686175,0.020196309484414757,0.33531003585085273,0.9484656975354454,0.8899909774681264,0.0,0.0,1.1824860332401166,1.0608180334438393,0.0,0.0,0.5124691181214852,0.6745632737874985,50
8,0.788183843971606,0.01722282364760504,0.1725004310719669,0.8378464974582469,0.7777514308901486,0.0,1.0,0.8910784445546619,0.7822561415021465,0.0,0.0,0.7001029898753336,0.5820095441304147,99
9,0.7812139847520627,0.017181669653061407,0.17649207403883338,0.8378464974582469,0.7777514308901486,0.0,1.0,0.8910784445546617,0.7822561415021465,0.0,0.0,0.6934353423527111,0.43042004900053144,100
