,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.05149039041402172,0.03678071677370321,0.00341561296954751,1.0099673594692824,0.9499735347048235,0.0,0.0,1.1599726531674,1.4666328507059554,0.0,0.0,0.0,0.0013618208467960358,0
1,0.06340876914585916,0.03514187073354499,0.0034472630359232426,1.0483421608643417,0.963793165882868,0.0,0.0,1.1599726531674,1.4666328507059554,0.0,0.0,0.0,0.0014544110745191574,1
2,0.09525793919619932,0.03175426480542942,0.0038700131699442863,1.2098899160256866,0.829944958012844,0.0,0.0,2.287178400900996,1.459271860479634,0.0,0.0,2.220446049250313e-16,0.003581223078072071,4
3,0.0927837721337562,0.030928772885469198,0.003929653204977512,0.849970359915314,0.9299629498941425,0.0,0.0,3.376647847520147,3.0582810630146446,0.0,0.0,3.108624468950438e-16,0.003930903039872646,5
4,0.43632974858071005,0.02370081007023983,0.12957808887585998,1.4572202807836427,1.2260573517978266,0.0,0.0,2.9485570426084426,2.3479295533781372,0.0,0.0,0.2068828022351215,1.3766977600753307,24
5,0.4278456218350729,0.023500785351792872,0.1896935449913144,1.4572202807836427,1.2260573517978268,0.0,0.0,2.9485570426084418,2.3479295533781364,0.0,0.0,0.1999867088272841,1.605467234738171,25
6,0.3571529831954384,0.02028916852783923,0.008669635746628046,0.849970359915315,0.9299629498941436,0.0,0.0,0.9670022867241704,1.0329709025009413,0.0,0.0,0.28128357203472737,0.5459352172911167,49
7,0.3737265044302425,0.020196309484414757,0.18411546014249325,0.9244168156708884,0.9850332682209623,0.0,0.0,0.9885883068323552,1.0566394889560695,0.0,0.0,0.2782014180147104,0.5786520019173622,50
8,0.5901037575668083,0.01722282364760504,0.012366889975965023,0.7499618913196956,0.9499523641496193,0.0,0.0,0.828188045682964,0.9088224509302717,0.0,0.0,0.536077041309916,0.43764391308650374,99
9,0.680084373706446,0.017181669653061407,0.15970448218286037,0.7499618913196897,0.9499523641496116,0.0,0.0,0.8556041171396939,0.8819647362943465,0.0,0.0,0.609877686379054,0.3000120078213513,100
10,0.680084373706446,0.017141002694214605,0.15970448218286037,0.7499618913196897,0.9499523641496116,0.0,0.0,0.8556041171396939,0.8819647362943465,0.0,0.0,0.6041241233000062,0.3134841788560152,101
11,0.7637380983538428,0.014535307512065145,0.29504830529913306,0.96044325729295,0.8434368959017792,0.0,0.0,0.9226443570363019,0.9190718698397211,0.0,0.0,0.7009724567350897,0.5263743307441473,200
12,0.767864333790381,0.014517635372994265,0.28590581892058253,0.9563731057505933,0.8454086109113372,0.0,0.0,0.9224857935123828,0.9179365776824969,0.0,0.0,0.7039081909920333,0.42631056532263756,201
13,0.767864333790381,0.013160964863183288,0.28590581892058253,0.9563731057505933,0.8454086109113372,0.0,0.0,1.0618096692569612,0.837003208281613,0.0,0.0,0.7444019628296421,0.6797509086318314,300
14,0.767864333790381,0.01315019923874526,0.28590581892058253,0.9563731057505933,0.8454086109113372,0.0,0.0,1.0824684172884789,0.8207238296391154,0.0,0.0,0.7487439575811878,1.2961086290888488,301
15,0.7725043038347551,0.012260238924567736,0.03751212824136019,1.3598391080375445,0.8399195540187734,0.0,0.0,1.1935048001077426,0.7801886481432482,0.0,0.0,0.7315642453265864,2.86647913698107,400
16,0.7706695025397565,0.012252682533351756,0.03864201018586755,1.3598391080375427,0.839919554018773,0.0,0.0,1.2015133419419513,0.7804105841318427,0.0,0.0,0.7299890484117753,2.809274632949382,401
17,0.7706695025397565,0.01160218657175105,0.03864201018586755,1.3598391080375427,0.839919554018773,0.0,0.0,1.144747609859318,0.77660610747509,0.0,0.0,0.7594576707945331,1.8018613648600876,500
18,0.7706695025397565,0.0115964500129782,0.03864201018586755,1.3598391080375427,0.839919554018773,0.0,0.0,1.1447336391323921,0.7765874398435448,0.0,0.0,0.7582891683600513,1.9131963392719626,501
19,0.8643081309612497,0.011089803368973158,1.0040382058359683,0.9574043951580427,0.8305638036407905,0.0,1.0,0.9707925936038677,0.8133181551951165,0.0,1.0,0.8242686904607871,2.8259417759254575,600
20,0.8629567290370252,0.011085225533789834,0.9312869212590158,0.9574352198605274,0.830551445540581,0.0,1.0,0.9707925936038677,0.8133181551951165,0.0,1.0,0.8229085111035912,7.272068888880312,601
21,0.8629567290370252,0.010673710275468873,0.9312869212590158,0.9574352198605274,0.830551445540581,0.0,1.0,0.88576719198252,0.8154481632595565,0.0,1.0,0.820736526961823,2.2395624788478017,700
22,0.8629567290370252,0.010669928623759203,0.9312869212590158,0.9574352198605274,0.830551445540581,0.0,1.0,0.890415175521165,0.8148948068523346,0.0,1.0,0.820507301708887,1.9851942150853574,701
23,0.8607766315862486,0.010325562490663596,1.4664886593818665,0.9408108342910932,0.7952009100194891,0.0,1.0,0.9581725828715539,0.7954497528094245,0.0,1.0,0.8245442386631082,5.022671542130411,800
24,0.8597404229785849,0.010322358281591832,1.7507114759646356,0.9408108342910932,0.7952009100194891,0.0,1.0,0.9581725828715539,0.7954497528094245,0.0,1.0,0.8235212309228314,5.097289259079844,801
25,0.8597404229785849,0.010027681806695065,1.7507114759646356,0.9408108342910932,0.7952009100194891,0.0,1.0,0.8939914490338121,0.8008893996237378,0.0,1.0,0.8182162216074444,3.258432575967163,900
26,0.8597404229785849,0.010024913640301133,1.7507114759646356,0.9408108342910932,0.7952009100194891,0.0,1.0,0.896700388552494,0.805219350263643,0.0,1.0,0.8201961397700928,4.517974277026951,901
27,0.8585897948570226,0.009768349146801747,2.0993882319889963,0.9741361061188306,0.7757375340072421,0.0,1.0,0.9821105440123271,0.7634214640182515,0.0,1.0,0.8221270306745253,4.2272653062827885,1000
