,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.04837133310421672,0.03678071677370321,0.01043865829706192,1.051543151224032,0.9901367091264117,0.0,0.0,4.398633818675697,4.233620879135547,0.0,0.0,0.0,0.0011237910948693752,0
1,0.06088262953946321,0.03514187073354499,0.0035015628673136234,1.013408430569385,0.9911816064552598,0.0,0.0,3.4635141284530473,3.526851415546399,0.0,0.0,0.0,0.0014153709635138512,1
2,0.08078689895575365,0.03175426480542942,0.0035000918433070183,1.0208414437480327,0.977842558146342,0.0,0.0,1.5333374176212344,1.2266700321197082,0.0,0.0,0.0,0.0014692209661006927,4
3,0.09278668246377118,0.030928772885469198,0.0034425626508891582,0.9900056461288742,0.7900045874797109,0.0,0.0,1.5333374176212344,1.2266700321197082,0.0,0.0,0.0,0.0014632218517363071,5
4,0.35503198403194003,0.02370081007023983,0.11328782700002193,0.8977827963711326,1.0525403867403391,0.0,0.0,1.8528618398602514,2.076874553737805,0.0,0.0,0.012103605519632495,0.5868129380978644,24
5,0.4199820083222079,0.023500785351792872,0.1082754130475223,0.881358638139279,1.0542384565696221,0.0,0.0,1.6782595474699666,1.787599803320387,0.0,0.0,0.08784552824696575,0.4294660878367722,25
6,0.544272741921142,0.02028916852783923,0.26835567504167557,0.9248127288301928,1.149484524800264,0.0,0.0,1.5010079061236596,1.5635982616727235,0.0,0.0,0.318482356559495,0.531029696110636,49
7,0.535874001181653,0.020196309484414757,0.2249478311277926,0.9282784218362709,1.1527421087275407,0.0,0.0,1.6128728435452242,1.880481912515062,0.0,0.0,0.3147562167238328,0.5516088609583676,50
8,0.6102019719497033,0.01722282364760504,0.1342899720184505,0.6995978070983365,0.8591155528171603,0.0,0.0,0.8236161736543814,1.0501284562418045,0.0,0.0,0.47668775204015995,0.20283110486343503,99
9,0.6174646832008183,0.017181669653061407,0.14740281272679567,0.6936597831035308,0.8616550038430869,0.0,0.0,0.8196799591690511,1.0453578508056258,0.0,0.0,0.4822453221312357,0.21001815982162952,100
10,0.6174646832008183,0.017141002694214605,0.14740281272679567,0.6936597831035308,0.8616550038430869,0.0,0.0,0.8236161736543814,1.0501284562418045,0.0,0.0,0.48047661368475186,0.24836884904652834,101
11,0.6917468184294905,0.014535307512065145,0.339385649189353,0.7229418561750475,0.8886653585177371,0.0,0.0,0.76772896537343,0.934669258377781,0.0,0.0,0.6007083148421226,0.5013702022843063,200
12,0.6915965872670722,0.014517635372994265,0.3366886656731367,0.7248481189446991,0.8627979247348214,0.0,0.0,0.7593402260504176,0.905062438682457,0.0,0.0,0.6006457459311457,0.5153161231428385,201
13,0.6915965872670722,0.013160964863183288,0.3366886656731367,0.7248481189446991,0.8627979247348214,0.0,0.0,0.8492243553881815,0.9571530619714912,0.0,0.0,0.6829812459695063,1.7291949498467147,300
14,0.6915965872670722,0.01315019923874526,0.3366886656731367,0.7248481189446991,0.8627979247348214,0.0,0.0,0.8511167503914874,0.9589744057095415,0.0,0.0,0.6808353807361698,1.2193602002225816,301
15,0.7524242315170558,0.012260238924567736,0.6632123058661819,0.7454969956281451,0.867113855269304,1.0,0.0,0.7709218065059682,0.8987017973875439,0.0,0.0,0.6908866608985336,0.7791229439899325,400
16,0.754043009617669,0.012252682533351756,0.6058709821663797,0.7385931921361828,0.8671707171890715,1.0,0.0,0.7567966495479337,0.8710095188689518,0.0,0.0,0.6929083149335007,1.040166863705963,401
17,0.754043009617669,0.01160218657175105,0.6058709821663797,0.7385931921361828,0.8671707171890715,1.0,0.0,0.7298434727189965,0.8457527220196677,1.0,0.0,0.7428435013459869,1.0467269183136523,500
18,0.754043009617669,0.0115964500129782,0.6058709821663797,0.7385931921361828,0.8671707171890715,1.0,0.0,0.7298652391937409,0.8457663032238222,1.0,0.0,0.7424138548075001,1.3171527050435543,501
19,0.780784791152931,0.011089803368973158,0.7231300510466099,0.731196437470053,0.8406154059838097,1.0,0.0,0.7387678248522903,0.8562242342040396,0.0,0.0,0.7214651225212374,2.3103404929861426,600
20,0.7797073099681254,0.011085225533789834,0.7352657308802009,0.7308212734338657,0.8405699413733976,1.0,0.0,0.7387678248522904,0.8562242342040396,0.0,0.0,0.7202745860154267,1.0161791159771383,601
21,0.7797073099681254,0.010673710275468873,0.7352657308802009,0.7308212734338657,0.8405699413733976,1.0,0.0,0.7431970808321405,0.8612136813423136,0.0,0.0,0.7168792918993326,1.4379161070100963,700
22,0.7797073099681254,0.010669928623759203,0.7352657308802009,0.7308212734338657,0.8405699413733976,1.0,0.0,0.743197080832141,0.8612136813423138,0.0,0.0,0.7158638821374356,1.7318943422287703,701
23,0.791689812682009,0.010325562490663596,1.2251574448309839,0.699290003632521,0.8224083351952765,1.0,0.0,0.7256118697749989,0.8310387170803724,1.0,0.0,0.7383389076614215,1.6890255990438163,800
24,0.7910300303150244,0.010322358281591832,1.161903555970639,0.697994901242684,0.8217621612415366,1.0,0.0,0.722932900161189,0.8305215791549639,1.0,0.0,0.7379803711136891,2.3461225000210106,801
25,0.7910300303150244,0.010027681806695065,1.161903555970639,0.697994901242684,0.8217621612415366,1.0,0.0,0.7390202419950072,0.8545578080323011,1.0,0.0,0.7498766393071956,2.041388297919184,900
26,0.7910300303150244,0.010024913640301133,1.161903555970639,0.697994901242684,0.8217621612415366,1.0,0.0,0.7390202419950072,0.854557808032301,1.0,0.0,0.750023992485959,2.2194532533176243,901
