,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.04393054024108724,0.03678071677370321,0.0032807020470499992,1.0091171484924706,1.0386032002147616,0.0,0.0,4.156957087829138,4.48028467058162,0.0,0.0,0.0,0.0010555111803114414,0
1,0.06293976818782092,0.03514187073354499,0.003059662878513336,0.9802870375316348,0.9996011820463434,0.0,0.0,1.8266719925772026,1.6800047050992186,0.0,0.0,0.0,0.0011153011582791805,1
2,0.12525924617647372,0.03175426480542942,0.003146883100271225,1.5103952446816762,1.0862841663500067,0.0,0.0,2.6366068000816143,2.7446613195991914,0.0,0.0,9.12850042469573e-16,0.0033317827619612217,4
3,0.16426342818558196,0.030928772885469198,0.0036610630340874195,1.0852424059739687,1.2456894902472313,0.0,0.0,3.203545443921057,3.3679568319674154,0.0,0.0,0.0,0.0030288021080195904,5
4,0.2415487152058508,0.02370081007023983,0.10247383872047067,1.2181342955685068,1.5860518934500119,0.0,0.0,2.1311519542839408,2.8318807934183736,0.0,0.0,2.6798486801296883e-17,0.13852404616773129,24
5,0.237479637513843,0.023500785351792872,0.09920170623809099,1.218134295568507,1.586051893450012,0.0,0.0,1.8219559581519738,2.4656565005260473,0.0,0.0,4.4408920985006264e-17,0.18138984916731715,25
6,0.42171323513013964,0.02028916852783923,0.2184127070941031,1.077803218181203,1.3727379075244943,0.0,0.0,1.672478937250428,1.8563673198620905,0.0,0.0,0.2462326086643316,0.4356627631932497,49
7,0.4158024831674546,0.020196309484414757,0.1472143530845642,1.077803218181203,1.3727379075244943,0.0,0.0,1.7997540525677953,2.2499822282065858,0.0,0.0,0.2482097664399207,0.630274570081383,50
8,0.6555485783211787,0.01722282364760504,0.3073741951957345,0.9380969228514179,0.9463760297228997,0.0,0.0,1.0193955982616958,1.1323874632191901,0.0,0.0,0.5295918894995137,0.3956638518720865,99
9,0.6500720624662101,0.017181669653061407,0.2929743342101574,0.9380969228514181,0.9463760297228997,0.0,0.0,1.0193955982616958,1.1323874632191901,0.0,0.0,0.524548157218566,0.38151361094787717,100
10,0.6500720624662101,0.017141002694214605,0.2929743342101574,0.9380969228514181,0.9463760297228997,0.0,0.0,1.0098128735476168,1.1215875549455512,0.0,0.0,0.5362303490580919,0.46846212772652507,101
11,0.7050194559926147,0.014535307512065145,0.7010585051029921,0.8832715147394373,0.7961564199165042,0.0,0.0,0.9604784821365178,0.8083566794446087,0.0,0.0,0.6301784535507788,1.5380948139354587,200
12,0.7111885759308396,0.014517635372994265,0.7583333081565797,0.9085377324213966,0.7543700658290899,0.0,0.0,0.9918855006534355,0.9150329491112761,0.0,0.0,0.6315973814990906,1.728727268986404,201
13,0.7111885759308396,0.013160964863183288,0.7583333081565797,0.9085377324213966,0.7543700658290899,0.0,0.0,0.9641665662096558,0.8063693969360606,0.0,0.0,0.6343206222059551,1.838861393276602,300
14,0.7111885759308396,0.01315019923874526,0.7583333081565797,0.9085377324213966,0.7543700658290899,0.0,0.0,0.9730274740425142,0.8241592337296842,0.0,0.0,0.6354888021724721,1.758593251928687,301
15,0.7548232236411195,0.012260238924567736,0.45553311705589294,0.8995445187488332,0.7430326980908484,0.0,1.0,0.9248997080102935,0.7440356606547869,0.0,0.0,0.6971341882789189,2.075426744297147,400
16,0.7536877776894257,0.012252682533351756,0.5592492269352078,0.8998307085418784,0.7431629842920202,0.0,1.0,0.9259820239520786,0.7446342097081677,0.0,0.0,0.6957463194770626,1.715126859024167,401
17,0.7536877776894257,0.01160218657175105,0.5592492269352078,0.8998307085418784,0.7431629842920202,0.0,1.0,0.9283665250511527,0.7375307907229075,0.0,0.0,0.7215153837732584,1.2335743210278451,500
18,0.7536877776894257,0.0115964500129782,0.5592492269352078,0.8998307085418784,0.7431629842920202,0.0,1.0,0.9283665250511528,0.7375307907229075,0.0,0.0,0.7200894640424813,1.334603817667812,501
19,0.818197655626095,0.011089803368973158,0.9068516721017659,0.8968793570109835,0.7559374002922872,0.0,1.0,0.8868646101758606,0.7399408229617964,0.0,1.0,0.7703979672997167,1.9824150232598186,600
20,0.8176992583875958,0.011085225533789834,0.9824326289817691,0.8958038951090149,0.7532897828554064,0.0,1.0,0.8791580657069619,0.7426193135804391,0.0,1.0,0.7698181123148391,2.016551968175918,601
21,0.8176992583875958,0.010673710275468873,0.9824326289817691,0.8958038951090149,0.7532897828554064,0.0,1.0,0.8665839022938061,0.7751586572981247,0.0,0.0,0.7622664149217637,3.658994850702584,700
22,0.8176992583875958,0.010669928623759203,0.9824326289817691,0.8958038951090149,0.7532897828554064,0.0,1.0,0.866901176367893,0.7750563788378371,0.0,0.0,0.761981978666481,3.823864207137376,701
23,0.8169520192979546,0.010325562490663596,2.617433606646955,0.8628497207792856,0.8919981011566859,0.0,0.0,0.8479345686305584,0.8355377783274007,0.0,0.0,0.7743349393505584,6.061789894010872,800
24,0.8162309723643622,0.010322358281591832,2.007901641074568,0.8628748307663184,0.8924039562871693,0.0,0.0,0.8490052334254014,0.8389038190817985,0.0,0.0,0.7735173807435091,6.290759128984064,801
25,0.8162309723643622,0.010027681806695065,2.007901641074568,0.8628748307663184,0.8924039562871693,0.0,0.0,0.9006062417158404,0.840209394023916,0.0,0.0,0.7762111147744593,3.439337144140154,900
26,0.8162309723643622,0.010024913640301133,2.007901641074568,0.8628748307663184,0.8924039562871693,0.0,0.0,0.897946377173563,0.8688582473113742,0.0,0.0,0.7784757929184468,4.377391909249127,901
27,0.8282493678367802,0.009768349146801747,2.018799241166562,0.8807414247912166,0.807206283988871,0.0,1.0,0.8974645790315825,0.7651979255889977,0.0,1.0,0.7878476770955031,3.7774968817830086,1000
28,0.8277346093858933,0.009765920719231444,1.6540534920059144,0.8801922475977417,0.8055127293266537,0.0,1.0,0.8978472254603932,0.7646579592326159,0.0,1.0,0.787522151582097,3.834102984983474,1001
29,0.8277346093858933,0.009539423288984678,1.6540534920059144,0.8801922475977417,0.8055127293266537,0.0,1.0,0.9049098088011663,0.7658920199817788,0.0,1.0,0.7960158565957772,10.867787151131779,1100
30,0.8277346093858933,0.009537266268317923,1.6540534920059144,0.8801922475977417,0.8055127293266537,0.0,1.0,0.9049098088011662,0.7658920199817787,0.0,1.0,0.7952961315898136,5.064628093969077,1101
31,0.8378533467294283,0.009335034509295946,1.9121751990169287,0.9116165125034053,0.786622273509949,0.0,1.0,0.8644549917375136,0.7682711751599569,0.0,1.0,0.8026155071929068,4.708384532015771,1200
32,0.8375955418017359,0.009333098784047405,1.9392333594150841,0.9117948894282136,0.7861762879155116,0.0,1.0,0.868092856630011,0.7661731746669844,0.0,1.0,0.8023950261585782,4.838496271986514,1201
33,0.8375955418017359,0.009150821029786768,1.9392333594150841,0.9117948894282136,0.7861762879155116,0.0,1.0,0.83012725867312,0.7684554247134884,0.0,1.0,0.8126041808744205,5.448876826558262,1300
34,0.8375955418017359,0.0091490688380301,1.9392333594150841,0.9117948894282136,0.7861762879155116,0.0,1.0,0.83012725867312,0.7684554247134884,0.0,1.0,0.8119819724664002,6.226902130059898,1301
35,0.8519914420370567,0.00898345938029841,2.7199767846614122,0.8513273030116071,0.8619408199148704,1.0,0.0,0.8455783876719281,0.8519936103839737,0.0,0.0,0.8175268197607418,7.193224248010665,1400
36,0.8514030473894078,0.008981861610670033,3.092895559966564,0.8517369473796618,0.862964930835007,0.0,0.0,0.8455783876719281,0.8519936103839737,0.0,0.0,0.816945363985663,5.707376425154507,1401
37,0.8514030473894078,0.008830363152880698,3.092895559966564,0.8517369473796618,0.862964930835007,0.0,0.0,0.8508676447470469,0.8592164133163138,0.0,0.0,0.8306516423935626,12.670059096999466,1500
38,0.8514030473894078,0.008828896923996143,3.092895559966564,0.8517369473796618,0.862964930835007,0.0,0.0,0.8392189533522586,0.8508365863890824,0.0,0.0,0.8302608691311041,10.7807967052795,1501
39,0.8582190288833316,0.008689482847976158,6.142724226694554,0.8637073211067019,0.8235554771455547,0.0,1.0,0.8558796195842472,0.8318731576622846,0.0,0.0,0.8249153150745956,12.015742776915431,1600
40,0.8576992114097273,0.008688129872793389,6.219927815720439,0.8637073211067019,0.8235554771455545,0.0,1.0,0.8558796195842472,0.8318731576622846,0.0,0.0,0.8244016691747981,9.11207403196022,1601
41,0.8576992114097273,0.008559168844233243,6.219927815720439,0.8637073211067019,0.8235554771455545,0.0,1.0,0.8555633064124276,0.8309242187753738,0.0,0.0,0.8203488236601518,8.960293895564973,1700
42,0.8576992114097273,0.008557914293984198,6.219927815720439,0.8637073211067019,0.8235554771455545,0.0,1.0,0.85582601876475,0.8305454455997153,0.0,0.0,0.8203877951134697,8.2635682746768,1701
43,0.8616818736836602,0.008438075130924403,5.931065985932946,0.8672100406883624,0.8600210733062866,0.0,1.0,0.8552796660167581,0.8418633392418342,0.0,0.0,0.8276031226285352,13.090751927811652,1800
44,0.8612182783147752,0.008436906826966892,6.542008630931377,0.8672100406883624,0.8600210733062865,0.0,1.0,0.8552796660167581,0.8418633392418343,0.0,0.0,0.8271448706226501,7.829603572841734,1801
45,0.8612182783147752,0.008325090139223716,6.542008630931377,0.8672100406883624,0.8600210733062865,0.0,1.0,0.8541200124278503,0.8966504142767602,0.0,0.0,0.8196027004749,17.372163084335625,1900
46,0.8612182783147752,0.008323997966010422,6.542008630931377,0.8672100406883624,0.8600210733062865,0.0,1.0,0.854248413038436,0.8966355200723193,0.0,0.0,0.8192708559725643,7.016657014377415,1901
47,0.8590131644282174,0.008219286051910923,3.6552129490301013,0.8729231220509398,0.8972430767885281,0.0,0.0,0.8489816323940947,0.874919003871455,0.0,0.0,0.8262930729701795,5.6992497579194605,2000
48,0.031949483811699736,0.02674961219905688,0.003433832898736,1.0091171484924708,1.0386032002147616,0.0,0.0,,,0.0,0.0,,,0
49,0.04577437686387272,0.025557724169850898,0.0033645820803940296,0.9802870375316347,0.9996011820463434,0.0,0.0,,,0.0,0.0,,,1
50,0.09109763358289001,0.023094010767585035,0.0036428729072213173,1.5103952446816762,1.0862841663500067,0.0,0.0,,,0.0,0.0,,,4
51,0.11946431140769705,0.022493653007613964,0.00397527264431119,1.0852424059739676,1.2456894902472329,0.0,0.0,,,0.0,0.0,,,5
52,0.19468778895751754,0.01723695277835624,0.06801350181922317,1.2475524179064073,1.6203249433048004,0.0,0.0,,,0.0,0.0,,,24
53,0.191333564070374,0.01709148025584936,0.06549709010869265,1.2475524179064073,1.6203249433048004,0.0,0.0,,,0.0,0.0,,,25
54,0.38545765355104267,0.014755758929337622,0.1718120607547462,1.0883979443524723,1.381283570731958,0.0,0.0,,,0.0,0.0,,,49
55,0.3801214979279195,0.014688225079574369,0.17329857219010592,1.0952391062747266,1.3893582333107537,0.0,0.0,,,0.0,0.0,,,50
56,0.6246752436174771,0.012525689925530938,0.2669047941453755,0.9437762855060743,0.9775946700432105,0.0,0.0,,,0.0,0.0,,,99
57,0.6193356141725517,0.012495759747681023,0.24727694876492023,0.9437762855060744,0.9775946700432107,0.0,0.0,,,0.0,0.0,,,100
58,0.6193356141725517,0.012466183777610622,0.24727694876492023,0.9437762855060744,0.9775946700432107,0.0,0.0,,,0.0,0.0,,,101
59,0.6862701522428161,0.010571132736047378,0.6499287658371031,0.88458140165922,0.7928796406311572,0.0,0.0,,,0.0,0.0,,,200
60,0.6914331253360828,0.010558280271268556,0.7878241511061788,0.9011679357479312,0.7528386515902952,0.0,0.0,,,0.0,0.0,,,201
61,0.6914331253360828,0.009571610809587846,0.7878241511061788,0.9011679357479312,0.7528386515902952,0.0,0.0,,,0.0,0.0,,,300
62,0.6914331253360828,0.009563781264542007,0.7878241511061788,0.9011679357479312,0.7528386515902952,0.0,0.0,,,0.0,0.0,,,301
63,0.7400732026182707,0.008916537399685627,0.620200174394995,0.9119386079709486,0.7446153787159683,0.0,0.0,,,0.0,0.0,,,400
64,0.7388396378231902,0.00891104184243764,0.6074899039231241,0.9133768393951293,0.7454268676816096,0.0,0.0,,,0.0,0.0,,,401
65,0.7388396378231902,0.0084379538703644,0.6074899039231241,0.9133768393951293,0.7454268676816096,0.0,0.0,,,0.0,0.0,,,500
66,0.7388396378231902,0.00843378182762051,0.6074899039231241,0.9133768393951293,0.7454268676816096,0.0,0.0,,,0.0,0.0,,,501
67,0.805883187144754,0.008065311541071388,1.0960822561755776,0.8973773803068306,0.7506921177552952,0.0,1.0,,,0.0,0.0,,,600
68,0.8054350332789673,0.008061982206392607,1.1102387267164886,0.8970180016821132,0.7536810305653452,0.0,1.0,,,0.0,0.0,,,601
69,0.8054350332789673,0.00776269838215918,1.1102387267164886,0.8970180016821132,0.7536810305653452,0.0,1.0,,,0.0,0.0,,,700
70,0.8054350332789673,0.007759948090006693,1.1102387267164886,0.8970180016821132,0.7536810305653452,0.0,1.0,,,0.0,0.0,,,701
71,0.8063717448368902,0.007509499993209889,3.542742541991174,0.8595029463460017,0.8891430175819235,0.0,0.0,,,0.0,0.0,,,800
72,0.8056449891090212,0.007507169659339515,2.8730203323066235,0.8333941943164834,0.8307269561537624,0.0,0.0,,,0.0,0.0,,,801
73,0.8056449891090212,0.007292859495778229,2.8730203323066235,0.8333941943164834,0.8307269561537624,0.0,0.0,,,0.0,0.0,,,900
