,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.0834082655741432,0.03678071677370321,0.003717313054949045,1.1169125607686374,1.0548668148491738,0.0,0.0,1.453337613666265,1.8666718945546874,0.0,0.0,0.0,0.0013879011385142803,0
1,0.10432339303876484,0.03514187073354499,0.003639382775872946,1.2069449012798819,1.1144946062754264,0.0,0.0,2.653448352492201,2.9267845614651185,0.0,0.0,0.0,0.0013875109143555164,1
2,0.0952631679337012,0.03175426480542942,0.0038230731151998043,0.930005646128873,1.2000070576610913,0.0,0.0,1.6800571504387285,1.9333944376717433,0.0,0.0,0.0,0.0017441618256270885,4
3,0.09278668246376959,0.030928772885469198,0.0037130131386220455,0.9300056461288736,1.2000070576610917,0.0,0.0,1.453337613666265,1.8666718945546874,0.0,0.0,0.0,0.001757090911269188,5
4,0.1966761915427548,0.02370081007023983,0.09028728865087032,1.174067758114478,1.4395923904976933,0.0,0.0,2.3515696287586034,3.0909222117114026,0.0,0.0,9.570888143320314e-17,0.0065050749108195305,24
5,0.19432853390356833,0.023500785351792872,0.08976592915132642,1.174067758114478,1.4395923904976933,0.0,0.0,3.560550967754943,3.325902815646719,0.0,0.0,1.1472304587793285e-16,0.006780074909329414,25
6,0.46670668619675004,0.02028916852783923,0.1345987729728222,1.3865325351813704,1.5161870888648823,0.0,0.0,2.078998861780436,2.200602451701846,0.0,0.0,0.2653485029779548,0.31516980985179543,49
7,0.4604461169583514,0.020196309484414757,0.13980091735720634,1.385431317922221,1.5133011258466462,0.0,0.0,2.0789988617804362,2.2006024517018465,0.0,0.0,0.260523984741992,0.30551005294546485,50
8,0.6061454726921623,0.01722282364760504,0.24309898493811488,1.074914573956179,1.0884147162099036,0.0,0.0,1.16923389820521,1.2101794382662239,0.0,0.0,0.517865300332908,0.7357200407423079,99
9,0.6620008017783601,0.017181669653061407,0.301726371049881,1.0716889237979927,1.2065168301239475,0.0,0.0,1.5367266502812778,1.4929971948202156,0.0,0.0,0.5554139625174048,0.5251053897663951,100
10,0.6620008017783601,0.017141002694214605,0.301726371049881,1.0716889237979927,1.2065168301239475,0.0,0.0,1.5366341289103382,1.4931789849811121,0.0,0.0,0.5501747646539759,0.4778774348087609,101
11,0.7374808018429191,0.014535307512065145,0.4805986271239817,0.9799740186033492,0.9743927076601833,0.0,0.0,1.0691078364104178,0.936171142121475,0.0,0.0,0.6709964912816999,1.2922996561974287,200
