,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.07528135930509768,0.03678071677370321,0.010605208110064268,1.1580669530385002,1.2637379142662712,0.0,0.0,2.075036093241892,1.7495693520393722,0.0,0.0,5.10702591327572e-16,0.002842692192643881,0
1,0.0834370364718932,0.03514187073354499,0.0032534529455006123,1.1699703519727123,1.3108188240660559,0.0,0.0,3.8100420868734317,4.250224151899215,0.0,0.0,0.0,0.0028487518429756165,1
2,0.0812309597144138,0.03175426480542942,0.0036396230570971966,1.1757104778333913,1.1902124516825026,0.0,0.0,3.498707934757731,3.5890571162275604,0.0,0.0,1.5543122344752192e-15,0.00352746294811368,4
3,0.08682943858796548,0.030928772885469198,0.00355966342613101,1.19263136020075,1.2112835881165427,0.0,0.0,4.037679848525979,4.0389320540463,0.0,0.0,1.1102230246251565e-16,0.003330452833324671,5
4,0.18854474682128536,0.02370081007023983,0.05006854794919491,1.2830508620881684,1.2558947255227562,0.0,0.0,2.8611256918572043,2.6297799708004765,0.0,0.0,4.594026308793751e-17,0.023120037745684385,24
5,0.18526196717890173,0.023500785351792872,0.05168640008196235,1.27781989626782,1.253450093522031,0.0,0.0,2.4257601067024406,2.7149082748244253,0.0,0.0,3.700743415417188e-17,0.15702700009569526,25
6,0.6061231458082454,0.02028916852783923,0.18222853913903236,0.8850604136866298,1.067614485416334,0.0,0.0,1.752702680997225,2.0260398397695365,0.0,0.0,0.4407232728641175,0.35471557127311826,49
7,0.596429810078394,0.020196309484414757,0.19001812487840652,0.8849692255671213,1.06391642028602,0.0,0.0,1.752702680997225,2.026039839769536,0.0,0.0,0.43271012244840623,0.35062105767428875,50
8,0.7386426778718731,0.01722282364760504,0.16593481693416834,0.9002544991829151,1.1138298193027818,0.0,0.0,1.2210104168079436,1.2348156863826383,0.0,0.0,0.6372344061635853,0.3457104731351137,99
9,0.7321373156797261,0.017181669653061407,0.1725746220909059,0.900254499182915,1.113829819302782,0.0,0.0,1.2210104168079434,1.2348156863826387,0.0,0.0,0.6311655070572656,0.21509189438074827,100
10,0.7321373156797261,0.017141002694214605,0.1725746220909059,0.900254499182915,1.113829819302782,0.0,0.0,1.2210104168079434,1.2348156863826385,0.0,0.0,0.6252111154812535,0.2746015293523669,101
11,0.7778779669859294,0.014535307512065145,0.2920961529016495,0.9215703525537413,0.8579977721192388,0.0,0.0,0.9278016070126308,0.8813915925182849,0.0,0.0,0.7106215278892066,0.6346247047185898,200
12,0.775369353047705,0.014517635372994265,0.31226616771891713,0.9184538503732541,0.858665339263154,0.0,0.0,0.9290793474338623,0.8820551530158629,0.0,0.0,0.7078875184026003,0.5068620974197984,201
13,0.775369353047705,0.013160964863183288,0.31226616771891713,0.9184538503732541,0.858665339263154,0.0,0.0,0.9303655402275786,0.8828178600403876,0.0,0.0,0.7496733522807377,0.527694643009454,300
14,0.775369353047705,0.01315019923874526,0.31226616771891713,0.9184538503732541,0.858665339263154,0.0,0.0,0.9090356742740336,0.9017234983857736,0.0,0.0,0.7496398980975886,0.4703015680424869,301
15,0.8197151897170023,0.012260238924567736,0.43490635184571147,0.9021272312746216,0.8592280635678403,0.0,0.0,0.9141215101206993,0.8573109615346509,0.0,0.0,0.76703108002028,0.6897749970667064,400
16,0.8206283533186685,0.012252682533351756,0.44549605902284384,0.9003205055944479,0.8595956360349187,0.0,0.0,0.9167782272834336,0.8556053412940261,0.0,0.0,0.7678075403982583,0.9644813858903944,401
17,0.8206283533186685,0.01160218657175105,0.44549605902284384,0.9003205055944479,0.8595956360349187,0.0,0.0,0.9674933035914591,0.8427491938387911,0.0,0.0,0.7967161980987686,0.7254188330844045,500
18,0.8206283533186685,0.0115964500129782,0.44549605902284384,0.9003205055944479,0.8595956360349187,0.0,0.0,0.9696029630683987,0.8437047826018224,0.0,0.0,0.7990654735135839,0.9345615827478468,501
19,0.8423354120858371,0.011089803368973158,0.640882127918303,0.9520866021663315,0.8575087570722062,0.0,0.0,0.9697264191545122,0.8636658902220344,0.0,0.0,0.7889328186554878,0.8418433018960059,600
20,0.8434252499750173,0.011085225533789834,0.6049298220314085,0.9517189233080527,0.858307190809603,0.0,0.0,0.9667857897969256,0.8629375252508668,0.0,0.0,0.7897487281400737,0.9217087333090603,601
21,0.8434252499750173,0.010673710275468873,0.6049298220314085,0.9517189233080527,0.858307190809603,0.0,0.0,0.9606059781717995,0.8556831055292373,0.0,0.0,0.7973209786431468,0.9817645186558366,700
