,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.06815739733456848,0.03678071677370321,0.010431868024170399,0.9093765393675375,1.026368003557858,0.0,0.0,4.763598235673518,3.3035011889128976,0.0,0.0,0.0,0.0010716309770941734,0
1,0.07174399210180865,0.03514187073354499,0.003194561693817377,0.9057820988453352,1.0272329003187533,0.0,0.0,3.750168215418587,1.930073324898832,0.0,0.0,0.0,0.0011334107257425785,1
2,0.24132803929393287,0.03175426480542942,0.003332853317260742,1.1268773038938702,1.04402846302207,0.0,0.0,3.048459985411694,2.7150508083448357,0.0,0.0,2.4671622769447922e-15,0.00314188189804554,4
3,0.24210533165241188,0.030928772885469198,0.003509501926600933,0.9907241100064806,0.9885045057893334,0.0,0.0,3.633488346737907,2.9731898648732122,0.0,0.0,9.2148511043888e-16,0.00330430269241333,5
4,0.1800833065637832,0.02370081007023983,0.04799602599814534,0.9959657867756978,1.1928522394707075,0.0,0.0,2.2265107692149972,2.8416685474688914,0.0,0.0,7.656710514656252e-18,0.0058042737655341625,24
5,0.2021018841358122,0.023500785351792872,0.060658725909888744,1.0805102542104492,1.0664958433715026,0.0,0.0,2.0529525444098398,1.9516648863909483,0.0,0.0,4.810966440042345e-17,0.01910336408764124,25
6,0.32358368401035953,0.02028916852783923,0.11802932992577553,0.8290628476904308,1.2576063784093678,0.0,0.0,1.409171362279001,1.8841753546368758,0.0,0.0,0.14863496338246984,1.0296482359990478,49
7,0.37225350147663083,0.020196309484414757,0.12975074909627438,0.9335701688627815,1.1993484723046661,0.0,0.0,1.417799911266335,1.8263991371030641,0.0,0.0,0.14717794201623233,1.36049191839993,50
8,0.5836259682372837,0.01722282364760504,0.1368820951320231,0.9218082865715408,1.002322411435374,0.0,0.0,1.069685265487895,1.1815100370794935,0.0,0.0,0.48857302206951214,0.4192328602075577,99
9,0.5786347401642443,0.017181669653061407,0.14939869288355112,0.9218082865715408,1.0023224114353741,0.0,0.0,1.069685265487895,1.1815100370794938,0.0,0.0,0.4839199456688502,0.4152438468299806,100
10,0.5786347401642443,0.017141002694214605,0.14939869288355112,0.9218082865715408,1.0023224114353741,0.0,0.0,1.069685265487895,1.1815100370794938,0.0,0.0,0.4811371325110593,0.39117413898929954,101
11,0.775586425513937,0.014535307512065145,0.2867118581198156,0.7938210769479344,0.9259751307212037,0.0,0.0,0.8149241966489998,0.8356429069425186,0.0,0.0,0.7140207469462996,0.4527808357961476,200
12,0.7720115383491578,0.014517635372994265,0.3000156390480697,0.7938210769479344,0.925975130721204,0.0,0.0,0.814924196649,0.8356429069425186,0.0,0.0,0.7105546268154923,0.5021782526746392,201
13,0.7720115383491578,0.013160964863183288,0.3000156390480697,0.7938210769479344,0.925975130721204,0.0,0.0,0.7775568444961821,1.0082938848815437,0.0,0.0,0.6915835247947031,1.1099533373489976,300
14,0.7720115383491578,0.01315019923874526,0.3000156390480697,0.7938210769479344,0.925975130721204,0.0,0.0,0.7778101754018758,1.0092036566622082,0.0,0.0,0.6902545945506029,1.3842282961122692,301
15,0.7445338116792571,0.012260238924567736,0.36391992680728436,0.7670658934063485,0.9887531234544036,0.0,0.0,0.7625380223958957,0.976571672085271,0.0,0.0,0.7001769167697584,1.0791115439496934,400
16,0.7432450889053592,0.012252682533351756,0.3517596488818526,0.7681833518414339,0.993554850435849,0.0,0.0,0.7639128032745282,0.9781659978105379,0.0,0.0,0.6988378506414945,1.7032243991270661,401
17,0.7432450889053592,0.01160218657175105,0.3517596488818526,0.7681833518414339,0.993554850435849,0.0,0.0,0.7293492557491135,0.9020851859182102,0.0,0.0,0.709452122505724,1.4490745649673045,500
18,0.7432450889053592,0.0115964500129782,0.3517596488818526,0.7681833518414339,0.993554850435849,0.0,0.0,0.7289652436136401,0.9037797240329035,0.0,0.0,0.7108786691962079,1.9824657132849097,501
19,0.765769814474436,0.011089803368973158,0.8195670652203262,0.7393626754630666,0.8478226654072801,1.0,0.0,0.742416470291636,0.8127448979629023,0.0,0.0,0.724605668047556,1.4624704658053815,600
20,0.7645545588410128,0.011085225533789834,0.7861565402708948,0.7393626754630666,0.8478226654072804,1.0,0.0,0.7424164702916358,0.8127448979629023,0.0,0.0,0.723409949123385,1.5899384929798543,601
21,0.7645545588410128,0.010673710275468873,0.7861565402708948,0.7393626754630666,0.8478226654072804,1.0,0.0,0.7121453912413602,0.8354762986157634,1.0,0.0,0.7875884686711501,3.751715313177556,700
