,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.06244950771921577,0.03678071677370321,0.0034865220077335835,1.1339780183982102,1.1313073390243202,0.0,0.0,1.5598432974588798,2.146413136483959,0.0,0.0,0.0,0.0013214708305895329,0
1,0.07168998165690282,0.03514187073354499,0.0032872031442821026,1.06599631569289,1.121996230996175,0.0,0.0,1.5598432974588798,2.146413136483959,0.0,0.0,0.0,0.0013768612407147884,1
2,0.132272085386319,0.03175426480542942,0.0035977931693196297,1.5551932797420789,1.5734437034578712,0.0,0.0,2.585999221232705,4.218309070889141,0.0,0.0,1.2335811384723962e-16,0.003255761694163084,4
3,0.1409715085251662,0.030928772885469198,0.0038287630304694176,1.2550387873997582,1.4936539238401636,0.0,0.0,4.334319418817758,4.4372362540872725,0.0,0.0,2.6645352591003756e-16,0.003401472233235836,5
4,0.5792591897532964,0.02370081007023983,0.05840840470045805,1.0946531815475427,1.0074441432914056,0.0,0.0,2.3892630599671905,2.6681759602907973,0.0,0.0,0.2294703970541165,0.3691056906245649,24
5,0.5664448363446397,0.023500785351792872,0.09249550011008978,1.0943536337273558,1.0112898522349671,0.0,0.0,2.3892630599671905,2.6681759602907977,0.0,0.0,0.22182138381897928,0.30559833301231265,25
6,0.5674872281512321,0.02028916852783923,0.09372690226882696,1.1282173733788858,0.9674924438517494,0.0,0.0,1.734039160555681,1.9760083755541535,0.0,0.0,0.4329349317830827,0.29261583322659135,49
7,0.5585096612405761,0.020196309484414757,0.09513710299506783,1.1282173733788856,0.9674924438517492,0.0,0.0,1.734039160555681,1.9760083755541533,0.0,0.0,0.4250633875688449,0.27462251856923103,50
8,0.6473879644291974,0.01722282364760504,0.2516528721898794,1.2019764368597083,1.173936844665126,0.0,0.0,1.2322815030876608,1.509092779224002,0.0,0.0,0.5412210431115185,0.4289308567531407,99
9,0.6416843198884228,0.017181669653061407,0.23987680301070213,1.2019764368597083,1.1739368446651257,0.0,0.0,1.2322815030876613,1.5090927792240019,0.0,0.0,0.5360665569866471,0.4019955270923674,100
10,0.6416843198884228,0.017141002694214605,0.23987680301070213,1.2019764368597083,1.1739368446651257,0.0,0.0,1.2493703546784312,1.510473011394389,0.0,0.0,0.5401131597565241,0.5558976740576327,101
11,0.7631482584280028,0.014535307512065145,0.4206060008145869,0.9380737730923636,1.1277683805648604,0.0,0.0,0.9843869542085579,1.1822816438311758,0.0,0.0,0.7080829425066157,1.1883496358059347,200
12,0.7604622164375144,0.014517635372994265,0.4507875540293753,0.9032757866092941,1.048700480123166,0.0,0.0,1.0224944499895994,1.199003965813376,0.0,0.0,0.7047848017643832,1.031226776074618,201
13,0.7604622164375144,0.013160964863183288,0.4507875540293753,0.9032757866092941,1.048700480123166,0.0,0.0,0.9969338709888765,1.0460532224955221,0.0,0.0,0.7237811256689501,1.0737417000345886,300
14,0.7604622164375144,0.01315019923874526,0.4507875540293753,0.9032757866092941,1.048700480123166,0.0,0.0,1.0016564462820425,1.0444420334501952,0.0,0.0,0.7429610537200351,1.1842278633266687,301
15,0.8254900447877823,0.012260238924567736,0.41750456811860204,0.9494025191341627,0.9988653676267458,0.0,0.0,0.9794189375919469,1.032874061155781,0.0,0.0,0.778297556572905,0.8459143750369549,400
16,0.8235358627480257,0.012252682533351756,0.4132339949719608,0.9494025191341628,0.9988653676267459,0.0,0.0,0.9794189375919466,1.032874061155781,0.0,0.0,0.7763805675173067,0.8388100201264024,401
17,0.8235358627480257,0.01160218657175105,0.4132339949719608,0.9494025191341628,0.9988653676267459,0.0,0.0,0.9058758423478576,0.98323669862196,0.0,0.0,0.8057923593182669,1.5366940316744149,500
18,0.8235358627480257,0.0115964500129782,0.4132339949719608,0.9494025191341628,0.9988653676267459,0.0,0.0,0.9056045622761514,0.9824881294105217,0.0,0.0,0.8051585223151572,1.4294755710288882,501
19,0.861076870128693,0.011089803368973158,0.693714658729732,0.9059974952940303,1.0015437703347485,0.0,0.0,0.9184485072992459,1.0155873574758723,0.0,0.0,0.8256108156248041,2.790307128801942,600
20,0.8615619792113114,0.011085225533789834,0.6499548661522567,0.9060454139504356,1.0016676823074617,0.0,0.0,0.9188532044533239,1.0155138998031443,0.0,0.0,0.8263225134454969,2.3434898578561842,601
21,0.8615619792113114,0.010673710275468873,0.6499548661522567,0.9060454139504356,1.0016676823074617,0.0,0.0,0.9067340188982327,0.9678346665157384,0.0,0.0,0.8191258730002879,2.3088131519034505,700
22,0.8615619792113114,0.010669928623759203,0.6499548661522567,0.9060454139504356,1.0016676823074617,0.0,0.0,0.9082859498778578,0.9938215243497278,0.0,0.0,0.8198159364735773,2.868841708637774,701
23,0.852600956046712,0.010325562490663596,1.121584765613079,0.8859485049431352,1.0021749500324382,0.0,0.0,0.8807114357057114,1.006005417028566,0.0,0.0,0.8142848066402059,2.6949862758629024,800
24,0.8522775391135932,0.010322358281591832,1.0081423688679934,0.8851314473536296,1.0005190473858863,0.0,0.0,0.8785227827125242,0.9981966409028158,0.0,0.0,0.8139687201213336,3.2055877950042486,801
25,0.8522775391135932,0.010027681806695065,1.0081423688679934,0.8851314473536296,1.0005190473858863,0.0,0.0,0.8690855421304393,0.9422791229431405,0.0,0.0,0.8181709517062117,3.767881675157696,900
