,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,-0.057986554597234605,-0.056186405312253766,0.0006458765842134119,0.106497802,0.054246455837433594,0.05777246721421935,0.0,0.0,0.0548686727872777,0.057313163181559955,0.0,0.0,-0.058074891300543094,0.003775261,0
1,-0.0450909785716996,-0.043687999605515795,0.0006400154787332795,0.113912705,0.012008659746566277,0.02285643148960677,0.0,0.0,0.01260085388634402,0.02423854362387469,0.0,0.0,-0.04518522672352864,0.00427181,1
2,-0.04182036783132102,-0.04012444546473735,0.0006271709218885336,0.20514381,0.01122510240501596,0.019299336840400173,0.0,0.0,0.010937370702117217,0.018735877624859995,0.0,0.0,-0.04193731528425619,0.005321946,4
3,-0.04178931131389393,-0.04013002286309523,0.0006238756566936219,0.236177405,0.012363276037102659,0.02045597762707003,0.0,0.0,0.012076582058247543,0.019903584034449442,0.0,0.0,-0.04191288109090346,0.006483995,5
4,-0.04069889370486927,-0.038940102218565836,0.0006134676107615749,0.333854248,0.003135532023452828,0.015801624619848284,0.0,0.0,0.0029962154323651615,0.015656043883498696,0.0,0.0,-0.04070793419881397,0.006780861,9
5,-0.04078894155427104,-0.03869548710989596,0.000611355012111221,0.45172099,0.002492998059069612,0.01523724226165101,0.0,0.0,0.0016402760570656566,0.014265924404306922,0.0,0.0,-0.04029716027037961,0.006683168,10
6,-0.03872211062146473,-0.03739983424910253,0.0006041716740354696,0.461180659,-0.0009243539571203707,0.008598174120322046,0.0,0.0,-0.0009243515551392112,0.00859817754876504,0.0,0.0,-0.03872211203444406,0.011399577,14
7,-0.038139260812134465,-0.03006139852759045,0.0006026241615322143,0.458298914,-0.0021587274256834772,0.007079271005441182,0.0,0.0,-0.0009909282094947923,0.006606304704822685,0.0,0.0,-0.03159790085892275,0.010920685,15
8,-0.038176975543677445,-0.030954121736347952,0.0005971555567523738,0.66498328,-0.0034214122502379,0.006359747822991428,0.0,0.0,-0.004073581685893687,0.006010263076123963,0.0,0.0,-0.03240719425301662,0.011910833,19
9,-0.03434873782408493,-0.029855073303103545,0.0005959379457645492,0.716789245,-0.006893398466686112,0.000872731998078739,0.0,0.0,0.0007603200468959092,0.013476588174138575,0.0,0.0,-0.031063401193978185,0.012280627,20
10,-0.03434873782408493,-0.029855073303103545,0.0005905300160685173,0.716789245,-0.006893398466686112,0.000872731998078739,0.0,0.0,-0.004383825079306788,0.005849340817062859,0.0,0.0,-0.03170452683448635,0.01363237,25
11,-0.03434873782408493,-0.029855073303103545,0.0005895626405570673,0.716789245,-0.006893398466686112,0.000872731998078739,0.0,0.0,-0.006055450729248978,0.0016203495881958244,0.0,0.0,-0.031701610558582914,0.014063873,26
12,-0.03434873782408493,-0.029855073303103545,0.0005729014290247791,0.716789245,-0.006893398466686112,0.000872731998078739,0.0,0.0,-0.011139673122493275,-0.005935143841760034,0.0,0.0,-0.02529154789873104,0.029628399,50
13,-0.03434873782408493,-0.029855073303103545,0.00057238552007981,0.716789245,-0.006893398466686112,0.000872731998078739,0.0,0.0,-0.011002707342266644,-0.005610398742115339,0.0,0.0,-0.025370208219388794,0.025255768,51
14,-0.03434873782408493,-0.029855073303103545,0.0005622682242067622,0.716789245,-0.006893398466686112,0.000872731998078739,0.0,0.0,-0.017029725137837275,-0.014903125341914776,0.0,0.0,-0.022047588362935043,0.04001406,75
15,-0.03434873782408493,-0.029855073303103545,0.0005619190932321614,0.716789245,-0.006893398466686112,0.000872731998078739,0.0,0.0,-0.016995250555724137,-0.015028426144771139,0.0,0.0,-0.022022634099154458,0.037481818,76
16,-0.025153620735240724,-0.020512912771272908,0.0005546749783104786,21.509367582,-0.017931346241407638,-0.015876798217755228,0.0,0.0,-0.01787283060155653,-0.015379979034825424,0.0,0.0,-0.0213107892386241,0.60053632,100
17,-0.02498232685021843,-0.020524164445741785,0.0005544121594903359,22.015166566,-0.01775003160596854,-0.01568904130766963,0.0,0.0,-0.01785089521700262,-0.015368659467810013,0.0,0.0,-0.021341484581960612,0.596739149,101
18,-0.02498232685021843,-0.020524164445741785,0.0005487832816712459,22.015166566,-0.01775003160596854,-0.01568904130766963,0.0,0.0,-0.01736016289800882,-0.015578995357359088,0.0,0.0,-0.020772339412085512,0.602909534,125
19,-0.02498232685021843,-0.020524164445741785,0.0005485730591239161,22.015166566,-0.01775003160596854,-0.01568904130766963,0.0,0.0,-0.017327145215687106,-0.01551176570493011,0.0,0.0,-0.020798957419808816,0.644316204,126
20,-0.02498232685021843,-0.020524164445741785,0.0005439781492326259,22.015166566,-0.01775003160596854,-0.01568904130766963,0.0,0.0,-0.017988469658944725,-0.01542660735863317,0.0,0.0,-0.020581383382344144,0.701420646,150
21,-0.02498232685021843,-0.020524164445741785,0.0005438032641598113,22.015166566,-0.01775003160596854,-0.01568904130766963,0.0,0.0,-0.01822554317703359,-0.01561298861608742,0.0,0.0,-0.020608258109204615,0.708131962,151
22,-0.02498232685021843,-0.020524164445741785,0.0005399262156292335,22.015166566,-0.01775003160596854,-0.01568904130766963,0.0,0.0,-0.018395892575510536,-0.01658519052881426,0.0,0.0,-0.020198128586530143,0.710672338,175
23,-0.02498232685021843,-0.020524164445741785,0.0005397766719114635,22.015166566,-0.01775003160596854,-0.01568904130766963,0.0,0.0,-0.01839589258469023,-0.01658519056398627,0.0,0.0,-0.02022127720677979,0.711338435,176
24,-0.02482449211177407,-0.01974796655071265,0.0005364266515238753,13.225805569,-0.01856620392271035,-0.01674136155638837,0.0,0.0,-0.0183360334198131,-0.01649709956558634,0.0,0.0,-0.020364837055843316,0.812338967,200
25,-0.024861144224915418,-0.019770140218552494,0.0005362961497096706,14.312940964,-0.01856266998587408,-0.01673408847592005,0.0,0.0,-0.0183360339696728,-0.016497099644557863,0.0,0.0,-0.020385738452712836,0.810475804,201
26,-0.024861144224915418,-0.019770140218552494,0.0005333492002560099,14.312940964,-0.01856266998587408,-0.01673408847592005,0.0,0.0,-0.018473222028823906,-0.016984630938783215,0.0,0.0,-0.019564648719607686,0.822108018,225
27,-0.024861144224915418,-0.019770140218552494,0.0005332335186521449,14.312940964,-0.01856266998587408,-0.01673408847592005,0.0,0.0,-0.018516102965242805,-0.017038066210518926,0.0,0.0,-0.019469177893632734,0.823976536,226
28,-0.024861144224915418,-0.019770140218552494,0.0005306046247731814,14.312940964,-0.01856266998587408,-0.01673408847592005,0.0,0.0,-0.01864626167441042,-0.017053666697007353,0.0,0.0,-0.019559989052180298,1.043794728,250
29,-0.024861144224915418,-0.019770140218552494,0.0005305007982786394,14.312940964,-0.01856266998587408,-0.01673408847592005,0.0,0.0,-0.01864626312050171,-0.01705366768183729,0.0,0.0,-0.019574189864485978,0.997288392,251
30,-0.024861144224915418,-0.019770140218552494,0.000528129149374807,14.312940964,-0.01856266998587408,-0.01673408847592005,0.0,0.0,-0.018755556137096365,-0.017283703819710384,0.0,0.0,-0.019564628588181174,1.062554291,275
31,-0.024861144224915418,-0.019770140218552494,0.0005280350169967142,14.312940964,-0.01856266998587408,-0.01673408847592005,0.0,0.0,-0.01875555641657666,-0.017283703971938097,0.0,0.0,-0.019578811451431633,1.124596384,276
32,-0.023551026701966515,-0.018890213443584956,0.0005258756333128791,22.441200201,-0.0188719153525617,-0.017323229240249205,0.0,0.0,-0.01897977617026282,-0.017230625024169152,0.0,0.0,-0.019447084237212277,0.271625184,300
33,-0.023554511719628995,-0.018903805494759608,0.0005257895722537762,25.061994207,-0.018879276826786008,-0.017328081445537755,0.0,0.0,-0.018979761909524044,-0.017230617286747064,0.0,0.0,-0.019461460915681444,0.270449649,301
34,-0.023554511719628995,-0.018903805494759608,0.0005238082605203916,25.061994207,-0.018879276826786008,-0.017328081445537755,0.0,0.0,-0.01866310392248593,-0.017499153045699305,0.0,0.0,-0.019054176294054547,0.384173368,325
35,-0.023554511719628995,-0.018903805494759608,0.000523729021633906,25.061994207,-0.018879276826786008,-0.017328081445537755,0.0,0.0,-0.01866310434987647,-0.017499139842668175,0.0,0.0,-0.019066940805281898,0.380260197,326
36,-0.023554511719628995,-0.018903805494759608,0.0005218991894483164,25.061994207,-0.018879276826786008,-0.017328081445537755,0.0,0.0,-0.018946015065973928,-0.017455770725800183,0.0,0.0,-0.019324764776677442,0.461468451,350
37,-0.023554511719628995,-0.018903805494759608,0.0005218257910188534,25.061994207,-0.018879276826786008,-0.017328081445537755,0.0,0.0,-0.018946014441815408,-0.01745577005510715,0.0,0.0,-0.019337624068659073,0.461731463,351
38,-0.023554511719628995,-0.018903805494759608,0.0005201263549816274,25.061994207,-0.018879276826786008,-0.017328081445537755,0.0,0.0,-0.01885586380473893,-0.017315428604471866,0.0,0.0,-0.019305193770157814,0.605818767,375
39,-0.023554511719628995,-0.018903805494759608,0.0005200580116857085,25.061994207,-0.018879276826786008,-0.017328081445537755,0.0,0.0,-0.018861702803379822,-0.017305633360248866,0.0,0.0,-0.01931731714092532,0.61719076,376
40,-0.023554843939991188,-0.01849413677450552,0.0005184719779158373,38.562625111,-0.018845403015832648,-0.01737552102616217,1.0,0.0,-0.018921105947496478,-0.017025199685903734,0.0,0.0,-0.019091814703706432,0.709594474,400
41,-0.023556189417014674,-0.018505361063806385,0.000518408051864422,37.132470073,-0.018846680165098828,-0.01737390316565191,1.0,0.0,-0.018921065246059424,-0.017025215964628453,0.0,0.0,-0.019103541752702013,0.715872526,401
42,-0.023556189417014674,-0.018505361063806385,0.0005169215254083759,37.132470073,-0.018846680165098828,-0.01737390316565191,1.0,0.0,-0.018932105149595254,-0.01698772404898965,0.0,0.0,-0.01923628711516646,0.795307574,425
43,-0.023556189417014674,-0.018505361063806385,0.0005168614915244846,37.132470073,-0.018846680165098828,-0.01737390316565191,1.0,0.0,-0.01892713330366125,-0.016896856494993097,0.0,0.0,-0.019247253236176164,0.776964932,426
44,-0.023556189417014674,-0.018505361063806385,0.0005154629681395119,37.132470073,-0.018846680165098828,-0.01737390316565191,1.0,0.0,-0.018547393137509912,-0.017322490878211118,0.0,0.0,-0.01910234780961712,0.92115143,450
45,-0.023556189417014674,-0.018505361063806385,0.0005154063891180923,37.132470073,-0.018846680165098828,-0.01737390316565191,1.0,0.0,-0.01854128089391666,-0.017314376027322716,0.0,0.0,-0.019112924802421945,0.928960353,451
