,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
19,-0.027880063017738432,-0.022024955521764145,0.0005485730591239161,17.419916591,-0.01699984684679845,-0.01581175878250607,0.0,0.0,-0.015812127759806557,-0.01519268490732078,0.0,0.0,-0.021939590926529053,0.652764845,126
20,-0.027880063017738432,-0.022024955521764145,0.0005439781492326259,17.419916591,-0.01699984684679845,-0.01581175878250607,0.0,0.0,-0.016152401443167083,-0.01624525080245964,0.0,0.0,-0.021049251912110847,0.767277152,150
21,-0.027880063017738432,-0.022024955521764145,0.0005438032641598113,17.419916591,-0.01699984684679845,-0.01581175878250607,0.0,0.0,-0.016152401952289442,-0.01624525132460372,0.0,0.0,-0.02108653979716836,0.768210427,151
22,-0.027880063017738432,-0.022024955521764145,0.0005399262156292335,17.419916591,-0.01699984684679845,-0.01581175878250607,0.0,0.0,-0.015734888338759974,-0.015636211153866732,0.0,0.0,-0.020491204326829042,0.836828,175
23,-0.027880063017738432,-0.022024955521764145,0.0005397766719114635,17.419916591,-0.01699984684679845,-0.01581175878250607,0.0,0.0,-0.015734896199087252,-0.0156362214004634,0.0,0.0,-0.02052507139782705,0.837638484,176
24,-0.025618211949264665,-0.020028440565258602,0.0005364266515238753,18.150880719,-0.017122668408951623,-0.017278302184864324,0.0,0.0,-0.016710330267282955,-0.017060168826628225,0.0,0.0,-0.020569230921030204,0.896681058,200
25,-0.02568315236937632,-0.020053368584322065,0.0005362961497096706,17.748987295,-0.01711598110217383,-0.01726334224133098,0.0,0.0,-0.016710329780427278,-0.017060168559068303,0.0,0.0,-0.020595989027880218,0.565402615,201
26,-0.02568315236937632,-0.020053368584322065,0.0005333492002560099,17.748987295,-0.01711598110217383,-0.01726334224133098,0.0,0.0,-0.017352680455076097,-0.017472591901278308,0.0,0.0,-0.021022234997525993,1.00215106,225
27,-0.02568315236937632,-0.020053368584322065,0.0005332335186521449,17.748987295,-0.01711598110217383,-0.01726334224133098,0.0,0.0,-0.01735267756511284,-0.017472582316742896,0.0,0.0,-0.021046118917912977,1.090233001,226
28,-0.02568315236937632,-0.020053368584322065,0.0005306046247731814,17.748987295,-0.01711598110217383,-0.01726334224133098,0.0,0.0,-0.017502444760254372,-0.017489408860312933,0.0,0.0,-0.021301863958691065,1.270522819,250
29,-0.02568315236937632,-0.020053368584322065,0.0005305007982786394,17.748987295,-0.01711598110217383,-0.01726334224133098,0.0,0.0,-0.017502444754602848,-0.017489408856843663,0.0,0.0,-0.021321432060176563,1.164858335,251
30,-0.02568315236937632,-0.020053368584322065,0.000528129149374807,17.748987295,-0.01711598110217383,-0.01726334224133098,0.0,0.0,-0.017773573651799136,-0.018113467521390286,0.0,0.0,-0.021303275482039728,1.356080076,275
31,-0.02568315236937632,-0.020053368584322065,0.0005280350169967142,17.748987295,-0.01711598110217383,-0.01726334224133098,0.0,0.0,-0.017877793866429844,-0.018301429843040527,0.0,0.0,-0.0212145760026745,1.302172482,276
32,-0.02646878719126803,-0.020770624199943064,0.0005258756333128791,32.565672517,-0.017950218021057573,-0.018431105041975253,0.0,0.0,-0.0179704023491578,-0.01822725071890445,0.0,0.0,-0.021400228058260817,0.404705816,300
33,-0.026470278351648627,-0.020787475638131946,0.0005257895722537762,26.533317508,-0.01795473733454847,-0.018433911543560746,0.0,0.0,-0.01797040240283191,-0.01822725082445134,0.0,0.0,-0.021416624854924533,0.362937356,301
34,-0.026470278351648627,-0.020787475638131946,0.0005238082605203916,26.533317508,-0.01795473733454847,-0.018433911543560746,0.0,0.0,-0.017756587322626968,-0.018176269569625658,0.0,0.0,-0.021503477094490603,0.479573821,325
35,-0.026470278351648627,-0.020787475638131946,0.000523729021633906,26.533317508,-0.01795473733454847,-0.018433911543560746,0.0,0.0,-0.017696398196024275,-0.018137279494107483,0.0,0.0,-0.02152052275300158,0.423745899,326
36,-0.026470278351648627,-0.020787475638131946,0.0005218991894483164,26.533317508,-0.01795473733454847,-0.018433911543560746,0.0,0.0,-0.017537583139548292,-0.018023848786306543,0.0,0.0,-0.021913399601509412,0.682623076,350
37,-0.026470278351648627,-0.020787475638131946,0.0005218257910188534,26.533317508,-0.01795473733454847,-0.018433911543560746,0.0,0.0,-0.017537583251973177,-0.018023848954962517,0.0,0.0,-0.021929385901424146,0.70034966,351
38,-0.026470278351648627,-0.020787475638131946,0.0005201263549816274,26.533317508,-0.01795473733454847,-0.018433911543560746,0.0,0.0,-0.01773715680849445,-0.01820020207938937,0.0,0.0,-0.021548361330874677,0.800575698,375
39,-0.026470278351648627,-0.020787475638131946,0.0005200580116857085,26.533317508,-0.01795473733454847,-0.018433911543560746,0.0,0.0,-0.017715431363488035,-0.018152515805195776,0.0,0.0,-0.021563839627489693,0.833713503,376
40,-0.027286919752478666,-0.02086933276812743,0.0005184719779158373,54.494398105,-0.017714115381640687,-0.01858967545823274,0.0,0.0,-0.017628466305139964,-0.01870095898800453,0.0,0.0,-0.02147843908919425,0.871242727,400
41,-0.027327224609720563,-0.020883881892423527,0.000518408051864422,46.56631741,-0.017692366228254007,-0.018568777972397234,0.0,0.0,-0.017629242501865486,-0.018704598432408955,0.0,0.0,-0.021492680319273542,0.887057975,401
42,-0.027327224609720563,-0.020883881892423527,0.0005169215254083759,46.56631741,-0.017692366228254007,-0.018568777972397234,0.0,0.0,-0.0177033095859809,-0.018853820361888856,0.0,0.0,-0.021347945688626753,1.036748223,425
43,-0.027327224609720563,-0.020883881892423527,0.0005168614915244846,46.56631741,-0.017692366228254007,-0.018568777972397234,0.0,0.0,-0.017753998851375203,-0.018894677647667432,0.0,0.0,-0.021361207895406003,1.013805837,426
44,-0.027327224609720563,-0.020883881892423527,0.0005154629681395119,46.56631741,-0.017692366228254007,-0.018568777972397234,0.0,0.0,-0.017900030517353185,-0.01907340424198765,0.0,0.0,-0.021355893564482545,1.4405812089999999,450
45,-0.027327224609720563,-0.020883881892423527,0.0005154063891180923,46.56631741,-0.017692366228254007,-0.018568777972397234,0.0,0.0,-0.01805865736898301,-0.01905316055552277,0.0,0.0,-0.02126571985622482,1.198984933,451
46,-0.027327224609720563,-0.020883881892423527,0.000514086238131717,46.56631741,-0.017692366228254007,-0.018568777972397234,0.0,0.0,-0.017881568327614557,-0.019184613509841998,0.0,0.0,-0.021214274763988607,1.393262631,475
47,-0.027327224609720563,-0.020883881892423527,0.0005140327459696848,46.56631741,-0.017692366228254007,-0.018568777972397234,0.0,0.0,-0.017692687263655443,-0.01906807069110676,0.0,0.0,-0.021137856303704586,1.264764377,476
48,-0.02684366820007164,-0.0204865505381482,0.0005127828255762495,80.522913454,-0.01772286187660681,-0.019220922573682436,0.0,0.0,-0.01764223764973708,-0.019219810387330893,0.0,0.0,-0.02111018061415622,1.439946969,500
49,-0.026851145588607194,-0.020498049969651096,0.00051273210770944,74.234560874,-0.017727638350667776,-0.019217377135724828,0.0,0.0,-0.017642237319803057,-0.019219809652092457,0.0,0.0,-0.021121662803670213,0.845878884,501
50,-0.026851145588607194,-0.020498049969651096,0.0005115454740257134,74.234560874,-0.017727638350667776,-0.019217377135724828,0.0,0.0,-0.017607935592539713,-0.019118176659240267,0.0,0.0,-0.02096483226554181,1.190024223,525
51,-0.026851145588607194,-0.020498049969651096,0.0005114972627609179,74.234560874,-0.017727638350667776,-0.019217377135724828,0.0,0.0,-0.017614465870118386,-0.019120380725077643,0.0,0.0,-0.020975978645289366,1.334679699,526
52,-0.026851145588607194,-0.020498049969651096,0.0005103679465214693,74.234560874,-0.017727638350667776,-0.019217377135724828,0.0,0.0,-0.017637398848105064,-0.019133153764119264,0.0,0.0,-0.020792962717090743,1.683202274,550
53,-0.026851145588607194,-0.020498049969651096,0.0005103220108674486,74.234560874,-0.017727638350667776,-0.019217377135724828,0.0,0.0,-0.017574173780221955,-0.01912725217566842,0.0,0.0,-0.020803451050359207,2.222928082,551
54,-0.026851145588607194,-0.020498049969651096,0.0005092448437473623,74.234560874,-0.017727638350667776,-0.019217377135724828,0.0,0.0,-0.01754859210696526,-0.019158448382266727,0.0,0.0,-0.020852809651547292,1.9473349739999999,575
55,-0.026851145588607194,-0.020498049969651096,0.0005092009830204892,74.234560874,-0.017727638350667776,-0.019217377135724828,0.0,0.0,-0.017548592152384534,-0.019158448179586236,0.0,0.0,-0.020863156622501603,1.91935371,576
56,-0.026605442672159883,-0.020094535698150652,0.0005081714609275637,108.443927209,-0.017904274693623164,-0.019154772704500122,0.0,0.0,-0.01777609510329604,-0.019211008183075376,0.0,0.0,-0.020692482254953796,2.370222626,600
57,-0.026606808439087064,-0.020104393693718994,0.0005081294996892878,95.973724829,-0.017904548579422943,-0.019154217329777967,0.0,0.0,-0.017789180138187994,-0.019184792977409007,0.0,0.0,-0.020702263036557773,2.222647127,601
58,-0.026606808439087064,-0.020104393693718994,0.0005071436739782179,95.973724829,-0.017904548579422943,-0.019154217329777967,0.0,0.0,-0.01794309968918335,-0.019226443682639493,0.0,0.0,-0.020738895383564236,2.39028717,625
59,-0.026606808439087064,-0.020104393693718994,0.0005071034579851945,95.973724829,-0.017904548579422943,-0.019154217329777967,0.0,0.0,-0.017943099247255886,-0.019226443358029317,0.0,0.0,-0.02074862731051759,2.149343654,626
60,-0.026606808439087064,-0.020104393693718994,0.000506157848026367,95.973724829,-0.017904548579422943,-0.019154217329777967,0.0,0.0,-0.017800062367990227,-0.019316991732928647,0.0,0.0,-0.020389239828307953,2.381652468,650
61,-0.026606808439087064,-0.020104393693718994,0.0005061192409598216,95.973724829,-0.017904548579422943,-0.019154217329777967,0.0,0.0,-0.017797229611930025,-0.019275659444683377,0.0,0.0,-0.020398510143779216,2.6305026910000002,651
62,-0.026606808439087064,-0.020104393693718994,0.000505210763228158,95.973724829,-0.017904548579422943,-0.019154217329777967,0.0,0.0,-0.01774003234742231,-0.019269426594579423,0.0,0.0,-0.020384806249326013,2.613102976,675
63,-0.026606808439087064,-0.020104393693718994,0.0005051736440294575,95.973724829,-0.017904548579422943,-0.019154217329777967,0.0,0.0,-0.017748886341466596,-0.019261406572244705,0.0,0.0,-0.020393666818609706,2.441810398,676
64,-0.025933787270293558,-0.01982578087435843,0.0005042995541082795,129.295553601,-0.01830805805733042,-0.019301674539909122,0.0,0.0,-0.01806116642295012,-0.01924289551847179,0.0,0.0,-0.020401504330035434,2.936936075,700
65,-0.025950195930389292,-0.019833732840096596,0.0005042638147908684,126.967048172,-0.018308115676373433,-0.01929571403886902,0.0,0.0,-0.01806558353293307,-0.01921938408949595,0.0,0.0,-0.020409960315313367,2.727698139,701
66,-0.025950195930389292,-0.019833732840096596,0.0005034216595706479,126.967048172,-0.018308115676373433,-0.01929571403886902,0.0,0.0,-0.018034538809382772,-0.019209131120012272,0.0,0.0,-0.020403825182451166,2.609112235,725
67,-0.025950195930389292,-0.019833732840096596,0.0005033872034098056,126.967048172,-0.018308115676373433,-0.01929571403886902,0.0,0.0,-0.01798081855741202,-0.01916627553045414,0.0,0.0,-0.020392552582172586,2.932634255,726
68,-0.025950195930389292,-0.019833732840096596,0.0005025747814068652,126.967048172,-0.018308115676373433,-0.01929571403886902,0.0,0.0,-0.01798291743606846,-0.019124051645043386,0.0,0.0,-0.020413198888849245,2.862195645,750
69,-0.025950195930389292,-0.019833732840096596,0.0005025415214317091,126.967048172,-0.018308115676373433,-0.01929571403886902,0.0,0.0,-0.01798330643656696,-0.019124840990036387,0.0,0.0,-0.020420744877103613,2.929577097,751
70,-0.025950195930389292,-0.019833732840096596,0.0005017568496280608,126.967048172,-0.018308115676373433,-0.01929571403886902,0.0,0.0,-0.018034990298511758,-0.019180897243960153,0.0,0.0,-0.020245939746088026,3.392246951,775
71,-0.025950195930389292,-0.019833732840096596,0.0005017247073572756,126.967048172,-0.018308115676373433,-0.01929571403886902,0.0,0.0,-0.018034990333014467,-0.01918089721825351,0.0,0.0,-0.02025326088950903,2.724652021,776
72,-0.02570575857532134,-0.019748029856539222,0.0005009659933180918,144.85078869,-0.01829206393942334,-0.019249514709392422,0.0,0.0,-0.018084368479717304,-0.019188373266963443,0.0,0.0,-0.02029782266691198,2.306623704,800
73,-0.025706456353401765,-0.019754819463785742,0.0005009348976936545,145.697267242,-0.01829242029869066,-0.01924902769222877,0.0,0.0,-0.018084368391621215,-0.01918837316282214,0.0,0.0,-0.020304917790120197,2.269465803,801
74,-0.025706456353401765,-0.019754819463785742,0.0005002005159867551,145.697267242,-0.01829242029869066,-0.01924902769222877,0.0,0.0,-0.018321343775160943,-0.019234410335390764,0.0,0.0,-0.02003482496499555,2.548567703,825
75,-0.025706456353401765,-0.019754819463785742,0.0005001704024696264,145.697267242,-0.01829242029869066,-0.01924902769222877,0.0,0.0,-0.0183213439355275,-0.01923441043058378,0.0,0.0,-0.02004165302216632,2.945926709,826
76,-0.025706456353401765,-0.019754819463785742,0.0004994588746153084,145.697267242,-0.01829242029869066,-0.01924902769222877,0.0,0.0,-0.018148938813372588,-0.019159894665267633,0.0,0.0,-0.020107942348510238,3.100152912,850
77,-0.025706456353401765,-0.019754819463785742,0.0004994296844144762,145.697267242,-0.01829242029869066,-0.01924902769222877,0.0,0.0,-0.018145477211154375,-0.019157794837669596,0.0,0.0,-0.020114739849757306,2.765148288,851
78,-0.025706456353401765,-0.019754819463785742,0.0004987396617506761,145.697267242,-0.01829242029869066,-0.01924902769222877,0.0,0.0,-0.018197356544460027,-0.019095958823846272,0.0,0.0,-0.019957473470584453,2.858585598,875
79,-0.025706456353401765,-0.019754819463785742,0.0004987113411626618,145.697267242,-0.01829242029869066,-0.01924902769222877,0.0,0.0,-0.018195594041487972,-0.019095844924633988,0.0,0.0,-0.01996389937965593,2.8322449990000003,876
80,-0.025579595590939756,-0.01955367253972486,0.0004980415901317993,166.576796221,-0.018272013764325034,-0.019121775426520424,0.0,0.0,-0.018159979565668644,-0.01912764238892465,0.0,0.0,-0.020111994154600243,2.933941785,900
81,-0.025583652530608948,-0.019559793199720513,0.0004980140899721891,152.048713482,-0.01826982398605813,-0.01912106244815803,0.0,0.0,-0.018159979150921667,-0.019127642262007822,0.0,0.0,-0.02011827854376788,4.067042396,901
82,-0.025583652530608948,-0.019559793199720513,0.0004973634794308036,152.048713482,-0.01826982398605813,-0.01912106244815803,0.0,0.0,-0.018208459136993725,-0.019158537640087216,0.0,0.0,-0.020136274242018214,4.31284103,925
83,-0.025583652530608948,-0.019559793199720513,0.0004973367545428542,152.048713482,-0.01826982398605813,-0.01912106244815803,0.0,0.0,-0.018208459332375602,-0.019158537602043436,0.0,0.0,-0.02014232991413308,4.042552191,926
84,-0.025583652530608948,-0.019559793199720513,0.0004967042447696793,152.048713482,-0.01826982398605813,-0.01912106244815803,0.0,0.0,-0.01804310641528952,-0.01935490852616692,0.0,0.0,-0.020117386502756216,3.442487111,950
85,-0.025583652530608948,-0.019559793199720513,0.0004966782535978109,152.048713482,-0.01826982398605813,-0.01912106244815803,0.0,0.0,-0.018043106108131587,-0.01935490844841049,0.0,0.0,-0.02012315417955662,3.635233407,951
86,-0.025583652530608948,-0.019559793199720513,0.0004960628867349797,152.048713482,-0.01826982398605813,-0.01912106244815803,0.0,0.0,-0.018035511739152067,-0.019285637563032653,0.0,0.0,-0.020199948496550723,3.436201033,975
87,-0.025583652530608948,-0.019559793199720513,0.0004960375909531473,152.048713482,-0.01826982398605813,-0.01912106244815803,0.0,0.0,-0.018032840840125828,-0.019285497691775354,0.0,0.0,-0.020205661067849493,3.603389794,976
88,-0.02561186188313274,-0.01957267037819523,0.0004954384826623001,181.246562091,-0.01812120039434398,-0.019211042729492284,0.0,0.0,-0.018039225100230375,-0.01935159137893374,0.0,0.0,-0.020126249651072015,3.781038403,1000
89,-0.0255576767443565,-0.019529142658996683,0.0004954138468489988,189.012700349,-0.01812928319572358,-0.0192224596833354,0.0,0.0,-0.01804234188346322,-0.019354630605635928,0.0,0.0,-0.020084001228224846,3.931680874,1001
90,-0.0255576767443565,-0.019529142658996683,0.0004948301790018379,189.012700349,-0.01812928319572358,-0.0192224596833354,0.0,0.0,-0.017959607680347562,-0.019345951041308852,0.0,0.0,-0.020049139553797352,3.88828123,1025
91,-0.0255576767443565,-0.019529142658996683,0.000494806170354899,189.012700349,-0.01812928319572358,-0.0192224596833354,0.0,0.0,-0.01795960761671949,-0.019345950906431483,0.0,0.0,-0.020054489516638453,3.9157092799999997,1026
92,-0.0255576767443565,-0.019529142658996683,0.0004942371846082241,189.012700349,-0.01812928319572358,-0.0192224596833354,0.0,0.0,-0.017941551295740727,-0.019341237788458338,0.0,0.0,-0.01997464666674904,3.579843216,1050
93,-0.0255576767443565,-0.019529142658996683,0.0004942137726937036,189.012700349,-0.01812928319572358,-0.0192224596833354,0.0,0.0,-0.017970470905447157,-0.019350119213245833,0.0,0.0,-0.019975154854940853,3.55847251,1051
94,-0.0255576767443565,-0.019529142658996683,0.0004936587648237025,189.012700349,-0.01812928319572358,-0.0192224596833354,0.0,0.0,-0.0178742648842743,-0.01929569232056179,0.0,0.0,-0.01999844609039501,3.836282764,1075
95,-0.0255576767443565,-0.019529142658996683,0.0004936359213540942,189.012700349,-0.01812928319572358,-0.0192224596833354,0.0,0.0,-0.017873331995079143,-0.019297106978256158,0.0,0.0,-0.02000348542158902,3.820816303,1076
96,-0.025233087940030777,-0.019316875466132616,0.0004930942362448532,218.170998994,-0.018145040053656344,-0.01935527478352338,0.0,1.0,-0.01801643137962927,-0.019312949845842132,0.0,0.0,-0.019871981259862375,3.275801413,1100
97,-0.02525059956838397,-0.019321783705837762,0.0004930719348826144,232.553863168,-0.01814078279968754,-0.019354385920507238,0.0,1.0,-0.017998545334351138,-0.01931371244803521,0.0,0.0,-0.019876962870360202,3.524064811,1101
98,-0.02525059956838397,-0.019321783705837762,0.0004925429620803655,232.553863168,-0.01814078279968754,-0.019354385920507238,0.0,1.0,-0.01798601917658824,-0.01934145842372092,0.0,0.0,-0.01991229941450918,3.662433897,1125
99,-0.02525059956838397,-0.019321783705837762,0.0004925211782633726,232.553863168,-0.01814078279968754,-0.019354385920507238,0.0,1.0,-0.017948793929271335,-0.019363218181412324,0.0,0.0,-0.019910279025638026,3.684950295,1126
100,-0.02525059956838397,-0.019321783705837762,0.0004920043480216371,232.553863168,-0.01814078279968754,-0.019354385920507238,0.0,1.0,-0.017935172960608668,-0.01937597564811725,0.0,0.0,-0.019790183769938057,4.341439181,1150
101,-0.02525059956838397,-0.019321783705837762,0.0004919830588077019,232.553863168,-0.01814078279968754,-0.019354385920507238,0.0,1.0,-0.017935172961589533,-0.019375975972808646,0.0,0.0,-0.019795057095743335,3.836147603,1151
102,-0.02525059956838397,-0.019321783705837762,0.0004914778385597798,232.553863168,-0.01814078279968754,-0.019354385920507238,0.0,1.0,-0.01799937788751696,-0.019394159513163426,0.0,0.0,-0.019808879450380554,3.854778119,1175
103,-0.02525059956838397,-0.019321783705837762,0.0004914570224877833,232.553863168,-0.01814078279968754,-0.019354385920507238,0.0,1.0,-0.01798305988589789,-0.019389315411719336,0.0,0.0,-0.019813588154283086,4.026123621,1176
104,-0.025200346146936312,-0.019272601062805202,0.000490962913692425,242.733189029,-0.018244383322270054,-0.01949321180800369,0.0,1.0,-0.018024142132788613,-0.019475597903469075,0.0,0.0,-0.01985160708775509,4.422249819,1200
105,-0.025201798897601616,-0.0192770978281634,0.0004909425506579888,259.647333456,-0.01824349415436344,-0.01949356701907191,0.0,1.0,-0.01802414211293038,-0.01947559789633825,0.0,0.0,-0.019856056712968605,4.511903713,1201
106,-0.025201798897601616,-0.0192770978281634,0.0004904590859719188,259.647333456,-0.01824349415436344,-0.01949356701907191,0.0,1.0,-0.018084989579813446,-0.019491939539034133,0.0,0.0,-0.019867355944640407,4.941852421,1225
107,-0.025201798897601616,-0.0192770978281634,0.000490439157115825,259.647333456,-0.01824349415436344,-0.01949356701907191,0.0,1.0,-0.018084987987771438,-0.01949193519867701,0.0,0.0,-0.019871731745206702,4.907409118,1226
108,-0.025153022533727656,-0.019249318911451353,0.000489985426577477,260.051774509,-0.0182864149823125,-0.019509465065639726,0.0,1.0,-0.01806569254093948,-0.019484731506691798,0.0,0.0,-0.019826984609783868,4.935701393,1249
109,-0.02515606060267292,-0.01925362736345817,0.0004899658978533599,258.27393357,-0.018290458941253026,-0.019508194437836225,0.0,1.0,-0.018046401598997685,-0.01948236239046085,0.0,0.0,-0.019831365646225143,4.563737568,1250
110,-0.02515606060267292,-0.01925362736345817,0.0004899463854611858,258.27393357,-0.018290458941253026,-0.019508194437836225,0.0,1.0,-0.018046402049378185,-0.019482362100090096,0.0,0.0,-0.01983574644050681,4.147232695,1251
111,-0.02515606060267292,-0.01925362736345817,0.0004894829193067083,258.27393357,-0.018290458941253026,-0.019508194437836225,0.0,1.0,-0.01793161392712873,-0.01946567304907955,0.0,0.0,-0.019879096589138123,4.874957989,1275
112,-0.02515606060267292,-0.01925362736345817,0.0004894638067183512,258.27393357,-0.018290458941253026,-0.019508194437836225,0.0,1.0,-0.01793161394090789,-0.019465673080009224,0.0,0.0,-0.019883500104914298,4.68608739,1276
113,-0.02547549219212938,-0.019359031820853596,0.0004890097456620719,318.406428338,-0.018279857696276325,-0.0195327354173442,0.0,1.0,-0.018019329143570552,-0.019484821674377328,0.0,0.0,-0.01993684516382894,6.227900265,1300
114,-0.02537168546341822,-0.019339463381316556,0.0004889910171900201,325.253386706,-0.018289847962082596,-0.019586199586673052,0.0,1.0,-0.01801150522686638,-0.019508434871039874,0.0,0.0,-0.019919367040876254,4.743833101,1301
115,-0.02537168546341822,-0.019339463381316556,0.0004885459956614105,325.253386706,-0.018289847962082596,-0.019586199586673052,0.0,1.0,-0.018034408474306585,-0.019494447543226778,0.0,0.0,-0.019904165013293628,5.511736696,1325
116,-0.02537168546341822,-0.019339463381316556,0.0004885276365167645,325.253386706,-0.018289847962082596,-0.019586199586673052,0.0,1.0,-0.018035833691717844,-0.019519084014255905,0.0,0.0,-0.019908046059459734,5.136627043,1326
117,-0.02537168546341822,-0.019339463381316556,0.0004880913096934031,325.253386706,-0.018289847962082596,-0.019586199586673052,0.0,1.0,-0.018108060161220973,-0.01956619891703799,0.0,0.0,-0.019824960679849308,6.20743396,1350
118,-0.02537168546341822,-0.019339463381316556,0.0004880733059187853,325.253386706,-0.018289847962082596,-0.019586199586673052,0.0,1.0,-0.018107324842152425,-0.019566114376808802,0.0,0.0,-0.019828982802470273,6.256276478,1351
119,-0.02537168546341822,-0.019339463381316556,0.0004876453481912315,325.253386706,-0.018289847962082596,-0.019586199586673052,0.0,1.0,-0.018168266324935435,-0.01959031690061011,0.0,0.0,-0.01977543589076542,6.50404036,1375
120,-0.02537168546341822,-0.019339463381316556,0.0004876276865998275,325.253386706,-0.018289847962082596,-0.019586199586673052,0.0,1.0,-0.018168265487542034,-0.019590316749860445,0.0,0.0,-0.019779362125018074,5.61862728,1376
121,-0.024952554959410587,-0.01919581882337233,0.00048720779017558374,349.325342915,-0.018461365568432756,-0.01969740201305265,0.0,1.0,-0.018204164553416072,-0.019668834543616738,0.0,0.0,-0.019773939570717436,4.919210575,1400
