,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
10,-0.031488664804329956,-0.027036111695680442,0.0005905300160685173,0.429930675,-0.008187958691740382,-0.009270265156556927,0.0,0.0,-0.01026355069321738,-0.010366382598101959,0.0,0.0,-0.027271917089832596,0.009730178,25
11,-0.031488664804329956,-0.027036111695680442,0.0005895626405570673,0.429930675,-0.008187958691740382,-0.009270265156556927,0.0,0.0,-0.006866586748293055,-0.007613523921760001,0.0,0.0,-0.02741774762378075,0.01020116,26
12,-0.031488664804329956,-0.027036111695680442,0.0005729014290247791,0.429930675,-0.008187958691740382,-0.009270265156556927,0.0,0.0,-0.012604533244928084,-0.013629035904430653,0.0,0.0,-0.025578193974373328,0.018522442,50
13,-0.031488664804329956,-0.027036111695680442,0.00057238552007981,0.429930675,-0.008187958691740382,-0.009270265156556927,0.0,0.0,-0.012604533086557823,-0.013629036060782265,0.0,0.0,-0.025653270758853906,0.021950239,51
14,-0.031488664804329956,-0.027036111695680442,0.0005622682242067622,0.429930675,-0.008187958691740382,-0.009270265156556927,0.0,0.0,-0.014431205455215137,-0.014806739503570188,0.0,0.0,-0.025758606168504575,0.030930863,75
15,-0.031488664804329956,-0.027036111695680442,0.0005619190932321614,0.429930675,-0.008187958691740382,-0.009270265156556927,0.0,0.0,-0.01443120576453117,-0.014806740306033812,0.0,0.0,-0.025810474071626597,0.030751211,76
16,-0.027595155939400574,-0.02161464139762679,0.0005546749783104786,19.686144711,-0.01820966244433435,-0.019376429830879893,0.0,0.0,-0.01779169309099371,-0.019046851606132432,0.0,0.0,-0.022352188511696174,0.498316013,100
17,-0.02769146026279725,-0.021665279216227407,0.0005544121594903359,18.101183997,-0.01813508675696605,-0.019325037809562278,0.0,0.0,-0.01778818357556911,-0.019041268899109197,0.0,0.0,-0.022403242197417128,0.557563215,101
18,-0.02769146026279725,-0.021665279216227407,0.0005487832816712459,18.101183997,-0.01813508675696605,-0.019325037809562278,0.0,0.0,-0.017963387150303396,-0.019046113766065974,0.0,0.0,-0.021272254548990573,0.584389112,125
19,-0.02769146026279725,-0.021665279216227407,0.0005485730591239161,18.101183997,-0.01813508675696605,-0.019325037809562278,0.0,0.0,-0.017730511400401237,-0.01919691791443136,0.0,0.0,-0.021285510866486494,0.611878004,126
20,-0.02769146026279725,-0.021665279216227407,0.0005439781492326259,18.101183997,-0.01813508675696605,-0.019325037809562278,0.0,0.0,-0.0176312934311929,-0.01990347152572663,0.0,0.0,-0.021261972877985834,0.727897641,150
21,-0.02769146026279725,-0.021665279216227407,0.0005438032641598113,18.101183997,-0.01813508675696605,-0.019325037809562278,0.0,0.0,-0.01868196663571135,-0.020213667320122055,0.0,0.0,-0.021087724945066087,0.801940161,151
22,-0.02769146026279725,-0.021665279216227407,0.0005399262156292335,18.101183997,-0.01813508675696605,-0.019325037809562278,0.0,0.0,-0.01934908632905152,-0.02015635869828545,0.0,0.0,-0.020990139117711457,0.852555081,175
23,-0.02769146026279725,-0.021665279216227407,0.0005397766719114635,18.101183997,-0.01813508675696605,-0.019325037809562278,0.0,0.0,-0.01920940078189975,-0.020110550515006324,0.0,0.0,-0.020667654142450673,0.760775279,176
24,-0.025195523481665878,-0.019913412292721554,0.0005364266515238753,12.101590784,-0.01907233318528007,-0.019914700173322836,0.0,1.0,-0.018856040141304466,-0.01967506371471404,0.0,0.0,-0.02055497231964515,0.805078157,200
25,-0.02521317301133749,-0.019936302893098334,0.0005362961497096706,11.597247444,-0.019048493707168976,-0.019874492097792455,0.0,0.0,-0.018856042092262392,-0.019675065177711105,0.0,0.0,-0.020578797020684735,0.788218161,201
26,-0.02521317301133749,-0.019936302893098334,0.0005333492002560099,11.597247444,-0.019048493707168976,-0.019874492097792455,0.0,0.0,-0.018558577039415797,-0.019491510353414333,0.0,0.0,-0.0211266415177693,0.90498147,225
27,-0.02521317301133749,-0.019936302893098334,0.0005332335186521449,11.597247444,-0.019048493707168976,-0.019874492097792455,0.0,0.0,-0.018539498840143467,-0.019518392924225893,0.0,0.0,-0.021149396631017427,0.985958346,226
28,-0.02521317301133749,-0.019936302893098334,0.0005306046247731814,11.597247444,-0.019048493707168976,-0.019874492097792455,0.0,0.0,-0.018408985700509427,-0.019912032633682103,0.0,0.0,-0.020722447470404894,1.095930622,250
29,-0.02521317301133749,-0.019936302893098334,0.0005305007982786394,11.597247444,-0.019048493707168976,-0.019874492097792455,0.0,0.0,-0.018408676765410237,-0.01991204669050153,0.0,0.0,-0.02073839668938071,0.765813136,251
30,-0.02521317301133749,-0.019936302893098334,0.000528129149374807,11.597247444,-0.019048493707168976,-0.019874492097792455,0.0,0.0,-0.018399550594910143,-0.01981317985762371,0.0,0.0,-0.020578896425574332,0.57612781,275
31,-0.02521317301133749,-0.019936302893098334,0.0005280350169967142,11.597247444,-0.019048493707168976,-0.019874492097792455,0.0,0.0,-0.0183804129203186,-0.01982140208800395,0.0,0.0,-0.020596405143611326,0.607009579,276
32,-0.02596361105522403,-0.01991740439560916,0.0005258756333128791,21.621765994,-0.018893065043191447,-0.02002486232893316,0.0,1.0,-0.018816447653448285,-0.02007320418171725,0.0,0.0,-0.020528118925465792,0.182721686,300
33,-0.025962854134421193,-0.019760605375349415,0.0005257895722537762,25.533624968,-0.018933309291050023,-0.02002094995351126,0.0,1.0,-0.01876012958844713,-0.02010247940209299,0.0,0.0,-0.020371709724796763,0.271857035,301
34,-0.025962854134421193,-0.019760605375349415,0.0005238082605203916,25.533624968,-0.018933309291050023,-0.02002094995351126,0.0,1.0,-0.019080853019739028,-0.020107869886605068,0.0,0.0,-0.0204692724915991,0.339191771,325
35,-0.025962854134421193,-0.019760605375349415,0.000523729021633906,25.533624968,-0.018933309291050023,-0.02002094995351126,0.0,1.0,-0.019080848096463897,-0.020107859045160728,0.0,0.0,-0.02048456348586225,0.333924895,326
36,-0.025962854134421193,-0.019760605375349415,0.0005218991894483164,25.533624968,-0.018933309291050023,-0.02002094995351126,0.0,1.0,-0.01916230273797954,-0.020335681079902034,0.0,1.0,-0.020238992308394176,0.404294105,350
37,-0.025962854134421193,-0.019760605375349415,0.0005218257910188534,25.533624968,-0.018933309291050023,-0.02002094995351126,0.0,1.0,-0.01916230216304699,-0.020335680091294207,0.0,1.0,-0.020253872931076233,0.411636465,351
38,-0.025962854134421193,-0.019760605375349415,0.0005201263549816274,25.533624968,-0.018933309291050023,-0.02002094995351126,0.0,1.0,-0.01869332091454834,-0.019832512084967863,0.0,0.0,-0.020011172928605013,0.508510926,375
39,-0.025962854134421193,-0.019760605375349415,0.0005200580116857085,25.533624968,-0.018933309291050023,-0.02002094995351126,0.0,1.0,-0.019049543148085775,-0.02004827387876769,0.0,1.0,-0.020013983406149082,0.36516767,376
40,-0.024582413139464895,-0.01941665500301568,0.0005184719779158373,34.797041106,-0.01918876935364239,-0.02020646898737108,0.0,1.0,-0.01923394965230036,-0.020164495884115095,0.0,1.0,-0.020026480345778225,0.463402798,400
41,-0.024733297793765912,-0.01942655439247071,0.000518408051864422,38.430873633,-0.01920333952984008,-0.020177444553237923,0.0,1.0,-0.01923394965929164,-0.020164495881170072,0.0,1.0,-0.020038401140449656,0.490502572,401
42,-0.024733297793765912,-0.01942655439247071,0.0005169215254083759,38.430873633,-0.01920333952984008,-0.020177444553237923,0.0,1.0,-0.01912382661513492,-0.020024353681031025,0.0,1.0,-0.01993604166493263,0.597803523,425
43,-0.024733297793765912,-0.01942655439247071,0.0005168614915244846,38.430873633,-0.01920333952984008,-0.020177444553237923,0.0,1.0,-0.019123827597776484,-0.02002435285212616,0.0,1.0,-0.019946653573690878,0.628477439,426
44,-0.024733297793765912,-0.01942655439247071,0.0005154629681395119,38.430873633,-0.01920333952984008,-0.020177444553237923,0.0,1.0,-0.019153951972308073,-0.020069721281307417,0.0,1.0,-0.020052238369436884,0.644105765,450
45,-0.024733297793765912,-0.01942655439247071,0.0005154063891180923,38.430873633,-0.01920333952984008,-0.020177444553237923,0.0,1.0,-0.019153950205460124,-0.020069718920123283,0.0,1.0,-0.020062864776174798,0.71875992,451
46,-0.024733297793765912,-0.01942655439247071,0.000514086238131717,38.430873633,-0.01920333952984008,-0.020177444553237923,0.0,1.0,-0.01913119103155865,-0.02002101426186777,0.0,1.0,-0.020006218539410585,0.910776172,475
47,-0.024733297793765912,-0.01942655439247071,0.0005140327459696848,38.430873633,-0.01920333952984008,-0.020177444553237923,0.0,1.0,-0.019166724401797227,-0.019994659254626408,0.0,1.0,-0.019961638134547773,0.905296171,476
48,-0.024763709519678295,-0.019430896486739478,0.0005127828255762495,52.187113292,-0.019043575329676696,-0.01998069360602971,0.0,1.0,-0.019288923202587748,-0.02010841601200759,0.0,1.0,-0.020061756201649968,0.946013491,500
49,-0.024805454798916292,-0.01944039002570199,0.00051273210770944,54.336420109,-0.01905895237277057,-0.019989727934473504,0.0,1.0,-0.0192779134744991,-0.020115991565009633,0.0,1.0,-0.020071241191879134,0.97760757,501
50,-0.024805454798916292,-0.01944039002570199,0.0005115454740257134,54.336420109,-0.01905895237277057,-0.019989727934473504,0.0,1.0,-0.019098643445996353,-0.02009127969181673,0.0,1.0,-0.0200739493535111,0.809234221,525
51,-0.024805454798916292,-0.01944039002570199,0.0005114972627609179,54.336420109,-0.01905895237277057,-0.019989727934473504,0.0,1.0,-0.019098643449291935,-0.020091279822181608,0.0,1.0,-0.02008326005010315,0.984491824,526
52,-0.024805454798916292,-0.01944039002570199,0.0005103679465214693,54.336420109,-0.01905895237277057,-0.019989727934473504,0.0,1.0,-0.018993098289965378,-0.020097951361725895,0.0,1.0,-0.02003821193415407,1.234603871,550
53,-0.024805454798916292,-0.01944039002570199,0.0005103220108674486,54.336420109,-0.01905895237277057,-0.019989727934473504,0.0,1.0,-0.01899309790766146,-0.020097951967633768,0.0,1.0,-0.020047281371287657,1.518029487,551
54,-0.024805454798916292,-0.01944039002570199,0.0005092448437473623,54.336420109,-0.01905895237277057,-0.019989727934473504,0.0,1.0,-0.018983912298831018,-0.020141294519058058,0.0,0.0,-0.02016499441176721,1.452265468,575
55,-0.024805454798916292,-0.01944039002570199,0.0005092009830204892,54.336420109,-0.01905895237277057,-0.019989727934473504,0.0,1.0,-0.01898391230028161,-0.020141294532630808,0.0,0.0,-0.020173603426967984,1.5663411790000001,576
56,-0.02512959354305025,-0.019527426333321975,0.0005081714609275637,73.036998307,-0.019239931416823407,-0.020201728809451914,0.0,1.0,-0.019206459337884552,-0.02021333472643237,0.0,1.0,-0.020124736370411987,1.396422828,600
57,-0.025132343884622228,-0.019535777049918688,0.0005081294996892878,77.766131112,-0.01924290923650438,-0.02020500712425667,0.0,1.0,-0.019206456467659377,-0.020213343025402352,0.0,1.0,-0.020132954441487348,1.613495177,601
58,-0.025132343884622228,-0.019535777049918688,0.0005071436739782179,77.766131112,-0.01924290923650438,-0.02020500712425667,0.0,1.0,-0.019149973626433652,-0.02024133120906316,0.0,1.0,-0.020158059148979262,1.638813892,625
59,-0.025132343884622228,-0.019535777049918688,0.0005071034579851945,77.766131112,-0.01924290923650438,-0.02020500712425667,0.0,1.0,-0.019149974146066853,-0.020241331918680022,0.0,1.0,-0.020166053048251534,1.521184942,626
60,-0.025132343884622228,-0.019535777049918688,0.000506157848026367,77.766131112,-0.01924290923650438,-0.02020500712425667,0.0,1.0,-0.019131902111103192,-0.020372106929007233,0.0,1.0,-0.020223689203190707,1.936445996,650
61,-0.025132343884622228,-0.019535777049918688,0.0005061192409598216,77.766131112,-0.01924290923650438,-0.02020500712425667,0.0,1.0,-0.019125564349618845,-0.0203663295563866,0.0,1.0,-0.02014322939988947,1.8536485310000002,651
62,-0.025132343884622228,-0.019535777049918688,0.000505210763228158,77.766131112,-0.01924290923650438,-0.02020500712425667,0.0,1.0,-0.019142809624949794,-0.020378790815127643,0.0,1.0,-0.020163309133645745,2.203173694,675
63,-0.025132343884622228,-0.019535777049918688,0.0005051736440294575,77.766131112,-0.01924290923650438,-0.02020500712425667,0.0,1.0,-0.01914280943258622,-0.020378790630508646,0.0,1.0,-0.02017110251745396,2.089729319,676
64,-0.025401853217138972,-0.01934374918693224,0.0005042995541082795,106.238503859,-0.01924197893900985,-0.02042369249511081,0.0,1.0,-0.019279240276648096,-0.02037718999235123,0.0,1.0,-0.019935247202104423,2.218149336,700
65,-0.025462695787304885,-0.019351635125822556,0.0005042638147908684,107.920357642,-0.019262815804647813,-0.02043473592672326,0.0,1.0,-0.019279240267933807,-0.020377189992436383,0.0,1.0,-0.019942884387320777,2.100258557,701
66,-0.025462695787304885,-0.019351635125822556,0.0005034216595706479,107.920357642,-0.019262815804647813,-0.02043473592672326,0.0,1.0,-0.01922979762198636,-0.020404338933259974,0.0,1.0,-0.02006010623025219,2.423512884,725
67,-0.025462695787304885,-0.019351635125822556,0.0005033872034098056,107.920357642,-0.019262815804647813,-0.02043473592672326,0.0,1.0,-0.019219348320032654,-0.020417768616405825,0.0,1.0,-0.020067871740723737,2.158071765,726
68,-0.025462695787304885,-0.019351635125822556,0.0005025747814068652,107.920357642,-0.019262815804647813,-0.02043473592672326,0.0,1.0,-0.019143680698640385,-0.0204795076983262,0.0,1.0,-0.020033810218063455,2.315606551,750
69,-0.025462695787304885,-0.019351635125822556,0.0005025415214317091,107.920357642,-0.019262815804647813,-0.02043473592672326,0.0,1.0,-0.019121180159329475,-0.0204881416902089,0.0,1.0,-0.019976482338770526,2.433924479,751
70,-0.025462695787304885,-0.019351635125822556,0.0005017568496280608,107.920357642,-0.019262815804647813,-0.02043473592672326,0.0,1.0,-0.01916920740418075,-0.0205477869631573,0.0,1.0,-0.02003217530261472,2.238704015,775
71,-0.025462695787304885,-0.019351635125822556,0.0005017247073572756,107.920357642,-0.019262815804647813,-0.02043473592672326,0.0,1.0,-0.01912302086695225,-0.020588684685467137,0.0,1.0,-0.020023595340868297,2.538852574,776
72,-0.025664862967217913,-0.01949139999158357,0.0005009659933180918,131.864675937,-0.019116671185671095,-0.020466568927313224,0.0,1.0,-0.01904579536912901,-0.020606423191456207,0.0,1.0,-0.020084616118128295,2.250586618,800
73,-0.02569531697315232,-0.019498437667412404,0.0005009348976936545,128.707314901,-0.01912746874200683,-0.020472531737474774,0.0,1.0,-0.019045795081994634,-0.020606422973432893,0.0,1.0,-0.020091739701812644,2.394953595,801
74,-0.02569531697315232,-0.019498437667412404,0.0005002005159867551,128.707314901,-0.01912746874200683,-0.020472531737474774,0.0,1.0,-0.01904827119296309,-0.020504049108263245,0.0,1.0,-0.020038865809230748,2.412475432,825
75,-0.02569531697315232,-0.019498437667412404,0.0005001704024696264,128.707314901,-0.01912746874200683,-0.020472531737474774,0.0,1.0,-0.0190482713479726,-0.020504049103608195,0.0,1.0,-0.020045921440768028,2.730884626,826
76,-0.02569531697315232,-0.019498437667412404,0.0004994588746153084,128.707314901,-0.01912746874200683,-0.020472531737474774,0.0,1.0,-0.01922821261230429,-0.020710782927794505,0.0,1.0,-0.019994354569077694,2.1156243789999998,850
77,-0.02569531697315232,-0.019498437667412404,0.0004994296844144762,128.707314901,-0.01912746874200683,-0.020472531737474774,0.0,1.0,-0.01924627984865498,-0.020627467216539772,0.0,1.0,-0.019978560500242486,2.516814019,851
78,-0.02569531697315232,-0.019498437667412404,0.0004987396617506761,128.707314901,-0.01912746874200683,-0.020472531737474774,0.0,1.0,-0.018885095462346575,-0.020483873531514617,0.0,1.0,-0.019946438355134957,2.812235123,875
79,-0.02569531697315232,-0.019498437667412404,0.0004987113411626618,128.707314901,-0.01912746874200683,-0.020472531737474774,0.0,1.0,-0.018885095935621175,-0.02048386947051455,0.0,1.0,-0.019953133453990482,3.002896479,876
80,-0.025547089215646874,-0.019388082763692208,0.0004980415901317993,152.455187214,-0.019075278661137545,-0.020480153855581603,0.0,1.0,-0.01913166844182864,-0.02064993370285068,0.0,1.0,-0.019974485325683633,3.530120916,900
81,-0.025552070781799687,-0.019394314483992297,0.0004980140899721891,158.361869877,-0.019071899454370635,-0.020479635663477224,0.0,1.0,-0.019131668712008415,-0.020649933590871354,0.0,1.0,-0.019980845932191328,3.443987704,901
82,-0.025552070781799687,-0.019394314483992297,0.0004973634794308036,158.361869877,-0.019071899454370635,-0.020479635663477224,0.0,1.0,-0.019176586256373064,-0.020699536352160396,0.0,1.0,-0.02006098326504668,3.052380302,925
83,-0.025552070781799687,-0.019394314483992297,0.0004973367545428542,158.361869877,-0.019071899454370635,-0.020479635663477224,0.0,1.0,-0.019176586557635548,-0.02069953661243348,0.0,1.0,-0.020066969753999984,3.053399866,926
84,-0.025552070781799687,-0.019394314483992297,0.0004967042447696793,158.361869877,-0.019071899454370635,-0.020479635663477224,0.0,1.0,-0.019102772641463345,-0.020658585436853064,0.0,1.0,-0.020004555506298576,3.416241459,950
85,-0.025552070781799687,-0.019394314483992297,0.0004966782535978109,158.361869877,-0.019071899454370635,-0.020479635663477224,0.0,1.0,-0.019066750050780828,-0.020669902652631005,0.0,1.0,-0.020010500386821128,3.759614933,951
86,-0.025552070781799687,-0.019394314483992297,0.0004960628867349797,158.361869877,-0.019071899454370635,-0.020479635663477224,0.0,1.0,-0.018965880727950725,-0.020659440813982907,0.0,1.0,-0.019915998184092926,3.389751327,975
87,-0.025552070781799687,-0.019394314483992297,0.0004960375909531473,158.361869877,-0.019071899454370635,-0.020479635663477224,0.0,1.0,-0.018965877290512217,-0.020659438038039123,0.0,1.0,-0.019921759680845093,3.260773813,976
88,-0.025385333240582664,-0.019168006391708643,0.0004954384826623001,175.123511675,-0.019085695856652936,-0.020588950994493305,0.0,1.0,-0.01900931881441234,-0.020604728932548787,0.0,1.0,-0.019774653931152294,3.473279561,1000
89,-0.025385792602757903,-0.019173665407606268,0.0004954138468489988,181.09168723,-0.019084431807693574,-0.02058892090142324,0.0,1.0,-0.019009320629859622,-0.02060473001134555,0.0,1.0,-0.019780352301596946,3.449938873,1001
90,-0.025385792602757903,-0.019173665407606268,0.0004948301790018379,181.09168723,-0.019084431807693574,-0.02058892090142324,0.0,1.0,-0.019047938139453876,-0.02065510339510569,0.0,1.0,-0.019892522809908077,3.511456666,1025
91,-0.025385792602757903,-0.019173665407606268,0.000494806170354899,181.09168723,-0.019084431807693574,-0.02058892090142324,0.0,1.0,-0.019046767601936333,-0.02065985220364401,0.0,1.0,-0.0198424249823353,3.496642166,1026
92,-0.025385792602757903,-0.019173665407606268,0.0004942371846082241,181.09168723,-0.019084431807693574,-0.02058892090142324,0.0,1.0,-0.01886933569061374,-0.020395639520628145,0.0,1.0,-0.01984533042342193,3.82200077,1050
93,-0.025385792602757903,-0.019173665407606268,0.0004942137726937036,181.09168723,-0.019084431807693574,-0.02058892090142324,0.0,1.0,-0.01886932978208723,-0.02039563585604645,0.0,1.0,-0.019850788537036933,3.876332104,1051
94,-0.025385792602757903,-0.019173665407606268,0.0004936587648237025,181.09168723,-0.019084431807693574,-0.02058892090142324,0.0,1.0,-0.018794672638124895,-0.020354035067816016,0.0,1.0,-0.019801090705845865,3.277734209,1075
95,-0.025385792602757903,-0.019173665407606268,0.0004936359213540942,181.09168723,-0.019084431807693574,-0.02058892090142324,0.0,1.0,-0.018820229305983684,-0.02035774663340005,0.0,1.0,-0.019752427970601776,3.340863854,1076
96,-0.02521585433166678,-0.01907389520577306,0.0004930942362448532,213.289597633,-0.019001309491052498,-0.020440549562960316,0.0,1.0,-0.019005987377539175,-0.020577843338487042,0.0,1.0,-0.019667899456734292,3.015436237,1100
97,-0.025215968951618397,-0.019078979560136534,0.0004930719348826144,210.546040401,-0.01900137434687725,-0.020440604255974534,0.0,1.0,-0.019008744943187682,-0.020573968858905854,0.0,1.0,-0.019672997352019314,3.857433224,1101
98,-0.025215968951618397,-0.019078979560136534,0.0004925429620803655,210.546040401,-0.01900137434687725,-0.020440604255974534,0.0,1.0,-0.0189598349471864,-0.02060433178306142,0.0,1.0,-0.01978635239651879,3.539539245,1125
99,-0.025215968951618397,-0.019078979560136534,0.0004925211782633726,210.546040401,-0.01900137434687725,-0.020440604255974534,0.0,1.0,-0.019009648893576193,-0.020680476456991354,0.0,1.0,-0.01976829574156755,3.458184873,1126
100,-0.025215968951618397,-0.019078979560136534,0.0004920043480216371,210.546040401,-0.01900137434687725,-0.020440604255974534,0.0,1.0,-0.019021999887349022,-0.020661915515094068,0.0,1.0,-0.019805081893452103,3.459348849,1150
101,-0.025215968951618397,-0.019078979560136534,0.0004919830588077019,210.546040401,-0.01900137434687725,-0.020440604255974534,0.0,1.0,-0.019022000958446084,-0.020661916197914597,0.0,1.0,-0.019809965680051504,3.507054401,1151
102,-0.025215968951618397,-0.019078979560136534,0.0004914778385597798,210.546040401,-0.01900137434687725,-0.020440604255974534,0.0,1.0,-0.018978401310665017,-0.02058066454942655,0.0,1.0,-0.01983741582658111,3.86968678,1175
103,-0.025215968951618397,-0.019078979560136534,0.0004914570224877833,210.546040401,-0.01900137434687725,-0.020440604255974534,0.0,1.0,-0.018963684429028516,-0.02057061845657227,0.0,1.0,-0.01984213018728975,3.351995597,1176
104,-0.02533504297327855,-0.01919085075169517,0.000490962913692425,249.385974071,-0.0189876711048411,-0.020440187043299946,0.0,1.0,-0.018938905453314368,-0.020530916560354634,0.0,1.0,-0.01978141106255396,3.77308541,1200
105,-0.02533507938587541,-0.019195506606517858,0.0004909425506579888,245.879395281,-0.018987710354443653,-0.020440221652933285,0.0,1.0,-0.01893890547526437,-0.020530916569598247,0.0,1.0,-0.019786069979811055,3.617640111,1201
106,-0.02533507938587541,-0.019195506606517858,0.0004904590859719188,245.879395281,-0.018987710354443653,-0.020440221652933285,0.0,1.0,-0.01899038958542381,-0.020537156811259588,0.0,1.0,-0.01970619160363897,3.712957977,1225
107,-0.02533507938587541,-0.019195506606517858,0.000490439157115825,245.879395281,-0.018987710354443653,-0.020440221652933285,0.0,1.0,-0.01899038949052335,-0.020537156679108503,0.0,1.0,-0.019710805671129553,3.704345909,1226
108,-0.02491117244334992,-0.018987666343548155,0.000489985426577477,232.152138573,-0.01913678358839621,-0.02040057356550852,1.0,1.0,-0.018977619159210656,-0.02049385800821936,0.0,1.0,-0.019579142361967006,4.038138602,1249
109,-0.024918805677581386,-0.018991980252790017,0.0004899658978533599,241.043932548,-0.01913338333902291,-0.0204003127585621,1.0,1.0,-0.01897761909199971,-0.020493858151571728,0.0,1.0,-0.019583393504585444,3.9613590370000002,1250
110,-0.024918805677581386,-0.018991980252790017,0.0004899463854611858,241.043932548,-0.01913338333902291,-0.0204003127585621,1.0,1.0,-0.018977830489947226,-0.02049554947738095,0.0,1.0,-0.019587638992159644,3.9857582259999997,1251
111,-0.024918805677581386,-0.018991980252790017,0.0004894829193067083,241.043932548,-0.01913338333902291,-0.0204003127585621,1.0,1.0,-0.019028890013402026,-0.020452768934290128,0.0,1.0,-0.019597330144451346,3.924018084,1275
112,-0.024918805677581386,-0.018991980252790017,0.0004894638067183512,241.043932548,-0.01913338333902291,-0.0204003127585621,1.0,1.0,-0.01901017727580729,-0.020440325916942146,0.0,1.0,-0.019601448668395458,4.344602994,1276
113,-0.024918730013639773,-0.019006240908085052,0.0004890097456620719,251.838987677,-0.019266821024925596,-0.020409118683203255,1.0,1.0,-0.01923265472722423,-0.02048748644338203,0.0,1.0,-0.019585754259023803,3.79620128,1300
114,-0.02491873666137403,-0.019010370312636363,0.0004889910171900201,268.493775759,-0.01926685434358541,-0.02040916249520013,1.0,1.0,-0.019217204626857803,-0.02050566155197144,0.0,1.0,-0.019589917532696403,3.3611145430000002,1301
115,-0.02491873666137403,-0.019010370312636363,0.0004885459956614105,268.493775759,-0.01926685434358541,-0.02040916249520013,1.0,1.0,-0.019220908726018268,-0.02051030023919793,0.0,1.0,-0.019631115152749075,3.902704297,1325
116,-0.02491873666137403,-0.019010370312636363,0.0004885276365167645,268.493775759,-0.01926685434358541,-0.02040916249520013,1.0,1.0,-0.01922090822666553,-0.02051030018915536,0.0,1.0,-0.019635161277740093,3.808588532,1326
117,-0.02491873666137403,-0.019010370312636363,0.0004880913096934031,268.493775759,-0.01926685434358541,-0.02040916249520013,1.0,1.0,-0.019193151125058473,-0.020412286385979524,0.0,1.0,-0.019660078184822707,4.5563238120000005,1350
118,-0.02491873666137403,-0.019010370312636363,0.0004880733059187853,268.493775759,-0.01926685434358541,-0.02040916249520013,1.0,1.0,-0.019187691989226766,-0.02045589808155137,0.0,1.0,-0.019657339284703337,3.887494929,1351
119,-0.02491873666137403,-0.019010370312636363,0.0004876453481912315,268.493775759,-0.01926685434358541,-0.02040916249520013,1.0,1.0,-0.01919681661989209,-0.02048348636238687,0.0,1.0,-0.019640562365097616,4.050033874,1375
120,-0.02491873666137403,-0.019010370312636363,0.0004876276865998275,268.493775759,-0.01926685434358541,-0.02040916249520013,1.0,1.0,-0.01920124658356008,-0.020475779911995312,0.0,1.0,-0.0196199473128077,3.777205321,1376
121,-0.024842634978924208,-0.01899552055554042,0.00048720779017558374,307.77631525,-0.01922594572389034,-0.020369586810874103,1.0,1.0,-0.01924013351580983,-0.02046928218511871,0.0,1.0,-0.019567649735769865,4.371317375,1400
