,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
18,-0.030084125966405497,-0.022634225457261414,0.0005487832816712459,19.432406086,-0.014243768139397999,-0.016746280750106327,0.0,0.0,-0.01727697014601114,-0.018109777824590504,0.0,0.0,-0.021914183331656234,0.614801578,125
19,-0.030084125966405497,-0.022634225457261414,0.0005485730591239161,19.432406086,-0.014243768139397999,-0.016746280750106327,0.0,0.0,-0.017292250052667567,-0.018116952849432336,0.0,0.0,-0.021962890099625005,0.639860398,126
20,-0.030084125966405497,-0.022634225457261414,0.0005439781492326259,19.432406086,-0.014243768139397999,-0.016746280750106327,0.0,0.0,-0.019433617827665898,-0.019219247384453117,0.0,0.0,-0.021019438544400127,0.715411526,150
21,-0.030084125966405497,-0.022634225457261414,0.0005438032641598113,19.432406086,-0.014243768139397999,-0.016746280750106327,0.0,0.0,-0.019433619966965285,-0.019219250126118206,0.0,0.0,-0.02105295842422682,0.720712564,151
22,-0.030084125966405497,-0.022634225457261414,0.0005399262156292335,19.432406086,-0.014243768139397999,-0.016746280750106327,0.0,0.0,-0.019201119423448865,-0.018987303287144312,0.0,0.0,-0.02110979008434821,0.836983211,175
23,-0.030084125966405497,-0.022634225457261414,0.0005397766719114635,19.432406086,-0.014243768139397999,-0.016746280750106327,0.0,0.0,-0.019095659320766144,-0.01931812378685275,0.0,0.0,-0.021119708908571847,0.752243195,176
24,-0.026389044987472295,-0.019973230514625035,0.0005364266515238753,10.226971761,-0.019458641073853544,-0.019122640554860446,0.0,0.0,-0.019612975955384637,-0.019011112984247836,0.0,0.0,-0.02066650459224751,0.988847471,200
25,-0.026389101554559057,-0.020001469148766157,0.0005362961497096706,9.439694287,-0.019458639174721758,-0.0191226124015661,0.0,0.0,-0.01961297602781719,-0.019011113028731416,0.0,0.0,-0.020694693994256542,0.975873535,201
26,-0.026389101554559057,-0.020001469148766157,0.0005333492002560099,9.439694287,-0.019458639174721758,-0.0191226124015661,0.0,0.0,-0.020202512328346352,-0.019204138072533655,0.0,0.0,-0.020425712641792187,0.847054243,225
27,-0.026389101554559057,-0.020001469148766157,0.0005332335186521449,9.439694287,-0.019458639174721758,-0.0191226124015661,0.0,0.0,-0.020202512319984968,-0.019204138055255327,0.0,0.0,-0.020448349181281557,0.834710369,226
28,-0.026389101554559057,-0.020001469148766157,0.0005306046247731814,9.439694287,-0.019458639174721758,-0.0191226124015661,0.0,0.0,-0.020098132384265693,-0.01897493341301103,0.0,0.0,-0.020755110713544283,1.05853769,250
29,-0.026389101554559057,-0.020001469148766157,0.0005305007982786394,9.439694287,-0.019458639174721758,-0.0191226124015661,0.0,0.0,-0.020161591040927646,-0.019004091636151656,0.0,0.0,-0.02054456599255247,1.111769592,251
30,-0.026389101554559057,-0.020001469148766157,0.000528129149374807,9.439694287,-0.019458639174721758,-0.0191226124015661,0.0,0.0,-0.020421138253943334,-0.019289859890101606,1.0,0.0,-0.020128687368617594,1.2075845649999999,275
31,-0.026389101554559057,-0.020001469148766157,0.0005280350169967142,9.439694287,-0.019458639174721758,-0.0191226124015661,0.0,0.0,-0.020039665749016278,-0.019378453691858994,1.0,0.0,-0.020004456671865983,1.153429707,276
32,-0.02550320431253308,-0.019594291912446438,0.0005258756333128791,18.725287341,-0.020305021248188497,-0.019366441789058126,1.0,0.0,-0.020362974299506904,-0.019385316381400397,1.0,0.0,-0.020268323970982684,0.22953405,300
33,-0.02484442156483211,-0.019584979810685417,0.0005257895722537762,18.079149912,-0.020305283772206285,-0.019471512374038574,1.0,0.0,-0.020422617572248943,-0.019395133126503136,1.0,0.0,-0.02024609503271873,0.304593189,301
34,-0.02484442156483211,-0.019584979810685417,0.0005238082605203916,18.079149912,-0.020305283772206285,-0.019471512374038574,1.0,0.0,-0.02028501032398979,-0.019324515758096853,0.0,0.0,-0.020451888129260364,0.333902244,325
35,-0.02484442156483211,-0.019584979810685417,0.000523729021633906,18.079149912,-0.020305283772206285,-0.019471512374038574,1.0,0.0,-0.020285010358443784,-0.01932451580378342,0.0,0.0,-0.020467872606099426,0.33528472,326
36,-0.02484442156483211,-0.019584979810685417,0.0005218991894483164,18.079149912,-0.020305283772206285,-0.019471512374038574,1.0,0.0,-0.020424230668713954,-0.019386611609748222,1.0,0.0,-0.02036938641187668,0.424594172,350
37,-0.02484442156483211,-0.019584979810685417,0.0005218257910188534,18.079149912,-0.020305283772206285,-0.019471512374038574,1.0,0.0,-0.020424226581775295,-0.019386609118994712,1.0,0.0,-0.02038405887829914,0.423437206,351
38,-0.02484442156483211,-0.019584979810685417,0.0005201263549816274,18.079149912,-0.020305283772206285,-0.019471512374038574,1.0,0.0,-0.02058937452973781,-0.019505369836894108,1.0,0.0,-0.02027741081486341,0.549639592,375
39,-0.02484442156483211,-0.019584979810685417,0.0005200580116857085,18.079149912,-0.020305283772206285,-0.019471512374038574,1.0,0.0,-0.0206329742701228,-0.019523211018404832,1.0,0.0,-0.020189458392007805,0.603115976,376
40,-0.024711360133663568,-0.01937001804266378,0.0005184719779158373,24.772363565,-0.02049396722987576,-0.019425084850369204,1.0,1.0,-0.02044616930040187,-0.019357188625345623,1.0,0.0,-0.019974264125109158,0.685796882,400
41,-0.024712009599685777,-0.019381890028297457,0.000518408051864422,23.811776013,-0.0204955237626096,-0.019425222491392,1.0,1.0,-0.02044616148314364,-0.01935719313366868,1.0,0.0,-0.019987116902302104,0.756110752,401
42,-0.024712009599685777,-0.019381890028297457,0.0005169215254083759,23.811776013,-0.0204955237626096,-0.019425222491392,1.0,1.0,-0.020531968451258705,-0.019353361524213672,1.0,0.0,-0.01987487854140713,0.819851907,425
43,-0.024712009599685777,-0.019381890028297457,0.0005168614915244846,23.811776013,-0.0204955237626096,-0.019425222491392,1.0,1.0,-0.02053196847906296,-0.019353361253076663,1.0,0.0,-0.019887180975252276,0.836224037,426
44,-0.024712009599685777,-0.019381890028297457,0.0005154629681395119,23.811776013,-0.0204955237626096,-0.019425222491392,1.0,1.0,-0.020639988450249946,-0.019502895717878315,1.0,0.0,-0.019560017625828686,0.940486663,450
45,-0.024712009599685777,-0.019381890028297457,0.0005154063891180923,23.811776013,-0.0204955237626096,-0.019425222491392,1.0,1.0,-0.020664393721222255,-0.019413849971403444,1.0,0.0,-0.019495373861445116,0.84965525,451
46,-0.024712009599685777,-0.019381890028297457,0.000514086238131717,23.811776013,-0.0204955237626096,-0.019425222491392,1.0,1.0,-0.020667639415780915,-0.019416361769477135,1.0,0.0,-0.019512802519321706,1.092637637,475
47,-0.024712009599685777,-0.019381890028297457,0.0005140327459696848,23.811776013,-0.0204955237626096,-0.019425222491392,1.0,1.0,-0.020657011270661822,-0.019409170458875552,1.0,0.0,-0.01944754166067753,1.031404865,476
48,-0.024350140510746993,-0.018987381562045456,0.0005127828255762495,43.593512754,-0.020635829753213066,-0.019435156842877124,1.0,1.0,-0.020685595183230997,-0.019300368998904506,1.0,0.0,-0.019597385147736703,1.258120966,500
49,-0.024361437051985867,-0.018996909223926172,0.00051273210770944,38.806238957,-0.020640842993773157,-0.01943120605637854,1.0,1.0,-0.020691411296934872,-0.01931734118361345,1.0,0.0,-0.019607614542483647,1.456454071,501
50,-0.024361437051985867,-0.018996909223926172,0.0005115454740257134,38.806238957,-0.020640842993773157,-0.01943120605637854,1.0,1.0,-0.020738497347651975,-0.01948890772106177,1.0,0.0,-0.019569812772704632,1.445210274,525
51,-0.024361437051985867,-0.018996909223926172,0.0005114972627609179,38.806238957,-0.020640842993773157,-0.01943120605637854,1.0,1.0,-0.020762486376086024,-0.019462972419668084,1.0,0.0,-0.01957972014295723,1.306021599,526
52,-0.024361437051985867,-0.018996909223926172,0.0005103679465214693,38.806238957,-0.020640842993773157,-0.01943120605637854,1.0,1.0,-0.020748539349617047,-0.01951650982582189,1.0,0.0,-0.019605630373014868,1.391223699,550
53,-0.024361437051985867,-0.018996909223926172,0.0005103220108674486,38.806238957,-0.020640842993773157,-0.01943120605637854,1.0,1.0,-0.020744519821409128,-0.019521059560075365,1.0,0.0,-0.01961498354037568,1.596019429,551
54,-0.024361437051985867,-0.018996909223926172,0.0005092448437473623,38.806238957,-0.020640842993773157,-0.01943120605637854,1.0,1.0,-0.020708357392250104,-0.019527628259492467,1.0,0.0,-0.019706522423175565,1.5638492400000001,575
55,-0.024361437051985867,-0.018996909223926172,0.0005092009830204892,38.806238957,-0.020640842993773157,-0.01943120605637854,1.0,1.0,-0.02071028423621969,-0.019523897243769822,1.0,0.0,-0.019715518451471972,1.5398829200000002,576
56,-0.025010287428179033,-0.019190251936404723,0.0005081714609275637,58.454112656,-0.020703646521940268,-0.01952536300186123,1.0,1.0,-0.020701429368662115,-0.019459361641885456,1.0,0.0,-0.019799683340079623,1.717699451,600
57,-0.025010423697401557,-0.019198978755772856,0.0005081294996892878,64.457855591,-0.02070337802529048,-0.019525179845835024,1.0,1.0,-0.02068915734562163,-0.019456814884336565,1.0,0.0,-0.019808502771687293,1.401502939,601
58,-0.025010423697401557,-0.019198978755772856,0.0005071436739782179,64.457855591,-0.02070337802529048,-0.019525179845835024,1.0,1.0,-0.020722891985231445,-0.019387949721307432,1.0,0.0,-0.019611456095550515,1.620749903,625
59,-0.025010423697401557,-0.019198978755772856,0.0005071034579851945,64.457855591,-0.02070337802529048,-0.019525179845835024,1.0,1.0,-0.020722891867065926,-0.0193879495743256,1.0,0.0,-0.019619941274509216,1.497826831,626
60,-0.025010423697401557,-0.019198978755772856,0.000506157848026367,64.457855591,-0.02070337802529048,-0.019525179845835024,1.0,1.0,-0.02084958006761772,-0.019461184050025605,1.0,0.0,-0.019746090636397512,1.900047309,650
61,-0.025010423697401557,-0.019198978755772856,0.0005061192409598216,64.457855591,-0.02070337802529048,-0.019525179845835024,1.0,1.0,-0.020849579896958147,-0.019461184388245182,1.0,0.0,-0.019754188333027667,2.279051859,651
62,-0.025010423697401557,-0.019198978755772856,0.000505210763228158,64.457855591,-0.02070337802529048,-0.019525179845835024,1.0,1.0,-0.020840455734464438,-0.01943600076142281,1.0,0.0,-0.019619616292095368,1.739536251,675
63,-0.025010423697401557,-0.019198978755772856,0.0005051736440294575,64.457855591,-0.02070337802529048,-0.019525179845835024,1.0,1.0,-0.020827492220515754,-0.01945579258941352,1.0,0.0,-0.019584417560744433,1.615325371,676
64,-0.02467278554477967,-0.018799000439929773,0.0005042995541082795,73.000809887,-0.020828967882432162,-0.019568752799952495,1.0,1.0,-0.020782048853373137,-0.019489728129267164,1.0,1.0,-0.019409467402296345,1.709133263,700
65,-0.02459932264204058,-0.01878971251351156,0.0005042638147908684,65.277865096,-0.020806212040823783,-0.019601342943203506,1.0,1.0,-0.02080214942157851,-0.019457824615924844,1.0,1.0,-0.019411827927329244,1.717771737,701
66,-0.02459932264204058,-0.01878971251351156,0.0005034216595706479,65.277865096,-0.020806212040823783,-0.019601342943203506,1.0,1.0,-0.020752358045792025,-0.019425444575386926,1.0,1.0,-0.019417500233568922,1.723096078,725
67,-0.02459932264204058,-0.01878971251351156,0.0005033872034098056,65.277865096,-0.020806212040823783,-0.019601342943203506,1.0,1.0,-0.020752646744703673,-0.019422753518339882,1.0,0.0,-0.01942455650439689,1.903955153,726
68,-0.02459932264204058,-0.01878971251351156,0.0005025747814068652,65.277865096,-0.020806212040823783,-0.019601342943203506,1.0,1.0,-0.020882369310971396,-0.01965266189220508,1.0,1.0,-0.019536547778536355,2.018635224,750
69,-0.02459932264204058,-0.01878971251351156,0.0005025415214317091,65.277865096,-0.020806212040823783,-0.019601342943203506,1.0,1.0,-0.020880996180295687,-0.019657802992795622,1.0,1.0,-0.019543817198951013,2.144987149,751
70,-0.02459932264204058,-0.01878971251351156,0.0005017568496280608,65.277865096,-0.020806212040823783,-0.019601342943203506,1.0,1.0,-0.0208553364537758,-0.019566984423534283,1.0,1.0,-0.01953918690038955,2.091830111,775
71,-0.02459932264204058,-0.01878971251351156,0.0005017247073572756,65.277865096,-0.020806212040823783,-0.019601342943203506,1.0,1.0,-0.02085533654486117,-0.0195669844472573,1.0,1.0,-0.019546108342286168,1.842188885,776
72,-0.024701021166971666,-0.01890784357128213,0.0005009659933180918,87.320434962,-0.020873087445722714,-0.019711447444301172,1.0,1.0,-0.020873910653731516,-0.019673343123921817,1.0,1.0,-0.019501702453696753,1.877910581,800
73,-0.024661913484849585,-0.01889647702837777,0.0005009348976936545,79.854529225,-0.020863114629305336,-0.019697752248374282,1.0,1.0,-0.0208724113193747,-0.019644291627819374,1.0,1.0,-0.0194916193332203,1.972084258,801
74,-0.024661913484849585,-0.01889647702837777,0.0005002005159867551,79.854529225,-0.020863114629305336,-0.019697752248374282,1.0,1.0,-0.02079913167504501,-0.01957246265697107,1.0,1.0,-0.019517749410942947,2.159638655,825
75,-0.024661913484849585,-0.01889647702837777,0.0005001704024696264,79.854529225,-0.020863114629305336,-0.019697752248374282,1.0,1.0,-0.020799131668330785,-0.019572462568164476,1.0,1.0,-0.019524243285748623,2.111133218,826
76,-0.024661913484849585,-0.01889647702837777,0.0004994588746153084,79.854529225,-0.020863114629305336,-0.019697752248374282,1.0,1.0,-0.02086855969319436,-0.019668916281916513,1.0,1.0,-0.019520721660627786,2.228894233,850
77,-0.024661913484849585,-0.01889647702837777,0.0004994296844144762,79.854529225,-0.020863114629305336,-0.019697752248374282,1.0,1.0,-0.020868559694104095,-0.019668916272163068,1.0,1.0,-0.019526908332493643,2.267711518,851
78,-0.024661913484849585,-0.01889647702837777,0.0004987396617506761,79.854529225,-0.020863114629305336,-0.019697752248374282,1.0,1.0,-0.020792143240391307,-0.01942911052091017,1.0,0.0,-0.019545382621398884,1.9531459880000002,875
79,-0.024661913484849585,-0.01889647702837777,0.0004987113411626618,79.854529225,-0.020863114629305336,-0.019697752248374282,1.0,1.0,-0.020792143173534627,-0.01942911038420558,1.0,0.0,-0.019551576448622793,2.15291884,876
80,-0.024571441477047012,-0.018945623649726462,0.0004980415901317993,102.544551814,-0.02078922620257678,-0.019649199235977504,1.0,1.0,-0.02082957574383502,-0.019492545727078207,1.0,0.0,-0.019533841089022674,2.565442489,900
81,-0.024493928865556566,-0.018928378982216044,0.0004980140899721891,98.555429948,-0.02075183348382101,-0.0196207256573522,1.0,1.0,-0.020826273401242767,-0.019429502261660108,1.0,0.0,-0.01951239012634923,2.974470944,901
82,-0.024493928865556566,-0.018928378982216044,0.0004973634794308036,98.555429948,-0.02075183348382101,-0.0196207256573522,1.0,1.0,-0.020807465159122268,-0.019478974970882645,1.0,1.0,-0.019421401391071996,2.666561752,925
83,-0.024493928865556566,-0.018928378982216044,0.0004973367545428542,98.555429948,-0.02075183348382101,-0.0196207256573522,1.0,1.0,-0.02080748080363932,-0.01947270794767772,1.0,1.0,-0.019427131632758977,2.594063351,926
84,-0.024493928865556566,-0.018928378982216044,0.0004967042447696793,98.555429948,-0.02075183348382101,-0.0196207256573522,1.0,1.0,-0.020815236357269243,-0.019387226973335756,1.0,0.0,-0.019465053218332154,2.7635318460000002,950
85,-0.024493928865556566,-0.018928378982216044,0.0004966782535978109,98.555429948,-0.02075183348382101,-0.0196207256573522,1.0,1.0,-0.020814050095792336,-0.01937623140559431,1.0,0.0,-0.01947079696641318,3.087492322,951
86,-0.024493928865556566,-0.018928378982216044,0.0004960628867349797,98.555429948,-0.02075183348382101,-0.0196207256573522,1.0,1.0,-0.02084596258907029,-0.019399061081487156,1.0,0.0,-0.01943858989551689,2.92806538,975
87,-0.024493928865556566,-0.018928378982216044,0.0004960375909531473,98.555429948,-0.02075183348382101,-0.0196207256573522,1.0,1.0,-0.020818924113718395,-0.01946062606061435,1.0,1.0,-0.019381099261979187,2.689695584,976
88,-0.024393164011542737,-0.018764847686577785,0.0004954384826623001,130.202416953,-0.020848795195518348,-0.019694674579043402,1.0,1.0,-0.02085028043219558,-0.019675102448653968,1.0,1.0,-0.01935758421911747,2.811034125,1000
89,-0.024407406136991758,-0.01876995479588496,0.0004954138468489988,121.930893019,-0.02085352017277886,-0.01969731589420829,1.0,1.0,-0.02084732278730118,-0.01966615319857542,1.0,1.0,-0.019362938754010132,2.569431067,1001
90,-0.024407406136991758,-0.01876995479588496,0.0004948301790018379,121.930893019,-0.02085352017277886,-0.01969731589420829,1.0,1.0,-0.02087544360561844,-0.01961363251809413,1.0,1.0,-0.019314425290777492,2.747161601,1025
91,-0.024407406136991758,-0.01876995479588496,0.000494806170354899,121.930893019,-0.02085352017277886,-0.01969731589420829,1.0,1.0,-0.02087079412302021,-0.019615450932052633,1.0,1.0,-0.019319469795560654,2.620954916,1026
92,-0.024407406136991758,-0.01876995479588496,0.0004942371846082241,121.930893019,-0.02085352017277886,-0.01969731589420829,1.0,1.0,-0.020851450243667715,-0.019676925779316474,1.0,1.0,-0.019214372346081095,2.7601920189999998,1050
93,-0.024407406136991758,-0.01876995479588496,0.0004942137726937036,121.930893019,-0.02085352017277886,-0.01969731589420829,1.0,1.0,-0.020841659183748088,-0.019669231435357128,1.0,1.0,-0.019191328175314278,2.68366363,1051
94,-0.024407406136991758,-0.01876995479588496,0.0004936587648237025,121.930893019,-0.02085352017277886,-0.01969731589420829,1.0,1.0,-0.02077253360613604,-0.01959173181533027,1.0,1.0,-0.01923777099733201,2.761460546,1075
95,-0.024407406136991758,-0.01876995479588496,0.0004936359213540942,121.930893019,-0.02085352017277886,-0.01969731589420829,1.0,1.0,-0.020769953887612384,-0.019600113582028667,1.0,1.0,-0.019242588189088045,2.762398402,1076
96,-0.024218380230217548,-0.018553509149181444,0.0004930942362448532,151.517426553,-0.02065977536224942,-0.019755847319059515,1.0,1.0,-0.02071746868711006,-0.01955331147941092,1.0,1.0,-0.019143426074879878,4.632704621,1100
97,-0.02423981299049378,-0.01855820195101902,0.0004930719348826144,219.033014281,-0.020670528368864707,-0.01975209175346313,1.0,1.0,-0.020731729514903253,-0.01956305361944972,1.0,1.0,-0.019148013846114566,3.053223675,1101
98,-0.02423981299049378,-0.01855820195101902,0.0004925429620803655,219.033014281,-0.020670528368864707,-0.01975209175346313,1.0,1.0,-0.02065642200368125,-0.019482792403043146,1.0,1.0,-0.01913196764432359,3.301581238,1125
99,-0.02423981299049378,-0.01855820195101902,0.0004925211782633726,219.033014281,-0.020670528368864707,-0.01975209175346313,1.0,1.0,-0.020679093493269,-0.01948503333523674,1.0,1.0,-0.019136389025718105,3.803902978,1126
100,-0.02423981299049378,-0.01855820195101902,0.0004920043480216371,219.033014281,-0.020670528368864707,-0.01975209175346313,1.0,1.0,-0.020661238412733058,-0.01949217071768837,1.0,1.0,-0.019096281508036096,4.252893554,1150
101,-0.02423981299049378,-0.01855820195101902,0.0004919830588077019,219.033014281,-0.020670528368864707,-0.01975209175346313,1.0,1.0,-0.02069273382406143,-0.01951332198726181,1.0,1.0,-0.019100676421760887,3.839441823,1151
102,-0.02423981299049378,-0.01855820195101902,0.0004914778385597798,219.033014281,-0.020670528368864707,-0.01975209175346313,1.0,1.0,-0.020737026603317065,-0.01955322557798334,1.0,1.0,-0.01913578460017668,3.808391044,1175
103,-0.02423981299049378,-0.01855820195101902,0.0004914570224877833,219.033014281,-0.020670528368864707,-0.01975209175346313,1.0,1.0,-0.02073702664146891,-0.01955322563871543,1.0,1.0,-0.019140119134118443,2.9112368760000003,1176
104,-0.024055561437092848,-0.01857288296406145,0.000490962913692425,199.716760291,-0.020591709332012792,-0.019755560429397682,1.0,1.0,-0.020751675464184983,-0.01954836484559351,1.0,1.0,-0.019185553660376643,3.303938064,1200
105,-0.0240882502603671,-0.01857701134210091,0.0004909425506579888,205.760000847,-0.02060591653437002,-0.019756500279380213,1.0,1.0,-0.020751675432420767,-0.019548364772311654,1.0,1.0,-0.01918980518405159,3.485144477,1201
106,-0.0240882502603671,-0.01857701134210091,0.0004904590859719188,205.760000847,-0.02060591653437002,-0.019756500279380213,1.0,1.0,-0.020775325697678832,-0.01956522183508392,1.0,1.0,-0.01924006957259461,3.459389873,1225
107,-0.0240882502603671,-0.01857701134210091,0.000490439157115825,205.760000847,-0.02060591653437002,-0.019756500279380213,1.0,1.0,-0.02077532581128862,-0.019565221954110923,1.0,1.0,-0.01924430684017254,3.197251954,1226
108,-0.024414010261890818,-0.018660619634127035,0.000489985426577477,221.594033744,-0.020759854615550282,-0.01971846469675955,1.0,1.0,-0.020774110206842774,-0.019607949367924548,1.0,1.0,-0.01927101564857542,3.475104217,1249
109,-0.02441783265966405,-0.018664800050813675,0.0004899658978533599,216.716751914,-0.02076315267287009,-0.019719597066365245,1.0,1.0,-0.020769405434333584,-0.01958537275213178,1.0,1.0,-0.019275183212251964,3.579869109,1250
110,-0.02441783265966405,-0.018664800050813675,0.0004899463854611858,216.716751914,-0.02076315267287009,-0.019719597066365245,1.0,1.0,-0.02078996594073239,-0.019640529621013095,1.0,1.0,-0.01927689896880973,3.60617053,1251
111,-0.02441783265966405,-0.018664800050813675,0.0004894829193067083,216.716751914,-0.02076315267287009,-0.019719597066365245,1.0,1.0,-0.020797356789903628,-0.019656460944647906,1.0,1.0,-0.019228815273380807,3.259505427,1275
112,-0.02441783265966405,-0.018664800050813675,0.0004894638067183512,216.716751914,-0.02076315267287009,-0.019719597066365245,1.0,1.0,-0.02079679455265931,-0.019654641709494765,1.0,1.0,-0.019232753807827966,3.553440043,1276
113,-0.024118295428540226,-0.018625487607532028,0.0004890097456620719,233.543597143,-0.020691241741017642,-0.019746396663996437,1.0,1.0,-0.020801645823700768,-0.019657373480365968,1.0,1.0,-0.019241825758903625,3.468600045,1300
114,-0.02413634427543688,-0.018629296554328614,0.0004889910171900201,208.408982685,-0.020700901984723265,-0.0197456518972528,1.0,1.0,-0.020801645879876176,-0.019657373406897664,1.0,1.0,-0.019245727013255446,3.432443616,1301
115,-0.02413634427543688,-0.018629296554328614,0.0004885459956614105,208.408982685,-0.020700901984723265,-0.0197456518972528,1.0,1.0,-0.020811840430658365,-0.019652773418642768,1.0,1.0,-0.01919834965989935,3.477291166,1325
116,-0.02413634427543688,-0.018629296554328614,0.0004885276365167645,208.408982685,-0.020700901984723265,-0.0197456518972528,1.0,1.0,-0.02081184047151401,-0.019652773409835005,1.0,1.0,-0.019202237905308592,3.4177568640000002,1326
117,-0.02413634427543688,-0.018629296554328614,0.0004880913096934031,208.408982685,-0.020700901984723265,-0.0197456518972528,1.0,1.0,-0.020810634290783857,-0.019650298204675124,1.0,1.0,-0.019194428594888905,3.472497971,1350
118,-0.02413634427543688,-0.018629296554328614,0.0004880733059187853,208.408982685,-0.020700901984723265,-0.0197456518972528,1.0,1.0,-0.02081392835500915,-0.019673317656877652,1.0,1.0,-0.019163363521073205,3.5683497170000003,1351
119,-0.02413634427543688,-0.018629296554328614,0.0004876453481912315,208.408982685,-0.020700901984723265,-0.0197456518972528,1.0,1.0,-0.020817984419027796,-0.019657730247989044,1.0,1.0,-0.019154581922351605,4.114503786,1375
120,-0.02413634427543688,-0.018629296554328614,0.0004876276865998275,208.408982685,-0.020700901984723265,-0.0197456518972528,1.0,1.0,-0.02082685234002234,-0.019660555506999407,1.0,1.0,-0.019149928947325975,3.326714193,1376
121,-0.023898721917796233,-0.018552284414936126,0.00048720779017558374,259.903021633,-0.020712097006025134,-0.01967460606041863,1.0,1.0,-0.020824295171521817,-0.019640254287734436,1.0,1.0,-0.0191696814180516,3.431641631,1400
