,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
15,-0.022763279739257476,-0.02166649132489295,0.0005619190932321614,0.350424917,-0.010390767986510334,-0.004559548764948312,0.0,0.0,-0.017890402201953672,-0.01397757713779063,0.0,0.0,-0.020665289057141552,0.028421103,76
16,-0.024935760636786503,-0.01923863975886595,0.0005546749783104786,20.549925031,-0.01904349560673625,-0.015944111231542206,0.0,0.0,-0.019155008736997447,-0.01580170151020924,0.0,0.0,-0.020012535957465306,0.529778613,100
17,-0.02496479399523235,-0.019285908997674153,0.0005544121594903359,22.11258362,-0.019006746087668062,-0.01589417354925295,0.0,0.0,-0.019155008677663656,-0.015801700802870557,0.0,0.0,-0.020060000555311628,0.542152079,101
18,-0.02496479399523235,-0.019285908997674153,0.0005487832816712459,22.11258362,-0.019006746087668062,-0.01589417354925295,0.0,0.0,-0.019246616899900357,-0.014709496090735536,0.0,0.0,-0.019423540489261072,0.716304189,125
19,-0.02496479399523235,-0.019285908997674153,0.0005485730591239161,22.11258362,-0.019006746087668062,-0.01589417354925295,0.0,0.0,-0.019246616998419865,-0.014709496095917474,0.0,0.0,-0.01946123350423702,0.751884643,126
20,-0.02496479399523235,-0.019285908997674153,0.0005439781492326259,22.11258362,-0.019006746087668062,-0.01589417354925295,0.0,0.0,-0.019720562419077315,-0.015273936764416471,0.0,0.0,-0.019855482990134482,0.824391376,150
21,-0.02496479399523235,-0.019285908997674153,0.0005438032641598113,22.11258362,-0.019006746087668062,-0.01589417354925295,0.0,0.0,-0.019718876495574866,-0.015266669237025986,0.0,0.0,-0.01988878869466468,0.568383366,151
22,-0.02496479399523235,-0.019285908997674153,0.0005399262156292335,22.11258362,-0.019006746087668062,-0.01589417354925295,0.0,0.0,-0.01991330091564386,-0.015723045725233305,1.0,0.0,-0.01984729648925805,0.346690616,175
23,-0.02496479399523235,-0.019285908997674153,0.0005397766719114635,22.11258362,-0.019006746087668062,-0.01589417354925295,0.0,0.0,-0.019857211022080552,-0.015532308775231086,1.0,0.0,-0.019552647439678383,0.769982416,176
24,-0.025021123264683105,-0.01906259402271551,0.0005364266515238753,9.032695751,-0.020399094885658456,-0.01709450306771716,1.0,0.0,-0.020489533544971385,-0.016902846696605883,1.0,0.0,-0.019766065028321376,0.737009743,200
25,-0.025068037252719704,-0.01908873777447321,0.0005362961497096706,9.270303239,-0.02038343302927358,-0.017100246313603025,1.0,0.0,-0.02048953689633539,-0.01690284944172794,1.0,0.0,-0.01979150479355342,0.791164342,201
26,-0.025068037252719704,-0.01908873777447321,0.0005333492002560099,9.270303239,-0.02038343302927358,-0.017100246313603025,1.0,0.0,-0.020291102750248823,-0.016821953988593274,1.0,0.0,-0.019800961025716168,0.913302031,225
27,-0.025068037252719704,-0.01908873777447321,0.0005332335186521449,9.270303239,-0.02038343302927358,-0.017100246313603025,1.0,0.0,-0.02029110299711114,-0.01682195348187466,1.0,0.0,-0.019826425354549884,0.905527668,226
28,-0.025068037252719704,-0.01908873777447321,0.0005306046247731814,9.270303239,-0.02038343302927358,-0.017100246313603025,1.0,0.0,-0.020005753335919918,-0.016715059542090106,0.0,0.0,-0.02005484332692187,0.76665035,250
29,-0.025068037252719704,-0.01908873777447321,0.0005305007982786394,9.270303239,-0.02038343302927358,-0.017100246313603025,1.0,0.0,-0.020183366170143616,-0.017415579564495926,1.0,0.0,-0.020064799237928786,1.009653493,251
30,-0.025068037252719704,-0.01908873777447321,0.000528129149374807,9.270303239,-0.02038343302927358,-0.017100246313603025,1.0,0.0,-0.020407748490320853,-0.016812787509229033,1.0,0.0,-0.019769322769327725,1.139473205,275
31,-0.025068037252719704,-0.01908873777447321,0.0005280350169967142,9.270303239,-0.02038343302927358,-0.017100246313603025,1.0,0.0,-0.02015159515746604,-0.016784734990845526,1.0,0.0,-0.01974908949196267,1.105376065,276
32,-0.025888637099268298,-0.01913201694742897,0.0005258756333128791,14.521251732,-0.020331852468941484,-0.017324747855917297,1.0,0.0,-0.020256966206903683,-0.017333494869238124,1.0,0.0,-0.019788202671474558,0.227182567,300
33,-0.02590720149159096,-0.019152233416123578,0.0005257895722537762,14.971879783,-0.02033192274279224,-0.01732919003158595,1.0,0.0,-0.020181018984715707,-0.01738343703908514,1.0,0.0,-0.019808597714452224,0.249988404,301
34,-0.02590720149159096,-0.019152233416123578,0.0005238082605203916,14.971879783,-0.02033192274279224,-0.01732919003158595,1.0,0.0,-0.019998141809766282,-0.017233867368988083,1.0,0.0,-0.019836186482860643,0.351827883,325
35,-0.02590720149159096,-0.019152233416123578,0.000523729021633906,14.971879783,-0.02033192274279224,-0.01732919003158595,1.0,0.0,-0.019998149679425755,-0.017233862107328884,1.0,0.0,-0.019854972912241746,0.345764135,326
36,-0.02590720149159096,-0.019152233416123578,0.0005218991894483164,14.971879783,-0.02033192274279224,-0.01732919003158595,1.0,0.0,-0.02017481474763855,-0.016758255290876933,1.0,0.0,-0.019907602767283625,0.467692402,350
37,-0.02590720149159096,-0.019152233416123578,0.0005218257910188534,14.971879783,-0.02033192274279224,-0.01732919003158595,1.0,0.0,-0.020160125221283118,-0.01673434915468343,1.0,0.0,-0.01992570789917358,0.4326711,351
38,-0.02590720149159096,-0.019152233416123578,0.0005201263549816274,14.971879783,-0.02033192274279224,-0.01732919003158595,1.0,0.0,-0.020334301922348128,-0.017237176589665865,1.0,0.0,-0.020068950759342282,0.57240569,375
39,-0.02590720149159096,-0.019152233416123578,0.0005200580116857085,14.971879783,-0.02033192274279224,-0.01732919003158595,1.0,0.0,-0.02033427579151567,-0.01723715961370925,1.0,0.0,-0.020085502573006758,0.584825617,376
40,-0.02521511963368551,-0.019056739189982953,0.0005184719779158373,22.425447051,-0.02075091808435535,-0.018225318753359365,1.0,0.0,-0.02046288444927799,-0.018123232065245704,1.0,0.0,-0.019666308035555934,0.648692094,400
41,-0.025222764352453648,-0.019070645138751712,0.000518408051864422,20.883562116,-0.020748579498831004,-0.018224980723546,1.0,0.0,-0.020462884808073598,-0.018123232416386845,1.0,0.0,-0.019680847450481855,0.723443743,401
42,-0.025222764352453648,-0.019070645138751712,0.0005169215254083759,20.883562116,-0.020748579498831004,-0.018224980723546,1.0,0.0,-0.020525808194728955,-0.018054626013269053,1.0,0.0,-0.019521895919960026,0.888457678,425
43,-0.025222764352453648,-0.019070645138751712,0.0005168614915244846,20.883562116,-0.020748579498831004,-0.018224980723546,1.0,0.0,-0.02065183176560075,-0.018116725546903602,1.0,0.0,-0.01953478263239418,0.90288353,426
44,-0.025222764352453648,-0.019070645138751712,0.0005154629681395119,20.883562116,-0.020748579498831004,-0.018224980723546,1.0,0.0,-0.02042719718987425,-0.01781901024455328,1.0,0.0,-0.019392703130833026,0.976055994,450
45,-0.025222764352453648,-0.019070645138751712,0.0005154063891180923,20.883562116,-0.020748579498831004,-0.018224980723546,1.0,0.0,-0.020575695916427435,-0.017868286963526693,1.0,0.0,-0.019359734903536433,0.966625517,451
46,-0.025222764352453648,-0.019070645138751712,0.000514086238131717,20.883562116,-0.020748579498831004,-0.018224980723546,1.0,0.0,-0.020335827150586655,-0.01797547059353295,1.0,0.0,-0.019405675129015313,0.95063945,475
47,-0.025222764352453648,-0.019070645138751712,0.0005140327459696848,20.883562116,-0.020748579498831004,-0.018224980723546,1.0,0.0,-0.020374814398029226,-0.01799498320508345,1.0,0.0,-0.01941681709763684,1.0313969570000001,476
48,-0.024222376884623108,-0.018736003636989657,0.0005127828255762495,31.054081727,-0.02070044303167257,-0.018169557239801622,1.0,0.0,-0.020452696280305577,-0.018226639795385954,1.0,0.0,-0.019316141086972678,1.057081322,500
49,-0.024245452737056798,-0.01874589008463457,0.00051273210770944,32.036690893,-0.020694992747949552,-0.01815911661758538,1.0,0.0,-0.02045830275067477,-0.018233603670395667,1.0,0.0,-0.01932687698006055,1.048488358,501
50,-0.024245452737056798,-0.01874589008463457,0.0005115454740257134,32.036690893,-0.020694992747949552,-0.01815911661758538,1.0,0.0,-0.020427914185208184,-0.01816627879488267,1.0,0.0,-0.019295744156267256,1.12072224,525
51,-0.024245452737056798,-0.01874589008463457,0.0005114972627609179,32.036690893,-0.020694992747949552,-0.01815911661758538,1.0,0.0,-0.02041855312430661,-0.01815260145948009,1.0,0.0,-0.01930506747538508,0.649834577,526
52,-0.024245452737056798,-0.01874589008463457,0.0005103679465214693,32.036690893,-0.020694992747949552,-0.01815911661758538,1.0,0.0,-0.020621017918738323,-0.01816641585984527,1.0,0.0,-0.01941520554896531,1.185858821,550
53,-0.024245452737056798,-0.01874589008463457,0.0005103220108674486,32.036690893,-0.020694992747949552,-0.01815911661758538,1.0,0.0,-0.02065997584325787,-0.01818088777673649,1.0,0.0,-0.01942496356554479,1.244149352,551
54,-0.024245452737056798,-0.01874589008463457,0.0005092448437473623,32.036690893,-0.020694992747949552,-0.01815911661758538,1.0,0.0,-0.020726557178795728,-0.018432829082809965,1.0,0.0,-0.01951043241386912,1.127140858,575
55,-0.024245452737056798,-0.01874589008463457,0.0005092009830204892,32.036690893,-0.020694992747949552,-0.01815911661758538,1.0,0.0,-0.02072655696406067,-0.018432828835366764,1.0,0.0,-0.019519079768658878,1.201462396,576
56,-0.024285550137743753,-0.018856671206348815,0.0005081714609275637,47.79688788,-0.02077661561613743,-0.018512170053341426,1.0,0.0,-0.020584964012231578,-0.018397154106900772,1.0,0.0,-0.01944435433527654,1.312011371,600
57,-0.02431030665660259,-0.018864831572211534,0.0005081294996892878,45.206748287,-0.020773505845264214,-0.01851688603185116,1.0,0.0,-0.020646023403064064,-0.01843916154564569,1.0,0.0,-0.019452933256883954,1.322035199,601
58,-0.02431030665660259,-0.018864831572211534,0.0005071436739782179,45.206748287,-0.020773505845264214,-0.01851688603185116,1.0,0.0,-0.020721520059170037,-0.01847812851654388,1.0,0.0,-0.019373358340278476,1.392912678,625
59,-0.02431030665660259,-0.018864831572211534,0.0005071034579851945,45.206748287,-0.020773505845264214,-0.01851688603185116,1.0,0.0,-0.020723927417182972,-0.01847652366397323,1.0,0.0,-0.019381754735396068,1.56233405,626
60,-0.02431030665660259,-0.018864831572211534,0.000506157848026367,45.206748287,-0.020773505845264214,-0.01851688603185116,1.0,0.0,-0.020561175907595527,-0.018471150585254944,1.0,0.0,-0.019228539419406727,1.290247764,650
61,-0.02431030665660259,-0.018864831572211534,0.0005061192409598216,45.206748287,-0.020773505845264214,-0.01851688603185116,1.0,0.0,-0.020561496157642963,-0.018469553880009745,1.0,0.0,-0.01923692908869529,1.281306088,651
62,-0.02431030665660259,-0.018864831572211534,0.000505210763228158,45.206748287,-0.020773505845264214,-0.01851688603185116,1.0,0.0,-0.020607518218818354,-0.018508919818700252,1.0,0.0,-0.019310546759101786,1.214641569,675
63,-0.02431030665660259,-0.018864831572211534,0.0005051736440294575,45.206748287,-0.020773505845264214,-0.01851688603185116,1.0,0.0,-0.020628216792836128,-0.018516086030051296,1.0,0.0,-0.019318155096856127,1.462868986,676
64,-0.02430558970174221,-0.018781642878713225,0.0005042995541082795,62.306558074,-0.02071500030206115,-0.01852492921880961,1.0,0.0,-0.020736306146165458,-0.0185581229150269,1.0,0.0,-0.019366134865190333,1.590094103,700
65,-0.024346225150027687,-0.018788793320511653,0.0005042638147908684,62.112946068,-0.020715166134614004,-0.018533256114062927,1.0,0.0,-0.020738120322374102,-0.018556467241237738,1.0,0.0,-0.01937369477006877,1.305088858,701
66,-0.024346225150027687,-0.018788793320511653,0.0005034216595706479,62.112946068,-0.020715166134614004,-0.018533256114062927,1.0,0.0,-0.02077284510178428,-0.01846846089105716,1.0,0.0,-0.019476535620419934,1.532827763,725
67,-0.024346225150027687,-0.018788793320511653,0.0005033872034098056,62.112946068,-0.020715166134614004,-0.018533256114062927,1.0,0.0,-0.020772843695764025,-0.018468460632282132,1.0,0.0,-0.019483819958018008,1.488800423,726
68,-0.024346225150027687,-0.018788793320511653,0.0005025747814068652,62.112946068,-0.020715166134614004,-0.018533256114062927,1.0,0.0,-0.02089289471256868,-0.018465582950107022,1.0,0.0,-0.019483045187564028,1.7443263089999999,750
69,-0.024346225150027687,-0.018788793320511653,0.0005025415214317091,62.112946068,-0.020715166134614004,-0.018533256114062927,1.0,0.0,-0.02089289545464238,-0.01846558267909528,1.0,0.0,-0.019490346673085884,1.627683644,751
70,-0.024346225150027687,-0.018788793320511653,0.0005017568496280608,62.112946068,-0.020715166134614004,-0.018533256114062927,1.0,0.0,-0.020854733624054645,-0.018494054254805863,1.0,0.0,-0.019454117595433702,1.6078886749999999,775
71,-0.024346225150027687,-0.018788793320511653,0.0005017247073572756,62.112946068,-0.020715166134614004,-0.018533256114062927,1.0,0.0,-0.020854733808991305,-0.01849405425329701,1.0,0.0,-0.01946097749212131,1.564194855,776
72,-0.0249263840202103,-0.018943804172966365,0.0005009659933180918,80.631846792,-0.020929339969087957,-0.01856509499824554,1.0,0.0,-0.020888326377338635,-0.018481613956898815,1.0,0.0,-0.019510523657418892,1.783110535,800
73,-0.024870348193750516,-0.01894842190431988,0.0005009348976936545,79.870474519,-0.020949847732705473,-0.018516331803454723,1.0,0.0,-0.021010778808735617,-0.018458302362414615,1.0,0.0,-0.01951411582325104,1.6906327,801
74,-0.024870348193750516,-0.01894842190431988,0.0005002005159867551,79.870474519,-0.020949847732705473,-0.018516331803454723,1.0,0.0,-0.021121045708835863,-0.018303484872474688,1.0,0.0,-0.019595532287850298,1.942860342,825
75,-0.024870348193750516,-0.01894842190431988,0.0005001704024696264,79.870474519,-0.020949847732705473,-0.018516331803454723,1.0,0.0,-0.021121045652802376,-0.018303484877839903,1.0,0.0,-0.019602474873547274,1.835024065,826
76,-0.024870348193750516,-0.01894842190431988,0.0004994588746153084,79.870474519,-0.020949847732705473,-0.018516331803454723,1.0,0.0,-0.020925404200695837,-0.018370898092598023,1.0,0.0,-0.01958371167564821,1.979033078,850
77,-0.024870348193750516,-0.01894842190431988,0.0004994296844144762,79.870474519,-0.020949847732705473,-0.018516331803454723,1.0,0.0,-0.020951547470715502,-0.018388093047860585,1.0,0.0,-0.019590243342718184,2.119836942,851
78,-0.024870348193750516,-0.01894842190431988,0.0004987396617506761,79.870474519,-0.020949847732705473,-0.018516331803454723,1.0,0.0,-0.02098190477013752,-0.018356695915537763,1.0,0.0,-0.01951581228361345,1.947741376,875
79,-0.024870348193750516,-0.01894842190431988,0.0004987113411626618,79.870474519,-0.020949847732705473,-0.018516331803454723,1.0,0.0,-0.020984954027208156,-0.018358248540844353,1.0,0.0,-0.01952192091568595,1.778526308,876
80,-0.02488195332479696,-0.018945146105294984,0.0004980415901317993,102.199532221,-0.020935395288564647,-0.01845168264476378,1.0,0.0,-0.02099438090547405,-0.018344282444652454,1.0,0.0,-0.019556574996853027,2.303054509,900
81,-0.02476711170438639,-0.018946557254011835,0.0004980140899721891,99.502319078,-0.020899653462208404,-0.018394742318704402,1.0,0.0,-0.021005351967646836,-0.018360659241350382,1.0,0.0,-0.019558980712898993,2.120265472,901
82,-0.02476711170438639,-0.018946557254011835,0.0004973634794308036,99.502319078,-0.020899653462208404,-0.018394742318704402,1.0,0.0,-0.020888580528273783,-0.018439246458124385,1.0,0.0,-0.01953190322270249,2.005615655,925
83,-0.02476711170438639,-0.018946557254011835,0.0004973367545428542,99.502319078,-0.020899653462208404,-0.018394742318704402,1.0,0.0,-0.02088858106128623,-0.01843924471601056,1.0,0.0,-0.01953760263317923,1.735237787,926
84,-0.02476711170438639,-0.018946557254011835,0.0004967042447696793,99.502319078,-0.020899653462208404,-0.018394742318704402,1.0,0.0,-0.020901204994260115,-0.018449897307681422,1.0,0.0,-0.019552765515579804,2.134834536,950
85,-0.02476711170438639,-0.018946557254011835,0.0004966782535978109,99.502319078,-0.020899653462208404,-0.018394742318704402,1.0,0.0,-0.020900855499590188,-0.01846750097333246,1.0,0.0,-0.01953520378383605,2.220022353,951
86,-0.02476711170438639,-0.018946557254011835,0.0004960628867349797,99.502319078,-0.020899653462208404,-0.018394742318704402,1.0,0.0,-0.020894970081016217,-0.018510716944181577,1.0,0.0,-0.01949646149481523,2.43023115,975
87,-0.02476711170438639,-0.018946557254011835,0.0004960375909531473,99.502319078,-0.020899653462208404,-0.018394742318704402,1.0,0.0,-0.020894970164568462,-0.018510716917544922,1.0,0.0,-0.019501785933718624,2.3594411539999998,976
88,-0.02446716349636434,-0.018903896721369166,0.0004954384826623001,114.708479878,-0.020960818405676762,-0.018461968221721796,1.0,0.0,-0.021059291843798143,-0.01838240143569211,1.0,0.0,-0.019500981756396623,2.601315696,1000
89,-0.024358829188756377,-0.018904991601099454,0.0004954138468489988,121.584304675,-0.020926523202500668,-0.01847056328491402,1.0,0.0,-0.020972480468346717,-0.018393885420059024,1.0,0.0,-0.019504501952022,2.517020172,1001
90,-0.024358829188756377,-0.018904991601099454,0.0004948301790018379,121.584304675,-0.020926523202500668,-0.01847056328491402,1.0,0.0,-0.02100676010574497,-0.018407480837978656,1.0,0.0,-0.01954088946559075,2.675680056,1025
91,-0.024358829188756377,-0.018904991601099454,0.000494806170354899,121.584304675,-0.020926523202500668,-0.01847056328491402,1.0,0.0,-0.02100914735463089,-0.018406430794100738,1.0,0.0,-0.01954583563332121,2.626483881,1026
92,-0.024358829188756377,-0.018904991601099454,0.0004942371846082241,121.584304675,-0.020926523202500668,-0.01847056328491402,1.0,0.0,-0.020999576359736913,-0.018387079093366798,1.0,0.0,-0.019617754091864798,2.909945371,1050
93,-0.024358829188756377,-0.018904991601099454,0.0004942137726937036,121.584304675,-0.020926523202500668,-0.01847056328491402,1.0,0.0,-0.020999240709271658,-0.018387083496379714,1.0,0.0,-0.019622597936502867,2.973625107,1051
94,-0.024358829188756377,-0.018904991601099454,0.0004936587648237025,121.584304675,-0.020926523202500668,-0.01847056328491402,1.0,0.0,-0.020927474682658542,-0.01836068390744812,1.0,0.0,-0.019693077249710745,2.770697164,1075
95,-0.024358829188756377,-0.018904991601099454,0.0004936359213540942,121.584304675,-0.020926523202500668,-0.01847056328491402,1.0,0.0,-0.020951965476976718,-0.01838464226773976,1.0,0.0,-0.0196978749451307,2.754173645,1076
96,-0.025060496511827495,-0.019108343308671377,0.0004930942362448532,140.265937086,-0.020956004435710815,-0.018473171845253305,1.0,0.0,-0.020961893426275222,-0.018463655648374475,1.0,0.0,-0.01971928018987203,2.612838332,1100
97,-0.025031604630709497,-0.0190640047445248,0.0004930719348826144,143.597636255,-0.020979754670708273,-0.018476340678623044,1.0,0.0,-0.020982372000903585,-0.018447465764587972,1.0,0.0,-0.01967440961908592,2.902162086,1101
98,-0.025031604630709497,-0.0190640047445248,0.0004925429620803655,143.597636255,-0.020979754670708273,-0.018476340678623044,1.0,0.0,-0.020845341433173816,-0.018488187617580833,1.0,0.0,-0.019577551932941504,2.963211579,1125
99,-0.025031604630709497,-0.0190640047445248,0.0004925211782633726,143.597636255,-0.020979754670708273,-0.018476340678623044,1.0,0.0,-0.02089514758637434,-0.018457144723711853,1.0,0.0,-0.01953981916853005,2.812569518,1126
100,-0.025031604630709497,-0.0190640047445248,0.0004920043480216371,143.597636255,-0.020979754670708273,-0.018476340678623044,1.0,0.0,-0.020896612730546923,-0.0184147839807268,1.0,0.0,-0.019576409483128665,2.908880077,1150
101,-0.025031604630709497,-0.0190640047445248,0.0004919830588077019,143.597636255,-0.020979754670708273,-0.018476340678623044,1.0,0.0,-0.0208966127094749,-0.01841478394347734,1.0,0.0,-0.019581030914174027,2.989677988,1151
102,-0.025031604630709497,-0.0190640047445248,0.0004914778385597798,143.597636255,-0.020979754670708273,-0.018476340678623044,1.0,0.0,-0.020835765621194248,-0.018391487083629865,1.0,0.0,-0.01955854342353824,3.223924709,1175
103,-0.025031604630709497,-0.0190640047445248,0.0004914570224877833,143.597636255,-0.020979754670708273,-0.018476340678623044,1.0,0.0,-0.02083576566667177,-0.018391487013471652,1.0,0.0,-0.019562962024868746,3.074299651,1176
104,-0.024653853511674484,-0.019029331816374645,0.000490962913692425,162.494733904,-0.020844115689012423,-0.018561221676455224,1.0,0.0,-0.020883292566070532,-0.018357134422995712,1.0,0.0,-0.0196006756788754,3.071904336,1200
105,-0.024667054231438643,-0.01903360070840637,0.0004909425506579888,155.730723215,-0.020843521517887823,-0.01856435035591733,1.0,0.0,-0.020883313456719944,-0.018357138604566205,1.0,0.0,-0.019605076898969745,2.879781754,1201
106,-0.024667054231438643,-0.01903360070840637,0.0004904590859719188,155.730723215,-0.020843521517887823,-0.01856435035591733,1.0,0.0,-0.020902105388563783,-0.01845250435154006,1.0,0.0,-0.019589591408992666,2.817155869,1225
107,-0.024667054231438643,-0.01903360070840637,0.000490439157115825,155.730723215,-0.020843521517887823,-0.01856435035591733,1.0,0.0,-0.020902105386969825,-0.018452504341592343,1.0,0.0,-0.019593787562512083,2.7963550379999997,1226
108,-0.02457832344771928,-0.01903932344870958,0.000489985426577477,162.197029206,-0.020807823005277736,-0.018632112255153602,1.0,0.0,-0.020875968373530673,-0.01847126176615692,1.0,0.0,-0.019612682106221455,3.053269672,1249
109,-0.024467425886668892,-0.019035989268448867,0.0004899658978533599,158.498966821,-0.020806496578055143,-0.018626462144522297,1.0,0.0,-0.020890933673134233,-0.018490124091006994,1.0,0.0,-0.019606405455219623,3.208463063,1250
110,-0.024467425886668892,-0.019035989268448867,0.0004899463854611858,158.498966821,-0.020806496578055143,-0.018626462144522297,1.0,0.0,-0.020890463124687376,-0.01848607266323381,1.0,0.0,-0.01961056124035378,3.072507859,1251
111,-0.024467425886668892,-0.019035989268448867,0.0004894829193067083,158.498966821,-0.020806496578055143,-0.018626462144522297,1.0,0.0,-0.021003761891745396,-0.01846937609626408,1.0,0.0,-0.01953390630930634,2.965100393,1275
112,-0.024467425886668892,-0.019035989268448867,0.0004894638067183512,158.498966821,-0.020806496578055143,-0.018626462144522297,1.0,0.0,-0.02099722650095283,-0.018505615566854768,1.0,0.0,-0.019526988760586523,3.163117592,1276
113,-0.024591758448667116,-0.018961194221956672,0.0004890097456620719,180.567748111,-0.02086216954183529,-0.018620627459892916,1.0,0.0,-0.020957966066671614,-0.018500229215561347,1.0,0.0,-0.01952489246068084,3.333945173,1300
114,-0.024643464002183944,-0.018934741858356093,0.0004889910171900201,178.894680969,-0.020863369303828004,-0.018628743676598936,1.0,0.0,-0.020933398485510492,-0.01854140053706833,1.0,0.0,-0.019498680447235586,3.133691938,1301
115,-0.024643464002183944,-0.018934741858356093,0.0004885459956614105,178.894680969,-0.020863369303828004,-0.018628743676598936,1.0,0.0,-0.02099448494754945,-0.01851513100069549,1.0,0.0,-0.019475567657181784,3.115415474,1325
116,-0.024643464002183944,-0.018934741858356093,0.0004885276365167645,178.894680969,-0.020863369303828004,-0.018628743676598936,1.0,0.0,-0.020994485121810413,-0.01851512948608442,1.0,0.0,-0.019479444127372757,3.286436199,1326
117,-0.024643464002183944,-0.018934741858356093,0.0004880913096934031,178.894680969,-0.020863369303828004,-0.018628743676598936,1.0,0.0,-0.0209875983692673,-0.018464897046618686,1.0,0.0,-0.019540872573702607,3.03147628,1350
118,-0.024643464002183944,-0.018934741858356093,0.0004880733059187853,178.894680969,-0.020863369303828004,-0.018628743676598936,1.0,0.0,-0.02098759816280487,-0.018464896678250176,1.0,0.0,-0.019544717364162516,3.039144619,1351
119,-0.024643464002183944,-0.018934741858356093,0.0004876453481912315,178.894680969,-0.020863369303828004,-0.018628743676598936,1.0,0.0,-0.020962198391967276,-0.018408261455855345,1.0,0.0,-0.019512395538346345,3.374806014,1375
120,-0.024643464002183944,-0.018934741858356093,0.0004876276865998275,178.894680969,-0.020863369303828004,-0.018628743676598936,1.0,0.0,-0.020953047965373582,-0.01838966264250053,1.0,0.0,-0.01951625624832973,3.4489666740000002,1376
121,-0.02445708464838277,-0.01892863941462414,0.00048720779017558374,195.513687047,-0.020838736514482772,-0.018543916754481107,1.0,0.0,-0.020944717775331495,-0.018351534292100194,1.0,0.0,-0.019491191505869254,3.3018865059999998,1400
