,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
25,-0.025107398786189523,-0.019281603374456932,0.0005362961497096706,7.653825354,-0.0192868863926634,-0.017612972740514637,1.0,0.0,-0.018611134523192997,-0.01651451823276562,0.0,0.0,-0.0199866771110303,0.90110827,201
26,-0.025107398786189523,-0.019281603374456932,0.0005333492002560099,7.653825354,-0.0192868863926634,-0.017612972740514637,1.0,0.0,-0.01944971905827018,-0.017960160778482937,0.0,0.0,-0.019727430535538444,0.798439691,225
27,-0.025107398786189523,-0.019281603374456932,0.0005332335186521449,7.653825354,-0.0192868863926634,-0.017612972740514637,1.0,0.0,-0.01944971877574113,-0.017960160535431535,0.0,0.0,-0.019749361636431366,0.90829692,226
28,-0.025107398786189523,-0.019281603374456932,0.0005306046247731814,7.653825354,-0.0192868863926634,-0.017612972740514637,1.0,0.0,-0.01959532005987793,-0.0176163864888202,0.0,0.0,-0.01987056708072626,0.94780591,250
29,-0.025107398786189523,-0.019281603374456932,0.0005305007982786394,7.653825354,-0.0192868863926634,-0.017612972740514637,1.0,0.0,-0.01959532087381053,-0.017616386129197196,0.0,0.0,-0.01989350395332824,1.027172973,251
30,-0.025107398786189523,-0.019281603374456932,0.000528129149374807,7.653825354,-0.0192868863926634,-0.017612972740514637,1.0,0.0,-0.019778803267887723,-0.01781970111490545,0.0,0.0,-0.020242121609804046,0.993618369,275
31,-0.025107398786189523,-0.019281603374456932,0.0005280350169967142,7.653825354,-0.0192868863926634,-0.017612972740514637,1.0,0.0,-0.019778803916512454,-0.017819701714177804,0.0,0.0,-0.020263765122065205,1.032878828,276
32,-0.026262483196958147,-0.01958367419505498,0.0005258756333128791,12.133842731,-0.01964328452945122,-0.017806919315432303,1.0,0.0,-0.019664215069547738,-0.01785702293126504,0.0,0.0,-0.02026303929434612,0.19644093,300
33,-0.026380591993343833,-0.01960372159556046,0.0005257895722537762,12.980370359,-0.01968020130936131,-0.017819339461949132,1.0,0.0,-0.019664215773706473,-0.01785702365680637,0.0,0.0,-0.020283087866177545,0.219126043,301
34,-0.026380591993343833,-0.01960372159556046,0.0005238082605203916,12.980370359,-0.01968020130936131,-0.017819339461949132,1.0,0.0,-0.019661025333774517,-0.0178095650947552,0.0,0.0,-0.019917640180087813,0.278244207,325
35,-0.026380591993343833,-0.01960372159556046,0.000523729021633906,12.980370359,-0.01968020130936131,-0.017819339461949132,1.0,0.0,-0.019661023266770914,-0.01780956352426332,0.0,0.0,-0.019937396099676867,0.301833883,326
36,-0.026380591993343833,-0.01960372159556046,0.0005218991894483164,12.980370359,-0.01968020130936131,-0.017819339461949132,1.0,0.0,-0.01986291482942966,-0.018151220912159437,0.0,0.0,-0.02027547920418971,0.429600561,350
37,-0.026380591993343833,-0.01960372159556046,0.0005218257910188534,12.980370359,-0.01968020130936131,-0.017819339461949132,1.0,0.0,-0.01986291062556533,-0.018151207536674194,0.0,0.0,-0.02029312765820863,0.433650313,351
38,-0.026380591993343833,-0.01960372159556046,0.0005201263549816274,12.980370359,-0.01968020130936131,-0.017819339461949132,1.0,0.0,-0.01986109852636103,-0.018096670169520747,0.0,0.0,-0.020209162455147752,0.574151895,375
39,-0.026380591993343833,-0.01960372159556046,0.0005200580116857085,12.980370359,-0.01968020130936131,-0.017819339461949132,1.0,0.0,-0.019911077715891914,-0.018137753436748928,0.0,0.0,-0.020102161661431448,0.578004287,376
40,-0.026245653956662143,-0.019509951803392066,0.0005184719779158373,19.216569419,-0.01999560361691535,-0.018271011665241473,1.0,0.0,-0.019818000191935727,-0.01819589813478083,0.0,0.0,-0.020171834598458543,0.583336251,400
41,-0.026179035370267376,-0.019510459453236925,0.000518408051864422,38.102232661,-0.019839062781482016,-0.018123210362751885,1.0,0.0,-0.01982485891746739,-0.018194413366530424,0.0,0.0,-0.02017112431266467,0.678876342,401
42,-0.026179035370267376,-0.019510459453236925,0.0005169215254083759,38.102232661,-0.019839062781482016,-0.018123210362751885,1.0,0.0,-0.01960617522927761,-0.018078596017641228,0.0,0.0,-0.019842380266864253,0.660665931,425
43,-0.026179035370267376,-0.019510459453236925,0.0005168614915244846,38.102232661,-0.019839062781482016,-0.018123210362751885,1.0,0.0,-0.019574607499964907,-0.018051219614051678,0.0,0.0,-0.019731461050930515,0.763935482,426
44,-0.026179035370267376,-0.019510459453236925,0.0005154629681395119,38.102232661,-0.019839062781482016,-0.018123210362751885,1.0,0.0,-0.019580732790004624,-0.01796837920079807,0.0,0.0,-0.020022120960942018,0.786064385,450
45,-0.026179035370267376,-0.019510459453236925,0.0005154063891180923,38.102232661,-0.019839062781482016,-0.018123210362751885,1.0,0.0,-0.0195807327928063,-0.017968379179978764,0.0,0.0,-0.02003544434385435,0.720782451,451
46,-0.026179035370267376,-0.019510459453236925,0.000514086238131717,38.102232661,-0.019839062781482016,-0.018123210362751885,1.0,0.0,-0.019616007525299215,-0.01815319613910055,0.0,0.0,-0.020084126213060834,0.803600314,475
47,-0.026179035370267376,-0.019510459453236925,0.0005140327459696848,38.102232661,-0.019839062781482016,-0.018123210362751885,1.0,0.0,-0.019647068888924663,-0.01815560350233564,0.0,0.0,-0.020096207058645895,0.825376985,476
48,-0.025690100576427954,-0.01925122381570406,0.0005127828255762495,52.959062753,-0.01982829019174573,-0.018205617176918595,1.0,0.0,-0.019854097922519444,-0.018324477118560258,0.0,0.0,-0.019896597517692575,1.224361718,500
49,-0.025509404160722747,-0.01916701697477344,0.00051273210770944,54.887097162,-0.01987818377057809,-0.018265729658355292,1.0,0.0,-0.019934443994839728,-0.018405430218577358,1.0,0.0,-0.019810805099082455,1.339090157,501
50,-0.025509404160722747,-0.01916701697477344,0.0005115454740257134,54.887097162,-0.01987818377057809,-0.018265729658355292,1.0,0.0,-0.01973557445613901,-0.018325977024755524,1.0,0.0,-0.01972391382040159,0.567188293,525
51,-0.025509404160722747,-0.01916701697477344,0.0005114972627609179,54.887097162,-0.01987818377057809,-0.018265729658355292,1.0,0.0,-0.01965558549927209,-0.018258801837985603,0.0,0.0,-0.019673157120901945,0.741580287,526
52,-0.025509404160722747,-0.01916701697477344,0.0005103679465214693,54.887097162,-0.01987818377057809,-0.018265729658355292,1.0,0.0,-0.019817013791948227,-0.018378989360287448,1.0,0.0,-0.01944121070120062,0.892653384,550
53,-0.025509404160722747,-0.01916701697477344,0.0005103220108674486,54.887097162,-0.01987818377057809,-0.018265729658355292,1.0,0.0,-0.019780301948265147,-0.018332327100499164,1.0,0.0,-0.019452538019341877,0.951742481,551
54,-0.025509404160722747,-0.01916701697477344,0.0005092448437473623,54.887097162,-0.01987818377057809,-0.018265729658355292,1.0,0.0,-0.019900613831955884,-0.018424146444262567,1.0,0.0,-0.01927763545388217,1.036781272,575
55,-0.025509404160722747,-0.01916701697477344,0.0005092009830204892,54.887097162,-0.01987818377057809,-0.018265729658355292,1.0,0.0,-0.01990061919691717,-0.018424132701870294,1.0,0.0,-0.01928834092376953,0.970829696,576
56,-0.02553279620618778,-0.018848832432028877,0.0005081714609275637,73.456955157,-0.019832288000589563,-0.018296685482954485,1.0,0.0,-0.01998524575592252,-0.018770511599178613,1.0,0.0,-0.01946457129253015,0.986912071,600
57,-0.025538069598962047,-0.01885901392016708,0.0005081294996892878,72.081888093,-0.019833573612870126,-0.018298349206139663,1.0,0.0,-0.01998524568140074,-0.01877051154422703,1.0,0.0,-0.01947475482543371,0.852068499,601
58,-0.025538069598962047,-0.01885901392016708,0.0005071436739782179,72.081888093,-0.019833573612870126,-0.018298349206139663,1.0,0.0,-0.019777724154749984,-0.018623777064857037,1.0,0.0,-0.019513729883297457,1.063178358,625
59,-0.025538069598962047,-0.01885901392016708,0.0005071034579851945,72.081888093,-0.019833573612870126,-0.018298349206139663,1.0,0.0,-0.019777722439737373,-0.01862377538511954,1.0,0.0,-0.01952350341139147,1.073474317,626
60,-0.025538069598962047,-0.01885901392016708,0.000506157848026367,72.081888093,-0.019833573612870126,-0.018298349206139663,1.0,0.0,-0.019961328187798985,-0.018793934165593953,1.0,0.0,-0.01955382878021639,1.7624690429999998,650
61,-0.025538069598962047,-0.01885901392016708,0.0005061192409598216,72.081888093,-0.019833573612870126,-0.018298349206139663,1.0,0.0,-0.019969199711424242,-0.018796605692419657,1.0,0.0,-0.019562739238903247,1.6896742059999998,651
62,-0.025538069598962047,-0.01885901392016708,0.000505210763228158,72.081888093,-0.019833573612870126,-0.018298349206139663,1.0,0.0,-0.01973674236958733,-0.01861223623166115,1.0,0.0,-0.019653675630990772,1.704579088,675
63,-0.025538069598962047,-0.01885901392016708,0.0005051736440294575,72.081888093,-0.019833573612870126,-0.018298349206139663,1.0,0.0,-0.01973306179049729,-0.01861147052493609,1.0,0.0,-0.019662238107025692,1.6854849939999998,676
64,-0.02545186849229344,-0.019017191135931106,0.0005042995541082795,97.392934211,-0.019900442157852315,-0.018530385380627748,1.0,0.0,-0.019715941954399817,-0.01865582466698908,1.0,0.0,-0.01965719073955673,2.014625252,700
65,-0.02545634807429683,-0.019025530493009937,0.0005042638147908684,98.703992587,-0.019899014562293097,-0.018527707826288164,1.0,0.0,-0.019715940596953915,-0.018655823986937166,1.0,0.0,-0.01966569399543339,2.038191437,701
66,-0.02545634807429683,-0.019025530493009937,0.0005034216595706479,98.703992587,-0.019899014562293097,-0.018527707826288164,1.0,0.0,-0.019865753521340793,-0.018575355562120918,1.0,0.0,-0.01979382990216929,1.443999393,725
67,-0.02545634807429683,-0.019025530493009937,0.0005033872034098056,98.703992587,-0.019899014562293097,-0.018527707826288164,1.0,0.0,-0.0198657559024925,-0.018575355743972854,1.0,0.0,-0.019802055046599376,1.541900821,726
68,-0.02545634807429683,-0.019025530493009937,0.0005025747814068652,98.703992587,-0.019899014562293097,-0.018527707826288164,1.0,0.0,-0.01987729808733475,-0.01861646736334501,1.0,0.0,-0.019761538730381764,2.2446721849999998,750
69,-0.02545634807429683,-0.019025530493009937,0.0005025415214317091,98.703992587,-0.019899014562293097,-0.018527707826288164,1.0,0.0,-0.01979309848493419,-0.01870806668846785,1.0,0.0,-0.01974200200407006,2.079988445,751
70,-0.02545634807429683,-0.019025530493009937,0.0005017568496280608,98.703992587,-0.019899014562293097,-0.018527707826288164,1.0,0.0,-0.019760846327737707,-0.018562379107901653,1.0,0.0,-0.01960394537065797,2.1727153120000002,775
71,-0.02545634807429683,-0.019025530493009937,0.0005017247073572756,98.703992587,-0.019899014562293097,-0.018527707826288164,1.0,0.0,-0.019790423837398888,-0.01857545719483398,1.0,0.0,-0.019611399099739343,2.286863618,776
72,-0.025228413146608574,-0.018979390932755795,0.0005009659933180918,123.400372511,-0.01986393280470457,-0.018630850700336366,1.0,0.0,-0.01991835848120903,-0.018685599390989235,1.0,0.0,-0.01960462292152931,2.20165276,800
73,-0.02523343887183479,-0.018986466645774053,0.0005009348976936545,83.032060655,-0.019863656428733466,-0.018632556098998415,1.0,0.0,-0.01993081941198013,-0.018685962101667064,1.0,0.0,-0.019611690720962048,1.686917078,801
74,-0.02523343887183479,-0.018986466645774053,0.0005002005159867551,83.032060655,-0.019863656428733466,-0.018632556098998415,1.0,0.0,-0.01982507223259076,-0.018671122343217043,1.0,0.0,-0.01976440103467032,1.6965074549999999,825
75,-0.02523343887183479,-0.018986466645774053,0.0005001704024696264,83.032060655,-0.019863656428733466,-0.018632556098998415,1.0,0.0,-0.019825071676266445,-0.01867112228834161,1.0,0.0,-0.019771527771114877,1.6685062689999999,826
76,-0.02523343887183479,-0.018986466645774053,0.0004994588746153084,83.032060655,-0.019863656428733466,-0.018632556098998415,1.0,0.0,-0.020012942221108138,-0.018808243642713565,1.0,0.0,-0.01957485607641874,1.893889959,850
77,-0.02523343887183479,-0.018986466645774053,0.0004994296844144762,83.032060655,-0.019863656428733466,-0.018632556098998415,1.0,0.0,-0.020012942262599732,-0.018808243745969733,1.0,0.0,-0.019581683831685615,2.271893229,851
78,-0.02523343887183479,-0.018986466645774053,0.0004987396617506761,83.032060655,-0.019863656428733466,-0.018632556098998415,1.0,0.0,-0.020039246898293426,-0.018835104617014854,1.0,0.0,-0.019570454555420513,2.097339298,875
79,-0.02523343887183479,-0.018986466645774053,0.0004987113411626618,83.032060655,-0.019863656428733466,-0.018632556098998415,1.0,0.0,-0.020044489430384557,-0.01883337076784587,1.0,0.0,-0.019577131966108243,1.815115295,876
80,-0.02543079391852115,-0.018998949295904344,0.0004980415901317993,55.000890185,-0.019926471506589126,-0.018647343433803535,1.0,0.0,-0.01993486226860801,-0.018760207313239293,1.0,0.0,-0.019620705533359695,2.206894846,900
81,-0.02525928415393118,-0.01898882250725805,0.0004980140899721891,51.200871061,-0.019936640579421346,-0.018657325275489994,1.0,0.0,-0.019903758629496837,-0.01870397728089671,1.0,0.0,-0.019612107699136214,2.598740293,901
82,-0.02525928415393118,-0.01898882250725805,0.0004973634794308036,51.200871061,-0.019936640579421346,-0.018657325275489994,1.0,0.0,-0.019972766443885487,-0.018826858877329915,1.0,0.0,-0.019525922044419722,2.600234406,925
83,-0.02525928415393118,-0.01898882250725805,0.0004973367545428542,51.200871061,-0.019936640579421346,-0.018657325275489994,1.0,0.0,-0.019972766423648092,-0.018826858861697146,1.0,0.0,-0.01953223486952219,2.8191376200000002,926
84,-0.02525928415393118,-0.01898882250725805,0.0004967042447696793,51.200871061,-0.019936640579421346,-0.018657325275489994,1.0,0.0,-0.019832630709050055,-0.018836481476792698,1.0,0.0,-0.019652463866407528,2.407150787,950
85,-0.02525928415393118,-0.01898882250725805,0.0004966782535978109,51.200871061,-0.019936640579421346,-0.018657325275489994,1.0,0.0,-0.01983263039686367,-0.018836482734459477,1.0,0.0,-0.019658739920974888,2.226813842,951
86,-0.02525928415393118,-0.01898882250725805,0.0004960628867349797,51.200871061,-0.019936640579421346,-0.018657325275489994,1.0,0.0,-0.020060117289936282,-0.018935915305841405,1.0,0.0,-0.01957978480954429,2.065833402,975
87,-0.02525928415393118,-0.01898882250725805,0.0004960375909531473,51.200871061,-0.019936640579421346,-0.018657325275489994,1.0,0.0,-0.020048674599790886,-0.018956694740624617,1.0,0.0,-0.01956053535778198,2.413904285,976
88,-0.025236937213708767,-0.01892895171285725,0.0004954384826623001,67.417351631,-0.0199929411025073,-0.018651376333762282,1.0,0.0,-0.020030350197960387,-0.01879531136868581,1.0,0.0,-0.019551193489040986,2.268538212,1000
89,-0.02525974552727161,-0.018934696931804457,0.0004954138468489988,62.830988667,-0.01999371676101874,-0.018655760929010425,1.0,0.0,-0.020029766446286384,-0.018795742896501735,1.0,0.0,-0.01955687790253055,2.288333321,1001
90,-0.02525974552727161,-0.018934696931804457,0.0004948301790018379,62.830988667,-0.01999371676101874,-0.018655760929010425,1.0,0.0,-0.019994197781988136,-0.018739827238482457,1.0,0.0,-0.019548341726530426,2.154725181,1025
91,-0.02525974552727161,-0.018934696931804457,0.000494806170354899,62.830988667,-0.01999371676101874,-0.018655760929010425,1.0,0.0,-0.020019174534668595,-0.01876313142840619,1.0,0.0,-0.01955386551611737,2.169304294,1026
92,-0.02525974552727161,-0.018934696931804457,0.0004942371846082241,62.830988667,-0.01999371676101874,-0.018655760929010425,1.0,0.0,-0.020033505847136094,-0.01882336766927363,1.0,0.0,-0.019472746720646108,2.318015059,1050
93,-0.02525974552727161,-0.018934696931804457,0.0004942137726937036,62.830988667,-0.01999371676101874,-0.018655760929010425,1.0,0.0,-0.02001468883757104,-0.018856033545598658,1.0,0.0,-0.019426762351270194,2.30843067,1051
94,-0.02525974552727161,-0.018934696931804457,0.0004936587648237025,62.830988667,-0.01999371676101874,-0.018655760929010425,1.0,0.0,-0.01999615471477911,-0.018796270466317735,1.0,0.0,-0.019396819389766076,2.5677290360000002,1075
95,-0.02525974552727161,-0.018934696931804457,0.0004936359213540942,62.830988667,-0.01999371676101874,-0.018655760929010425,1.0,0.0,-0.019996154208026782,-0.01879626859805479,1.0,0.0,-0.01940223633498751,2.531354877,1076
96,-0.024633451211715222,-0.018647118415076977,0.0004930942362448532,75.461778501,-0.020080574108405996,-0.01869564562869879,1.0,1.0,-0.020061137916678143,-0.018921254627746967,1.0,0.0,-0.019237999118950765,2.5016631670000002,1100
97,-0.024555472164461106,-0.018613320322716054,0.0004930719348826144,124.420935548,-0.020070826263407192,-0.018695550664565425,1.0,1.0,-0.020013959957032448,-0.018829713529889422,1.0,0.0,-0.019202112206961736,2.572002101,1101
98,-0.024555472164461106,-0.018613320322716054,0.0004925429620803655,124.420935548,-0.020070826263407192,-0.018695550664565425,1.0,1.0,-0.020009540420985305,-0.018886070754152093,1.0,0.0,-0.019186290116421364,2.714278493,1125
99,-0.024555472164461106,-0.018613320322716054,0.0004925211782633726,124.420935548,-0.020070826263407192,-0.018695550664565425,1.0,1.0,-0.02000954044329324,-0.018886070701267618,1.0,0.0,-0.01919148599737797,2.658052112,1126
100,-0.024555472164461106,-0.018613320322716054,0.0004920043480216371,124.420935548,-0.020070826263407192,-0.018695550664565425,1.0,1.0,-0.02003920778115498,-0.018928613426281833,1.0,0.0,-0.01916869061795679,2.670704409,1150
101,-0.024555472164461106,-0.018613320322716054,0.0004919830588077019,124.420935548,-0.020070826263407192,-0.018695550664565425,1.0,1.0,-0.0200447514719893,-0.018926635521228263,1.0,0.0,-0.019173505592570944,2.590955083,1151
102,-0.024555472164461106,-0.018613320322716054,0.0004914778385597798,124.420935548,-0.020070826263407192,-0.018695550664565425,1.0,1.0,-0.02000887387751737,-0.01892078019735739,1.0,0.0,-0.019123637551328752,2.319195855,1175
103,-0.024555472164461106,-0.018613320322716054,0.0004914570224877833,124.420935548,-0.020070826263407192,-0.018695550664565425,1.0,1.0,-0.020007406339068962,-0.018910890494472987,1.0,0.0,-0.019128278936560317,2.589780769,1176
104,-0.024311519416182936,-0.018528546713675268,0.000490962913692425,91.676136015,-0.019958757752733026,-0.01873607323507224,1.0,1.0,-0.01996384466086488,-0.018795533577903676,1.0,0.0,-0.01913455571912319,2.589027211,1200
105,-0.024317451217564102,-0.01853293074522988,0.0004909425506579888,86.545536678,-0.01996021126969136,-0.018736254487248024,1.0,1.0,-0.019963844668473927,-0.018795533583456033,1.0,0.0,-0.01913939796900866,2.607918786,1201
106,-0.024317451217564102,-0.01853293074522988,0.0004904590859719188,86.545536678,-0.01996021126969136,-0.018736254487248024,1.0,1.0,-0.019996279064316776,-0.018850676469124226,1.0,0.0,-0.019184147167229285,2.7168367719999997,1225
107,-0.024317451217564102,-0.01853293074522988,0.000490439157115825,86.545536678,-0.01996021126969136,-0.018736254487248024,1.0,1.0,-0.019989475314959527,-0.01883620797465145,1.0,0.0,-0.019175845948803078,2.695523172,1226
108,-0.024519135339449216,-0.018561185902815164,0.000489985426577477,104.763021922,-0.02000620703539396,-0.01886654797616956,1.0,1.0,-0.020003377072430134,-0.018888511067807555,1.0,0.0,-0.019172127600446887,4.194431898,1249
109,-0.02453629485878823,-0.018565536218329026,0.0004899658978533599,233.497780379,-0.020009881195040245,-0.018869279894521397,1.0,1.0,-0.020003377059067226,-0.018888511054238742,1.0,0.0,-0.0191767076105872,3.650633981,1250
110,-0.02453629485878823,-0.018565536218329026,0.0004899463854611858,233.497780379,-0.020009881195040245,-0.018869279894521397,1.0,1.0,-0.020003376802131764,-0.018888510555901687,1.0,0.0,-0.019181279592248544,3.806052605,1251
111,-0.02453629485878823,-0.018565536218329026,0.0004894829193067083,233.497780379,-0.020009881195040245,-0.018869279894521397,1.0,1.0,-0.020001085348806163,-0.018806380190330735,1.0,0.0,-0.019249166591620553,2.710571238,1275
112,-0.02453629485878823,-0.018565536218329026,0.0004894638067183512,233.497780379,-0.020009881195040245,-0.018869279894521397,1.0,1.0,-0.020001085336383298,-0.018806380184498622,1.0,0.0,-0.0192537904037913,2.696308702,1276
113,-0.02486531781210354,-0.01863637479999474,0.0004890097456620719,155.546419015,-0.02012053749247732,-0.01885759300318102,1.0,1.0,-0.020069197975608848,-0.018873035410325048,1.0,0.0,-0.019249363504317545,2.84699275,1300
114,-0.024775609663541254,-0.018628213360805886,0.0004889910171900201,100.756006766,-0.020119353888406907,-0.018937741879423053,1.0,1.0,-0.02009564017357055,-0.018932955553837193,1.0,0.0,-0.019236057039230994,2.681114519,1301
115,-0.024775609663541254,-0.018628213360805886,0.0004885459956614105,100.756006766,-0.020119353888406907,-0.018937741879423053,1.0,1.0,-0.020076442926360665,-0.018893342504555564,1.0,0.0,-0.01930833799878881,2.8979480669999997,1325
116,-0.024775609663541254,-0.018628213360805886,0.0004885276365167645,100.756006766,-0.020119353888406907,-0.018937741879423053,1.0,1.0,-0.020013255238537458,-0.018920195312814855,1.0,0.0,-0.01928825502185339,3.102784942,1326
117,-0.024775609663541254,-0.018628213360805886,0.0004880913096934031,100.756006766,-0.020119353888406907,-0.018937741879423053,1.0,1.0,-0.019962172378546434,-0.01878029192760201,1.0,0.0,-0.01929388678518543,3.167635552,1350
118,-0.024775609663541254,-0.018628213360805886,0.0004880733059187853,100.756006766,-0.020119353888406907,-0.018937741879423053,1.0,1.0,-0.019960921289171055,-0.018778519053318673,1.0,0.0,-0.01929830268693612,3.053510401,1351
119,-0.024775609663541254,-0.018628213360805886,0.0004876453481912315,100.756006766,-0.020119353888406907,-0.018937741879423053,1.0,1.0,-0.019937022159140946,-0.018692829968951184,1.0,0.0,-0.01932017421953684,3.054549361,1375
120,-0.024775609663541254,-0.018628213360805886,0.0004876276865998275,100.756006766,-0.020119353888406907,-0.018937741879423053,1.0,1.0,-0.01994731028115306,-0.018744191959066455,1.0,0.0,-0.019315997995865163,2.931544663,1376
121,-0.02489008616667188,-0.018655925690255516,0.00048720779017558374,115.310511788,-0.02001420751223881,-0.018828398162172785,1.0,1.0,-0.01991950275197498,-0.01880369572847266,1.0,0.0,-0.019246092592589532,3.771857068,1400
