,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
35,-0.024560167852012604,-0.019597728205936617,0.000523729021633906,17.325436605,-0.01821338064287804,-0.017680684876485407,0.0,0.0,-0.018253562329382182,-0.017769460964665234,0.0,0.0,-0.0200670757123995,0.322701918,326
36,-0.024560167852012604,-0.019597728205936617,0.0005218991894483164,17.325436605,-0.01821338064287804,-0.017680684876485407,0.0,0.0,-0.018313717493755235,-0.017864942843834417,0.0,0.0,-0.01996967785831979,0.38444509,350
37,-0.024560167852012604,-0.019597728205936617,0.0005218257910188534,17.325436605,-0.01821338064287804,-0.017680684876485407,0.0,0.0,-0.018114344206951027,-0.017710743375054655,0.0,0.0,-0.019965145961049178,0.433059297,351
38,-0.024560167852012604,-0.019597728205936617,0.0005201263549816274,17.325436605,-0.01821338064287804,-0.017680684876485407,0.0,0.0,-0.01837970555715509,-0.017919407523789732,0.0,0.0,-0.020200045373157244,0.506237549,375
39,-0.024560167852012604,-0.019597728205936617,0.0005200580116857085,17.325436605,-0.01821338064287804,-0.017680684876485407,0.0,0.0,-0.018394794416251147,-0.017911985742499775,0.0,0.0,-0.020162226266644524,0.476412742,376
40,-0.02508285224487704,-0.019524920006423797,0.0005184719779158373,27.833959814,-0.018549703921678297,-0.018163091940714405,0.0,0.0,-0.01860712296551164,-0.01815143863852698,0.0,0.0,-0.020217865336733327,0.564647523,400
41,-0.024974864834565253,-0.019434180276813234,0.000518408051864422,27.757990703,-0.018579382530665198,-0.018258514365180497,0.0,0.0,-0.018594784226855437,-0.018255283025987636,0.0,0.0,-0.0201246028420559,0.555635015,401
42,-0.024974864834565253,-0.019434180276813234,0.0005169215254083759,27.757990703,-0.018579382530665198,-0.018258514365180497,0.0,0.0,-0.018482851835550245,-0.018282741441120864,0.0,0.0,-0.019837577053387498,0.629150335,425
43,-0.024974864834565253,-0.019434180276813234,0.0005168614915244846,27.757990703,-0.018579382530665198,-0.018258514365180497,0.0,0.0,-0.01851144201601761,-0.018345191868518903,0.0,0.0,-0.019849557416158695,0.667376739,426
44,-0.024974864834565253,-0.019434180276813234,0.0005154629681395119,27.757990703,-0.018579382530665198,-0.018258514365180497,0.0,0.0,-0.018559605542826235,-0.018350092626903017,0.0,0.0,-0.019694034082384987,0.696087925,450
45,-0.024974864834565253,-0.019434180276813234,0.0005154063891180923,27.757990703,-0.018579382530665198,-0.018258514365180497,0.0,0.0,-0.01881314609181287,-0.018402005684665483,0.0,0.0,-0.01962322045608712,0.746605733,451
46,-0.024974864834565253,-0.019434180276813234,0.000514086238131717,27.757990703,-0.018579382530665198,-0.018258514365180497,0.0,0.0,-0.01873090238899619,-0.018495013300730154,0.0,0.0,-0.019763971175161116,0.834622538,475
47,-0.024974864834565253,-0.019434180276813234,0.0005140327459696848,27.757990703,-0.018579382530665198,-0.018258514365180497,0.0,0.0,-0.018730903136820447,-0.01849501352058143,0.0,0.0,-0.019773894196101007,0.794149608,476
48,-0.02419041108554556,-0.019003610652855503,0.0005127828255762495,35.994882415,-0.018603017599463707,-0.01853918782831795,0.0,0.0,-0.018523503400808904,-0.018443942751544838,0.0,0.0,-0.01966301345186635,0.935012754,500
49,-0.024228387017355805,-0.019012824735504297,0.00051273210770944,37.437631272,-0.01860892628038128,-0.018544810498974607,0.0,0.0,-0.018575305667029376,-0.018480109073091375,0.0,0.0,-0.019672669491051332,0.859441893,501
50,-0.024228387017355805,-0.019012824735504297,0.0005115454740257134,37.437631272,-0.01860892628038128,-0.018544810498974607,0.0,0.0,-0.018804115616024516,-0.018763104214417226,0.0,0.0,-0.01984447666210708,0.955761675,525
51,-0.024228387017355805,-0.019012824735504297,0.0005114972627609179,37.437631272,-0.01860892628038128,-0.018544810498974607,0.0,0.0,-0.01880411465441262,-0.01876310383356077,0.0,0.0,-0.019854174129814006,0.88127831,526
52,-0.024228387017355805,-0.019012824735504297,0.0005103679465214693,37.437631272,-0.01860892628038128,-0.018544810498974607,0.0,0.0,-0.018741229099921354,-0.01867542409081285,0.0,0.0,-0.019754232892115135,0.999880346,550
53,-0.024228387017355805,-0.019012824735504297,0.0005103220108674486,37.437631272,-0.01860892628038128,-0.018544810498974607,0.0,0.0,-0.018741226822739973,-0.018675416901228873,0.0,0.0,-0.01976335645268991,1.063060096,551
54,-0.024228387017355805,-0.019012824735504297,0.0005092448437473623,37.437631272,-0.01860892628038128,-0.018544810498974607,0.0,0.0,-0.018773228606861727,-0.018657564323829576,0.0,0.0,-0.01968373480106697,1.089994568,575
55,-0.024228387017355805,-0.019012824735504297,0.0005092009830204892,37.437631272,-0.01860892628038128,-0.018544810498974607,0.0,0.0,-0.018773228388980476,-0.01865756419021083,0.0,0.0,-0.019692268907748653,1.09742565,576
56,-0.02426875143399393,-0.018965860895818667,0.0005081714609275637,48.858885613,-0.018830786448405846,-0.018665282712329964,0.0,0.0,-0.018701147513805715,-0.0185388420460143,0.0,0.0,-0.019630564968020302,1.234261099,600
57,-0.02432378808124811,-0.018973287834457096,0.0005081294996892878,46.686144503,-0.018883101589631978,-0.018651123720079345,0.0,0.0,-0.01875313451542187,-0.01851575282873227,0.0,0.0,-0.019637164243787426,1.184801568,601
58,-0.02432378808124811,-0.018973287834457096,0.0005071436739782179,46.686144503,-0.018883101589631978,-0.018651123720079345,0.0,0.0,-0.018805343523578266,-0.01877027424062475,0.0,0.0,-0.019606526474309428,1.1884053940000001,625
59,-0.02432378808124811,-0.018973287834457096,0.0005071034579851945,46.686144503,-0.018883101589631978,-0.018651123720079345,0.0,0.0,-0.018816599225634025,-0.018781395912499617,0.0,0.0,-0.01952648620354638,1.260905793,626
60,-0.02432378808124811,-0.018973287834457096,0.000506157848026367,46.686144503,-0.018883101589631978,-0.018651123720079345,0.0,0.0,-0.01880711951049398,-0.018710739473898258,0.0,0.0,-0.01949094141466689,1.326922155,650
61,-0.02432378808124811,-0.018973287834457096,0.0005061192409598216,46.686144503,-0.018883101589631978,-0.018651123720079345,0.0,0.0,-0.01879134283318833,-0.0187107452222392,0.0,0.0,-0.019499368798337916,1.197276434,651
62,-0.02432378808124811,-0.018973287834457096,0.000505210763228158,46.686144503,-0.018883101589631978,-0.018651123720079345,0.0,0.0,-0.018826840772562657,-0.018737000761622057,0.0,0.0,-0.01939555036035891,1.46551951,675
63,-0.02432378808124811,-0.018973287834457096,0.0005051736440294575,46.686144503,-0.018883101589631978,-0.018651123720079345,0.0,0.0,-0.018822575469876295,-0.01870811133616255,0.0,0.0,-0.01933544304344659,1.266552471,676
64,-0.02457506816377799,-0.018717349835704188,0.0005042995541082795,62.231320403,-0.018963681168310577,-0.018843937692391573,1.0,1.0,-0.018807602339536152,-0.018642882752012268,0.0,0.0,-0.019378176657887755,1.330240692,700
65,-0.024586366220585992,-0.01872489599332212,0.0005042638147908684,67.528428615,-0.018959256802305213,-0.018844986839104284,1.0,1.0,-0.018807601832303365,-0.018642882671381,0.0,0.0,-0.0193863738740658,1.344305831,701
66,-0.024586366220585992,-0.01872489599332212,0.0005034216595706479,67.528428615,-0.018959256802305213,-0.018844986839104284,1.0,1.0,-0.018786080414065816,-0.018553705264380892,0.0,0.0,-0.019405146580028506,1.8012757339999999,725
67,-0.024586366220585992,-0.01872489599332212,0.0005033872034098056,67.528428615,-0.018959256802305213,-0.018844986839104284,1.0,1.0,-0.0187887599106854,-0.01855747087053455,0.0,0.0,-0.01941305925577795,1.541884128,726
68,-0.024586366220585992,-0.01872489599332212,0.0005025747814068652,67.528428615,-0.018959256802305213,-0.018844986839104284,1.0,1.0,-0.018814501207660993,-0.01863813516815736,0.0,0.0,-0.019474126676802782,1.609872718,750
69,-0.024586366220585992,-0.01872489599332212,0.0005025415214317091,67.528428615,-0.018959256802305213,-0.018844986839104284,1.0,1.0,-0.01881450171782248,-0.018638135325204766,0.0,0.0,-0.0194818780502532,1.558645336,751
70,-0.024586366220585992,-0.01872489599332212,0.0005017568496280608,67.528428615,-0.018959256802305213,-0.018844986839104284,1.0,1.0,-0.01885535222450183,-0.018652361362284618,0.0,0.0,-0.019551044543063844,1.7207970609999999,775
71,-0.024586366220585992,-0.01872489599332212,0.0005017247073572756,67.528428615,-0.018959256802305213,-0.018844986839104284,1.0,1.0,-0.018855352589253905,-0.0186523616398242,0.0,0.0,-0.019558462689597423,1.801903118,776
72,-0.02461398766846883,-0.018876073708838384,0.0005009659933180918,80.124276832,-0.019116455862058436,-0.018698942144040137,1.0,0.0,-0.018950934761654617,-0.018768431216593665,0.0,0.0,-0.019474122240918143,1.778871111,800
73,-0.02463121160945627,-0.018882575699239502,0.0005009348976936545,81.731018819,-0.01911652451183111,-0.018698470523875573,1.0,0.0,-0.01903268262832627,-0.018788775955292422,0.0,0.0,-0.01948109633216605,1.7829321299999998,801
74,-0.02463121160945627,-0.018882575699239502,0.0005002005159867551,81.731018819,-0.01911652451183111,-0.018698470523875573,1.0,0.0,-0.019097541001616373,-0.018890032838461607,0.0,0.0,-0.01952211913626443,1.836591239,825
75,-0.02463121160945627,-0.018882575699239502,0.0005001704024696264,81.731018819,-0.01911652451183111,-0.018698470523875573,1.0,0.0,-0.019096519515925326,-0.018871203655528124,0.0,0.0,-0.01952867120629801,1.836873735,826
76,-0.02463121160945627,-0.018882575699239502,0.0004994588746153084,81.731018819,-0.01911652451183111,-0.018698470523875573,1.0,0.0,-0.019056192063680488,-0.018842830613251888,0.0,0.0,-0.019671574249607044,1.857024702,850
77,-0.02463121160945627,-0.018882575699239502,0.0004994296844144762,81.731018819,-0.01911652451183111,-0.018698470523875573,1.0,0.0,-0.019056191346315025,-0.01884283043466242,0.0,0.0,-0.019678221254220713,2.04078864,851
78,-0.02463121160945627,-0.018882575699239502,0.0004987396617506761,81.731018819,-0.01911652451183111,-0.018698470523875573,1.0,0.0,-0.019009867540862774,-0.01885767562876451,0.0,0.0,-0.019745108957909145,1.908462642,875
79,-0.02463121160945627,-0.018882575699239502,0.0004987113411626618,81.731018819,-0.01911652451183111,-0.018698470523875573,1.0,0.0,-0.019009670564327404,-0.01885723421174985,0.0,0.0,-0.019751729199344415,1.810537884,876
80,-0.025078417777600965,-0.019121742835845248,0.0004980415901317993,89.523862243,-0.019260426713318558,-0.01879222315475436,1.0,0.0,-0.01914164236057305,-0.018891656331698387,0.0,0.0,-0.019740921950673423,2.125953076,900
81,-0.02509407430778384,-0.019127741860888055,0.0004980140899721891,94.284473132,-0.019253191294596714,-0.018791760006855385,1.0,0.0,-0.01914034315754942,-0.018893710408233302,0.0,0.0,-0.019747158043149894,2.2639509589999998,901
82,-0.02509407430778384,-0.019127741860888055,0.0004973634794308036,94.284473132,-0.019253191294596714,-0.018791760006855385,1.0,0.0,-0.019224027067356465,-0.018915281546568245,0.0,0.0,-0.019710029339426213,2.272085289,925
83,-0.02509407430778384,-0.019127741860888055,0.0004973367545428542,94.284473132,-0.019253191294596714,-0.018791760006855385,1.0,0.0,-0.019240899097963598,-0.01891108649461073,0.0,0.0,-0.019715825064440768,2.248959663,926
84,-0.02509407430778384,-0.019127741860888055,0.0004967042447696793,94.284473132,-0.019253191294596714,-0.018791760006855385,1.0,0.0,-0.019270216772565376,-0.018722773859795823,0.0,0.0,-0.019746974012288768,2.440769244,950
85,-0.02509407430778384,-0.019127741860888055,0.0004966782535978109,94.284473132,-0.019253191294596714,-0.018791760006855385,1.0,0.0,-0.019270216773079527,-0.018722773859081953,0.0,0.0,-0.01975277712577748,2.453820989,951
86,-0.02509407430778384,-0.019127741860888055,0.0004960628867349797,94.284473132,-0.019253191294596714,-0.018791760006855385,1.0,0.0,-0.01920562806812677,-0.018789457845752332,0.0,0.0,-0.019806707715245737,2.234706118,975
87,-0.02509407430778384,-0.019127741860888055,0.0004960375909531473,94.284473132,-0.019253191294596714,-0.018791760006855385,1.0,0.0,-0.019205628078452684,-0.018789457852277956,0.0,0.0,-0.01981254390747079,2.243350218,976
88,-0.025158571695030302,-0.019117122466136647,0.0004954384826623001,112.408763832,-0.019300700306624882,-0.018770145953748006,1.0,0.0,-0.019194676371872908,-0.01883934314574197,0.0,0.0,-0.01974537817136294,2.294529804,1000
89,-0.025168049235642698,-0.0191226102329943,0.0004954138468489988,111.203755934,-0.01930630510949748,-0.018768456509807456,1.0,0.0,-0.0191946763327857,-0.018839343289168583,0.0,0.0,-0.01975071461295569,2.31000667,1001
90,-0.025168049235642698,-0.0191226102329943,0.0004948301790018379,111.203755934,-0.01930630510949748,-0.018768456509807456,1.0,0.0,-0.019202802336855326,-0.018854084078457477,0.0,0.0,-0.01968939785970831,2.476173307,1025
91,-0.025168049235642698,-0.0191226102329943,0.000494806170354899,111.203755934,-0.01930630510949748,-0.018768456509807456,1.0,0.0,-0.019202804588332692,-0.0188540837247388,0.0,0.0,-0.019694515564359194,2.451841355,1026
92,-0.025168049235642698,-0.0191226102329943,0.0004942371846082241,111.203755934,-0.01930630510949748,-0.018768456509807456,1.0,0.0,-0.01922621223490635,-0.01887357918493982,0.0,0.0,-0.01965516292273199,2.3714060630000002,1050
93,-0.025168049235642698,-0.0191226102329943,0.0004942137726937036,111.203755934,-0.01930630510949748,-0.018768456509807456,1.0,0.0,-0.019224606613330298,-0.018871021182610373,0.0,0.0,-0.01966007748666433,2.388618011,1051
94,-0.025168049235642698,-0.0191226102329943,0.0004936587648237025,111.203755934,-0.01930630510949748,-0.018768456509807456,1.0,0.0,-0.019223564611439925,-0.01888659625942798,0.0,0.0,-0.019638948187626095,2.674526019,1075
95,-0.025168049235642698,-0.0191226102329943,0.0004936359213540942,111.203755934,-0.01930630510949748,-0.018768456509807456,1.0,0.0,-0.019223564628297586,-0.01888659625805149,0.0,0.0,-0.01964375311225787,2.673535244,1076
96,-0.024759841854328873,-0.018942206271627553,0.0004930942362448532,120.224437704,-0.01921008264800249,-0.01886917145311532,1.0,0.0,-0.019212872725532227,-0.018889309503856967,0.0,0.0,-0.019573520018035587,2.46977291,1100
97,-0.024790771186930318,-0.01894701180128626,0.0004930719348826144,130.014469571,-0.019210673417115683,-0.018868111173364354,1.0,0.0,-0.019211700594489935,-0.01888760021089443,0.0,0.0,-0.019578247371499814,2.463059301,1101
98,-0.024790771186930318,-0.01894701180128626,0.0004925429620803655,130.014469571,-0.019210673417115683,-0.018868111173364354,1.0,0.0,-0.0192211979951329,-0.01886675452680685,0.0,0.0,-0.019510920297933585,2.64750672,1125
99,-0.024790771186930318,-0.01894701180128626,0.0004925211782633726,130.014469571,-0.019210673417115683,-0.018868111173364354,1.0,0.0,-0.019221198272106083,-0.01886675463291622,0.0,0.0,-0.019515640144125154,2.609058036,1126
100,-0.024790771186930318,-0.01894701180128626,0.0004920043480216371,130.014469571,-0.019210673417115683,-0.018868111173364354,1.0,0.0,-0.019149533220634788,-0.018853759327132673,0.0,0.0,-0.019507018366679427,2.527419104,1150
101,-0.024790771186930318,-0.01894701180128626,0.0004919830588077019,130.014469571,-0.019210673417115683,-0.018868111173364354,1.0,0.0,-0.019149533216860647,-0.01885375933233232,0.0,0.0,-0.019511646233915308,2.577690789,1151
102,-0.024790771186930318,-0.01894701180128626,0.0004914778385597798,130.014469571,-0.019210673417115683,-0.018868111173364354,1.0,0.0,-0.019118010457968685,-0.018801061592490856,0.0,0.0,-0.01955422989782871,2.731369435,1175
103,-0.024790771186930318,-0.01894701180128626,0.0004914570224877833,130.014469571,-0.019210673417115683,-0.018868111173364354,1.0,0.0,-0.019096090966210767,-0.018779671358538353,0.0,0.0,-0.01955877854528251,2.576075907,1176
104,-0.024594871279872147,-0.018817735042965633,0.000490962913692425,154.525746265,-0.019090290014988655,-0.018819623849836938,1.0,1.0,-0.01910003633261599,-0.0187805239753391,0.0,0.0,-0.019458429883545614,2.630715867,1200
105,-0.024612440213962403,-0.0187967787440059,0.0004909425506579888,154.477679212,-0.019134883447122112,-0.018825688241935135,1.0,1.0,-0.019092432176116517,-0.018792535378591067,0.0,0.0,-0.019436454371917662,2.785027099,1201
106,-0.024612440213962403,-0.0187967787440059,0.0004904590859719188,154.477679212,-0.019134883447122112,-0.018825688241935135,1.0,1.0,-0.019157399088832742,-0.018801727450258748,0.0,0.0,-0.019481419305657072,2.694860813,1225
107,-0.024612440213962403,-0.0187967787440059,0.000490439157115825,154.477679212,-0.019134883447122112,-0.018825688241935135,1.0,1.0,-0.019157398785773196,-0.01880172691639991,0.0,0.0,-0.019485699935402383,2.8146506369999997,1226
108,-0.024721744546643536,-0.01893842073050954,0.000489985426577477,151.57284534,-0.01917275017578688,-0.0188020544129867,1.0,0.0,-0.01907057591607685,-0.018795454158773494,0.0,0.0,-0.019571660052519476,3.007035853,1249
109,-0.024722710076817436,-0.018942613688146932,0.0004899658978533599,151.199595309,-0.01917260131185083,-0.018801235488783204,1.0,0.0,-0.019070575795225517,-0.018795454118065477,0.0,0.0,-0.019576011645054223,3.013426682,1250
110,-0.024722710076817436,-0.018942613688146932,0.0004899463854611858,151.199595309,-0.01917260131185083,-0.018801235488783204,1.0,0.0,-0.01906955698865189,-0.018794780659848246,0.0,0.0,-0.01958035701513032,3.020596793,1251
111,-0.024722710076817436,-0.018942613688146932,0.0004894829193067083,151.199595309,-0.01917260131185083,-0.018801235488783204,1.0,0.0,-0.019050319689317665,-0.018781126147033134,0.0,0.0,-0.01956452477263297,2.929996165,1275
112,-0.024722710076817436,-0.018942613688146932,0.0004894638067183512,151.199595309,-0.01917260131185083,-0.018801235488783204,1.0,0.0,-0.019053792999920372,-0.018787793838096787,0.0,0.0,-0.019568808344312186,2.761944251,1276
113,-0.02467136374493245,-0.0189026145381423,0.0004890097456620719,167.199002557,-0.019104968264720742,-0.018789441469803148,1.0,0.0,-0.019045914845111166,-0.018777026830945634,0.0,0.0,-0.019542741977742504,2.812134628,1300
114,-0.024693794309511498,-0.018906637326814427,0.0004889910171900201,172.140105285,-0.01910417842891774,-0.018791486841508852,1.0,0.0,-0.01904591484713302,-0.018777026868998528,0.0,0.0,-0.019546981867226122,2.80414735,1301
115,-0.024693794309511498,-0.018906637326814427,0.0004885459956614105,172.140105285,-0.01910417842891774,-0.018791486841508852,1.0,0.0,-0.019004472568689285,-0.018762909962477287,0.0,0.0,-0.019527255084458302,2.988465815,1325
116,-0.024693794309511498,-0.018906637326814427,0.0004885276365167645,172.140105285,-0.01910417842891774,-0.018791486841508852,1.0,0.0,-0.019004472551056285,-0.01876290997631023,0.0,0.0,-0.019531373399904173,2.954642033,1326
117,-0.024693794309511498,-0.018906637326814427,0.0004880913096934031,172.140105285,-0.01910417842891774,-0.018791486841508852,1.0,0.0,-0.019041069578251774,-0.01879016346919577,0.0,0.0,-0.019603311437371672,3.006961049,1350
118,-0.024693794309511498,-0.018906637326814427,0.0004880733059187853,172.140105285,-0.01910417842891774,-0.018791486841508852,1.0,0.0,-0.0190384136193603,-0.018777465574178264,0.0,0.0,-0.019607313113711423,2.882055861,1351
119,-0.024693794309511498,-0.018906637326814427,0.0004876453481912315,172.140105285,-0.01910417842891774,-0.018791486841508852,1.0,0.0,-0.019010067792227997,-0.01885044950622344,0.0,0.0,-0.019569439541961588,3.106976393,1375
120,-0.024693794309511498,-0.018906637326814427,0.0004876276865998275,172.140105285,-0.01910417842891774,-0.018791486841508852,1.0,0.0,-0.019010067933346586,-0.018850449702216863,0.0,0.0,-0.01957335594838318,2.9204241250000003,1376
121,-0.024854243645056364,-0.0189058160332876,0.00048720779017558374,179.988323876,-0.019103735741333526,-0.018901641326411967,1.0,0.0,-0.019050022805170517,-0.018835461614243255,0.0,0.0,-0.019532445659496314,3.345127688,1400
