,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
10,-0.019622440596654366,-0.016943602897850175,0.0005905300160685173,0.932014111,-0.017138090860134406,-0.016823597289915792,1.0,0.0,-0.01673003104860477,-0.0169007789566591,0.0,0.0,-0.01840268912963774,0.017070962,25
11,-0.019622440596654366,-0.016943602897850175,0.0005895626405570673,0.932014111,-0.017138090860134406,-0.016823597289915792,1.0,0.0,-0.01673003109950493,-0.016900778994338384,0.0,0.0,-0.018504267993059948,0.017422483,26
12,-0.019622440596654366,-0.016943602897850175,0.0005729014290247791,0.932014111,-0.017138090860134406,-0.016823597289915792,1.0,0.0,-0.013312617734266563,-0.015228811604893689,0.0,0.0,-0.021710156265574352,0.032067369,50
13,-0.019622440596654366,-0.016943602897850175,0.00057238552007981,0.932014111,-0.017138090860134406,-0.016823597289915792,1.0,0.0,-0.013312618418327699,-0.015228812019779804,0.0,0.0,-0.0218039848428587,0.033202554,51
14,-0.019622440596654366,-0.016943602897850175,0.0005622682242067622,0.932014111,-0.017138090860134406,-0.016823597289915792,1.0,0.0,-0.017512221226697103,-0.01772614931871591,0.0,0.0,-0.019939198466314815,0.05348681,75
15,-0.019622440596654366,-0.016943602897850175,0.0005619190932321614,0.932014111,-0.017138090860134406,-0.016823597289915792,1.0,0.0,-0.01751222164248592,-0.017726149522253643,0.0,0.0,-0.02001044008345382,0.053244504,76
16,-0.025424799942446702,-0.01895420900625091,0.0005546749783104786,21.075709815,-0.01753718134652111,-0.01749538745728937,0.0,0.0,-0.01707226129317459,-0.017248180160919266,0.0,0.0,-0.01986635671366539,0.520155547,100
17,-0.02545610475691889,-0.019007924971366007,0.0005544121594903359,18.473381431,-0.01749759545667533,-0.017466954599597972,0.0,0.0,-0.01707226140596127,-0.017248180283017656,0.0,0.0,-0.019921435237037922,0.549811549,101
18,-0.02545610475691889,-0.019007924971366007,0.0005487832816712459,18.473381431,-0.01749759545667533,-0.017466954599597972,0.0,0.0,-0.01806089429159594,-0.017177393381013314,0.0,0.0,-0.01965218053515798,0.625723881,125
19,-0.02545610475691889,-0.019007924971366007,0.0005485730591239161,18.473381431,-0.01749759545667533,-0.017466954599597972,0.0,0.0,-0.018385421890322707,-0.017523093272376795,0.0,0.0,-0.01969968717198139,0.62000252,126
20,-0.02545610475691889,-0.019007924971366007,0.0005439781492326259,18.473381431,-0.01749759545667533,-0.017466954599597972,0.0,0.0,-0.01867677140049539,-0.01810042986787198,0.0,0.0,-0.019793539848510084,0.952006495,150
21,-0.02545610475691889,-0.019007924971366007,0.0005438032641598113,18.473381431,-0.01749759545667533,-0.017466954599597972,0.0,0.0,-0.018669833019220147,-0.018043548202816295,0.0,0.0,-0.019836609777587274,0.934762216,151
22,-0.02545610475691889,-0.019007924971366007,0.0005399262156292335,18.473381431,-0.01749759545667533,-0.017466954599597972,0.0,0.0,-0.01784399250763408,-0.017556238978033992,0.0,0.0,-0.019367005714171714,0.923085298,175
23,-0.02545610475691889,-0.019007924971366007,0.0005397766719114635,18.473381431,-0.01749759545667533,-0.017466954599597972,0.0,0.0,-0.017843974294694153,-0.01755616369422285,0.0,0.0,-0.01940744924494592,0.989280007,176
24,-0.02635668646183086,-0.018325765417483656,0.0005364266515238753,12.83960879,-0.018495517703666052,-0.01809084797434842,1.0,0.0,-0.018157028409604828,-0.017541024460198743,0.0,0.0,-0.019083487983393318,0.803433506,200
25,-0.026394342476667478,-0.01836182453679691,0.0005362961497096706,15.408660324,-0.01849654093033658,-0.01811930300112782,1.0,0.0,-0.018157005853470604,-0.017540885896282707,0.0,0.0,-0.0191194325918928,1.055530545,201
26,-0.026394342476667478,-0.01836182453679691,0.0005333492002560099,15.408660324,-0.01849654093033658,-0.01811930300112782,1.0,0.0,-0.018545130020353694,-0.01786083778714367,0.0,0.0,-0.019456039392000857,1.2019495,225
27,-0.026394342476667478,-0.01836182453679691,0.0005332335186521449,15.408660324,-0.01849654093033658,-0.01811930300112782,1.0,0.0,-0.018545129467149167,-0.017860836802953056,0.0,0.0,-0.01948897068706335,1.202142412,226
28,-0.026394342476667478,-0.01836182453679691,0.0005306046247731814,15.408660324,-0.01849654093033658,-0.01811930300112782,1.0,0.0,-0.01840982856014851,-0.01828171280789294,0.0,0.0,-0.019531531966298903,1.211238245,250
29,-0.026394342476667478,-0.01836182453679691,0.0005305007982786394,15.408660324,-0.01849654093033658,-0.01811930300112782,1.0,0.0,-0.018350216433406657,-0.018228983276735312,0.0,0.0,-0.019558639715992487,1.290816096,251
30,-0.026394342476667478,-0.01836182453679691,0.000528129149374807,15.408660324,-0.01849654093033658,-0.01811930300112782,1.0,0.0,-0.018419888645711126,-0.018568834238679662,0.0,0.0,-0.01954710449536065,1.546775141,275
31,-0.026394342476667478,-0.01836182453679691,0.0005280350169967142,15.408660324,-0.01849654093033658,-0.01811930300112782,1.0,0.0,-0.018442260889025775,-0.018587688832479667,0.0,0.0,-0.019572436813440154,1.6033724249999999,276
32,-0.026022071620202165,-0.018703667715713683,0.0005258756333128791,29.537523203,-0.01862913206421249,-0.018342347438275577,0.0,0.0,-0.018489820185934286,-0.018143244357775912,0.0,0.0,-0.019425474553697204,0.362281435,300
33,-0.026023335786924697,-0.018725486859288987,0.0005257895722537762,26.243018531,-0.018631860412439912,-0.018347514595579567,0.0,0.0,-0.018489709720438254,-0.018143002924895492,0.0,0.0,-0.019447295445613914,0.364920492,301
34,-0.026023335786924697,-0.018725486859288987,0.0005238082605203916,26.243018531,-0.018631860412439912,-0.018347514595579567,0.0,0.0,-0.01822674769123872,-0.0183414636614599,0.0,0.0,-0.0197461173190379,0.491784982,325
35,-0.026023335786924697,-0.018725486859288987,0.000523729021633906,26.243018531,-0.018631860412439912,-0.018347514595579567,0.0,0.0,-0.018220505510077888,-0.018303485631731356,0.0,0.0,-0.01976548996139826,0.579389778,326
36,-0.026023335786924697,-0.018725486859288987,0.0005218991894483164,26.243018531,-0.018631860412439912,-0.018347514595579567,0.0,0.0,-0.018306134117347873,-0.01860818410625545,0.0,0.0,-0.01961754715616749,0.60777025,350
37,-0.026023335786924697,-0.018725486859288987,0.0005218257910188534,26.243018531,-0.018631860412439912,-0.018347514595579567,0.0,0.0,-0.01830614405716099,-0.01860818709484718,0.0,0.0,-0.019634180869519135,0.608439593,351
38,-0.026023335786924697,-0.018725486859288987,0.0005201263549816274,26.243018531,-0.018631860412439912,-0.018347514595579567,0.0,0.0,-0.018302909793375496,-0.018530839444670603,0.0,0.0,-0.01957500856210666,0.774167003,375
39,-0.026023335786924697,-0.018725486859288987,0.0005200580116857085,26.243018531,-0.018631860412439912,-0.018347514595579567,0.0,0.0,-0.018281988960948934,-0.01852536244996021,0.0,0.0,-0.019591855927294906,0.753806327,376
40,-0.025959384253960775,-0.01909883501136921,0.0005184719779158373,47.556541877,-0.01866244057158305,-0.018813906010817564,0.0,0.0,-0.018477724482456354,-0.01881241383927364,0.0,0.0,-0.01980746429623215,0.865208855,400
41,-0.02590854528161164,-0.019110860084037926,0.000518408051864422,46.246905363,-0.01863841756895798,-0.018742828954720254,0.0,0.0,-0.018589047556191562,-0.018658309326191846,0.0,0.0,-0.019792745056867456,0.929055715,401
42,-0.02590854528161164,-0.019110860084037926,0.0005169215254083759,46.246905363,-0.01863841756895798,-0.018742828954720254,0.0,0.0,-0.01876908516104603,-0.018903903552841633,0.0,0.0,-0.01990262961811453,1.204187301,425
43,-0.02590854528161164,-0.019110860084037926,0.0005168614915244846,46.246905363,-0.01863841756895798,-0.018742828954720254,0.0,0.0,-0.01876908519357577,-0.018903903916923773,0.0,0.0,-0.019917418542476875,1.2078325269999999,426
44,-0.02590854528161164,-0.019110860084037926,0.0005154629681395119,46.246905363,-0.01863841756895798,-0.018742828954720254,0.0,0.0,-0.01872191833683083,-0.01884878033793076,0.0,0.0,-0.019909904880707374,1.126176885,450
45,-0.02590854528161164,-0.019110860084037926,0.0005154063891180923,46.246905363,-0.01863841756895798,-0.018742828954720254,0.0,0.0,-0.018721918836901302,-0.01884878003184206,0.0,0.0,-0.01992380459084189,1.2664176870000001,451
46,-0.02590854528161164,-0.019110860084037926,0.000514086238131717,46.246905363,-0.01863841756895798,-0.018742828954720254,0.0,0.0,-0.01875169151787728,-0.01884925272941711,0.0,0.0,-0.019836786594822676,1.477002507,475
47,-0.02590854528161164,-0.019110860084037926,0.0005140327459696848,46.246905363,-0.01863841756895798,-0.018742828954720254,0.0,0.0,-0.018762142917652058,-0.018858179899878185,0.0,0.0,-0.019849991109959803,1.466662499,476
48,-0.02616492542456639,-0.019166718037425787,0.0005127828255762495,64.456873743,-0.01884364392049877,-0.018748761805462207,0.0,0.0,-0.018835935732527776,-0.018764709414067417,0.0,0.0,-0.019819787460332597,1.469321991,500
49,-0.026187387101053516,-0.019179482573720086,0.00051273210770944,64.651374183,-0.01884434465823868,-0.01873706430603493,0.0,0.0,-0.018833685219625328,-0.018745872920088492,0.0,0.0,-0.019832334686169153,1.554188015,501
50,-0.026187387101053516,-0.019179482573720086,0.0005115454740257134,64.651374183,-0.01884434465823868,-0.01873706430603493,0.0,0.0,-0.019055889246356546,-0.018849284452764375,0.0,0.0,-0.01944764259263519,1.515460373,525
51,-0.026187387101053516,-0.019179482573720086,0.0005114972627609179,64.651374183,-0.01884434465823868,-0.01873706430603493,0.0,0.0,-0.019031891279528822,-0.018859459221117036,0.0,0.0,-0.019460738322699067,1.504342694,526
52,-0.026187387101053516,-0.019179482573720086,0.0005103679465214693,64.651374183,-0.01884434465823868,-0.01873706430603493,0.0,0.0,-0.01920767784414312,-0.01895086535922906,0.0,0.0,-0.019598063065806883,1.7081094879999998,550
53,-0.026187387101053516,-0.019179482573720086,0.0005103220108674486,64.651374183,-0.01884434465823868,-0.01873706430603493,0.0,0.0,-0.019207678677920007,-0.01895086559095578,0.0,0.0,-0.01961057424655808,1.829062006,551
54,-0.026187387101053516,-0.019179482573720086,0.0005092448437473623,64.651374183,-0.01884434465823868,-0.01873706430603493,0.0,0.0,-0.0191384704521711,-0.018728584968787963,0.0,0.0,-0.019898527098531894,1.8687584419999999,575
55,-0.026187387101053516,-0.019179482573720086,0.0005092009830204892,64.651374183,-0.01884434465823868,-0.01873706430603493,0.0,0.0,-0.019140677967365433,-0.01872560275939554,0.0,0.0,-0.019910465217544714,1.9702225759999998,576
56,-0.026368369851852636,-0.018947007138369325,0.0005081714609275637,94.821512242,-0.019183833336464878,-0.01863972016404539,1.0,0.0,-0.01925926911281751,-0.018888427881850616,0.0,0.0,-0.019596994999377382,2.063095333,600
57,-0.026375804528445443,-0.01895833897706869,0.0005081294996892878,87.952538329,-0.019183425811604135,-0.018640957156855778,1.0,0.0,-0.019259269097367082,-0.018888425577319668,0.0,0.0,-0.019608038279522358,1.991502264,601
58,-0.026375804528445443,-0.01895833897706869,0.0005071436739782179,87.952538329,-0.019183425811604135,-0.018640957156855778,1.0,0.0,-0.01925812839075388,-0.01882584323281488,0.0,0.0,-0.019609938447945157,1.974259046,625
59,-0.026375804528445443,-0.01895833897706869,0.0005071034579851945,87.952538329,-0.019183425811604135,-0.018640957156855778,1.0,0.0,-0.019244379975809887,-0.018819104577810254,0.0,0.0,-0.019620590229118537,1.976790064,626
60,-0.026375804528445443,-0.01895833897706869,0.000506157848026367,87.952538329,-0.019183425811604135,-0.018640957156855778,1.0,0.0,-0.019325831909055416,-0.018845841713684103,0.0,0.0,-0.019715693022996736,2.161998662,650
61,-0.026375804528445443,-0.01895833897706869,0.0005061192409598216,87.952538329,-0.019183425811604135,-0.018640957156855778,1.0,0.0,-0.019337312808920863,-0.018892070202816212,0.0,0.0,-0.019678137905926894,2.172310218,651
62,-0.026375804528445443,-0.01895833897706869,0.000505210763228158,87.952538329,-0.019183425811604135,-0.018640957156855778,1.0,0.0,-0.019346139314566798,-0.01885820506001946,0.0,0.0,-0.01972935836875298,2.4569092599999998,675
63,-0.026375804528445443,-0.01895833897706869,0.0005051736440294575,87.952538329,-0.019183425811604135,-0.018640957156855778,1.0,0.0,-0.019346139555220587,-0.01885820526325474,0.0,0.0,-0.019739293109810974,2.332008418,676
64,-0.02619691998119723,-0.019021164537418204,0.0005042995541082795,100.123144328,-0.019105680131990526,-0.018611572370082312,1.0,0.0,-0.01920811633902983,-0.018603141700218304,0.0,0.0,-0.01964667406268056,1.816895529,700
65,-0.02621573386829089,-0.019030597242068906,0.0005042638147908684,99.222336005,-0.01909976947323776,-0.018614510949027278,1.0,0.0,-0.019208116369682865,-0.0186031416369732,0.0,0.0,-0.01965647721293732,2.318088552,701
66,-0.02621573386829089,-0.019030597242068906,0.0005034216595706479,99.222336005,-0.01909976947323776,-0.018614510949027278,1.0,0.0,-0.019223895508875356,-0.018752572223783306,0.0,0.0,-0.019840015420712547,2.524328201,725
67,-0.02621573386829089,-0.019030597242068906,0.0005033872034098056,99.222336005,-0.01909976947323776,-0.018614510949027278,1.0,0.0,-0.019223895336800315,-0.01875257203240666,0.0,0.0,-0.019849050193585367,2.400274498,726
68,-0.02621573386829089,-0.019030597242068906,0.0005025747814068652,99.222336005,-0.01909976947323776,-0.018614510949027278,1.0,0.0,-0.019103108670809558,-0.01875707918315023,0.0,0.0,-0.019922258010482096,2.349445049,750
69,-0.02621573386829089,-0.019030597242068906,0.0005025415214317091,99.222336005,-0.01909976947323776,-0.018614510949027278,1.0,0.0,-0.01912336826327605,-0.01876496644305521,0.0,0.0,-0.01993105926593498,2.505137702,751
70,-0.02621573386829089,-0.019030597242068906,0.0005017568496280608,99.222336005,-0.01909976947323776,-0.018614510949027278,1.0,0.0,-0.019144093784026924,-0.018755730539318977,0.0,0.0,-0.01987523401544009,2.579178901,775
71,-0.02621573386829089,-0.019030597242068906,0.0005017247073572756,99.222336005,-0.01909976947323776,-0.018614510949027278,1.0,0.0,-0.01914718203705323,-0.018752019625846807,0.0,0.0,-0.019883507598822514,2.721810943,776
72,-0.02615570133651678,-0.019103442170706544,0.0005009659933180918,129.557879488,-0.019152624528115645,-0.018622215788249134,1.0,0.0,-0.01915548157698097,-0.018770240294694863,0.0,0.0,-0.01972976129175915,2.646666844,800
73,-0.026176932274951756,-0.01911153697916848,0.0005009348976936545,128.410167057,-0.019152376816856984,-0.0186320049664816,1.0,0.0,-0.019154321801983263,-0.018772245110072708,0.0,0.0,-0.01973775729890413,2.651427798,801
74,-0.026176932274951756,-0.01911153697916848,0.0005002005159867551,128.410167057,-0.019152376816856984,-0.0186320049664816,1.0,0.0,-0.019171463893984428,-0.018792851568592686,0.0,0.0,-0.019616954218879257,2.603311975,825
75,-0.026176932274951756,-0.01911153697916848,0.0005001704024696264,128.410167057,-0.019152376816856984,-0.0186320049664816,1.0,0.0,-0.01917146387954463,-0.018792851557522465,0.0,0.0,-0.019625063186579875,2.634755505,826
76,-0.026176932274951756,-0.01911153697916848,0.0004994588746153084,128.410167057,-0.019152376816856984,-0.0186320049664816,1.0,0.0,-0.019128178774401358,-0.018768287089477146,0.0,0.0,-0.019688479590555582,2.45901254,850
77,-0.026176932274951756,-0.01911153697916848,0.0004994296844144762,128.410167057,-0.019152376816856984,-0.0186320049664816,1.0,0.0,-0.019128179913845217,-0.018768284071559914,0.0,0.0,-0.01969619628935844,2.387274562,851
78,-0.026176932274951756,-0.01911153697916848,0.0004987396617506761,128.410167057,-0.019152376816856984,-0.0186320049664816,1.0,0.0,-0.01932499920504087,-0.01890411527097351,0.0,0.0,-0.01949669508908949,2.324952675,875
79,-0.026176932274951756,-0.01911153697916848,0.0004987113411626618,128.410167057,-0.019152376816856984,-0.0186320049664816,1.0,0.0,-0.01932500048639439,-0.018904116040104668,0.0,0.0,-0.019503973347153078,2.334930726,876
80,-0.02594342728506841,-0.01894522401732315,0.0004980415901317993,155.467515732,-0.019288302785439394,-0.01869720107851607,1.0,0.0,-0.019348013012023272,-0.018960339521944584,0.0,0.0,-0.019570882426586684,3.430666959,900
81,-0.025947528910868278,-0.01895236117286894,0.0004980140899721891,161.702162349,-0.019288477944946564,-0.018698075025641844,1.0,0.0,-0.019356586099712636,-0.01896626876186686,0.0,0.0,-0.019577973374099847,3.618119038,901
82,-0.025947528910868278,-0.01895236117286894,0.0004973634794308036,161.702162349,-0.019288477944946564,-0.018698075025641844,1.0,0.0,-0.01920165960622626,-0.018881308475713437,0.0,0.0,-0.01957069925140006,3.054190519,925
83,-0.025947528910868278,-0.01895236117286894,0.0004973367545428542,161.702162349,-0.019288477944946564,-0.018698075025641844,1.0,0.0,-0.019201659488600822,-0.018881308220799906,0.0,0.0,-0.019577543092654654,2.77265719,926
84,-0.025947528910868278,-0.01895236117286894,0.0004967042447696793,161.702162349,-0.019288477944946564,-0.018698075025641844,1.0,0.0,-0.019177522498569726,-0.018928193964311377,0.0,0.0,-0.01951676868503909,2.83192384,950
85,-0.025947528910868278,-0.01895236117286894,0.0004966782535978109,161.702162349,-0.019288477944946564,-0.018698075025641844,1.0,0.0,-0.019174478336567723,-0.018950685958270076,0.0,0.0,-0.019503215908349483,3.157273075,951
86,-0.025947528910868278,-0.01895236117286894,0.0004960628867349797,161.702162349,-0.019288477944946564,-0.018698075025641844,1.0,0.0,-0.01919942456535325,-0.018933071241012255,0.0,0.0,-0.019444467236677195,4.066965292,975
87,-0.025947528910868278,-0.01895236117286894,0.0004960375909531473,161.702162349,-0.019288477944946564,-0.018698075025641844,1.0,0.0,-0.019199424590130153,-0.01893307125252781,0.0,0.0,-0.019450921504153704,4.086672093,976
88,-0.025513195439919097,-0.018807489110993853,0.0004954384826623001,191.333948527,-0.019187418066435324,-0.018767385771811137,1.0,0.0,-0.01921166525605303,-0.01893160885416113,0.0,0.0,-0.01942403815605762,3.9994699689999997,1000
89,-0.02551827940959134,-0.018813635707945114,0.0004954138468489988,157.350609173,-0.01918796295964531,-0.018771825487950894,1.0,0.0,-0.01921780128941611,-0.018939478432323256,0.0,0.0,-0.01943030651108077,3.586870262,1001
90,-0.02551827940959134,-0.018813635707945114,0.0004948301790018379,157.350609173,-0.01918796295964531,-0.018771825487950894,1.0,0.0,-0.019201028755365404,-0.018944979551624278,0.0,0.0,-0.019533516529163464,3.923446607,1025
91,-0.02551827940959134,-0.018813635707945114,0.000494806170354899,157.350609173,-0.01918796295964531,-0.018771825487950894,1.0,0.0,-0.019206894056629422,-0.018955632806314484,0.0,0.0,-0.019481869213176038,4.073121897,1026
92,-0.02551827940959134,-0.018813635707945114,0.0004942371846082241,157.350609173,-0.01918796295964531,-0.018771825487950894,1.0,0.0,-0.01924045264133611,-0.018915862063965484,0.0,0.0,-0.019359016781917055,3.67210973,1050
93,-0.02551827940959134,-0.018813635707945114,0.0004942137726937036,157.350609173,-0.01918796295964531,-0.018771825487950894,1.0,0.0,-0.019240452581253186,-0.018915861884707313,0.0,0.0,-0.019365009367712155,3.109249509,1051
94,-0.02551827940959134,-0.018813635707945114,0.0004936587648237025,157.350609173,-0.01918796295964531,-0.018771825487950894,1.0,0.0,-0.019334959511013744,-0.018888645341540337,0.0,0.0,-0.019337559268012797,3.34904601,1075
95,-0.02551827940959134,-0.018813635707945114,0.0004936359213540942,157.350609173,-0.01918796295964531,-0.018771825487950894,1.0,0.0,-0.019342826526739833,-0.018900197669313917,0.0,0.0,-0.019343506477224444,3.34280417,1076
96,-0.025559689874675263,-0.018775591446280986,0.0004930942362448532,193.299969072,-0.019226490861629357,-0.01868657305745234,1.0,0.0,-0.019358818274892838,-0.018879513082253167,0.0,0.0,-0.019375483795798544,4.095083657,1100
97,-0.02556040915674568,-0.018781268310347543,0.0004930719348826144,215.182221023,-0.01922652334548928,-0.01868757072511739,1.0,0.0,-0.019382476390287163,-0.01887911696938175,1.0,0.0,-0.01938128542180991,3.233641935,1101
98,-0.02556040915674568,-0.018781268310347543,0.0004925429620803655,215.182221023,-0.01922652334548928,-0.01868757072511739,1.0,0.0,-0.019384501316233135,-0.018793472334575317,0.0,0.0,-0.019461881759561584,4.321489504,1125
99,-0.02556040915674568,-0.018781268310347543,0.0004925211782633726,215.182221023,-0.01922652334548928,-0.01868757072511739,1.0,0.0,-0.019310027594742957,-0.01891171721762944,0.0,0.0,-0.019463616887258926,4.160522548,1126
100,-0.02556040915674568,-0.018781268310347543,0.0004920043480216371,215.182221023,-0.01922652334548928,-0.01868757072511739,1.0,0.0,-0.01930041814784394,-0.018648919136168517,0.0,0.0,-0.01950901659736193,4.236798958,1150
101,-0.02556040915674568,-0.018781268310347543,0.0004919830588077019,215.182221023,-0.01922652334548928,-0.01868757072511739,1.0,0.0,-0.01930361306904302,-0.018763325772294524,0.0,0.0,-0.019511042832178867,4.012443244,1151
102,-0.02556040915674568,-0.018781268310347543,0.0004914778385597798,215.182221023,-0.01922652334548928,-0.01868757072511739,1.0,0.0,-0.019308030474388962,-0.018857458588579675,0.0,0.0,-0.019390474927385305,4.054001335,1175
103,-0.02556040915674568,-0.018781268310347543,0.0004914570224877833,215.182221023,-0.01922652334548928,-0.01868757072511739,1.0,0.0,-0.019308030332317684,-0.018857458809709567,0.0,0.0,-0.01939586375304726,4.078201078,1176
104,-0.02548765579755636,-0.01872063165451872,0.000490962913692425,218.892196561,-0.019247556113291393,-0.018742575513297215,1.0,1.0,-0.01927577463017668,-0.01891684367908216,0.0,0.0,-0.019330850497450192,3.671039369,1200
105,-0.025530092516313694,-0.018717632915470222,0.0004909425506579888,255.813233701,-0.01926472260637901,-0.01879531452486029,1.0,1.0,-0.019286321809014496,-0.018934770719422206,0.0,0.0,-0.019330871926473495,4.410684076,1201
106,-0.025530092516313694,-0.018717632915470222,0.0004904590859719188,255.813233701,-0.01926472260637901,-0.01879531452486029,1.0,1.0,-0.019284377891818263,-0.018986995018410845,1.0,0.0,-0.01924747256341696,4.461239393,1225
107,-0.025530092516313694,-0.018717632915470222,0.000490439157115825,255.813233701,-0.01926472260637901,-0.01879531452486029,1.0,1.0,-0.019284377861319483,-0.01898699503576874,1.0,0.0,-0.019252571975003317,4.445513962,1226
108,-0.02526501372116071,-0.018679143216027358,0.000489985426577477,261.363788305,-0.01919681425746796,-0.01881102151872178,1.0,1.0,-0.0192903997796983,-0.0189905311429294,1.0,0.0,-0.019284680705069293,4.990214041,1249
109,-0.02526203302088018,-0.018640382304522498,0.0004899658978533599,300.028172678,-0.019197480733637706,-0.018812676737257287,1.0,1.0,-0.019281616338867963,-0.018990404650904198,1.0,0.0,-0.01924528787930395,3.7608053569999997,1250
110,-0.02526203302088018,-0.018640382304522498,0.0004899463854611858,300.028172678,-0.019197480733637706,-0.018812676737257287,1.0,1.0,-0.019281616143571167,-0.01899040458295222,1.0,0.0,-0.019250323383553734,3.578080863,1251
111,-0.02526203302088018,-0.018640382304522498,0.0004894829193067083,300.028172678,-0.019197480733637706,-0.018812676737257287,1.0,1.0,-0.019278885073410003,-0.018955389347099883,0.0,0.0,-0.01934073590501868,3.821608751,1275
112,-0.02526203302088018,-0.018640382304522498,0.0004894638067183512,300.028172678,-0.019197480733637706,-0.018812676737257287,1.0,1.0,-0.019278885083126113,-0.018955389266807014,0.0,0.0,-0.019345609623147835,3.815745947,1276
113,-0.025366501285726643,-0.018765305312208966,0.0004890097456620719,289.913795244,-0.019189385334055363,-0.018787298625433817,1.0,1.0,-0.01932306179373861,-0.018979549538299542,0.0,0.0,-0.019362495434537594,4.934575486,1300
114,-0.025381316739056897,-0.018769979714897408,0.0004889910171900201,301.48883595,-0.019191635847615345,-0.018790397914074653,1.0,1.0,-0.0193245980345859,-0.01898005708191202,0.0,0.0,-0.01936728211553618,4.626901184,1301
115,-0.025381316739056897,-0.018769979714897408,0.0004885459956614105,301.48883595,-0.019191635847615345,-0.018790397914074653,1.0,1.0,-0.019281128302849327,-0.018960078933811447,0.0,0.0,-0.01938848710653116,4.995935515,1325
116,-0.025381316739056897,-0.018769979714897408,0.0004885276365167645,301.48883595,-0.019191635847615345,-0.018790397914074653,1.0,1.0,-0.01928067714423578,-0.01895926946300995,0.0,0.0,-0.019393150643726004,4.713632995,1326
117,-0.025381316739056897,-0.018769979714897408,0.0004880913096934031,301.48883595,-0.019191635847615345,-0.018790397914074653,1.0,1.0,-0.019345540225578266,-0.01898273337069014,0.0,0.0,-0.019424109508296133,3.792056281,1350
118,-0.025381316739056897,-0.018769979714897408,0.0004880733059187853,301.48883595,-0.019191635847615345,-0.018790397914074653,1.0,1.0,-0.01934553917473479,-0.01898273150135968,0.0,0.0,-0.019428724703898375,4.713107872,1351
119,-0.025381316739056897,-0.018769979714897408,0.0004876453481912315,301.48883595,-0.019191635847615345,-0.018790397914074653,1.0,1.0,-0.019234223437259893,-0.01882539635497562,0.0,0.0,-0.019431308727531474,4.896621223,1375
120,-0.025381316739056897,-0.018769979714897408,0.0004876276865998275,301.48883595,-0.019191635847615345,-0.018790397914074653,1.0,1.0,-0.01923083920743961,-0.01887887283918626,0.0,0.0,-0.019404278224197796,5.422611951,1376
121,-0.02550930552997945,-0.01882064855949617,0.00048720779017558374,311.922732199,-0.019106595830588227,-0.01868270517891598,1.0,0.0,-0.01921879989904785,-0.01883568988456865,0.0,0.0,-0.019408663373573724,5.294174076,1400
