,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
42,-0.02578278305544217,-0.01978514511827304,0.0005169215254083759,34.582080758000004,-0.01946110627999227,-0.018139307502955785,0.0,0.0,-0.01969122038418379,-0.018071983189365214,0.0,0.0,-0.020435763743346793,1.010918283,425
43,-0.02578278305544217,-0.01978514511827304,0.0005168614915244846,34.582080758000004,-0.01946110627999227,-0.018139307502955785,0.0,0.0,-0.019703680344057804,-0.01790346950975078,0.0,0.0,-0.020447834144352646,0.983308765,426
44,-0.02578278305544217,-0.01978514511827304,0.0005154629681395119,34.582080758000004,-0.01946110627999227,-0.018139307502955785,0.0,0.0,-0.019669512672146006,-0.01765684846055914,0.0,0.0,-0.020425056150521894,0.988838665,450
45,-0.02578278305544217,-0.01978514511827304,0.0005154063891180923,34.582080758000004,-0.01946110627999227,-0.018139307502955785,0.0,0.0,-0.019669512249319426,-0.017656847757835638,0.0,0.0,-0.02043684292045683,0.917264636,451
46,-0.02578278305544217,-0.01978514511827304,0.000514086238131717,34.582080758000004,-0.01946110627999227,-0.018139307502955785,0.0,0.0,-0.019503162653252862,-0.017470724491797922,0.0,0.0,-0.020628553248336786,1.204195712,475
47,-0.02578278305544217,-0.01978514511827304,0.0005140327459696848,34.582080758000004,-0.01946110627999227,-0.018139307502955785,0.0,0.0,-0.019503160765012545,-0.017470721085448657,0.0,0.0,-0.02063977296858674,1.051145572,476
48,-0.026098864283629834,-0.020012211581726676,0.0005127828255762495,59.227123947,-0.0194854693459643,-0.018043566053352122,0.0,0.0,-0.019569966443305446,-0.018007227172713473,0.0,0.0,-0.02057322035385725,0.97312027,500
49,-0.02613371467914175,-0.020023296558414318,0.00051273210770944,53.468161462,-0.019492896417586076,-0.018032083172307888,0.0,0.0,-0.019570194941490423,-0.018006908780861766,0.0,0.0,-0.02058456788531017,1.214873328,501
50,-0.02613371467914175,-0.020023296558414318,0.0005115454740257134,53.468161462,-0.019492896417586076,-0.018032083172307888,0.0,0.0,-0.01959799114432555,-0.018454189186960138,0.0,0.0,-0.020545652810394516,0.889885744,525
51,-0.02613371467914175,-0.020023296558414318,0.0005114972627609179,53.468161462,-0.019492896417586076,-0.018032083172307888,0.0,0.0,-0.019604308180797343,-0.018479672194583553,0.0,0.0,-0.020427222239108447,0.944274903,526
52,-0.02613371467914175,-0.020023296558414318,0.0005103679465214693,53.468161462,-0.019492896417586076,-0.018032083172307888,0.0,0.0,-0.01958598364885436,-0.01881231488113891,0.0,0.0,-0.020396444147390762,1.3219196659999999,550
53,-0.02613371467914175,-0.020023296558414318,0.0005103220108674486,53.468161462,-0.019492896417586076,-0.018032083172307888,0.0,0.0,-0.01955657478457379,-0.01879787785765671,0.0,0.0,-0.02040535730621841,1.70491014,551
54,-0.02613371467914175,-0.020023296558414318,0.0005092448437473623,53.468161462,-0.019492896417586076,-0.018032083172307888,0.0,0.0,-0.019521920248348312,-0.018702888349819938,0.0,0.0,-0.020397625194565037,1.7229869340000001,575
55,-0.02613371467914175,-0.020023296558414318,0.0005092009830204892,53.468161462,-0.019492896417586076,-0.018032083172307888,0.0,0.0,-0.01964744129815026,-0.018687492702509977,0.0,0.0,-0.02039780866543048,1.663620814,576
56,-0.025046405799641482,-0.019709807612262497,0.0005081714609275637,83.889923315,-0.019524234476584804,-0.018686329831560284,0.0,0.0,-0.019440577422682653,-0.018685211586287692,0.0,0.0,-0.02026985825463917,2.068426688,600
57,-0.02506380177802979,-0.019717831984674878,0.0005081294996892878,89.521798845,-0.019525179916605656,-0.018688563034415944,0.0,0.0,-0.019430963856232848,-0.01865124215189583,0.0,0.0,-0.02027773233321883,1.915568913,601
58,-0.02506380177802979,-0.019717831984674878,0.0005071436739782179,89.521798845,-0.019525179916605656,-0.018688563034415944,0.0,0.0,-0.01943570947673956,-0.018654216717391786,0.0,0.0,-0.020390052837721113,2.256917613,625
59,-0.02506380177802979,-0.019717831984674878,0.0005071034579851945,89.521798845,-0.019525179916605656,-0.018688563034415944,0.0,0.0,-0.019504896892696272,-0.018566583690033233,0.0,0.0,-0.02034589964785811,2.470586723,626
60,-0.02506380177802979,-0.019717831984674878,0.000506157848026367,89.521798845,-0.019525179916605656,-0.018688563034415944,0.0,0.0,-0.01953786653056505,-0.018403306587263142,0.0,0.0,-0.020257294511731205,2.045741726,650
61,-0.02506380177802979,-0.019717831984674878,0.0005061192409598216,89.521798845,-0.019525179916605656,-0.018688563034415944,0.0,0.0,-0.01953583585460663,-0.01842367530559269,0.0,0.0,-0.020264859694018672,2.208329703,651
62,-0.02506380177802979,-0.019717831984674878,0.000505210763228158,89.521798845,-0.019525179916605656,-0.018688563034415944,0.0,0.0,-0.019396157060632125,-0.018602069082072986,0.0,0.0,-0.020196675605382537,2.062111444,675
63,-0.02506380177802979,-0.019717831984674878,0.0005051736440294575,89.521798845,-0.019525179916605656,-0.018688563034415944,0.0,0.0,-0.01939615583677192,-0.018602065498063456,0.0,0.0,-0.020203924446312665,2.354212872,676
64,-0.025047888649312018,-0.019672417747885897,0.0005042995541082795,118.516815816,-0.0193996585478377,-0.018420659536851732,0.0,0.0,-0.019408021794572378,-0.018433347184095627,0.0,0.0,-0.02023248163688698,2.60563409,700
65,-0.025107990099215934,-0.019679380225219697,0.0005042638147908684,119.421397111,-0.019405774940597618,-0.018379407410668083,0.0,0.0,-0.019408020485691534,-0.01843334824237079,0.0,0.0,-0.02023940980776177,2.464871984,701
66,-0.025107990099215934,-0.019679380225219697,0.0005034216595706479,119.421397111,-0.019405774940597618,-0.018379407410668083,0.0,0.0,-0.019286725659460238,-0.018445191759397513,0.0,0.0,-0.020149779720697814,3.097398389,725
67,-0.025107990099215934,-0.019679380225219697,0.0005033872034098056,119.421397111,-0.019405774940597618,-0.018379407410668083,0.0,0.0,-0.01928774708982941,-0.018438067168653666,0.0,0.0,-0.020156593237432897,2.561819693,726
68,-0.025107990099215934,-0.019679380225219697,0.0005025747814068652,119.421397111,-0.019405774940597618,-0.018379407410668083,0.0,0.0,-0.019299637146025624,-0.018671555497216233,0.0,0.0,-0.02006639223836085,2.409542393,750
69,-0.025107990099215934,-0.019679380225219697,0.0005025415214317091,119.421397111,-0.019405774940597618,-0.018379407410668083,0.0,0.0,-0.019299636888339362,-0.01867155546257632,0.0,0.0,-0.02007293333104179,2.270503978,751
70,-0.025107990099215934,-0.019679380225219697,0.0005017568496280608,119.421397111,-0.019405774940597618,-0.018379407410668083,0.0,0.0,-0.019376650749418193,-0.018664596063380307,0.0,0.0,-0.01997607148980412,3.08229294,775
71,-0.025107990099215934,-0.019679380225219697,0.0005017247073572756,119.421397111,-0.019405774940597618,-0.018379407410668083,0.0,0.0,-0.01937664876330146,-0.018664595259618114,0.0,0.0,-0.019982463755545566,2.7657356699999998,776
72,-0.02505041353856593,-0.0195020257753994,0.0005009659933180918,154.307759754,-0.01940073380000806,-0.01871706163662806,0.0,0.0,-0.019328308529400717,-0.018613265634291665,0.0,0.0,-0.020057859837270604,2.997557457,800
73,-0.025060192411638815,-0.019508315644299126,0.0005009348976936545,152.200311928,-0.01939944737433139,-0.018715539376271437,0.0,0.0,-0.019328308518842482,-0.018613265634064312,0.0,0.0,-0.020064128661062948,2.952213355,801
74,-0.025060192411638815,-0.019508315644299126,0.0005002005159867551,152.200311928,-0.01939944737433139,-0.018715539376271437,0.0,0.0,-0.01925181836236947,-0.018522001220762117,0.0,0.0,-0.020190223137263454,2.675787981,825
75,-0.025060192411638815,-0.019508315644299126,0.0005001704024696264,152.200311928,-0.01939944737433139,-0.018715539376271437,0.0,0.0,-0.01925181824195623,-0.018522000997051105,0.0,0.0,-0.020146568204551296,2.705893326,826
76,-0.025060192411638815,-0.019508315644299126,0.0004994588746153084,152.200311928,-0.01939944737433139,-0.018715539376271437,0.0,0.0,-0.019402873404554762,-0.018308806778802363,0.0,0.0,-0.020248110217911477,3.098374046,850
77,-0.025060192411638815,-0.019508315644299126,0.0004994296844144762,152.200311928,-0.01939944737433139,-0.018715539376271437,0.0,0.0,-0.019317575552696916,-0.01841308794605767,0.0,0.0,-0.020215733760493543,3.217091039,851
78,-0.025060192411638815,-0.019508315644299126,0.0004987396617506761,152.200311928,-0.01939944737433139,-0.018715539376271437,0.0,0.0,-0.019357469246324394,-0.01851293345140904,0.0,0.0,-0.02013166666400407,3.421922071,875
79,-0.025060192411638815,-0.019508315644299126,0.0004987113411626618,152.200311928,-0.01939944737433139,-0.018715539376271437,0.0,0.0,-0.019357468781484075,-0.018512933636891247,0.0,0.0,-0.020137234176852523,3.146315892,876
80,-0.0253248395420012,-0.019637799511235905,0.0004980415901317993,203.825004263,-0.0193711780733074,-0.018528867390086398,0.0,0.0,-0.01936170095145257,-0.018505450078145275,0.0,0.0,-0.020200360142895984,3.090062298,900
81,-0.025341961879677632,-0.019643546595896174,0.0004980140899721891,204.848571168,-0.019374578616858634,-0.018523603156752874,0.0,0.0,-0.019361699314312357,-0.018505451930442264,0.0,0.0,-0.020205773333397795,3.534589317,901
82,-0.025341961879677632,-0.019643546595896174,0.0004973634794308036,204.848571168,-0.019374578616858634,-0.018523603156752874,0.0,0.0,-0.019238059169954504,-0.01846155452925454,0.0,0.0,-0.020159622945103574,3.248239244,925
83,-0.025341961879677632,-0.019643546595896174,0.0004973367545428542,204.848571168,-0.019374578616858634,-0.018523603156752874,0.0,0.0,-0.019238059376465295,-0.018461554048545565,0.0,0.0,-0.020165080413110954,2.890944635,926
84,-0.025341961879677632,-0.019643546595896174,0.0004967042447696793,204.848571168,-0.019374578616858634,-0.018523603156752874,0.0,0.0,-0.01925762945294301,-0.01847587475455567,0.0,0.0,-0.020167911270986112,4.364827197,950
85,-0.025341961879677632,-0.019643546595896174,0.0004966782535978109,204.848571168,-0.019374578616858634,-0.018523603156752874,0.0,0.0,-0.019257629429061795,-0.0184758747741379,0.0,0.0,-0.020173170145345986,3.252026047,951
86,-0.025341961879677632,-0.019643546595896174,0.0004960628867349797,204.848571168,-0.019374578616858634,-0.018523603156752874,0.0,0.0,-0.019284365229154752,-0.018576850887471682,0.0,0.0,-0.01998624992801175,3.967841329,975
87,-0.025341961879677632,-0.019643546595896174,0.0004960375909531473,204.848571168,-0.019374578616858634,-0.018523603156752874,0.0,0.0,-0.01928798437226955,-0.018578746342692874,0.0,0.0,-0.019948260841412723,4.482106437,976
88,-0.025141675577352873,-0.019314982327184656,0.0004954384826623001,241.036895623,-0.019335860791827964,-0.01840292083883691,1.0,0.0,-0.01931417153071201,-0.018527075203524278,0.0,0.0,-0.01987369491942144,4.024803482,1000
89,-0.025074338728725585,-0.019290588641693047,0.0004954138468489988,227.156282196,-0.019406284088529777,-0.01851495414213651,1.0,0.0,-0.019312800699640212,-0.01856374293060185,0.0,0.0,-0.019842747539886556,4.499352235,1001
90,-0.025074338728725585,-0.019290588641693047,0.0004948301790018379,227.156282196,-0.019406284088529777,-0.01851495414213651,1.0,0.0,-0.019294978788338767,-0.01858518229507622,0.0,0.0,-0.019844432646701056,3.916657176,1025
91,-0.025074338728725585,-0.019290588641693047,0.000494806170354899,227.156282196,-0.019406284088529777,-0.01851495414213651,1.0,0.0,-0.019294227276193742,-0.018585366915613907,0.0,0.0,-0.019849525447470907,3.567328111,1026
92,-0.025074338728725585,-0.019290588641693047,0.0004942371846082241,227.156282196,-0.019406284088529777,-0.01851495414213651,1.0,0.0,-0.01930262217482308,-0.01855484008687827,0.0,0.0,-0.019908233275663073,4.635237238,1050
93,-0.025074338728725585,-0.019290588641693047,0.0004942137726937036,227.156282196,-0.019406284088529777,-0.01851495414213651,1.0,0.0,-0.01930288327303801,-0.018554571896919267,0.0,0.0,-0.019913132204585602,4.058469636,1051
94,-0.025074338728725585,-0.019290588641693047,0.0004936587648237025,227.156282196,-0.019406284088529777,-0.01851495414213651,1.0,0.0,-0.01926489951381478,-0.018538586233781084,0.0,0.0,-0.019944816029125925,4.731094847,1075
95,-0.025074338728725585,-0.019290588641693047,0.0004936359213540942,227.156282196,-0.019406284088529777,-0.01851495414213651,1.0,0.0,-0.019264940333528796,-0.018538357853769605,0.0,0.0,-0.01994964604475333,4.122715942,1076
96,-0.02537466876840075,-0.01947203224068232,0.0004930942362448532,229.300125036,-0.019348650016149407,-0.018451595371158674,0.0,0.0,-0.01942979412438333,-0.01851998012097998,0.0,0.0,-0.02001919383955486,4.305108198,1100
97,-0.025383044457470312,-0.019476940772942073,0.0004930719348826144,214.318755546,-0.01935131972567206,-0.018450576875743353,0.0,0.0,-0.019429793947062055,-0.018519980394338966,0.0,0.0,-0.020023938889874804,4.131627741,1101
98,-0.025383044457470312,-0.019476940772942073,0.0004925429620803655,214.318755546,-0.01935131972567206,-0.018450576875743353,0.0,0.0,-0.019501011829078898,-0.018627652931976445,0.0,0.0,-0.02005205394327781,3.829656732,1125
99,-0.025383044457470312,-0.019476940772942073,0.0004925211782633726,214.318755546,-0.01935131972567206,-0.018450576875743353,0.0,0.0,-0.019501012013813452,-0.018627652781494097,0.0,0.0,-0.020056836323368354,4.269770652,1126
100,-0.025383044457470312,-0.019476940772942073,0.0004920043480216371,214.318755546,-0.01935131972567206,-0.018450576875743353,0.0,0.0,-0.019777806762743693,-0.018469804748764595,0.0,0.0,-0.020044126723559343,3.7972591700000002,1150
101,-0.025383044457470312,-0.019476940772942073,0.0004919830588077019,214.318755546,-0.01935131972567206,-0.018450576875743353,0.0,0.0,-0.019777806694994023,-0.018469804046604803,0.0,0.0,-0.0200488828240836,4.835642158,1151
102,-0.025383044457470312,-0.019476940772942073,0.0004914778385597798,214.318755546,-0.01935131972567206,-0.018450576875743353,0.0,0.0,-0.019734384402445796,-0.018563419650172126,0.0,0.0,-0.020022556808688023,3.665873468,1175
103,-0.025383044457470312,-0.019476940772942073,0.0004914570224877833,214.318755546,-0.01935131972567206,-0.018450576875743353,0.0,0.0,-0.0197343844045779,-0.018563419661035804,0.0,0.0,-0.01997080122679907,4.118669565,1176
104,-0.025599683933139692,-0.019456927003067354,0.000490962913692425,258.740684055,-0.01961908837289201,-0.018561202267932977,1.0,0.0,-0.019853652021034743,-0.018473106987550055,0.0,0.0,-0.020026730244821638,4.267432858,1200
105,-0.02560588954543822,-0.019461613280739663,0.0004909425506579888,280.874409782,-0.019624385904916445,-0.01855683815878706,1.0,0.0,-0.01985365190309279,-0.018473107000914347,0.0,0.0,-0.02003131568168346,5.086711036,1201
106,-0.02560588954543822,-0.019461613280739663,0.0004904590859719188,280.874409782,-0.019624385904916445,-0.01855683815878706,1.0,0.0,-0.01981453049351074,-0.018633970680419363,0.0,0.0,-0.01998712651672007,4.492099979,1225
107,-0.02560588954543822,-0.019461613280739663,0.000490439157115825,280.874409782,-0.019624385904916445,-0.01855683815878706,1.0,0.0,-0.01981453024755283,-0.018633970514868446,0.0,0.0,-0.01999157883745812,5.16955795,1226
108,-0.02552375197980053,-0.01935144032068176,0.000489985426577477,308.840463556,-0.01954853223244027,-0.01861965377827217,1.0,0.0,-0.0197753618942712,-0.01859519860071241,0.0,0.0,-0.019906666849417106,4.608310939,1249
109,-0.02553596796088166,-0.0193559849428302,0.0004899658978533599,274.382227305,-0.01954618583102972,-0.01861220325570323,1.0,0.0,-0.01977535719377574,-0.018595195344690296,0.0,0.0,-0.019911206172885255,5.020579316,1250
110,-0.02553596796088166,-0.0193559849428302,0.0004899463854611858,274.382227305,-0.01954618583102972,-0.01861220325570323,1.0,0.0,-0.01977100902682677,-0.01859562509719621,0.0,0.0,-0.019915742214532257,4.304077568,1251
111,-0.02553596796088166,-0.0193559849428302,0.0004894829193067083,274.382227305,-0.01954618583102972,-0.01861220325570323,1.0,0.0,-0.019706038448234015,-0.018643046444783217,0.0,0.0,-0.019921385419574132,4.3153537029999995,1275
112,-0.02553596796088166,-0.0193559849428302,0.0004894638067183512,274.382227305,-0.01954618583102972,-0.01861220325570323,1.0,0.0,-0.019706038514670586,-0.01864304630988038,0.0,0.0,-0.019925887490085635,4.374992248,1276
113,-0.025782773376662804,-0.019376056876223367,0.0004890097456620719,298.469072059,-0.019489270161311845,-0.018413932338578097,1.0,0.0,-0.01969908851809949,-0.018580735466609818,0.0,0.0,-0.01992825005266394,5.587568829,1300
114,-0.025801461055178748,-0.019380612095113343,0.0004889910171900201,302.152367857,-0.01948723968165341,-0.018407139307208373,1.0,0.0,-0.01972701727657073,-0.018649377550182814,0.0,0.0,-0.019931044127543186,4.712052992,1301
115,-0.025801461055178748,-0.019380612095113343,0.0004885459956614105,302.152367857,-0.01948723968165341,-0.018407139307208373,1.0,0.0,-0.01958359828684297,-0.01853935895276636,0.0,0.0,-0.01993875544124441,4.283930578,1325
116,-0.025801461055178748,-0.019380612095113343,0.0004885276365167645,302.152367857,-0.01948723968165341,-0.018407139307208373,1.0,0.0,-0.01957622444319516,-0.018539192860638827,0.0,0.0,-0.01994314932951454,4.24740437,1326
117,-0.025801461055178748,-0.019380612095113343,0.0004880913096934031,302.152367857,-0.01948723968165341,-0.018407139307208373,1.0,0.0,-0.019750818140461132,-0.018561494599951392,0.0,0.0,-0.019893173624898015,4.77503611,1350
118,-0.025801461055178748,-0.019380612095113343,0.0004880733059187853,302.152367857,-0.01948723968165341,-0.018407139307208373,1.0,0.0,-0.019755863748925684,-0.01855976184854101,0.0,0.0,-0.019897456426270024,4.420491921,1351
119,-0.025801461055178748,-0.019380612095113343,0.0004876453481912315,302.152367857,-0.01948723968165341,-0.018407139307208373,1.0,0.0,-0.01968389009282299,-0.018567371657004332,0.0,0.0,-0.019886377984364437,5.400863624,1375
120,-0.025801461055178748,-0.019380612095113343,0.0004876276865998275,302.152367857,-0.01948723968165341,-0.018407139307208373,1.0,0.0,-0.01968090764133899,-0.018566716245908763,0.0,0.0,-0.019890577769201476,5.341580425,1376
121,-0.02559585877717625,-0.019337995301670397,0.00048720779017558374,281.065929997,-0.019517014106244478,-0.018554671312274017,1.0,0.0,-0.019704951479604913,-0.018559445724467674,0.0,0.0,-0.019900262975031877,4.749309088,1400
