,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
25,-0.026096475033099097,-0.02045437604124003,0.0005362961497096706,14.01476905,-0.01864178450785551,-0.01870959013222705,0.0,0.0,-0.018502182111433892,-0.018806944288009865,0.0,0.0,-0.021244557950390895,0.741676059,201
26,-0.026096475033099097,-0.02045437604124003,0.0005333492002560099,14.01476905,-0.01864178450785551,-0.01870959013222705,0.0,0.0,-0.017837538079472307,-0.01880681016555544,0.0,0.0,-0.021684643358273203,0.846168493,225
27,-0.026096475033099097,-0.02045437604124003,0.0005332335186521449,14.01476905,-0.01864178450785551,-0.01870959013222705,0.0,0.0,-0.01829344089626499,-0.018771402616797363,0.0,0.0,-0.021483086789131446,0.846403711,226
28,-0.026096475033099097,-0.02045437604124003,0.0005306046247731814,14.01476905,-0.01864178450785551,-0.01870959013222705,0.0,0.0,-0.018738462758312417,-0.01904715508171516,0.0,0.0,-0.021400229842314572,0.905419478,250
29,-0.026096475033099097,-0.02045437604124003,0.0005305007982786394,14.01476905,-0.01864178450785551,-0.01870959013222705,0.0,0.0,-0.018738463049789898,-0.019047155156531076,0.0,0.0,-0.021417365556746296,0.907798037,251
30,-0.026096475033099097,-0.02045437604124003,0.000528129149374807,14.01476905,-0.01864178450785551,-0.01870959013222705,0.0,0.0,-0.01804465729458105,-0.018273715969829775,0.0,0.0,-0.021644248642360277,1.01610216,275
31,-0.026096475033099097,-0.02045437604124003,0.0005280350169967142,14.01476905,-0.01864178450785551,-0.01870959013222705,0.0,0.0,-0.01868465064585599,-0.01878835911300764,0.0,0.0,-0.021525301556482447,1.026737072,276
32,-0.0253461706574687,-0.020463568894684515,0.0005258756333128791,22.276955097,-0.019395780953418037,-0.019081102766281312,0.0,0.0,-0.01902408932620709,-0.019001408198293813,0.0,0.0,-0.021184877431150526,0.293103057,300
33,-0.02534998148083882,-0.020477554835896264,0.0005257895722537762,21.046027313,-0.019396456560893754,-0.01907340125191841,0.0,0.0,-0.01909916841240633,-0.019011983621039803,0.0,0.0,-0.021199317959107084,0.262463876,301
34,-0.02534998148083882,-0.020477554835896264,0.0005238082605203916,21.046027313,-0.019396456560893754,-0.01907340125191841,0.0,0.0,-0.01882545836655115,-0.018947442866503503,0.0,0.0,-0.021326520047283082,0.32656055,325
35,-0.02534998148083882,-0.020477554835896264,0.000523729021633906,21.046027313,-0.019396456560893754,-0.01907340125191841,0.0,0.0,-0.018825458001807863,-0.018947442568253568,0.0,0.0,-0.02133951774584885,0.326076092,326
36,-0.02534998148083882,-0.020477554835896264,0.0005218991894483164,21.046027313,-0.019396456560893754,-0.01907340125191841,0.0,0.0,-0.018746193373667293,-0.018838025750240885,0.0,0.0,-0.02123518388884915,0.44692192,350
37,-0.02534998148083882,-0.020477554835896264,0.0005218257910188534,21.046027313,-0.019396456560893754,-0.01907340125191841,0.0,0.0,-0.018766826352239772,-0.018938489059758968,0.0,0.0,-0.02124212572912735,0.456508376,351
38,-0.02534998148083882,-0.020477554835896264,0.0005201263549816274,21.046027313,-0.019396456560893754,-0.01907340125191841,0.0,0.0,-0.018937420698864317,-0.018755814590921464,0.0,0.0,-0.02132521445551464,0.508247153,375
39,-0.02534998148083882,-0.020477554835896264,0.0005200580116857085,21.046027313,-0.019396456560893754,-0.01907340125191841,0.0,0.0,-0.018948644306637886,-0.018760581552532556,0.0,0.0,-0.021337143661142983,0.569772107,376
40,-0.025564552473484322,-0.020458501502105774,0.0005184719779158373,31.274184513,-0.019084541161597635,-0.01869803373346202,0.0,0.0,-0.01900720226847048,-0.01878547423048644,0.0,0.0,-0.021146137189955495,0.626698611,400
41,-0.025507439498651734,-0.020454827355337664,0.000518408051864422,32.324087173,-0.0191163255957035,-0.01872514399109337,0.0,0.0,-0.019007211433385497,-0.01878547566573889,0.0,0.0,-0.021157913473886288,0.655947231,401
42,-0.025507439498651734,-0.020454827355337664,0.0005169215254083759,32.324087173,-0.0191163255957035,-0.01872514399109337,0.0,0.0,-0.018896259646012922,-0.018629530397133966,0.0,0.0,-0.021032124500659583,0.737753713,425
43,-0.025507439498651734,-0.020454827355337664,0.0005168614915244846,32.324087173,-0.0191163255957035,-0.01872514399109337,0.0,0.0,-0.018896112407194687,-0.01862945465705621,0.0,0.0,-0.021044288594763153,0.777501967,426
44,-0.025507439498651734,-0.020454827355337664,0.0005154629681395119,32.324087173,-0.0191163255957035,-0.01872514399109337,0.0,0.0,-0.018829620852658265,-0.018728896081898552,0.0,0.0,-0.020731133097540683,0.73810293,450
45,-0.025507439498651734,-0.020454827355337664,0.0005154063891180923,32.324087173,-0.0191163255957035,-0.01872514399109337,0.0,0.0,-0.018823959687330263,-0.018722399836772815,0.0,0.0,-0.02074196737320598,0.752544474,451
46,-0.025507439498651734,-0.020454827355337664,0.000514086238131717,32.324087173,-0.0191163255957035,-0.01872514399109337,0.0,0.0,-0.019073569399520336,-0.01888761491774883,0.0,0.0,-0.020947597961956502,1.025022986,475
47,-0.025507439498651734,-0.020454827355337664,0.0005140327459696848,32.324087173,-0.0191163255957035,-0.01872514399109337,0.0,0.0,-0.01908930203201559,-0.018820760683832264,0.0,0.0,-0.020840759674289933,0.931564583,476
48,-0.025543224305269126,-0.020093809669687185,0.0005127828255762495,39.829028983,-0.019219755512709265,-0.018832120174920027,0.0,0.0,-0.019109782856352286,-0.018795921905926466,0.0,0.0,-0.02077673844252193,0.960606352,500
49,-0.025565923250249405,-0.020103415322729388,0.00051273210770944,42.567397192,-0.019226996617060205,-0.0188404301539391,0.0,0.0,-0.01910978277653045,-0.018795921851999246,0.0,0.0,-0.020786852176245534,1.02269542,501
50,-0.025565923250249405,-0.020103415322729388,0.0005115454740257134,42.567397192,-0.019226996617060205,-0.0188404301539391,0.0,0.0,-0.01920835838080996,-0.018829838876542812,0.0,0.0,-0.020869096705305887,1.05629793,525
51,-0.025565923250249405,-0.020103415322729388,0.0005114972627609179,42.567397192,-0.019226996617060205,-0.0188404301539391,0.0,0.0,-0.01920835597762909,-0.018829839318344907,0.0,0.0,-0.020878229571111597,1.056154545,526
52,-0.025565923250249405,-0.020103415322729388,0.0005103679465214693,42.567397192,-0.019226996617060205,-0.0188404301539391,0.0,0.0,-0.019191052715395774,-0.0187927362680873,0.0,0.0,-0.021097688959548635,1.196363082,550
53,-0.025565923250249405,-0.020103415322729388,0.0005103220108674486,42.567397192,-0.019226996617060205,-0.0188404301539391,0.0,0.0,-0.019183853349449293,-0.01878574943802762,0.0,0.0,-0.02110669174773319,1.153113987,551
54,-0.025565923250249405,-0.020103415322729388,0.0005092448437473623,42.567397192,-0.019226996617060205,-0.0188404301539391,0.0,0.0,-0.019119599304061277,-0.01873695570690608,0.0,0.0,-0.021100938750463538,1.167951952,575
55,-0.025565923250249405,-0.020103415322729388,0.0005092009830204892,42.567397192,-0.019226996617060205,-0.0188404301539391,0.0,0.0,-0.019119599263870808,-0.0187369556683575,0.0,0.0,-0.02110965838730825,1.175074058,576
56,-0.025908425813064573,-0.02034491853403267,0.0005081714609275637,60.357339439,-0.01940643392214771,-0.018741656242083807,0.0,0.0,-0.01921428607108419,-0.018866000970539098,0.0,0.0,-0.02101083803610144,1.225856266,600
57,-0.025914652959186348,-0.020353157337565087,0.0005081294996892878,54.551848434,-0.01940605795153435,-0.018740326108013582,0.0,0.0,-0.019214285992381005,-0.01886600094076092,0.0,0.0,-0.02101901939718197,1.2294380440000001,601
58,-0.025914652959186348,-0.020353157337565087,0.0005071436739782179,54.551848434,-0.01940605795153435,-0.018740326108013582,0.0,0.0,-0.01942714025313233,-0.018941066247981662,0.0,0.0,-0.02096330126211966,1.408715154,625
59,-0.025914652959186348,-0.020353157337565087,0.0005071034579851945,54.551848434,-0.01940605795153435,-0.018740326108013582,0.0,0.0,-0.01942714078447012,-0.018941067921545644,0.0,0.0,-0.020970872392148298,1.460870528,626
60,-0.025914652959186348,-0.020353157337565087,0.000506157848026367,54.551848434,-0.01940605795153435,-0.018740326108013582,0.0,0.0,-0.019366089413133426,-0.018956799990944247,0.0,0.0,-0.02103802810056717,1.576669893,650
61,-0.025914652959186348,-0.020353157337565087,0.0005061192409598216,54.551848434,-0.01940605795153435,-0.018740326108013582,0.0,0.0,-0.019328749153605784,-0.0189615776262587,0.0,0.0,-0.021045338422403304,1.630791913,651
62,-0.025914652959186348,-0.020353157337565087,0.000505210763228158,54.551848434,-0.01940605795153435,-0.018740326108013582,0.0,0.0,-0.019432324629716204,-0.01899654356373383,0.0,0.0,-0.02108336149378884,1.5083852150000001,675
63,-0.025914652959186348,-0.020353157337565087,0.0005051736440294575,54.551848434,-0.01940605795153435,-0.018740326108013582,0.0,0.0,-0.019432324499054153,-0.01899654399511858,0.0,0.0,-0.02109039967902071,1.577489135,676
64,-0.025982356245470337,-0.02036215615866194,0.0005042995541082795,66.936125802,-0.01948634810941316,-0.018797228486563008,0.0,0.0,-0.01939386839129343,-0.018986258520644207,0.0,0.0,-0.02101715786616048,1.6294924910000002,700
65,-0.025982642426016084,-0.020369326697668767,0.0005042638147908684,68.521322856,-0.01948618124893367,-0.01879723472310434,0.0,0.0,-0.019393867166953592,-0.018986258718727136,0.0,0.0,-0.021024184868747978,1.5409883199999999,701
66,-0.025982642426016084,-0.020369326697668767,0.0005034216595706479,68.521322856,-0.01948618124893367,-0.01879723472310434,0.0,0.0,-0.019392008601239942,-0.019053181776873807,0.0,0.0,-0.020821949677770783,1.634259658,725
67,-0.025982642426016084,-0.020369326697668767,0.0005033872034098056,68.521322856,-0.01948618124893367,-0.01879723472310434,0.0,0.0,-0.01939200810187247,-0.01905318190373399,0.0,0.0,-0.020828797236225924,1.7537967220000001,726
68,-0.025982642426016084,-0.020369326697668767,0.0005025747814068652,68.521322856,-0.01948618124893367,-0.01879723472310434,0.0,0.0,-0.019497441413988938,-0.019214188401866717,0.0,0.0,-0.02078964142277261,2.003525881,750
69,-0.025982642426016084,-0.020369326697668767,0.0005025415214317091,68.521322856,-0.01948618124893367,-0.01879723472310434,0.0,0.0,-0.01949745332710743,-0.019214164572420426,0.0,0.0,-0.020796325396944457,2.0034272,751
70,-0.025982642426016084,-0.020369326697668767,0.0005017568496280608,68.521322856,-0.01948618124893367,-0.01879723472310434,0.0,0.0,-0.019605508278651405,-0.01920531437292179,0.0,0.0,-0.02068349980956076,1.9935945560000001,775
71,-0.025982642426016084,-0.020369326697668767,0.0005017247073572756,68.521322856,-0.01948618124893367,-0.01879723472310434,0.0,0.0,-0.019605508275692553,-0.019205314371677402,0.0,0.0,-0.02068990276705104,1.9837720540000001,776
72,-0.02569496867387334,-0.020012690491075343,0.0005009659933180918,95.938403321,-0.019712545606003228,-0.01929256540159187,0.0,0.0,-0.019546417126734075,-0.019212911780168762,0.0,0.0,-0.02067731702500368,1.876299883,800
73,-0.025695549886928272,-0.0200190317186332,0.0005009348976936545,99.063734925,-0.019712319690469476,-0.01929234240808388,0.0,0.0,-0.019546417318639386,-0.019212911814444615,0.0,0.0,-0.020683643582886137,1.818211211,801
74,-0.025695549886928272,-0.0200190317186332,0.0005002005159867551,99.063734925,-0.019712319690469476,-0.01929234240808388,0.0,0.0,-0.019582420010191722,-0.0192353711429721,0.0,0.0,-0.02053571284542861,2.166290987,825
75,-0.025695549886928272,-0.0200190317186332,0.0005001704024696264,99.063734925,-0.019712319690469476,-0.01929234240808388,0.0,0.0,-0.019581373717536918,-0.01923680040024719,0.0,0.0,-0.020542240998959523,2.296253688,826
76,-0.025695549886928272,-0.0200190317186332,0.0004994588746153084,99.063734925,-0.019712319690469476,-0.01929234240808388,0.0,0.0,-0.019643931713927806,-0.019229260790688228,0.0,0.0,-0.020632177564316772,2.315840155,850
77,-0.025695549886928272,-0.0200190317186332,0.0004994296844144762,99.063734925,-0.019712319690469476,-0.01929234240808388,0.0,0.0,-0.019643931226765873,-0.019229261672263596,0.0,0.0,-0.020638415569870783,2.465160551,851
78,-0.025695549886928272,-0.0200190317186332,0.0004987396617506761,99.063734925,-0.019712319690469476,-0.01929234240808388,0.0,0.0,-0.019632875076616305,-0.019221013053154296,0.0,0.0,-0.020648115670807377,2.317898442,875
79,-0.025695549886928272,-0.0200190317186332,0.0004987113411626618,99.063734925,-0.019712319690469476,-0.01929234240808388,0.0,0.0,-0.019607490238913113,-0.019239498479808922,0.0,0.0,-0.020653297835576588,2.291147089,876
80,-0.025964060023495196,-0.020065243588747554,0.0004980415901317993,103.582588056,-0.01970026908916855,-0.01913404298001276,0.0,0.0,-0.019570239815442914,-0.019161422021285134,0.0,0.0,-0.02073000431928343,2.912913773,900
81,-0.025968953218928847,-0.020071110083050035,0.0004980140899721891,105.389844736,-0.019704311388522997,-0.01913334204713411,0.0,0.0,-0.019570239895613486,-0.01916142196048958,0.0,0.0,-0.02073572635577307,2.931769572,901
82,-0.025968953218928847,-0.020071110083050035,0.0004973634794308036,105.389844736,-0.019704311388522997,-0.01913334204713411,0.0,0.0,-0.01960191813481906,-0.019237235833090817,0.0,0.0,-0.020613063022733358,2.876164468,925
83,-0.025968953218928847,-0.020071110083050035,0.0004973367545428542,105.389844736,-0.019704311388522997,-0.01913334204713411,0.0,0.0,-0.019606452392861372,-0.019225268531602464,0.0,0.0,-0.02061863346594512,2.884197146,926
84,-0.025968953218928847,-0.020071110083050035,0.0004967042447696793,105.389844736,-0.019704311388522997,-0.01913334204713411,0.0,0.0,-0.01964864619869265,-0.01926619138820434,0.0,0.0,-0.020572547840625597,2.907224989,950
85,-0.025968953218928847,-0.020071110083050035,0.0004966782535978109,105.389844736,-0.019704311388522997,-0.01913334204713411,0.0,0.0,-0.019665734671152756,-0.019252652699074845,0.0,0.0,-0.02053834380201086,2.9089086650000002,951
86,-0.025968953218928847,-0.020071110083050035,0.0004960628867349797,105.389844736,-0.019704311388522997,-0.01913334204713411,0.0,0.0,-0.01967481479880463,-0.019180022365292714,0.0,0.0,-0.02055690956320195,2.99435564,975
87,-0.025968953218928847,-0.020071110083050035,0.0004960375909531473,105.389844736,-0.019704311388522997,-0.01913334204713411,0.0,0.0,-0.019674424861863434,-0.019178205379559516,0.0,0.0,-0.020562305703012144,3.02219747,976
88,-0.025868258441720592,-0.01991715363052392,0.0004954384826623001,114.904368017,-0.019776056571427517,-0.01916926728541134,0.0,0.0,-0.019703066093050253,-0.019202795213955404,0.0,0.0,-0.02056192773956478,3.209142491,1000
89,-0.02587848125142135,-0.019922526181957313,0.0004954138468489988,112.032020634,-0.019772639912548174,-0.019168934246696415,0.0,0.0,-0.019701279948017146,-0.019208751840275266,0.0,0.0,-0.020567220392227747,3.018099275,1001
90,-0.02587848125142135,-0.019922526181957313,0.0004948301790018379,112.032020634,-0.019772639912548174,-0.019168934246696415,0.0,0.0,-0.01973673700722081,-0.019230172999147258,0.0,0.0,-0.020454427578852945,3.266567103,1025
91,-0.02587848125142135,-0.019922526181957313,0.000494806170354899,112.032020634,-0.019772639912548174,-0.019168934246696415,0.0,0.0,-0.019699426965205193,-0.019241415009050588,0.0,0.0,-0.020436140821304523,3.096673248,1026
92,-0.02587848125142135,-0.019922526181957313,0.0004942371846082241,112.032020634,-0.019772639912548174,-0.019168934246696415,0.0,0.0,-0.01970804314595198,-0.01923191559329863,0.0,0.0,-0.020507294727539843,3.05226074,1050
93,-0.02587848125142135,-0.019922526181957313,0.0004942137726937036,112.032020634,-0.019772639912548174,-0.019168934246696415,0.0,0.0,-0.019708043098684527,-0.01923191560597122,0.0,0.0,-0.02051237669544877,3.034370764,1051
94,-0.02587848125142135,-0.019922526181957313,0.0004936587648237025,112.032020634,-0.019772639912548174,-0.019168934246696415,0.0,0.0,-0.0197476202695266,-0.019235464650976305,0.0,0.0,-0.02049824316673685,3.169707272,1075
95,-0.02587848125142135,-0.019922526181957313,0.0004936359213540942,112.032020634,-0.019772639912548174,-0.019168934246696415,0.0,0.0,-0.01974894144960442,-0.019235728792491007,0.0,0.0,-0.020503260009308192,3.087746385,1076
96,-0.025786795018334904,-0.019712727881281776,0.0004930942362448532,146.295416544,-0.019794263164425556,-0.01917824425004045,1.0,0.0,-0.019746211354604887,-0.0192347271244215,0.0,0.0,-0.020326888998468306,3.292258303,1100
97,-0.025789125371404965,-0.01971772996668088,0.0004930719348826144,150.344178815,-0.019794761891465326,-0.01917903779522206,1.0,0.0,-0.019746211355377553,-0.01923472712660249,0.0,0.0,-0.020331943366354643,3.339379781,1101
98,-0.025789125371404965,-0.01971772996668088,0.0004925429620803655,150.344178815,-0.019794761891465326,-0.01917903779522206,1.0,0.0,-0.01971650577099368,-0.019293402086722214,0.0,0.0,-0.020332000311986488,3.38067499,1125
99,-0.025789125371404965,-0.01971772996668088,0.0004925211782633726,150.344178815,-0.019794761891465326,-0.01917903779522206,1.0,0.0,-0.019713822622384965,-0.01929834965140665,0.0,0.0,-0.020301962818506842,3.135217763,1126
100,-0.025789125371404965,-0.01971772996668088,0.0004920043480216371,150.344178815,-0.019794761891465326,-0.01917903779522206,1.0,0.0,-0.019666253204380153,-0.01933099734147918,0.0,0.0,-0.020266899396870982,3.335191113,1150
101,-0.025789125371404965,-0.01971772996668088,0.0004919830588077019,150.344178815,-0.019794761891465326,-0.01917903779522206,1.0,0.0,-0.019666253212894547,-0.019330997349125648,0.0,0.0,-0.020271498769577616,3.463175529,1151
102,-0.025789125371404965,-0.01971772996668088,0.0004914778385597798,150.344178815,-0.019794761891465326,-0.01917903779522206,1.0,0.0,-0.01970022816498134,-0.019347008778275304,0.0,0.0,-0.020221305764708996,3.502160778,1175
103,-0.025789125371404965,-0.01971772996668088,0.0004914570224877833,150.344178815,-0.019794761891465326,-0.01917903779522206,1.0,0.0,-0.019700228597117675,-0.019347009452964026,0.0,0.0,-0.020225850416666354,3.329582292,1176
104,-0.025465526907194717,-0.01959399683137187,0.000490962913692425,172.963136257,-0.01974444492519918,-0.019211273860525683,1.0,0.0,-0.019702616321789265,-0.019347961792514985,0.0,0.0,-0.020190607872601175,3.366940344,1200
105,-0.025471994068165613,-0.019598432448804673,0.0004909425506579888,188.243711738,-0.019743194882396106,-0.019212148059414368,1.0,0.0,-0.019702616319308995,-0.019347961891469125,0.0,0.0,-0.020195064491541556,3.499867049,1201
106,-0.025471994068165613,-0.019598432448804673,0.0004904590859719188,188.243711738,-0.019743194882396106,-0.019212148059414368,1.0,0.0,-0.01965371962314189,-0.019335281382470683,0.0,0.0,-0.02022968999478137,3.801366449,1225
107,-0.025471994068165613,-0.019598432448804673,0.000490439157115825,188.243711738,-0.019743194882396106,-0.019212148059414368,1.0,0.0,-0.019652483523189282,-0.019335844936751792,0.0,0.0,-0.020233984062836663,3.783260661,1226
108,-0.02547363472045949,-0.019600066192086738,0.000489985426577477,199.280302963,-0.019688191734144975,-0.019231978180533453,1.0,0.0,-0.019659954261294486,-0.019346141675143678,0.0,0.0,-0.020199032052482208,3.565665427,1249
109,-0.025475026195389293,-0.019604342705048353,0.0004899658978533599,228.789209918,-0.01968700190066968,-0.01923054984983351,1.0,0.0,-0.019659954261868666,-0.01934614167437184,0.0,0.0,-0.02020318937250832,3.46051166,1250
110,-0.025475026195389293,-0.019604342705048353,0.0004899463854611858,228.789209918,-0.01968700190066968,-0.01923054984983351,1.0,0.0,-0.019659954258069313,-0.01934614168705123,0.0,0.0,-0.020207340073714823,3.6395948049999998,1251
111,-0.025475026195389293,-0.019604342705048353,0.0004894829193067083,228.789209918,-0.01968700190066968,-0.01923054984983351,1.0,0.0,-0.019486956669992436,-0.019217784571800935,0.0,0.0,-0.020174332870026006,3.582596134,1275
112,-0.025475026195389293,-0.019604342705048353,0.0004894638067183512,228.789209918,-0.01968700190066968,-0.01923054984983351,1.0,0.0,-0.019486956672865582,-0.019217784582243064,0.0,0.0,-0.020178447196966463,3.4879979150000002,1276
113,-0.02550472693611017,-0.01963853544127189,0.0004890097456620719,219.592262267,-0.01960089550753746,-0.01918205060933407,0.0,0.0,-0.01951314423117505,-0.019229327693794304,0.0,0.0,-0.020233948684453707,3.931929893,1300
114,-0.02551259769042133,-0.019642639948826222,0.0004889910171900201,222.857122504,-0.019598472065632158,-0.019180850406466478,0.0,0.0,-0.019513035887803468,-0.019228358142500283,0.0,0.0,-0.020237984481130285,3.994764522,1301
115,-0.02551259769042133,-0.019642639948826222,0.0004885459956614105,222.857122504,-0.019598472065632158,-0.019180850406466478,0.0,0.0,-0.019591450467332256,-0.019252670673733333,0.0,0.0,-0.020165678882055293,4.257713051,1325
116,-0.02551259769042133,-0.019642639948826222,0.0004885276365167645,222.857122504,-0.019598472065632158,-0.019180850406466478,0.0,0.0,-0.019591450196308705,-0.019252670683306505,0.0,0.0,-0.020169754265591085,4.000231111,1326
117,-0.02551259769042133,-0.019642639948826222,0.0004880913096934031,222.857122504,-0.019598472065632158,-0.019180850406466478,0.0,0.0,-0.01952825871651414,-0.01925578638885256,0.0,0.0,-0.0201955997312112,4.187343011,1350
118,-0.02551259769042133,-0.019642639948826222,0.0004880733059187853,222.857122504,-0.019598472065632158,-0.019180850406466478,0.0,0.0,-0.019528258712764698,-0.019255786397923205,0.0,0.0,-0.020199574845404623,4.162197617,1351
119,-0.02551259769042133,-0.019642639948826222,0.0004876453481912315,222.857122504,-0.019598472065632158,-0.019180850406466478,0.0,0.0,-0.019460076348571914,-0.019154012206533025,0.0,0.0,-0.020201285190428023,4.320658153,1375
120,-0.02551259769042133,-0.019642639948826222,0.0004876276865998275,222.857122504,-0.019598472065632158,-0.019180850406466478,0.0,0.0,-0.01946007610757248,-0.019154011809295726,0.0,0.0,-0.020205108996348663,4.34961291,1376
121,-0.025498061748931544,-0.01962843340768709,0.00048720779017558374,255.375303192,-0.01957564708510819,-0.01913798421888349,0.0,0.0,-0.019463309475936,-0.019234851657405638,0.0,0.0,-0.02022616592449649,4.8415498580000005,1400
