,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
39,-0.023425748303564062,-0.018283959381165386,0.0005200580116857085,27.194111469,-0.01824307963514298,-0.019279263372956892,0.0,1.0,-0.018289412409659804,-0.01903362138878557,0.0,1.0,-0.019028202408246975,0.598317928,376
40,-0.023491199078882606,-0.018193785309628625,0.0005184719779158373,35.404825611,-0.018346475776829307,-0.019238658333119784,1.0,1.0,-0.018336955413831093,-0.01925616099232624,0.0,1.0,-0.018821843991786224,0.697076574,400
41,-0.023507225514873668,-0.01820553080939384,0.000518408051864422,37.917642878,-0.018341805676902658,-0.01923952748864707,1.0,1.0,-0.018336956144451456,-0.01925616009735011,0.0,1.0,-0.018832747658975933,0.670939827,401
42,-0.023507225514873668,-0.01820553080939384,0.0005169215254083759,37.917642878,-0.018341805676902658,-0.01923952748864707,1.0,1.0,-0.018153736808474673,-0.01934919814241063,0.0,1.0,-0.018985280519228424,0.786240044,425
43,-0.023507225514873668,-0.01820553080939384,0.0005168614915244846,37.917642878,-0.018341805676902658,-0.01923952748864707,1.0,1.0,-0.018153736785058758,-0.019349198173980158,0.0,1.0,-0.018995800564395714,0.837810007,426
44,-0.023507225514873668,-0.01820553080939384,0.0005154629681395119,37.917642878,-0.018341805676902658,-0.01923952748864707,1.0,1.0,-0.018388837044739512,-0.019281364363648586,0.0,1.0,-0.019098215118413364,0.953209781,450
45,-0.023507225514873668,-0.01820553080939384,0.0005154063891180923,37.917642878,-0.018341805676902658,-0.01923952748864707,1.0,1.0,-0.018388836987023732,-0.019281364315660382,0.0,1.0,-0.01910911061136032,0.95924339,451
46,-0.023507225514873668,-0.01820553080939384,0.000514086238131717,37.917642878,-0.018341805676902658,-0.01923952748864707,1.0,1.0,-0.01834308067263786,-0.019205245543884638,0.0,1.0,-0.01916218130760464,1.165726625,475
47,-0.023507225514873668,-0.01820553080939384,0.0005140327459696848,37.917642878,-0.018341805676902658,-0.01923952748864707,1.0,1.0,-0.01835071325381659,-0.01920769444491504,0.0,1.0,-0.019172004391427775,1.123612651,476
48,-0.023176262741214964,-0.018275156689787724,0.0005127828255762495,48.91510911,-0.018483299528450372,-0.019325028492064866,1.0,1.0,-0.018560791269026208,-0.019142007971925102,0.0,1.0,-0.01885853141832912,1.107435787,500
49,-0.02317660354009518,-0.018283882831552665,0.00051273210770944,47.827347941,-0.018483536565646354,-0.01932503667580786,1.0,1.0,-0.018560791785427678,-0.019142008369478346,0.0,1.0,-0.018867904360754768,1.173279114,501
50,-0.02317660354009518,-0.018283882831552665,0.0005115454740257134,47.827347941,-0.018483536565646354,-0.01932503667580786,1.0,1.0,-0.01854495813355046,-0.019036194121557014,0.0,1.0,-0.018943583287892175,1.279062183,525
51,-0.02317660354009518,-0.018283882831552665,0.0005114972627609179,47.827347941,-0.018483536565646354,-0.01932503667580786,1.0,1.0,-0.01854517858886154,-0.019066893164884153,0.0,1.0,-0.0189524701344066,1.251963767,526
52,-0.02317660354009518,-0.018283882831552665,0.0005103679465214693,47.827347941,-0.018483536565646354,-0.01932503667580786,1.0,1.0,-0.018611740489062566,-0.01910594454293617,0.0,1.0,-0.019026345309696085,1.378201567,550
53,-0.02317660354009518,-0.018283882831552665,0.0005103220108674486,47.827347941,-0.018483536565646354,-0.01932503667580786,1.0,1.0,-0.01861174048918887,-0.01910594454304841,0.0,1.0,-0.019035033207680078,1.391368297,551
54,-0.02317660354009518,-0.018283882831552665,0.0005092448437473623,47.827347941,-0.018483536565646354,-0.01932503667580786,1.0,1.0,-0.01862211582165031,-0.019066969482131584,0.0,0.0,-0.019133275634989236,1.422347307,575
55,-0.02317660354009518,-0.018283882831552665,0.0005092009830204892,47.827347941,-0.018483536565646354,-0.01932503667580786,1.0,1.0,-0.018631231931290338,-0.019123332056677548,0.0,1.0,-0.019068975048562718,1.418096988,576
56,-0.023378582303073832,-0.018478024458406073,0.0005081714609275637,66.639887767,-0.01866045096368458,-0.019219056243703424,1.0,1.0,-0.018623493053155714,-0.019134007171513204,0.0,1.0,-0.019054325287154394,1.530926537,600
57,-0.02339149422660195,-0.018485317454899765,0.0005081294996892878,68.014819135,-0.018661474983972158,-0.019218304979014875,1.0,1.0,-0.018621684352293954,-0.01913830836402325,0.0,1.0,-0.01906205417236554,1.513634799,601
58,-0.02339149422660195,-0.018485317454899765,0.0005071436739782179,68.014819135,-0.018661474983972158,-0.019218304979014875,1.0,1.0,-0.018702883407785746,-0.019144444788738477,0.0,1.0,-0.019112748015777795,1.8024773779999999,625
59,-0.02339149422660195,-0.018485317454899765,0.0005071034579851945,68.014819135,-0.018661474983972158,-0.019218304979014875,1.0,1.0,-0.018703001483588274,-0.019143638269032922,0.0,1.0,-0.019120135095046044,1.8027582199999999,626
60,-0.02339149422660195,-0.018485317454899765,0.000506157848026367,68.014819135,-0.018661474983972158,-0.019218304979014875,1.0,1.0,-0.018660302931298663,-0.019178146587128762,0.0,1.0,-0.019160162585407852,1.8923421249999999,650
61,-0.02339149422660195,-0.018485317454899765,0.0005061192409598216,68.014819135,-0.018661474983972158,-0.019218304979014875,1.0,1.0,-0.018660302933472463,-0.019178146565285138,0.0,1.0,-0.019167047003029406,1.91032467,651
62,-0.02339149422660195,-0.018485317454899765,0.000505210763228158,68.014819135,-0.018661474983972158,-0.019218304979014875,1.0,1.0,-0.018532188349981507,-0.019365558371475935,0.0,1.0,-0.01917630732525516,1.826544962,675
63,-0.02339149422660195,-0.018485317454899765,0.0005051736440294575,68.014819135,-0.018661474983972158,-0.019218304979014875,1.0,1.0,-0.01853218853060701,-0.019365558498264036,0.0,1.0,-0.01918308712331127,1.813925625,676
64,-0.023626679385669196,-0.018472346259190427,0.0005042995541082795,82.269333155,-0.01864842104393814,-0.01936231348545411,1.0,1.0,-0.018396288876003326,-0.01944535743707677,0.0,1.0,-0.019055612041029138,2.00356795,700
65,-0.023590940149981417,-0.018430702223648156,0.0005042638147908684,85.463091453,-0.018650798752637324,-0.0193644347455448,1.0,1.0,-0.01846177787783102,-0.019449145378203088,0.0,1.0,-0.019016901463221856,1.901035753,701
66,-0.023590940149981417,-0.018430702223648156,0.0005034216595706479,85.463091453,-0.018650798752637324,-0.0193644347455448,1.0,1.0,-0.018504707115203453,-0.019409709937229434,0.0,1.0,-0.019109362465298832,2.073603283,725
67,-0.023590940149981417,-0.018430702223648156,0.0005033872034098056,85.463091453,-0.018650798752637324,-0.0193644347455448,1.0,1.0,-0.018503594506516213,-0.01933940563217391,0.0,1.0,-0.019057071263322962,1.842960683,726
68,-0.023590940149981417,-0.018430702223648156,0.0005025747814068652,85.463091453,-0.018650798752637324,-0.0193644347455448,1.0,1.0,-0.018610917779315818,-0.01940561305943143,0.0,1.0,-0.019110877986472895,2.14208716,750
69,-0.023590940149981417,-0.018430702223648156,0.0005025415214317091,85.463091453,-0.018650798752637324,-0.0193644347455448,1.0,1.0,-0.01860971121948656,-0.01939681913279804,0.0,1.0,-0.01906178997286826,2.250444443,751
70,-0.023590940149981417,-0.018430702223648156,0.0005017568496280608,85.463091453,-0.018650798752637324,-0.0193644347455448,1.0,1.0,-0.018610708310907272,-0.019332388924279475,0.0,1.0,-0.019018217262318372,2.110360414,775
71,-0.023590940149981417,-0.018430702223648156,0.0005017247073572756,85.463091453,-0.018650798752637324,-0.0193644347455448,1.0,1.0,-0.018610825608158698,-0.01933257285907495,0.0,1.0,-0.019023894246086578,2.211783965,776
72,-0.023387269449248745,-0.018503512388973034,0.0005009659933180918,112.245181674,-0.018584979647581913,-0.0193303125505881,1.0,1.0,-0.018470006806607094,-0.019261689847887575,0.0,1.0,-0.019092827101648505,2.419831044,800
73,-0.02340195187056908,-0.018508959651860404,0.0005009348976936545,105.688960284,-0.018576546388487505,-0.019334921959668853,1.0,1.0,-0.018470004275814886,-0.019261689698613967,0.0,1.0,-0.019098308345103544,2.528554671,801
74,-0.02340195187056908,-0.018508959651860404,0.0005002005159867551,105.688960284,-0.018576546388487505,-0.019334921959668853,1.0,1.0,-0.018537144219520324,-0.019378287266706144,0.0,1.0,-0.01898146800559502,2.365100737,825
75,-0.02340195187056908,-0.018508959651860404,0.0005001704024696264,105.688960284,-0.018576546388487505,-0.019334921959668853,1.0,1.0,-0.01852959391651181,-0.019385833163670235,0.0,1.0,-0.0189556629192552,2.373898098,826
76,-0.02340195187056908,-0.018508959651860404,0.0004994588746153084,105.688960284,-0.018576546388487505,-0.019334921959668853,1.0,1.0,-0.018519283619635424,-0.019366322975069895,0.0,1.0,-0.018854684749706703,2.56832858,850
77,-0.02340195187056908,-0.018508959651860404,0.0004994296844144762,105.688960284,-0.018576546388487505,-0.019334921959668853,1.0,1.0,-0.018510100181983197,-0.019345000500409833,0.0,1.0,-0.018822827951619492,2.593738647,851
78,-0.02340195187056908,-0.018508959651860404,0.0004987396617506761,105.688960284,-0.018576546388487505,-0.019334921959668853,1.0,1.0,-0.018535449327496564,-0.019395096627806946,0.0,1.0,-0.018867292068606944,2.5487520310000003,875
79,-0.02340195187056908,-0.018508959651860404,0.0004987113411626618,105.688960284,-0.018576546388487505,-0.019334921959668853,1.0,1.0,-0.018542090820444616,-0.019401423108632344,0.0,1.0,-0.01887249729226633,2.374828,876
80,-0.02296684462683503,-0.018234567003380962,0.0004980415901317993,138.564188527,-0.01857823911796915,-0.019274392269370378,1.0,1.0,-0.018512244455247465,-0.019347354607810462,0.0,1.0,-0.01882744203479858,2.898943348,900
81,-0.022980359201211262,-0.018239255538595046,0.0004980140899721891,133.821055552,-0.018581357536823807,-0.019277070643162603,1.0,1.0,-0.018512246571310696,-0.019347354118388293,0.0,1.0,-0.01883231005654088,2.937418294,901
82,-0.022980359201211262,-0.018239255538595046,0.0004973634794308036,133.821055552,-0.018581357536823807,-0.019277070643162603,1.0,1.0,-0.018495517700059017,-0.019409609814839718,0.0,1.0,-0.018938894365853214,3.3173601870000002,925
83,-0.022980359201211262,-0.018239255538595046,0.0004973367545428542,133.821055552,-0.018581357536823807,-0.019277070643162603,1.0,1.0,-0.0184984182010326,-0.01941138853302458,0.0,1.0,-0.01894382207299437,3.103665944,926
84,-0.022980359201211262,-0.018239255538595046,0.0004967042447696793,133.821055552,-0.018581357536823807,-0.019277070643162603,1.0,1.0,-0.018486857917116007,-0.019325362237588163,0.0,1.0,-0.01900528175317886,3.361930101,950
85,-0.022980359201211262,-0.018239255538595046,0.0004966782535978109,133.821055552,-0.018581357536823807,-0.019277070643162603,1.0,1.0,-0.01848556569972766,-0.019326944899202593,0.0,1.0,-0.01900982770727321,3.380091812,951
86,-0.022980359201211262,-0.018239255538595046,0.0004960628867349797,133.821055552,-0.018581357536823807,-0.019277070643162603,1.0,1.0,-0.018510175313220616,-0.019302587792431717,0.0,1.0,-0.018967428730885933,3.269288476,975
87,-0.022980359201211262,-0.018239255538595046,0.0004960375909531473,133.821055552,-0.018581357536823807,-0.019277070643162603,1.0,1.0,-0.018506733663252273,-0.019304235794102422,0.0,1.0,-0.018971797709570852,3.452918091,976
88,-0.02320090457329239,-0.018383171299153518,0.0004954384826623001,158.319531932,-0.018599715900830427,-0.019284372800658738,1.0,1.0,-0.01854491494189896,-0.019314931798716895,0.0,1.0,-0.018974778491182714,3.125130791,1000
89,-0.02320091572439983,-0.01838746464121519,0.0004954138468489988,155.670115254,-0.018599717793711962,-0.01928437598296007,1.0,1.0,-0.018550383890351636,-0.019321456322403452,0.0,1.0,-0.018979208011940463,3.322560937,1001
90,-0.02320091572439983,-0.01838746464121519,0.0004948301790018379,155.670115254,-0.018599717793711962,-0.01928437598296007,1.0,1.0,-0.018532896822536518,-0.019304024421741162,0.0,1.0,-0.0189961432786805,3.216240731,1025
91,-0.02320091572439983,-0.01838746464121519,0.000494806170354899,155.670115254,-0.018599717793711962,-0.01928437598296007,1.0,1.0,-0.018531119225611178,-0.019293104069904487,0.0,1.0,-0.018997758824679075,3.414810956,1026
92,-0.02320091572439983,-0.01838746464121519,0.0004942371846082241,155.670115254,-0.018599717793711962,-0.01928437598296007,1.0,1.0,-0.018543913754989233,-0.019306149328526756,0.0,1.0,-0.01902396090912014,3.458190509,1050
93,-0.02320091572439983,-0.01838746464121519,0.0004942137726937036,155.670115254,-0.018599717793711962,-0.01928437598296007,1.0,1.0,-0.018543913663635083,-0.019306149142819223,0.0,1.0,-0.019028202960605183,3.29441735,1051
94,-0.02320091572439983,-0.01838746464121519,0.0004936587648237025,155.670115254,-0.018599717793711962,-0.01928437598296007,1.0,1.0,-0.018575642871836915,-0.019297022243312353,0.0,1.0,-0.019038635314701485,3.869401388,1075
95,-0.02320091572439983,-0.01838746464121519,0.0004936359213540942,155.670115254,-0.018599717793711962,-0.01928437598296007,1.0,1.0,-0.018573006515306092,-0.019307645158657565,0.0,1.0,-0.019020544553789334,3.533101125,1076
96,-0.023436659818240956,-0.018468075661743827,0.0004930942362448532,190.00124753,-0.018647673674771506,-0.019291764613753534,1.0,1.0,-0.018526708319467254,-0.0193192397140107,0.0,1.0,-0.019071838297553295,3.388708038,1100
97,-0.02344197916060811,-0.018472117845045627,0.0004930719348826144,191.089287791,-0.01864796373903371,-0.01929112176232065,1.0,1.0,-0.018526708284686912,-0.01931923980540216,0.0,1.0,-0.019075880015221282,3.421789725,1101
98,-0.02344197916060811,-0.018472117845045627,0.0004925429620803655,191.089287791,-0.01864796373903371,-0.01929112176232065,1.0,1.0,-0.018549898395214207,-0.019322433584139168,0.0,1.0,-0.019027169708976343,3.853786141,1125
99,-0.02344197916060811,-0.018472117845045627,0.0004925211782633726,191.089287791,-0.01864796373903371,-0.01929112176232065,1.0,1.0,-0.01854984991796884,-0.019323632375406873,0.0,1.0,-0.019031202551359417,4.18666784,1126
100,-0.02344197916060811,-0.018472117845045627,0.0004920043480216371,191.089287791,-0.01864796373903371,-0.01929112176232065,1.0,1.0,-0.018539749620176495,-0.019315859558343588,0.0,1.0,-0.019092046374322304,3.667373015,1150
101,-0.02344197916060811,-0.018472117845045627,0.0004919830588077019,191.089287791,-0.01864796373903371,-0.01929112176232065,1.0,1.0,-0.01854497353148616,-0.019318393637687677,0.0,1.0,-0.019095913660166688,3.527950331,1151
102,-0.02344197916060811,-0.018472117845045627,0.0004914778385597798,191.089287791,-0.01864796373903371,-0.01929112176232065,1.0,1.0,-0.01855494327848722,-0.01931678152143392,0.0,1.0,-0.019051634806128762,3.782339146,1175
103,-0.02344197916060811,-0.018472117845045627,0.0004914570224877833,191.089287791,-0.01864796373903371,-0.01929112176232065,1.0,1.0,-0.018554943881157505,-0.019316780776665238,0.0,1.0,-0.019055511963273767,3.591939249,1176
104,-0.02335701283609665,-0.018455388710867972,0.000490962913692425,229.267746657,-0.018686869464195476,-0.01925246207178038,1.0,1.0,-0.018552083482963982,-0.019299897352462635,0.0,1.0,-0.019041964773231144,3.853767474,1200
105,-0.023367934677637953,-0.01845904299846144,0.0004909425506579888,221.858754969,-0.01868893772871603,-0.019254371733139375,1.0,1.0,-0.018552083484922113,-0.019299897353500076,0.0,1.0,-0.01904569643868218,3.87415659,1201
106,-0.023367934677637953,-0.01845904299846144,0.0004904590859719188,221.858754969,-0.01868893772871603,-0.019254371733139375,1.0,1.0,-0.018563970890082642,-0.01933832490417106,0.0,1.0,-0.0190370799826266,3.993759759,1225
107,-0.023367934677637953,-0.01845904299846144,0.000490439157115825,221.858754969,-0.01868893772871603,-0.019254371733139375,1.0,1.0,-0.018563969936067043,-0.019338325065873643,0.0,1.0,-0.019040823399730955,3.780371188,1226
108,-0.02346486834446317,-0.0184429351915144,0.000489985426577477,228.44765851,-0.018678832233199917,-0.019294413197577076,1.0,1.0,-0.018558706861849662,-0.019318474579013763,0.0,1.0,-0.019021346491156894,4.229912872,1249
109,-0.02346491582882157,-0.018446541471418172,0.0004899658978533599,239.105309962,-0.01867883478301654,-0.019294498488559016,1.0,1.0,-0.01855870679295523,-0.019318474587739082,0.0,1.0,-0.019024993960558966,4.026255149,1250
110,-0.02346491582882157,-0.018446541471418172,0.0004899463854611858,239.105309962,-0.01867883478301654,-0.019294498488559016,1.0,1.0,-0.01855870677494253,-0.019318474590870084,0.0,1.0,-0.019028635638454895,4.038941326,1251
111,-0.02346491582882157,-0.018446541471418172,0.0004894829193067083,239.105309962,-0.01867883478301654,-0.019294498488559016,1.0,1.0,-0.01861441865878252,-0.01929679496201092,0.0,1.0,-0.019008930485492702,4.076848842,1275
112,-0.02346491582882157,-0.018446541471418172,0.0004894638067183512,239.105309962,-0.01867883478301654,-0.019294498488559016,1.0,1.0,-0.018616814721683153,-0.019297979570441774,0.0,1.0,-0.019012561241436136,4.070345821,1276
113,-0.0234649280194744,-0.018408778391914873,0.0004890097456620719,254.454570251,-0.018702704969313307,-0.019266648581377614,1.0,1.0,-0.01862743978617763,-0.019302733885903332,0.0,1.0,-0.018982591205550386,4.382900336,1300
114,-0.023465093699024376,-0.018412275060843347,0.0004889910171900201,245.370021775,-0.01870232059254965,-0.019266702732174935,1.0,1.0,-0.018633548179168413,-0.019299759983382847,0.0,1.0,-0.018986209851089782,4.362262272,1301
115,-0.023465093699024376,-0.018412275060843347,0.0004885459956614105,245.370021775,-0.01870232059254965,-0.019266702732174935,1.0,1.0,-0.018622204558074062,-0.019284580188044,0.0,1.0,-0.018921331529110824,4.216431432,1325
116,-0.023465093699024376,-0.018412275060843347,0.0004885276365167645,245.370021775,-0.01870232059254965,-0.019266702732174935,1.0,1.0,-0.018622204559366157,-0.019284580187927673,0.0,1.0,-0.018924903962574412,4.211313008,1326
117,-0.023465093699024376,-0.018412275060843347,0.0004880913096934031,245.370021775,-0.01870232059254965,-0.019266702732174935,1.0,1.0,-0.01857780268595397,-0.01927631716560362,0.0,1.0,-0.01889022838862077,4.504819164,1350
118,-0.023465093699024376,-0.018412275060843347,0.0004880733059187853,245.370021775,-0.01870232059254965,-0.019266702732174935,1.0,1.0,-0.018577802347586596,-0.019276317868799565,0.0,1.0,-0.0188936658285593,4.533522984,1351
119,-0.023465093699024376,-0.018412275060843347,0.0004876453481912315,245.370021775,-0.01870232059254965,-0.019266702732174935,1.0,1.0,-0.018585640460028193,-0.019267710474501206,0.0,1.0,-0.018890913854702623,4.355375821,1375
120,-0.023465093699024376,-0.018412275060843347,0.0004876276865998275,245.370021775,-0.01870232059254965,-0.019266702732174935,1.0,1.0,-0.018555819620361878,-0.019286625290892704,0.0,1.0,-0.018894289836497793,4.351628627,1376
121,-0.023382839459660486,-0.01836555407220307,0.00048720779017558374,275.705570635,-0.018618685203464234,-0.0192826816342376,1.0,1.0,-0.018488572628844017,-0.01931531182912508,0.0,1.0,-0.01893374751721873,4.404192228,1400
