,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0346009595446503,0.033888515254464804,0.00692830608865913,0.16372864227741957,0.07546235725749284,0.23250771996490624,0.05775862074657695,0.004277164716964373,0.23695327641503547,0.05955041464516034,0.004346151917206273,0.05363346177889128,0.04897138795456675,0.0008414960466325283,0.00035205797757953405,0.0,0.0,0.00033660896588116884,0.00033333897590637207,0,0.026929126851131517,0.39985397571809095,0.023319526821127395,0.02234738549886882,0.022075673779990652,0.022038098563552915,1.0,1.0,1.0,1.0,0.024519160793415765,0.023491826942743734,0.023294415699688698,0.022970596850317833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.03457775143855106,0.033886710055932315,0.0069279450489526315,0.10271051863674074,0.09006897616200149,0.2340869762528142,0.05849480818626214,0.0042035947397283425,0.23849140819074813,0.06028728298001582,0.004276156353139796,0.05322496909960829,0.04859254564207015,0.000519347027875483,0.000215969979763031,0.05322496909960828,0.048592545642070155,0.00021026900503784418,0.00022019899915903807,1,0.025748655926609555,0.2123952453596182,0.023319526821127395,0.02234738549886882,0.022075673779990652,0.022038098563552915,1.0,1.0,1.0,1.0,0.02451916079341577,0.023491826942743738,0.023294415699688698,0.022970596850317836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.03796322894777982,0.03802690757244439,0.006908304693854946,0.01246642041951418,0.023200905765406787,0.23600934071349736,0.05895936843042404,0.005225206957577578,0.2366152256281719,0.058766443324174265,0.006274273542720209,0.062006726865439676,0.053102302797686185,0.0004171889740973711,0.0003975990694016218,0.0556971997242848,0.05133291653921736,0.0003589290427044034,0.0003458179999142885,100,0.0025688878128705597,0.0063129690755899665,0.027670153186173677,0.025712029744104085,0.026383065378143736,0.026451887124918572,1.0,1.0,1.0,1.0,0.025232030696000246,0.023397539216747323,0.022357055871751016,0.02538370611794545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.037961864369986026,0.0380262183561226,0.006908183898790903,0.02394429757259786,0.018596675246953964,0.23603428272847796,0.05894883702479443,0.005193958977216814,0.23670508098641324,0.0587943492356807,0.006299595459048976,0.06226808326573842,0.053001776526892586,0.0004220179980620742,0.0003502389881759882,0.06226808326573842,0.053001776526892586,0.00037206802517175674,0.0007623860146850348,101,0.0026862447024606434,0.006393943120904794,0.027670153186173677,0.025712029744104085,0.026383065378143736,0.026451887124918572,1.0,1.0,1.0,1.0,0.025232030696000246,0.023397539216747323,0.022357055871751016,0.02538370611794545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.03535564486321859,0.03647835231593275,0.006899024251277571,0.01221047481521964,0.017017007572576404,0.23999139309608408,0.06153455123263786,0.004118565340199343,0.2422854589425362,0.06260312890373063,0.005820866519065854,0.062479239703251435,0.05034864609083304,0.0004881579661741853,0.0005237970035523176,0.05796258749624231,0.05863130644133395,0.00044837803579866886,0.0004951970186084509,200,0.0016485134010546453,0.0035400028844176554,0.02054789246334743,0.019677521286496212,0.019738048476761784,0.01923008878772278,1.0,1.0,1.0,1.0,0.030596234529493085,0.02869331882801161,0.027619107679119452,0.03085005311694356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.03533991270778271,0.03610634141589001,0.006898951775206815,0.03265279228799045,0.01279853971209377,0.239969076897349,0.06152227840292538,0.004107849415251808,0.24229353221172975,0.06259124648649306,0.00582210825509604,0.062494258247400104,0.05058927589689423,0.0004542579408735037,0.00048442790284752846,0.06236321571282408,0.0502930235759179,0.0005246580112725496,0.0005053280619904399,201,0.0017096034875572555,0.0035920099756003286,0.0209354235595502,0.020038125435453427,0.020064796458888572,0.019584250081607177,1.0,1.0,1.0,1.0,0.030742672260899037,0.02883690333763719,0.027760830679598,0.030997701512749533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.0346700012399531,0.035008215460981325,0.0068929181915172,0.017368013272061944,0.013158936286345124,0.24283841498491066,0.06293675904105564,0.00424320497893049,0.24836519317077593,0.06665873052922895,0.005723184578403633,0.061500397578206134,0.05189865893900707,0.0005570179782807827,0.0005152679514139891,0.06220743823304271,0.05064399228528438,0.0007723970338702202,0.0005721179768443108,300,0.0012544548550739779,0.002552234848511038,0.02243392390467534,0.021468394155275003,0.021393540098610154,0.020968471311853157,1.0,1.0,1.0,1.0,0.0299775725048905,0.028086994911602242,0.02701967102867753,0.03022270794266953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.03452361867028075,0.034948972375321956,0.006892866439155979,0.010898798471316695,0.011817114427685738,0.243114725479537,0.06307968117154546,0.0042401963868453005,0.2485920293907394,0.06676853172863978,0.005721025750424617,0.06142127867108848,0.051926481168756006,0.000556817976757884,0.0005123179871588945,0.06142127867108848,0.051849729578644865,0.0005196479614824057,0.0005209480877965689,301,0.0012959615679871462,0.002589470711604235,0.022519502359421763,0.021551558521388795,0.02147156076269719,0.02104804531333797,1.0,1.0,1.0,1.0,0.0299775725048905,0.028086994911602242,0.02701967102867753,0.03022270794266953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.035755407046277665,0.035782003669146994,0.0068883610412736095,0.010534991743043065,0.012918733642436564,0.24031495476073905,0.061669701501276604,0.004313366220866992,0.24699493437467598,0.06578386986507176,0.005604889080844002,0.06112381772652006,0.053734509861549984,0.0006188279949128628,0.0005543580045923591,0.061339068870223126,0.053322026665142935,0.0006504269549623132,0.0006217769114300609,400,0.0010313718757863145,0.0020200111297681875,0.02296499544907525,0.021990759350934468,0.02188294173477889,0.02146785456918704,1.0,1.0,1.0,1.0,0.02975029043379407,0.02786332348218267,0.026798637898891354,0.029991628479316718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.0357512003591029,0.035778737250759314,0.006888320803270509,0.01188667700625956,0.016558103263378143,0.24025565861138232,0.061635717647414524,0.004310347543982821,0.24691547654334495,0.06573887527371389,0.005594555752440818,0.06106336179171727,0.05369143744273569,0.0006377579411491752,0.0007046470418572426,0.06106336179171727,0.05369143744273569,0.0007051370339468122,0.0007051670690998435,401,0.0010633692549606609,0.002049556772184978,0.02296499544907525,0.021990759350934468,0.02188294173477889,0.02146785456918704,1.0,1.0,1.0,1.0,0.02975029043379407,0.02786332348218267,0.026798637898891354,0.029991628479316718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
