,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,0.004535885388241727,0.02383261065104969,0.0035109743595625378,1.5788008670788258,0.015482405973832361,0.014730853835036481,0.014819129952431434,0.014520774183580512,1.0,1.0,1.0,1.0,0.015603219727094579,0.014818811706234456,0.014884445609830264,0.014621632931292745,0.0,0.0,0.0,0.0,0.006276730244066273,1.8292034209007397,0.004500417738158828,0
1,0.004820779664084341,0.024120061951889555,0.0035086575737311365,1.1127717120107263,0.014665330705928872,0.013613249017246561,0.01362127236600102,0.01361777431153883,1.0,1.0,1.0,1.0,0.014665330705928875,0.013613249017246564,0.013621272366001023,0.01361777431153883,0.0,0.0,0.0,0.0,0.006576774083233872,1.4746514350408688,0.004820779664084341,1
2,0.004445154780588791,0.02505323928163816,0.003384726768025381,2.5408597310306504,0.012572938159208982,0.011445407787039032,0.011756491339052147,0.012064450954645442,1.0,1.0,1.0,1.0,0.012572938159208982,0.011445407787039032,0.011756491339052147,0.012064450954645442,0.0,0.0,0.0,0.0,0.008129605441511254,4.284219027962536,0.004445154780588792,100
3,0.004994311107101782,0.025244061638010618,0.003383977185652274,4.333196223014966,0.011955944810955082,0.010815658255875051,0.011154312580411628,0.011549214833278126,1.0,1.0,1.0,1.0,0.011955944810955082,0.010815658255875051,0.011154312580411628,0.011549214833278124,0.0,0.0,0.0,0.0,0.00832417570974925,1.7019366909516975,0.004994311107101781,101
4,0.004974876336126144,0.025515560768947714,0.0033275811672688928,0.4212904470041394,0.012500999648857623,0.011282664707145453,0.011800341409518633,0.01187250435915537,1.0,1.0,1.0,1.0,0.01250099964745731,0.011282664705505858,0.011800341409105575,0.011872504357745025,0.0,0.0,0.0,0.0,0.008877654932605238,0.31112910294905305,0.004974876336159895,200
5,0.0049616102669158835,0.02549779276472731,0.0033271384042350086,0.6887580440379679,0.012512235157441836,0.011293612177966551,0.011819744946131788,0.011880477243517705,1.0,1.0,1.0,1.0,0.012512235181694167,0.01129361220196019,0.011819744982626276,0.011880477261473564,0.0,0.0,0.0,0.0,0.008862100743547737,0.31444131408352405,0.004961610243404024,201
6,0.0054754484942419615,0.025501344257089494,0.0032904683906975923,0.6291229500202462,0.011819899135112387,0.010775709512071385,0.011162544080332732,0.011391452601247005,1.0,1.0,1.0,1.0,0.011819899135581883,0.010775709512788254,0.01116254408071463,0.01139145260254029,0.0,0.0,0.0,0.0,0.009049002303592414,0.7351491689914837,0.005475448494657087,300
7,0.005475448494584256,0.025489598610888144,0.0032901554744672514,1.4337619310244918,0.011819899135574062,0.010775709512684998,0.011162544080709118,0.011391452602325804,1.0,1.0,1.0,1.0,0.011819899135012591,0.010775709511988306,0.011162544080239863,0.011391452601149954,0.0,0.0,0.0,0.0,0.009038821238617403,1.1172678989823908,0.005475448494193458,301
8,0.004967695384459958,0.02545803790470614,0.0032630187865043216,2.950991516932845,0.01121910028620741,0.010281482208246822,0.010729561210291713,0.010802802237041326,1.0,1.0,1.0,1.0,0.011219100381114212,0.010281482273411382,0.01072956127097863,0.010802802301177004,0.0,0.0,0.0,0.0,0.009142943972349424,1.1674251878866926,0.004967695481987278,400
9,0.005011369511182195,0.025556725064395127,0.0032627773585050023,1.829741112072952,0.011193917221256925,0.010206328142446203,0.010755394946127417,0.010713277763209779,1.0,1.0,1.0,1.0,0.011193917221257161,0.010206328142446255,0.010755394946127251,0.010713277763209537,0.0,0.0,0.0,0.0,0.009242838271869822,0.8904061149805784,0.005011369511182195,401
10,0.004777591268677384,0.02515930048654761,0.0032412652143819706,2.3960896460339427,0.011107626151014785,0.010160401866803257,0.010560891667680908,0.010706026039168221,1.0,1.0,1.0,1.0,0.011107626140045216,0.010160401853781437,0.010560891654090044,0.010706026028845354,0.0,0.0,0.0,0.0,0.008952974414758754,1.8221603150013834,0.004777591259614411,500
11,0.004777591267458803,0.025150741378593355,0.003241068958373696,2.257447993964888,0.011107626150607109,0.010160401866836097,0.01056089166815111,0.010706026039447314,1.0,1.0,1.0,1.0,0.011107626151014786,0.01016040186680336,0.01056089166768116,0.01070602603916836,0.0,0.0,0.0,0.0,0.008945396586786569,1.9880697989137843,0.0047775912686762395,501
12,0.004679311881718107,0.024930582799157608,0.0032232664871209263,2.622977511025965,0.01100967281163148,0.010145537955114413,0.010513755025797046,0.010715001132782261,1.0,1.0,1.0,1.0,0.011009672810856967,0.010145537955068373,0.010513755026012248,0.010715001132446526,0.0,0.0,0.0,0.0,0.008814250363575474,2.220745036029257,0.004679311881616854,600
13,0.004679311881629289,0.024923405304856365,0.0032231013226556977,2.9539590179920197,0.011009672810867092,0.01014553795509425,0.01051375502604607,0.010715001132465894,1.0,1.0,1.0,1.0,0.01100967281110122,0.01014553795515945,0.01051375502602839,0.01071500113271473,0.0,0.0,0.0,0.0,0.008807898691510595,2.2012116119731218,0.004679311880801507,601
14,0.004411470440471632,0.02460821172251873,0.003207928026861327,3.6125689289765432,0.011079107208517461,0.010220203830554126,0.01054066614484329,0.010812512027842738,1.0,1.0,1.0,1.0,0.011079107208873822,0.010220203830698563,0.010540666144769475,0.01081251202810403,0.0,0.0,0.0,0.0,0.0085685715881975,2.8654384440742433,0.004411470440208731,700
15,0.004410000801890135,0.024601981287102018,0.0032077855504117287,4.568223978974856,0.011084664960255897,0.010222265269956865,0.010537146099146213,0.010814030642801608,1.0,1.0,1.0,1.0,0.011084664911430162,0.010222265250454358,0.010537146100112325,0.010814030597707365,0.0,0.0,0.0,0.0,0.008563053534969191,2.3757580399978906,0.004410000835903816,701
16,0.0046013867662573205,0.024604169918636933,0.003194572095599766,2.712723598931916,0.011028222666395244,0.0101444331794094,0.010484848809568091,0.010687881152744959,1.0,1.0,1.0,1.0,0.011028222666395441,0.010144433179409643,0.010484848809568209,0.010687881152745118,0.0,0.0,0.0,0.0,0.008631309440638784,3.4862371729686856,0.0046013867662573205,800
17,0.004606053289396783,0.024623578447030475,0.0031944468943509866,4.549486798001453,0.011106779715954284,0.01017801401770796,0.010510298341822271,0.01073444081663113,1.0,1.0,1.0,1.0,0.011106779714303803,0.010178014018618448,0.010510298339428402,0.01073444081395213,0.0,0.0,0.0,0.0,0.00865134397521876,2.9325180359883234,0.004606053304978985,801
18,0.0047928918875508346,0.02478002749085454,0.003182750080652329,4.491235588095151,0.011010487798077898,0.010083904473312165,0.010456343930675597,0.010668908556577013,1.0,1.0,1.0,1.0,0.011010487798077898,0.010083904473312165,0.010456343930675597,0.010668908556577013,0.0,0.0,0.0,0.0,0.008866277087592895,4.276489999028854,0.004792891887550835,900
19,0.004792891887550835,0.024775186151915176,0.0031826384659033717,4.301282363012433,0.011010487798077897,0.010083904473312163,0.010456343930675596,0.010668908556577013,1.0,1.0,1.0,1.0,0.011010487798077902,0.010083904473312165,0.010456343930675599,0.010668908556577013,0.0,0.0,0.0,0.0,0.008861993822398318,3.6950349600519985,0.004792891887550835,901
20,0.004682144926658462,0.02474307853954199,0.003172149751251169,4.3898549360455945,0.010870629893089007,0.010033160074823072,0.010439521855991642,0.0105582942561796,1.0,1.0,1.0,1.0,0.010870629893089007,0.01003316007482307,0.010439521855991642,0.010558294256179598,0.0,0.0,0.0,0.0,0.008882329783286144,4.973619685973972,0.004682144926658461,1000
21,0.004676961440378564,0.024738576520826214,0.003172049097604851,4.703486727899872,0.010875928115919921,0.010037336350622504,0.010444275804340568,0.010563622813990554,1.0,1.0,1.0,1.0,0.01087592811591992,0.0100373363506225,0.010444275804340566,0.010563622813990552,0.0,0.0,0.0,0.0,0.008878331032801957,3.660695440019481,0.004676961440378564,1001
22,0.0047515689048047705,0.024790970208224263,0.003162545117667439,3.863392462953925,0.010952611917159414,0.010085940369889877,0.010415479194684241,0.010701000090786294,1.0,1.0,1.0,1.0,0.010957189884696449,0.010089866623796821,0.010420350794701905,0.010708217908838883,0.0,0.0,0.0,0.0,0.008978244670300839,3.9245537240058184,0.004747764020219591,1100
23,0.004747764020264,0.024786836641810868,0.0031624534908529195,6.274296716088429,0.010957189884592017,0.010089866623693768,0.01042035079458381,0.01070821790866792,1.0,1.0,1.0,1.0,0.010957189884696104,0.010089866623796523,0.01042035079470173,0.010708217908838436,0.0,0.0,0.0,0.0,0.008974569187546659,1.9638982879696414,0.004747764020219591,1101
24,0.004689865692818569,0.024768328356361637,0.0031537673850008585,7.933114753919654,0.010878132338129613,0.010084894949312142,0.0104440616303228,0.01069475445468615,1.0,1.0,1.0,1.0,0.010878132338232767,0.01008489494942748,0.010444061630447183,0.010694754454886848,0.0,0.0,0.0,0.0,0.008999491431347022,4.088873752974905,0.00468986569265617,1200
25,0.004689865692817818,0.024764463083121892,0.0031536833192799467,5.253659339970909,0.010878132338129749,0.01008489494931213,0.010444061630322786,0.010694754454686276,1.0,1.0,1.0,1.0,0.010878132338243375,0.010084894949125714,0.01044406162964299,0.010694754454938725,0.0,0.0,0.0,0.0,0.008996046486666374,4.853619553963654,0.0046898656916631865,1201
26,0.0046674145899565644,0.024683191169301608,0.0031456871797340582,3.0584143709857017,0.010791761677942659,0.010044294564067238,0.010403851945313639,0.010538622044729724,1.0,1.0,1.0,1.0,0.01079176165583029,0.01004429455491535,0.010403851935938565,0.010538622029967686,0.0,0.0,0.0,0.0,0.008954755271073435,4.413388016051613,0.004667414651315482,1300
27,0.004628362381161821,0.024679616282035067,0.0031456095381568023,3.8035555579699576,0.0108074282974097,0.010051567869718928,0.010411173153501232,0.010547838276462862,1.0,1.0,1.0,1.0,0.010807428297402348,0.010051567869717924,0.010411173153495929,0.01054783827646344,0.0,0.0,0.0,0.0,0.008951568591251239,3.067453684983775,0.004628362381179585,1301
28,0.004683833958456063,0.024725361900345307,0.0031382031783598135,6.0219422549707815,0.010754918673351353,0.010059373946654786,0.010361797531833594,0.010523799328781948,1.0,1.0,1.0,1.0,0.010754918673735283,0.010059373946069405,0.010361797530983456,0.010523799328981088,0.0,0.0,0.0,0.0,0.009034346008465264,4.09896700095851,0.004683833958083028,1400
29,0.004683833957582095,0.02472200303044762,0.0031381310614519873,5.695404394995421,0.010754918675053847,0.010059373945223682,0.010361797529379005,0.01052379933003688,1.0,1.0,1.0,1.0,0.010754918673308194,0.010059373946708895,0.01036179753188695,0.01052379932879198,0.0,0.0,0.0,0.0,0.009031347723188308,3.098271121038124,0.00468383395849159,1401
30,0.004746038511850514,0.024807006726049796,0.0031312345575639743,4.567222784040496,0.010728098000728317,0.01008605310671181,0.010384784624521894,0.010521827846586151,1.0,1.0,1.0,1.0,0.010728098000728168,0.010086053106711694,0.010384784624521632,0.010521827846586515,0.0,0.0,0.0,0.0,0.00915083393823065,2.751438484992832,0.004746038511850514,1500
31,0.0047536420153306835,0.02483572572153727,0.0031311672416227078,4.5184187709819525,0.01072063291566273,0.010082749637410977,0.010386415785400125,0.010517597299234424,1.0,1.0,1.0,1.0,0.010720632915707401,0.010082749637495671,0.010386415785493241,0.010517597299287319,0.0,0.0,0.0,0.0,0.00917988951342524,3.679421680048108,0.004753642015314696,1501
32,0.0048250190007994576,0.024862627433316964,0.0031247158224063827,4.356885522021912,0.010601744696627505,0.010002494819168341,0.0103246815283661,0.010368466842592875,1.0,1.0,1.0,1.0,0.010601744696629502,0.010002494819169538,0.010324681528367324,0.010368466842598484,0.0,0.0,0.0,0.0,0.009239048321286233,3.3967030949424952,0.0048250190007994576,1600
33,0.004825019000801234,0.024859638355296643,0.0031246527165926905,8.746203687041998,0.010601744696630375,0.010002494819168942,0.010324681528367567,0.01036846684260034,1.0,1.0,1.0,1.0,0.010601744696630621,0.010002494819168959,0.010324681528367618,0.010368466842600422,0.0,0.0,0.0,0.0,0.009236374772333853,3.2492180899716914,0.0048250190007994576,1601
