,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,0.004793830086890188,0.023217100423155453,0.0035109743595625378,0.7767651150934398,0.012223412595520728,0.01130878099108592,0.011503425500038317,0.011764492423964887,1.0,1.0,1.0,1.0,0.012223412595520728,0.011308780991085924,0.011503425500038321,0.011764492423964887,0.0,0.0,0.0,0.0,0.005662228625342765,0.9367276229895651,0.004793830086890189,0
1,0.004471674540906038,0.023187077822139964,0.0035086575737311365,1.1454628149513155,0.012761131231207704,0.011738292390992685,0.011916597181111849,0.011986729630805404,1.0,1.0,1.0,1.0,0.012761131231207704,0.011738292390992687,0.011916597181111849,0.011986729630805404,0.0,0.0,0.0,0.0,0.0056437899534842835,0.9957332339836285,0.004471674540906038,1
2,0.004622166295708325,0.02380826174183574,0.003384726768025381,3.5594474169192836,0.011993630661549274,0.011270814176592306,0.01151294553359882,0.01167572791695228,1.0,1.0,1.0,1.0,0.01199363066154927,0.0112708141765923,0.011512945533598815,0.011675727916952278,0.0,0.0,0.0,0.0,0.006884627901708833,4.010700554936193,0.004622166295708325,100
3,0.0046221662957083255,0.023789530640526493,0.003383977185652274,2.9807062440086156,0.011993630661549275,0.011270814176592306,0.01151294553359882,0.01167572791695228,1.0,1.0,1.0,1.0,0.01199363066154927,0.0112708141765923,0.011512945533598815,0.011675727916952278,0.0,0.0,0.0,0.0,0.006869644712265122,3.961276035057381,0.004622166295708323,101
4,0.004701907492511204,0.024620846434111186,0.0033275811672688928,0.4711194869596511,0.01149836050744611,0.010895799697580056,0.011040849199030348,0.010953103577359659,1.0,1.0,1.0,1.0,0.011498360494519631,0.010895799702260837,0.011040849196453664,0.010953103574479572,0.0,0.0,0.0,0.0,0.007982940597690207,0.39907216804567724,0.004701907446217568,200
5,0.0046793721825570955,0.024605479214516085,0.0033271384042350086,0.2859305200399831,0.01149389842381892,0.010899261450285544,0.011041716124198133,0.010952776838080776,1.0,1.0,1.0,1.0,0.011493898423818857,0.010899261450285679,0.011041716124198218,0.010952776838080786,0.0,0.0,0.0,0.0,0.00796978719334076,0.42880190000869334,0.004679372182557984,201
6,0.005189084797907917,0.0246723365055735,0.0032904683906975923,0.807884908048436,0.011109341147126367,0.010599281648865708,0.010757443418560522,0.01065179834096389,1.0,1.0,1.0,1.0,0.01110934114712877,0.0105992816488654,0.010757443418565608,0.010651798340966233,0.0,0.0,0.0,0.0,0.008219994552081257,1.4801495199790224,0.005189084797917687,300
7,0.005302678312548714,0.024719392876329925,0.0032901554744672514,2.6675786909181625,0.011079791025001257,0.010560483144041448,0.010694864099986724,0.01052969176700523,1.0,1.0,1.0,1.0,0.0110797910249795,0.010560483144036337,0.010694864100018771,0.010529691767048268,0.0,0.0,0.0,0.0,0.008268615503978245,0.7120501010213047,0.005302678312538944,301
8,0.0046343154876753445,0.024655119834102922,0.0032630187865043216,1.8352938590105623,0.011096683386779944,0.01053220116761764,0.010537107312455522,0.010540750177133294,1.0,1.0,1.0,1.0,0.011096683385974304,0.010532201164721068,0.010537107312258537,0.010540750179294555,0.0,0.0,0.0,0.0,0.008340025901680039,0.5829630040097982,0.004634315499653319,400
9,0.004744143955791813,0.024660659850517394,0.0032627773585050023,1.8893045540899038,0.01108633915557948,0.010586497125590958,0.010550177689820882,0.010521839992509873,1.0,1.0,1.0,1.0,0.011086339152164818,0.010586497119287133,0.010550177687486157,0.010521839987871083,0.0,0.0,0.0,0.0,0.008346773057547295,2.1504364690044895,0.004744143953752555,401
