,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,6.602324927790019e-05,0.019591614815815936,0.0035109743595625378,1.174279933096841,0.01830326990654517,0.017147825792626446,0.017163892790152385,0.017472910624143818,1.0,1.0,1.0,1.0,0.018303269906545176,0.017147825792626446,0.017163892790152388,0.017472910624143818,0.0,0.0,0.0,0.0,0.002036743018003248,0.7998542028944939,6.602324927789976e-05,0
1,-0.00026561129037363894,0.01977589998614751,0.0035086575737311365,1.4324991760076955,0.018197464920046605,0.017664389516848185,0.0175722609736145,0.01739951501788859,1.0,1.0,1.0,1.0,0.018197464920046605,0.017664389516848178,0.0175722609736145,0.01739951501788859,0.0,0.0,0.0,0.0,0.0022326121174918254,0.7022344650467858,-0.00026561129037363883,1
2,0.002785401458287142,0.022230175398463697,0.003384726768025381,4.472585899056867,0.01308592120421345,0.012510247551367261,0.012661170183668876,0.01304568496130155,1.0,1.0,1.0,1.0,0.013141696916711472,0.012549907068420893,0.012692781095264853,0.01310590341506469,0.0,0.0,0.0,0.0,0.005305541813589177,5.768692551064305,0.002750558753316726,100
3,0.00269110228342652,0.022208283037085313,0.003383977185652274,4.8529284809483215,0.013189632882720069,0.012577643900784795,0.012724726427504699,0.013147972302992916,1.0,1.0,1.0,1.0,0.013189632882720067,0.01257764390078479,0.012724726427504694,0.013147972302992911,0.0,0.0,0.0,0.0,0.005288397108823941,3.761002307990566,0.0026911022834265204,101
4,0.004475429909522433,0.02447672068612082,0.0033275811672688928,0.31492043600883335,0.012385924446745659,0.011383035779011801,0.01192319436915643,0.012337022469199594,1.0,1.0,1.0,1.0,0.012385924443946105,0.011383035783930722,0.011923194373979654,0.012337022471532691,0.0,0.0,0.0,0.0,0.007838814848196905,0.30434755596797913,0.004475429876715786,200
5,0.004336816358699203,0.024460841099447184,0.0033271384042350086,0.286406738916412,0.012384460043875148,0.011407303782564677,0.011956752148273068,0.012354255208964725,1.0,1.0,1.0,1.0,0.012384460036031272,0.011407303779156911,0.01195675214777493,0.012354255203331508,0.0,0.0,0.0,0.0,0.00782514907423034,0.35314629098866135,0.004336816356311779,201
6,0.004957052989231769,0.025119171472246297,0.0032904683906975923,0.5992245869711041,0.011529498153932196,0.010599669002051367,0.010974656365144412,0.011074499900335195,1.0,1.0,1.0,1.0,0.011529498142674758,0.010599669001598318,0.010974656359678037,0.011074499901299282,0.0,0.0,0.0,0.0,0.008666829516332275,0.6805945240193978,0.004957052954504881,300
7,0.00495326956518749,0.025107037444612988,0.0032901554744672514,0.8772008339874446,0.011524566327792396,0.010601028622056674,0.010974024165786507,0.011077576680818737,1.0,1.0,1.0,1.0,0.01152456635118198,0.010601028614761067,0.010974024167054692,0.011077576665548235,0.0,0.0,0.0,0.0,0.008656260072223941,1.0544448919827119,0.004953269583515052,301
8,0.004784832373133874,0.024807396427900197,0.0032630187865043216,1.5747823619749397,0.01123664000267404,0.010336599492184994,0.010712095258352651,0.010749221249409307,1.0,1.0,1.0,1.0,0.011236640004094738,0.010336599494708106,0.010712095260309081,0.010749221250702766,0.0,0.0,0.0,0.0,0.008492302496178624,1.5724014430306852,0.00478483237307703,400
9,0.00478274142835744,0.024797968557894755,0.0032627773585050023,1.7196449880721048,0.011237438517408667,0.010336830804992175,0.010712300204711303,0.010750617455193488,1.0,1.0,1.0,1.0,0.01123743851742095,0.010336830804999171,0.010712300204718927,0.010750617455212327,0.0,0.0,0.0,0.0,0.008484081765370638,4.484971864963882,0.004782741428341453,401
10,0.005332160295583144,0.024854686977148738,0.0032412652143819706,2.230442221974954,0.01085657213658489,0.010090824712161309,0.010264453921045552,0.010529487898481191,1.0,1.0,1.0,1.0,0.010856572136585058,0.010090824712161238,0.010264453921045615,0.010529487898481476,0.0,0.0,0.0,0.0,0.008648360905239223,1.3679672329453751,0.005332160295583144,500
11,0.005329500242140739,0.024847683956119904,0.003241068958373696,1.2803583330241963,0.010856962010187585,0.010090733700380407,0.010263952219389864,0.010529563666167144,1.0,1.0,1.0,1.0,0.010856962010777167,0.010090733700910888,0.010263952219669418,0.010529563666597068,0.0,0.0,0.0,0.0,0.008642339164269508,1.9994588919216767,0.005329500241536778,501
12,0.004991865136203089,0.02476530087857167,0.0032232664871209263,2.667588497977704,0.010899013834291314,0.010079213200377428,0.010326956600198948,0.010538422180132524,1.0,1.0,1.0,1.0,0.010899013834291177,0.010079213200377387,0.010326956600198538,0.01053842218013233,0.0,0.0,0.0,0.0,0.00864896844296737,3.8698733779601753,0.004991865136203977,600
13,0.004987485155913518,0.024758856883726,0.0032231013226556977,2.294101231964305,0.010901541874397774,0.010081207218587986,0.010328929986967344,0.010540335298610412,1.0,1.0,1.0,1.0,0.010901541870624825,0.010081207215375284,0.01032892998412898,0.0105403352956425,0.0,0.0,0.0,0.0,0.00864335027005689,2.8532684280071408,0.0049874851591313885,601
14,0.005199692123433408,0.02478337425669388,0.003207928026861327,3.148205179022625,0.010789156173134423,0.009968536814994626,0.010203380880332822,0.01038470278344536,1.0,1.0,1.0,1.0,0.010789156175339445,0.009968536816371675,0.01020338088120925,0.010384702784855862,0.0,0.0,0.0,0.0,0.008743734122335941,1.912914625951089,0.005199692121895971,700
15,0.005199692122148214,0.02477794277719896,0.0032077855504117287,2.4163494219537824,0.010789156175201197,0.009968536816477958,0.010203380881124841,0.010384702785038804,1.0,1.0,1.0,1.0,0.010789156175291146,0.009968536816318482,0.01020338088118732,0.010384702784794732,0.0,0.0,0.0,0.0,0.008739015025127549,3.621059269993566,0.005199692121870214,701
