,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.03298995630368972,0.0297004322349,0.00692830608865913,0.0653870995156467,0.1478896567132324,0.22219164089680407,0.052832619350534155,0.008480714464892227,0.2329801847765768,0.0571651473389056,0.007083513156041689,0.043605440758227615,0.06242700779735627,0.00040267803706228733,0.0003533280687406659,0.0,0.0,0.00035861809737980366,0.0003522089682519436,0,0.026929127300998362,0.20909944761565022,0.05724614973264275,0.05553301313127965,0.0571193470503663,0.05797445132726428,0.0,0.0,0.0,0.0,0.03559690503253499,0.0350629236986058,0.036090366216274226,0.03558002782365986,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.03298815110515723,0.0295842169286372,0.0069279450489526315,0.016230869572609663,0.12946916942019016,0.22263881578108724,0.05296732075450314,0.008226176563485068,0.2329359771363866,0.0571254943022554,0.006951951542601625,0.04320121760709038,0.0602031948107917,0.000580177060328424,0.00045552803203463554,0.04320121760709038,0.06164090367580678,0.00036524899769574404,0.00035295903217047453,1,0.02432816377315888,0.11547796413116153,0.05661118885617486,0.054935992869331415,0.05639801638530792,0.05722077807703213,0.0,0.0,0.0,0.0,0.03559690503253499,0.0350629236986058,0.036090366216274226,0.03558002782365986,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.03380988794510912,0.03331634617458731,0.006908304693854946,0.09341781202238053,0.4108433044748381,0.24241119121835117,0.06265861571431816,0.004310653604039549,0.24530492967368644,0.06373931810722665,0.00434650092418728,0.0479586949645449,0.05085347381770522,0.0006873270031064749,0.0004657579120248556,0.05613612138368441,0.07545321716907383,0.0004539990331977606,0.0004286089679226279,100,0.0026006969998257274,0.004436283276223941,0.025899595025149314,0.025633070620893723,0.02618535877804594,0.02599535273648532,1.0,1.0,1.0,1.0,0.024212527452585182,0.02381200253796058,0.024663777783215567,0.02404712068192843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.033596377393142085,0.03318387008339194,0.006908183898790903,0.07062457164283842,0.21390038821846247,0.24250729631545345,0.06268097302489974,0.0045689881994850755,0.24526377119479656,0.06370277434825976,0.004589317996101882,0.05085691105078618,0.05288308963245277,0.0007062570657581091,0.00048125803004950285,0.04782243261240456,0.05071020319224484,0.0004946679109707475,0.00046745804138481617,101,0.00271774164729062,0.004535480289341122,0.026488844651378983,0.026392691519569345,0.02693743105160504,0.026551761718225597,1.0,1.0,1.0,1.0,0.02545867027457832,0.025091846281613178,0.025906992417426597,0.025450820474456032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.03423964951117458,0.034697786376811736,0.006899024251277571,0.04181084455922246,0.016891736071556807,0.24004750647261539,0.06149041855660532,0.004861876088119464,0.24367226411562604,0.06321078127558666,0.005233337032064977,0.05851613989248458,0.05403236033607164,0.0005559379933401942,0.0005565469618886709,0.05268079966069334,0.05539258038619038,0.0005815780023112893,0.0004545479314401746,200,0.0016322232286371152,0.00265662660723199,0.02637354538299953,0.025641882689472945,0.02494263672751535,0.026178800936164842,1.0,1.0,1.0,1.0,0.026468796848866626,0.026298525434698083,0.0270549280407669,0.026918254234047548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.034205246182777385,0.034697423996457956,0.006898951775206815,0.19183506059926003,0.020282157114706933,0.2402763280653414,0.061589180569847794,0.004845098273991336,0.2439369307069631,0.06332599072552662,0.005267176110770491,0.05903202539907515,0.05395496778058136,0.0005071880295872688,0.00048169796355068684,0.05841625306531341,0.05395496778058136,0.0005361080402508378,0.0005495179211720824,201,0.0016935267040770045,0.0027129167946837295,0.02637354538299953,0.025641882689472945,0.02494263672751535,0.026178800936164842,1.0,1.0,1.0,1.0,0.02674752655971348,0.02656635295805679,0.02730893579419514,0.02718894880532566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.03417089341476359,0.03394285978054367,0.0068929181915172,0.06875473423860967,0.1081167294178158,0.24530019829475216,0.06504877486512516,0.005304807816819007,0.24732516992153292,0.06573129175477727,0.005270134164574023,0.0582709827860102,0.058961372701283335,0.0007001670310273767,0.0006401980062946677,0.05966658080230221,0.056592242276787025,0.0006703080143779516,0.0006461869925260544,300,0.0012423512459093856,0.0019280527135797354,0.026772373473623882,0.026530716601867274,0.02722219996120866,0.02712577212268297,1.0,1.0,1.0,1.0,0.02610469129640329,0.0259464178615328,0.02664722180812055,0.026562822670868305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.03426593968578461,0.034010639070019465,0.006892866439155979,0.13066593778785318,0.1086483160033822,0.2452236536230612,0.06500652835016311,0.00523623486590469,0.24722643989904297,0.06568153482760579,0.005261427845127931,0.058024709758705564,0.057756750128136816,0.0006504770135506988,0.0006007769843563437,0.05850498738045339,0.059206555557912675,0.0005746069364249706,0.0005570180946961045,301,0.0012841241263676787,0.001967569278771624,0.02620937065606491,0.025937985762560553,0.026610354418289812,0.026515205520133853,1.0,1.0,1.0,1.0,0.025821973886508018,0.02566818038300231,0.02636621369538841,0.026279121005204076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.03504689300883304,0.03511509290167455,0.0068883610412736095,0.07619723828975111,0.11425075051374733,0.245349692990798,0.06511337432726819,0.005496405545720552,0.24688375039906257,0.06560986217214775,0.004640705363873457,0.04808658684584895,0.05975132342664088,0.0007026069797575474,0.0007031079148873687,0.05997378681359871,0.05956066344847368,0.0006823069415986538,0.0006636970210820436,400,0.001024908640838391,0.0015408643639614006,0.025174413928817,0.024972252566293634,0.025706054203573903,0.025595787662830796,1.0,1.0,1.0,1.0,0.02251938344735291,0.022042249572724208,0.0224222017350835,0.022387925453194225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.03504524207416371,0.035114891711659046,0.006888320803270509,0.07675481890328228,0.11667887610383332,0.24520489590557462,0.0650409046369458,0.005498229167117495,0.24671816329630242,0.06553049105190017,0.004656811137376323,0.048279523223037565,0.05981972783505468,0.0007916669128462672,0.0007141770329326391,0.048160640275129264,0.05981972783505468,0.0005853869952261448,0.0010556060587987304,401,0.001056611594340942,0.0015712862740331671,0.025174413928817,0.024972252566293634,0.025706054203573903,0.025595787662830796,1.0,1.0,1.0,1.0,0.022482205120998675,0.022012131845481262,0.0224045180953109,0.02236255461487489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.03482373559412166,0.03478595396038382,0.006884724390526201,0.07019654533360153,0.013709569000639021,0.24505815252476779,0.06506158715549366,0.005313805534374156,0.24684595818397162,0.06577027900881074,0.004644281646578217,0.04922369928740997,0.05944686064799345,0.0007998569635674357,0.0008039559470489621,0.0479489484667496,0.05907884065429195,0.0008474569767713547,0.0008452859474346042,500,0.000886622815903831,0.0013005991142657559,0.025526905310069084,0.025365965813635625,0.02613865385217674,0.02599044646681974,1.0,1.0,1.0,1.0,0.022551862015359813,0.02214140264769415,0.022622440672210697,0.022531908028718534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0.034823157459093805,0.034795706494583634,0.006884691479250193,0.06853526912163943,0.01461722468957305,0.24505436050452742,0.06505425531634837,0.005295502233408917,0.24682894337220562,0.06575165852065314,0.004642625609975304,0.04923899494563787,0.059238944139981445,0.000822007074020803,0.0008339459309354424,0.04923899494563787,0.05944990720993685,0.0008750070119276643,0.0007958469213917851,501,0.000912256249665698,0.001325412330540047,0.025438948287487703,0.025279770092769573,0.026058528168586628,0.025904259288929893,1.0,1.0,1.0,1.0,0.022551862015359813,0.02214140264769415,0.022622440672210697,0.022531908028718534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,0.03497277985838247,0.03455492743224226,0.006881698420625195,0.06906516570597887,0.021344474866054952,0.24482607273572765,0.06478457331152705,0.005116551055514211,0.2461689558998372,0.06536003210439366,0.004824898958076138,0.05235873725421615,0.05726175649805831,0.0024689900455996394,0.0008522369898855686,0.04987008460363881,0.06009260120654828,0.000886455993168056,0.000835677026771009,600,0.0007919202447604351,0.0011372416997297381,0.02459279644157746,0.0244581866503956,0.025338056233043346,0.025087317319370233,1.0,1.0,1.0,1.0,0.02327235233350065,0.022904872874448163,0.02347516815118838,0.023336213108716322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,0.03492500564865254,0.03455478823393618,0.006881670580963978,0.06388928834348917,0.015176151413470507,0.24485587858469374,0.06479208922389389,0.0051176338072170665,0.24622732066651065,0.06539112242940943,0.0048227606245517625,0.05232212827544862,0.05722264861822543,0.0008487061131745577,0.0008185970364138484,0.05232212827544862,0.05722264861822543,0.0008525960147380829,0.0008895070059224963,601,0.0008135064335484998,0.0011582552681463798,0.024592796441577462,0.0244581866503956,0.025338056233043346,0.025087317319370233,1.0,1.0,1.0,1.0,0.02327235233350065,0.022904872874448163,0.02347516815118838,0.023336213108716322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,0.034908671230542525,0.0345598211770254,0.0068791073904969375,0.0122341129463166,0.06747162225656211,0.24824754310982136,0.06935247885378107,0.005096925091723206,0.2491905655269303,0.06985131241432092,0.005346287940225126,0.060930598016475594,0.057362767570333165,0.0009883759776130319,0.0010550250299274921,0.05183371327621791,0.05680266184347917,0.0009790559997782111,0.0010846650693565607,700,0.000725922108075714,0.001022878119116253,0.02500994453059588,0.024735415016191312,0.02541855640373652,0.02530031982162873,1.0,1.0,1.0,1.0,0.02592424944780609,0.02574588979531484,0.026487783718760666,0.026385525435960067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,0.03466041242324076,0.034462738378608804,0.006879083269397503,0.13073301210533828,0.06726073834579438,0.24889782059465598,0.06987332608376758,0.005057877110067593,0.2527030296318943,0.07007063915249533,0.0052083434012149465,0.05936270809025963,0.057683409916602216,0.000978755997493863,0.0009720760863274336,0.060895722649921644,0.057328941133389,0.0009996059816330671,0.0010802759788930416,701,0.000745315986707847,0.001041905189326051,0.024903913112711857,0.024660848340668583,0.02552407462803086,0.0251747613956473,1.0,1.0,1.0,1.0,0.025650683710036936,0.025421587483035864,0.02617918001492087,0.02615026773626632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,0.03484647593212764,0.03526188745930578,0.006876841945973644,0.014751873444765806,0.013672092813067138,0.24957177996270963,0.06986582584877829,0.005307325622214264,0.2532655067077719,0.0702470399887946,0.00529597839757237,0.06101887695968949,0.06030345873172375,0.0010466560488566756,0.0009709659498184919,0.059405649503241675,0.05783396941982012,0.0009930259548127651,0.0011481760302558541,800,0.0006735134567777221,0.0009335870109581686,0.025344773372537124,0.025160089417638688,0.02591677171568401,0.02581520838635305,1.0,1.0,1.0,1.0,0.026038341326648284,0.0258595501113823,0.026600292264427585,0.0264969402899088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,0.03483001905939068,0.03526175199728436,0.00687682066798825,0.01854581804946065,0.013714812463149428,0.24954449953397587,0.06985070687839377,0.005309756434643596,0.25326149169189516,0.07024067289723714,0.005273247195640364,0.06069270655914512,0.06027389721650217,0.0011462350375950336,0.0011466559953987598,0.06098785343294885,0.06027389721650281,0.0011170050129294395,0.0011682850308716297,801,0.0006898101236706923,0.0009495683131230492,0.025344773372536517,0.02516008941763808,0.02591677171568342,0.025815208386352453,1.0,1.0,1.0,1.0,0.0259414407713091,0.02576811744394524,0.026515280897141495,0.026400767941626498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0.034854613965848366,0.03469585462288698,0.006874829395489616,0.11371495260391384,0.016946446732617915,0.24816667089919406,0.06868490937605377,0.005364212300304435,0.2523033190454109,0.06947779003467583,0.005065822067641422,0.05725646315276344,0.061437198990705405,0.0012161049526184797,0.0011045760475099087,0.06106186884935394,0.060627376462865354,0.0010725850006565452,0.001144304987974465,900,0.0006309436558626609,0.0008621978879899525,0.026116267749544966,0.025936509904238497,0.02667445363004833,0.02657268640743936,1.0,1.0,1.0,1.0,0.02460782346450624,0.02429438567470779,0.02488927063894996,0.024893563890930576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,0.034859844070298004,0.03470582089879014,0.006874810361683274,0.1159454567823559,0.019627749104984105,0.24814241052190017,0.0686660221549779,0.005357108177199638,0.25230251092283157,0.06947278984516506,0.005056149165200356,0.057148565704015046,0.061361967468830006,0.0012327450094744563,0.0012059250148013234,0.05725983200688173,0.06144046898791592,0.0012589249527081847,0.0011901550460606813,901,0.000645496370762602,0.0008764944761891294,0.02607778866575157,0.025898401264378364,0.02663503620298282,0.026533508391064498,1.0,1.0,1.0,1.0,0.024565410594538012,0.0242484704074502,0.02483907866295488,0.02484645566957144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0.03463923237763326,0.0347376737411801,0.006873018958380381,0.1244801195571199,0.015156478737480938,0.24694006728408335,0.06767476985855798,0.005353107094700478,0.25139820101108107,0.06870478349439157,0.0049278858199781625,0.0553342273636704,0.06080517805567502,0.002053211093880236,0.0021177910966798663,0.056595628405598244,0.06078102097255011,0.0021360110258683562,0.0021785609424114227,1000,0.0005964164858615608,0.0008048371284516247,0.026048755207058256,0.025869437254936893,0.026609334415099797,0.026507333228917237,1.0,1.0,1.0,1.0,0.024322533594177496,0.023955522104124792,0.024479438601826994,0.024515857984957857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,0.03463380338359952,0.034737564020239406,0.006873001740987989,0.10701970895752311,0.02065495599526912,0.24694440738560514,0.06767051403510477,0.005350365888516004,0.25138879664633407,0.0686959209424514,0.00491965281762814,0.055237270128306724,0.060780265761647266,0.0020083219278603792,0.002139860996976495,0.055311069700205086,0.060780265761647266,0.0020499019883573055,0.0020985209848731756,1001,0.000609548981706962,0.0008177618408283297,0.026048755207058256,0.025869437254936893,0.026609334415099797,0.026507333228917237,1.0,1.0,1.0,1.0,0.0243026843310069,0.023932878843721,0.024453596909519832,0.02449104766889103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,0.03474491564045129,0.03480045553058441,0.006871373758591105,0.07125778496265411,0.07348123763222247,0.24691756203251683,0.0673922206231205,0.005240296707297776,0.25146583278120094,0.06861803237161329,0.004746907866036091,0.052332125053789265,0.05858613422759758,0.002272029989399016,0.002169931074604392,0.05603465781966846,0.0617469685967539,0.002261991030536592,0.0021889411145821214,1100,0.000568187442971676,0.000757688328935393,0.024924413864585403,0.024678409094506058,0.025383267487834288,0.025263402020562882,1.0,1.0,1.0,1.0,0.02297470860700212,0.0224780992128924,0.02285913121252609,0.022976482862956494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,0.03474699571930177,0.034804034722471254,0.006871358041474216,0.07326094771269709,0.07460391346830875,0.2470279723381761,0.06744688164965557,0.005238117256994884,0.25161752374058605,0.06870560744342927,0.0047456563357929,0.052344700546393785,0.05859071233776264,0.002197801019065082,0.002130411914549768,0.052320939321499955,0.05856995871634199,0.0021332319593057036,0.0022835710551589727,1101,0.0005802658268062948,0.0007695955492599071,0.024927661872183884,0.024682442607030713,0.025387705037701644,0.02526792193800058,1.0,1.0,1.0,1.0,0.022980262659216617,0.022484688412920405,0.02286697152446349,0.022983545185954933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,0.034723463378529315,0.03469666652796295,0.006869866170841715,0.1152994919102639,0.1724519629497081,0.24712945409752365,0.06720872315797716,0.0052935025192564385,0.2519137153811404,0.06863816254796076,0.0049472020966182095,0.05510116235027166,0.059444898105393384,0.00245727994479239,0.0024085300974547863,0.05230893687299657,0.05847748109179561,0.0024383700219914317,0.0027369980234652758,1200,0.0005449033274523862,0.0007187304221433232,0.025336547665107963,0.025110230757970642,0.02582261337364895,0.025709353852235155,1.0,1.0,1.0,1.0,0.023903566582211398,0.023513796103965954,0.02401063388704581,0.024061163205694725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,0.03470895346106824,0.03466168898193202,0.0068698517137628454,0.1267279963940382,0.12167495035100728,0.24715220086135786,0.06721298007346489,0.005277390278552419,0.25195455850979515,0.06865366262779606,0.004934293114196013,0.05489606408527936,0.0592082334801015,0.0023368799593299627,0.0023127710446715355,0.05508162623410995,0.05942394673522783,0.002261171001009643,0.002263711066916585,1201,0.0005559262707883661,0.0007296091918995573,0.02530047460747239,0.02506535577659458,0.025774761274577226,0.02566063394193237,1.0,1.0,1.0,1.0,0.023855745706591127,0.02345890089930176,0.0239473883724492,0.024001541013299772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,0.03473444486966746,0.034753632762127395,0.0068684749642185265,0.01623984787147492,0.12630661623552442,0.2467724631682631,0.0668291880332618,0.00521928132378467,0.2516946987766209,0.06843897126559151,0.004706888916722163,0.04996250899307379,0.05903673856037943,0.0025432900292798877,0.0024130699457600713,0.05475433652429616,0.05902787029625665,0.0023870699806138873,0.0038341539911925793,1300,0.0005246604250270914,0.0006852263376632019,0.025207693576425414,0.024979608383743426,0.025693013140419663,0.025577435244828518,1.0,1.0,1.0,1.0,0.022651453376735808,0.02207897029131909,0.022752607710424207,0.022606604256754242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0.03471939476032041,0.03475355938796717,0.006868461580347863,0.018636356107890606,0.12502938183024526,0.24678649089122548,0.06683213924751849,0.005222894657254765,0.25169457712995086,0.06843527372775036,0.004733612996550954,0.05033723613050323,0.05901763385880781,0.0025966089451685548,0.0025496690068393946,0.0499454114651709,0.05901763385880781,0.002490020007826388,0.002513729967176914,1301,0.0005348095799532465,0.000695252271020262,0.025207693576425414,0.024979608383743426,0.025693013140419663,0.025577435244828518,1.0,1.0,1.0,1.0,0.02278659500318459,0.02223194736157229,0.02290832916988344,0.022768838625935067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,0.03468964900757645,0.034695341577921625,0.006867183469589053,0.11392363789491355,0.2999907088233158,0.24676610308588814,0.0666217979090581,0.005404678157979717,0.2512866862819887,0.06812473952805324,0.005266047375534524,0.059462806742638694,0.06113195621851915,0.0031840570736676455,0.002564108930528164,0.05043301204721552,0.0590565554583891,0.0025119599886238575,0.002602978958748281,1400,0.0005069771792953656,0.0006561135285068324,0.02594424351951782,0.02575739525075189,0.02649388667723552,0.02638949982485217,1.0,1.0,1.0,1.0,0.025428818267258922,0.02517888633941202,0.025856209625115704,0.025806964855354587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,0.03469192769047184,0.0346952677866831,0.006867171010768116,0.1322068884037435,0.11518830514978617,0.24676481448102053,0.06661718257270285,0.005402315555310668,0.2512679676799619,0.06811211719877028,0.005260556283456552,0.05941180325296619,0.0611261631919172,0.002726598992012441,0.002673389040865004,0.059457390514886715,0.0611261631919172,0.0026666090125218034,0.0025424399645999074,1401,0.0005164129221673149,0.0006654429708223658,0.02594424351951782,0.02575739525075189,0.02649388667723552,0.02638949982485217,1.0,1.0,1.0,1.0,0.025411050780014686,0.025159850170754568,0.025835716911626158,0.025787515842238616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,0.034783992710980864,0.035141422548209414,0.006865978359804495,0.017971028690226376,0.034590876079164445,0.24341460466069892,0.06505283318119798,0.004997477816080573,0.25157080816166955,0.0684924997320012,0.0053673802492217705,0.06125730296241244,0.05406918199973596,0.0029855980537831783,0.0029694678960368037,0.059283610177290516,0.06099309124499644,0.0028119790367782116,0.0028197679203003645,1500,0.0004921087680556312,0.0006873730790725946,0.02346961124775797,0.023097633816446708,0.02380781648845568,0.02372881801832994,1.0,1.0,1.0,1.0,0.025987279368128967,0.025808485619780896,0.026549354552652202,0.026447226065688393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
