,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,0.001517321813132352,0.02086479513049721,0.0035109743595625378,0.7769484070595354,0.015498896349905032,0.014943581917564702,0.014862078849806669,0.014824294354145458,1.0,1.0,1.0,1.0,0.015498896349905027,0.014943581917564695,0.014862078849806665,0.014824294354145456,0.0,0.0,0.0,0.0,0.003309923332684519,1.058914768975228,0.0015173218131323512,0
1,0.0012503205118434045,0.020824981694542808,0.0035086575737311365,0.7932670980226249,0.016019915615231122,0.015549366705904906,0.015425145631810787,0.015369330847149034,1.0,1.0,1.0,1.0,0.01601991561523112,0.015549366705904904,0.015425145631810784,0.01536933084714903,0.0,0.0,0.0,0.0,0.0032816938258871243,1.4512655469588935,0.0012503205118434048,1
2,0.0035427652703987,0.02335567044190401,0.003384726768025381,3.3556415499188006,0.012024253255419956,0.011484215978559455,0.011869694508730594,0.011433905828789075,1.0,1.0,1.0,1.0,0.012024253255419955,0.011484215978559453,0.011869694508730589,0.011433905828789072,0.0,0.0,0.0,0.0,0.0064320366017771,4.320681476034224,0.003542765270398699,100
3,0.0035125244279850475,0.02333264174211072,0.003383977185652274,4.816563424072228,0.012039821272034942,0.011489653813763023,0.011872390414307255,0.01144288134364154,1.0,1.0,1.0,1.0,0.012039821272034942,0.011489653813763023,0.011872390414307252,0.01144288134364154,0.0,0.0,0.0,0.0,0.00641275581384935,3.6788051980547607,0.0035125244279850466,101
4,0.0038047578137696547,0.024217298366855423,0.0033275811672688928,0.47207442799117416,0.011618909892809365,0.01113381449276439,0.011546534950237015,0.011232093996994956,1.0,1.0,1.0,1.0,0.011618909884845555,0.011133814485054624,0.011546534942906547,0.011232093989982891,0.0,0.0,0.0,0.0,0.0075793925258437955,0.635400403989479,0.0038047578092372802,200
5,0.003911381298699723,0.024336144866534223,0.0033271384042350086,0.3791054580360651,0.011594525960413904,0.011133931743701841,0.01150994920961079,0.01130741628108935,1.0,1.0,1.0,1.0,0.011594525960413918,0.011133931743701853,0.011509949209610796,0.011307416281089206,0.0,0.0,0.0,0.0,0.00770045284535937,0.36031967704184353,0.003911381298699723,201
6,0.004693541080750485,0.025224663705148108,0.0032904683906975923,0.7164479389321059,0.011327769244825115,0.0105544819041651,0.010891414625462802,0.011007774902629261,1.0,1.0,1.0,1.0,0.011327769271327734,0.010554481935821355,0.010891414675224543,0.011007774925281785,0.0,0.0,0.0,0.0,0.008772321751864057,0.3607011690037325,0.00469354097587793,300
7,0.004628400344455663,0.02521130521563608,0.0032901554744672514,0.41451427107676864,0.011345725837725475,0.010575660781639665,0.010925338360260288,0.011025171774433113,1.0,1.0,1.0,1.0,0.011345725824966384,0.01057566075978024,0.010925338337362835,0.011025171757867332,0.0,0.0,0.0,0.0,0.008760527841418439,1.2028642810182646,0.004628400378385855,301
8,0.003928128258706021,0.024984647404608873,0.0032630187865043216,1.038291092030704,0.011190163070526348,0.010576524357959683,0.010938506236260253,0.010921053702402261,1.0,1.0,1.0,1.0,0.011190163052111285,0.010576524343305851,0.01093850622267129,0.010921053680166574,0.0,0.0,0.0,0.0,0.008669553462287273,2.4086402129614726,0.003928128233041228,400
9,0.003900876251935692,0.02502080419326148,0.0032627773585050023,2.14850187394768,0.011185055391103916,0.010611851552184004,0.010998724268249431,0.010875436807196963,1.0,1.0,1.0,1.0,0.011185055391103779,0.010611851552183981,0.010998724268249545,0.010875436807196881,0.0,0.0,0.0,0.0,0.008706917400736662,1.3173689430113882,0.003900876251935692,401
10,0.004531223476304191,0.025168737546342978,0.0032412652143819706,1.884430319070816,0.010806893159552515,0.010486791099972083,0.01077736561935135,0.010645734544631278,1.0,1.0,1.0,1.0,0.010806893175949326,0.010486791111323751,0.010777365631952968,0.010645734555185764,0.0,0.0,0.0,0.0,0.008962411474000979,1.421515104942955,0.0045312234578887,500
11,0.004628978337587242,0.025164971264754903,0.003241068958373696,0.6122552759479731,0.010809028957479726,0.01052508493968793,0.01079047392502938,0.010701102594485649,1.0,1.0,1.0,1.0,0.010809028955343964,0.010525084935177136,0.010790473922831093,0.010701102591233228,0.0,0.0,0.0,0.0,0.008959626472737044,1.6541825010208413,0.004628978333109046,501
12,0.004515409121928826,0.025010396582066847,0.0032232664871209263,2.2976795460563153,0.01077935918164385,0.010465107463382282,0.010767682446539306,0.010631377757812314,1.0,1.0,1.0,1.0,0.010779359181704862,0.010465107463423981,0.010767682446564862,0.010631377758001447,0.0,0.0,0.0,0.0,0.00889406414647076,3.093325952999294,0.004515409122479497,600
13,0.004471130578512117,0.025002803913579112,0.0032231013226556977,2.125352256000042,0.010768128782309584,0.010461808270297053,0.01076266290980574,0.010612742179935462,1.0,1.0,1.0,1.0,0.010768128782276188,0.010461808270266233,0.010762662909773624,0.010612742179906716,0.0,0.0,0.0,0.0,0.008887297300270347,2.1060131939593703,0.004471130578460603,601
14,0.004377469840909143,0.025245878214022025,0.003207928026861327,2.540757281007245,0.010729868276269245,0.010428403201134155,0.010727161925563462,0.010539136935982001,1.0,1.0,1.0,1.0,0.010729868276269127,0.010428403201133762,0.010727161925563227,0.010539136935982001,0.0,0.0,0.0,0.0,0.009206238079714463,1.651180939981714,0.004377469840909143,700
15,0.0043747868156032155,0.02523873293308674,0.0032077855504117287,2.4591359139885753,0.010731087706769997,0.010436229742943118,0.01073307978439551,0.010539093355771823,1.0,1.0,1.0,1.0,0.010731087725922777,0.010436229763627904,0.010733079810480231,0.010539093379725032,0.0,0.0,0.0,0.0,0.009199805179803063,3.6322396530304104,0.004374786753800208,701
16,0.00451077749117168,0.025213359613291086,0.003194572095599766,4.195278193918057,0.010663127466448668,0.010408839032179311,0.010680319861826344,0.010425653793779842,1.0,1.0,1.0,1.0,0.01066312746645186,0.010408839032184434,0.010680319861831945,0.010425653793784094,0.0,0.0,0.0,0.0,0.009240499135292268,2.631187050952576,0.00451077749117168,800
17,0.0044955382123692544,0.02520716514221064,0.0031944468943509866,3.081674258923158,0.010666977722066097,0.010409432768118924,0.010680304529609004,0.010430122175190648,1.0,1.0,1.0,1.0,0.010666977721162837,0.010409432767070481,0.010680304528617266,0.010430122174636954,0.0,0.0,0.0,0.0,0.009234930670456666,1.9723363700322807,0.004495538212763606,801
18,0.004389988643673348,0.025092104881929166,0.003182750080652329,4.814567727036774,0.010635569713479872,0.010384617863933696,0.01065754541902885,0.010367405349511537,1.0,1.0,1.0,1.0,0.010635569714027522,0.010384617831432673,0.010657545373824125,0.010367405347834258,0.0,0.0,0.0,0.0,0.009178354478569465,3.6388725170399994,0.0043899886509422,900
19,0.004389988643639597,0.025086511723188994,0.0031826384659033717,3.4375672390451655,0.010635569713478442,0.010384617864031647,0.010657545419165608,0.010367405349513926,1.0,1.0,1.0,1.0,0.0106355697133993,0.010384617864320588,0.010657545419482623,0.010367405349607568,0.0,0.0,0.0,0.0,0.009173319393663774,2.7759042968973517,0.004389988643065834,901
20,0.004982482749332107,0.02548080511092794,0.003172149751251169,1.9879730779211968,0.010502972347122871,0.010097390550416129,0.010322205547578255,0.010170612854093238,1.0,1.0,1.0,1.0,0.010502972347440638,0.010097390549986021,0.010322205547967042,0.0101706128544013,0.0,0.0,0.0,0.0,0.009620056354494462,2.485256862011738,0.004982482744326333,1000
21,0.004982482748653538,0.025475889308389114,0.003172049097604851,3.5374459460144863,0.010502972347409031,0.01009739054988202,0.010322205547307567,0.010170612854690977,1.0,1.0,1.0,1.0,0.010502972349632822,0.01009739054794961,0.01032220554823917,0.010170612855834461,0.0,0.0,0.0,0.0,0.009615643820060967,3.9785361170070246,0.004982482739631422,1001
22,0.005248853618928351,0.025604928500295686,0.003162545117667439,3.6166303131030872,0.010535364334477933,0.010111594244404453,0.010271316831466051,0.010147423655054439,1.0,1.0,1.0,1.0,0.010535364334492599,0.010111594244431183,0.010271316831489161,0.010147423655067,0.0,0.0,0.0,0.0,0.00979220291195648,4.304782715975307,0.005248853618905258,1100
23,0.005248853598763148,0.025600523060126217,0.0031624534908529195,4.15345509594772,0.010535364333167756,0.010111594249183325,0.01027131683509314,0.010147423654417217,1.0,1.0,1.0,1.0,0.010535364335476293,0.010111594246588872,0.010271316833001306,0.010147423656024036,0.0,0.0,0.0,0.0,0.009788255605860923,2.663172311964445,0.005248853617537463,1101
24,0.00525681243744458,0.025633256618048217,0.0031537673850008585,5.69135683903005,0.010605833222543506,0.010133344548073442,0.010311806322530492,0.010219568448539244,1.0,1.0,1.0,1.0,0.010605833222549923,0.010133344548088393,0.010311806322534832,0.010219568448551267,0.0,0.0,0.0,0.0,0.009864419693045294,5.084992245072499,0.005256812437478331,1200
25,0.005256812437442804,0.025629153150151403,0.0031536833192799467,5.352976344991475,0.010605833222534016,0.010133344548079166,0.010311806322524878,0.010219568448538965,1.0,1.0,1.0,1.0,0.010605833221711321,0.010133344547539403,0.010311806321975012,0.010219568447968176,0.0,0.0,0.0,0.0,0.009860736553752457,2.6493060200009495,0.005256812435851188,1201
26,0.0050764957728279825,0.025462136892999993,0.0031456871797340582,5.397601172910072,0.010580186860588306,0.010211687831188447,0.010363218273957355,0.010205479155991622,1.0,1.0,1.0,1.0,0.010580186856929442,0.010211687830140015,0.010363218272307679,0.010205479149494254,0.0,0.0,0.0,0.0,0.009733700994684166,6.700170379015617,0.005076495789715807,1300
27,0.005064552946684842,0.025458293748665706,0.0031456095381568023,3.940727345063351,0.010583306286843477,0.010212585045349599,0.010364882021303673,0.010210483801031857,1.0,1.0,1.0,1.0,0.010583306285183952,0.010212585042150042,0.010364882016016774,0.010210483794186117,0.0,0.0,0.0,0.0,0.009730246058455698,4.8986500930041075,0.005064552958467563,1301
28,0.004961471143625218,0.025351467618201392,0.0031382031783598135,3.649164457106963,0.010585007066056069,0.01018750202558372,0.01035325115649519,0.01022326388372273,1.0,1.0,1.0,1.0,0.010585007073029565,0.010187502035330875,0.010353251163566711,0.010223263882547573,0.0,0.0,0.0,0.0,0.009660451724787376,3.7649581528967246,0.0049614711452310445,1400
29,0.0049614711436234415,0.02534786859080673,0.0031381310614519873,4.717511650989763,0.010585007066056341,0.010187502025583947,0.010353251156495531,0.010223263883723006,1.0,1.0,1.0,1.0,0.010585007066056171,0.010187502025583762,0.010353251156495387,0.010223263883722892,0.0,0.0,0.0,0.0,0.009657213283546849,4.8128481400199234,0.0049614711436234415,1401
30,0.005130882395762981,0.025367037722241886,0.0031312345575639743,6.264737220015377,0.010551053410573047,0.010091664719096921,0.010275329451769054,0.010199172435803754,1.0,1.0,1.0,1.0,0.01055105340935395,0.010091664718882983,0.010275329450857816,0.010199172434161593,0.0,0.0,0.0,0.0,0.009710864933722172,4.300533551024273,0.005130882396501946,1500
31,0.005116064548082536,0.025363740323436218,0.0031311672416227078,3.655661521013826,0.010555079392393705,0.010087827136412465,0.010274178475308211,0.010207820829359525,1.0,1.0,1.0,1.0,0.010555079392393514,0.010087827136412184,0.010274178475307934,0.01020782082935934,0.0,0.0,0.0,0.0,0.0097079041153227,4.113809986039996,0.005116064548081667,1501
32,0.005221113901642482,0.02550820980653082,0.0031247158224063827,5.847617477993481,0.010540624001041545,0.010028181793158212,0.010223703539143831,0.010163113695394523,1.0,1.0,1.0,1.0,0.010540623995590161,0.010028181796172672,0.01022370353537642,0.01016311369494769,0.0,0.0,0.0,0.0,0.009884630694259818,3.418265916989185,0.005221113833705715,1600
33,0.005221113834837254,0.025505069615391045,0.0031246527165926905,4.411097087082453,0.010540623995619438,0.010028181796163242,0.010223703535349644,0.010163113694970062,1.0,1.0,1.0,1.0,0.010540623995697456,0.010028181796277387,0.010223703535419734,0.010163113695048503,0.0,0.0,0.0,0.0,0.009881806032419475,4.839116289047524,0.0052211138347235675,1601
34,0.0051172022516947635,0.02531492931943261,0.0031185931673232605,4.961977972066961,0.010534554662851676,0.010033187579899244,0.010231397901223425,0.010167638800023344,1.0,1.0,1.0,1.0,0.010534554662352211,0.01003318758060428,0.010231397901478667,0.01016763879968511,0.0,0.0,0.0,0.0,0.009721963482803702,5.545293648960069,0.005117202249680375,1700
35,0.005112664102968623,0.025312000250075704,0.0031185337830795215,5.338862731005065,0.01053329469933038,0.010034585105230679,0.010232211788632872,0.010167068283381925,1.0,1.0,1.0,1.0,0.010533294699480202,0.010034585105160766,0.010232211787237768,0.010167068283164962,0.0,0.0,0.0,0.0,0.009719331334638707,5.315966306021437,0.005112664101710962,1701
36,0.00521946150285757,0.02533881254183414,0.003112821855551682,5.041221430990845,0.010578704135144293,0.010010281104675627,0.010230283455928878,0.010210910849903684,1.0,1.0,1.0,1.0,0.010578704135396293,0.010010281092753447,0.010230283455283708,0.010210910848637508,0.0,0.0,0.0,0.0,0.009774703264060791,4.939333807094954,0.005219461476757559,1800
37,0.005209815872573742,0.02533606976233777,0.0031127657843295687,5.320156941073947,0.010578261002106801,0.010008102529414194,0.010229958290947257,0.010209863929229698,1.0,1.0,1.0,1.0,0.010578261001285427,0.010008102527874428,0.010229958289624152,0.010209863928139752,0.0,0.0,0.0,0.0,0.009772240840743431,5.248721471987665,0.005209815872239787,1801
38,0.005219153818938338,0.025438383894417094,0.0031073642932546762,7.23517352505587,0.01055445950142842,0.010033511519027134,0.010302450457688633,0.010187879460063715,1.0,1.0,1.0,1.0,0.010554459501389467,0.010033511519099467,0.010302450457639252,0.01018787946019534,0.0,0.0,0.0,0.0,0.009901562428121367,3.813449705950916,0.005219153817458633,1900
39,0.005213790225162995,0.025435718273731055,0.003107311189985265,5.5567734519718215,0.010555050667641369,0.010035436020559478,0.01030300555471089,0.010187445844996892,1.0,1.0,1.0,1.0,0.010555050667259468,0.010035436019522387,0.010303005554400061,0.01018744584522322,0.0,0.0,0.0,0.0,0.009899162323798389,4.370190253015608,0.005213790227958981,1901
40,0.005102373237408031,0.025413583104204565,0.0031021885885998864,5.182455052970909,0.010538418853540097,0.01004823341555472,0.010289767864512555,0.010189939078174823,1.0,1.0,1.0,1.0,0.010538418856489786,0.01004823344330798,0.010289767870606094,0.01018993905483426,0.0,0.0,0.0,0.0,0.009902640161240688,4.31441998295486,0.005102373297630081,2000
