,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
10,10.0,-0.01734427608278159,-0.01595072193883698,0.016872286173386205,0.2645993505333333,-0.014936525768539079,-0.014864300073275815,0.9,0.9,-0.009656113715203724,-0.009333126211035641,0.0,0.0,-0.02649035559819988,0.0104066679,25.0
11,11.0,-0.01734427608278159,-0.01595072193883698,0.01684464687305899,0.2645993505333333,-0.014936525768539079,-0.014864300073275815,0.9,0.9,-0.00933604892676476,-0.009206605819221884,0.0,0.0,-0.02640401556271825,0.010578911866666664,26.0
12,12.0,-0.01734427608278159,-0.01595072193883698,0.0163686122578508,0.2645993505333333,-0.014936525768539079,-0.014864300073275815,0.9,0.9,-0.014602371922471083,-0.014073899914884913,0.0,0.0,-0.02412533450368677,0.020868079499999994,50.0
13,13.0,-0.01734427608278159,-0.01595072193883698,0.01635387200228021,0.2645993505333333,-0.014936525768539079,-0.014864300073275815,0.9,0.9,-0.014682149809891996,-0.014151722986070309,0.0,0.0,-0.024083049606682286,0.020736243300000005,51.0
14,14.0,-0.01734427608278159,-0.01595072193883698,0.016064806405907402,0.2645993505333333,-0.014936525768539079,-0.014864300073275815,0.9,0.9,-0.016324297027790872,-0.01589363693454088,0.0,0.0,-0.022597846514321854,0.0349870361,75.0
15,15.0,-0.01734427608278159,-0.01595072193883698,0.01605483123520461,0.2645993505333333,-0.014936525768539079,-0.014864300073275815,0.9,0.9,-0.01633857159109691,-0.015928261023469534,0.0,0.0,-0.02253608887650292,0.033697728633333326,76.0
16,16.0,-0.015789999694757386,-0.015789996089431563,0.015847856523156508,10.3355114686,-0.015789999246603122,-0.015789999202895307,1.0,1.0,-0.017094668824833174,-0.016895152438386563,0.0,0.0,-0.021714820568652118,0.6837186258333335,100.0
17,17.0,-0.01578999940460389,-0.015789996213541373,0.01584034741400959,10.237914115066667,-0.01578999910790397,-0.015789999124374718,1.0,1.0,-0.01707386816346759,-0.016874191265260352,0.0,0.0,-0.021662173645675523,0.6913917787666667,101.0
18,18.0,-0.01578999940460389,-0.015789996213541373,0.015679522333464094,10.237914115066667,-0.01578999910790397,-0.015789999124374718,1.0,1.0,-0.017418256048898895,-0.017133986550882652,0.0,0.03333333333333333,-0.021183883048301617,0.9964703679333334,125.0
19,19.0,-0.01578999940460389,-0.015789996213541373,0.015673515974969007,10.237914115066667,-0.01578999910790397,-0.015789999124374718,1.0,1.0,-0.017486210413255807,-0.017257280453822556,0.0,0.03333333333333333,-0.021189116528420707,1.0666538605,126.0
20,20.0,-0.01578999940460389,-0.015789996213541373,0.015542232835217813,10.237914115066667,-0.01578999910790397,-0.015789999124374718,1.0,1.0,-0.01810644455265564,-0.01766016523028876,0.0,0.06666666666666667,-0.020752463042890364,1.1305318343333333,150.0
21,21.0,-0.01578999940460389,-0.015789996213541373,0.015537236118851706,10.237914115066667,-0.01578999910790397,-0.015789999124374718,1.0,1.0,-0.01812913295213781,-0.0176750263029134,0.0,0.06666666666666667,-0.020735833342137012,1.1573220458,151.0
22,22.0,-0.01578999940460389,-0.015789996213541373,0.015426463303692297,10.237914115066667,-0.01578999910790397,-0.015789999124374718,1.0,1.0,-0.018241480999550756,-0.017969349232132125,0.1,0.03333333333333333,-0.02052047535531872,1.1799514088999998,175.0
23,23.0,-0.01578999940460389,-0.015789996213541373,0.015422190626041792,10.237914115066667,-0.01578999910790397,-0.015789999124374718,1.0,1.0,-0.018226261381887918,-0.017979212006148118,0.1,0.03333333333333333,-0.02048546129491606,1.1862332607333335,176.0
24,24.0,-0.015789998981933437,-0.015789994190766897,0.015326475757824991,5.3216419533,-0.015789998675179523,-0.01578999870851967,1.0,1.0,-0.018472652973325378,-0.01816660903736856,0.1,0.03333333333333333,-0.0202844918403078,1.3090385135,200.0
25,25.0,-0.015789999011338623,-0.015789994617906065,0.015322747134562,6.083705526466668,-0.01578999874314772,-0.01578999874722545,1.0,1.0,-0.018477746973271182,-0.018157340099164757,0.1,0.03333333333333333,-0.02029022791870475,1.2635556340333334,201.0
26,26.0,-0.015789999011338623,-0.015789994617906065,0.015238548578743088,6.083705526466668,-0.01578999874314772,-0.01578999874722545,1.0,1.0,-0.01860841057250676,-0.01831956616512096,0.06666666666666667,0.0,-0.020275934409586433,1.3201299867666667,225.0
27,27.0,-0.015789999011338623,-0.015789994617906065,0.015235243390061205,6.083705526466668,-0.01578999874314772,-0.01578999874722545,1.0,1.0,-0.018636444657028448,-0.018349920641188754,0.06666666666666667,0.03333333333333333,-0.020265842558578866,1.3857605874666665,226.0
28,28.0,-0.015789999011338623,-0.015789994617906065,0.01516013213637661,6.083705526466668,-0.01578999874314772,-0.01578999874722545,1.0,1.0,-0.018653823414187382,-0.01843356888632304,0.06666666666666667,0.1,-0.02024962131075795,1.4436272871333335,250.0
29,29.0,-0.015789999011338623,-0.015789994617906065,0.015157165665103892,6.083705526466668,-0.01578999874314772,-0.01578999874722545,1.0,1.0,-0.01865651873338453,-0.01845975391524717,0.1,0.1,-0.020239219139470296,1.4730592869666665,251.0
30,30.0,-0.015789999011338623,-0.015789994617906065,0.015089404267851601,6.083705526466668,-0.01578999874314772,-0.01578999874722545,1.0,1.0,-0.018702816952013073,-0.018495615092254482,0.16666666666666666,0.1,-0.020155445496467344,1.6994575526666664,275.0
31,31.0,-0.015789999011338623,-0.015789994617906065,0.015086714771334605,6.083705526466668,-0.01578999874314772,-0.01578999874722545,1.0,1.0,-0.01870300857064368,-0.01851774347273791,0.16666666666666666,0.1,-0.020149069808105196,1.6128426192666663,276.0
32,32.0,-0.015789999116442254,-0.01578999238536881,0.015025018094653607,10.483070886233333,-0.01578999856500162,-0.015789998625719667,1.0,1.0,-0.018793065713168515,-0.018525431503147415,0.16666666666666666,0.1,-0.02011768255639038,0.3058838542,300.0
33,33.0,-0.015789999243493082,-0.015789993090505626,0.015022559207250706,10.874952572633333,-0.015789998703802367,-0.015789998675870612,1.0,1.0,-0.018787684525046786,-0.018530499513881412,0.16666666666666666,0.06666666666666667,-0.020112872802030824,0.33803703296666665,301.0
34,34.0,-0.015789999243493082,-0.015789993090505626,0.014965950300582604,10.874952572633333,-0.015789998703802367,-0.015789998675870612,1.0,1.0,-0.01879048002080447,-0.018577020781266117,0.13333333333333333,0.06666666666666667,-0.020095186832776144,0.5052872448,325.0
35,35.0,-0.015789999243493082,-0.015789993090505626,0.014963686332397304,10.874952572633333,-0.015789998703802367,-0.015789998675870612,1.0,1.0,-0.018791040376103397,-0.01857107356904386,0.13333333333333333,0.06666666666666667,-0.020097751541614375,0.5116879509333333,326.0
36,36.0,-0.015789999243493082,-0.015789993090505626,0.014911405412809,10.874952572633333,-0.015789998703802367,-0.015789998675870612,1.0,1.0,-0.01881747835713692,-0.018675842768749572,0.16666666666666666,0.16666666666666666,-0.02011317651167115,0.6867210545666667,350.0
37,37.0,-0.015789999243493082,-0.015789993090505626,0.014909308314824291,10.874952572633333,-0.015789998703802367,-0.015789998675870612,1.0,1.0,-0.018799034248574664,-0.018674074940886656,0.16666666666666666,0.16666666666666666,-0.020110468312012422,0.6884194806666668,351.0
38,38.0,-0.015789999243493082,-0.015789993090505626,0.014860752999474995,10.874952572633333,-0.015789998703802367,-0.015789998675870612,1.0,1.0,-0.018818054452068862,-0.01866780634773615,0.13333333333333333,0.16666666666666666,-0.020072661418922933,0.8430149054666668,375.0
39,39.0,-0.015789999243493082,-0.015789993090505626,0.014858800333877304,10.874952572633333,-0.015789998703802367,-0.015789998675870612,1.0,1.0,-0.018830334248199503,-0.01866967660525752,0.13333333333333333,0.2,-0.020065822268679322,0.8814639605,376.0
40,40.0,-0.015789999146951825,-0.015789991929691938,0.014813485083309598,16.86909188483333,-0.01578999865122398,-0.01578999864990231,1.0,1.0,-0.018915098142158183,-0.018789177109698286,0.2,0.23333333333333334,-0.01998072466366908,1.0321431792,400.0
41,41.0,-0.015789999351300477,-0.015789991687479157,0.014811658624697691,16.558380588366667,-0.015789998694937593,-0.01578999868778925,1.0,1.0,-0.01891679448066549,-0.018774604041197317,0.2,0.23333333333333334,-0.019981917347131287,1.0906052324666669,401.0
42,42.0,-0.015789999351300477,-0.015789991687479157,0.014769186440239295,16.558380588366667,-0.015789998694937593,-0.01578999868778925,1.0,1.0,-0.018918994077286443,-0.018777648436100237,0.16666666666666666,0.2,-0.019949347891616103,1.2784060489,425.0
43,43.0,-0.015789999351300477,-0.015789991687479157,0.014767471186413804,16.558380588366667,-0.015789998694937593,-0.01578999868778925,1.0,1.0,-0.01892877133808859,-0.018782458433330877,0.16666666666666666,0.2,-0.01994851983516372,1.2731922989666666,426.0
44,44.0,-0.015789999351300477,-0.015789991687479157,0.01472751337541461,16.558380588366667,-0.015789998694937593,-0.01578999868778925,1.0,1.0,-0.018969432668081567,-0.018835488347477357,0.2,0.23333333333333334,-0.01991979026394053,1.369828764066667,450.0
45,45.0,-0.015789999351300477,-0.015789991687479157,0.014725896831945407,16.558380588366667,-0.015789998694937593,-0.01578999868778925,1.0,1.0,-0.018990406438386884,-0.018838569950654124,0.2,0.23333333333333334,-0.01991298865350315,1.3909259458,451.0
46,46.0,-0.015789999351300477,-0.015789991687479157,0.014688178232334701,16.558380588366667,-0.015789998694937593,-0.01578999868778925,1.0,1.0,-0.01894315937221956,-0.018799775457134144,0.16666666666666666,0.23333333333333334,-0.019912789753541882,1.6025691364000003,475.0
47,47.0,-0.015789999351300477,-0.015789991687479157,0.014686649884848095,16.558380588366667,-0.015789998694937593,-0.01578999868778925,1.0,1.0,-0.018941893920677674,-0.018791193436409847,0.16666666666666666,0.23333333333333334,-0.01989496181522382,1.6214995098666665,476.0
48,48.0,-0.015789999394292407,-0.015789993996969887,0.014650937873607104,22.78096102746667,-0.01578999892300753,-0.01578999892677218,1.0,1.0,-0.018968588877221877,-0.018882460334076753,0.26666666666666666,0.23333333333333334,-0.0198205982987124,1.7895321605333332,500.0
49,49.0,-0.01578999926339086,-0.015789991663885596,0.014649488791698197,21.593577957066664,-0.015789998614152676,-0.015789998620169048,1.0,1.0,-0.01898001774963758,-0.018883778432114626,0.26666666666666666,0.23333333333333334,-0.019818603195392862,1.7913247570666664,501.0
50,50.0,-0.01578999926339086,-0.015789991663885596,0.0146155849721632,21.593577957066664,-0.015789998614152676,-0.015789998620169048,1.0,1.0,-0.019012556995588806,-0.018963440904189142,0.23333333333333334,0.3,-0.019781850710548905,1.8194099465,525.0
51,51.0,-0.01578999926339086,-0.015789991663885596,0.014614207507454794,21.593577957066664,-0.015789998614152676,-0.015789998620169048,1.0,1.0,-0.01901585898597063,-0.01896370447944925,0.2,0.3,-0.019775303131086622,1.792545327366667,526.0
52,52.0,-0.01578999926339086,-0.015789991663885596,0.014581941329184793,21.593577957066664,-0.015789998614152676,-0.015789998620169048,1.0,1.0,-0.01906522975962633,-0.018974478964634032,0.26666666666666666,0.3,-0.019754077983673245,1.8901087783000001,550.0
53,53.0,-0.01578999926339086,-0.015789991663885596,0.014580628881927111,21.593577957066664,-0.015789998614152676,-0.015789998620169048,1.0,1.0,-0.0190633777236102,-0.018985808428273847,0.26666666666666666,0.26666666666666666,-0.019756421367882988,1.9410902468000002,551.0
54,54.0,-0.01578999926339086,-0.015789991663885596,0.014549852678496008,21.593577957066664,-0.015789998614152676,-0.015789998620169048,1.0,1.0,-0.019063489100825927,-0.018970842749779504,0.26666666666666666,0.16666666666666666,-0.01979162087729824,2.040993061733334,575.0
55,55.0,-0.01578999926339086,-0.015789991663885596,0.014548599514871089,21.593577957066664,-0.015789998614152676,-0.015789998620169048,1.0,1.0,-0.019065787666220035,-0.018973636434006232,0.26666666666666666,0.2,-0.01979062059296175,2.0389331190333335,576.0
56,56.0,-0.01578999946057317,-0.015789990895921684,0.014519184597930295,30.276550219899995,-0.01578999878026948,-0.01578999875243283,1.0,1.0,-0.019103879661582328,-0.019003903193199244,0.26666666666666666,0.26666666666666666,-0.01975812746686268,2.1874525989999993,600.0
57,57.0,-0.015789999427726218,-0.01578998836156396,0.01451798570540819,30.368134334066667,-0.015789998420963694,-0.01578999850011197,1.0,1.0,-0.019106546190536054,-0.019003560370855797,0.26666666666666666,0.26666666666666666,-0.01976671189619415,2.1550338448999993,601.0
58,58.0,-0.015789999427726218,-0.01578998836156396,0.01448981925652049,30.368134334066667,-0.015789998420963694,-0.01578999850011197,1.0,1.0,-0.019104152909313502,-0.019016622303403282,0.26666666666666666,0.23333333333333334,-0.019736550432821822,2.2998818786333337,625.0
59,59.0,-0.015789999427726218,-0.01578998836156396,0.01448867022814841,30.368134334066667,-0.015789998420963694,-0.01578999850011197,1.0,1.0,-0.019109288071007043,-0.01901788083461049,0.26666666666666666,0.26666666666666666,-0.019730350953567743,2.2869132451666663,626.0
60,60.0,-0.015789999427726218,-0.01578998836156396,0.014461652800753292,30.368134334066667,-0.015789998420963694,-0.01578999850011197,1.0,1.0,-0.019105210724928802,-0.019043427754576014,0.26666666666666666,0.23333333333333334,-0.019729282884168163,2.4060979771000004,650.0
61,61.0,-0.015789999427726218,-0.01578998836156396,0.014460549741709091,30.368134334066667,-0.015789998420963694,-0.01578999850011197,1.0,1.0,-0.019118230338415934,-0.01903699490080827,0.26666666666666666,0.23333333333333334,-0.019723603924707525,2.3621222575000003,651.0
62,62.0,-0.015789999427726218,-0.01578998836156396,0.014434593235090205,30.368134334066667,-0.015789998420963694,-0.01578999850011197,1.0,1.0,-0.019112709158327,-0.01905543581009231,0.23333333333333334,0.23333333333333334,-0.019723195302156427,2.4500381932333335,675.0
63,63.0,-0.015789999427726218,-0.01578998836156396,0.014433532686555896,30.368134334066667,-0.015789998420963694,-0.01578999850011197,1.0,1.0,-0.019118274718657062,-0.019067085257257466,0.26666666666666666,0.23333333333333334,-0.019726397816539024,2.4148692728999994,676.0
64,64.0,-0.015789999801926174,-0.01578999120712287,0.014408558688807903,37.64467381053333,-0.01578999891335589,-0.01578999888978004,1.0,1.0,-0.01912500604354206,-0.019078375433149008,0.26666666666666666,0.3,-0.01966994231535279,2.4893101065,700.0
65,65.0,-0.015789999053229295,-0.01578998437951807,0.014407537565453305,37.46100683666667,-0.015789997687095096,-0.01578999778874458,1.0,1.0,-0.019138145476055524,-0.01909187226738744,0.3,0.3,-0.0196732790234679,2.5186665501666665,701.0
66,66.0,-0.015789999053229295,-0.01578998437951807,0.014383475987732704,37.46100683666667,-0.015789997687095096,-0.01578999778874458,1.0,1.0,-0.019150537633845548,-0.019075176961645852,0.3,0.3,-0.01968445310105351,2.639601477166667,725.0
67,67.0,-0.015789999053229295,-0.01578998437951807,0.014382491525994408,37.46100683666667,-0.015789997687095096,-0.01578999778874458,1.0,1.0,-0.019142553766989433,-0.01907496698226875,0.3,0.26666666666666666,-0.019686465876554305,2.6150391164000006,726.0
68,68.0,-0.015789999053229295,-0.01578998437951807,0.014359279468767491,37.46100683666667,-0.015789997687095096,-0.01578999778874458,1.0,1.0,-0.019156524268251197,-0.01914114639575913,0.3,0.3333333333333333,-0.019707131663253018,2.7091307259,750.0
69,69.0,-0.015789999053229295,-0.01578998437951807,0.014358329183763107,37.46100683666667,-0.015789997687095096,-0.01578999778874458,1.0,1.0,-0.01915198057510196,-0.019140957590743284,0.3,0.3333333333333333,-0.019703137522325786,2.7260613109666663,751.0
70,70.0,-0.015789999053229295,-0.01578998437951807,0.014335909989373107,37.46100683666667,-0.015789997687095096,-0.01578999778874458,1.0,1.0,-0.019156707062586854,-0.019167320431906294,0.3,0.3333333333333333,-0.019681584401293504,2.8152743563000002,775.0
71,71.0,-0.015789999053229295,-0.01578998437951807,0.01433499163877931,37.46100683666667,-0.015789997687095096,-0.01578999778874458,1.0,1.0,-0.019161664151158855,-0.01917738891526712,0.3,0.3333333333333333,-0.019681462250598216,2.8541493315666666,776.0
72,72.0,-0.015789999780422292,-0.01578998750073187,0.014313314094802592,49.16361702863333,-0.015789998624289012,-0.01578999859875886,1.0,1.0,-0.019160227285179368,-0.019180558017359243,0.3,0.3333333333333333,-0.01969062297425029,2.9887551673333332,800.0
73,73.0,-0.01578999926549281,-0.015789988170324176,0.014312425648390093,48.0686715473,-0.015789998310740044,-0.01578999833300043,1.0,1.0,-0.0191698170902817,-0.019183019011564165,0.3,0.3333333333333333,-0.019691783866058077,2.9500580010000004,801.0
74,74.0,-0.01578999926549281,-0.015789988170324176,0.014291443313907195,48.0686715473,-0.015789998310740044,-0.01578999833300043,1.0,1.0,-0.01917294583346518,-0.019197499174366375,0.3,0.3333333333333333,-0.019636535995555277,3.0019868778000003,825.0
75,75.0,-0.01578999926549281,-0.015789988170324176,0.014290582927703592,48.0686715473,-0.015789998310740044,-0.01578999833300043,1.0,1.0,-0.019175706340110385,-0.01919893488095429,0.26666666666666666,0.3333333333333333,-0.019633782414578346,2.8942950601,826.0
76,76.0,-0.01578999926549281,-0.015789988170324176,0.014270253560437306,48.0686715473,-0.015789998310740044,-0.01578999833300043,1.0,1.0,-0.019186494899261667,-0.019195621670976083,0.26666666666666666,0.36666666666666664,-0.019634369176725033,3.1080557545666663,850.0
77,77.0,-0.01578999926549281,-0.015789988170324176,0.014269419554699295,48.0686715473,-0.015789998310740044,-0.01578999833300043,1.0,1.0,-0.019188802765287994,-0.01919503034384662,0.26666666666666666,0.3333333333333333,-0.019635683659095893,3.134587123933333,851.0
78,78.0,-0.01578999926549281,-0.015789988170324176,0.014249704621447808,48.0686715473,-0.015789998310740044,-0.01578999833300043,1.0,1.0,-0.01919191590119452,-0.019199502410334166,0.3,0.3,-0.019620684365452435,3.1477705382333334,875.0
79,79.0,-0.01578999926549281,-0.015789988170324176,0.014248895461790308,48.0686715473,-0.015789998310740044,-0.01578999833300043,1.0,1.0,-0.01919128811063629,-0.019199793559980294,0.3,0.3,-0.01962216587221335,3.097365327433333,876.0
80,80.0,-0.01578999959651361,-0.015789984000524806,0.014229759718051403,59.340707740566664,-0.015789998058037602,-0.015789998073538314,1.0,1.0,-0.019209050945413135,-0.019215118072072095,0.3,0.3333333333333333,-0.01964339001082588,3.7950738770333334,900.0
81,81.0,-0.015790000024782223,-0.015789985809423732,0.014228973999205407,56.5780839274,-0.01578999857997438,-0.015789998409538448,1.0,1.0,-0.019205113524137243,-0.019210402288397717,0.3,0.3333333333333333,-0.019645156296397324,3.7324018576666664,901.0
82,82.0,-0.015790000024782223,-0.015789985809423732,0.014210385126594295,56.5780839274,-0.01578999857997438,-0.015789998409538448,1.0,1.0,-0.01919655669830534,-0.01921635863540982,0.26666666666666666,0.3333333333333333,-0.019640378875735883,3.7951693958000003,925.0
83,83.0,-0.015790000024782223,-0.015789985809423732,0.014209621558367195,56.5780839274,-0.01578999857997438,-0.015789998409538448,1.0,1.0,-0.01919492081510714,-0.019217008342839275,0.26666666666666666,0.3333333333333333,-0.019642576913796464,3.781484670566667,926.0
84,84.0,-0.015790000024782223,-0.015789985809423732,0.0141915498505622,56.5780839274,-0.01578999857997438,-0.015789998409538448,1.0,1.0,-0.019180336747641535,-0.01922562881247048,0.26666666666666666,0.3,-0.0196497320392725,3.8709725999333333,950.0
85,85.0,-0.015790000024782223,-0.015789985809423732,0.014190807245651695,56.5780839274,-0.01578999857997438,-0.015789998409538448,1.0,1.0,-0.01918002310778039,-0.019226253312079274,0.26666666666666666,0.3,-0.019652510706590586,3.889726482733333,951.0
86,86.0,-0.015790000024782223,-0.015789985809423732,0.014173225335285092,56.5780839274,-0.01578999857997438,-0.015789998409538448,1.0,1.0,-0.019185247271462546,-0.019211475779887015,0.26666666666666666,0.3,-0.01962455578350532,3.9112899545666666,975.0
87,87.0,-0.015790000024782223,-0.015789985809423732,0.014172502598661306,56.5780839274,-0.01578999857997438,-0.015789998409538448,1.0,1.0,-0.019182675148398023,-0.019216188719770776,0.26666666666666666,0.3333333333333333,-0.01961971999169132,3.846731749766667,976.0
88,88.0,-0.01578999979561187,-0.015789982112689047,0.014155385218922793,68.28404428393333,-0.01578999794939873,-0.015789997856845636,1.0,1.0,-0.01920534181512106,-0.019226155404571642,0.23333333333333334,0.3333333333333333,-0.01958825253005205,4.084724421333333,1000.0
89,89.0,-0.015789999327957986,-0.01578998105317895,0.014154681338542805,67.2859117813,-0.015789997658252095,-0.015789997728522433,1.0,1.0,-0.019213947429370142,-0.019231644999622804,0.23333333333333334,0.36666666666666664,-0.019585443296519508,4.2715808846,1001.0
90,90.0,-0.015789999327957986,-0.01578998105317895,0.014138005114338211,67.2859117813,-0.015789997658252095,-0.015789997728522433,1.0,1.0,-0.019218107729695916,-0.01922465122227835,0.23333333333333334,0.3333333333333333,-0.019593516665022622,4.260379070766667,1025.0
91,91.0,-0.015789999327957986,-0.01578998105317895,0.014137319152997098,67.2859117813,-0.015789997658252095,-0.015789997728522433,1.0,1.0,-0.019215415963238478,-0.01922700784035705,0.26666666666666666,0.3333333333333333,-0.019590937536753585,4.199140149333334,1026.0
92,92.0,-0.015789999327957986,-0.01578998105317895,0.014121062417377804,67.2859117813,-0.015789997658252095,-0.015789997728522433,1.0,1.0,-0.019220177929507212,-0.019225335311958035,0.3,0.3333333333333333,-0.019572223103891617,4.225436172366666,1050.0
93,93.0,-0.015789999327957986,-0.01578998105317895,0.014120393505534293,67.2859117813,-0.015789997658252095,-0.015789997728522433,1.0,1.0,-0.019219515509673255,-0.019224049144746347,0.3,0.3333333333333333,-0.019573734515306876,4.1711445718333335,1051.0
94,94.0,-0.015789999327957986,-0.01578998105317895,0.014104536137819994,67.2859117813,-0.015789997658252095,-0.015789997728522433,1.0,1.0,-0.01922358565057291,-0.01921112402806837,0.3,0.3333333333333333,-0.019552776907353474,4.286768791566667,1075.0
95,95.0,-0.015789999327957986,-0.01578998105317895,0.01410388346725981,67.2859117813,-0.015789997658252095,-0.015789997728522433,1.0,1.0,-0.01922735768219058,-0.01921178449027488,0.3,0.3333333333333333,-0.019550348020522464,4.322809575966668,1076.0
96,96.0,-0.015789999733429576,-0.01578998324762578,0.0140884067498529,79.45118668796667,-0.015789997878309755,-0.015789998034682822,1.0,1.0,-0.019245992471901337,-0.019229000437419746,0.3,0.36666666666666664,-0.019540890132214026,4.337899280133333,1100.0
97,97.0,-0.015789999670130273,-0.015789983946746033,0.014087769568074603,77.5496080684,-0.015789998067972474,-0.01578999819704619,1.0,1.0,-0.01924416332597521,-0.019223156191808866,0.3333333333333333,0.3333333333333333,-0.01953779790967023,4.399479912166667,1101.0
98,98.0,-0.015789999670130273,-0.015789983946746033,0.01407265605943901,77.5496080684,-0.015789998067972474,-0.01578999819704619,1.0,1.0,-0.01924243188829257,-0.01922513167327502,0.3,0.36666666666666664,-0.019541505779535364,4.4732898523,1125.0
99,99.0,-0.015789999670130273,-0.015789983946746033,0.014072033664667695,77.5496080684,-0.015789998067972474,-0.01578999819704619,1.0,1.0,-0.019243265062721053,-0.01923168781737726,0.3,0.36666666666666664,-0.019540813667469233,4.397751005766667,1126.0
100,100.0,-0.015789999670130273,-0.015789983946746033,0.01405726708633241,77.5496080684,-0.015789998067972474,-0.01578999819704619,1.0,1.0,-0.019241356044873783,-0.01924459491770032,0.26666666666666666,0.36666666666666664,-0.019538558997952322,4.487768634233333,1150.0
101,101.0,-0.015789999670130273,-0.015789983946746033,0.014056658823077104,77.5496080684,-0.015789998067972474,-0.01578999819704619,1.0,1.0,-0.01923876374821278,-0.01924851412044185,0.26666666666666666,0.36666666666666664,-0.019541329386155583,4.491589032533333,1151.0
102,102.0,-0.015789999670130273,-0.015789983946746033,0.014042223958850799,77.5496080684,-0.015789998067972474,-0.01578999819704619,1.0,1.0,-0.01924654546480524,-0.019263218264602307,0.26666666666666666,0.4,-0.019538641287808408,4.517455441066667,1175.0
103,103.0,-0.015789999670130273,-0.015789983946746033,0.014041629213936594,77.5496080684,-0.015789998067972474,-0.01578999819704619,1.0,1.0,-0.019245620151595703,-0.01926180663323571,0.26666666666666666,0.4,-0.01953802063742798,4.482348560066668,1176.0
104,104.0,-0.015790000173305417,-0.01578998704799835,0.014027511819783508,90.0754215893,-0.01578999867785325,-0.015789998766878807,1.0,1.0,-0.019250195259755094,-0.019251745594713855,0.26666666666666666,0.43333333333333335,-0.0195251865175806,4.5610624417,1200.0
105,105.0,-0.01578999982192777,-0.01578998436140363,0.014026930018799606,88.85888414293332,-0.015789998203876204,-0.01578999821506705,1.0,1.0,-0.01924954537015189,-0.019257200026361422,0.26666666666666666,0.43333333333333335,-0.019526721693256623,4.5391782257,1201.0
106,106.0,-0.01578999982192777,-0.01578998436140363,0.0140131167420548,88.85888414293332,-0.015789998203876204,-0.01578999821506705,1.0,1.0,-0.0192573766195419,-0.019269217229459415,0.26666666666666666,0.43333333333333335,-0.01952877394994228,4.6086106518,1225.0
