,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
34,34.0,-0.015789999636596476,-0.0157899985090001,0.0149659503005826,8.46558367225,-0.015789999543472523,-0.015789999513284803,1.0,1.0,-0.01944441176207385,-0.0192689243262201,0.0,0.0,-0.020464926401014397,0.464519411,325.0
35,35.0,-0.015789999636596476,-0.0157899985090001,0.0149636863323973,8.46558367225,-0.015789999543472523,-0.015789999513284803,1.0,1.0,-0.019444413416534575,-0.0192676956014017,0.0,0.0,-0.020480409681611123,0.46651952525,326.0
36,36.0,-0.015789999636596476,-0.0157899985090001,0.014911405412809,8.46558367225,-0.015789999543472523,-0.015789999513284803,1.0,1.0,-0.019462843936468327,-0.019323768802014002,0.0,0.0,-0.0204674220086711,0.62542155575,350.0
37,37.0,-0.015789999636596476,-0.0157899985090001,0.0149093083148243,8.46558367225,-0.015789999543472523,-0.015789999513284803,1.0,1.0,-0.019462844522303523,-0.019284548563004177,0.0,0.0,-0.020405138150410625,0.612186919,351.0
38,38.0,-0.015789999636596476,-0.0157899985090001,0.014860752999475,8.46558367225,-0.015789999543472523,-0.015789999513284803,1.0,1.0,-0.019411671158888498,-0.019223379095928875,0.0,0.0,-0.020432704811633152,0.75787692575,375.0
39,39.0,-0.015789999636596476,-0.0157899985090001,0.0148588003338773,8.46558367225,-0.015789999543472523,-0.015789999513284803,1.0,1.0,-0.019411671343123577,-0.01922823714713355,0.0,0.0,-0.020441937948445073,0.78089698625,376.0
40,40.0,-0.0157899996521203,-0.015789998433855125,0.0148134850833096,12.00659396725,-0.0157899995076655,-0.015789999475574874,1.0,1.0,-0.0194940699654647,-0.019341934132098174,0.0,0.0,-0.0203701569344543,0.98772382125,400.0
41,41.0,-0.01578999964297315,-0.015789997421246475,0.0148116586246977,12.100835582,-0.015789999450398925,-0.015789999493709676,1.0,1.0,-0.019494783174476376,-0.019343532715695548,0.0,0.0,-0.02038200367520415,1.000753363,401.0
42,42.0,-0.01578999964297315,-0.015789997421246475,0.0147691864402393,12.100835582,-0.015789999450398925,-0.015789999493709676,1.0,1.0,-0.01956144062721495,-0.019439299435240275,0.0,0.0,-0.02032744683272195,1.1079092155,425.0
43,43.0,-0.01578999964297315,-0.015789997421246475,0.0147674711864138,12.100835582,-0.015789999450398925,-0.015789999493709676,1.0,1.0,-0.019555483273450025,-0.01943685885851475,0.0,0.0,-0.02027182256839065,1.13459247625,426.0
44,44.0,-0.01578999964297315,-0.015789997421246475,0.0147275133754146,12.100835582,-0.015789999450398925,-0.015789999493709676,1.0,1.0,-0.019585642883795176,-0.019508164307087676,0.0,0.0,-0.020301189628043927,1.229647163,450.0
45,45.0,-0.01578999964297315,-0.015789997421246475,0.0147258968319454,12.100835582,-0.015789999450398925,-0.015789999493709676,1.0,1.0,-0.01958564240037865,-0.01950404504600485,0.0,0.0,-0.020312447848475426,1.2944797344999999,451.0
46,46.0,-0.01578999964297315,-0.015789997421246475,0.0146881782323347,12.100835582,-0.015789999450398925,-0.015789999493709676,1.0,1.0,-0.0194696145096711,-0.0195055294116447,0.0,0.0,-0.020431405464888374,1.513719929,475.0
47,47.0,-0.01578999964297315,-0.015789997421246475,0.0146866498848481,12.100835582,-0.015789999450398925,-0.015789999493709676,1.0,1.0,-0.0194644547400465,-0.019503731583309376,0.0,0.0,-0.020441513920943576,1.48359920175,476.0
48,48.0,-0.01578999973206435,-0.015789998495866,0.0146509378736071,15.8264584735,-0.015789999527756175,-0.015789999538960202,1.0,1.0,-0.019531251571195653,-0.0195331565702118,0.0,0.0,-0.02043389863270675,1.59616246875,500.0
49,49.0,-0.01578999982474055,-0.015789998057693076,0.0146494887916982,16.54199115325,-0.0157899995013462,-0.015789999520973874,1.0,1.0,-0.0195074016505319,-0.01953315657142855,0.0,0.0,-0.020444065257306774,1.6551041155,501.0
50,50.0,-0.01578999982474055,-0.015789998057693076,0.0146155849721632,16.54199115325,-0.0157899995013462,-0.015789999520973874,1.0,1.0,-0.019514373275962775,-0.019573333474133224,0.0,0.0,-0.020337500498087375,1.72056421575,525.0
51,51.0,-0.01578999982474055,-0.015789998057693076,0.0146142075074548,16.54199115325,-0.0157899995013462,-0.015789999520973874,1.0,1.0,-0.019555742776661524,-0.019595300303439752,0.0,0.0,-0.020329785104124774,1.60303805,526.0
52,52.0,-0.01578999982474055,-0.015789998057693076,0.0145819413291848,16.54199115325,-0.0157899995013462,-0.015789999520973874,1.0,1.0,-0.01955331033399775,-0.0196195767631897,0.0,0.0,-0.020297787483725023,1.659710868,550.0
53,53.0,-0.01578999982474055,-0.015789998057693076,0.0145806288819271,16.54199115325,-0.0157899995013462,-0.015789999520973874,1.0,1.0,-0.019531253629488952,-0.019704937250430647,0.0,0.0,-0.020289070374911324,1.8329427395,551.0
54,54.0,-0.01578999982474055,-0.015789998057693076,0.014549852678496,16.54199115325,-0.0157899995013462,-0.015789999520973874,1.0,1.0,-0.019464997350753174,-0.0196973841407557,0.0,0.0,-0.020368279424843577,1.8970425089999998,575.0
55,55.0,-0.01578999982474055,-0.015789998057693076,0.0145485995148711,16.54199115325,-0.0157899995013462,-0.015789999520973874,1.0,1.0,-0.0195585176348816,-0.01969752068574695,0.0,0.0,-0.020377233911911798,1.909005077,576.0
56,56.0,-0.0157899997910715,-0.0157899981088877,0.0145191845979303,23.99009197325,-0.015789999515632824,-0.015789999500364728,1.0,1.0,-0.019440528425234326,-0.019681175094574926,0.0,0.0,-0.02026960100847055,2.05642382425,600.0
57,57.0,-0.015789999839815626,-0.0157899975110763,0.0145179857054082,24.56965988575,-0.015789999463398152,-0.015789999506264026,1.0,1.0,-0.019438027101009524,-0.019682597221155975,0.0,0.0,-0.020277633944987473,1.9281690007499999,601.0
58,58.0,-0.015789999839815626,-0.0157899975110763,0.0144898192565205,24.56965988575,-0.015789999463398152,-0.015789999506264026,1.0,1.0,-0.0194335671708377,-0.01976822485835865,0.0,0.0,-0.020301030990065274,2.10040566175,625.0
59,59.0,-0.015789999839815626,-0.0157899975110763,0.0144886702281484,24.56965988575,-0.015789999463398152,-0.015789999506264026,1.0,1.0,-0.019485999815513674,-0.019743287796513076,0.0,0.0,-0.020270510862420522,2.126006642,626.0
60,60.0,-0.015789999839815626,-0.0157899975110763,0.0144616528007533,24.56965988575,-0.015789999463398152,-0.015789999506264026,1.0,1.0,-0.019540903375608272,-0.019699291641504826,0.0,0.0,-0.020248897341842924,2.298548156,650.0
61,61.0,-0.015789999839815626,-0.0157899975110763,0.0144605497417091,24.56965988575,-0.015789999463398152,-0.015789999506264026,1.0,1.0,-0.01954039122998575,-0.0197091784789719,0.0,0.0,-0.020234452120486225,1.97368356075,651.0
62,62.0,-0.015789999839815626,-0.0157899975110763,0.0144345932350902,24.56965988575,-0.015789999463398152,-0.015789999506264026,1.0,1.0,-0.0194954494630015,-0.0197213850850207,0.0,0.0,-0.0201632713387159,2.1698775735,675.0
63,63.0,-0.015789999839815626,-0.0157899975110763,0.0144335326865559,24.56965988575,-0.015789999463398152,-0.015789999506264026,1.0,1.0,-0.019495853621586824,-0.01978611085349445,0.0,0.0,-0.020171008499397073,2.2669491885,676.0
64,64.0,-0.015789999733489823,-0.01578999810288655,0.0144085586888079,27.415475268999998,-0.015789999517073,-0.01578999953345355,1.0,1.0,-0.019405301929085527,-0.0197455404229469,0.0,0.0,-0.020078739937786923,2.2630993740000003,700.0
65,65.0,-0.015789999764191223,-0.0157899967684956,0.0144075375654533,26.9795421305,-0.015789999409599523,-0.015789999497222575,1.0,1.0,-0.019404559932141848,-0.019745542506278375,0.0,0.0,-0.020060098900134576,2.3189134730000003,701.0
66,66.0,-0.015789999764191223,-0.0157899967684956,0.0143834759877327,26.9795421305,-0.015789999409599523,-0.015789999497222575,1.0,1.0,-0.019395422964272973,-0.0197742173733997,0.0,0.0,-0.020034663748564226,2.469413511,725.0
67,67.0,-0.015789999764191223,-0.0157899967684956,0.0143824915259944,26.9795421305,-0.015789999409599523,-0.015789999497222575,1.0,1.0,-0.01941813978397945,-0.01976936745413275,0.0,0.0,-0.020042358848379897,2.2518184805,726.0
68,68.0,-0.015789999764191223,-0.0157899967684956,0.0143592794687675,26.9795421305,-0.015789999409599523,-0.015789999497222575,1.0,1.0,-0.019450893414481425,-0.019825585324160025,0.0,0.0,-0.020058246733285323,2.5886646905,750.0
69,69.0,-0.015789999764191223,-0.0157899967684956,0.0143583291837631,26.9795421305,-0.015789999409599523,-0.015789999497222575,1.0,1.0,-0.019450902339266326,-0.019826051241989374,0.0,0.0,-0.020059363273309122,2.49257434125,751.0
70,70.0,-0.015789999764191223,-0.0157899967684956,0.0143359099893731,26.9795421305,-0.015789999409599523,-0.015789999497222575,1.0,1.0,-0.019458413818728124,-0.019720012062432776,0.0,0.0,-0.02001814934941025,2.4849513712499998,775.0
71,71.0,-0.015789999764191223,-0.0157899967684956,0.0143349916387793,26.9795421305,-0.015789999409599523,-0.015789999497222575,1.0,1.0,-0.0194593155553211,-0.01981954892048995,0.0,0.0,-0.020013312444537575,2.6435558227500002,776.0
72,72.0,-0.015790000140109,-0.0157899974631724,0.0143133140948026,37.39837367175,-0.0157899994956209,-0.015789999454531176,1.0,1.0,-0.019517901007780378,-0.01972738964434695,0.0,0.0,-0.02006191438907995,2.62425346275,800.0
73,73.0,-0.015789999881845426,-0.015789997217594873,0.0143124256483901,35.0689853945,-0.015789999459377025,-0.0157899994388205,1.0,1.0,-0.01951790268020765,-0.01972739001235,0.0,0.0,-0.0200685881948337,2.6725607285,801.0
74,74.0,-0.015789999881845426,-0.015789997217594873,0.0142914433139072,35.0689853945,-0.015789999459377025,-0.0157899994388205,1.0,1.0,-0.019553564817096875,-0.019840230326734723,0.0,0.0,-0.02003185485196845,2.751961899,825.0
75,75.0,-0.015789999881845426,-0.015789997217594873,0.0142905829277036,35.0689853945,-0.015789999459377025,-0.0157899994388205,1.0,1.0,-0.01955278012362005,-0.019844965739136376,0.0,0.0,-0.02001944762019205,2.5660565487499998,826.0
76,76.0,-0.015789999881845426,-0.015789997217594873,0.0142702535604373,35.0689853945,-0.015789999459377025,-0.0157899994388205,1.0,1.0,-0.019592150941369048,-0.019932599114199423,0.0,0.0,-0.019994133219108826,2.6741803865000002,850.0
77,77.0,-0.015789999881845426,-0.015789997217594873,0.0142694195546993,35.0689853945,-0.015789999459377025,-0.0157899994388205,1.0,1.0,-0.019593144164180124,-0.0199122137469486,0.0,0.0,-0.019994527787788402,2.726967561,851.0
78,78.0,-0.015789999881845426,-0.015789997217594873,0.0142497046214478,35.0689853945,-0.015789999459377025,-0.0157899994388205,1.0,1.0,-0.019597341824837203,-0.019972460365688824,0.0,0.0,-0.019926687477870277,2.71487547025,875.0
79,79.0,-0.015789999881845426,-0.015789997217594873,0.0142488954617903,35.0689853945,-0.015789999459377025,-0.0157899994388205,1.0,1.0,-0.01957726048653355,-0.019971632920606924,0.0,0.0,-0.019933217076181148,2.70090017775,876.0
80,80.0,-0.015789999906398552,-0.015789997164310322,0.0142297597180514,44.14233935475,-0.015789999473288824,-0.015789999495699952,1.0,1.0,-0.0195573352592465,-0.019942356842979302,0.0,0.0,-0.019972621806378148,3.19249698275,900.0
81,81.0,-0.015789999927660427,-0.0157899966083049,0.0142289739992054,41.200107215,-0.015789999483808475,-0.01578999949077215,1.0,1.0,-0.0195573351390959,-0.019943455713917098,0.0,0.0,-0.019978826715488226,3.11640189925,901.0
82,82.0,-0.015789999927660427,-0.0157899966083049,0.0142103851265943,41.200107215,-0.015789999483808475,-0.01578999949077215,1.0,1.0,-0.019576044850078175,-0.01995036323593745,0.0,0.0,-0.01993238978886645,3.38856371,925.0
83,83.0,-0.015789999927660427,-0.0157899966083049,0.0142096215583672,41.200107215,-0.015789999483808475,-0.01578999949077215,1.0,1.0,-0.01957944568911195,-0.019952640957741477,0.0,0.0,-0.019888766737838275,3.4532388245,926.0
84,84.0,-0.015789999927660427,-0.0157899966083049,0.0141915498505622,41.200107215,-0.015789999483808475,-0.01578999949077215,1.0,1.0,-0.01960626417905825,-0.019988348867645424,0.0,0.0,-0.019843594492817324,3.3583241409999998,950.0
85,85.0,-0.015789999927660427,-0.0157899966083049,0.0141908072456517,41.200107215,-0.015789999483808475,-0.01578999949077215,1.0,1.0,-0.0196171969580049,-0.019988349023629073,0.0,0.0,-0.01984918188888575,3.3401236995,951.0
86,86.0,-0.015789999927660427,-0.0157899966083049,0.0141732253352851,41.200107215,-0.015789999483808475,-0.01578999949077215,1.0,1.0,-0.019610228761192224,-0.019804285463083274,0.0,0.0,-0.019850345492410798,3.486524481,975.0
87,87.0,-0.015789999927660427,-0.0157899966083049,0.0141725025986613,41.200107215,-0.015789999483808475,-0.01578999949077215,1.0,1.0,-0.019610186105159723,-0.01980428541572235,0.0,0.0,-0.019856220985439675,3.39797755475,976.0
88,88.0,-0.0157899999845032,-0.01578999650199235,0.0141553852189228,54.54099319625,-0.015789999352979176,-0.015789999371235902,1.0,1.0,-0.019632218682607977,-0.019906404746041502,0.0,0.0,-0.019767334991204876,3.59333667925,1000.0
89,89.0,-0.015789999728479574,-0.015789997095797474,0.0141546813385428,55.71082923925,-0.015789999374705026,-0.01578999949342095,1.0,1.0,-0.019644145387960076,-0.019927123858634824,0.0,0.0,-0.019772942879436574,3.808801641,1001.0
90,90.0,-0.015789999728479574,-0.015789997095797474,0.0141380051143382,55.71082923925,-0.015789999374705026,-0.01578999949342095,1.0,1.0,-0.01967950471062785,-0.019910622182347425,0.0,0.0,-0.019827118390463527,3.70908758975,1025.0
91,91.0,-0.015789999728479574,-0.015789997095797474,0.0141373191529971,55.71082923925,-0.015789999374705026,-0.01578999949342095,1.0,1.0,-0.01965152215141685,-0.019885879551721726,0.0,0.0,-0.019827068680356427,3.7067021047499997,1026.0
92,92.0,-0.015789999728479574,-0.015789997095797474,0.0141210624173778,55.71082923925,-0.015789999374705026,-0.01578999949342095,1.0,1.0,-0.019668007896658027,-0.019936210226369877,0.0,0.0,-0.019783957022732425,3.780851025,1050.0
93,93.0,-0.015789999728479574,-0.015789997095797474,0.0141203935055343,55.71082923925,-0.015789999374705026,-0.01578999949342095,1.0,1.0,-0.019668007811796423,-0.019934949248137553,0.0,0.0,-0.019789228695417976,3.75699262025,1051.0
94,94.0,-0.015789999728479574,-0.015789997095797474,0.01410453613782,55.71082923925,-0.015789999374705026,-0.01578999949342095,1.0,1.0,-0.01967380664834765,-0.019952287395799052,0.0,0.0,-0.019722365444584476,3.8900848837499997,1075.0
95,95.0,-0.015789999728479574,-0.015789997095797474,0.0141038834672598,55.71082923925,-0.015789999374705026,-0.01578999949342095,1.0,1.0,-0.019674797589510875,-0.0199655000056978,0.0,0.0,-0.019727488348152876,3.84870761225,1076.0
96,96.0,-0.015789999978382402,-0.01578999624674915,0.0140884067498529,61.9456643355,-0.015789999466081624,-0.01578999940593845,1.0,1.0,-0.019687282630191125,-0.019873107782860302,0.0,0.0,-0.019710985620288175,3.8224223385,1100.0
97,97.0,-0.015789999993574375,-0.01578999557395,0.0140877695680746,61.8424036025,-0.015789999417011126,-0.0157899993972033,1.0,1.0,-0.01968705771809335,-0.019823901202045052,0.0,0.0,-0.0197012073821796,3.9160443212500002,1101.0
98,98.0,-0.015789999993574375,-0.01578999557395,0.014072656059439,61.8424036025,-0.015789999417011126,-0.0157899993972033,1.0,1.0,-0.019677998925276,-0.0198576868910467,0.0,0.0,-0.019706020858314,3.95712481975,1125.0
99,99.0,-0.015789999993574375,-0.01578999557395,0.0140720336646677,61.8424036025,-0.015789999417011126,-0.0157899993972033,1.0,1.0,-0.019674438823326548,-0.019857948246591976,0.0,0.0,-0.019710487328833824,3.79806723075,1126.0
100,100.0,-0.015789999993574375,-0.01578999557395,0.0140572670863324,61.8424036025,-0.015789999417011126,-0.0157899993972033,1.0,1.0,-0.0197435999636252,-0.01981750923893175,0.0,0.0,-0.019749895985517598,3.9581100672500003,1150.0
101,101.0,-0.015789999993574375,-0.01578999557395,0.0140566588230771,61.8424036025,-0.015789999417011126,-0.0157899993972033,1.0,1.0,-0.0197067694451019,-0.019827052858750326,0.0,0.0,-0.019754314722084,4.06605085025,1151.0
102,102.0,-0.015789999993574375,-0.01578999557395,0.0140422239588508,61.8424036025,-0.015789999417011126,-0.0157899993972033,1.0,1.0,-0.019725845343079598,-0.0198597469974094,0.0,0.0,-0.019807141163540102,3.85383196325,1175.0
103,103.0,-0.015789999993574375,-0.01578999557395,0.0140416292139366,61.8424036025,-0.015789999417011126,-0.0157899993972033,1.0,1.0,-0.019725845452712824,-0.01985974879724735,0.0,0.0,-0.019805969009514427,3.85848303025,1176.0
104,104.0,-0.015789999944942276,-0.0157899974313263,0.0140275118197835,70.419133855,-0.0157899995025982,-0.015789999533616574,1.0,1.0,-0.019704852406737326,-0.01987861284189285,0.0,0.0,-0.01978581432806195,3.80613966825,1200.0
105,105.0,-0.015790000354714225,-0.015789997188830625,0.0140269300187996,69.05606924075,-0.01578999948480125,-0.01578999945483195,1.0,1.0,-0.01970485324749215,-0.019923771672887024,0.0,0.0,-0.019790199889539,3.993787106,1201.0
106,106.0,-0.015790000354714225,-0.015789997188830625,0.0140131167420548,69.05606924075,-0.01578999948480125,-0.01578999945483195,1.0,1.0,-0.019671394617840298,-0.019885327653797275,0.0,0.0,-0.0198069198835173,4.04057986575,1225.0
107,107.0,-0.015790000354714225,-0.015789997188830625,0.0140125473461664,69.05606924075,-0.01578999948480125,-0.01578999945483195,1.0,1.0,-0.019671085471004223,-0.01988532743541855,0.0,0.0,-0.0197803935654227,4.09963128675,1226.0
108,108.0,-0.015789999836758824,-0.015789996876378103,0.0139995836164993,73.82724110150001,-0.01578999955194335,-0.0157899995360088,1.0,1.0,-0.019738153515840323,-0.0199325187981845,0.0,0.0,-0.0197164750376949,4.04589730225,1249.0
109,109.0,-0.0157900001049094,-0.0157899966436615,0.0139990256529531,74.62413492774999,-0.01578999947262335,-0.0157899994327768,1.0,1.0,-0.0196750650260704,-0.019902120014861226,0.0,0.0,-0.019688883938309077,4.2240602665,1250.0
110,110.0,-0.0157900001049094,-0.0157899966436615,0.0139984681560338,74.62413492774999,-0.01578999947262335,-0.0157899994327768,1.0,1.0,-0.019678289790362326,-0.019904864439203876,0.0,0.0,-0.019693216442261324,4.2253336125,1251.0
111,111.0,-0.0157900001049094,-0.0157899966436615,0.0139852262659059,74.62413492774999,-0.01578999947262335,-0.0157899994327768,1.0,1.0,-0.019673921835894975,-0.019916329595753225,0.0,0.0,-0.0197588262267527,4.4324679585,1275.0
112,112.0,-0.0157900001049094,-0.0157899966436615,0.0139846801919528,74.62413492774999,-0.01578999947262335,-0.0157899994327768,1.0,1.0,-0.019673921887947098,-0.019916329564874127,0.0,0.0,-0.019763160414554427,4.23249767575,1276.0
113,113.0,-0.015790000529525478,-0.015789995885196924,0.0139717070189163,85.17678577075,-0.01578999948789918,-0.01578999941359175,1.0,1.0,-0.019669252310198324,-0.019984825012308402,0.0,0.0,-0.019735947430566197,4.5392650975,1300.0
114,114.0,-0.0157900002831829,-0.015789995464862074,0.0139711719197148,86.5215249805,-0.015789999475251552,-0.015789999433055726,1.0,1.0,-0.01969060382782085,-0.019984820968749074,0.0,0.0,-0.019737969717681627,4.42979302825,1301.0
