,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,0.0035310165692618235,0.014701700209729976,0.002810639128208335,1.117985912016593,0.01803917003356869,0.018993935514967187,0.018827398902442734,0.018425811234415217,0.0,0.0,0.0,0.0,0.01926710426666437,0.020153612648709743,0.01998684255374378,0.01930774619118915,0.0,0.0,0.0,0.0,0.007826210518053777,0.20716434402856976,0.00408298722312688,0
1,0.003410138012606722,0.01460528262512249,0.00280971164728608,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.019267104266664368,0.020153612648709733,0.01998684255374377,0.019307746191189135,0.0,0.0,0.0,0.0,0.007752813982859139,0.16849966801237315,0.004082987223126908,1
2,0.003410138012606722,0.01460528262512249,0.0027596440400995755,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.016664219743567785,0.016899413411954497,0.017238650622960313,0.01723092987202093,0.0,0.0,0.0,0.0,0.012127115088519318,0.7125703869387507,0.0072014006126063165,100
3,0.003410138012606722,0.01460528262512249,0.0027593384474757015,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.0166651147788231,0.016894028870029585,0.017276221378364976,0.017237137180565437,0.0,0.0,0.0,0.0,0.012093970448769517,0.2606930260080844,0.006930234730652894,101
4,0.003410138012606722,0.01460528262512249,0.0027362488239111244,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.015909206442133013,0.01608056816033038,0.016582946069030206,0.016413256756137595,0.0,0.0,0.0,0.0,0.013386739729657076,0.5277885890100151,0.007667581877675839,200
5,0.003410138012606722,0.01460528262512249,0.002736066777242246,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.015909206442133006,0.01608056816033038,0.016582946069030203,0.01641325675613759,0.0,0.0,0.0,0.0,0.013363954240206949,0.47198468004353344,0.0076675818776758406,201
6,0.003410138012606722,0.01460528262512249,0.00272094723930281,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.015280646330849803,0.015511743819204444,0.01566041897573515,0.01566963168548754,0.0,0.0,0.0,0.0,0.012698098366911178,0.48142077296506613,0.006659203727153615,300
7,0.003410138012606722,0.01460528262512249,0.0027208178582094236,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.015280646330849803,0.015511743819204445,0.01566041897573515,0.01566963168548754,0.0,0.0,0.0,0.0,0.012680893538877686,0.614366083056666,0.006659203727153615,301
8,0.003410138012606722,0.01460528262512249,0.0027095741860363822,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.014942734400782982,0.015257380562011256,0.015179942091010328,0.015311790619470196,0.0,0.0,0.0,0.0,0.013196360391885126,0.4604710419662297,0.006985506562192537,400
9,0.003410138012606722,0.01460528262512249,0.002709473944631366,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.014932773447216977,0.01525272575265869,0.015169089387675453,0.015301035858284422,0.0,0.0,0.0,0.0,0.0131825764627525,0.47445046599023044,0.006958582463455231,401
10,0.003410138012606722,0.01460528262512249,0.002700527121204198,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.014867449979126644,0.015237692765518101,0.015119455680688907,0.015236712790755511,0.0,0.0,0.0,0.0,0.012950679849077034,0.5898045930080116,0.006627536498214888,500
11,0.003410138012606722,0.01460528262512249,0.002700445362591292,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.014867449979126644,0.015237692765518101,0.015119455680688907,0.015236712790755511,0.0,0.0,0.0,0.0,0.01293920408981957,0.6475548460148275,0.006627536498214887,501
12,0.003410138012606722,0.01460528262512249,0.002693018677250881,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.015310643494972244,0.015734182324430395,0.016179830525951455,0.01586784205572831,0.0,0.0,0.0,0.0,0.013183505800377823,0.8337085269158706,0.006873359279837702,600
13,0.003410138012606722,0.01460528262512249,0.0026929496794361606,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.015310643494972244,0.015734182324430395,0.016179830525951455,0.01586784205572831,0.0,0.0,0.0,0.0,0.013173812794969928,0.6289589189691469,0.0068733592798377015,601
14,0.003410138012606722,0.01460528262512249,0.002686603443092781,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.01535515009537191,0.015842901854585763,0.016171672245773646,0.015981854887644347,0.0,0.0,0.0,0.0,0.013666295194288938,0.7317363140173256,0.006749968382697684,700
15,0.003410138012606722,0.01460528262512249,0.002686543781222705,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.01535515009537191,0.015842901854585763,0.016171672245773646,0.015981854887644347,0.0,0.0,0.0,0.0,0.013657085704526499,0.8732507249806076,0.006749968382697682,701
16,0.003410138012606722,0.01460528262512249,0.0026810048890480364,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.015454243428066035,0.015967697880510102,0.016161551103587767,0.016040494493773996,0.0,0.0,0.0,0.0,0.014088548720622934,1.0777115130331367,0.0075254615766650905,800
17,0.003410138012606722,0.01460528262512249,0.0026809523517380388,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.01545424342806604,0.015967697880510105,0.01616155110358777,0.016040494493774,0.0,0.0,0.0,0.0,0.014080836514813354,1.0296850430313498,0.007525461576665092,801
18,0.003410138012606722,0.01460528262512249,0.00267603955155146,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.01544037015734324,0.015997565958354918,0.0161868470642111,0.016043718213800205,0.0,0.0,0.0,0.0,0.013957702900548104,1.4017146360129118,0.0071225154432034525,900
19,0.003410138012606722,0.01460528262512249,0.002675992628592722,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.01545343134835882,0.015987455126621593,0.016200882820024753,0.01604131915492497,0.0,0.0,0.0,0.0,0.014032384180600915,1.1383215530076995,0.007202757066747908,901
20,0.003410138012606722,0.01460528262512249,0.002671579484184427,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.015218017843253481,0.015496419708713882,0.015966688740031182,0.015562348833442766,0.0,0.0,0.0,0.0,0.014357292264340458,1.6227652529487386,0.007647995251554206,1000
21,0.003410138012606722,0.01460528262512249,0.0026715370986776354,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.015218083099016334,0.015496403122083774,0.015966728094312203,0.015562371041033538,0.0,0.0,0.0,0.0,0.014350911656605849,1.6576460900250822,0.007648467946727177,1001
22,0.003410138012606722,0.01460528262512249,0.0026675319144767017,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.014801446179040667,0.015275123976336187,0.015383340667725048,0.015056815192892026,0.0,0.0,0.0,0.0,0.014494043832425167,1.61338454997167,0.007482117092366345,1100
23,0.003410138012606722,0.01460528262512249,0.002667493271672689,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.01479897209079113,0.015280711654553929,0.015376266557995467,0.015058037928935472,0.0,0.0,0.0,0.0,0.014547415792499834,1.5048158309655264,0.007511203032821977,1101
24,0.003410138012606722,0.01460528262512249,0.002663827437401292,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.014770012183436544,0.015336267575248318,0.015228460302864899,0.015254109942333447,0.0,0.0,0.0,0.0,0.014174879959017533,1.7032420029863715,0.007179574631654923,1200
25,0.003410138012606722,0.01460528262512249,0.0026637919341382277,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.014768211169452795,0.015337571212720377,0.015231178311569171,0.015253673650963315,0.0,0.0,0.0,0.0,0.014169277250149492,1.8966175930108875,0.0071652194880083234,1201
26,0.003410138012606722,0.01460528262512249,0.00266041277895022,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.014784841386484615,0.01526232872224062,0.015347286911872487,0.015030921239652224,0.0,0.0,0.0,0.0,0.014213401456824183,1.9649743320187554,0.007481771366199999,1300
27,0.003410138012606722,0.01460528262512249,0.0026603799467092674,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.014784841386484617,0.01526232872224062,0.015347286911872487,0.015030921239652224,0.0,0.0,0.0,0.0,0.014208418755054663,1.8000260130502284,0.007481771366199999,1301
28,0.003410138012606722,0.01460528262512249,0.002657246159336688,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.01475335111186391,0.01531262164415064,0.015146922657688987,0.015216899870009229,0.0,0.0,0.0,0.0,0.01438873271618608,3.334955999045633,0.007303531339022594,1400
29,0.003410138012606722,0.01460528262512249,0.0026572156269800483,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.014753351111863912,0.01531262164415064,0.015146922657688987,0.015216899870009229,0.0,0.0,0.0,0.0,0.014383849737979905,2.550265623955056,0.007303531339022595,1401
30,0.003410138012606722,0.01460528262512249,0.002654294210241009,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.014712680902342797,0.01504763301281544,0.014877544731213764,0.014781306293216653,0.0,0.0,0.0,0.0,0.014385878644007668,2.521568461903371,0.007494685295206917,1500
31,0.003410138012606722,0.01460528262512249,0.002654265678799146,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.01471065442907498,0.015048076110338015,0.014875465526102886,0.014779694758818053,0.0,0.0,0.0,0.0,0.014381432490686056,2.7458787580253556,0.007471725352913606,1501
32,0.003410138012606722,0.01460528262512249,0.0026515298603663434,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.014702586257648113,0.015059616934875888,0.014879704477446272,0.014783421890347054,0.0,0.0,0.0,0.0,0.014267645964422558,3.4248202719027176,0.0075127228875611785,1600
33,0.003410138012606722,0.01460528262512249,0.002651503085484449,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.014702586257648108,0.015059616934875886,0.014879704477446267,0.014783421890347053,0.0,0.0,0.0,0.0,0.014263554551293021,2.9359272299334407,0.007512722887561177,1601
34,0.003410138012606722,0.01460528262512249,0.002648930845922055,1.107754816999659,0.018115475840593608,0.019089952834772224,0.018920006784192457,0.018517755130557926,0.0,0.0,0.0,0.0,0.014743545025909565,0.015155051457112137,0.014897350820640217,0.015084202730575834,0.0,0.0,0.0,0.0,0.014183582425700503,2.8251619149232283,0.007289860372547621,1700
