,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,-0.0001413141836322912,-0.0001413141836368583,0.0048028138486479,0.03992003552929683,0.0039771098778075996,1.612464757541638e-09,1.7992334356003378e-34,1.0208056509885018e-19,1.612464757541638e-09,1.7992334356003378e-34,1.0208056510037298e-19,-0.00014131336916072267,-0.00014131336916613452,5.651e-05,5.7627500000000003e-05,2.694368305138782e-10,2.694368305138782e-10,5.783e-05,5.72625e-05,0.0,0.11267204556205823,0.0192112579383792,0.06332055305185577,0.055213701734907444,0.0,0.0,0.06332055305126924,0.05521370173432727,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,-6.328046363472686e-05,-6.328046363534618e-05,0.0047809722514406,0.004039665517089775,0.003975155902099575,2.519225458686452e-09,1.2959155249172655e-34,7.20304405535287e-20,2.4302636350027566e-09,1.4993611963336148e-34,2.00398712749755e-19,-6.32801392513956e-05,-6.328013924814232e-05,5.56975e-05,5.86e-05,0.009672297992338,0.00967229799233085,6.0618250000000005e-05,5.9435e-05,1.0,0.1382996458401492,0.09040464802076173,0.0543248726811225,0.051948212441097,0.0,0.0,0.054324872683031156,0.05194821244097965,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,0.00425478083576025,0.004254780835746475,0.0047327541132007,0.00452598388003535,0.004587046835510225,2.136134379736275e-09,1.3188882755234438e-34,5.5055186903075e-20,2.3090289387215296e-09,9.995741308890764e-35,9.466439536530613e-20,0.0042547807561734005,0.00425478075616205,6.586e-05,6.960500000000001e-05,0.024348275257119,0.0243482752573586,7.0745e-05,7.276325e-05,4.0,0.11153319964830716,0.1030161722365304,0.031896590670435696,0.028524106259662275,0.0,0.0,0.03189659067026555,0.0285241062598035,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,0.00524867288123685,0.0052486728812422,0.0047203043814296,0.004728846112853925,0.00460567995175165,2.3349251422905808e-09,1.5410036519436273e-34,8.451435490364643e-20,2.3349251422905808e-09,8.996167178001691e-35,4.20202114717408e-20,0.005248674559189976,0.00524867455919745,7.575575e-05,6.951275e-05,0.009480177992392324,0.009480177995164075,7.155775e-05,7.087275e-05,5.0,0.10675194823618812,0.10027013971969954,0.031925485700361675,0.0269529233917286,0.0,0.0,0.0319254857016356,0.026952923393126674,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,0.006246529480121325,0.006246529480217325,0.0046807646306131,0.005398123811553924,0.0054341485160827,2.5636951153283903e-09,1.0838563779403474e-34,6.148248413399322e-20,2.8069601806591616e-09,6.425833698572634e-35,2.6499322425669857e-20,0.00624653079737155,0.006246530797325425,7.63425e-05,8.02175e-05,0.013635272923514324,0.013635272923318575,7.858e-05,8.213525e-05,9.0,0.08684412213024957,0.08276996684167093,0.0224327552860282,0.025470350628917376,0.0,0.0,0.022432755286012775,0.025470350629511775,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,0.006203640656202075,0.006203640656243475,0.0046726981044575,0.0062246584992065,0.0058241406939086,2.456396378441972e-09,1.0775543710941401e-34,6.498240206878648e-20,2.6936814381958438e-09,5.997444785334461e-35,2.475350806281672e-20,0.006203641962947025,0.00620364196290985,7.906025e-05,8.3495e-05,0.0063307274678961745,0.0063307274678629,8.682325e-05,8.480825e-05,10.0,0.08095849044282243,0.080704958947996,0.022538117774507725,0.02540218050465325,0.0,0.0,0.022538117774108125,0.02540218050382835,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,0.0061249749707847495,0.0061249749707823495,0.004665164957684,0.005051719809509225,0.004957469156494125,0.018108499546452276,0.002624364689073,0.000300355340123075,0.01810849947828215,0.002624364689073,0.00030035534012337503,0.007130039082228874,0.0071300390823053495,8.25875e-05,8.958e-05,0.00669735415786925,0.00669735415777845,9.71185e-05,8.6065e-05,11.0,0.0760084050461699,0.07606642759973986,0.021970934822776476,0.024947592323558275,0.0,0.0,0.02197093482277385,0.024947592323560176,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,0.0067602570183318,0.0067602570183383,0.0046451652055638,0.004847548532379075,0.00508959158105465,0.05552919503491385,0.00857755110659965,0.000686478864616575,0.055092363758095175,0.008760802897683275,0.0006864788646204751,0.009457339047766224,0.00945733904769225,9.47225e-05,0.00010125,0.010762474773624976,0.010762474774000776,9.551025e-05,9.909025e-05,14.0,0.0627597916703096,0.0632176585218498,0.019037062279802175,0.022029641094764678,0.0,0.0,0.019037062279688176,0.022124286232399773,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,0.006753703385275801,0.006570299364542851,0.0046392123774724,0.0048078939646606,0.00521784800234985,0.06250765577589142,0.009791459093412,0.000820456960604425,0.062643698567235,0.0099716169114546,0.0008198861072304499,0.0094537965364074,0.009990818600747225,9.634575e-05,0.000100825,0.009868525275174025,0.009783245831375425,0.0001008675,0.00010311575,15.0,0.059828817828296625,0.060354538474232874,0.018734410444260226,0.022487780955419676,0.0,0.0,0.0186086004093246,0.02120491406288365,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,0.0072272804627613,0.006853537292601325,0.0046181147852481,0.004276243848022426,0.004914100528076125,0.09282498680402225,0.01481636431690095,0.001238936014744975,0.09248130994273354,0.01546403931973005,0.0012906952727613,0.012053135333677724,0.01110168472649945,0.00010977825,0.0001127975,0.012629009464068527,0.012394585418040125,0.0001150665,0.000112115,19.0,0.04962736901229848,0.0502397697321093,0.0202345530325898,0.0226917062495978,0.0,0.0,0.02082588615368175,0.025071656114499425,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,0.00721174520658275,0.0069031559489887,0.0046134041729529,0.004280332065490675,0.0047861493009948,0.09753466192492617,0.01577860658926035,0.0012725773405884249,0.09726665401300791,0.01694666101833405,0.0014686237614606001,0.012007404850196576,0.01109383764291605,0.0001138125,0.0001131175,0.01221136364140635,0.0109742530948314,0.00012241025,0.00011439525,20.0,0.04796331807526615,0.04846255190505967,0.0199987123899259,0.0205058817193115,0.0,0.0,0.02014141516019025,0.021444056991006925,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,0.0072455204152239005,0.00752455341231325,0.0046088828648835,0.004207625366577125,0.004758326591705249,0.1022890997771759,0.016565645472794224,0.0013183231780314,0.10160485901459818,0.0180371524945802,0.001576541620390725,0.012231097373794674,0.01134841040407495,0.0001154035,0.0001194765,0.013067747337705526,0.012552453104057476,0.00012202,0.00011972825000000001,21.0,0.046386470264378976,0.04747217211260167,0.018117038088606402,0.017814074094273602,0.0,0.0,0.019051926659399625,0.019052612774147874,0.0,0.0,0.75,0.0,0.75,0.0
12,12.0,0.008835924096380125,0.008426637232262474,0.0045747598744768,0.00414874479995725,0.00466345931356805,0.1333480107055104,0.024273060560148326,0.001489020052858625,0.13310102304674057,0.02569811348275715,0.001734260057343925,0.013868419630089425,0.0134428178299676,0.00013176525,0.0001425925,0.016475420236867273,0.016036613401369824,0.0001405985,0.000137826,30.0,0.03410228197447247,0.03455417379921232,0.016678322594458325,0.0164004558108036,0.0,0.0,0.0183904126151806,0.018484762141497524,0.0,0.0,0.75,1.0,0.75,1.0
