,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,-0.005397085173212613,-0.005397085173212341,0.004802813848647899,0.03781551295388179,0.00373191072069086,1.3530632064114352e-09,1.4709577045237659e-34,1.0276772229400511e-19,1.3530632064114352e-09,1.4709577045237659e-34,1.0276772229386087e-19,-0.005397084494117496,-0.00539708449411778,6.129439999999999e-05,6.21852e-05,2.6943683051387814e-10,2.6943683051387814e-10,6.122420000000001e-05,6.0822199999999995e-05,0.0,0.10564521444082764,0.01921125743309362,0.053705573955068475,0.055107432694573556,0.0,0.0,0.053705573955126686,0.05510743269459303,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,-0.002551221329435567,-0.002551221329433773,0.0047809722514406,0.00399553634882809,0.00392032176821286,1.5942249198561451e-09,1.1587243947511347e-34,5.452681229030148e-20,1.6650409245234083e-09,1.2257980871031383e-34,1.168052471927025e-19,-0.0025512210634923396,-0.0025512210634077393,5.36443e-05,5.731219999999999e-05,0.005928700510504449,0.005928700510629896,5.7547200000000004e-05,5.78263e-05,1.0,0.13050332228876788,0.08438508626113324,0.043827660981541706,0.04427710198260424,0.0,0.0,0.04382766098153857,0.04427710198236403,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,0.0019279783899668,0.00192797838998169,0.004732754113200699,0.00420022148255611,0.004305224470581,1.6241531391302127e-09,1.1606118382056398e-34,4.7005678955679744e-20,1.6631898872001759e-09,8.171987247354256e-35,6.320238721288432e-20,0.0019279785160442903,0.0019279785160482197,5.8858200000000005e-05,6.26092e-05,0.015763779491319997,0.01576377949199301,6.474119999999998e-05,6.497120000000001e-05,4.0,0.10868223867078945,0.094637860511215,0.027568690200247787,0.027731161037733598,0.0,0.0,0.027568690196172578,0.027731161032321604,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,0.00298543747782906,0.0029854374778294102,0.0047203043814295995,0.004688936505200139,0.00458098139650874,1.9018738714105483e-09,1.2628714111605398e-34,6.374372874454618e-20,1.91700604141483e-09,7.354788522618829e-35,4.832176531709563e-20,0.0029854377512906803,0.00298543775129105,6.748910000000001e-05,6.95313e-05,0.0051862350976802,0.00518623509802406,6.93363e-05,7.098819999999999e-05,5.0,0.10433472559064456,0.09355694772030293,0.025111216001401808,0.0251282717032708,0.0,0.0,0.02511121600210132,0.0251282717040467,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,0.00454474702365601,0.0045447470236410405,0.0046807646306131,0.005293736053308061,0.005409548523962361,1.8546151936623101e-09,9.129669783404523e-35,4.8842772753750685e-20,1.913988806071796e-09,5.253420373299163e-35,2.6347697591608042e-20,0.004544747318061371,0.00454474731807071,7.64771e-05,8.00861e-05,0.009339770017126041,0.00933977001693256,7.9946e-05,8.01202e-05,9.0,0.08485569316874374,0.07908760868928129,0.020835345836838003,0.02162465611048215,0.0,0.0,0.02083534583684969,0.021624656110396847,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,0.004587417083205468,0.004587417083208929,0.0046726981044575,0.00585817189113765,0.005682837446752879,1.7809188419574194e-09,9.504088028112103e-35,5.1444191625987e-20,1.8536212765260416e-09,4.903192348412553e-35,2.483051166305671e-20,0.004587417523896846,0.00458741752389572,7.71675e-05,8.055740000000001e-05,0.0049320432946242596,0.00493204329464525,8.39094e-05,8.43743e-05,10.0,0.08196549258951331,0.0770732451832112,0.02104909011634399,0.02183886691657596,0.0,0.0,0.021049090116067752,0.02183886691627742,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,0.004885368065965579,0.004885368065991323,0.004665164957684,0.00621072045296625,0.0059942488037719194,1.8677487823518724e-09,1.1841728568582765e-34,7.14627552191329e-20,1.8353136159320593e-09,4.5967428266367687e-35,2.6445526438598707e-20,0.004885368524308481,0.004885368524311892,8.03262e-05,8.490209999999999e-05,0.00584372656083895,0.005843726561025241,8.691199999999998e-05,8.66772e-05,11.0,0.07941977172676008,0.0750355379449123,0.020435286444890007,0.021657304236124157,0.0,0.0,0.02043528643539531,0.021657304226539907,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,0.006006027440641679,0.00600602744066238,0.004645165205563801,0.0062970990328002395,0.006386892417028769,1.695584108807479e-09,8.811724053003269e-35,4.726258235236639e-20,1.7315031854250628e-09,3.870941327694121e-35,2.1922426649592904e-20,0.0060060274983837,0.00600602749838237,9.14821e-05,9.49552e-05,0.009293054516065652,0.009293054533591841,9.67723e-05,9.46682e-05,14.0,0.07117534336515498,0.0680211546190623,0.017684125076592668,0.018603857274480818,0.0,0.0,0.01768412507613091,0.018603857274135254,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,0.0061897563188264395,0.0061897563188031395,0.004639212377472399,0.00687608196627192,0.0066260683118774,1.8296831721040235e-09,1.028112138735197e-34,5.1320113872316597e-20,1.7380602836153578e-09,3.6773942613094147e-35,1.8050017097604833e-20,0.006189756325289271,0.00618975632527612,8.961909999999999e-05,9.35991e-05,0.00695875116664348,0.006958751166819819,9.248199999999999e-05,9.272409999999998e-05,15.0,0.06930114867579962,0.06649018229473977,0.01684699874704541,0.01784169014422082,0.0,0.0,0.01684699874909382,0.017841690145880572,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,0.00701833804145754,0.007018338041515811,0.0046181147852481005,0.00764413889951167,0.007687718764184512,1.7392675456006955e-09,8.815340436173841e-35,4.13463984942243e-20,1.7179077178897104e-09,3.0644952177578456e-35,1.2691859340635266e-20,0.00701833802326964,0.007018338023282909,0.00010064810000000001,0.0001071011,0.00807515927615897,0.00807515927593193,0.0001088644,0.00010804109999999998,19.0,0.06175349273737868,0.05959392816931033,0.016370200870942535,0.01742129341730438,0.0,0.0,0.01637020087096813,0.01742129341769589,0.0,0.0,0.0,0.0,0.0,0.0
