,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,-0.008123122296409675,-0.008123122296364175,0.0048028138486479,0.03485056724224848,0.0033449601467895,1.3170890159654387e-10,9.74671700631428e-35,5.673218803503317e-20,1.3170890159654387e-10,9.74671700631428e-35,5.67321880421203e-20,-0.0081231224036293,-0.0081231224035868,4.8445e-05,4.851e-05,2.694368305138782e-10,2.694368305138782e-10,4.82175e-05,4.817e-05,0.0,0.09320735831233738,0.019211256557374226,0.03745314055346858,0.03714769007304315,0.0,0.0,0.0374531405544005,0.0371476900729891,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,-0.006825910054434324,-0.0068259100543708005,0.0047809722514406,0.003793383228424025,0.00369106249078365,5.584949334700461e-10,9.108398572560571e-35,2.1256175985114676e-20,6.20881716410319e-10,8.122264171928568e-35,3.409259634673786e-20,-0.006825910003085725,-0.0068259100031055255,4.734025e-05,4.83175e-05,-0.00025585707471905,-0.00025585707471972505,4.850025e-05,4.95235e-05,1.0,0.11866701785513636,0.07401310237059724,0.03450023813751338,0.03414485880957983,0.0,0.0,0.034500238137407324,0.03414485880896978,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,-0.00017804894231027504,-0.00017804894230424997,0.0047327541132007,0.003914115705108575,0.00402808735015865,5.406580939259369e-10,9.663969483892705e-35,3.595536724767399e-20,8.27842288547092e-10,5.414842781285713e-35,1.986600145390536e-20,-0.00017804932095237503,-0.00017804932094677502,5.2617499999999996e-05,5.40225e-05,0.006789323469679275,0.00678932346971245,5.5985e-05,5.59575e-05,4.0,0.10313442174429052,0.08848737212437549,0.024220680015186825,0.023483415194294248,0.0,0.0,0.0242206800141018,0.0234834151896131,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,3.322789808077499e-05,3.322789806972502e-05,0.0047203043814296,0.004454664038879375,0.0043115736181335,7.285569871538229e-10,9.57350594069238e-35,3.312218202741209e-20,7.450580596923829e-10,4.87335850315714e-35,1.6074169038078977e-20,3.322766621300001e-05,3.322766622435003e-05,5.861775e-05,6.06025e-05,0.0024514109731162,0.002451410973104775,5.81425e-05,5.873e-05,5.0,0.09911985212444592,0.0867055172824991,0.01739523620659665,0.020982302720847227,0.0,0.0,0.0173952362065513,0.020982302720804973,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,0.0019626066711125,0.00196260667104965,0.0046807646306131,0.005038154202239901,0.00514867782568355,8.258312383382644e-10,7.578712323401589e-35,3.3932991539335e-20,9.4746377100365e-10,3.480970359397958e-35,8.726666523591448e-21,0.0019626066139836248,0.0019626066140053,6.833825e-05,7.1095e-05,0.005865922499890324,0.005865922499859,7.225499999999999e-05,7.07985e-05,9.0,0.08258424495627789,0.07405494366157356,0.0157735732549849,0.0166536940707915,0.0,0.0,0.0157735732554575,0.016653694070374526,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,0.001953100596239725,0.001953100596228525,0.0046726981044575,0.005671029820068325,0.0054368240792845995,8.297439062768547e-10,7.640419043241658e-35,3.6675120402832596e-20,9.463876912444384e-10,3.2489056687714277e-35,8.505210703419897e-21,0.001953100579979375,0.0019531005799691002,7.0375e-05,7.3495e-05,0.0019531045035574,0.001953104503571375,7.38725e-05,7.327749999999999e-05,10.0,0.07729246020107648,0.07239419912818797,0.015923867601757898,0.017718079987411622,0.0,0.0,0.01592386760062265,0.017718079987640325,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,0.002687983457888475,0.00268798345788445,0.004665164957684,0.004344473690795825,0.0045658924550170754,0.013354888185512476,0.00142688238968285,4.2066837278463514e-05,0.013354888250781925,0.00142688238968285,4.206683727918373e-05,0.0028712560480306003,0.0028712560481699,7.44375e-05,7.72725e-05,0.00535717230213785,0.005357172302230449,7.73825e-05,7.77525e-05,11.0,0.07257786996094512,0.0683328886745297,0.0160282059263369,0.0189821167604588,0.0,0.0,0.01602820592634285,0.0189821167599291,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,0.005016631943889975,0.00501035992758995,0.0046451652055638,0.004387404431915249,0.004693845637847875,0.04966596670935192,0.006848631919022275,0.0003375763964054,0.049098232867920547,0.007053729787347225,0.000362711905759625,0.005648221546029725,0.005628804508171124,8.435325e-05,8.68315e-05,0.006686788716233725,0.0066867887162165,8.665575e-05,8.715825e-05,14.0,0.060399042009362025,0.05710249568260203,0.015697306424736074,0.015773917241329052,0.0,0.0,0.01574151515237205,0.015828704485294824,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,0.004931231035144749,0.0049249378085203495,0.0046392123774724,0.00419730970236205,0.004360171578246975,0.05785025352599023,0.00804092035016735,0.00045147949072770003,0.05679333018165207,0.008736150208783124,0.000482269887981375,0.005933449939449825,0.005993666591302775,8.97485e-05,8.624e-05,0.0062011332091041,0.0062611636017058745,8.67775e-05,8.6781e-05,15.0,0.05784184052790797,0.054445995920803576,0.016543696824308972,0.016010200378239074,0.0,0.0,0.01574417602159675,0.016102767029012,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,0.0033083155387466,0.00353642807055455,0.0046181147852481,0.0038796971953124247,0.0044984428433531756,0.08339196061526741,0.01288716435556855,0.0009267303015246,0.0830406468961887,0.01305807909639195,0.00098418628225515,0.0080555715670592,0.006744286866786926,8.995025e-05,9.340100000000001e-05,0.005816399147180125,0.005910105684529401,0.000100045,9.730825e-05,19.0,0.048211516721250125,0.04578206460799395,0.015928267097253326,0.01598058775739535,0.0,0.0,0.015482191195208325,0.01577574559169045,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,0.0048017635071081494,0.00505295176720305,0.0046134041729529,0.003761923588989175,0.0044922287635497755,0.08906030597628739,0.01461381413733155,0.0010434355012795499,0.08878343850782869,0.014713672128703024,0.001098726404489275,0.008777349231686476,0.008819316704752375,9.73075e-05,0.0001006675,0.0093445165233055,0.00941123271955105,9.617275e-05,9.850999999999999e-05,20.0,0.04650222641054165,0.04448628135505973,0.015650506108145976,0.015995337617973875,0.0,0.0,0.015208646043375875,0.015845032959225725,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,0.005459689435085525,0.0055036219782666,0.0046088828648835,0.00375068045101925,0.0043137677826842755,0.09401664394737597,0.015951241484704323,0.00096637057501505,0.09404916783499288,0.016367254968866225,0.0012114349334734,0.008717071830152075,0.00887147402229475,0.0001012325,0.00010682999999999999,0.008654631763112049,0.008806263150225424,0.00010089775,0.00010527525,21.0,0.04514667118106725,0.04306431118899792,0.0137845844439119,0.014981778431935676,0.0,0.0,0.013607595646023525,0.0158405614017101,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,0.006361505639115075,0.0066471497226907,0.0045747598744768,0.003492011304046575,0.0043253317556457005,0.12564575425046648,0.0227065432038124,0.0012654706681792,0.12468077000209636,0.02237193427140445,0.0012972567349938,0.010433272265559776,0.010631498949653,0.00012425275,0.0001234825,0.012600856782650575,0.012260993208097225,0.00012635825,0.00012803,30.0,0.03317367426079435,0.0318777820761306,0.0132848784203268,0.0127219605369856,0.0,0.0,0.013735916971963351,0.0125602222771786,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,0.00627926831487905,0.006867053589597625,0.0045715391338091,0.0037822510184936002,0.0042338323487243,0.12852529663101991,0.02321242295890025,0.0012547645490403251,0.1282995194859508,0.023037047724117226,0.0013262879474729501,0.0113049260116058,0.0106095738497042,0.000121285,0.00012994,0.011758774893210176,0.0109048394530866,0.00012716575,0.0001262685,31.0,0.032490194514636174,0.0311898345057399,0.013304736769699425,0.0125271501298611,0.0,0.0,0.013195753219490925,0.0122638007152074,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,0.006527330154538675,0.00706625057912825,0.0045461073994252,0.003534308781921375,0.004268044090515125,0.14622914393066352,0.026596893001209,0.001523773683745775,0.14320941314822297,0.0273680233189757,0.0015320229211976501,0.01220783101959555,0.012010103010490675,0.00014869275,0.00015207025,0.01267619581952685,0.011623555513162624,0.00015000575,0.00015576,40.0,0.025924661598552227,0.025003404325482224,0.014398769192685599,0.012623654527292801,0.0,0.0,0.013918311565802099,0.0126814667218813,0.0,0.0,0.0,0.25,0.0,0.25
15,15.0,0.0064845560894145745,0.006882864704603,0.0045436101238188,0.0036319356004638,0.0042155150403136495,0.1473176861041056,0.026833093468962725,0.001561330368201525,0.14601479369670495,0.0282940697391571,0.0015592241245646,0.012103356767823125,0.012263757822034276,0.00015266,0.0001545825,0.012023904936002874,0.012285263914759825,0.00016092525,0.00015608025,41.0,0.02554537294258415,0.02467972197946695,0.014495279724024425,0.012978655182756425,0.0,0.0,0.01392347587371025,0.013118036419883076,0.0,0.0,0.0,0.25,0.0,0.25
16,16.0,0.0063082958406361755,0.00703459476213685,0.0045233577486545,0.00359488911990355,0.0041168919009399,0.15613331781035011,0.029572947348828225,0.00166069746739905,0.15497179882638068,0.030731365096955426,0.00170937048265645,0.011833993098040476,0.0120736776390192,0.00017892825,0.000178796,0.0132514241675172,0.012261877744943923,0.00018748324999999998,0.00018937075,50.0,0.021420032384705877,0.0206452212050246,0.0141910279727843,0.01301974235252205,0.0,0.0,0.013831482035163625,0.013013218749282175,0.0,0.0,0.0,0.0,0.0,0.25
17,17.0,0.006146580660825,0.006991168913594976,0.0045213206038557,0.0036811119835204998,0.0041535577884216,0.1566225741314344,0.029549358613474377,0.0016434571575985,0.1555598596098961,0.030865090444910075,0.00172179712291715,0.012294871481359925,0.01225619583792095,0.000179546,0.00018417274999999998,0.012045242001509625,0.012151514113016175,0.0001836485,0.00018104525,51.0,0.021192556992641873,0.020464179292111,0.01411221601951035,0.013062851599869751,0.0,0.0,0.0143339323365205,0.013029222834620624,0.0,0.0,0.0,0.0,0.0,0.25
18,18.0,0.006290211207217825,0.007041366350565425,0.0045045060071031,0.003781596381927425,0.0043642420894775,0.16298206759416894,0.03208235465464157,0.00168840441979365,0.16660198057120038,0.0331529164241529,0.00190527675965405,0.012754252062226575,0.012717847554020724,0.00019728325,0.0002116665,0.012425086781522675,0.012445556040595475,0.0002063185,0.00021383625,60.0,0.018340413800663626,0.0178527310923366,0.013493692336302125,0.013204401132271051,0.0,0.0,0.01381876416963355,0.012573593314559976,0.0,0.0,0.25,0.25,1.0,1.0
19,19.0,0.006265887023697575,0.007023921697724825,0.0045027870246823,0.003738288393341025,0.0042658855559387,0.16415008653974347,0.03251537321218568,0.0016761389372526,0.16778862357628618,0.03304483547295967,0.00189940754986415,0.0126221921943071,0.01257537011609605,0.00020333525,0.00020296825000000002,0.012710773421020975,0.01259748516351825,0.00020570275,0.0002073675,61.0,0.018207153548265152,0.017710018579939,0.013532934312248026,0.012900755387056425,0.0,0.0,0.01394238480999865,0.012467128302968575,0.0,0.0,0.25,0.25,1.0,1.0
