,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,-0.005397085173212613,-0.005397085173212341,0.004802813848647899,0.03693235021014399,0.00361576689014888,1.3530632064114352e-09,1.4709577045237659e-34,1.0276772229400511e-19,1.3530632064114352e-09,1.4709577045237659e-34,1.0276772229386087e-19,-0.005397084494117496,-0.00539708449411778,5.3327e-05,5.3887e-05,2.6943683051387814e-10,2.6943683051387814e-10,5.320700000000001e-05,5.301920000000001e-05,0.0,0.10564521444082764,0.01921125743309362,0.053705573955068475,0.055107432694573556,0.0,0.0,0.053705573955126686,0.05510743269459303,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,-0.002551221329435567,-0.002551221329433773,0.0047809722514406,0.0038681676029906804,0.0038095661874023106,1.5942249198561451e-09,1.1587243947511347e-34,5.452681229030148e-20,1.6650409245234083e-09,1.2257980871031383e-34,1.168052471927025e-19,-0.0025512210634923396,-0.0025512210634077393,5.2103200000000006e-05,5.367040000000001e-05,0.005928700510504449,0.005928700510629896,5.430329999999999e-05,5.5190300000000006e-05,1.0,0.13050332228876788,0.08438508626113324,0.043827660981541706,0.04427710198260424,0.0,0.0,0.04382766098153857,0.04427710198236403,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,0.0019279783899668,0.00192797838998169,0.004732754113200699,0.004205489724645951,0.004342184210595649,1.6241531391302127e-09,1.1606118382056398e-34,4.7005678955679744e-20,1.6631898872001759e-09,8.171987247354256e-35,6.320238721288432e-20,0.0019279785160442903,0.0019279785160482197,5.9636200000000003e-05,6.21932e-05,0.015763779491319997,0.01576377949199301,6.33262e-05,6.59213e-05,4.0,0.10868223867078945,0.094637860511215,0.027568690200247787,0.027731161037733598,0.0,0.0,0.027568690196172578,0.027731161032321604,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,0.00298543747782906,0.0029854374778294102,0.0047203043814295995,0.004649246037341249,0.00449521145579829,1.9018738714105483e-09,1.2628714111605398e-34,6.374372874454618e-20,1.91700604141483e-09,7.354788522618829e-35,4.832176531709563e-20,0.0029854377512906803,0.00298543775129105,6.72413e-05,6.72131e-05,0.0051862350976802,0.00518623509802406,6.75472e-05,6.926109999999999e-05,5.0,0.10433472559064456,0.09355694772030293,0.025111216001401808,0.0251282717032708,0.0,0.0,0.02511121600210132,0.0251282717040467,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,0.00454474702365601,0.0045447470236410405,0.0046807646306131,0.00522786102294917,0.0053125767989623505,1.8546151936623101e-09,9.129669783404523e-35,4.8842772753750685e-20,1.913988806071796e-09,5.253420373299163e-35,2.6347697591608042e-20,0.004544747318061371,0.00454474731807071,7.29892e-05,7.59932e-05,0.009339770017126041,0.00933977001693256,7.715229999999999e-05,7.668740000000001e-05,9.0,0.08485569316874374,0.07908760868928129,0.020835345836838003,0.02162465611048215,0.0,0.0,0.02083534583684969,0.021624656110396847,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,0.004587417083205468,0.004587417083208929,0.0046726981044575,0.005839624491174259,0.00557374596614984,1.7809188419574194e-09,9.504088028112103e-35,5.1444191625987e-20,1.8536212765260416e-09,4.903192348412553e-35,2.483051166305671e-20,0.004587417523896846,0.00458741752389572,7.48972e-05,7.817e-05,0.0049320432946242596,0.00493204329464525,8.17013e-05,7.95962e-05,10.0,0.07920749520250603,0.0770732451832112,0.02104909011634399,0.02183886691657596,0.0,0.0,0.021049090116067752,0.02183886691627742,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,0.00483435367769308,0.00483435367769985,0.004665164957684,0.0046487605808104805,0.004809377248486289,0.016014904917533043,0.0021221793089623102,0.0001581730782929518,0.01601490486463953,0.0021221793089623102,0.00015817307828114847,0.0053506247535143,0.005350624753572211,7.92301e-05,8.345609999999999e-05,0.00584372656083895,0.005843726561025241,8.630439999999999e-05,8.38692e-05,11.0,0.07433221401785643,0.07251278093899441,0.02056218053480088,0.02190811325417228,0.0,0.0,0.020562180534790312,0.02190811325412396,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,0.00559863853189073,0.00562833780401705,0.004645165205563801,0.004617434434509211,0.00491763613286128,0.05227915710262733,0.0076322918224195095,0.0005165300065155201,0.05168578648740717,0.007798413361193581,0.00051445248792219,0.00728280494169453,0.007313938289189438,8.947729999999999e-05,9.45934e-05,0.00971054098183438,0.009710540981946712,9.227450000000001e-05,9.354360000000001e-05,14.0,0.061954237982166614,0.06063436032031557,0.018286663409188546,0.01946152468718663,0.0,0.0,0.01834417949585764,0.01956035897803185,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,0.0056289510864806795,0.005657526503608459,0.004639212377472399,0.00448742740074459,0.00474824614257807,0.060349361654946775,0.009017532790403869,0.0006434318288048899,0.0600609791654287,0.009163369585262761,0.0006318589498460899,0.00779497227921905,0.007819484854685562,9.32244e-05,9.40731e-05,0.00817744504333984,0.008209120182596641,9.375910000000002e-05,9.44295e-05,15.0,0.05909994746784732,0.0578194070157121,0.01797767622671045,0.019263567677170426,0.0,0.0,0.01797324913648026,0.019358071428922225,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,0.0055069559689346105,0.005794748751638551,0.0046181147852481005,0.004128363580932571,0.004670082526403761,0.08890732020340171,0.014160474806445292,0.0010869279436910397,0.0878790380339695,0.01476411996067302,0.00117265607797037,0.009557976107323089,0.00909121428512861,9.982940000000001e-05,0.0001039756,0.009512577760484529,0.009515167788014442,0.0001062715,0.00010569839999999999,19.0,0.048933757165171995,0.04803690124970185,0.01797412576150201,0.01919900944706815,0.0,0.0,0.018444822294188767,0.019684007038199,0.0,0.0,0.2,0.1,0.2,0.1
