,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
27,27.0,0.02173891695800296,0.02249674180257836,0.0053207598934185,6.463013795553707,6.598001040145755,0.08128133782255645,0.00757100691133908,8.943263516046233e-20,0.0855198617708403,0.008399990393380881,2.0283890685318623e-19,0.027593430730198962,0.0271840926413548,0.0011884396197274,0.00115595939569166,0.02759515520005898,0.027184088475838,0.00115262144245206,0.00118703495245424,1301.0,0.01516017781673422,0.0158911580336375,0.0155873710512432,0.01546535128723138,1.0,1.0,1.0,1.0,0.01567838303491656,0.0163179864779909,0.01594443416622244,0.01601322696067122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,28.0,0.02162281128188622,0.0225367807864793,0.0053144923186733,7.096558666881173,6.672597489878535,0.08123357340747395,0.00764603034295926,1.7362189272492e-20,0.08566219851848016,0.008464665684608401,-6.532131157816118e-20,0.02756268292790522,0.02711755765560786,0.00128438400570302,0.00122474739328026,0.02754522910115794,0.027117215991988,0.00122041557915502,0.001242109411396,1400.0,0.01527182953231558,0.015875351669931002,0.01562709627503196,0.01546942308395066,1.0,1.0,1.0,1.0,0.01566473319506218,0.01634252914913372,0.016105271395499058,0.016046745069152362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,29.0,0.0216201871700856,0.02256428898726242,0.00531443125396,6.850135873351245,5.899282901291735,0.08127381797982852,0.00764719688134078,1.4669232977419314e-19,0.08566301217232984,0.00846420545517524,-8.20138045844308e-20,0.02756398758444636,0.02712361122082184,0.0012415019795298,0.0012232999783008999,0.02755536955002318,0.027124436760315403,0.00123978594783692,0.00125232201535252,1401.0,0.01526703043724692,0.01587555193511156,0.01562609816267704,0.01547131193286958,1.0,1.0,1.0,1.0,0.01566034636735436,0.01634255958413248,0.0161052951621512,0.01604687932110468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,30.0,0.02170890117007974,0.02255533030586884,0.005308588420482,6.852297470183111,6.0905642594443625,0.08122549302178672,0.00760683976202374,7.084386840602055e-20,0.08584403902507848,0.00843692323044162,-1.336296664720199e-19,0.027731787522883678,0.0271101962719626,0.00135109641123556,0.00127487794961774,0.027628477005405182,0.02715915017613392,0.00126839599106452,0.0012775853974743999,1500.0,0.01516917108435978,0.015850823056136602,0.0156478492930546,0.01542639104348348,1.0,1.0,1.0,1.0,0.01564594346044476,0.01641403649129802,0.01614677419467768,0.01608698321079934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,31.0,0.02170840307321524,0.02255223443995872,0.0053085313575982,6.902584915049374,6.430299558094703,0.08124792849650164,0.0076070112462583005,2.1899346008785217e-19,0.085823627951882,0.008439470544567661,-2.242501978938426e-19,0.0277260131666108,0.02710537152838232,0.00129894497804338,0.00129491006955498,0.02772598632419838,0.02710540237761454,0.00128446363378312,0.00130753403063858,1501.0,0.015170330669255041,0.01584964052702122,0.0156472262523128,0.01542520961810864,1.0,1.0,1.0,1.0,0.015646005260158902,0.01641405751778044,0.0161468012391871,0.01608699783439496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,32.0,0.02151435526162166,0.0224814414030636,0.0053030597207326,6.468721671984531,5.708678500144742,0.08124726320880644,0.0076474050025055005,2.1321328541096757e-19,0.0858590655944283,0.008442222628874799,5.259366174893309e-20,0.02778936044678962,0.02701861672110966,0.00143675100989636,0.00135929342359302,0.02779440541550194,0.026984337163290302,0.0013433129759505,0.0013687004335224,1600.0,0.01522861414881586,0.01589925233302382,0.01565961986853178,0.01543882937068272,1.0,1.0,1.0,1.0,0.01566628159136776,0.0166016793091644,0.01616618678113498,0.016255188550962682,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,33.0,0.021509251662527082,0.02247957835726188,0.0053030061709688,6.356667403783649,5.645463206386194,0.08126191110471552,0.00765112680847556,5.043411680610944e-20,0.08585095364639327,0.00844034529309876,3.761544545122327e-20,0.02778277135535328,0.02701192525136912,0.00139102234970774,0.00136604597792026,0.02778265965599354,0.027011948515559738,0.00136714209802444,0.00136394659057256,1601.0,0.0152279625955021,0.01590089301825592,0.0156581057727977,0.015437895804216199,1.0,1.0,1.0,1.0,0.01566630100190714,0.01660167721358758,0.0161661889714688,0.01625523722841232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,34.0,0.02145022279279402,0.02244671770506448,0.0052978616918441,6.805883439839818,5.452514052926562,0.08137652949887744,0.0076663216949952,1.7694179454963425e-20,0.08591810795802697,0.008488387895004501,1.20773426816416e-19,0.02755527036465378,0.027006973904689,0.00151624095160508,0.0014474970288574,0.02758888793983602,0.0269558179894132,0.00143619496375314,0.0014327009906991799,1700.0,0.01521881268885234,0.01594784214322618,0.01554531957825908,0.01545249115072584,1.0,1.0,1.0,1.0,0.01560466035161732,0.01645434203432618,0.01605160896623072,0.01590808691290558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,35.0,0.02144913357521886,0.0224533348136525,0.005297811250669,6.379267080454155,5.093346172338352,0.08137372339693186,0.00766574737206666,2.0879096091496977e-19,0.08591174589133925,0.00848947681385818,6.684170002625086e-20,0.02754853039442248,0.027001863696852382,0.00146008944138878,0.00142035740427668,0.02755037168697808,0.0270017662345671,0.00144608500413594,0.0014289829879999,1701.0,0.0152187409018322,0.01594790501255834,0.01554546029354158,0.01545256545901128,1.0,1.0,1.0,1.0,0.01560531001713454,0.016454429266126776,0.01605171842799414,0.015909267764532598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,36.0,0.021447296792700982,0.02251259333529754,0.005292957273582,6.415272414847276,5.07074624360539,0.08135615780621963,0.0076596571148800805,7.506195364969912e-20,0.08582393649534426,0.008479341951381,1.4815476173207314e-19,0.0275013124085332,0.02715551134095278,0.00155262202024456,0.00149221001192926,0.02746026231145968,0.026987151407925822,0.00150364758446808,0.00148697097320102,1800.0,0.0151956571632347,0.01578785043380882,0.0155487967319452,0.01545450386188868,1.0,1.0,1.0,1.0,0.01568877772462958,0.016529143081008578,0.01618504317489452,0.01595357514003266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,37.0,0.02146065887841728,0.02250862808793294,0.0052929096023799,5.179637973010539,4.867404688638635,0.08140923808085974,0.0076590640719681,-5.735552497557036e-20,0.08581236730362876,0.00847869411248376,1.876706515744762e-19,0.02750402316288432,0.027154834489044183,0.00154057159088548,0.0015516580082475802,0.02750397896477572,0.027155406797575322,0.00148806904908266,0.00148354102857404,1801.0,0.0151976930144349,0.015788238058750202,0.015549182383305861,0.01545397664121208,1.0,1.0,1.0,1.0,0.015676577439006318,0.01652882342536954,0.01618474021569078,0.01595325793288968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,38.0,0.02140898240722462,0.02251776796027954,0.0052883152931053,5.358082813047803,5.335058663622476,0.08134190576174742,0.0076924737257093,1.4700391061060518e-19,0.08598544206340822,0.0085281412935234,-8.62024127293091e-20,0.02722258348527256,0.02702757786918282,0.00162855202797794,0.00161335642915212,0.02752742713556298,0.02715009185971624,0.0015779313864186,0.0015785360243171199,1900.0,0.01509244115971552,0.015846241376469478,0.01550086225521646,0.01538441327245706,1.0,1.0,1.0,1.0,0.01554074130856076,0.016310606610848422,0.01596828268184818,0.0157071151820661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,39.0,0.02140231557118468,0.02251451321574562,0.005288270105608,5.798378725140356,5.696957061742433,0.08135059766488706,0.0076951085983900805,1.3043769037713867e-19,0.08597821067269738,0.00852611107158268,-1.8449775564592052e-20,0.02722029984918578,0.02695950743666094,0.00159154760185624,0.00153094797860824,0.0272201602459382,0.02702206700819128,0.00154488203115756,0.0015618219971656401,1901.0,0.01509258642489288,0.01584583723015184,0.015500982217645301,0.015380595225516939,1.0,1.0,1.0,1.0,0.015539579267730499,0.016309648228271658,0.0159676969263045,0.0157035119528424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,40.0,0.02144290274428376,0.022426815468999658,0.0052839092817154,5.762593059102073,6.421634036325849,0.08135687582895273,0.007729977395762541,4.015250191956067e-20,0.0861726106837838,0.0085663858934605,-3.602724487303072e-20,0.02739617092115866,0.0270135356426638,0.00177672023419284,0.0017779189161956,0.027265389466672,0.02691743849861964,0.00175539301708334,0.00176056243944906,2000.0,0.01510937683342458,0.01588674293104316,0.0154695699212623,0.01542150108570774,1.0,1.0,1.0,1.0,0.01571429727789422,0.016468685411372738,0.01598038847330454,0.01609388071487844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
