,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
17,17.0,0.007000735233787486,0.02610001456503964,0.005361904703475995,540.2838550539833,0.014956802813189677,0.015642441936547135,0.015235599050343974,0.015206646893076929,1.0,1.0,1.0,1.0,0.01489635433954766,0.015660871822158823,0.015110256851352467,0.015117573388953217,0.1,0.016666666666666666,0.06666666666666667,0.05,0.013909051131096575,6.0418674668403884,0.006901038237238529,801.0
18,18.0,0.00705346976299844,0.02610513881246237,0.005352079103102903,603.800080993238,0.014949343004253416,0.015610064418186752,0.015216617717154216,0.015190362881713096,1.0,1.0,1.0,1.0,0.01485008488546121,0.015609734627116288,0.015036190930416856,0.015060003365967465,0.11666666666666667,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.01392502185799888,6.3524914028734205,0.006950209923507939,900.0
19,19.0,0.007049791534470553,0.026106828851896392,0.005351985257185393,597.3937688560603,0.014941668353331931,0.015593350685550372,0.015214562768910924,0.015175383188429774,1.0,1.0,1.0,1.0,0.014842433663541805,0.01560638054439365,0.015027217093594987,0.015052786216446398,0.11666666666666667,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.013926694121388073,6.718717850740844,0.006948522501285605,901.0
20,20.0,0.007096551505702831,0.026153195988294468,0.005343158968368794,649.7461186560686,0.014907696664641644,0.015573303248869085,0.015155694171589925,0.015118741051465219,1.0,1.0,1.0,1.0,0.014833436609573385,0.015591314505514585,0.015026358506917031,0.015049437650479785,0.1,0.016666666666666666,0.08333333333333333,0.06666666666666667,0.013997922857620283,7.514480974412678,0.0069697392510111875,1000.0
21,21.0,0.007088193769348226,0.026156310493482677,0.005343074197355195,609.4024418553338,0.014901129503996398,0.01558804924941102,0.015155314019246824,0.015127732121188826,1.0,1.0,1.0,1.0,0.014826926721935217,0.015594145105378763,0.015018805028956438,0.015046892486211797,0.13333333333333333,0.016666666666666666,0.1,0.06666666666666667,0.013999001091241777,6.847531766114601,0.006980414266713247,1001.0
22,22.0,0.007069995754028832,0.026108958177357734,0.005335063828953399,675.5038350112533,0.014876306686448333,0.015576709585284688,0.01511927167923328,0.015099577454290134,1.0,1.0,1.0,1.0,0.014777168457320237,0.015576990960423148,0.014963967669316491,0.014993567472970596,0.13333333333333333,0.0,0.1,0.06666666666666667,0.013975657915610968,7.570351070920394,0.006927550887898742,1100.0
23,23.0,0.007066167883255314,0.02610735931235083,0.0053349865433453,643.3629827240278,0.01488099103971657,0.01557382210808349,0.015119632395741342,0.01509678468484908,1.0,1.0,1.0,1.0,0.014777316860424692,0.015577612575351217,0.014963974740668956,0.014994212235011174,0.13333333333333333,0.0,0.1,0.06666666666666667,0.013973163750684848,7.2203717609392095,0.006928890729396195,1101.0
24,24.0,0.0070697893970587825,0.02610716496025724,0.005327654874802503,713.600199016138,0.014867055018283658,0.015582593123427507,0.015103023220940584,0.01509510378075578,1.0,1.0,1.0,1.0,0.01477686311024504,0.015551144464711796,0.014942089737976153,0.014976300812935495,0.13333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.013991457605138315,9.758207995884975,0.006947376426830401,1200.0
25,25.0,0.007080548305978897,0.026111523656126224,0.0053275838682764025,688.6832549173113,0.014873716485681804,0.01558566816200201,0.015109202776847745,0.015101670617204844,1.0,1.0,1.0,1.0,0.014776588494079894,0.015550702514296574,0.014941292632745263,0.014974678806784157,0.13333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.013994419490023469,8.236097027502062,0.006947554216893886,1201.0
26,26.0,0.007089015277827507,0.0261618871201708,0.005320825557900402,732.6980796264465,0.014865773360806597,0.01558202832360622,0.0150980578075352,0.015098786320159797,1.0,1.0,1.0,1.0,0.014765927159057553,0.015549955338983755,0.014944174365875381,0.014959081636794557,0.11666666666666667,0.016666666666666666,0.11666666666666667,0.08333333333333333,0.014065303825742942,9.67724383842821,0.006988918072821676,1300.0
27,27.0,0.007098052446598529,0.026161728217170225,0.005320759893418509,687.3257418063596,0.014868146015906502,0.015575054366510254,0.015105474097989067,0.015099414399304551,1.0,1.0,1.0,1.0,0.014765291839244866,0.01555260510596878,0.014939789616367608,0.014958407762161115,0.11666666666666667,0.016666666666666666,0.11666666666666667,0.08333333333333333,0.014065759837762341,8.29368116958746,0.0069809392379668895,1301.0
28,28.0,0.007095584236800834,0.026171662135801924,0.005314492318673309,738.9708454482665,0.014837437834407108,0.01554704554646265,0.015074788646389763,0.015066340153685808,1.0,1.0,1.0,1.0,0.01471316747073462,0.015516346210092739,0.014870829289261683,0.014920357632540295,0.16666666666666666,0.016666666666666666,0.13333333333333333,0.11666666666666667,0.014085282168215783,10.35210641581604,0.006979082736039941,1400.0
29,29.0,0.007074612224310014,0.02617760325196293,0.0053144312539600055,734.382941825585,0.014821564414606385,0.015530591445715248,0.015065559772780722,0.015054912932086112,1.0,1.0,1.0,1.0,0.014712819722936137,0.015515239088221314,0.014872134454414708,0.01492125687600396,0.16666666666666666,0.016666666666666666,0.13333333333333333,0.11666666666666667,0.014091638658240601,8.687484082316708,0.006981601316624148,1401.0
30,30.0,0.007074316129590579,0.02616506877855699,0.005308588420482002,712.7517779087929,0.014838011678021323,0.015548867788471839,0.01508525956899666,0.015060985079670606,1.0,1.0,1.0,1.0,0.014720862993606006,0.015510913153747677,0.014894103902100405,0.014907885418640012,0.18333333333333332,0.016666666666666666,0.11666666666666667,0.11666666666666667,0.014095996477077098,7.840728268939226,0.006994961700323794,1500.0
31,31.0,0.00707810172347188,0.02616384196049525,0.0053085313575981985,718.2541791590377,0.01483754264937129,0.015540686401282125,0.015076037112587452,0.0150598150272987,1.0,1.0,1.0,1.0,0.014727064590586352,0.015517653398940092,0.014891873636314234,0.014912138189545395,0.18333333333333332,0.016666666666666666,0.11666666666666667,0.11666666666666667,0.014095551518971619,9.231363902675609,0.006984994586917884,1501.0
32,32.0,0.0070627375174535795,0.02612933806252664,0.0053030597207326,765.9854094749646,0.014795158694813711,0.015519724333322151,0.015059215484278679,0.015024732149633735,1.0,1.0,1.0,1.0,0.014674251653641949,0.015483322900994884,0.01484322957793621,0.014871943902170752,0.11666666666666667,0.0,0.1,0.1,0.014066203508598135,8.70501335671482,0.006970483819138362,1600.0
33,33.0,0.007043050947944418,0.026127079110770456,0.005303006170968795,722.6400372046938,0.014801195930376739,0.015508428743403196,0.015061707607195886,0.015024711710950251,1.0,1.0,1.0,1.0,0.01467619540710464,0.01548742575174588,0.014843252247119377,0.014875919166140443,0.11666666666666667,0.0,0.1,0.1,0.014065308423931628,8.556184784319097,0.006965502807304999,1601.0
34,34.0,0.0070636025909285695,0.026116734252601574,0.005297861691844098,737.6507331161973,0.014793540985720288,0.015489035619202986,0.015059329723522679,0.015014158079990864,1.0,1.0,1.0,1.0,0.014670163502462624,0.015490425290033258,0.014847885558122342,0.014888118572277292,0.11666666666666667,0.016666666666666666,0.1,0.08333333333333333,0.01406604103530591,9.520674124012778,0.006932178807870246,1700.0
35,35.0,0.007067493486994544,0.026116116300567947,0.005297811250669005,723.7644804355009,0.014782990766240237,0.015470510392942767,0.015044470212430976,0.01500199526817156,1.0,1.0,1.0,1.0,0.014669403550637129,0.015488890203579537,0.014843128209102835,0.014885541017104197,0.11666666666666667,0.016666666666666666,0.1,0.08333333333333333,0.014064013150206122,9.587918335626211,0.006934994825067196,1701.0
36,36.0,0.007086537790322688,0.02609137264619462,0.005292957273581997,721.306808229759,0.014801905840179798,0.015456569590840328,0.015042368770062521,0.015001902782939213,1.0,1.0,1.0,1.0,0.014685444294302647,0.015490327990116277,0.01483030010003769,0.014896228604366199,0.11666666666666667,0.0,0.11666666666666667,0.06666666666666667,0.014049803106235183,9.181873925361044,0.006911042743352894,1800.0
37,37.0,0.007074722163036896,0.026089320107931257,0.005292909602379898,707.903444137496,0.014803894724840106,0.015470068831273538,0.015047408041636531,0.015011283071990967,1.0,1.0,1.0,1.0,0.01468586765166995,0.015490741489804886,0.014830842325194509,0.014896885232175314,0.11666666666666667,0.0,0.11666666666666667,0.06666666666666667,0.014047696926430646,8.34305011453592,0.006908862669188554,1801.0
38,38.0,0.0070526381786773186,0.026095525865959496,0.005288315293105304,724.9951682640201,0.014800962338378966,0.015467519416371887,0.01503810157216895,0.015013272349544375,1.0,1.0,1.0,1.0,0.014658788643504731,0.015474010984136272,0.01481553793866094,0.014877723970743608,0.16666666666666666,0.016666666666666666,0.1,0.1,0.01406557006978791,9.462224327387714,0.006913403738597824,1900.0
39,39.0,0.007046358253855434,0.026093914665721894,0.005288270105608004,687.8656102350961,0.0148005964579258,0.01545893822258795,0.015041799147025919,0.01501486919549705,1.0,1.0,1.0,1.0,0.014653589459808743,0.015473937250607011,0.01481927996302562,0.01487300290840245,0.16666666666666666,0.016666666666666666,0.1,0.1,0.014064647055994915,8.582583968302545,0.006911081090321047,1901.0
40,40.0,0.007081981652494207,0.02614326030731728,0.005283909281715403,711.0950274046035,0.014766769873206027,0.015469953548018844,0.015010327163733874,0.015007223053293012,1.0,1.0,1.0,1.0,0.014651852812364903,0.015463757177553638,0.014816835617506881,0.01487411258534993,0.13333333333333333,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.014121934985082673,9.37922916985893,0.006926537909177451,2000.0
41,41.0,0.007073525394922822,0.0261439514092178,0.005283866333752201,680.3244362578242,0.014760360438090862,0.015474855589458915,0.015010606403840018,0.014998278127636643,1.0,1.0,1.0,1.0,0.014647529498522228,0.015460475274983369,0.014810177755019107,0.014870586990775115,0.13333333333333333,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.014121852100138103,7.756150034728732,0.006925267032808416,2001.0
42,42.0,0.007051528033857455,0.026150632184935574,0.0052797165745206995,644.6216002989773,0.01475784200402085,0.015442799629043403,0.015009950985275548,0.014999751523287018,1.0,1.0,1.0,1.0,0.014645772266883555,0.015455674234996738,0.014811771239549324,0.01485395369771202,0.16666666666666666,0.0,0.13333333333333333,0.08333333333333333,0.014136639954630974,8.407536668165509,0.006922383962870672,2100.0
43,43.0,0.007059580554272576,0.026153295273809697,0.005279675656159,627.0630576877807,0.014751460127408798,0.015437035287070806,0.015009623447211632,0.014994470960720669,1.0,1.0,1.0,1.0,0.014648540256498664,0.015459361451374703,0.014807960417734495,0.014855790963203424,0.16666666666666666,0.0,0.13333333333333333,0.08333333333333333,0.014139484175495468,8.76170479693683,0.006925419224489558,2101.0
44,44.0,0.007057306990273928,0.02615115895511498,0.005275717615564607,651.3565398972783,0.014752287152703908,0.01543392305537644,0.014989090239250697,0.014971315612498554,1.0,1.0,1.0,1.0,0.014636371965933865,0.015451310936302776,0.014782524892583348,0.01485304340759248,0.18333333333333332,0.0,0.13333333333333333,0.1,0.014148538862282354,8.564901077060494,0.006928796284562974,2200.0
45,45.0,0.007056754046812796,0.026149624031959827,0.005275678545001305,621.3291931679258,0.014748496815337537,0.015437961333105417,0.014989393117965844,0.01497923899128006,1.0,1.0,1.0,1.0,0.014636253457706333,0.015451174393736868,0.014782319968584772,0.014852722833716447,0.18333333333333332,0.0,0.13333333333333333,0.1,0.014147901775315809,8.387246633516042,0.006928421941283316,2201.0
46,46.0,0.007066552566531973,0.026167391184569906,0.005271895414620997,604.3420831571731,0.014743784141453982,0.015418355836981543,0.01499818226785329,0.014971023916296152,1.0,1.0,1.0,1.0,0.014625407950619097,0.015434433751159556,0.014779581962384882,0.01482919863172662,0.18333333333333332,0.0,0.16666666666666666,0.11666666666666667,0.014171918706086967,8.29640780588088,0.006917492964022073,2300.0
47,47.0,0.0070539186127270585,0.026168194133904372,0.005271858033377204,558.0312460814496,0.014743346535442103,0.015414413970927094,0.01497728469103589,0.014947770992195481,1.0,1.0,1.0,1.0,0.014618697869073004,0.01543498994908184,0.014776143658147152,0.01482978439264874,0.18333333333333332,0.0,0.16666666666666666,0.11666666666666667,0.01417140745880611,8.300900818536563,0.006920285320499691,2301.0
48,48.0,0.007083541577926859,0.02616683567871745,0.0052682351176039964,553.1493901556018,0.0147460445609801,0.015415583856846982,0.014991725597141965,0.014942378029725761,1.0,1.0,1.0,1.0,0.014612004221195496,0.015414138326174158,0.014773801924321343,0.014807435705846687,0.16666666666666666,0.0,0.11666666666666667,0.08333333333333333,0.014178998097413359,8.415749429163407,0.006957174647371463,2400.0
49,49.0,0.007075945663447992,0.02616750816117079,0.005268199286703695,539.7921098479158,0.014739969161490266,0.015420328357242557,0.014981036126429153,0.014936567206733871,1.0,1.0,1.0,1.0,0.014612215240606236,0.015414246406628846,0.014773926672444824,0.01480743795918572,0.16666666666666666,0.0,0.11666666666666667,0.08333333333333333,0.014179411766512716,8.641120913048507,0.006956363411343719,2401.0
50,50.0,0.007098566905541279,0.026181247017859087,0.005264723663229892,521.3604885275223,0.014753222410514698,0.015434045782193472,0.014994899119439036,0.014966033438224644,1.0,1.0,1.0,1.0,0.014615772936106358,0.015410767149037077,0.014770998762560559,0.014800805995657057,0.18333333333333332,0.0,0.13333333333333333,0.08333333333333333,0.014203023866225434,7.008109677848794,0.006945356721154599,2500.0
51,51.0,0.007091546523786857,0.026181841240409533,0.005264689260129001,457.6759367386345,0.01475108469008704,0.015425382792839861,0.014987415817171104,0.014954713017950018,1.0,1.0,1.0,1.0,0.014610642840292737,0.015420613678015794,0.014770284827425718,0.014802095243795511,0.18333333333333332,0.0,0.13333333333333333,0.1,0.014204884866605809,7.202969777417214,0.006955852254041989,2501.0
52,52.0,0.007099077781261398,0.02619640603487,0.005261349505957695,445.2639628333651,0.014760626284125803,0.015405532230471565,0.01499290871454188,0.0149423599272935,1.0,1.0,1.0,1.0,0.014619358936786363,0.015400060228678186,0.01477660433835026,0.014806329471544465,0.21666666666666667,0.0,0.13333333333333333,0.1,0.014226489682371982,7.588136461706017,0.006963111466004844,2600.0
53,53.0,0.007095262719195024,0.026198438198117856,0.005261316422055095,425.8870147555669,0.014753086146978728,0.015405266047804027,0.014985234816338277,0.014942290425217173,1.0,1.0,1.0,1.0,0.014619116614796849,0.01539976222466783,0.014776553823073451,0.014806176253157737,0.21666666666666667,0.0,0.13333333333333333,0.1,0.014227782743779425,6.770067098267221,0.006963612064218613,2601.0
54,54.0,0.007138710065416451,0.026197953570787618,0.005258102390430602,416.75176315593416,0.014744290272784658,0.015388645323362172,0.014994873673974986,0.014926821696814236,1.0,1.0,1.0,1.0,0.014601958377849658,0.015391580436519075,0.014759140503891011,0.01477942295525014,0.23333333333333334,0.0,0.13333333333333333,0.16666666666666666,0.014235745882175356,7.052454836128163,0.00696971038348338,2700.0
55,55.0,0.007135339818461103,0.026196017745061435,0.0052580705290326,401.4967739999527,0.014747879748832118,0.015396865741251965,0.014997086063768246,0.014929110964223523,1.0,1.0,1.0,1.0,0.014601767664616879,0.015391214680216956,0.014758817577275095,0.014779120540243572,0.23333333333333334,0.0,0.13333333333333333,0.16666666666666666,0.014235673225318502,6.50291296474752,0.006970992041813229,2701.0
56,56.0,0.007114743664356688,0.026194167936296132,0.005254973166346897,386.5390793863723,0.01474947694717845,0.015382980012781756,0.014979710842557321,0.01492134185035599,1.0,1.0,1.0,1.0,0.014582929489522826,0.015376899623824396,0.014744306079136547,0.014774314346916518,0.21666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.014246911541586268,7.019089048942745,0.007005885452368007,2800.0
57,57.0,0.007117648567867773,0.026198181251365256,0.005254942440989601,358.04862207756474,0.014750301779382092,0.01538485445361076,0.01498325132215485,0.014930659859836048,1.0,1.0,1.0,1.0,0.014582704707701448,0.015377175919676998,0.014744273645061551,0.014774406552479124,0.21666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.014249399137574479,6.169171835452047,0.007005144709061265,2801.0
58,58.0,0.0071399416368891555,0.02623338560576336,0.005251953635366197,354.6775964890248,0.014739210327616967,0.015375753115785146,0.014973223636079475,0.014921419281797374,1.0,1.0,1.0,1.0,0.014597886690709815,0.015370089774662653,0.01474294456990404,0.014773119492071225,0.23333333333333334,0.0,0.15,0.13333333333333333,0.01429109468606859,6.4427516253713595,0.007023739192408756,2900.0
59,59.0,0.007134993295234297,0.026232532942392594,0.0052519239684236056,329.25264845789644,0.014747586833421023,0.015391873324526026,0.014979171142375475,0.014940705136452827,1.0,1.0,1.0,1.0,0.014597666058016262,0.015370011759634955,0.01474282873740172,0.014772885511188046,0.23333333333333334,0.0,0.13333333333333333,0.13333333333333333,0.014289241551941478,6.189317671764487,0.00702440961820543,2901.0
60,60.0,0.00714671806300286,0.026244406686166708,0.0052490364236260035,333.2422496995423,0.014744445012596245,0.015358801987470357,0.014963833703288241,0.014911358581568218,1.0,1.0,1.0,1.0,0.014597173858481234,0.015363223875415328,0.014716038326809268,0.014752512180092247,0.21666666666666667,0.0,0.15,0.13333333333333333,0.014301106715476321,6.4513815731469855,0.00701059397765981,3000.0
61,61.0,0.006037834993071034,0.020561582880382862,0.004684398547013801,9.939906512195982,0.016911468230884807,0.01784569402163532,0.01744461883056889,0.017328779360166455,0.95,0.8333333333333334,0.9166666666666666,0.9333333333333333,0.01742545911415455,0.01841216068178486,0.017933986767795104,0.017877955272812187,0.0,0.0,0.0,0.0,0.009510451488642388,0.6787777795543661,0.005827544431556212,0.0
62,62.0,0.006008707768817545,0.020598217975803818,0.004682852745476805,12.026776862584908,0.016892312516761935,0.017854786979076047,0.017443325619807864,0.017345548149870018,0.95,0.8166666666666667,0.8666666666666667,0.9333333333333333,0.01739923476506724,0.01840550505045273,0.017902674379908202,0.01784793570750702,0.0,0.0,0.0,0.0,0.009545927838537202,0.7181298392689011,0.005725215194338743,1.0
63,63.0,0.006820939142001179,0.022888013697736166,0.004599406733499203,46.516152863269475,0.01588520341684481,0.016672500438474628,0.016265084743537897,0.016214288404093898,1.0,1.0,1.0,1.0,0.015987877413905224,0.016818925953647656,0.01636460653089691,0.016328595333056688,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.012221199505607395,1.3568319005008864,0.006769884796316935,100.0
64,64.0,0.006741942212332193,0.022891528925917795,0.004598897412459501,50.59913812050654,0.015826273882636088,0.016635343242648787,0.016213034524381966,0.01617740352297116,1.0,1.0,1.0,1.0,0.015976718085825698,0.016814960264896525,0.016355585865819554,0.016323787820744305,0.03333333333333333,0.0,0.016666666666666666,0.03333333333333333,0.012220238033107898,1.2036631565298497,0.006720385390057089,101.0
65,65.0,0.0069110382691422246,0.023378709412058017,0.004560414706518499,89.4217542066006,0.015505800525407782,0.016219755884242546,0.01583558372731232,0.01577619574439272,1.0,1.0,1.0,1.0,0.015651505106841903,0.016426219182964066,0.01593061148137121,0.01592048219760363,0.0,0.0,0.0,0.0,0.012836206934365135,1.7556949193269247,0.006815912355415453,200.0
66,66.0,0.006927208743348261,0.02338613794581214,0.004560111295403703,97.41050383300171,0.015519986661635928,0.016222784028390363,0.01584390055812203,0.015787454536457756,1.0,1.0,1.0,1.0,0.015650778312375956,0.01642475229005636,0.01593099336706364,0.015922576644298286,0.0,0.0,0.0,0.0,0.01284729411160008,1.4407406729005743,0.006813269229293846,201.0
67,67.0,0.006978853089209651,0.023702320518888684,0.004534912065504603,144.98841582188228,0.015276951235742532,0.016006748982641927,0.015596788139427765,0.015554321818776588,1.0,1.0,1.0,1.0,0.015358736340955465,0.01612746603209295,0.015653204647563587,0.015633663120286103,0.03333333333333333,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.013299017070505475,2.2438323540554848,0.0069313194282621575,300.0
68,68.0,0.00696195774749124,0.023721041586478232,0.0045346964303490025,135.2504942425614,0.015277345511476774,0.016015783741033286,0.015604541086319531,0.015557283485013979,1.0,1.0,1.0,1.0,0.015352641954213172,0.016136183563244654,0.015644622480911034,0.015636509073471694,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.01331275423154461,2.204402805509744,0.006940781694493188,301.0
69,69.0,0.006965030001575809,0.02389280294276242,0.004515956976727299,207.23549328835603,0.01518707225049441,0.015897110818290223,0.015491142443475837,0.0154328089380112,1.0,1.0,1.0,1.0,0.015163167241919026,0.0159818533037459,0.015418476862931872,0.01544425899102375,0.06666666666666667,0.0,0.016666666666666666,0.016666666666666666,0.013559792545006825,2.50595293964822,0.0069166990999118445,400.0
70,70.0,0.006938029703393163,0.0238819592768988,0.0045157899077188975,214.34836069929878,0.015188404080181345,0.01590101130404273,0.015496419725780355,0.015435834223720774,1.0,1.0,1.0,1.0,0.015166081738719356,0.01598458679888072,0.015422741064983017,0.015446480154483373,0.06666666666666667,0.0,0.016666666666666666,0.016666666666666666,0.013550996412712301,3.4080147086138215,0.006902553675347183,401.0
