,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,0.0,0.004743376720559,0.02105671218414695,0.0056212782564166,6.707075697748223,0.016067182314537798,0.01695929210269955,0.016555296823327074,0.016483647038383276,1.0,1.0,1.0,1.0,0.0164941945684396,0.017438890807115123,0.016587746494285502,0.016904423271249726,0.0,0.0,0.0,0.0,0.007815058851476125,0.5071920824702829,0.0042918835858382,0.0
1,1.0,0.0046377729424138,0.0209832441268165,0.0056194232945721,10.165819336718414,0.01599274526916565,0.016925785574530474,0.01636718850535515,0.016420036706735426,1.0,1.0,1.0,1.0,0.01628887984967935,0.017263803500637526,0.0165317306024631,0.0165976733470003,0.0,0.0,0.0,0.0,0.007921708869064376,0.36847112751274835,0.004365986060836725,1.0
2,2.0,0.005530635373355225,0.023723785164909424,0.0055192880801991,37.30976410306176,0.0153831181287062,0.015938626528810975,0.0157034993615721,0.015614652779912402,1.0,1.0,1.0,1.0,0.015420114094242824,0.016160480597537323,0.015590771905595675,0.0155427472454311,0.0,0.0,0.0,0.0,0.011052059526599699,0.6126361662172712,0.005592852260672,100.0
3,3.0,0.00540447458324075,0.023688398876535774,0.0055186768949514,36.919647680508206,0.015420988162271776,0.015955638580959303,0.0157100651604418,0.015627750128564974,1.0,1.0,1.0,1.0,0.0154208481701919,0.016146618148214324,0.015590771905595675,0.0155427472454311,0.0,0.0,0.0,0.0,0.0110122446096561,0.5793817949888762,0.0053983610133325755,101.0
4,4.0,0.006387948784082525,0.024585950414515625,0.0054724976478222,97.88829759547663,0.015242903526961124,0.015757721750498575,0.0155932065276336,0.015538024343478176,1.0,1.0,1.0,1.0,0.015316837744519026,0.0159321510496696,0.0154795949275701,0.0154705731925779,0.0,0.0,0.0,0.0,0.012020745842937476,0.7567436972458381,0.006187614289050274,200.0
5,5.0,0.0063412140858743,0.024579098221840876,0.0054721335544844,82.18718723475467,0.0152485331646435,0.01575821258441265,0.015607271486619976,0.015568550379908725,1.0,1.0,1.0,1.0,0.015331556587758276,0.015931592839936375,0.015474990080930026,0.01548652162711155,0.0,0.0,0.0,0.0,0.01202271482212265,0.9374975043174345,0.0061872762929408,201.0
6,6.0,0.0065697948914457995,0.025172327263565577,0.0054418944786056,150.6275030367542,0.01492466801457165,0.015599629278112875,0.015175146884089899,0.015157122061697649,1.0,1.0,1.0,1.0,0.0150716663764798,0.01572979228453135,0.0153718710407557,0.0151949982158419,0.0,0.0,0.0,0.0,0.01269557647176895,1.1159203897695988,0.006414316600342875,300.0
7,7.0,0.006583433842282125,0.025218596157535276,0.0054416357164188,159.37237569323042,0.014924987616765875,0.01567980783398835,0.01515124008863035,0.015158137926982776,1.0,1.0,1.0,1.0,0.01505708334191155,0.01577117843745155,0.0153841858511603,0.015248050775499525,0.0,0.0,0.0,0.0,0.012678314857668325,1.0978189612214921,0.00654259716763535,301.0
8,8.0,0.0065057894341104,0.02531237396746965,0.0054191483720727,191.64094759957516,0.0148871898151346,0.0155748025529787,0.015041927103114226,0.01514468069224455,1.0,1.0,1.0,1.0,0.014891690879870625,0.0156388174651011,0.015073337813318525,0.015059467827573773,0.0,0.0,0.0,0.0,0.012958595688149275,1.3239330530050213,0.006470917546070675,400.0
9,9.0,0.0064996956771666255,0.025299006279641875,0.0054189478892627,173.18915220547933,0.014894336201128575,0.015566386618632874,0.0150414098233698,0.0151463537610695,1.0,1.0,1.0,1.0,0.014891690879870625,0.015644678906377427,0.015073337813318525,0.01509595876647995,0.0,0.0,0.0,0.0,0.012943432398960725,1.5621779650100507,0.0064200166041301,401.0
10,10.0,0.006581430978140325,0.025279747238874977,0.0054010542424083,238.37547657068356,0.014803477557921475,0.015448352073231475,0.015076565663676201,0.015100851157652001,1.0,1.0,1.0,1.0,0.01472699483275525,0.015544961752663925,0.01502571223917715,0.014928760018844375,0.0,0.0,0.0,0.0,0.012937256654447499,1.5332564039563295,0.00643524931903015,500.0
