,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.0218563179621608,0.021979785740829726,0.0065581579658194,4.367524450761266,5.543929995648796,0.08086867330572997,0.00721474790345835,0.003055945641212775,0.08177180737236506,0.007375948531993525,0.003152111401338,0.02894423400266085,0.028355906355269175,0.00020016945200035,0.000189376965863575,0.0,0.0,0.000189171958481875,0.000190076971193725,0.0,0.0262326326813277,0.21061426577024256,0.019120842107968952,0.02031523010856215,0.019832025285532327,0.019921629920339724,1.0,1.0,1.0,1.0,0.021048064235168376,0.022835644192505274,0.0221822480477445,0.02218273962227125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.021811744986739375,0.021961359130625573,0.0065559938436675,6.070788279525004,5.877660319762072,0.0809246769248182,0.00717277516672365,0.003092026991325025,0.08148724284087477,0.0073634512900659504,0.0031226946806244,0.028932344685155376,0.028810392176538448,0.0002233619452454,0.000191206287126925,0.02890957200953915,0.02870777024658405,0.0002029994502663,0.0001939544163178,1.0,0.021149912696031177,0.11321967058375482,0.019466857505769673,0.020835062418683475,0.020225441244957447,0.020192025667573575,1.0,1.0,1.0,1.0,0.021008145276561876,0.023084618406011424,0.022153321703427098,0.022237315766823126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.022955799157090777,0.023410060716502673,0.006439169426899,7.489274232706521,8.015593732707202,0.08781924231506726,0.008983651998839274,0.00314970949663275,0.08868010947863796,0.0090019069473136,0.0035624033070641,0.030413701671131874,0.030021569962891126,0.0003025730256922,0.00037100375629954996,0.03353060694409873,0.03266684166448147,0.000298038066830475,0.000308277987642125,100.0,0.001199734237623075,0.0034134044696652746,0.018129698559359225,0.019009736483681552,0.0183810226044553,0.01844990766237805,1.0,1.0,1.0,1.0,0.018057921916295676,0.018379108388785127,0.018217308832735597,0.018238167529804925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.022945524233703576,0.023341649000499502,0.0064384563774433,8.62371803575661,7.061805302219,0.0878745065728793,0.00896291265433995,0.0031554621877232,0.08890899080767808,0.0089516947619151,0.003419130784262475,0.03026516639245205,0.029994237714383625,0.0002951280330307,0.000388831453165025,0.030335626264215022,0.03006487393869645,0.0002846255083568,0.000330860522808475,101.0,0.0013162157131493,0.0035083126889835997,0.018058248615435153,0.018917715203886826,0.018251110933812424,0.018428338794491475,1.0,1.0,1.0,1.0,0.018385656836308925,0.018664232030718375,0.018467922539981325,0.018337492312636275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.023181175576377423,0.023958732687156925,0.0063845805891259,10.405855095683366,10.10088274703594,0.08879133719959757,0.009143239388947701,0.003370268661190675,0.09064043211057005,0.009499519065444651,0.003429019687463325,0.03111854024191125,0.0308643541489052,0.000378003722289525,0.0003536882286425,0.0310679979937198,0.030827369361153826,0.000362798047717625,0.000387718173442325,200.0,0.00079103063901235,0.002030479590935075,0.01775479706042355,0.018474937722568578,0.017920201956352026,0.01786130126610205,1.0,1.0,1.0,1.0,0.018214537929498772,0.0191171208063099,0.018971598713589,0.018683454999689774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.023151231169467327,0.023944070358734477,0.0063841558135652,11.05875205050688,10.06761919823475,0.088705937964321,0.009134953974085175,0.0033321606492934,0.09060883761194663,0.0095084261825657,0.003430333616680725,0.031072855059708377,0.03089171259719155,0.00035776555887417503,0.000353437993908225,0.031073161904258875,0.0308918644758724,0.00036055871169077497,0.00035951155587095004,201.0,0.0008508306495026,0.0020836037822153748,0.017792491024299376,0.018511841005047474,0.017958858175984926,0.01785938684014685,1.0,1.0,1.0,1.0,0.018439843653402576,0.01945354163499375,0.019135773568202803,0.01892352126481755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.023724294932856774,0.024269295250360375,0.0063488768917065,11.457080051943194,8.864876261068275,0.08865136397223337,0.009244138581706474,0.003352257066907225,0.09107228849836502,0.00967453088258265,0.003488101731648075,0.03170532378626485,0.03107267088389055,0.0004973925242666,0.0005160414730198,0.0316611878353343,0.03139051817947513,0.000517322419909675,0.000417028990341275,300.0,0.0006299745931359,0.001512848767060575,0.0169886701723792,0.0178291118484743,0.017343585253662752,0.0176779073537743,1.0,1.0,1.0,1.0,0.018355582816439,0.019206557856109023,0.018901220485990876,0.018465949504721198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.023701761326672476,0.02422858000712165,0.0063485750024886,11.663828527583973,10.829650249419501,0.08878397423471318,0.0092296619709847,0.003349372182839125,0.091037320977014,0.009722768995842675,0.003486777391396575,0.0319888626518025,0.030882382369061476,0.000473106832941925,0.000504096504300775,0.03168670957088605,0.03104308984327585,0.00048225148930210003,0.000458804977824875,301.0,0.000670170600963625,0.00160835226238625,0.0167718238272499,0.01776663043127975,0.017254459221428275,0.017478901988782027,1.0,1.0,1.0,1.0,0.018593183952747176,0.019717736390377077,0.019177996918532773,0.01891681913701585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.023808926614535975,0.024210560022970902,0.0063223397674182,13.833172145910796,8.959073755977442,0.08905392992814945,0.0093190098156874,0.003330690933835275,0.09127367873287817,0.009699278334433901,0.003406135483277175,0.030712139760107175,0.031134493084312126,0.0006108252855483,0.00050441999337635,0.031774097932547825,0.031103151497062026,0.00049747398588805,0.000501350004924375,400.0,0.0005439664550123001,0.00124903255796705,0.0177051798686849,0.01836384615764445,0.017787730524841873,0.0179803002454216,1.0,1.0,1.0,1.0,0.018122414087033124,0.01925749498961815,0.018925098958041675,0.018532024648946273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.023807917542419024,0.024193110241950373,0.0063221058708065,14.71432749167434,10.361187351198168,0.08903463886698125,0.00931490452993835,0.00332581917015835,0.09127367093217192,0.009705263200036476,0.003401580941362625,0.030906765488669552,0.0311773626058836,0.000605607725447,0.0005226325592957,0.03067878044407225,0.031103789645989026,0.000499452493386275,0.0004812797706108,401.0,0.000574278134161775,0.0012773936853894001,0.017777914563455677,0.018392723420312902,0.017857899298024324,0.0180065386939115,1.0,1.0,1.0,1.0,0.018336438129982924,0.0193137553481308,0.019004383113472825,0.01856195639861015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
