,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.01988362556541395,0.019460164373559352,0.0065581579658194,2.2939811780524906,2.274808449554257,0.06409798994696116,0.0045747616626927255,0.0021003599057079,0.0642207439460544,0.004574361656520349,0.0020930235655462,0.024362363172795748,0.02420415686163515,0.00017995602684092501,0.000178165966644875,0.0,0.0,0.000180103495949825,0.000170333485584675,0.0,0.026232632470485923,0.12161950347951794,0.016756739411801124,0.0172468213876718,0.0172271116626151,0.016961268959047125,1.0,0.0,0.75,0.75,0.016511229623536176,0.017303588805657275,0.017151386870798674,0.016925767334594624,1.0,0.0,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.019895621578528224,0.0194241043409005,0.0065559938436675,2.17620032915147,1.9855094051745255,0.06429195286720041,0.004610883147105775,0.00204840495941205,0.06449276793861758,0.004643896361853925,0.002028509777662025,0.0243309836067541,0.024480232388469574,0.00017781098722475,0.00017070851754389998,0.02476114779516995,0.024801959192356626,0.000168441009009175,0.000174921005964225,1.0,0.02090588066012545,0.06876600152686325,0.0167021689534588,0.0175739781212833,0.017173127756316926,0.017051644875625473,1.0,0.0,0.75,0.75,0.016413047327277,0.017614522361630726,0.01701834011232755,0.01700348066358045,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.0213019691760008,0.021744259048263076,0.006439169426899,3.2332857716828585,2.8958477480337024,0.07658036327051918,0.006434029254703325,0.0025216507238121503,0.07767334503196195,0.006723918528175,0.00271461136488805,0.0274949970972224,0.027227933352169102,0.000241571047808925,0.00026620124117470004,0.029157374927463273,0.029031338095481075,0.000244736002059575,0.0002389045257586,100.0,0.001154887971932975,0.00230470204956345,0.01553704452457675,0.01636942151777525,0.0160529701269572,0.015804146910198526,1.0,1.0,1.0,1.0,0.0157845679107179,0.01660121058521525,0.016312001651510526,0.016111487217176472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.021305292183789126,0.021728547591048874,0.0064384563774433,2.829762426961679,3.0999381860892754,0.07654670862357837,0.0064190526990131,0.002521134337139825,0.07764023127166425,0.00670965399436055,0.0027424367201837,0.027515606333189502,0.0272456174172481,0.000258816231507725,0.00025593122700225005,0.027437080946953175,0.027217732161029573,0.000257719511864675,0.000249798526056025,101.0,0.001270639546911125,0.00241051595004165,0.015696661532000025,0.016359663414068602,0.016039304938545752,0.015801386543423574,1.0,1.0,1.0,1.0,0.015847146899314924,0.016685396550564075,0.01632442490045835,0.016221565930001226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.022370912500522047,0.02244992116668975,0.0063845805891259,4.0846590297005605,3.488140339730308,0.07912860807909998,0.00700141914553005,0.0026494177589819748,0.0811515990572681,0.0073134014881593,0.0027798848560334254,0.028123908602380048,0.02798156833739185,0.00032425957033405,0.00033142443862735,0.028836429658859023,0.028332786412826473,0.00032391669810747503,0.00030783453257745,200.0,0.000775501843363925,0.001392000590967175,0.01553372310552805,0.016276314468509676,0.015827564167612176,0.015935295215818324,1.0,1.0,1.0,1.0,0.015562911416874,0.016301418287031452,0.016054279912106624,0.015861744953213873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.0223668771150502,0.02246306836095525,0.0063841558135652,4.396586321934592,3.5733631440380123,0.07909121882398905,0.006997627014147225,0.00264054661857465,0.08120985750590397,0.00732101048298265,0.002784078654023875,0.028124840708955,0.027955958872644775,0.0003219170030206,0.00032835692400110005,0.028124331717693178,0.027957505947770377,0.00031935705919745,0.000317219528369575,201.0,0.0008351781316074,0.00144869527799315,0.015534163808672,0.0162766085696305,0.015827879228822377,0.015935349092714927,1.0,1.0,1.0,1.0,0.015546492850601376,0.01639564764217755,0.016181080929218924,0.0159096143162576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.02214426694024825,0.022861700407253976,0.0063488768917065,5.91542172912159,5.290639945189469,0.08075918525535683,0.0073138948461388,0.002655944868076425,0.08310284839475282,0.0077619931062955245,0.0028339500268249,0.02849174267315785,0.0282530482644066,0.00039763198583379997,0.000407207262469425,0.028671588858992725,0.028444189503416276,0.00039985947660162505,0.00039283951628015,300.0,0.0006187048423808,0.001042984376035375,0.015264844340618752,0.016084504032658827,0.015659020760130225,0.015510012204693774,1.0,1.0,1.0,1.0,0.015361655937673725,0.0159809066968803,0.015653127455439175,0.015508963935913275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.0221316366344026,0.0228616682863457,0.0063485750024886,5.756960389291635,3.842162484128494,0.0807159981227976,0.007303459504856125,0.00265752525350485,0.08304736686432672,0.00778355520734395,0.002827489375253425,0.02839105986369855,0.02825719814915805,0.000403438054490775,0.00039233456482172497,0.028470769811155726,0.028280741106304325,0.00041606981540095,0.00039463446591975,301.0,0.000658884154259175,0.0010817486930758,0.015312046626087851,0.0159827593849849,0.015679551959724723,0.015511342271438175,1.0,1.0,1.0,1.0,0.015386571069035475,0.016063768323133824,0.015843883003857976,0.015681322875748475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.022513334393775272,0.023347022771864376,0.0063223397674182,6.667683239444159,5.431834698392777,0.08101940402644989,0.007451807653777525,0.002677296573319225,0.08411321396751392,0.008007478318456974,0.0029027558650779996,0.028385476079788398,0.028250703836427398,0.0004834630235563,0.0004870722186751,0.0284260121148485,0.028486904139160822,0.00047462552902285,0.0004652879433706,400.0,0.000535395908520625,0.000855173703822875,0.01530190170974575,0.016092901444649352,0.01572922930681795,0.01556702175570615,1.0,1.0,1.0,1.0,0.01539519513267615,0.0162376473585977,0.015659575508970826,0.01565705662697795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.02250231966947835,0.023354117809180452,0.0063221058708065,5.758324580441695,5.245895410189405,0.0810161791072043,0.0074449856309856,0.0026784161379323,0.08411665500823315,0.008005938836866225,0.0028993105099984,0.0283613973469047,0.02823310796694465,0.00047240802086885,0.00047962553799145,0.02836225240883515,0.02823304380201365,0.0004709330387413,0.0004748047504108,401.0,0.000565523752583075,0.0008845889579111249,0.0153023429858901,0.016092882981224847,0.015729243148579576,0.015574484551850374,1.0,1.0,1.0,1.0,0.01539514729151005,0.01623773272554135,0.015659599772345323,0.015656882833096276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,10.0,0.022197763572275077,0.023209830928942524,0.0063012299494764,6.145876808004687,4.855609323567478,0.08151048044496352,0.007473773207374725,0.002737829191518725,0.08507071685480933,0.00814557989938005,0.00290265599419685,0.02826666057048445,0.0284331195001932,0.0005583390011451501,0.0005313955480232,0.028153954242393198,0.028264827880503128,0.00054156049736775,0.0005237154546193249,500.0,0.00048232622892915,0.00074575142622245,0.015142516502174175,0.015747196443587227,0.0155647936436116,0.0154246100732972,1.0,1.0,1.0,1.0,0.015506836300176874,0.016098560965591847,0.015703545506068724,0.0156137518472215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,11.0,0.022188547996346147,0.023226225279582548,0.0063010391793796,6.050690427859082,5.028172543650726,0.08147023500783612,0.00746972812263985,0.0027285956673958,0.0850606844820487,0.008142818303060476,0.0029142026066889,0.028261180995721502,0.028405404752758573,0.00055002045701255,0.00053238804684945,0.02826305847578965,0.028438096744743624,0.00054121803259475,0.00053652876522385,501.0,0.00050650024376605,0.00076940618828055,0.0151424062723567,0.015734669234135124,0.01556467372456425,0.015424391037589075,1.0,1.0,1.0,1.0,0.015514564400288774,0.016098490376647002,0.015703375496409374,0.0156129282322234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,12.0,0.021957704210757573,0.023317990541089174,0.0062837102469187,5.547027465538122,4.845990863192129,0.08171205417574755,0.0075226252904281,0.0027774178561712,0.08534586070219502,0.00820091439592135,0.002938238583953675,0.028679809069749925,0.028617279991301026,0.0006197332113515,0.000620963954133875,0.028581614114327775,0.028627628041663772,0.0005913662025704,0.00058272574096915,600.0,0.00044608930861915003,0.000668533392479525,0.01527752024644365,0.0159877187365785,0.01559010679303925,0.0155302765697862,1.0,1.0,1.0,1.0,0.015476081974545926,0.0160853513520962,0.015871038682506323,0.015691582641585974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,13.0,0.021954338002367926,0.023320893010245,0.0062835492520177,5.831047742802184,4.792964062828105,0.08171001055626426,0.00752011527252705,0.002768465120878425,0.08534129760113213,0.008214620542686549,0.002939216039221925,0.028670161858589997,0.028604518242021773,0.0006321863038465,0.000619873957475575,0.0286701739483796,0.0286047862583718,0.00062305302708405,0.000595043791690775,601.0,0.000466203060773225,0.0006882964257786,0.015171565197284576,0.015915989494016625,0.015549758034427175,0.01540753955504565,1.0,1.0,1.0,1.0,0.015477438730830101,0.016085686434903424,0.0158723890418861,0.01569191293951075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
