,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.0153460972018434,0.0148034963380812,0.0065581579658194,0.8529236848698929,0.6520936845336109,0.0579468644020445,0.0039034106782404,0.0016953127505213,0.0594852919598003,0.0040536821916556,0.0016426390226727,0.0222219347762795,0.0218669130922464,0.0001489509595558,0.0001402909401804,0.0,0.0,0.00013972108718,0.000145711004734,0.0,0.0262326322802267,0.058962880624217,0.0149197809191225,0.0155376827835541,0.0151919555727679,0.0152857175321088,0.0,0.0,0.0,0.0,0.0149616817744169,0.0154413644229495,0.015079272498729,0.0151823365776507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0.0153412409383591,0.0147909156579483,0.0065559938436675,0.6611458163242787,0.9054919903865084,0.0584617421226416,0.0039623628607904,0.0017281488028836,0.0599478080185941,0.0040639190485073,0.0015052519594046,0.0223347130120221,0.0217467088838866,0.0001510309521108,0.0001478209160268,0.0223351351101181,0.0217162719144801,0.0001369810197502,0.0001326709752902,1.0,0.0207339527937681,0.0379628200692301,0.0149282236620338,0.0155318561924938,0.0152077935705064,0.0152821718725955,0.0,0.0,0.0,0.0,0.0149594985203937,0.0154423655010665,0.0150750154661436,0.0151796302258379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,0.0202747324574291,0.0205233715153327,0.006439169426899,1.921678195009008,0.3305288314586505,0.0715751099597771,0.0055715277469649,0.0023584782540058,0.0735922511524403,0.006030575877193,0.0023585293919045,0.0256972697075858,0.0257614749025107,0.0002276909071952,0.0002152520464733,0.0264902888436898,0.026246883606009,0.0002137810224667,0.0001934809843078,100.0,0.0011317665449657,0.0015880798187344,0.0147948510316645,0.0154918505519791,0.0151271996445204,0.015049723925454,1.0,0.0,1.0,1.0,0.0151449990773305,0.0156886395609905,0.01532735235587,0.015096410613472,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.0202556942459411,0.0205229683195259,0.0064384563774433,1.1254231004277244,1.116976169636473,0.0715345312485177,0.0055635490021966,0.0023922736636471,0.0735660029119103,0.00602243744906,0.0024210005431418,0.0259896045107424,0.0257178551063092,0.0002268420066684,0.0002175510162487,0.0259917962448174,0.0257183581173257,0.0002018609084188,0.0002022109692916,101.0,0.0012489877784779,0.001700586063682,0.014605842196982,0.0154918545562768,0.0151271979469463,0.0150487301643873,1.0,0.0,1.0,1.0,0.0151437800895007,0.0156881746891095,0.0153266881379484,0.0150955417536873,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.0205600410126261,0.020741839703042,0.0063845805891259,1.3141853199340403,1.7416540847625583,0.0773297992142633,0.0065169095175068,0.0024200201871648,0.0792757794501434,0.0067789630586981,0.0025254718415686,0.0259012517375186,0.0256733964716064,0.0002744420198723,0.0002448209561407,0.0270102880037573,0.0271564524258604,0.0002885110443457,0.0002762619405984,200.0,0.0007537775753451,0.000992079355737,0.0148597433921367,0.0152982953752655,0.0152010531021032,0.0151844881576207,1.0,1.0,1.0,1.0,0.0148455634893808,0.0153073440584355,0.015050015409247,0.0150319153715311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.0205416227216824,0.0206891731977871,0.0063841558135652,1.4640572817297652,1.9379468054976317,0.0772774296154218,0.0065104188446656,0.0024865418081878,0.0792154322385388,0.0067687732293449,0.002524479972765,0.0258423544399238,0.0259398062404789,0.0002976310206577,0.000295341014862,0.0259356585165567,0.025670572032274,0.0002731219865381,0.0002694809809327,201.0,0.0008133942219155,0.0010510441008111,0.0148596005051759,0.0152980407276346,0.0152011657702976,0.0151849893355919,1.0,1.0,1.0,1.0,0.0148388980990426,0.0153072752986177,0.015038813671736,0.0150315969725579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.0202173548438514,0.0206619589363671,0.0063488768917065,2.5736320934956893,1.880029222695157,0.0780005508432939,0.0065277683892497,0.0024278802974678,0.0804064477551131,0.0069498897828861,0.0026540293928682,0.0255624004412302,0.0249873085473399,0.0003589519765228,0.0003471518866717,0.0250294642397638,0.0257074394183909,0.0003444319590926,0.0003460120642557,300.0,0.0006051685174653,0.0007738478203753,0.0147646493022905,0.0151633520508365,0.0150773988032408,0.0147972653368588,1.0,1.0,1.0,1.0,0.0147024878974884,0.0152752992254699,0.0150694130093354,0.0150214208551985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.0202123932842678,0.0206830025474524,0.0063485750024886,2.245145092601888,2.486803443869576,0.0779802823052262,0.0065235893148723,0.0024315160886863,0.080390231753994,0.0069458054255317,0.0026608375659845,0.0255421052600988,0.0249713398746075,0.0003578719915822,0.0003438219428062,0.0255422109495966,0.0249713403210771,0.0003393419319763,0.0003422120353206,301.0,0.000645101694865,0.0008133418201666,0.0147649973488651,0.0152580667502888,0.0150950807470285,0.0151096536668014,1.0,1.0,1.0,1.0,0.0147035477938457,0.0152779763599382,0.0150790563474835,0.0151328831779499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.0210608574857008,0.0215437849299901,0.0063223397674182,2.782201169524342,3.0298733670497318,0.0780087423781597,0.0065242701878557,0.0023519618382804,0.080939110067815,0.0070516285741997,0.0026519154174212,0.0259208536286245,0.0256766262446604,0.000441972981207,0.0004283129237592,0.0266945734607912,0.0257048273705989,0.0004225020529702,0.0004163730191066,400.0,0.000525491141164,0.0006558085954919,0.0148384432976704,0.0156176214832844,0.0151004301455809,0.0149883920300567,1.0,1.0,1.0,1.0,0.0147063063024286,0.0152038425224769,0.0149774980749834,0.0148780386907096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.0210573508400516,0.0215404109882527,0.0063221058708065,4.087549960589968,2.3518086491385475,0.077983383509341,0.0065197504576621,0.0023631278474861,0.0809134287766032,0.0070467981690802,0.002655845936762,0.02590652624789,0.0256606125533434,0.0004288519266992,0.0004117019707337,0.0259065648088034,0.0256605513679449,0.0004172420594841,0.0004323420580476,401.0,0.000555645860109,0.0006856788869535,0.0148392380564947,0.0156182954600113,0.0151002669956512,0.0149897119193483,1.0,1.0,1.0,1.0,0.0147061582829504,0.0152038747651109,0.0149775289993464,0.0148778323227663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
