,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.0258131992951542,0.0270935390787392,0.0065581579658194,22.894550961907957,21.983507233671844,0.0878410435804594,0.0088339397029162,0.0036829055422976,0.0878520552140375,0.0086812425816373,0.0042158498205501,0.0377790182730418,0.0316558780722691,0.0002550130011513,0.0002432829933241,0.0,0.0,0.0141856609843671,0.0003134428989142,0.0,0.0262326328962233,0.7709763427719423,0.0240674696792698,0.0256321570248342,0.0249133336055344,0.0249152000664627,1.0,1.0,1.0,1.0,0.0280091059530872,0.0300044482029913,0.029163882226842,0.0288074397547572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.0258405917176104,0.0272169939702774,0.0065559938436675,29.644916377030317,17.45279043528717,0.087462518724957,0.0087858177517196,0.0035945297295171,0.0874058671777586,0.0085940628981339,0.0041359927519711,0.0380553635831945,0.0319978029849896,0.0117488090181723,0.0003250229638069,0.0390630605115823,0.0326093036659968,0.0003532730042934,0.0010208589956164,1.0,0.0218924446160302,0.3963416139643758,0.0246912173587629,0.0258227497465845,0.0253436305223319,0.0249612627512817,1.0,1.0,1.0,1.0,0.0280901878263388,0.0300880841777968,0.0292474474869074,0.0288891707474592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.0278889538786002,0.0266874880613337,0.006439169426899,30.92598704737611,23.58880114974454,0.0922378685221193,0.0100040972510019,0.0037702575738915,0.0934598458203695,0.0114767992451903,0.0040478189392596,0.0337075414977461,0.0338211382592913,0.1915488229133188,0.0004301239969208,0.0424219164501191,0.0407429353709782,0.0311319970060139,0.0098147599492222,100.0,0.0012608733258724,0.0086149254269704,0.0229816187530637,0.0240686422059574,0.023823944063833,0.0229960504719716,1.0,1.0,1.0,1.0,0.0221102895451213,0.0231218730445122,0.0228139484427066,0.022523663568777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.0278508307531757,0.026662776158803,0.0064384563774433,27.373642691294663,22.929882098338567,0.0921092497728946,0.009972992855482,0.0039213005096547,0.0932991058861192,0.0114368042125343,0.0042469068106462,0.034961640396753,0.0348718488410892,0.0005063849966973,0.0105502069927752,0.0349574755340234,0.034872504225843,0.0202927669743075,0.4582111469935626,101.0,0.0013747309538323,0.0086591068859089,0.0229837088635049,0.0240711644156175,0.02382573463373,0.0229980396274222,1.0,1.0,1.0,1.0,0.0205726567086328,0.0225027413442759,0.0219066876642217,0.022408828638567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.026579648882378,0.0260627657826515,0.0063845805891259,42.53185183031019,20.38123980781529,0.0921518299608517,0.0101758964838872,0.0037101950331324,0.0930139826862308,0.011314915913464,0.0041763642750005,0.0337267930428918,0.0339094071855704,0.0005045640282332,0.0019821979803964,0.0361018514888925,0.0346334930825827,0.0723129749530926,0.2847470609704032,200.0,0.0008201732772486,0.0046944747590877,0.0198563274064385,0.0206600174425557,0.0204850553780896,0.0197929614197441,1.0,1.0,1.0,1.0,0.0242788671682198,0.0252016133493154,0.0247696233496655,0.0242672285239356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.0265286415585914,0.0260513686149082,0.0063841558135652,32.4734987989068,30.07389860681724,0.0920370324303255,0.010159417610341,0.0037335159768644,0.0929002636168694,0.0113497841881791,0.0041746389808356,0.0356934630129775,0.0338909807545062,0.0254736939677968,0.0016936659812927,0.0340465755120089,0.0338381681049016,0.3131135009462014,0.000478044967167,201.0,0.0008794152452093,0.0047347423919037,0.0198570663442969,0.0206423995988478,0.0204855500822973,0.0197903039157458,1.0,1.0,1.0,1.0,0.0240917256526021,0.0250074112649406,0.0245813975533739,0.024087149912609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.0262759587129884,0.0266072292495426,0.0063488768917065,27.90510496229399,22.9610723790247,0.0926862015682064,0.0108065576616095,0.0036801312862209,0.0942386767850698,0.0109639763790306,0.0041549452166785,0.034967301843241,0.03438024956654,0.0314113690983504,0.0046073230914771,0.0400700804233365,0.0371833869526566,0.0022118800552561,0.0006636660546064,300.0,0.0006547914058241,0.0032424417542765,0.0216498343668797,0.0233901107015252,0.0233988814197902,0.0236372462403835,1.0,1.0,1.0,1.0,0.0212359254405072,0.0226807187927826,0.0221354333822565,0.021944946730371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.0262359400631975,0.0265765216346655,0.0063485750024886,32.931410524528474,25.252579288673587,0.0942409364929023,0.0116585733181298,0.0036041988762772,0.094271733196192,0.0109489518723694,0.0041512802820978,0.0349756558538582,0.0343272943639004,0.0070467540062963,0.0083968470571562,0.041039107753294,0.0397667916209976,0.0396043950458988,0.0120837319409474,301.0,0.0006947257559574,0.0032737346936403,0.0216503417326978,0.0233910298127304,0.0233994092785308,0.0236380494956443,1.0,1.0,1.0,1.0,0.0212354281017972,0.0226803507583207,0.0221350014503178,0.0219447041666217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.0261032920084545,0.0265348415674264,0.0063223397674182,28.462729318649508,26.90776494680904,0.0942866510329531,0.0135004968984769,0.0038942048828811,0.0953284114042144,0.0110078857271812,0.0039661234634163,0.0355227585358256,0.0346939485594521,0.0628612580476328,0.0019671979825943,0.034832094915002,0.0351570942436488,0.0129507990786805,0.0417919950559735,400.0,0.0005620155659197,0.0025068591725101,0.0188156290416582,0.0199763002386955,0.0195657066992857,0.019564092420549,1.0,1.0,1.0,1.0,0.0207038699614936,0.0218346869932467,0.0215745673979446,0.020902555583652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.0260769011985584,0.0265111597895807,0.0063221058708065,39.534093374270014,24.659753391635604,0.0942414138301519,0.013491564713723,0.0038864922323941,0.0952672308379255,0.0110079204150909,0.0039593211825592,0.0354894832994141,0.0346514619913107,0.0284766119439154,0.0124282040633261,0.0355037898315453,0.0346521825624463,0.0285601429641246,0.0328493519918993,401.0,0.0005922078069117,0.0025321786989714,0.0192075406385634,0.019975719331021,0.0202085925699132,0.0196120171954192,1.0,1.0,1.0,1.0,0.0213158976613262,0.0226074906718058,0.0217737961033496,0.0217387895525283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
