,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,0.0,0.00583359684673865,0.0226830079502197,0.0056212782564166,11.009247742505977,0.01687632033872175,0.017812880854554,0.01753950199700705,0.01740992445820845,1.0,1.0,1.0,1.0,0.017354857511406,0.018407282953562948,0.01789710570649005,0.017927620577705097,0.0,0.0,0.0,0.0,0.00960397513020925,0.7088283710181713,0.0056493153544318,0.0
1,1.0,0.0058494771880822,0.0227113520032324,0.0056194232945721,13.23908101953566,0.0168204674925772,0.017786610522247052,0.01743097294386465,0.0173045619164982,1.0,1.0,1.0,1.0,0.01729432818350025,0.01840521294800505,0.01776085945291945,0.017872293502385547,0.0,0.0,0.0,0.0,0.00956707560539115,0.531976458063582,0.00562527598687235,1.0
2,2.0,0.0065838735029230995,0.024846004261832498,0.0055192880801991,68.6196107249998,0.01575721412747655,0.0165139772889238,0.01599976281158895,0.01596307790125715,1.0,1.0,1.0,1.0,0.01592314270275945,0.016788009573183597,0.016253351349872498,0.01630099490517655,0.0,0.0,0.0,0.0,0.01208788511777395,0.9746961570344865,0.0066649385839462,100.0
3,3.0,0.006565668393512,0.0249080892220956,0.0055186768949514,71.43491464146064,0.01573213821045935,0.016506525188465147,0.0160122714009521,0.015959574571905402,1.0,1.0,1.0,1.0,0.01593530848559105,0.0168040732109803,0.016259546221853348,0.01630901987415025,0.0,0.0,0.0,0.0,0.012094007196837099,0.973630456981482,0.0065792975855804,101.0
4,4.0,0.006961969571006,0.02527445246960405,0.0054724976478222,127.28604980901582,0.0154312335389379,0.0161680190969994,0.01577089008816615,0.0156654840943503,1.0,1.0,1.0,1.0,0.01556760077432765,0.01637892261728215,0.0158652515763476,0.01586137820568075,0.0,0.0,0.0,0.0,0.0126803490944708,1.1499500760110095,0.0068433850359585005,200.0
5,5.0,0.0069963173077176,0.02527953426900765,0.0054721335544844,117.62900802545482,0.015482022292070699,0.0161928538016434,0.01580247015713495,0.0157636114857609,1.0,1.0,1.0,1.0,0.01556760077432765,0.01643190024688915,0.0158763338709518,0.0158613316539614,0.0,0.0,0.0,0.0,0.012658235639071199,1.2382394139422104,0.00679861619908835,201.0
6,6.0,0.0069744280964777,0.025891633249650797,0.0054418944786056,193.72756592551013,0.01531014393411665,0.0158785622987326,0.01557422335420135,0.0154727727231764,1.0,1.0,1.0,1.0,0.0153658911649181,0.016100851633697053,0.0155250098839542,0.0156581076203698,0.0,0.0,0.0,0.0,0.013479646890845999,1.2985546254785731,0.0070280436464623,300.0
7,7.0,0.00695836014770635,0.025871946402314952,0.0054416357164188,195.10948130697943,0.01532869777046535,0.0158856939001968,0.015593895984377399,0.01548678966561675,1.0,1.0,1.0,1.0,0.01537279513343995,0.0161651872546319,0.0155250098839542,0.0156520924547347,0.0,0.0,0.0,0.0,0.013461356569565649,1.5982196789700538,0.0069446043839443,301.0
8,8.0,0.00694382317037395,0.0260419301375787,0.0054191483720727,249.15863914351212,0.0151130619938569,0.0158214036788445,0.0154418316284311,0.015356322648366501,1.0,1.0,1.0,1.0,0.0150964288473392,0.0158766469439582,0.015267038414538001,0.0153287195013234,0.0,0.0,0.0,0.0,0.013621130115361351,2.4432986729370896,0.0069940351852632,400.0
9,9.0,0.0068912577269071,0.0260618231153436,0.0054189478892627,234.3812168604636,0.0151085667389595,0.01582331433821555,0.01544156040064645,0.01534470214040165,1.0,1.0,1.0,1.0,0.0150989780278253,0.01587975158253225,0.015289562786746501,0.015320632778721,0.0,0.0,0.0,0.0,0.0136060949281189,2.550831581989769,0.006980573135894549,401.0
10,10.0,0.006972450421598849,0.025963931653635898,0.0054010542424083,344.19373055145843,0.01498124711536825,0.015725476514892547,0.0152233642625258,0.015224105786784,1.0,1.0,1.0,1.0,0.01496055729210425,0.01573730997557215,0.0151836031067093,0.01513959048514475,0.0,0.0,0.0,0.0,0.013658638608249351,2.3536412795074284,0.0068654231337324,500.0
11,11.0,0.0070380850774321,0.02594893917360855,0.0054008907251825,336.48915708702407,0.0149810931115659,0.01569053569225235,0.015231088675239899,0.01521070490389875,1.0,1.0,1.0,1.0,0.0149822561975376,0.015758145864513448,0.0152041147244329,0.01515128511335535,0.0,0.0,0.0,0.0,0.0136456489550222,2.2362584420479834,0.006852884065406449,501.0
12,12.0,0.00706538904894315,0.02607548926958245,0.0053860373545017,381.3178128444997,0.0149939648979622,0.015650689644268002,0.0151945991923633,0.01515539242920835,1.0,1.0,1.0,1.0,0.014934776879913,0.01572758411598415,0.015114666146069999,0.0151153728630231,0.0,0.0,0.0,0.0,0.0138093892013667,2.8015797520347405,0.0069088465567524,600.0
13,13.0,0.007049241353611201,0.0260681127639597,0.0053858993588723,393.68843969749287,0.0149955582287415,0.015665163412187752,0.015212906123085599,0.01516511115206435,1.0,1.0,1.0,1.0,0.01494106202257035,0.015723166986250252,0.015119474948283751,0.015115435895885099,0.0,0.0,0.0,0.0,0.0138233738636237,3.5192686560330912,0.0069155270501704,601.0
14,14.0,0.0070790705797046,0.0260894951242589,0.0053732068861855,507.2453150759975,0.0148943371973876,0.01557246982164715,0.01510080264987425,0.01515127413338695,1.0,1.0,1.0,1.0,0.014912736498181901,0.0156748963924976,0.0150724054503339,0.0150702778430736,0.0,0.0,0.0,0.0,0.0137649790024089,3.388931020977907,0.00696173742805635,700.0
15,15.0,0.0070713028456874,0.02608140688159285,0.0053730875624454,491.84312834998127,0.014907082970832701,0.0155704819925878,0.01511093981164255,0.0151200676495594,1.0,1.0,1.0,1.0,0.01491482393440615,0.01567563224956725,0.0150731927249523,0.015070973221912198,0.0,0.0,0.0,0.0,0.013756688622118849,2.8882891870161984,0.00693731094066265,701.0
16,16.0,0.0070474472008267,0.0260660197466534,0.005362009778096,534.39731342101,0.01494159964396095,0.01561742653951625,0.015147399472749401,0.015170203335793,1.0,1.0,1.0,1.0,0.01483675406634845,0.0156467067029792,0.015018353058955599,0.015027970176186699,0.0,0.0,0.0,0.0,0.0137903508732804,4.377869821561035,0.0069511531138982,800.0
17,17.0,0.00704850122506785,0.026060016399078352,0.005361904703476,525.7373563825095,0.0148924043876849,0.0156178264282753,0.015126159576726798,0.01515687007846735,1.0,1.0,1.0,1.0,0.0148360709269645,0.01564722854074295,0.015008747008653251,0.0150280645361647,0.0,0.0,0.0,0.0,0.013794598408079301,4.160979708540253,0.0069511531138982,801.0
18,18.0,0.00711958152798675,0.0261447007857279,0.0053520791031029,591.6064598989906,0.01487125602607565,0.015582091773883,0.0151131006135164,0.01508118516719725,1.0,1.0,1.0,1.0,0.01474321306302305,0.01554268088903955,0.014975110817429901,0.0149886245679457,0.0,0.0,0.0,0.0,0.01395268664511435,3.8780893645016477,0.0069126416771068,900.0
19,19.0,0.00711968200340985,0.0261508895391506,0.0053519852571854,608.4615248995251,0.0148503166230608,0.0155746881576619,0.015112409788699599,0.015074582744562099,1.0,1.0,1.0,1.0,0.014743086139521099,0.01554268088903955,0.01497810136626215,0.01498870901963915,0.0,0.0,0.0,0.0,0.0139457202414564,5.199895250028931,0.0069129266200244,901.0
20,20.0,0.007162035214499551,0.0261528267530199,0.0053431589683688,633.386277666461,0.01481047113603765,0.01554665466586995,0.01508782906202705,0.0150803098957046,1.0,1.0,1.0,1.0,0.0147697014162922,0.015521642089497249,0.01492562056122725,0.0149655702833769,0.0,0.0,0.0,0.0,0.013982447074495051,6.0852550764684565,0.0069693486067218,1000.0
21,21.0,0.007152383706068599,0.02614485917894185,0.0053430741973552,579.7099217150244,0.0148071845390149,0.015561990743538,0.0150644701848279,0.01508569304852745,1.0,1.0,1.0,1.0,0.014770503076916,0.01551240281047725,0.01491380168929715,0.014960479288519051,0.0,0.0,0.0,0.0,0.013975578154720749,5.190233823028393,0.0069807127888305,1001.0
22,22.0,0.0070752646487348,0.026067096854257198,0.0053350638289534,669.861314512993,0.01479143947504115,0.01554511654001095,0.015039857805066649,0.01505161001763935,1.0,1.0,1.0,1.0,0.014727092860518098,0.015512199528330651,0.01490906953116455,0.0149576260564664,0.0,0.0,0.0,0.0,0.013907809831704351,6.404902532522101,0.0069395074160895,1100.0
23,23.0,0.0070878728645314,0.02606391750070925,0.0053349865433453,620.5202599865152,0.01479861343514425,0.015545460812939,0.015041356350830749,0.015046743601975249,1.0,1.0,1.0,1.0,0.01472981019504355,0.015512199528330651,0.014906374705627449,0.014960904097980801,0.0,0.0,0.0,0.0,0.0139063924086466,4.5401910555083305,0.00693759308152205,1101.0
24,24.0,0.007103015532111,0.0261146287175971,0.0053276548748025,705.0872899504611,0.01480356299757005,0.015540718942782951,0.015053486863140751,0.01504430644140475,1.0,1.0,1.0,1.0,0.014724820704302,0.01549436824937455,0.01490134821157195,0.01497220290721725,0.0,0.0,0.0,0.0,0.0139645386277098,6.803190455946606,0.00697686731507155,1200.0
25,25.0,0.0071243070828775,0.02610461383877645,0.0053275838682764,720.6757268850342,0.0148132532798588,0.015540331875834201,0.0150515624334419,0.0150704024108942,1.0,1.0,1.0,1.0,0.014724820704302,0.015494940176802151,0.01490058594178285,0.0149550175376723,0.0,0.0,0.0,0.0,0.013959036164441649,6.200814920011908,0.00695787386122055,1201.0
26,26.0,0.0070250222739785,0.026130031257765647,0.0053208255579004,722.7719978255336,0.014820424695665399,0.01550925539205915,0.015040670569279501,0.01507426012115355,1.0,1.0,1.0,1.0,0.014759585586444,0.01553283570628805,0.01489734937388005,0.0149424497490891,0.0,0.0,0.0,0.0,0.014021281817477,8.858435438014567,0.006959192136774,1300.0
27,27.0,0.0070576401450197,0.026137079991667152,0.0053207598934185,700.0451570079895,0.0148138388041298,0.01550260802193165,0.01505302632311255,0.01505684736526265,1.0,1.0,1.0,1.0,0.01474668343749035,0.01553283570628805,0.01489734937388005,0.014946059294152849,0.0,0.0,0.0,0.0,0.0140341181449946,6.397876934497617,0.0069254920619963006,1301.0
28,28.0,0.0070896884780034,0.02616421252781145,0.0053144923186733,711.9526296109543,0.01479881118863485,0.015497421775093199,0.0150107122106337,0.01501349174867065,1.0,1.0,1.0,1.0,0.01468733018691375,0.01551247645264665,0.0148509786868328,0.01489801616812415,0.0,0.0,0.0,0.0,0.0140620115821094,8.104347763466649,0.00691848132538255,1400.0
29,29.0,0.00707349713683445,0.02615906281165755,0.00531443125396,703.6628657525289,0.0147848223099859,0.0154787255379231,0.01500592675688975,0.0149913718002376,1.0,1.0,1.0,1.0,0.0146869594708032,0.0155081248854206,0.0148513711388395,0.0148979528993953,0.0,0.0,0.0,0.0,0.014060647016426848,7.698140382475685,0.0069467051092835,1401.0
30,30.0,0.0071147713699718,0.0261517847516363,0.005308588420482,703.0691738870228,0.01480143085433675,0.01550549022225525,0.01500752774660225,0.01499072821071035,1.0,1.0,1.0,1.0,0.0146988742694496,0.015514643050784649,0.01489687835249905,0.01492477459409095,0.0,0.0,0.0,0.0,0.014052481606716051,6.200103048002347,0.00701927527957095,1500.0
31,31.0,0.00711315959328755,0.0261445601590517,0.0053085313575982,718.0774960044655,0.01480135576025485,0.01549329914859145,0.015008052247485349,0.015012933644873099,1.0,1.0,1.0,1.0,0.0146967889275765,0.0155141664991767,0.0148968335849571,0.0149308050707538,0.0,0.0,0.0,0.0,0.01404805775551425,7.077216742531164,0.00700108396989905,1501.0
32,32.0,0.0070822036440686,0.0261244893640352,0.0053030597207326,770.1630283694831,0.01476734250431335,0.01548930755963425,0.014993400487917051,0.014977150853245,1.0,1.0,1.0,1.0,0.014655091094821451,0.015475996086814249,0.014860392450686,0.0148771634437856,0.0,0.0,0.0,0.0,0.01401014261318645,8.123827454983257,0.0069899415941247,1600.0
