,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.0156799037633801,0.0170340363168204,0.0065581579658194,0.6877582240849733,0.7160110746044666,0.0501586624170044,0.0031759838519203,0.001449966636021,0.0504740267439642,0.0029640155925234,0.0013053155656483,0.0214161188812402,0.0206949884045173,0.0001437499886378,0.0001256300602108,0.0,0.0,0.0001183099811896,0.0001205700682476,0.0,0.0262326322802267,0.0916523794852425,0.0149036043726551,0.0154743954816677,0.0154172498967266,0.0151194699457913,0.0,0.0,0.0,0.0,0.0146140074895291,0.0158556899569663,0.0150088773420943,0.0149987308405839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1,1.0,0.0156653760920163,0.0170291953783286,0.0065559938436675,0.4700064087519422,0.4072614078177139,0.0506791909795671,0.0031957857587497,0.0016245892855861,0.0507403650192281,0.0030689957033049,0.0012749913301231,0.0212808140200909,0.0206183622388536,0.0001363899791613,0.0001307700295001,0.0212891649725978,0.0206183450652544,0.0001383200287818,0.0001192110357806,1.0,0.0207339527937681,0.0537046777141577,0.0149024864812012,0.0154734988789288,0.0154150287030007,0.0151177286086711,0.0,0.0,0.0,0.0,0.0146248149503605,0.0158717124494364,0.0150265509475865,0.0150147399574757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2,2.0,0.0204688879186176,0.0195749467780505,0.006439169426899,0.96437869919464,1.0628112306585535,0.0677755140691437,0.0050143697563844,0.0020235948218422,0.0687372884645685,0.0053836804372918,0.0020609910942931,0.0241460150569806,0.0248817213280389,0.0002124300226569,0.0002104000886902,0.0256933397917455,0.0264753631733062,0.0001863200450316,0.0001930700382217,100.0,0.0011110571301599,0.0019031273187186,0.014652076443522,0.01549995321334,0.0150323577897977,0.0151588274528585,1.0,0.0,1.0,1.0,0.0148174144654614,0.0156100277003229,0.0150508106631824,0.0151996260318395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.0204432333096974,0.0195664339487388,0.0064384563774433,0.9070046498673036,0.5754730355693027,0.0677824422973523,0.0050132138453356,0.0019922803946058,0.068758331877726,0.0053817177880507,0.0020813564575562,0.024097930552804,0.0248767114891719,0.000205161049962,0.0002082209102809,0.0240983042209585,0.0248755536355954,0.0001978500513359,0.0002054700162261,101.0,0.0012270370136099,0.0020134143277063,0.0146542349522328,0.015500480558962,0.0150361655081062,0.0149742751214437,1.0,0.0,1.0,1.0,0.0147750588317382,0.0154959348274301,0.01505239076527,0.0151704837401019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.0204995932510765,0.02147798225574,0.0063845805891259,2.223778652609326,1.988745404058136,0.0727135488603448,0.0058030754215662,0.0020847171571634,0.074686255859402,0.0061553982804697,0.0024432594879076,0.0251649349116853,0.0251209771391772,0.0002769110724329,0.0002514600055292,0.0264971684808701,0.0257580303308985,0.0002722409553825,0.000261679990217,200.0,0.0007531656367079,0.0012336100173623,0.0146763904337456,0.0152518520040436,0.0150240701788221,0.0148552047268153,1.0,1.0,1.0,1.0,0.0146425975737602,0.0154041273535465,0.0151267963924805,0.0150615715470229,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.0204962914525974,0.0214712067954919,0.0063841558135652,2.067698531667702,1.6283917506225407,0.0727740113095006,0.0058112597114794,0.0020984362895102,0.074605720788584,0.0061680411357971,0.0024623041078229,0.0251429991257913,0.0250988792309109,0.0002790009602904,0.0002583708846941,0.0251430445074064,0.0250996963967904,0.0002826009877026,0.0002760710194706,201.0,0.0008128180380899,0.0012907568638309,0.014672143277199,0.0152245124792572,0.015023969719623,0.0148429570230658,1.0,1.0,1.0,1.0,0.0146823380039037,0.015403773902288,0.0151274827173871,0.0150798385105279,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.0208968738282358,0.0209666434120499,0.0063488768917065,1.8835242243949324,1.5939715857384726,0.0735087780555027,0.0058418678430137,0.0023175974384661,0.0763859522984393,0.0063462382955797,0.0024489047139999,0.0252304864270566,0.0249355851545237,0.0003431210061535,0.0003450709627941,0.0255341262865634,0.0249477381942804,0.0003450000658631,0.0003400209825485,300.0,0.0006039676504099,0.0009862671546415,0.0146203049998232,0.0151680153397877,0.0148282738618298,0.0147620908769981,1.0,1.0,1.0,1.0,0.0147876929696971,0.0154534321954196,0.015185207486333,0.0150194024414585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.0208898956594647,0.0209606110869848,0.0063485750024886,2.030322080710903,1.942423447384499,0.0735113875473133,0.0058400986064932,0.0023198008916361,0.0763858986089177,0.0063446917399,0.0024568522568387,0.0252104774201269,0.024918256663051,0.0003474309341982,0.000323480926454,0.0252111637753006,0.0249182458303922,0.0003221610095351,0.0003242599777877,301.0,0.0006441542855041,0.0010250268085758,0.014620683885871,0.0151682020040751,0.0148300120698922,0.0147620755431864,1.0,1.0,1.0,1.0,0.0147944831134698,0.0151828623274587,0.0149915721114399,0.0150275438306602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.021155873353455,0.02167659479093,0.0063223397674182,1.844382730894722,1.632286593900062,0.0755988238304817,0.0061272643098644,0.0023519900407078,0.0780429986916756,0.0066363430626526,0.0025389929261339,0.0261286716217647,0.0257532835974998,0.0004227410536259,0.0004066110122948,0.0257778469351928,0.0257679791253765,0.0004107310669496,0.0004023510264232,400.0,0.0005233432299844,0.0008152852644932,0.0146559707679814,0.0151697611689325,0.0149163411764688,0.0148190404204634,1.0,1.0,1.0,1.0,0.0146854273043378,0.0151655930003457,0.015092468615602,0.014866692576326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.0211518281864926,0.0216695119351925,0.0063221058708065,2.0711170827271417,2.1701067007379606,0.0755581515170322,0.0061223148380573,0.002349522778797,0.0780287687741302,0.0066330025733353,0.0025340672396739,0.0261132417179456,0.0257393374490587,0.0004182410193607,0.0004060510545969,0.0261136048472807,0.0257398303413435,0.0004027909599244,0.0003914309199899,401.0,0.0005534886349666,0.000844859343582,0.0146562411628873,0.0151700753879332,0.0149159163041018,0.0148197963379171,1.0,1.0,1.0,1.0,0.014685716067978,0.0151655899283899,0.0150927513156076,0.014866625499005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
