,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.01580672396346628,0.01595307973600242,0.0046843985470138,0.6807069094153121,0.7527608498116024,0.069769504033128,0.005347154326007,0.00241117634327692,0.0694970195000185,0.00528377906118204,0.00234589199695446,0.021600232832375797,0.02185127807099882,0.00017168802442024,0.00016302000731224,0.0,0.0,0.00016370000084858,0.00016232799971474,0.0,0.01750865408387088,0.01872801717899986,0.01805124844040036,0.01788572293262386,0.0,0.0,0.0,0.0,0.01759964292063676,0.01858499852390978,0.018030549951493162,0.01813197395421644,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.01577174208203066,0.0159429725997288,0.0046828527454768,0.6253665079479108,0.7115919799893163,0.06995321039395312,0.00538637405356348,0.0024216146740294597,0.06982638904452734,0.0053500441515792,0.00231691483072732,0.0218256126641488,0.0221981637451191,0.00017288202652702,0.0001670300145633,0.0218131259772586,0.022306788767933138,0.00017262998735523998,0.00017081797122948,1.0,0.01735430510692772,0.01844329479309158,0.01787832573422348,0.01786790349690952,0.0,0.0,0.0,0.0,0.01751232166545168,0.01871144154704538,0.018247493216239502,0.01792021752087238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.01781962338945918,0.01816528627508958,0.0045994067334992,0.9507912585395388,1.1993895298452117,0.07925255064399676,0.00704031975422252,0.0028122033736824,0.0804432903168739,0.007257616942460079,0.0028771939390857997,0.0238373126559431,0.02399500356241682,0.00024384399875996,0.00024718041531734,0.02571534004942592,0.02633636919594096,0.0002428465872071,0.00024419639958062,100.0,0.0164722649620314,0.01709308933153002,0.01681110473196774,0.01670210602474642,1.0,0.6000000000000014,1.0,1.0,0.01641673487247938,0.01727086910028988,0.01685939866144134,0.01674795450811344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.01781573101459498,0.018120093739422638,0.0045988974124595,0.9456723524257541,0.8128957641893066,0.07921942152310159,0.0070444019802454,0.00280309409239108,0.08044268811568894,0.00726716589560686,0.0028841002322477,0.02378171229828776,0.02399121584400662,0.00024203059729188,0.00023924798006188,0.02378117699790162,0.0239910228886242,0.00023902440443628,0.00023538857931264002,101.0,0.01649277474398732,0.01693949097104422,0.01676762810439254,0.01660401010561256,1.0,1.0,1.0,1.0,0.01641659577418048,0.017270754512728102,0.01685924450502894,0.016747373038735042,1.0,0.0,0.6000000000000014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.01855744021768058,0.01860015184455932,0.0045604147065185,1.1849126001005064,0.8980622366303578,0.082184377441092,0.0075150350943586405,0.00285947657194034,0.08353967353354194,0.0079084147361924,0.0029671569339747,0.025112218050539318,0.02472135947510552,0.00030804200796404,0.00030905660241836,0.025384056724773438,0.02503378075199864,0.00030807500006628,0.00030480438144870004,200.0,0.01608915487841452,0.01675849206070672,0.0163347126872611,0.01627888034625762,1.0,1.0,1.0,1.0,0.01612001142822698,0.01703499819132156,0.01636244256417616,0.01657920948434542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.0185425529279227,0.01858081697884568,0.0045601112954037,1.2936454924405554,0.74961168410955,0.08216267764098242,0.00750672012125126,0.00285966672402312,0.08358072198801957,0.00790225555488906,0.00294456977774434,0.02507057354226244,0.02469242178725884,0.00030634801369158,0.00030779062071807997,0.025071404762172178,0.02470087748991078,0.00030276598408812,0.00030928858323016,201.0,0.01608976450542454,0.0167522272157953,0.01632680094221864,0.016279353876834782,1.0,1.0,1.0,1.0,0.0161210527617892,0.0170351312869526,0.01636383855789568,0.0165792681684164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.01869722297107242,0.0192499703055925,0.0045349120655046,1.4972036973922511,1.0687390833743848,0.08327381062548761,0.007850451659870061,0.00290549154540668,0.08497143249168354,0.008217024225580719,0.00302389386007414,0.02536271477018608,0.02533154816673468,0.00037705840077248003,0.0003726710216142,0.02559865261256854,0.02533824033566638,0.0003802040126174,0.00037469000089912,300.0,0.01591252127818932,0.016647412895566982,0.01620010269301256,0.0162741730627878,1.0,1.0,1.0,1.0,0.01573527154819292,0.01673522632400282,0.016350281206715202,0.01631575599612288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.01868995995478956,0.01924651791207768,0.004534696430349,1.6597480545286092,1.0995125754387118,0.08322608927758197,0.00783146376683152,0.00289606994041126,0.08494455820636482,0.00822022137159786,0.0030103346383670198,0.02536333609730786,0.025283123317120022,0.00036957997363056,0.00036730458959930004,0.02536331962013964,0.025334407315896177,0.00037943040952083997,0.00038242998998606003,301.0,0.0157547217371896,0.01660979406731562,0.01612968117416964,0.01616908267696498,1.0,1.0,1.0,1.0,0.01575250514165058,0.016731866997694838,0.01633575315480314,0.0162777841435549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.01859107094931222,0.01931459770033832,0.0045159569767273,1.4309181193588303,1.385635053610895,0.08379454646333077,0.00800005327540934,0.00289460646961104,0.0861463237384272,0.00844641171373588,0.00302316093546268,0.02507371265797846,0.0250567885296746,0.00045047461753706,0.00044915440957988,0.02538174249820364,0.02532798659936768,0.00045080259442326,0.00044945098925378,400.0,0.01569543594305358,0.01650728349101184,0.01599013804770822,0.01605629395255808,1.0,1.0,1.0,1.0,0.0155978218115228,0.0163290506925584,0.01585513708752852,0.01594180342097016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.01858343543068454,0.01930638865937076,0.0045157899077189,1.4891495783114808,1.3469657461275346,0.08375740456927788,0.008023948716981399,0.00289551113105692,0.08614601835619892,0.00844119590712816,0.00302259013304128,0.02505018208423138,0.02506627792082852,0.0004499710048548,0.0004376710043288,0.025050462708267537,0.02505355963809432,0.00045027257874604,0.00045648297527802,401.0,0.01570126877653192,0.0165075798978261,0.015990188624684598,0.0160585247214185,1.0,1.0,1.0,1.0,0.01559800265310528,0.01632778295349772,0.015846670591871042,0.01593233549121868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
