,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.020882083694820676,0.02047720526526255,0.0065581579658194,2.946197258599568,2.1963391726021655,0.05373597573917635,0.0034683152646259,0.001748513145722825,0.05405674001369015,0.0035588544934071,0.001736577197250775,0.0247154040630599,0.024559538849259575,0.000165705278050075,0.000159478222485575,0.0,0.0,0.0001577077491674,0.0001527699641883,0.0,0.0262326324531163,0.13604190343148317,0.01650032435189125,0.017447073536547376,0.017057908430746775,0.016839673067418275,1.0,1.0,1.0,1.0,0.016436818740563776,0.017582351800441976,0.016935181769282326,0.0168811282721336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.020843799112831324,0.020492922870719,0.0065559938436675,2.9316557340498552,2.4366730711772107,0.05416524880576078,0.00352102677802405,0.00177638744091265,0.05431765675201215,0.0035786652804102002,0.001790429681751075,0.02473953785659895,0.024944633293135177,0.0001686559990048,0.00016324099851765,0.024733305238645625,0.024926533018695823,0.000159762799739825,0.000160530296852725,1.0,0.020931498323860525,0.07614754718556402,0.0163180831340224,0.017447372206208824,0.016775675428324026,0.016821720037720977,1.0,1.0,1.0,1.0,0.016383831043287975,0.017744365925054,0.01708016255715965,0.017073357348428877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.022150883843355125,0.0223877199851205,0.006439169426899,3.9759840451879422,3.274677161884028,0.07180386894220886,0.005725850876347875,0.002324596367459175,0.07308271014091833,0.00594567321883545,0.002462460234891525,0.02734080428902795,0.026750012458200426,0.000239682442042925,0.000238960754359125,0.029031343480270852,0.0287627067019676,0.00023107853485262498,0.00023456019698635,100.0,0.001154887971932975,0.0023951486905079747,0.015442839196286575,0.016267157419876523,0.015809250104080474,0.01580807492991255,1.0,1.0,1.0,1.0,0.015589251577425925,0.0163476504437573,0.015982247931475423,0.01581367927965555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.022144240458555772,0.02239821011477095,0.0064384563774433,4.112078612699406,3.263846609479515,0.0718336069284139,0.0057316372495178,0.002363078840072525,0.07305452302814677,0.005936950941481825,0.0024566086047055503,0.02722887854158675,0.026760950764993074,0.000242278532823525,0.000239275745116075,0.027281472374295478,0.026760985345897548,0.000235985731705975,0.00023797503672535,101.0,0.001270639546911125,0.002499993198512725,0.0154420976235317,0.016168876768211826,0.015783073147508524,0.0157698972223377,1.0,1.0,1.0,1.0,0.015587537383503875,0.01637507299411195,0.015981251200324224,0.015812800358448502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.022444413647347873,0.022940101004836726,0.0063845805891259,4.587936157768127,4.474390871531796,0.07546953532998567,0.006251737271251625,0.0025020432185914997,0.07768587590189938,0.006687407993872225,0.002632750349486325,0.02782273288253255,0.02771103164885115,0.00030735100153825,0.000307645794237,0.02848399399083635,0.028062860795491352,0.000311310752294925,0.000303482549497825,200.0,0.00077127426901315,0.0014399734085758,0.01521634660161985,0.015992784366897425,0.015588640258756899,0.015431920178046026,1.0,1.0,1.0,1.0,0.0156070644105502,0.016422181133922825,0.015926588675523323,0.015876936722873623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.022483688539720874,0.022930783663651824,0.0063841558135652,4.451697117416188,4.694021473143948,0.07547793467229935,0.00624400948893465,0.0025061366043002,0.07772128248514093,0.006674403140151675,0.00263552890439645,0.02783867443401295,0.0278236028952062,0.00030873570358375,0.00030458756373262497,0.0278093456532346,0.027833800489796525,0.000305228488286925,0.00030928323394615004,201.0,0.0008311300853939999,0.0014966003540475001,0.01519371050646855,0.015967285446966552,0.015539559807793075,0.01541775682673375,1.0,1.0,1.0,1.0,0.015607224244795399,0.016398814252904202,0.01592473414760725,0.01592846433838685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.022609961336296253,0.023100040189375174,0.0063488768917065,6.146649609057931,6.645373702049255,0.07742323656440339,0.006691264785428275,0.0025812048173122,0.08026841970428206,0.007175463257967825,0.0027341229727437,0.028226079708185824,0.028116278196214126,0.00039062529685905,0.00037834595423189997,0.028292207205782675,0.02807344340428735,0.000378902710508475,0.000387023494113225,300.0,0.000618394311728825,0.0010839783101087,0.01515950279784465,0.015831948109981675,0.015454602823438501,0.0153980416973304,1.0,1.0,1.0,1.0,0.015156867264566725,0.0160816091518997,0.0156281482928335,0.01553159893708405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.022598909684042226,0.023112600732220424,0.0063485750024886,5.318526962684701,6.089080854173517,0.07737543108113915,0.006693838056930075,0.00258146992134315,0.08022288130270125,0.007173613682280925,0.00273550401392625,0.028057697403882427,0.028098713853585675,0.00037164599052625,0.00037226098356762504,0.028205338322435478,0.028099129937130124,0.00037210099981162503,0.000364608509698825,301.0,0.000658332609866325,0.0011252838573322249,0.015048064158773149,0.01582334984819795,0.015389365429631026,0.015385512923722875,1.0,1.0,1.0,1.0,0.015159677382082924,0.01606281914446865,0.015628659593026374,0.015531324402704725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.0227837578519783,0.0233329890941734,0.0063223397674182,5.314908102183836,5.620002007432049,0.07825464625551169,0.0068653595819464005,0.0025887925848692,0.08140091452691717,0.0073901057151715,0.0028001792134881,0.028129419999055424,0.028279368579363452,0.00045711855636902497,0.000455428409622925,0.028310272904081897,0.028400122715015224,0.000447763450210825,0.0004509110003709,400.0,0.0005351819358317749,0.000900050735629625,0.014972855184193501,0.01556876718491905,0.015360681206152724,0.015239478328689625,1.0,1.0,1.0,1.0,0.01503350417158165,0.015889777951981498,0.015474040248446376,0.015288639444073524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.02277280695914685,0.0233215039638433,0.0063221058708065,5.800079757376807,5.913296423212159,0.07818697135116676,0.006860021619965475,0.002583099246688825,0.08146681479623843,0.0073873501642253755,0.002802511196893825,0.028352796556571875,0.028273129189442574,0.000447653554147075,0.000447455997345925,0.0281038971502443,0.02827215200559385,0.00044796094880435,0.000453440967248675,401.0,0.0005652724780858749,0.0009294431270111,0.0149743068714961,0.015570266868676325,0.015360627334558374,0.015239295642154425,1.0,1.0,1.0,1.0,0.015033627759641099,0.015889915664973976,0.01547470397615225,0.0152886969416549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
