,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.020743489782049297,0.020810532520879,0.0065581579658194,2.7452192711643875,3.1039498613099568,0.07032270839758095,0.0055237458304472995,0.0025068863174644,0.070998230802933,0.0056271562079776,0.0025519283084102498,0.0266355385969466,0.0267938518124062,0.00019925250671795,0.0001901220530271,0.0,0.0,0.00018457247642795002,0.00018481654115015,0.0,0.02623263256060225,0.1546489948124301,0.0177591126883207,0.0189284146962792,0.01846990193983715,0.01822542827821475,1.0,1.0,1.0,1.0,0.0178650783070219,0.01880238320135855,0.018438424352802747,0.0182061492132083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.020646653315798798,0.02080815873235025,0.0065559938436675,3.039154183701612,3.4355097834486514,0.07061512375249415,0.00554227649811845,0.0025339293900895,0.07123061553109584,0.0056070278398291,0.0025595111627394,0.02681241085205495,0.02674299432933885,0.00019648094894355,0.0001949080033227,0.0267092761353794,0.026769781643466002,0.00019346748013045,0.0001908525009639,1.0,0.02103792783860255,0.08529648071199135,0.017581928145803852,0.01886412702900575,0.01823549083448765,0.018027074994182497,1.0,1.0,1.0,1.0,0.018040025475865,0.018844433627028652,0.0186418915813905,0.018374411369690098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.0223359635629475,0.0228068108924475,0.006439169426899,5.12966043385677,4.541817149554845,0.0804228643111741,0.0072604132707874,0.0028579128710234,0.08165887429827355,0.00748424184157445,0.0029349937775962,0.028700107760978248,0.0284102423401726,0.0002885179710574,0.00029729801462955,0.0311552864779172,0.03108748846479295,0.0003006390179507,0.00028269854374225,100.0,0.00117786756795725,0.0026723135193098997,0.016686315791745898,0.01738768237955805,0.01703809805401935,0.01710213425112505,1.0,1.0,1.0,1.0,0.01677241228371575,0.0177211763532901,0.017017231178102103,0.017239124681408098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.022325807370928853,0.02279662049179875,0.0064384563774433,5.104484020033851,5.164590624219272,0.08040021072609971,0.00724851903959655,0.00283775720789585,0.0816109474536996,0.0074918949342341005,0.00293864223419115,0.0286084729042769,0.028498914080733052,0.0002722034696489,0.00028452300466595,0.02863758771556325,0.0284151959455166,0.00028365745674815003,0.00028345297323535,101.0,0.00129382455667385,0.00277947948806115,0.0165852835103713,0.0173498396061781,0.0170352837232818,0.0169997421706796,1.0,1.0,1.0,1.0,0.0167377714033232,0.0177223427734316,0.017020636165754548,0.01724481717032835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.02302790229463,0.02334447066392405,0.0063845805891259,6.8009435520507395,5.182234078878537,0.0824389639706424,0.0076113362926506,0.00289129358831625,0.0842008415496088,0.00806862797958235,0.00301191041474165,0.02923123004459475,0.028926495348898802,0.00035544350976120004,0.00035031297011295,0.029806222297003998,0.0295089568115354,0.00034499703906470003,0.000345701992046,200.0,0.0007815984731799,0.001545949865928,0.0162045141087236,0.01704139101451865,0.0165510770325299,0.01651055522661725,1.0,1.0,1.0,1.0,0.016374933128241752,0.017275693500793603,0.016709651500930102,0.016696832186723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.023015942478666,0.02340062313643565,0.0063841558135652,5.825646646844689,5.894616370787844,0.08245214024952145,0.00763252025253045,0.0028892530498937,0.08414120512292075,0.00806868240795185,0.00302665700113535,0.02926777777707015,0.0289251258454699,0.0003553694696165,0.00035823794314635,0.029192202547581647,0.02889593128141955,0.00035380403278390004,0.0003494734992273,201.0,0.0008421174152814499,0.00160219978536195,0.016197980728018202,0.017067957990888,0.01657694819246395,0.01656649840325435,1.0,1.0,1.0,1.0,0.016402166205810052,0.0173202502744054,0.01677834992120825,0.01671362190614565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.0228204410634355,0.02351920340788495,0.0063488768917065,6.835519568063319,5.351828294631559,0.0837128909029949,0.00801861648675645,0.002895315216088,0.0858234204199208,0.0083010450772415,0.0030373709843381,0.0294792375659325,0.0295458627022768,0.00043121003545815,0.0004436679882928,0.0296594962034795,0.02975091994426755,0.00043065601494155,0.0004501960356719,300.0,0.00062587729930215,0.00116274525342085,0.01599353106283445,0.016763705893990802,0.0163349092511517,0.016298562707162748,1.0,1.0,1.0,1.0,0.016079391562121202,0.01685244636246885,0.01644809314667945,0.01644781947785445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.022801277604874548,0.0235754651930875,0.0063485750024886,7.131454280868638,5.569882379844785,0.08368293204778621,0.00802845881726845,0.0028915542786683,0.08579714633188851,0.008295808979293651,0.0030229324340938,0.0295620303231082,0.02949840743638605,0.00042606052011245,0.00044879957567895,0.029452697964295803,0.0295171854867754,0.0004420260083861,0.00042346399277445,301.0,0.0006662020775212499,0.0012014382177549,0.01589712830545955,0.0167070266137148,0.01626701366168185,0.0162674096815056,1.0,1.0,1.0,1.0,0.01617442452355155,0.017085078908482,0.016573835883794748,0.01662309253872155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.02294555337612955,0.023755827551768298,0.0063223397674182,7.425471076334361,5.944850301020779,0.084360814148348,0.00816481856179495,0.0029007227350778,0.0864114932232733,0.0085185872068516,0.0030702084533237002,0.029501182780941652,0.02936053851087275,0.0005183719331398,0.0005102754803374,0.0296896165745697,0.02956240465776015,0.0005062014679424001,0.000505861476995,400.0,0.0005404665377388501,0.0009607438373042,0.0157734818792384,0.0166531888991986,0.016226365462950948,0.01615627159823135,1.0,1.0,1.0,1.0,0.015744512090096252,0.0166285798769723,0.0160873727588017,0.016189085363844502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.02293583761133645,0.023739433548276602,0.0063221058708065,7.7049597487202846,5.671619117434602,0.0843957523298841,0.0081613389143139,0.0028969186250885,0.08639747633310835,0.008549427746252499,0.0030748976550911003,0.02950633585564015,0.0293492940860533,0.0005228099762462,0.0005043154815211,0.02950632879405335,0.0293492712238726,0.00050455192103975,0.0005045515135861001,401.0,0.00057059521712165,0.00098988449385245,0.0157838447808403,0.01666141894485965,0.0162490702472874,0.0161568142948942,1.0,1.0,1.0,1.0,0.015734328847226302,0.0166288433003586,0.0160875395424499,0.01618887872465975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,10.0,0.0228006014577617,0.0235290685767821,0.0063012299494764,6.655287200759631,6.395213741983753,0.08454797473885406,0.00821776501551555,0.0029208585606081998,0.0872717533241445,0.008734859078096801,0.00309281784816865,0.02925498017168785,0.02921775274430035,0.00058690097648645,0.0005661424947902001,0.029508350605551348,0.029250929678817948,0.0005754970479756,0.0005764729576185,500.0,0.00048634666959695,0.00083203902540545,0.0160060367152053,0.01666419267310015,0.0162208223699229,0.01635398293651515,1.0,1.0,1.0,1.0,0.01614118721528285,0.0167386668356602,0.01626364788812315,0.01631451233333575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,11.0,0.0227886378078455,0.0235339013174709,0.0063010391793796,6.836247969709802,6.2036184326861985,0.08453824033968554,0.008215941551397949,0.002920267566494,0.08725584867149405,0.0087094462487222,0.003090773336558,0.0292832073081301,0.029212817989988697,0.0005890609463676,0.0005922589916735499,0.029286971695449047,0.02921016173667935,0.0005741929635405,0.0005643789772875,501.0,0.00051043440605755,0.000855587522638,0.01606139359239745,0.01668986950028085,0.01624308481991025,0.01635399245917085,1.0,1.0,1.0,1.0,0.01613834087323785,0.016738722469775702,0.016232700898093352,0.01631230959974295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,12.0,0.0225858460128665,0.0235120743912449,0.0062837102469187,7.435598262993153,6.271550424746238,0.0844119196735465,0.0082328050416993,0.0029362332736679996,0.08768788039663725,0.0087539736714246,0.0031069437133263503,0.02949883236510195,0.02920443226189845,0.0006864769966341,0.0006762915290892001,0.0294294086258111,0.0294918883773808,0.00066496845101935,0.0006643385277129499,600.0,0.0004491692600602,0.00073736621263125,0.0158341173801837,0.0166019460556329,0.0162351682011713,0.0160328831065661,1.0,1.0,1.0,1.0,0.0162096491091855,0.01686277212027945,0.01644695028217535,0.01643754571861085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,13.0,0.0225838115683259,0.023564962067611397,0.0062835492520177,7.166190996940713,6.391776486765593,0.0844094779223879,0.0082258749975112,0.0029371522582092,0.08767751765180175,0.008748348392922649,0.0031030845587994,0.0295319012345978,0.02919198110238665,0.0006701690726913,0.00066925148712465,0.02949236766455505,0.029202061941785602,0.0006553990533574999,0.0006607230170629,601.0,0.00046940222437535,0.0007569917896194,0.015828576742633,0.01660473187079745,0.01623515383411435,0.016032172119881852,1.0,1.0,1.0,1.0,0.0162102234522039,0.016866777958583948,0.01645617501265315,0.01643822424125425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,14.0,0.022505701841454,0.02367099600267215,0.0062687413672164,8.160513585200533,5.9482378789107315,0.08457440005329064,0.008306181735518399,0.00293802568102535,0.08781909396513354,0.0088158126124373,0.00311236406861045,0.029198963540810897,0.02926855863148225,0.0007459750049747,0.0007458199979737,0.02942041879030615,0.029341708145570203,0.00073915702523655,0.0007316045230254,700.0,0.00042169203263405,0.0006695761958026,0.015778187233600853,0.01652846105903925,0.0161158564010815,0.01610840075144085,1.0,1.0,1.0,1.0,0.016024433284704598,0.01672253795429285,0.0162419307144211,0.01619900010897815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,15.0,0.022539963264332802,0.02369906328221365,0.0062686021561863,8.098557276010979,6.666589525935706,0.0846400225597434,0.008309052585267401,0.0029371928410697502,0.08782512845833601,0.00882182335755205,0.0031165798444625498,0.02918543287136555,0.029268811996815552,0.0007456124876625,0.0007404170464724,0.0291892583418586,0.0292680406465273,0.0007332295062951,0.0007205589790828,701.0,0.00043892430033575,0.0006864824311151,0.0157904765218767,0.01649282415950305,0.0160917997104829,0.016101401712406,1.0,1.0,1.0,1.0,0.01602508216766335,0.01672253441227125,0.016237555207099748,0.0162045518371668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,16.0,0.022668122586505052,0.02335942910966985,0.0062556780744454,7.970411675400101,6.8239697617827915,0.08489320999277974,0.00833504413513625,0.0029505721541142997,0.08804824888456611,0.0089085874074331,0.0031164488800796,0.0293170949183194,0.0291168713984731,0.0008505634614266,0.00081359100295225,0.0294488281874461,0.02936779979370965,0.00081787304952735,0.0008239835151470499,800.0,0.00040163383289129996,0.0006192433145658,0.0157619870917727,0.01651746428359515,0.01606788916870855,0.01607222717058205,1.0,1.0,1.0,1.0,0.01570443649120035,0.01652983981679025,0.0160019375310613,0.0159990642050733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,17.0,0.022664431521473502,0.0233566980090941,0.0062555554873887,8.06055440963246,6.253453642420936,0.08491275897447065,0.00834262271756945,0.0029480484496762502,0.08803565161860795,0.0089045147051893,0.0031159419330215,0.0293050638669934,0.0291089758698101,0.0008389384602196001,0.0008214950212277,0.02930533251757675,0.02910736364683825,0.0008116259705275,0.00081314798444505,801.0,0.00041670981077509997,0.0006340724025063001,0.015762553088397052,0.016518823423786,0.0160678205018491,0.0160291422284955,1.0,1.0,1.0,1.0,0.0157007862532527,0.01652406476133085,0.0160009156297255,0.01599839475300415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,18.0,0.022609622862673248,0.023312708624949,0.0062440922869534,8.745163991232403,6.235579915170092,0.0849014179170383,0.00837974618898335,0.0029623134882084496,0.0881674607302495,0.00895470724324935,0.003120089660732,0.0294125469733463,0.029328349471202053,0.0009577175369486,0.000906492001377,0.029341993071423,0.0293504665465149,0.00089444697368885,0.0008973390213213,900.0,0.0003852041484829,0.0005798189204305,0.015551405945348,0.01628559875164005,0.015910151904098398,0.0158107944261177,1.0,1.0,1.0,1.0,0.01565460969386085,0.0163019541186781,0.016001359633879948,0.01583114308086535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,19.0,0.022606722718639602,0.0233059775847318,0.0062439828000496,7.988073006214108,5.766965766437352,0.08493995081098064,0.00837548277177635,0.0029617106107645997,0.0881803978420761,0.0089522302468336,0.0031191380667894,0.0294332504768843,0.0293161082472271,0.0009347124723717,0.0009115785360335499,0.02943177239765735,0.0293160555872672,0.0009118290035985,0.0008900789543986,901.0,0.00039864128021785,0.0005930224472808501,0.0155861168494585,0.0163316505646754,0.015970545605225,0.01587290074759005,1.0,1.0,1.0,1.0,0.01569729889043595,0.0163021604992641,0.01600137469773165,0.015831309858801948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,20.0,0.0226304563743652,0.0234434177261996,0.0062336854630969,8.06776749790879,6.504177149152383,0.08528263575443346,0.0084475016000553,0.0029478359135761,0.08827085199734255,0.0089752302849118,0.0031260264486011,0.029443507327614152,0.02924590282264615,0.0010425199870951,0.0009745479910634,0.02938944917310565,0.029301402350728,0.0009469345095567,0.00097166298655785,1000.0,0.00037193040734064995,0.0005474640160767501,0.015766621931644853,0.016577542720539552,0.01612898761507585,0.016045679931083252,1.0,1.0,1.0,1.0,0.015651597978757002,0.016484906943225852,0.0160378825867969,0.015967137468439502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,21.0,0.0226247001179526,0.02341765286201985,0.0062335865635811,8.526315913069993,6.311169483407866,0.08528201659534325,0.0084481641705096,0.0029490023856133998,0.08826446458552525,0.008970881037972,0.0031274344735959,0.0294461903081672,0.0292620662372022,0.00100490852491925,0.00097968598129225,0.0294474189069193,0.0292612864647798,0.00096862745704125,0.0009559704922139001,1001.0,0.00038397627377320003,0.0005593589173011,0.0157649051662381,0.01657760005452975,0.01612941283359565,0.0160457264724005,1.0,1.0,1.0,1.0,0.01565171329285995,0.016485016450829802,0.01603497768371135,0.015967281685535947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,22.0,0.02259221967277635,0.02334427430557055,0.0062242411337789,8.134808713861275,6.229361888836138,0.08518358655831701,0.008414198685575299,0.00296652455047645,0.0881697225973333,0.0089864369303281,0.003138671479737,0.029511868003261853,0.029291133788049803,0.00108494050800795,0.001029429025948,0.0295106084603242,0.029284207562268502,0.0010479990160092,0.00102297944249585,1100.0,0.00036115453126015,0.00052314498119045,0.015634520138984753,0.0163921174854345,0.0159114671624512,0.01593086219056735,1.0,1.0,1.0,1.0,0.015615589960059049,0.016411974617146198,0.0160619226084803,0.015958946755045597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,23.0,0.02256222404697835,0.023318000882194,0.0062241509672362,8.004042637592647,5.871235436818097,0.0851979306489952,0.0084112443772037,0.0029720916537415,0.0881728079284189,0.008987565089228,0.0031394464691849,0.02945989693313655,0.02930404716115935,0.00107258401112625,0.00103605503682045,0.02950261330877615,0.0293212325985757,0.0010327290510757999,0.0010252650245092501,1101.0,0.00037212222526865,0.00053396902462155,0.0156314845817268,0.01640171424128025,0.01592434175463185,0.0159322995029045,1.0,1.0,1.0,1.0,0.01551930707031485,0.01637526319824045,0.015814596791127948,0.01579057733771945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,24.0,0.0225127422244915,0.023360504633022798,0.0062155973539363,8.498170440318063,6.323891118983738,0.08500382868305631,0.0083895549844601,0.0029588878399617498,0.08840074388713196,0.0090756745981377,0.0031145341185254,0.0293007696524344,0.029309523156125852,0.00117132504237815,0.00112954503856595,0.0293679480868245,0.029362816389986397,0.00112249498488375,0.00110523949842895,1200.0,0.00035202259820645,0.0005076517066614,0.01564862891624315,0.016371336511213398,0.0159706046796603,0.015900351660825852,1.0,1.0,1.0,1.0,0.015485861314420951,0.01622690016725005,0.015774326600641347,0.0157773689147071,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,25.0,0.022508185173874998,0.0233585017080719,0.0062155145129891,8.438569417630788,6.068363882252015,0.08499401977672055,0.00838950221141645,0.00296001440433445,0.0884674273842339,0.0090718508585863,0.00311304279483975,0.029294159254049552,0.0293229383079118,0.00114882102934635,0.0011064709979109,0.02929415289986915,0.029330073994508703,0.0011078499956056,0.0011215759441255998,1201.0,0.0003620671566725,0.00051756329943295,0.01560734912924895,0.016361424387580897,0.0159545354332096,0.015891021690641202,1.0,1.0,1.0,1.0,0.01548688497887565,0.01622692301128155,0.01577541040367925,0.0157733118569869,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,26.0,0.02253287801312295,0.023354660812204248,0.0062076298175505,7.8942567449994385,5.8657903634011745,0.0850504038799283,0.00847071157271215,0.0029501349971273,0.08877258174112596,0.00911080735296925,0.0031395395746468503,0.0293818209428631,0.0293055451538794,0.0012735075433738,0.00119621696649115,0.029390543990858248,0.0292684039171737,0.0012121410691179001,0.0011841310188174,1300.0,0.00034435860191169996,0.0004879992496268,0.01562895802722585,0.0162362413147229,0.0158666792354497,0.015859994686493052,1.0,1.0,1.0,1.0,0.0156058058790506,0.016310168120997448,0.01594728543955305,0.015823423446146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,27.0,0.022530593502476153,0.023348761069998,0.0062075532089882,8.32206677243812,5.633790436317213,0.0850644029082839,0.00846698767419165,0.0029529242055588998,0.08881123370305916,0.00910989924504535,0.00314019186455545,0.0293733711780184,0.0293138049019788,0.0012381370179354498,0.001226226449944,0.0293733759651385,0.02931614516895875,0.00122034200467165,0.0012094965204596,1301.0,0.00035362196816025003,0.0004971554024258,0.01561728856836185,0.01623894141847665,0.0158863060256846,0.01586011381142835,1.0,1.0,1.0,1.0,0.015553524532214449,0.0163102223290675,0.015926702639569648,0.015823246487272402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,28.0,0.02253089664765675,0.023480828354044,0.0062002410384522,8.218161163153127,5.957901690911967,0.0851028232225005,0.0085176491007445,0.00294277083161515,0.0888699103689931,0.009210220581139999,0.00315096372612835,0.02936660687010765,0.0292436861151966,0.0013339780271053,0.0012683920213021,0.0293411039446689,0.029285209883483,0.00126197247300295,0.0012546374346129,1400.0,0.0003376599393928,0.0004711083017537,0.0155267592212932,0.016197409059497098,0.015794844390830752,0.015760857269359198,1.0,1.0,1.0,1.0,0.01575968747272195,0.016386725696585502,0.01607617626538215,0.01590439752891995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,29.0,0.02253103257184185,0.0234866254116997,0.0062001697962867,8.46582112449687,6.060433798935264,0.08510547581583065,0.008515072462768149,0.00294160419570885,0.0888776609048347,0.009210027693970651,0.0031504422501621504,0.02938629925505625,0.029235272187299148,0.00130259303841735,0.0012903720489703,0.02938422978941715,0.029238105540739398,0.0012721875682472502,0.0012722529936581,1401.0,0.0003462644743275,0.00047966133241795,0.0155273467552674,0.01619906904565105,0.0158609757576126,0.0158110029117558,1.0,1.0,1.0,1.0,0.01575972511911345,0.0163862710890859,0.01607613864605715,0.015904394104557303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,30.0,0.02250079092872045,0.023449112352726502,0.006193353157229,8.355909888399765,6.436921156011522,0.08515602401325126,0.00851415917169715,0.0029396983610693,0.0887902743181287,0.009162885620612099,0.00312956175240965,0.029149433132069552,0.029147291036965402,0.0014463239931501001,0.0013608979643321998,0.0293515310426141,0.0291980300964298,0.00134612800320605,0.00131669250549745,1500.0,0.0003317650283253,0.0004563852236808,0.01554838520311045,0.0162432826481279,0.01587471014546685,0.0158114339520879,1.0,1.0,1.0,1.0,0.0154693364522461,0.01619347444778915,0.015751071381393603,0.015674261226847598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,31.0,0.02249811162877595,0.02344607628532475,0.0061932865838646,8.964755008928478,6.28021803725278,0.08514197985863245,0.0085138128397769,0.0029394184090811,0.08879627098797324,0.00916361536768905,0.0031277109542550002,0.029144100217526753,0.02915382686427025,0.0013847679947502,0.00138436857378105,0.0291444140846772,0.0291415053738843,0.0013286180328577,0.0013521230430342001,1501.0,0.0003397942341076,0.00046432831915484997,0.015545118041845201,0.01624075147012315,0.015884364288293998,0.01581940509209035,1.0,1.0,1.0,1.0,0.01546934685809205,0.01619348492944905,0.015751064098688948,0.01567428709505765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
