,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.0276498632489176,0.0273628911920255,0.0065581579658194,25.006596243591048,10.098606911604293,0.0746412057423426,0.0064043702544215,0.0035256984269012,0.0747501553690566,0.0063034361638606,0.0037693759359377,0.0318434530324494,0.0323912740485297,0.1232196509372443,0.0006004830356687,0.0,0.0,0.002966426895,0.0592339519644156,0.0,0.0262326328962233,0.3405880410277255,0.0255660591586657,0.0276805334461118,0.025935313626817,0.0262918082137835,1.0,1.0,1.0,1.0,0.0243335124079149,0.0263611196537568,0.0253561502950855,0.0253133824306562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.027736694980603,0.0271481243959277,0.0065559938436675,23.372147605987266,13.02454845176544,0.0749695919624646,0.0064393329372981,0.003658341069616,0.0749507285991613,0.0063177412266892,0.0037286387497107,0.032483960304815,0.0336129882100319,0.0137481789570301,0.000716114998795,0.0329711115979408,0.0336151147448677,0.014156952034682,0.005536712007597,1.0,0.0218924446160302,0.1786661665959669,0.0255707928142038,0.0276843809124616,0.0259395848863519,0.0262943843629661,1.0,1.0,1.0,1.0,0.0247328439208628,0.026398603339193,0.0257733311596137,0.0256947269079756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.0283996034032013,0.0270335549214778,0.006439169426899,20.328468740917742,28.051311585470103,0.0847865286544769,0.0082944148696368,0.0036864467909586,0.0870877391653518,0.0087203489789013,0.0035240534227418,0.0340592313481749,0.033932947388033,0.0017380099743604,0.0165213861037045,0.0413436891136363,0.041070534665045,0.0004773529944941,0.0067315589403733,100.0,0.0012608733258724,0.0044833750288884,0.0193680138494677,0.0211358555151691,0.02012336517969,0.0201287831770102,1.0,1.0,1.0,1.0,0.0224218751721562,0.0246006781653107,0.0233684271630384,0.0233183561348112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.0283844011558335,0.027025827815959,0.0064384563774433,26.93163986352738,29.265685259597376,0.0847195312386991,0.0082646067277687,0.0038062234468227,0.0869764213543241,0.0086980575085303,0.003640361553742,0.03534087723238,0.0352208248943329,0.004298425046727,0.0510622740257531,0.0353416313621021,0.0352203641965215,0.0042066239984706,0.0169905479997396,101.0,0.0013747309538323,0.0045696955221648,0.0193684287348537,0.0211360916509411,0.0201238033425783,0.0201292037728213,1.0,1.0,1.0,1.0,0.0224259929804494,0.0246053283027725,0.0233731749829232,0.0233231591540985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.0262935169514236,0.026599466429246,0.0063845805891259,31.26047336438205,19.77685219526757,0.0853689330870484,0.0088048210491321,0.0033818843589532,0.0886072956495908,0.0090070611981883,0.0034750810582729,0.0336203027085157,0.0314934662088719,0.097225310979411,0.1325211640214547,0.0331989340483412,0.0337135335941826,0.010193908936344,0.1868387979920953,200.0,0.0008201732772486,0.0024650236807171,0.019067932375011,0.0197525872580544,0.0193144309793872,0.019401825202925,1.0,1.0,1.0,1.0,0.0193201140430951,0.0211609137050442,0.0204333515185309,0.0210630254048982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.0262809508388098,0.0265858495324415,0.0063841558135652,21.445960203302093,26.616119868005622,0.0853349099238477,0.0087941157393721,0.0033692688328859,0.0886130903595954,0.0090039080923293,0.0034843400591381,0.0335590848600472,0.0323895941095552,0.1614808719605207,0.0140155310509726,0.0335594293490855,0.0314403203562697,0.0710606599459424,0.0018853709334507,201.0,0.0008794152452093,0.0025164089505131,0.0190691386450988,0.019859409084293,0.0199738006849094,0.0200216313271318,1.0,1.0,1.0,1.0,0.019407928308849,0.0212526262835127,0.0205320863538683,0.0211682613477903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.0261019312805974,0.0268437824119779,0.0063488768917065,19.491031187353656,21.28779025422409,0.0846956898645087,0.008428304081988,0.0034562017591105,0.0875388268576072,0.0087532088268071,0.0033142245129325,0.0331893484557376,0.0317491466418163,0.0081814470468088,0.2303316689794883,0.0380284338843686,0.0377910116688492,0.0314683719770982,0.0096093349857255,300.0,0.0006547914058241,0.0017493174754022,0.0200296259028288,0.0208493995941304,0.0202375593948739,0.0200955975097954,1.0,1.0,1.0,1.0,0.019233209339096,0.0198746463053571,0.0192757413391667,0.0192438870666403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.0261408502291348,0.0268346718843113,0.0063485750024886,23.6389035936445,22.571377913933247,0.0850087153597023,0.0086738239101418,0.0034597130562392,0.0875148340117217,0.0087612530938438,0.0033101127042218,0.0331562105235952,0.0316828141978317,0.0221036269795149,0.1885381279280409,0.033916724741795,0.0370421267291827,0.029179819044657,0.138842380954884,301.0,0.0006947257559574,0.0017856868529433,0.02026068365854,0.0211140523589669,0.0205109147939767,0.0203440848686961,1.0,1.0,1.0,1.0,0.0183203408188327,0.0198763465100459,0.0183288363716088,0.0188777698048224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.0256468604086636,0.0271781208931175,0.0063223397674182,18.955015507526696,23.123737060232088,0.0867798133399038,0.008670047633846,0.0032469123302226,0.0902810890375754,0.0093100971807797,0.0036176650856396,0.0332267310773962,0.0325412002731223,0.0156199400080367,0.0220957469427958,0.0329538668381152,0.0325049525748664,0.0390782851027324,0.0064785580616444,400.0,0.0005620155659197,0.0013827329944107,0.0186741162052772,0.0194294417391868,0.0195516357889594,0.0190125894876575,1.0,1.0,1.0,1.0,0.0195573130277848,0.0198651157190494,0.020004086877465,0.0194044154795101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.0256437659829963,0.0271582079408973,0.0063221058708065,22.375666495412588,20.894419546588324,0.0867141040658169,0.0086703137215634,0.003239808861914,0.0901924607664311,0.0092950321169347,0.0036145016351303,0.0328204416785796,0.0325080633598487,0.1589981670258566,0.0050755289848893,0.03319376564684,0.0325087671287179,0.0669830159749835,0.0510452339658513,401.0,0.0005922078069117,0.0014108299554488,0.0186740094078418,0.0194293212204122,0.0195515546824584,0.0190125086161371,1.0,1.0,1.0,1.0,0.0195571118580141,0.0198648598823018,0.0200041905420067,0.0194042708866371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
