,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.0207914995507115,0.0209038292280415,0.0065581579658194,3.5944130199495703,3.655402582779061,0.06606050199590155,0.0049214709325048,0.0024169761879111497,0.0659469773934694,0.00498058550214945,0.0023114547134691,0.02629163114228015,0.026958806369283397,0.0001920459908433,0.00019263604190195,0.0,0.0,0.00019011099357155,0.00018755096243685,0.0,0.02623263256234305,0.15064704122886866,0.018089386678585,0.019116087957359848,0.0187089374204044,0.01866705679153685,1.0,1.0,1.0,1.0,0.0174238698928416,0.018470713087363047,0.0180907899111799,0.018124810206766248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.020672707986474748,0.0208994757666211,0.0065559938436675,4.134084645542316,3.3802189776906744,0.06629568089041005,0.004979888272708051,0.00243102428496,0.0664119911712824,0.00504448034549765,0.00237803716541635,0.026363439979309553,0.026618110613457,0.0001907109399326,0.00019841099856414998,0.0262772125744988,0.02696101968420075,0.0001899164635688,0.0001878259936347,1.0,0.02099406969802905,0.0841129214461187,0.017814618293156198,0.01892706742741435,0.0185317383083453,0.018412861601929897,1.0,1.0,1.0,1.0,0.01789707725716115,0.019291925503174198,0.0186179745403516,0.01888127252543275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.022556018769573048,0.022717296667221103,0.006439169426899,5.249938799825031,5.539608368999325,0.07773834584230391,0.00677879551630805,0.00269701301195225,0.07914278831291124,0.0070947728582102,0.00287543109145985,0.02814669971023995,0.027736084886457797,0.0002657715813256,0.0002888920716941,0.0309407251842399,0.0312857061936642,0.00029077701037744997,0.0002756714820861,100.0,0.0011808326473319,0.0026614335173153,0.016386633082978302,0.01716083241850615,0.0167701397044992,0.0167043260329597,1.0,1.0,1.0,1.0,0.016766479433017102,0.017553615045563603,0.0171396795211664,0.01715655170254965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.0225946283746865,0.022711899699605853,0.0064384563774433,6.46892767661484,6.221181130735204,0.0776746038886756,0.0067696440222207496,0.0026960946667767497,0.0791396095702446,0.00708702071702675,0.0028962509158406502,0.02823446433210075,0.02767045275675625,0.00027977651916435,0.0002858869847841,0.028161214129772398,0.027676250815820952,0.00030650652479375,0.00027416204102334997,101.0,0.0012969383806053,0.0027640179916737003,0.0163842431264076,0.0171358961989924,0.01676919232949005,0.016704399195699653,1.0,1.0,1.0,1.0,0.0167698825418111,0.01755420257337445,0.01714025270523665,0.01717832587028895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.023018608474055652,0.0235729306810915,0.0063845805891259,7.062689873040654,6.904832563712262,0.0804789460933452,0.007321938729076501,0.00280647693339955,0.08247452309099734,0.0076543052029846,0.0029584598946017504,0.029328717734708798,0.02857969605106505,0.00036089197965335,0.00034827197669070004,0.02963823551716565,0.02933595754524125,0.00035406701499595,0.0003263665712438,200.0,0.00078335888834495,0.00159972907350615,0.0160135501224952,0.016647596232653,0.016304303997473152,0.01632722475556135,1.0,1.0,1.0,1.0,0.01635763830434055,0.0169770928804139,0.016460638687418802,0.01666388458597235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.022948905196373152,0.0235136325905283,0.0063841558135652,6.466630416398402,5.998838517523836,0.08044368808425426,0.00735685353330935,0.0028085401259146502,0.08239910175406034,0.00764464906931885,0.00295603329173415,0.029302963234309302,0.028701471177755303,0.00035003200173375,0.00034878699807445,0.02929744070442865,0.028548975736565098,0.0003447220078669,0.0003432770026847,201.0,0.0008429480177982,0.00165535091364615,0.01611175198608315,0.01699044380992675,0.016571567170884302,0.0164483674176888,1.0,1.0,1.0,1.0,0.016356348233243348,0.01695193666570755,0.01645098057764555,0.0166769945308319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.02319870267770525,0.02396974433913265,0.0063488768917065,8.990301614336204,6.757877078722231,0.08158390457035719,0.0075450228521311,0.002805193822105,0.08399029666789279,0.0079966736805747,0.00301540786707675,0.029329608173360402,0.02923133336991895,0.00042329251300535003,0.00048672291450200004,0.029802259199726698,0.029409982476157198,0.0004353525000624,0.000417792587541,300.0,0.00062673178194705,0.0011827097684238498,0.015719456438750348,0.016621259153456948,0.016042648256983,0.01608466290963545,1.0,1.0,1.0,1.0,0.0157497089169057,0.01678242926682155,0.016240576791210548,0.016207770807285603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.023246120001493,0.02402887527915655,0.0063485750024886,7.967983753129374,6.817592017818242,0.08155201790304514,0.00753350304580165,0.0028060076964067,0.08401041034640695,0.00800158286283985,0.00293635439374235,0.0293923933238221,0.02921174884973645,0.0004393775016069,0.0004606030415743,0.0293798899756909,0.029211398460852703,0.0004429770051501,0.0004242519498802,301.0,0.0006676115446836,0.0012209513207552501,0.01568707792075075,0.01657471072779825,0.01600726813794165,0.015993955922466052,1.0,1.0,1.0,1.0,0.0157624056831241,0.0167826608303577,0.016240776047401498,0.01621416610474145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.0229453997404727,0.0238779953308772,0.0063223397674182,8.346361686300952,7.7805979869444855,0.08241137529629125,0.00768474630321285,0.00281304280872955,0.08497842055784695,0.008223785948717699,0.0030101297994494,0.0292827689641362,0.028958908653551,0.0005131829529999999,0.00053217302775005,0.02957223227343375,0.0291271672958967,0.0005114530213177,0.00050227303290735,400.0,0.0005411661818205,0.00096348633997245,0.0156832311600698,0.01645532980495055,0.01596017403355915,0.01609604204252655,1.0,1.0,1.0,1.0,0.0158825696967043,0.01675030753524915,0.016207507259414,0.0162675510936532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.02293409528604005,0.023868225154788453,0.0063221058708065,9.615868255728856,8.447848546027672,0.08242213975996435,0.0076901090491139495,0.00281248604714285,0.08499433328512855,0.008220104608462099,0.00300855982642455,0.02926071304824845,0.028942273223265202,0.00051414303015915,0.00050665304297575,0.02926311916678405,0.02894260956570425,0.0005110980710014,0.00052510801469905,401.0,0.00057142194070595,0.00099254632313745,0.01568309191735525,0.0164520897244208,0.015962875564649502,0.01609575501960315,1.0,1.0,1.0,1.0,0.01588248278739745,0.01675083158588395,0.01620761783892105,0.01626754201700035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
