,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.0142262148458772,0.0144411217213811,0.0065581579658194,0.704289615387097,0.591451694490388,0.0635167821408983,0.0045006865614153,0.0018016781339258,0.0637695497974809,0.0044923489171884,0.0017850172553628,0.0222099579837909,0.0218964790702891,0.0001666820608079,0.0001463521039113,0.0,0.0,0.000142041943036,0.0001376318978145,0.0,0.0262326322802267,0.0551173734763682,0.0148084113849752,0.0156351480749259,0.0153379159280877,0.0150599078528959,0.0,0.0,0.0,0.0,0.0149618573826434,0.0158306502726799,0.0153186938359662,0.0153507578702058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0.0142212774531447,0.0144362001728565,0.0065559938436675,0.8070380230201408,0.6995565185789019,0.0638437345086876,0.0044501202645936,0.0019469730235136,0.0642031880190901,0.0045545553156216,0.0018827603944783,0.0220846420141236,0.0217953995647625,0.0001594820059835,0.0001512819435447,0.0220882817053557,0.0217954192768945,0.000127070932649,0.0001386620569974,1.0,0.0207339527937681,0.0353385517279993,0.0148083802438047,0.0156351323319688,0.0153379179005378,0.0150599150883471,0.0,0.0,0.0,0.0,0.0149618469281484,0.0158306525595224,0.0153186690282412,0.0153507375762257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,0.0190782297551585,0.0181196765829027,0.006439169426899,0.9971025651320816,1.021831456804648,0.0741204585310037,0.0060633480421012,0.0023804598393163,0.0754673509750148,0.006311297871238,0.0022675520305914,0.0252659436756537,0.0260914607421809,0.0002387129934504,0.0002263929927721,0.0256326422035923,0.0265937319035236,0.0002435829956084,0.0002290930133312,100.0,0.0011317665449657,0.001523953218198,0.0148607462082886,0.0155906446523473,0.0152225398850603,0.0152358722499284,0.0,0.0,0.0,0.0,0.0147942173692877,0.0153853792514525,0.0153009823602255,0.0148809608534118,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.0190764124952844,0.0181181091757154,0.0064384563774433,0.9615359210874884,0.8195041411090642,0.0741087747801473,0.0060583539806366,0.002377607626508,0.0754496162268667,0.0063049827979511,0.0022800748420712,0.0252237440287768,0.0260371845401783,0.0002496129600331,0.0002239929744973,0.0252231554615279,0.0260370706521559,0.0002219029702246,0.0002281030174344,101.0,0.0012489877784779,0.0016377069021415,0.0148602572188194,0.0155389217577618,0.0151454769263152,0.0151684927749313,0.0,0.0,0.0,0.0,0.0147944617708056,0.015385281808457,0.0152999162736025,0.0148809356490815,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.0201370851904605,0.0200404513568098,0.0063845805891259,1.629350883886218,1.3727903687395155,0.079288484758362,0.0068672642716901,0.0025703432154962,0.0801221231594808,0.0071580429171859,0.0025759894037931,0.0261045193180598,0.0258422849525312,0.000316513935104,0.0003046040656045,0.0262417167892859,0.0265094226819391,0.0002923840656876,0.0003039740258827,200.0,0.0007537775753451,0.0009743925640874,0.0149749143097442,0.0156453838604369,0.0151726908519267,0.01523559863524,1.0,0.0,1.0,0.0,0.0146648263545093,0.0158024063312437,0.0153322933453937,0.0153952181136548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.0201306562782962,0.020075033049047,0.0063841558135652,2.006992999464273,1.802869158098474,0.0792094498340013,0.0068539984228751,0.0025661278746545,0.0800577965022125,0.0071451717229274,0.0025817293901747,0.0261645799332167,0.0258313496224878,0.0003066139761358,0.0003143139183521,0.0261706266786274,0.0258313310425986,0.0002721430500969,0.0002569039352238,201.0,0.0008133942219155,0.0010334888235779,0.0149750682095975,0.0156453750246383,0.0151732113523497,0.0152356971709007,1.0,0.0,1.0,0.0,0.0146648690051898,0.0158013734150293,0.0153324101022474,0.0153950663808147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.0198035296343844,0.0208035022294894,0.0063488768917065,2.608794110245072,1.938434526673518,0.0798119302601656,0.0070036458862477,0.0024144931546307,0.0817049050063826,0.0071657240149682,0.0026888570268585,0.0254853794131711,0.0248854936777253,0.0003878750139847,0.0003572050482034,0.0255048522094796,0.0255357691534668,0.0003726850263774,0.0003794250078499,300.0,0.0006051685174653,0.0007577289321594,0.0147063730625284,0.0151646814717902,0.0150238288783676,0.0147700190616868,1.0,1.0,1.0,1.0,0.0146959413202413,0.0153017494004522,0.0150611470211477,0.0150977937946787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.0197998965030548,0.0207992822517029,0.0063485750024886,2.024808110902086,1.1976870156358927,0.0797256753232272,0.0069995163753552,0.0024159374267546,0.0817054066816997,0.0071642881711806,0.0026870595063054,0.0254673857848671,0.0248697163051993,0.000383244943805,0.000371764996089,0.0254674658641477,0.0248696447268049,0.0003589249681681,0.0003608739934861,301.0,0.000645101694865,0.0007974256960649,0.0147063892900915,0.0151646855540054,0.01502395074217,0.0147701060762262,1.0,1.0,1.0,1.0,0.0146968496438307,0.0154296533289236,0.0153520772561575,0.0150520353115693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.0210058469267906,0.0212111087632448,0.0063223397674182,2.5014052253682166,2.103891512728296,0.0803639547870463,0.0069909688633824,0.0025892072334319,0.081898531577485,0.0072075750812873,0.0028253631040553,0.0264299985819048,0.0260743638984969,0.0004503660602495,0.0004306458868086,0.0265611554626031,0.0257306915357752,0.0004184560384601,0.0004285459872335,400.0,0.000525491141164,0.0006438132309773,0.014737438353401,0.015149859552107,0.0149680105824068,0.0147693059379815,1.0,1.0,1.0,1.0,0.014728774131569,0.0153303024818479,0.0150472889252039,0.0148706586284894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.021003267626806,0.0211901581739623,0.0063221058708065,2.593518192181364,1.799080510972999,0.0803178692037043,0.0069834402105957,0.0025839695681837,0.0818842367959908,0.0072042796100139,0.0028222880371445,0.0264153295675226,0.026065157704848,0.0004734960384666,0.0004491959698498,0.0264153917715792,0.0260565407482371,0.0004631270421668,0.0004391859984025,401.0,0.000555645860109,0.0006738116436647,0.0147374407526266,0.015149863308951,0.0149681138953039,0.0147693419748238,1.0,1.0,1.0,1.0,0.0147289408986924,0.0153206640949657,0.0150354076259786,0.0148706697610033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
