,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.0188385046531395,0.01905863590168196,0.0056212782564166,1.7729564959416164,1.7659864343702794,0.07071352748687171,0.005604152656853541,7.546047120499109e-20,0.07251132840150244,0.0057555097543744195,5.898059818321142e-20,0.025435297891004603,0.02479149763529592,0.00019012240227309998,0.00019277995452282,0.0,0.0,0.00018905042670665998,0.00018992258701468,0.0,0.01885158101085964,0.01976534151632392,0.019311351285359858,0.01925766680464522,1.0,1.0,1.0,1.0,0.01805269971448166,0.01922720950858504,0.01900193613773776,0.01860236374021618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.01840300388741394,0.0190604347365004,0.0056194232945721,1.8286701736971733,1.8945513802813363,0.07097384345486162,0.00562776837087034,1.819758940485474e-19,0.07214166570507721,0.0057571689054237395,-3.06127672231202e-20,0.02563096806857262,0.02508151581754622,0.00018897592090067998,0.00017941058613356,0.02555480648029988,0.024818952633682622,0.00018906258046624,0.00018873997032636,1.0,0.0187473718651013,0.019794286518412918,0.01951916506267156,0.01947315731491568,1.0,1.0,1.0,1.0,0.01823295824268514,0.01943933126770072,0.01921189636518848,0.0190120184729087,1.0,0.0,0.3999999999999986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.02039681697256828,0.02107641200376384,0.0055192880801991,2.4492862786399194,2.8277071186574174,0.08145215059878096,0.0075347552095253,6.534125092845971e-20,0.08219174236474085,0.00759499092928564,1.0466164971726737e-19,0.02716923081990982,0.0267307551002993,0.00028461036272343996,0.00028154903557148003,0.03016344084454862,0.03008108389307274,0.00028484398499128,0.00028887845110142,100.0,0.01728421247888008,0.018116687034813138,0.01801049942620116,0.01785268561854256,1.0,1.0,1.0,1.0,0.01727864478579456,0.0182417858134517,0.0176992354114841,0.017702481080251842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.02035224290183464,0.02105045892873108,0.0055186768949514,3.20070697912015,2.768097065971233,0.08137729552487588,0.00752483391543254,8.242808569624893e-20,0.08221923905735719,0.007592895847110539,-3.79111753028044e-20,0.027114907998576302,0.02669029351598214,0.00027978103607892,0.00027430239133534,0.02710726668747106,0.0266886369435063,0.0002946710446849,0.00033647504169489995,101.0,0.017220601650799,0.01790505033505232,0.017721438493632558,0.017660181341275418,1.0,1.0,1.0,1.0,0.01731438080296012,0.01812959564502644,0.01770659445438038,0.01770271974743362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.02125765912450602,0.02182281122016454,0.0054724976478222,3.2009858048986644,3.2322407637489956,0.08374606322455747,0.00802196939437958,9.141992718397769e-20,0.08520799127881591,0.00827620495222846,2.2828960943854776e-19,0.0275867887168759,0.02752492500913802,0.0003455970669165,0.00034565641544754,0.028368789279276743,0.028469647649832022,0.00034212702885263996,0.00033930498175316,200.0,0.016595408129250762,0.01720995173205122,0.0168100678856957,0.0168527235335038,1.0,1.0,1.0,1.0,0.01654447015421052,0.0176544624919311,0.01708351832223908,0.01717435618239566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.02123509598326376,0.02181451618413418,0.0054721335544844,3.245176167343743,2.974801170593127,0.08368874262672743,0.0080094798915194,7.982492489056622e-20,0.08516455863184376,0.00826241046094334,1.8764040785964266e-19,0.0276391285611234,0.027321693795521,0.0003462503431364,0.00032792661804704,0.02756844734918314,0.02748500381453848,0.00035231297370042,0.000352840963751,201.0,0.016585045326195598,0.017207307064576842,0.01682241473726522,0.01684610871331584,1.0,1.0,1.0,1.0,0.01655833598204578,0.01767020344754104,0.017092751884340358,0.01718310646182366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.02166368408637742,0.0219005265764256,0.0054418944786056,4.262585724215023,3.12622296421323,0.08426409397910632,0.00812022057462178,-2.899466381275524e-20,0.0860312206359755,0.00848767038484452,6.488887026628525e-20,0.02790593037687996,0.02799735269644396,0.00042782102245832,0.00041843897197388,0.028058110932518258,0.028177999401154438,0.00048372340388589996,0.00042941097635772,300.0,0.016426498570345942,0.01701127264307898,0.01663453601826394,0.01644080329833138,1.0,1.0,1.0,1.0,0.016522057757350078,0.017455732492196698,0.01679484643190954,0.01700952337024976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.021647347234645578,0.021924073195837338,0.0054416357164188,3.7777178605785595,3.0181991105433554,0.08419606674811614,0.00811205083705336,6.029523192853858e-20,0.08606743063750003,0.0084739159682503,-8.896017825522161e-21,0.02793015277168898,0.02797575823468524,0.00042793899774544003,0.00041322896722698,0.02795512284225606,0.0279615834857741,0.00041692093946035997,0.00044938302598883996,301.0,0.016319581366987742,0.01687784331229106,0.01638455157375894,0.01641298839444462,1.0,1.0,1.0,1.0,0.016399641838996122,0.01740492404529048,0.01675360370560066,0.0168948840106937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.02166268109925468,0.02183523672552208,0.0054191483720727,4.651444730069488,3.4122706654714423,0.08476521693502732,0.00827335070051094,1.931325469920845e-19,0.0866796594359598,0.0085896619893197,9.40605618085201e-20,0.02781632303636028,0.02763345154448652,0.00050841104239218,0.00049465564079578,0.0279142182076579,0.02797067619862598,0.0005045374156907,0.00048553503584108,400.0,0.01617117834775154,0.01698547759983092,0.0165215077355007,0.016433862896650258,1.0,1.0,1.0,1.0,0.01603289791969782,0.01689257079598718,0.01640640653406732,0.016287321264964558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.02164616943749366,0.0218295860655827,0.0054189478892627,4.415733740082942,3.16199554358609,0.08471941679759903,0.00826637444131832,1.7001059343276014e-19,0.08665587303900672,0.00859467327991446,1.1885355966226897e-19,0.02779411542126326,0.02760647739618736,0.00051000094972546,0.0005059170303866,0.02779433075166346,0.02760500308618324,0.00048715500161045994,0.00052420301362868,401.0,0.01617157665103678,0.01698867822713664,0.01652210139755262,0.016433039822458542,1.0,1.0,1.0,1.0,0.01603306381735202,0.016891869925156358,0.016407126749258063,0.016287461051812502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,10.0,0.0212559518419713,0.02213009014296368,0.0054010542424083,4.873788029933348,3.7178035849472506,0.08491499849240858,0.00827410580099946,1.3341600551603437e-19,0.0875693643523548,0.00877477793836562,1.9929607206960817e-19,0.02811885846911612,0.027768139242506498,0.00056758157443252,0.0005737495841457801,0.0281772917744273,0.02752354392575988,0.0005834789946675199,0.0005759553983807,500.0,0.01622994116808454,0.01728179836645474,0.016764934920317238,0.016690076522189,1.0,1.0,1.0,1.0,0.01629315552123172,0.017061304756909878,0.01659241241426376,0.01678105308370836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,11.0,0.02124664547985742,0.022131439638068538,0.0054008907251825,4.78149699603673,4.002114915591664,0.08489239391910738,0.00827284811405542,2.0149238196463815e-19,0.08756653678230111,0.00876992997893236,2.0618559215839932e-19,0.0281464016739655,0.0277735039286713,0.00057622161693868,0.00055923697073006,0.02814651741075242,0.02777195239772626,0.0005666873417794199,0.00056444560177616,501.0,0.016229907566462122,0.01728079261411504,0.01673781449680486,0.01669243192088966,1.0,1.0,1.0,1.0,0.01627105655488884,0.01707630088027886,0.0166015816926746,0.01678103848206568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,12.0,0.02125725346799248,0.02191440053657364,0.0053860373545017,4.914757392881438,2.6809948021546006,0.08473647808958484,0.0083891398826611,1.3290650631329984e-19,0.08779220008337037,0.00888647872422814,5.230858481406986e-20,0.0280248027474619,0.02783911167045972,0.00067021299619224,0.0006359374383463801,0.02817246943487416,0.02798717699048382,0.00064330757595598,0.00064394990913562,600.0,0.01620161220340214,0.016797149835029158,0.01648079907421434,0.016349817099455762,1.0,1.0,1.0,1.0,0.01641048909581822,0.01723598340197478,0.01675222928286486,0.01686127415543466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,13.0,0.02124933757114644,0.02187885705289888,0.0053858993588723,4.703398845903576,3.7726824730401853,0.0847062595238941,0.008391421286245081,5.902323347601575e-20,0.08784334178339982,0.008880560983965639,-2.3449411042390127e-20,0.028008168567021482,0.027822522636713098,0.00066505200229584,0.000658679427579,0.02800811767641616,0.027827107518799202,0.00062461094930766,0.00065620967652642,601.0,0.01620239456301718,0.01679786976847892,0.01647748543058462,0.01634998869185438,1.0,1.0,1.0,1.0,0.016410889260780923,0.017236173806809918,0.01675229528176314,0.01687445289909886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,14.0,0.02107638810647084,0.02175866814643836,0.0053732068861855,4.595839532953686,3.832478252099827,0.08497307162885558,0.00843830105057456,1.3773704399255848e-19,0.08785404409272536,0.00891506051314852,1.3473018996753198e-19,0.027961000624791718,0.02764044496370772,0.00077042398042972,0.00074157100170844,0.0278978755493592,0.027852203714140537,0.00069630802609022,0.0006937070051207599,700.0,0.016038251322389018,0.01669917463092542,0.01623227764301802,0.016250159656530698,1.0,1.0,1.0,1.0,0.01633100826515884,0.017203766744498722,0.01665029106020758,0.01666329540682042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
