,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,0.0,0.00649786853074822,0.02339108046171532,0.0056212782564166,14.18632878398057,0.0169739171837593,0.017886778593233222,0.01756154061720772,0.01741342645021524,1.0,1.0,1.0,1.0,0.01753881739404986,0.0186834535769702,0.01811136247594708,0.0181203301579892,0.0,0.0,0.0,0.0,0.009719260795599219,0.9532048379769548,0.00606200772342374,0.0
1,1.0,0.006226221001052499,0.02338040854926882,0.0056194232945721,15.853087859193328,0.0168258686129804,0.01784278447205142,0.01744241331888,0.01736699358047808,1.0,1.0,1.0,1.0,0.01750576380646192,0.0183505240290073,0.01802103270251284,0.01794046239714666,0.0,0.0,0.0,0.0,0.009805496027060379,0.6761612073285505,0.005918079906862359,1.0
2,2.0,0.0071074822506568,0.0250567249382678,0.0055192880801991,104.05329178242245,0.01603090239797502,0.01673962986361064,0.01638579379801442,0.01647892520595664,1.0,1.0,1.0,1.0,0.0159793907185766,0.0168249296281442,0.0164818527611648,0.0163232975784782,0.0,0.0,0.0,0.0,0.01235897538241946,1.5597733291913753,0.0069611307259043,100.0
3,3.0,0.0070567488711382,0.025021483509889902,0.0055186768949514,103.2568486861419,0.01604763845309686,0.01686797484224348,0.016440880802502982,0.01654377294949542,1.0,1.0,1.0,1.0,0.0159793907185766,0.0168249296281442,0.0164818527611648,0.0163232975784782,0.0,0.0,0.0,0.0,0.012325478174018141,1.39790003397502,0.006876482884413939,101.0
4,4.0,0.00688113491464022,0.0258071927692693,0.0054724976478222,204.67742163643706,0.015535220459560859,0.0162433808517311,0.0160648319058445,0.0158666357266982,1.0,1.0,1.0,1.0,0.0157165079886526,0.01643410619958972,0.0160942236242432,0.0159679947345859,0.0,0.0,0.0,0.0,0.0132197180483869,1.3179878630093298,0.00676303737990948,200.0
5,5.0,0.00686452263644064,0.0257782645446769,0.0054721335544844,208.7747913795989,0.01555979850687116,0.01627777835861536,0.0160667644896886,0.0158684669129356,1.0,1.0,1.0,1.0,0.0157165079886526,0.016450282891682,0.0160942236242432,0.0159679947345859,0.0,0.0,0.0,0.0,0.013193650803425,2.257118212990463,0.0067376148119912,201.0
6,6.0,0.00699808438638824,0.02626850001430428,0.0054418944786056,291.4633658360108,0.01533367329467686,0.016036013939697738,0.01568339701943838,0.01563106087679698,1.0,1.0,1.0,1.0,0.01543494255701864,0.01615507596779204,0.01558958696461816,0.01566035919439904,0.0,0.0,0.0,0.0,0.01383654116912998,2.224470379843842,0.0069402134635636,300.0
7,7.0,0.00699424506469408,0.0262771790537155,0.0054416357164188,290.02502209640807,0.01534366362315522,0.0160398569893038,0.01574860471543844,0.01562804160531162,1.0,1.0,1.0,1.0,0.0154108029111157,0.01621055183426334,0.0155861220560563,0.01566830943502982,0.0,0.0,0.0,0.0,0.013820718694111021,2.7951676425989715,0.00689974175375682,301.0
8,8.0,0.00701515938124862,0.02636699184501222,0.0054191483720727,401.7378789031994,0.0152339386323923,0.01614195916366206,0.01562044441074998,0.01556621812881798,1.0,1.0,1.0,1.0,0.01516803543529086,0.0161280995725498,0.01570398093663036,0.01572187183115456,0.0,0.0,0.0,0.0,0.01417789944100348,2.7710454260231927,0.0071119937060459,400.0
9,9.0,0.0069171179061707,0.02635236740967068,0.0054189478892627,391.8231908400194,0.01520462325146606,0.0161470240449832,0.01582802439931474,0.01551707629869272,1.0,1.0,1.0,1.0,0.0151680737931541,0.0160627561755405,0.0157039764565047,0.01572187183115456,0.0,0.0,0.0,0.0,0.014163550419561181,4.044328459911048,0.0070026664706285,401.0
10,10.0,0.00695091350056756,0.02668809972874658,0.0054010542424083,471.2849991770229,0.01511332588688748,0.01583238811638082,0.01536591211561554,0.0153142506542131,1.0,1.0,1.0,1.0,0.01506649690080044,0.015861539077348198,0.015235695627318021,0.0152800191928899,0.0,0.0,0.0,0.0,0.01436626043802754,3.5390247761853963,0.00694858075564348,500.0
11,11.0,0.00697026519011334,0.026720563841266462,0.0054008907251825,513.768112320383,0.015117631619251039,0.015813064758855338,0.01533138893483,0.0153237975136553,1.0,1.0,1.0,1.0,0.01510579247433076,0.01588514434926408,0.01523908174628436,0.01530938792688768,0.0,0.0,0.0,0.0,0.01437479636605278,2.551965849008411,0.0069485896876329,501.0
12,12.0,0.0071018599043897,0.0263853084202351,0.0053860373545017,476.8258160719997,0.01507404251311192,0.0158735146447066,0.015517993679453,0.0154218537636135,1.0,1.0,1.0,1.0,0.0150369417701623,0.0158764852811266,0.01551858052614832,0.0153533402495074,0.0,0.0,0.0,0.0,0.0142995160261074,4.221862551406956,0.00689676666097886,600.0
13,13.0,0.0070773573886342995,0.0263729816831807,0.0053858993588723,554.1530444043921,0.01507788935346022,0.0158754182915503,0.0155168484157616,0.0154218391178865,1.0,1.0,1.0,1.0,0.01505589706218646,0.0158764852811266,0.01552633970717888,0.0153533402495074,0.0,0.0,0.0,0.0,0.0142879174972514,4.286161354044452,0.0069142635736009995,601.0
14,14.0,0.0070798850792613,0.0263857375214509,0.0053732068861855,548.5398745369748,0.0149714487475278,0.01559852132046864,0.01521987436805624,0.01522463519970472,1.0,1.0,1.0,1.0,0.01503050456768018,0.01564778259351602,0.01514332568765138,0.015068629753349239,0.0,0.0,0.0,0.0,0.0142375225223468,5.399378392403014,0.00693510851582608,700.0
15,15.0,0.00707340738611204,0.0263752862114942,0.0053730875624454,537.7701273540035,0.0149713043224946,0.015600257244449899,0.01521569234496074,0.01520562732929704,1.0,1.0,1.0,1.0,0.01503050456768018,0.01565694227255318,0.01513429015446402,0.015069366768999679,0.0,0.0,0.0,0.0,0.0142276302836615,3.169267036218661,0.00693510851582614,701.0
16,16.0,0.0071271328357187,0.0261996447090448,0.005362009778096,550.1758608580334,0.01500957156108766,0.015629657305788282,0.0152216199972088,0.01523599928970498,1.0,1.0,1.0,1.0,0.01501557139437268,0.01564542465056886,0.01507366612400774,0.01505867996791724,0.0,0.0,0.0,0.0,0.0141581636676994,8.7912657017936,0.00697760555341012,800.0
17,17.0,0.0071254514135745,0.0261913828795385,0.005361904703476,564.5749259092379,0.01497465129404058,0.01564570770351014,0.01522187881126024,0.01523419780770008,1.0,1.0,1.0,1.0,0.015016530604420479,0.01564584212077986,0.01506441661011296,0.015052419410391859,0.0,0.0,0.0,0.0,0.0141495670513958,4.081915340595878,0.00697760555341012,801.0
18,18.0,0.00715246608646032,0.0263346565544323,0.0053520791031029,707.9339664621745,0.014962591548552279,0.0156623837263502,0.01521951241437704,0.01521878241066704,1.0,1.0,1.0,1.0,0.01486122322718058,0.015656488843030378,0.01501381566802672,0.015063758687199901,0.0,0.0,0.0,0.0,0.0142513509241337,7.964124572777655,0.0069610721241675395,900.0
19,19.0,0.0071531101751015,0.0263303195951736,0.0053519852571854,719.1967330160085,0.01493572176871434,0.015663711543063678,0.015194278467636881,0.01522001171909118,1.0,1.0,1.0,1.0,0.01486175019087828,0.01565662023483434,0.01500397341475342,0.0150408245560549,0.0,0.0,0.0,0.0,0.0142436612526328,8.327226953813806,0.0069384733268137,901.0
20,20.0,0.0072012565638065,0.026312686387266918,0.0053431589683688,671.623615386954,0.0149976324161629,0.01563500943687534,0.01517964704449554,0.0151455868279136,1.0,1.0,1.0,1.0,0.014889905052248,0.01556684902091902,0.01501523092997,0.015001236959947581,0.0,0.0,0.0,0.0,0.01408419142295084,7.618077093816827,0.00699929779730842,1000.0
21,21.0,0.0071803178204960195,0.02630510092832896,0.0053430741973552,631.4366076340084,0.0149961446220109,0.01563508689135674,0.015209146497140339,0.01516705466098544,1.0,1.0,1.0,1.0,0.014889905052248,0.01554585257247506,0.01501523092997,0.014989306557392541,0.0,0.0,0.0,0.0,0.01407736939089872,6.762090786988846,0.00701480001938212,1001.0
22,22.0,0.0071078207733464805,0.02618901931771222,0.0053350638289534,673.3520798229729,0.01491806271637302,0.015597668099402301,0.01517403402204158,0.01508150368644086,1.0,1.0,1.0,1.0,0.01480005422465752,0.015550419229138239,0.01499246640709674,0.01496710591133906,0.0,0.0,0.0,0.0,0.01407243917323442,9.834180281218142,0.0069520502265717,1100.0
23,23.0,0.00710793017934522,0.02619645229153764,0.0053349865433453,752.3096535700024,0.01491875541732126,0.01559909796495816,0.0151754560958571,0.01508528896941232,1.0,1.0,1.0,1.0,0.014799465105159861,0.015550419229138239,0.0149942350412989,0.014969062659234419,0.0,0.0,0.0,0.0,0.014088283575535659,6.7216675992123776,0.0069497530250907606,1101.0
24,24.0,0.0071572924414264605,0.02615039307103614,0.0053276548748025,830.8054249614244,0.014903725673587,0.015574324109748159,0.01520179690818102,0.01512728627950306,1.0,1.0,1.0,1.0,0.014790315172995259,0.01552476979598238,0.0149582682321502,0.014998110334545681,0.0,0.0,0.0,0.0,0.014062333870993659,13.467138405586592,0.006985917411980899,1200.0
25,25.0,0.00715565900067698,0.02614531626717728,0.0053275838682764,783.7023236500099,0.0149031474098348,0.015574549048302461,0.015207058987016181,0.015127184896114039,1.0,1.0,1.0,1.0,0.0147892597233323,0.01552138358662282,0.01495826823215014,0.01499491213146832,0.0,0.0,0.0,0.0,0.014056628260785301,7.861039760790299,0.006985917411980899,1201.0
26,26.0,0.00709252799040192,0.026231204337228458,0.0053208255579004,749.6941168280318,0.01484624247226788,0.01572525938367074,0.0151974253424673,0.01514116773018314,1.0,1.0,1.0,1.0,0.01481517361725844,0.01553939147672762,0.0149707173721916,0.014947167432447301,0.0,0.0,0.0,0.0,0.0142254153089679,10.310291103029158,0.00712803025845276,1300.0
27,27.0,0.00713764866790554,0.02622027774964768,0.0053207598934185,719.6005379000213,0.01483985166718144,0.015713005637738958,0.01520031976400372,0.0151079977791387,1.0,1.0,1.0,1.0,0.01483382598138586,0.01553939147672762,0.01498008930546232,0.01494831544504004,0.0,0.0,0.0,0.0,0.0142202452806596,10.770685323351064,0.0071159761993517595,1301.0
28,28.0,0.00710458052737502,0.0264002748323164,0.0053144923186733,809.83630577086,0.0148411978837928,0.01566167137776838,0.01510878766432788,0.015032182440295321,1.0,1.0,1.0,1.0,0.01472266880437206,0.01552759683362312,0.01491118070927294,0.01489900360246198,0.0,0.0,0.0,0.0,0.01432058454702296,11.181483306211883,0.00705957182701516,1400.0
29,29.0,0.00709373800301952,0.0264009945493401,0.00531443125396,730.1017915608361,0.014836901516505999,0.01563416985581876,0.0150911800956773,0.015032270483203,1.0,1.0,1.0,1.0,0.01471832149101828,0.01551818261416846,0.0149122744155889,0.01489892855065218,0.0,0.0,0.0,0.0,0.014339136357715901,11.610780995781532,0.00705957182701516,1401.0
30,30.0,0.0071605672230570395,0.02634336391564478,0.005308588420482,776.0469372493914,0.01483103844933266,0.01568295064316882,0.015048857507613339,0.01509095084910724,1.0,1.0,1.0,1.0,0.01474522818103458,0.01554000303498834,0.0149419643677829,0.01493227237976488,0.0,0.0,0.0,0.0,0.014316745384602099,9.07452035997994,0.00712914297906382,1500.0
31,31.0,0.00715689295474452,0.02633742166143228,0.0053085313575982,918.3663121535443,0.01483090360198712,0.01566664862691344,0.015061233395222041,0.01509104097944992,1.0,1.0,1.0,1.0,0.01474520368221786,0.01555591775308526,0.01494247133909234,0.01493101032696284,0.0,0.0,0.0,0.0,0.01431222172364284,10.414351838990116,0.00707470812742054,1501.0
32,32.0,0.00711310681341884,0.0263631996708492,0.0053030597207326,760.7101228393614,0.01481964392444466,0.015650478852844898,0.015017434262027859,0.01501006880547512,1.0,1.0,1.0,1.0,0.01469118458955208,0.015523729595084381,0.014908736993680621,0.01490677678739924,0.0,0.0,0.0,0.0,0.0143036869254461,8.924102274840697,0.00704705076939012,1600.0
33,33.0,0.007101347842059381,0.0263666881946537,0.0053030061709688,809.5395048845909,0.01482751561024514,0.01562179797368984,0.0150555578818251,0.01504984789114866,1.0,1.0,1.0,1.0,0.014690414034351921,0.015576263893604,0.01490600558593402,0.01490564023419702,0.0,0.0,0.0,0.0,0.0143045080522945,9.998059683223254,0.00704705076939012,1601.0
34,34.0,0.007105879344494659,0.02629556991398792,0.0052978616918441,828.7383627849631,0.0148138246239268,0.01562621413216882,0.01506810996435364,0.01505953436032138,1.0,1.0,1.0,1.0,0.01467869124770958,0.0155621087408815,0.014880981829327539,0.0148580012630223,0.0,0.0,0.0,0.0,0.0142250672747671,9.00630438895896,0.0069179289854079005,1700.0
35,35.0,0.00710445130114034,0.0263158690812389,0.005297811250669,742.1850326157873,0.01479194121185858,0.015626478811034298,0.0150640298872894,0.01502627996078298,1.0,1.0,1.0,1.0,0.01467963812029512,0.0155594983702062,0.01487091542167366,0.01485558544961184,0.0,0.0,0.0,0.0,0.0142410463469998,9.742300105583855,0.0069179289854079005,1701.0
36,36.0,0.0071091041252754,0.02632852034540846,0.005292957273582,782.4674775848165,0.01478959719546852,0.01562550429383286,0.0150782465095156,0.0149818818148264,1.0,1.0,1.0,1.0,0.01467422408204964,0.0155669754366485,0.01487442245480862,0.01490624105305244,0.0,0.0,0.0,0.0,0.0143083094717512,8.631997585028875,0.00695497448485472,1800.0
37,37.0,0.0070857040561933,0.02632141420842698,0.0052929096023799,815.6618747973814,0.01478894415345092,0.015654615603162537,0.0150785426063118,0.01500530053254824,1.0,1.0,1.0,1.0,0.01467593420422492,0.0155669754366486,0.014880138177704099,0.01490799412759092,0.0,0.0,0.0,0.0,0.0143041823750514,6.8583929053973405,0.00695497448485472,1801.0
38,38.0,0.00710370804604862,0.02627079102029466,0.0052883152931053,720.0098214283586,0.0147806959673415,0.01565120654983974,0.0150831905511295,0.01496442990630172,1.0,1.0,1.0,1.0,0.01462522907109208,0.015542865214106999,0.01481098051480062,0.014866059226217,0.0,0.0,0.0,0.0,0.0142829638205186,10.517173842014744,0.0069780939011831,1900.0
39,39.0,0.0071137130140869,0.0262902250670297,0.005288270105608,714.1681098459521,0.0147835985177977,0.01564161864706248,0.0150804071297006,0.01502632259897456,1.0,1.0,1.0,1.0,0.01462308968488112,0.01554730942492358,0.0148123791635666,0.014866059226217,0.0,0.0,0.0,0.0,0.01429149707462454,6.7036752364365375,0.0069780939011831,1901.0
40,40.0,0.007141159843564,0.02651482251702498,0.0052839092817154,694.243506456213,0.0147779018958699,0.0156325159724236,0.01499735164871642,0.01500392871477026,1.0,1.0,1.0,1.0,0.01465067973553036,0.0155302527947437,0.01482391344241642,0.01484786274543124,0.0,0.0,0.0,0.0,0.0144904955411468,9.71809897996718,0.0069456621746796406,2000.0
41,41.0,0.00708640820849904,0.02651226130317964,0.0052838663337522,664.229666343797,0.014768384189016461,0.01563249588848548,0.0149973180302973,0.0149957420289472,1.0,1.0,1.0,1.0,0.01462765203776858,0.01553054636764,0.014815529939552081,0.01484786274543124,0.0,0.0,0.0,0.0,0.01448960609973388,6.770800866163335,0.0069552975350419,2001.0
42,42.0,0.0071410393875952,0.02655027919829762,0.0052797165745207,652.0173616915708,0.01476751492290974,0.0156021222354091,0.01499708581494642,0.01501040850705274,1.0,1.0,1.0,1.0,0.01464554536939038,0.015511049561398,0.0147981829496487,0.01484333866182962,0.0,0.0,0.0,0.0,0.01447740755334808,8.831644086400047,0.0070098441567777,2100.0
43,43.0,0.0071347278320872,0.02655338844961276,0.005279675656159,594.0610799088142,0.01476728452175354,0.01560197702656322,0.01499713316872074,0.015010642125846959,1.0,1.0,1.0,1.0,0.01464554536939038,0.015511049561398,0.0147981829496487,0.01484333866182962,0.0,0.0,0.0,0.0,0.01447400501222616,6.1570354824187215,0.0070098441567777,2101.0
44,44.0,0.007206254266052,0.026506353338956398,0.0052757176155646,601.3695612484356,0.01475080327822554,0.01553704394064622,0.01496356568633656,0.0149694068389535,1.0,1.0,1.0,1.0,0.014627229402375999,0.0154898618572601,0.01476514699973198,0.01484769204680284,0.0,0.0,0.0,0.0,0.01450264932373818,7.567333156359381,0.0070843346384524,2200.0
45,45.0,0.0071952659470193,0.02650752514963478,0.0052756785450013,615.1456568621797,0.014750610093368659,0.01556197432987214,0.014949870451620259,0.0149700221054716,1.0,1.0,1.0,1.0,0.01462909791340056,0.0154926201330052,0.01476317432096406,0.014849012887173321,0.0,0.0,0.0,0.0,0.0144993638172859,7.155362415406852,0.0070684851478166,2201.0
46,46.0,0.00726700122861326,0.02650794189183892,0.005271895414621,625.1217694188235,0.014749347773234221,0.015477752767538001,0.014983486389671261,0.0149761897583995,1.0,1.0,1.0,1.0,0.0146155553181239,0.0154765979298931,0.01476456153285664,0.01482294689283444,0.0,0.0,0.0,0.0,0.01455386395297042,8.21505994517356,0.00706537467453628,2300.0
47,47.0,0.00724318306665546,0.02651253846242824,0.0052718580333772,531.0035681663779,0.014755756900607481,0.01549353676507928,0.01494105888523798,0.0149547721680508,1.0,1.0,1.0,1.0,0.01460955754831404,0.0154778300877269,0.01476456153285664,0.01482677747149914,0.0,0.0,0.0,0.0,0.01455066124761282,6.723583580134435,0.00706537467453628,2301.0
48,48.0,0.0072762559059558,0.02652935159894742,0.005268235117604,554.9745327207959,0.01475222305122242,0.01552523126488042,0.014962254434945541,0.0149565298250266,1.0,1.0,1.0,1.0,0.01462013269563632,0.01540192649452006,0.01476042340946426,0.0148117045491753,0.0,0.0,0.0,0.0,0.014477094882061399,8.00021029561758,0.0070729137427429,2400.0
49,49.0,0.0072746276726261,0.0265375431644885,0.0052681992867037,520.3053056284319,0.01475189434842054,0.01554129850503402,0.01495222400668482,0.0149567058882493,1.0,1.0,1.0,1.0,0.0146203531083653,0.0154024947789766,0.014760406846231939,0.01481341732605424,0.0,0.0,0.0,0.0,0.01447406022247038,7.563185877574141,0.0070729137427429,2401.0
50,50.0,0.0072174089421531,0.0265304277914947,0.0052647236632299,544.2201944198342,0.01477424183650846,0.015518139342940161,0.014966570652584,0.014957535595125,1.0,1.0,1.0,1.0,0.01462670224926608,0.01540599473799284,0.01476500155213004,0.01478057715856536,0.0,0.0,0.0,0.0,0.01451692078988848,6.468168524035718,0.0070069594683192,2500.0
51,51.0,0.0072334713823543,0.02653615635212472,0.005264689260129,466.21228470762725,0.01477414453244522,0.01551801223458858,0.01495856086830854,0.0149568211462581,1.0,1.0,1.0,1.0,0.0146226862069096,0.01540689644051652,0.01475908958156534,0.01478032461140972,0.0,0.0,0.0,0.0,0.01451692266885358,5.943714135012123,0.0070069594683192,2501.0
52,52.0,0.00718311603762866,0.026487996528009258,0.0052613495059577,438.677509693196,0.01478273827729266,0.015400008961733101,0.01497579557933478,0.01490798010363366,1.0,1.0,1.0,1.0,0.01462989193956614,0.0154462115067717,0.01476391298501026,0.0148357818968484,0.0,0.0,0.0,0.0,0.01448483562826918,6.848112263414077,0.00699090025222388,2600.0
53,53.0,0.00725649900930744,0.02648648083237886,0.0052613164220551,418.4168611627771,0.01477221219961104,0.01537059537199992,0.01495765192624428,0.0150038154532804,1.0,1.0,1.0,1.0,0.0146294476658744,0.0154462115067717,0.01476450246438658,0.0148357818968484,0.0,0.0,0.0,0.0,0.01448196894564492,7.417178547591901,0.00699466650571452,2601.0
54,54.0,0.00720122128187038,0.02649400335582328,0.0052581023904306,414.88796339463437,0.0147797469549546,0.01538324884115522,0.0149526210839084,0.01486737676367412,1.0,1.0,1.0,1.0,0.01460539453387024,0.01540796312528018,0.01474554755425746,0.0147731814815574,0.3999999999999986,0.0,0.0,0.0,0.01452809482780454,7.310297524649649,0.0070158861214995,2700.0
55,55.0,0.0071984796882707406,0.02649827286070304,0.0052580705290326,389.4461244647158,0.0147798535435221,0.015383370048739539,0.0149542762524954,0.01486959008146824,1.0,1.0,1.0,1.0,0.01460539453387024,0.01540806456521954,0.01474554755425746,0.01477318577243144,0.3999999999999986,0.0,0.0,0.0,0.014527282174178719,7.058181226020679,0.0070231741098708,2701.0
56,56.0,0.00716113019370596,0.02646296738432246,0.0052549731663469,364.3639675373677,0.01477925353346216,0.01533548320155614,0.01495023478718554,0.01484436186045864,1.0,1.0,1.0,1.0,0.01457869649339084,0.015363923858582979,0.014708689363618561,0.0147797671033976,0.0,0.0,0.0,0.0,0.0145521859232705,6.365991095267236,0.00703979725417912,2800.0
57,57.0,0.00716034958530548,0.026461503812121662,0.0052549424409896,304.70091013599887,0.0147803400906851,0.01533328924423378,0.01494667665077688,0.01484300946493022,1.0,1.0,1.0,1.0,0.01457859289766692,0.01536148025999494,0.01470935169063504,0.0147843967042768,0.0,0.0,0.0,0.0,0.01454961326123092,6.156579377828165,0.00703979725417912,2801.0
58,58.0,0.00721038977937236,0.026493648553402343,0.0052519536353662,321.8743085335707,0.0147830515011094,0.01534033851472312,0.014939810672763879,0.01485206215338598,1.0,1.0,1.0,1.0,0.01465788655835258,0.0153612444651212,0.01471185432366008,0.014868691369565699,0.3999999999999986,0.0,0.0,0.0,0.01455715383733128,5.117634698026813,0.00716532022519344,2900.0
59,59.0,0.0072896082158091,0.02649907629805574,0.0052519239684236,289.2661969527835,0.0147729181816238,0.01533463361355344,0.01494556309442052,0.01500181520632712,1.0,1.0,1.0,1.0,0.01465777386582056,0.0153612444651212,0.01471185432366008,0.01486856202231574,0.3999999999999986,0.0,0.0,0.0,0.01455466314316926,6.042730032582767,0.00716379500027178,2901.0
60,60.0,0.00721782525083432,0.02647301593288626,0.005249036423626,297.9740795472171,0.0147798220047566,0.01533729664775016,0.01494078070403486,0.01485232236271772,1.0,1.0,1.0,1.0,0.01462717953233398,0.0153836924287749,0.01470844839927478,0.01475712127469306,0.0,0.0,0.0,0.0,0.014545219005370879,5.076278782403096,0.0070629807998393605,3000.0
61,61.0,0.006412718945915779,0.021267054169529218,0.0046843985470138,9.481656195013784,0.016994465565627278,0.017798042677238342,0.017532040034921977,0.01739323574131686,1.0,1.0,1.0,1.0,0.01753881739404986,0.0186834535769702,0.01811136247594708,0.0181203301579892,0.0,0.0,0.0,0.0,0.009719260795599219,0.786577231576666,0.00606200772342374,0.0
62,62.0,0.006214387931902379,0.02125323073760768,0.0046828527454768,10.076200782414524,0.01685805688333398,0.0178514127577068,0.017509783101904437,0.01735294680042828,1.0,1.0,1.0,1.0,0.01750576380646192,0.0183505240290073,0.01802103270251284,0.01794046239714666,0.0,0.0,0.0,0.0,0.009805496027060379,0.8294883028138428,0.005918079906862359,1.0
63,63.0,0.00697545108129254,0.0229811818187686,0.0045994067334992,45.30611727758078,0.0160468755252871,0.016771648677907182,0.016386798543839162,0.0164882559697641,1.0,1.0,1.0,1.0,0.0159793907185766,0.0168249296281442,0.0164818527611648,0.0163232975784782,0.0,0.0,0.0,0.0,0.01235897538241946,1.1887061389861628,0.0069611307259043,100.0
64,64.0,0.00695450515692136,0.02294658001119998,0.0045988974124595,55.37807637201622,0.01606401913402876,0.0169146230548744,0.01642462698261046,0.01654955800940442,1.0,1.0,1.0,1.0,0.0159793907185766,0.0168249296281442,0.0164818527611648,0.0163232975784782,0.0,0.0,0.0,0.0,0.012325478174018141,1.1710721613373607,0.006876482884413939,101.0
65,65.0,0.00690397836910338,0.0237469871100745,0.0045604147065185,113.4836711938027,0.015478122904547439,0.01621322272835488,0.0160563414754099,0.0158633664628857,1.0,1.0,1.0,1.0,0.0157165079886526,0.01643410619958972,0.0160942236242432,0.0159679947345859,0.0,0.0,0.0,0.0,0.0132197180483869,1.159615169232711,0.00676303737990948,200.0
66,66.0,0.00687600425247888,0.0237177034006037,0.0045601112954037,135.09749376457182,0.01553222290343766,0.016225405632363,0.0160691968561946,0.0158736019913915,1.0,1.0,1.0,1.0,0.0157165079886526,0.016450282891682,0.0160942236242432,0.0159679947345859,0.0,0.0,0.0,0.0,0.013193650803425,1.0581216338323427,0.0067376148119912,201.0
67,67.0,0.0069817691354713005,0.02422494455307506,0.0045349120655046,160.6392646304448,0.01534063329037572,0.0160303860370112,0.01563707485670318,0.01563314008165438,1.0,1.0,1.0,1.0,0.01543494255701864,0.01615507596779204,0.01558958696461816,0.01566035919439904,0.0,0.0,0.0,0.0,0.01383654116912998,2.7264867488294837,0.0069402134635636,300.0
68,68.0,0.0069701140457432,0.0242384298133365,0.004534696430349,153.43674064439256,0.01534260192338968,0.01605795841853992,0.01571409260410408,0.01562652843300394,1.0,1.0,1.0,1.0,0.0154108029111157,0.01621055183426334,0.0155861220560563,0.01566830943502982,0.0,0.0,0.0,0.0,0.013820718694111021,2.213125230395235,0.00689974175375682,301.0
69,69.0,0.00716611920541064,0.0243446050892986,0.0045159569767273,292.84151725699195,0.01522973882940086,0.0161492245457241,0.01578449683430806,0.0154862327401686,1.0,1.0,1.0,1.0,0.01516803543529086,0.0161280995725498,0.01570398093663036,0.01572187183115456,0.0,0.0,0.0,0.0,0.01417789944100348,2.7740129553712904,0.0071119937060459,400.0
70,70.0,0.00702988409746822,0.024329023115530802,0.0045157899077189,280.9772331875982,0.0152300208063587,0.0161490660027254,0.01583842163891536,0.01548855547709938,1.0,1.0,1.0,1.0,0.0151680737931541,0.0160627561755405,0.0157039764565047,0.01572187183115456,0.0,0.0,0.0,0.0,0.014163550419561181,2.1344310662127097,0.0070026664706285,401.0
71,71.0,0.00688177638874606,0.02466681561394424,0.0045008785353403,263.42810549400747,0.01511529721821582,0.01578200566841324,0.01536177352021686,0.01529447014469916,1.0,1.0,1.0,1.0,0.01506649690080044,0.015861539077348198,0.015235695627318021,0.0152800191928899,0.0,0.0,0.0,0.0,0.01436626043802754,2.9090292063658127,0.00694858075564348,500.0
72,72.0,0.00689687704480918,0.02469726958127478,0.0045007422709854,262.2752095970209,0.015114270103226319,0.0157730656428615,0.0153362393690455,0.01530321804743162,1.0,1.0,1.0,1.0,0.01510579247433076,0.01588514434926408,0.01523908174628436,0.01530938792688768,0.0,0.0,0.0,0.0,0.01437479636605278,3.183945650001988,0.0069485896876329,501.0
