,Unnamed: 0,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
10,10.0,0.01916137777434885,0.01916137777433575,0.002190480023365175,0.0184536166918117,0.0074729384432067,0.005033666250000001,0.00444053975,2.1681824839542845e-09,1.2738699380669933e-34,4.191288678157096e-20,2.1681824839542845e-09,1.2738699380669933e-34,1.0757799737050157e-19,2.117476630343339e-09,3.598466871200676e-35,8.669837455447627e-21,0.019161377463900276,0.019161377463904852,0.04252423617697055,0.00010297975,0.00010699475,0.0001047175,0.019171879307823624,0.01917187930782565,0.042524231428106726,0.0001099625,0.00010794750000000001,0.00010500249999999999,20.0,0.05481898991347805,0.0563009927807602,0.01634576719204025,0.01650781928535545,1.0,1.0,0.01634576719212285,0.016507819285426825,1.0,1.0,1.0,1.0,1.0,1.0,0.02285448936086805,0.02240566850823005,0.0,0.0,0.0,0.0
11,11.0,0.019132326505583226,0.019132326505583074,0.00227010556705445,0.0184355314595343,0.0060302200409851,0.0057168185597534,0.00517864552450555,0.011692182203441625,0.001777766521171225,7.236322756322839e-05,0.011692182203441625,0.001777766521171225,0.00019663269488985,0.0116921822008607,0.001777766521171225,7.236322755765e-05,0.01923303523368885,0.01923303523368715,0.04409490720284175,0.000107215,0.00011039,0.00010766500000000001,0.01933303870254005,0.019333038702540026,0.04391856165577235,0.00010978250000000001,0.00011067,0.000110505,21.0,0.0526062880309094,0.05405459325212868,0.015607773395428525,0.01514517801676515,1.0,1.0,0.0156077733953725,0.0151451780167713,1.0,1.0,1.0,1.0,1.0,1.0,0.021201504889231275,0.021863321455757475,0.0,0.0,0.0,0.0
12,12.0,0.020005103664713322,0.020005103618717976,0.003220467024165425,0.0182990394979072,0.005716245353149375,0.005539474610076875,0.00499313068902585,0.07107733462969518,0.01171361922782955,0.00068141305141135,0.07107733462969518,0.01171361922782955,0.00132486942140705,0.06832585245068057,0.011725781198896425,0.0006701668427755251,0.0205578701383171,0.020557870439130224,0.05061072545908282,0.00012783249999999999,0.0001312325,0.000132695,0.021334625474388524,0.021334625474179202,0.050482593234906975,0.0001352975,0.00013658,0.0001332125,30.0,0.03857862361200075,0.039377548232689796,0.01521703225553105,0.01475355811157625,1.0,1.0,0.015039204232998175,0.0142298124984101,1.0,1.0,1.0,1.0,1.0,1.0,0.018619123918791374,0.019319281783253473,0.0,0.0,0.0,0.0
13,13.0,0.020030895417437473,0.02003089538947315,0.00344245622675575,0.0182861565352365,0.006047086803008949,0.0056763205348815,0.0051159470348815005,0.07600527728081342,0.012464806688245924,0.0007096282413435249,0.07600527728081342,0.012464806688245924,0.0014336030414590752,0.07423745935215374,0.0127522283982196,0.000712442542474225,0.020431580476639524,0.02043157931377315,0.05118319413741545,0.0001371275,0.00013544500000000002,0.0001354125,0.02065657191521135,0.020656569085685576,0.051218733700421404,0.0001357525,0.00013493,0.00013995499999999998,31.0,0.037499681342621854,0.0382310090577343,0.015220908589625874,0.014165466649272275,1.0,1.0,0.01503726102122635,0.013636541477227525,1.0,1.0,1.0,1.0,1.0,1.0,0.01843044621280025,0.018517390227534,0.0,0.0,0.0,0.0
14,14.0,0.0191227872232076,0.01914684664712045,0.0030634276653394,0.0181844295977011,0.005830066178008975,0.0056461383493652,0.0050133364551086,0.10405438074945647,0.018399671296349278,0.001022269058955,0.10405438074945647,0.018399671296349278,0.0015688328036851,0.10254310184434252,0.017914340805583698,0.001004345967425825,0.020589095807646472,0.02078552017839525,0.0605765350308858,0.0001635675,0.0001662975,0.00016198500000000002,0.021162236622442078,0.0218542611441788,0.05149344364228385,0.00015710749999999998,0.00016130999999999999,0.000158335,40.0,0.0298957736301105,0.030395039257299375,0.01484635566653645,0.0144879825425803,1.0,1.0,0.013964895208478576,0.01385206456508775,1.0,1.0,1.0,1.0,1.0,1.0,0.018729179138527847,0.017734811417573725,0.0,0.0,0.0,0.0
15,15.0,0.019029950411895424,0.019042839682957953,0.0031080399473344,0.0181744404952752,0.006036815368011425,0.005751965836242649,0.0050687855717468,0.10561662854307043,0.01867398127449415,0.0010298420410336001,0.10561662854307043,0.01867398127449415,0.001676606369481025,0.10488956886799902,0.018294455140569175,0.00102142063337845,0.0205119010764171,0.020687737071744126,0.06273150456625702,0.000161475,0.0001700525,0.0001634975,0.020434681992204926,0.020600760736637677,0.061794165667846276,0.000169615,0.000172065,0.00016146000000000002,41.0,0.02922435668141405,0.02970522861915955,0.01487411009453055,0.014511707009998124,1.0,1.0,0.0139735345436179,0.013894911040303125,1.0,1.0,1.0,1.0,1.0,1.0,0.01829465087658955,0.0180259590805052,0.0,0.0,0.0,0.0
16,16.0,0.0187690668637832,0.0188440542618904,0.0029780436805783,0.0180934309946183,0.00578343886651605,0.00566789340209955,0.004858716320953275,0.12049059137762044,0.022271106168018275,0.001152593241989,0.12049059137762044,0.022271106168018275,0.001980391919290875,0.12112509210997273,0.02256350497757985,0.0011891020835503,0.020176838663905024,0.0210493646718601,0.05943584102087698,0.00018075749999999999,0.00018627999999999999,0.00017694,0.020530784424757625,0.020625068421220777,0.0626389376896296,0.00018245,0.00019584974999999999,0.0001846475,50.0,0.02422021581319615,0.02474419140629325,0.015184269414409101,0.014489485723951225,1.0,1.0,0.014607624747334175,0.014006825469308499,1.0,1.0,1.0,1.0,1.0,1.0,0.0186049369831845,0.019265079467775923,0.0,0.0,0.0,0.0
17,17.0,0.018708519653133276,0.018787432571689022,0.003037916306077925,0.0180852824154229,0.00601655474914545,0.0057530262061461996,0.004986684934570275,0.12159643641662476,0.022620961282149202,0.0011687865660782752,0.12159643641662476,0.022620961282149202,0.00192444747727255,0.12251484588069818,0.02344269031000345,0.00120082460959935,0.02004829980012945,0.020972081222654648,0.0578834001107676,0.000190715,0.00019506,0.0001848975,0.0200576137203609,0.020916314720521825,0.059298696448402174,0.0001914775,0.00018665,0.0001895375,51.0,0.023742835857535526,0.024269876289734774,0.015071394644909926,0.014387349510084475,1.0,1.0,0.0146512889528248,0.01405233573848335,1.0,1.0,1.0,1.0,1.0,1.0,0.018865018981429674,0.019241086593812975,0.0,0.0,0.0,0.0
18,18.0,0.019379569131759877,0.01926133374751655,0.003710836144007425,0.0180180240284127,0.005680823719512875,0.005735800395782425,0.005186858419311475,0.13629544190816564,0.026287082533717275,0.0012909994042794,0.13629544190816564,0.026287082533717275,0.002279281562610425,0.13726690306463485,0.026653598440107725,0.0013166857598061249,0.021378850853330425,0.021546162508553374,0.060984981572721475,0.00020539,0.000218625,0.0002180675,0.02196132514166315,0.0219613287427414,0.0586326877775824,0.0002187,0.00022569499999999999,0.0002069425,60.0,0.02050009175542405,0.020844703728868076,0.014904812262326025,0.014111189722813076,1.0,1.0,0.01461362076482345,0.013602600322169475,1.0,1.0,1.0,1.0,1.0,1.0,0.018629359231408703,0.016867051105802548,0.0,0.0,0.75,0.0
19,19.0,0.019321033017433275,0.019265105015913126,0.0038806820186431754,0.0180111480987293,0.005891693186004575,0.005715945680206275,0.00493930331436155,0.13716857580603706,0.026236060439925275,0.001301118644570175,0.13716857580603706,0.026236060439925275,0.0022299296646528,0.13818503887713077,0.026853605767145277,0.001326791272269275,0.021383528777827197,0.021596275068751575,0.055599022379112704,0.0002190925,0.000225865,0.00021207,0.0213674820590491,0.02157553418127245,0.06226795982155865,0.0002159075,0.00021909,0.00022194,61.0,0.020169267717998027,0.020529368803638925,0.014851568045656351,0.013990496900523501,1.0,1.0,0.014621814873779775,0.0136323819684562,1.0,1.0,1.0,1.0,1.0,1.0,0.018875743884148574,0.0162645527457233,0.0,0.0,0.75,0.0
20,20.0,0.019130920770435926,0.01915945238167735,0.003819414410337725,0.0179536793333116,0.00580003874191275,0.005848565868408175,0.0051675626312866,0.14732671256711857,0.028777044259459025,0.0013709891513891499,0.14732671256711857,0.028777044259459025,0.0024093710620815,0.14680005914237443,0.02835726847684785,0.001500481600741425,0.021197724684260927,0.021345960100455,0.0630299208080885,0.00023793775,0.00023368075,0.000239905,0.0213246956957735,0.02158296808158005,0.0569850820265102,0.0002475375,0.0002506775,0.000238485,70.0,0.017875263888823874,0.018108467527247048,0.014723369719374275,0.0138954715364458,1.0,1.0,0.014502360159822975,0.013813645344377925,1.0,1.0,1.0,1.0,1.0,1.0,0.0194656187821181,0.019595470545336377,0.0,0.0,0.75,0.0
21,21.0,0.0193336095566993,0.019621187993239426,0.00380602776502725,0.017947735303647,0.00607396731634515,0.00591429722692865,0.00508244120834345,0.14824338364507844,0.029000131708806075,0.001388234944057925,0.14824338364507844,0.029000131708806075,0.0023944109100245753,0.14765671030059702,0.02876982291029105,0.00147431002212005,0.0211929588843121,0.021351507551166726,0.06402536674034853,0.00025420749999999995,0.00024744075,0.00023961999999999999,0.02122022930992935,0.0214373973861363,0.06305923338913356,0.0002535025,0.000241455,0.0002439975,71.0,0.0176285521875898,0.017867042781103425,0.0145138142076087,0.013925112183502125,1.0,1.0,0.0141650562721061,0.013663386082682399,1.0,1.0,1.0,1.0,1.0,1.0,0.017833159628194425,0.019553329763325425,0.0,0.0,0.75,0.0
22,22.0,0.01895162697240975,0.018997139552577025,0.0040125256426916,0.0178975886618131,0.0058438966118469,0.00575932324462885,0.005208465876647925,0.15430315537543948,0.031175312857111125,0.001440127734497125,0.15430315537543948,0.031175312857111125,0.002661797786537775,0.1532497909378876,0.030475718537418574,0.0014869447868625,0.020847998502279926,0.02132802308349445,0.06254469553965125,0.00026047775,0.000284045,0.00027114749999999996,0.021076424587503598,0.022021159980079023,0.06520315564772562,0.00028523325,0.00028020075,0.0002710925,80.0,0.01572174970930255,0.015929648312950226,0.015234373575100501,0.014079179539853149,1.0,1.0,0.014712504972764075,0.013973061832314825,1.0,1.0,1.0,1.0,1.0,1.0,0.01990809667055817,0.019398057817912824,0.0,0.0,0.75,0.0
23,23.0,0.0189114601986945,0.018921100750760853,0.003987692194899725,0.0178923561541293,0.006068089920989976,0.0057794854504089,0.005084890961883525,0.15454685207864138,0.031173538447260198,0.00144084014417315,0.15454685207864138,0.031173538447260198,0.0026652419101286,0.1533757746942695,0.030501349818615874,0.001484132854940125,0.020795434881415026,0.02128539868151245,0.06412968564826645,0.00026742,0.00028050249999999997,0.0002676475,0.020756222898130977,0.02133701283090215,0.06240286710464675,0.0002695225,0.0002825975,0.00027233325,81.0,0.015543300009544599,0.015733867522419,0.0153560701803808,0.014044018318340025,1.0,1.0,0.0147254107681,0.013987522615826574,1.0,1.0,1.0,1.0,1.0,1.0,0.0198031255805634,0.019419049862893025,0.0,0.0,0.75,0.0
24,24.0,0.018582520072003728,0.018730104523255672,0.004051454108321425,0.0178478910228318,0.005719111447082475,0.00570686129821775,0.00542259146975705,0.15931845992025448,0.03232649208322697,0.0014986294789948,0.15931845992025448,0.03232649208322697,0.002621754385025025,0.15851363675953975,0.03161644429453503,0.00153864623337995,0.0208533186297995,0.021390461104026825,0.062489237386888254,0.00030093,0.00030018,0.00029563075,0.02083499574070045,0.0214334846253569,0.06548156394415265,0.00029851899999999997,0.0003060025,0.0002978975,90.0,0.0140267330833814,0.014234268798508625,0.015058007492737849,0.0140987592599818,1.0,1.0,0.014749637226552974,0.013715335240084774,1.0,1.0,1.0,1.0,1.0,1.0,0.0185733359280656,0.021515921994003727,0.0,0.0,1.0,0.75
25,25.0,0.018527587792498447,0.018681717718703222,0.004040317330323225,0.0178432193688646,0.005963251795013375,0.00557560263925165,0.005288285303680375,0.15986400297054604,0.032452914230893824,0.001514800148519175,0.15986400297054604,0.032452914230893824,0.0026007407797817997,0.15868842711744485,0.03163216948563885,0.001535460349700875,0.0207670395178161,0.021310954854158026,0.06256138834202968,0.0003056725,0.000310045,0.00030222775,0.020768470336585874,0.021315730841865024,0.0625613778319138,0.000307215,0.00031332500000000004,0.00030125000000000003,91.0,0.013875789926263576,0.014083786041909725,0.015070326568659451,0.014097613953421274,1.0,1.0,0.0148336024072885,0.01378739239446925,1.0,1.0,1.0,1.0,1.0,1.0,0.01859588314199905,0.0219256218635031,0.0,0.0,1.0,0.0
26,26.0,0.018724116110951726,0.01890727369643125,0.004125901405429025,0.0178032898775234,0.005861250971130326,0.0055921376596984,0.0052342420242003996,0.16332338029616567,0.03283820309968505,0.001522212111507875,0.16332338029616567,0.03283820309968505,0.00294629579607865,0.16298521781349862,0.03229848394223673,0.00154346555894345,0.020715692426715497,0.021131496463208176,0.0642151101958474,0.00032957325,0.00033738999999999997,0.00033210499999999997,0.020705269802177274,0.02116680210118075,0.06200837120761207,0.0003428975,0.00033664000000000003,0.0003296275,100.0,0.012678080044272826,0.012854428544246826,0.014732968982161825,0.0141808748063567,1.0,1.0,0.014367671209106675,0.013556801103912976,1.0,1.0,1.0,1.0,1.0,1.0,0.01887386996185205,0.01982796052289415,0.0,0.0,1.0,1.0
27,27.0,0.018684177154105,0.018946401374542447,0.00417451399497285,0.0177990715566905,0.00601817577093505,0.005837032398742625,0.005222486189147875,0.16339423636274766,0.03281626186859143,0.001531370806942525,0.16339423636274766,0.03281626186859143,0.0030003416208537,0.16321530695406972,0.03224828037175573,0.0015415682585130752,0.020823865419610475,0.02109003355633755,0.0644216455503249,0.00033115825,0.0003180175,0.0003288475,0.0207928120244685,0.0210919307599303,0.06408900241018435,0.0003419675,0.0003414625,0.0003382075,101.0,0.012559521236184,0.01272995273491635,0.0146876244032327,0.01420442030153685,1.0,1.0,0.0143335159539558,0.013545656190533524,1.0,1.0,1.0,1.0,1.0,1.0,0.019186283005158452,0.019827960612446623,0.0,0.0,1.0,1.0
28,28.0,0.018909522455713777,0.019237879532521273,0.003877101026824775,0.0177628459621906,0.005656776287506075,0.0058242583186645,0.0054446777730712504,0.16762920388691566,0.0337900851217313,0.00156718373171055,0.16762920388691566,0.0337900851217313,0.002945841899724125,0.16678223299617123,0.03398682139322287,0.0016199571336822502,0.021515523253642525,0.0216901877142537,0.06247736518656917,0.00036511249999999996,0.00035462,0.00036627275,0.021484844589899025,0.02180950772996745,0.06492587022921717,0.00037089999999999996,0.0003567325,0.0003454075,110.0,0.0115686661176835,0.011730449106940426,0.01429859538678425,0.01434425426731315,1.0,1.0,0.014341718787959824,0.0137333972446326,1.0,1.0,1.0,1.0,1.0,1.0,0.01878507385256035,0.020062687701502477,0.0,0.0,1.0,1.0
29,29.0,0.018880388348776724,0.01918270577980585,0.0038550715658728497,0.0177590015823957,0.0063570213250732,0.00576470535284415,0.00544738221401975,0.16856170611767035,0.034125669528629825,0.001573990632038675,0.16856170611767035,0.034125669528629825,0.002957677898780425,0.16777282382998115,0.03434669962641375,0.001642836536834775,0.0214396938212423,0.021627717026451672,0.06189039506623102,0.0003641025,0.00035339,0.00036502750000000004,0.021440451984642575,0.0216306709183221,0.06238524598992615,0.0003712025,0.000356355,0.0003594525,111.0,0.011470949857250275,0.0116265623571179,0.014286970239827975,0.014353751619101324,1.0,1.0,0.0143725746952871,0.013754711034266275,1.0,1.0,1.0,1.0,1.0,1.0,0.0188721013304618,0.01998545008513955,0.0,0.0,1.0,1.0
30,30.0,0.0189870953595592,0.0191709101554291,0.003659384050042775,0.0177258571610149,0.00582082058477775,0.005756595316223126,0.005640281095489474,0.17080379286773495,0.03485854412254698,0.001560749079879525,0.17080379286773495,0.03485854412254698,0.00303173912610625,0.17048869593318033,0.034371895093141994,0.0016372869180007001,0.021186428859233226,0.021717746390986226,0.06879204016138851,0.00038896225,0.0003962875,0.0003952375,0.02122734340105115,0.021924542020217576,0.06167110124649165,0.00039192000000000003,0.0003985675,0.0003906975,120.0,0.010641695965239725,0.010785036487259626,0.014113783410871,0.014256580291951225,1.0,1.0,0.01433056120796675,0.013715940353821125,1.0,1.0,1.0,1.0,1.0,1.0,0.01851878607540435,0.0201485336943158,0.0,0.0,1.0,1.0
31,31.0,0.018988196383529398,0.019121142860116,0.0037576365313152253,0.0177223264467673,0.006019461620117175,0.005769932724151576,0.00565172498669425,0.17105392367464697,0.03492910246329345,0.001555427035739825,0.17105392367464697,0.03492910246329345,0.003015378883543575,0.1707344996045932,0.03440081515560585,0.001651135772473975,0.021150409508053775,0.02166781192868135,0.06614351166957792,0.00039523,0.00040219,0.0003992475,0.021216602367784925,0.021653943387519598,0.06909870287811022,0.0003975225,0.0004000775,0.00039635,121.0,0.010577719786194349,0.010696602254252025,0.0141292157144932,0.014267197054363375,1.0,1.0,0.013936264589649625,0.01374784125512985,1.0,1.0,1.0,1.0,1.0,1.0,0.01858741176764265,0.020019846549898197,0.0,0.0,1.0,1.0
32,32.0,0.019105706872902674,0.01888581181150245,0.0036608484493717997,0.0176917849388934,0.0058886606033325,0.005810069585082925,0.005200603355285599,0.1730004988369429,0.035244001509428094,0.0016253180112672,0.1730004988369429,0.035244001509428094,0.003148454298249925,0.17291793536785066,0.03533141965510017,0.001621429755088475,0.021516059785561398,0.021540293892549998,0.06782081829766605,0.00041531675,0.00042260750000000004,0.0004142,0.021564226306738377,0.021816271770833725,0.06667161026285864,0.0004250525,0.000423125,0.000427545,130.0,0.009859363508610924,0.0099809416843639,0.014101076973394576,0.0138682235742259,1.0,1.0,0.014612849911393,0.013904354501590251,1.0,1.0,1.0,1.0,1.0,1.0,0.0193047477681039,0.0190863552837193,0.0,0.0,1.0,1.0
33,33.0,0.019084246151721475,0.018847864206897,0.003650626894030375,0.0176885210582216,0.006095380076416,0.005796784803924525,0.00541029981320185,0.17346284405182827,0.035287607622618226,0.001628256250172025,0.17346284405182827,0.035287607622618226,0.003134963258385325,0.17322312175778343,0.035496851988746775,0.001627471734847525,0.021570698382153575,0.021474037741722275,0.06772889903513382,0.0004191175,0.0004207475,0.00041936425,0.021572359017737824,0.021478017618373924,0.06772889170391397,0.00042495525,0.00042458074999999996,0.00041171999999999997,131.0,0.009790826039302425,0.009908283718656324,0.0141146987251477,0.013870373792391776,1.0,1.0,0.014655185832855674,0.0139490656067294,1.0,1.0,1.0,1.0,1.0,1.0,0.01873842549629035,0.019086355470462377,0.0,0.0,1.0,1.0
