,Unnamed: 0,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
0,0.0,0.00823874875161909,0.008238748751635518,-0.015473109059688439,0.019211255394591797,0.01907166278850091,0.0024001256,0.0014255062,1.3530632064114352e-09,1.4709577045237659e-34,6.0248614095082e-20,1.3530632064114352e-09,1.4709577045237659e-34,2.002144896328497e-19,1.3530632064114352e-09,1.4709577045237659e-34,6.024861408060224e-20,0.00823874847064697,0.008238748470640909,0.04250419508444791,5.196e-05,5.2883e-05,5.208989999999999e-05,3.9955135273733756e-10,3.9955135273733756e-10,3.9955135273733756e-10,5.1223e-05,5.2549e-05,5.2881e-05,0.0,0.08643395904623577,2.0385017836938023e-09,0.03272889820073157,0.03376299850353594,0.1,0.1,0.03272889819744025,0.03376299850001076,0.1,0.1,0.1,0.1,0.1,0.1,0.06837076684722868,0.07136057894025216,0.0,0.0,0.0,0.0
1,1.0,0.01039204956142265,0.01039204956143069,-0.012357429255836942,0.019123889005762597,0.0036067635695312002,0.0024809084999999997,0.0014898142,1.5942249198561451e-09,1.1587243947511347e-34,3.0029467401212664e-20,1.5942249198561451e-09,1.1587243947511347e-34,6.039010289083494e-20,1.6650409245234083e-09,1.2257980871031383e-34,4.021487859016478e-20,0.010392049405581302,0.01039204940557549,0.0455668719150104,5.3684900000000005e-05,5.5598e-05,5.26027e-05,0.015347619885055392,0.01534761988526595,0.056148367218476526,5.53569e-05,5.52579e-05,5.4783899999999996e-05,1.0,0.11617132633304957,0.07005309030541482,0.02478902024806201,0.02521985188853838,0.2,0.1,0.02478902024809182,0.025219851888456952,0.2,0.1,0.2,0.1,0.2,0.1,0.058936984404187896,0.059541800254555646,0.0,0.0,0.0,0.0
2,2.0,0.013516398719461042,0.01351639871945377,-0.00640236111659525,0.0189310164528031,0.0041722285335815,0.0030390003999999997,0.0018878924,1.6241531391302127e-09,1.1606118382056398e-34,2.7770583207886726e-20,1.6241531391302127e-09,1.1606118382056398e-34,9.697203264238929e-20,1.6631898872001759e-09,8.171987247354256e-35,2.794426155872968e-20,0.01351639837327393,0.013516398373241681,0.04372757799066891,6.34229e-05,6.50799e-05,6.429580000000001e-05,0.0199876332016486,0.019987633201606972,0.07024699616211162,6.820789999999999e-05,6.674789999999998e-05,6.49208e-05,4.0,0.10110455678146169,0.0870601786218872,0.019265207230298398,0.01906366870712445,0.4,0.3,0.01926520722961944,0.019063668706444742,0.4,0.3,0.4,0.3,0.4,0.3,0.03824397596401197,0.03867176203911535,0.0,0.0,0.0,0.0
3,3.0,0.014339514120287422,0.01433951412029082,-0.00527225756878426,0.018881217525718398,0.004723167101269479,0.0032556029,0.0020126954000000002,1.9018738714105483e-09,1.2628714111605398e-34,3.303273783634833e-20,1.9018738714105483e-09,1.2628714111605398e-34,1.4852258402310231e-19,1.91700604141483e-09,7.354788522618829e-35,2.371289368552239e-20,0.014339514017616873,0.014339514017616873,0.04415800286289615,6.76967e-05,6.916490000000001e-05,6.83499e-05,0.01559261138958562,0.015592611389435528,0.047792884459646676,7.057890000000001e-05,6.98369e-05,6.93607e-05,5.0,0.09645693066553752,0.08567915279519586,0.01865279147551214,0.018328761880741017,0.3,0.4,0.018652791475538753,0.018328761880888438,0.3,0.4,0.3,0.4,0.3,0.4,0.03591098351717706,0.03422819981250615,0.0,0.0,0.0,0.0
4,4.0,0.01536092914718607,0.015360929147180288,-0.00279119848678621,0.0187230585224526,0.00519027217329096,0.0037470680999999997,0.0026647172,1.8546151936623101e-09,9.129669783404523e-35,2.4373125714773892e-20,1.8546151936623101e-09,9.129669783404523e-35,8.705579914125591e-20,1.913988806071796e-09,5.253420373299163e-35,1.2991227037486814e-20,0.015360929009658441,0.015360929009665509,0.04032111296851206,8.1719e-05,8.38718e-05,8.213169999999998e-05,0.01762497582306048,0.017624975823340258,0.05333707851984635,8.31499e-05,8.32619e-05,8.034789999999999e-05,9.0,0.07921263316296512,0.07344454868350267,0.01688179611620496,0.01683627493278598,0.4,0.6,0.01688179611615643,0.016836274932729746,0.4,0.6,0.4,0.6,0.4,0.6,0.027606293472498062,0.02785905761091293,0.0,0.0,0.0,0.0
5,5.0,0.015240784789080952,0.015240784789071801,-0.00262834429659086,0.01869079241783,0.005682979917089791,0.0037883797999999995,0.0027732999,1.7809188419574194e-09,9.504088028112103e-35,3.13395234191734e-20,1.7809188419574194e-09,9.504088028112103e-35,7.25882510062078e-20,1.8536212765260416e-09,4.903192348412553e-35,1.2011732262351687e-20,0.015240784486753239,0.015240784486753058,0.0405120277783352,8.26059e-05,8.516389999999999e-05,8.223150000000001e-05,0.015363596834600257,0.015363596834607529,0.04118645775677988,8.667380000000002e-05,8.45907e-05,8.25209e-05,10.0,0.07323152578105852,0.07109727576176364,0.01695820948244959,0.016899891045624702,0.4,0.6,0.01695820948222309,0.01689989104537124,0.4,0.6,0.4,0.6,0.4,0.6,0.028468923182879836,0.028717351910202627,0.0,0.0,0.0,0.0
6,6.0,0.01564365119224622,0.01564365119224595,-0.0024512568426750597,0.018660659830736104,0.004560398064050239,0.00442265250925289,0.00348040720925289,0.016014904917533043,0.0021221793089623102,0.00011221131317775805,0.016014904917533043,0.0021221793089623102,0.00022800765373876282,0.01601490486463953,0.0021221793089623102,0.00011221131316998163,0.015867058461582033,0.01586705846161152,0.044937895052726204,8.687779999999999e-05,8.924969999999998e-05,8.456359999999998e-05,0.01611798601182958,0.016117986011825812,0.04180664953545612,8.967380000000001e-05,9.227850000000001e-05,8.79506e-05,11.0,0.06807985336640444,0.06626042028754241,0.01654711725489974,0.01673447846533787,0.4,0.6,0.016547117254931763,0.0167344784653515,0.4,0.6,0.4,0.6,0.4,0.6,0.029407079622414588,0.030063512242112213,0.0,0.0,0.0,0.0
7,7.0,0.016098996197834968,0.01609899620710542,-0.00157789747237749,0.0185806608222554,0.00431631899898678,0.0042488958333373504,0.0033781387333373506,0.05227915710262733,0.0076322918224195095,0.00040996411078400433,0.05227915710262733,0.0076322918224195095,0.0009152620860738101,0.0517148164473847,0.007799167319256739,0.000418775615558574,0.017008708253257326,0.017008708271503678,0.0487021949282217,9.9588e-05,9.93679e-05,9.443199999999999e-05,0.01807443431862388,0.018074434318779642,0.051396546733968415,9.85479e-05,9.774389999999998e-05,9.75698e-05,14.0,0.05633679919617629,0.05501978302245218,0.015972033415698757,0.016452831706734818,0.6,0.7,0.01597200846050458,0.01645281140946966,0.6,0.7,0.7,0.7,0.7,0.7,0.024544025719131998,0.02532362998478834,0.0,0.0,0.0,0.0
8,8.0,0.01601575031367059,0.01601575028121834,-0.0014738908883248833,0.0185568495098897,0.00446531572481685,0.004376214991101019,0.0034309011911010205,0.060349361654946775,0.009017532790403869,0.0004960743367982301,0.060349361654946775,0.009017532790403869,0.0008927404617752,0.06011351002128375,0.00920696306498901,0.00049371080804866,0.01725079492741698,0.017250336927833402,0.047676648030001045,9.60226e-05,9.809650000000001e-05,9.76485e-05,0.01739920407969943,0.01739920288559352,0.05045035281069741,0.00010029369999999998,0.00010130470000000003,9.29456e-05,15.0,0.05326002595512298,0.051977699510559715,0.01604248989935301,0.01649299014718145,0.5,0.6,0.01604392556450009,0.016494422676260417,0.5,0.6,0.8,0.7,0.8,0.7,0.02306102487932258,0.02458891533369109,0.0,0.0,0.0,0.0
9,9.0,0.015563129715115831,0.015812798909021538,-0.0011665265034810797,0.0184724591409926,0.00425820510013422,0.00429614803421626,0.00324712923421626,0.08890732020340171,0.014160474806445292,0.00083379202385653,0.08890732020340171,0.014160474806445292,0.00141604251404333,0.08930647051591971,0.015047765122540729,0.00090114107243939,0.01792965625316033,0.01761360037196365,0.0492165012835334,0.00010631200000000001,0.000111749,0.00010399400000000002,0.018110787058330656,0.018109937502922276,0.05094707142610414,0.00010971369999999999,0.00011001799999999999,0.0001057239,19.0,0.04386329356241858,0.042906998165111156,0.01589180039173354,0.01609907321972852,0.5,0.7,0.016285834702754413,0.016544821120435167,0.5,0.6,0.8,0.8,0.8,0.8,0.02344042062422906,0.02371636982671505,0.0,0.0,0.0,0.0
10,10.0,0.01582154354224142,0.01587607721502225,-0.00123162978147603,0.0184536166918117,0.00440157360375972,0.00432596621142573,0.00344700901142573,0.09394449463203511,0.015392212761250579,0.0008754036801075402,0.09394449463203511,0.015392212761250579,0.00161055508577548,0.09460048310904187,0.0159610656874969,0.0009184531066537199,0.01792777527897079,0.01797481678810902,0.050706525706731696,0.00011260179999999999,0.00011369389999999998,0.00010980780000000002,0.018340526053446812,0.01800348428699387,0.049762798084179535,0.00011136800000000001,0.00011372690000000002,0.00010644980000000001,20.0,0.04213122614720706,0.0410936999431857,0.015687064743782397,0.01580135455511667,0.6,0.8,0.015806726502507917,0.015943109702257312,0.7,0.7,0.8,0.8,0.8,0.8,0.023635072738271343,0.023861734354788333,0.0,0.0,0.0,0.0
11,11.0,0.016154218056247508,0.016181414411183058,-0.0008718248877037499,0.0184355314595343,0.00435476042998043,0.00433870350191645,0.0033643254019164502,0.09817965196462398,0.016289118974384335,0.0008718265952074401,0.09817965196462398,0.016289118974384335,0.0016705412649120801,0.09898611264353202,0.016963712848495738,0.0009461225933259301,0.018468785557198747,0.01840053580157692,0.05258365024999536,0.0001161048,0.00011518190000000002,0.0001143657,0.018546630854505218,0.01854315415922547,0.05200518199292329,0.0001174248,0.00011852790000000001,0.0001138766,21.0,0.040576029448892305,0.03956910806159953,0.01551220129223434,0.01545899214631206,0.6,0.8,0.0157562319145638,0.01579224934268348,0.6,0.8,0.9,0.8,0.9,0.8,0.0234246672548505,0.024321238211701818,0.0,0.0,0.0,0.0
12,12.0,0.01735592016676202,0.01724474509839823,0.0005448283016473699,0.0182990394979072,0.00422917345019528,0.004276805422717229,0.0036428185227172305,0.12915383721774823,0.023702329851061306,0.00120895574765922,0.12915383721774823,0.023702329851061306,0.00202373394812746,0.12993044910764637,0.024192451943566663,0.00124226625338162,0.019993714692617244,0.020276233861644264,0.056712787782164965,0.00013581980000000002,0.0001410676,0.0001378555,0.021448719036225927,0.021401424764882722,0.05890264894818131,0.00013894369999999998,0.0001401997,0.0001397558,30.0,0.02977261001238502,0.02898552691188777,0.014719546267603906,0.014554526385233812,0.9,0.8,0.014618026956865999,0.01426926398293681,0.9,0.8,1.0,1.0,1.0,1.0,0.021132763318015092,0.021406048547781338,0.0,0.0,0.0,0.0
13,13.0,0.01777751116881604,0.017626767240289852,0.0005245069579038401,0.018286156535236495,0.004553302382141069,0.0043503907631103,0.0037112616631102997,0.13212322960681766,0.02446180799564262,0.0012304763965617698,0.13212322960681766,0.02446180799564262,0.0020668522406833705,0.13302489099981152,0.02501045482113874,0.0012758818817209402,0.02047319612035166,0.02067830005673542,0.05738268468372282,0.00014320980000000002,0.0001450806,0.00013737460000000002,0.020623009018025062,0.020876638162020893,0.0567845123645385,0.0001420467,0.0001470237,0.0001422135,31.0,0.02893756493023856,0.028199829897735985,0.014570899783698948,0.01431774704415568,0.9,0.8,0.01455818051789388,0.01418422625220754,0.9,0.8,1.0,1.0,1.0,1.0,0.021170067957736825,0.02155916821495918,0.0,0.0,0.0,0.0
14,14.0,0.01774766331613267,0.01760302876754786,0.0006190296009776608,0.018184429597701102,0.00424114503940424,0.00431271339472652,0.0035242625947265196,0.14685301078494667,0.027996477692256334,0.00138152040297412,0.14685301078494667,0.027996477692256334,0.0024253681558172395,0.14861072725134933,0.028696059285563357,0.0014135255386801798,0.020439570646762512,0.020770580992618644,0.06160304246046422,0.0001681366,0.0001672159,0.00016646460000000003,0.020771806043122863,0.020974371338421748,0.05866191675118373,0.0001684157,0.00016806379999999998,0.0001652106,40.0,0.0230826037937576,0.022400861142982842,0.014505898531433858,0.014421668153078993,1.0,0.9,0.014497082873300838,0.014181184314811449,0.9,0.8,1.0,1.0,1.0,1.0,0.020405591228533485,0.021435003425489152,0.0,0.0,0.0,0.0
