,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.03344731116240761,0.0334473111633274,0.014035285143421759,2.7304810965433717,3.6372467037290335,6.005928544523766e-18,5.421681166419789e-35,1.8746316356511257e-20,6.005928544523766e-18,5.421681166419789e-35,1.8746316361636475e-20,0.03344731709899714,0.03344731710068558,0.00012726103886961937,9.1570895165205e-05,0.0,0.0,8.44108872115612e-05,8.24909657239914e-05,0,0.07560858815069377,0.0561411418587221,0.02009329473664111,0.019267736013818877,1.0,1.0,0.020093294737750966,0.019267736014589452,1.0,1.0,1.0,1.0,1.0,1.0
1,0.03157384014715233,0.03157384012271955,0.013207708995578507,1.6646406603977084,2.387583208968863,3.595470318957161e-18,1.5175693292779836e-35,1.0438861076817368e-19,5.004940453769805e-18,4.5180676386831574e-35,1.5689114745638977e-20,0.031573885992028435,0.031573885941612166,0.00010452000424265862,8.649099618196487e-05,0.031575200514168414,0.03157520051588447,8.384091779589653e-05,8.41999426484108e-05,1,0.07686662878068755,0.07003982862878863,0.02011895844285752,0.019305691279586937,1.0,1.0,0.020118958580913848,0.019305691401411598,1.0,1.0,1.0,1.0,1.0,1.0
2,0.020653943449123517,0.020136088956855022,0.0063108861463903095,0.5018951336387545,2.0832657001446933,0.0558080111577052,0.00404193360002249,0.0023154654700891413,0.05984521362932713,0.004036493071204103,0.0023848674608084996,0.025962200350135176,0.02608708994767206,0.00013414002023637295,0.0001168509479612112,0.028250697722694357,0.028250697607324213,0.00014382111839950085,0.00011709099635481834,50,0.008188275266435185,0.009206503483823335,0.01794017093105427,0.01425275910245821,1.0,1.0,0.017005297827999925,0.014835231757545192,1.0,1.0,1.0,1.0,1.0,1.0
3,0.021981271589579215,0.02205504223061224,0.006273095502896523,2.1045990514103323,3.042190758511424,0.05587030681656763,0.003913825423529879,0.0019411325764938352,0.06022454064647884,0.0040808365575219115,0.0024124223998567567,0.026723799723284546,0.025013301031004513,0.0001627509482204914,0.00014970102347433567,0.027646954419570664,0.02700885114287445,0.00014751078560948372,0.00012560095638036728,51,0.008277735475053795,0.009302400857739033,0.017295711186551495,0.01359155504190173,1.0,1.0,0.01833890603999598,0.01417483312867611,1.0,1.0,1.0,1.0,1.0,1.0
4,0.017699520302424374,0.019236311320355564,0.005087231198151968,0.7921980461105704,1.2683933908119798,0.06961532481505632,0.0055383077861763125,0.002439527729406228,0.07066140878176923,0.005780817224464538,0.002491439701441154,0.022383191306521433,0.02305036489662389,0.00017684116028249264,0.0001587909646332264,0.023746553920485233,0.022834135808607083,0.00016826088540256023,0.0001628110185265541,100,0.004882401755823682,0.005098562198647086,0.01823374978889377,0.014203622946822016,1.0,1.0,0.017835220878592427,0.01481508517107189,0.0,1.0,1.0,1.0,1.0,1.0
5,0.01761750777631084,0.019198099214120436,0.005071183043572382,0.49005865515209734,0.6731126634404063,0.06978635292401497,0.005559375827854611,0.002486081499209008,0.07072898927896187,0.005782494037749068,0.002463557636865609,0.02228664760806464,0.023135707502345903,0.00018476205877959728,0.00016770092770457268,0.02227982155951807,0.023136689047789476,0.0001656021922826767,0.0001651518978178501,101,0.004933253247691463,0.005146535630245921,0.018213762025392655,0.014194959000356477,1.0,1.0,0.017841496738842288,0.014925798091971136,0.0,1.0,1.0,1.0,1.0,1.0
6,0.01614786175811934,0.01813569628366384,0.00446787151781091,0.607093355152756,0.5088478408288211,0.0732303093274928,0.006025831491569914,0.0024790641941385195,0.07476829435155402,0.006345556394054833,0.0025957601648021592,0.02150984340590402,0.022217795954811742,0.00029180198907852173,0.0002141010481864214,0.021867603942318098,0.022509801646114092,0.00020078197121620178,0.0002462519332766533,150,0.0036355215990151106,0.0035663558587631576,0.01842216953665629,0.013700184670256523,0.0,1.0,0.01750860278877431,0.014394382363045067,0.0,1.0,1.0,1.0,1.0,1.0
7,0.015999130649112257,0.01811226525436892,0.004458304311836247,0.4748056083917618,0.4500169230159372,0.07315907020533781,0.006012700941067066,0.002489240280712205,0.07474556125720316,0.006337116651566168,0.0028812605184960443,0.022778720825992187,0.022165538112091418,0.00020783091895282269,0.00020551099441945553,0.021444770056098687,0.02216820149521118,0.00017758086323738098,0.00017705094069242477,151,0.003669549482703007,0.0036008998134201852,0.018432247099126428,0.013699176767160042,0.0,1.0,0.01876255677541048,0.013831990219367048,0.0,1.0,1.0,1.0,1.0,1.0
8,0.014898094791421587,0.01722045071032545,0.004070301887900756,0.4445934286341071,0.3817590472754091,0.07384717239313995,0.006052212075224386,0.002493916346322445,0.07597064992337912,0.006523460060399934,0.0028506606267825994,0.021552593767602365,0.02142458075587537,0.0002892720513045788,0.00024810200557112694,0.02161977799089929,0.021249491683719104,0.00023694196715950966,0.00022248202003538609,200,0.0028126499301864174,0.0027630854925897812,0.01834629073638564,0.014219799042125829,0.0,1.0,0.018713664445266,0.013781569682377023,0.0,1.0,1.0,1.0,1.0,1.0
9,0.014875653372958078,0.017204688053400877,0.004063704952695469,0.387260532239452,0.398294769693166,0.0743345707367707,0.006158935952941076,0.0025087343016469916,0.0766158835470532,0.006675874572308434,0.0028421778438752904,0.021496934367111892,0.02138836045515989,0.0002290110569447279,0.00022186199203133583,0.021497852877008054,0.021388409364516775,0.0002059219405055046,0.00020667212083935738,201,0.002842207824951544,0.00279332496695283,0.018346378185617875,0.014219814639446899,0.0,1.0,0.01871078560443421,0.013781408786367662,0.0,1.0,1.0,1.0,1.0,1.0
