,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,-0.00198059798725249,0.013819982182407249,0.007017642571710879,11.789743863002514,0.029922410917606432,0.028754225887004922,0.0,0.0,0.03809679751915351,0.04466593100830561,0.0,0.0,-0.002785032176675268,0.8175200379919261,-0.002785032176675268,0
1,-0.0020956545147987203,0.012886971549081215,0.0066038544977892535,7.331178210006328,0.030183746639498073,0.02891566503945674,0.0,0.0,0.03809679751915355,0.044665931008305675,0.0,0.0,-0.0027850321766752658,0.2477338070020778,-0.0027850321766752784,1
2,0.005165192597706159,0.015671088961046353,0.0031554430731951548,2.747279470000649,0.016005498251864276,0.016185158944508244,0.0,0.0,0.0159199058205641,0.016457613533156768,0.0,0.0,0.007944628878964641,0.16983938700286672,0.004900790866780092,50
3,0.005134926893714204,0.015569778079102044,0.0031365477514482616,2.887961088999873,0.016014008915995623,0.016181551415407978,0.0,0.0,0.0159199058205641,0.016457613533156768,0.0,0.0,0.00789027462874706,0.4277908869989915,0.004900790866780093,51
4,0.0057901479288733895,0.016926196016042342,0.002543615599075984,2.780499450993375,0.014786331701156858,0.01598483476264781,1.0,1.0,0.015191224501870226,0.01611240375502548,0.0,0.0,0.010820995500751404,0.2071616220055148,0.005011800821492277,100
5,0.005712394029049428,0.016856786256934358,0.002535591521786191,1.8091789890022483,0.014795821914481517,0.015998489066450173,1.0,1.0,0.01517073642903271,0.016104878702143843,0.0,0.0,0.010805461139626993,0.5812609200074803,0.0050545741811277465,101
6,0.007247027370253749,0.016526999905964988,0.002233935758905455,0.5280450919963187,0.014590019365195571,0.014727326769682936,1.0,1.0,0.015445401111500983,0.015371585564542536,0.0,0.0,0.011150578546967405,0.40506768198974896,0.0068231399859685835,150
7,0.007307222794179602,0.017281678810077687,0.0022291521559181233,0.7842898679955397,0.014423693293555806,0.014677796403301548,1.0,1.0,0.015102377470187736,0.014881444200202756,0.0,0.0,0.012102525178661585,0.38555435700982343,0.006884030882748567,151
8,0.0071670269105517295,0.018707963579680697,0.002035150943950378,0.6951674000010826,0.01365923701567519,0.015722884667090268,1.0,1.0,0.014775578474658513,0.015625868024614173,0.0,0.0,0.013696540501804667,0.4300580050039571,0.007609324962083897,200
9,0.007237486213843308,0.018686933843821838,0.0020318524763477345,0.5895454679994145,0.01368969831504353,0.01569709345312736,1.0,1.0,0.014775578474658513,0.015625868024614176,0.0,0.0,0.013666990911806025,0.23651415000495035,0.007609324962083897,201
10,0.007951384996002345,0.01792921035597804,0.0018923487859659547,2.0117220640095184,0.013941247456787915,0.014953905078458157,1.0,1.0,0.014186593669479159,0.015477099858637095,0.0,0.0,0.013422654124971572,0.42400377499870956,0.0077936254348093875,250
11,0.00805990294115084,0.018159611548124767,0.00188988157484231,1.8711043249932118,0.014005449758509002,0.014971402189018747,1.0,1.0,0.014270132822703903,0.015515540872244637,0.0,0.0,0.013663863208262676,0.5330560400034301,0.007882589907960478,251
12,0.007977735431073529,0.018613312165942305,0.0017827124586383156,2.5551472890074365,0.013831783772586159,0.01382571023602397,1.0,1.0,0.013354448557960892,0.014036766777111367,1.0,1.0,0.014460445607393796,0.48550560999137815,0.007908275443703146,300
13,0.007921741321775207,0.01858735807892676,0.0017807683868032375,3.3088209540001117,0.013833642803701784,0.013816488280001258,1.0,1.0,0.01335444855796088,0.014036766777111378,1.0,1.0,0.014439033286597416,0.7296881950023817,0.007908275443703134,301
14,0.006854625142263533,0.017581628078772702,0.001694747993361697,3.0737418999924557,0.013945287442543348,0.0137634760326434,1.0,1.0,0.013518663130155862,0.01433765712457682,1.0,0.0,0.013653922071808397,0.5053814169950783,0.007193041081143735,350
15,0.006826759088675638,0.017558688215359913,0.0016931596625404937,2.3313142109982437,0.013953966822741266,0.01376165138982169,1.0,1.0,0.013518663130155859,0.01433765712457682,1.0,0.0,0.013635773529699786,0.7689844270062167,0.007193041081143736,351
16,0.006517876183449973,0.017214675329849986,0.0016219205321529068,2.7822050859977026,0.013870139792276243,0.013726991315553145,1.0,1.0,0.013431421173657398,0.014181315719054113,1.0,0.0,0.013435394032965873,0.5506230079918168,0.006678640135531697,400
17,0.0064548394104941105,0.01719456765430341,0.001620587811312717,3.19936853001127,0.01387393398701951,0.01373476989210892,1.0,1.0,0.01343431481957634,0.014185969481723576,0.0,0.0,0.013418751192971833,0.8533194680057932,0.006669481345648399,401
18,0.006888471881754321,0.017163910163958455,0.0015601898461977822,2.820377493990236,0.013893317658061234,0.013799022850221457,1.0,1.0,0.01320723906076021,0.015057891265373807,1.0,0.0,0.013433729206224945,0.9793268689973047,0.006644351254768391,450
19,0.006876384236827816,0.017146334280943615,0.0015590485218356684,3.4592827559972648,0.01389097346806349,0.013798456328647948,1.0,1.0,0.013207239060760207,0.015057891265373803,1.0,0.0,0.013418840219489293,0.6093520239955978,0.006644351254768391,451
20,0.006969887233176371,0.016847640368221464,0.0015068989144109083,1.5236170860007405,0.013931365079740833,0.013802530175249204,1.0,1.0,0.013955730313151034,0.014545731081773346,0.0,0.0,0.013326538721890779,0.9197015889949398,0.007165560944764491,500
21,0.006968780162017937,0.016832508864718404,0.001505905572716055,1.308542877988657,0.013930140197293375,0.013801511738184917,1.0,1.0,0.01395573031315103,0.01454573108177334,0.0,0.0,0.013314362876481436,0.487022604997037,0.00716556094476449,501
22,0.007529532165933597,0.017265201131579373,0.0014602153797338778,2.462351619004039,0.013936095085441422,0.014042065044910026,1.0,1.0,0.013728390798655215,0.014572022299942913,0.0,0.0,0.013722737976330411,0.6524345469952095,0.007617300208052175,550
23,0.007197333626176808,0.01741377962577196,0.0014593394254866366,2.7806241610087454,0.01321307111833935,0.014402902859846009,1.0,1.0,0.013258980491065615,0.015336216428845773,1.0,0.0,0.01372633524655417,1.227201296002022,0.007485399777823295,551
24,0.006997014952778015,0.01760290839377089,0.001418827032928786,2.5555482899944764,0.013289178459824713,0.01419842109104717,1.0,1.0,0.012905958709062824,0.014443620433258274,1.0,0.0,0.014191656156919601,0.856150527994032,0.007183741044313659,600
