,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,-0.006238196791392571,0.010261396633877935,0.007017642571710879,0.5183934910019161,0.034487606039932145,0.03548515603683655,0.0,0.0,0.037167503321596095,0.04007783368936031,0.0,0.0,-0.007069568085443037,0.05592596599308308,-0.007069568085443036,0
1,-0.0062438540038179495,0.009288351638466433,0.0066038544977892535,0.31683955701009836,0.03448604998701693,0.035476832349170276,0.0,0.0,0.037167503321596095,0.04007783368936031,0.0,0.0,-0.007069568085443037,0.054907052995986305,-0.007069568085443036,1
2,0.008821850702458707,0.019631538633156913,0.0031554430731951548,0.9217294359987136,0.014293694433693278,0.015840720520950022,1.0,1.0,0.01398992282144586,0.01580113804283663,0.0,0.0,0.012188173146483737,0.18994731400744058,0.009121966655042803,50
3,0.008793304370882968,0.01952465310333184,0.0031365477514482616,2.0423266170109855,0.014302253206361049,0.01585883890254953,1.0,1.0,0.013989922821445858,0.01580113804283663,0.0,0.0,0.012133419459136572,0.4410861619981006,0.009121966655042803,51
4,0.007688169180286527,0.01847468692540985,0.002543615599075984,3.116362091997871,0.013994763183548442,0.014179203904273146,1.0,1.0,0.013630444755620443,0.013826720776776033,0.0,0.0,0.012301037441859999,0.23184932400181424,0.008119148655400522,100
5,0.007648551383291937,0.018410025700963166,0.002535591521786191,2.8664852070069173,0.013977140818180698,0.014171005933625453,1.0,1.0,0.013630444755620443,0.013826720776776031,0.0,0.0,0.012261585660855664,0.10643286500999238,0.00811914865540052,101
6,0.00669072696714489,0.016853615662334287,0.002233935758905455,1.9966072240058566,0.013639607032906507,0.015232057797313093,1.0,1.0,0.013861649556083514,0.014356538058214772,0.0,0.0,0.011666169144250959,0.2848112210049294,0.007257899109295255,150
7,0.006674345724889546,0.01680994802902236,0.0022291521559181233,4.420867766995798,0.013643635368841476,0.01523999088237156,1.0,1.0,0.013861649556083514,0.014356538058214774,0.0,0.0,0.011637911003001248,0.3524865860090358,0.007257899109295254,151
8,0.006173039521765225,0.017397367429630484,0.002035150943950378,2.8249741489998996,0.015380658093421228,0.015247079133885691,1.0,1.0,0.014069392198778985,0.014893504984457594,0.0,0.0,0.012693583035774295,0.5057136579998769,0.007091705740239721,200
9,0.006160782538563492,0.017357745852712738,0.0020318524763477345,1.5409096240036888,0.015373108035697794,0.015249655100832244,1.0,1.0,0.014069392198778981,0.014893504984457594,0.0,0.0,0.012666389456669756,0.23528964500292204,0.007091705740239724,201
10,0.006477974305686853,0.017168518542385804,0.0018923487859659547,0.714673856011359,0.01522832869711228,0.015167144497592653,1.0,1.0,0.01422728044123341,0.014913162931199575,0.0,0.0,0.012737328654650963,0.31513853099022526,0.006879750113038431,250
11,0.006474993143406842,0.017137908234918134,0.00188988157484231,2.068540784996003,0.015235083935457298,0.015167469452759708,1.0,1.0,0.014227280441233413,0.014913162931199576,0.0,0.0,0.01271444748847279,0.5558456150029087,0.006879750113038431,251
12,0.006706985029234288,0.0168031394698884,0.0017827124586383156,0.6525956690020394,0.0154267432678648,0.015172743584198995,1.0,1.0,0.014766961343718974,0.014750588292690034,0.0,0.0,0.01265977344666588,0.4803191929968307,0.007237239849938861,300
13,0.0066908296935850224,0.0167788782185843,0.0017807683868032375,1.244575374003034,0.015430396262272423,0.015180552126141085,1.0,1.0,0.014766961343718972,0.014750588292690034,0.0,0.0,0.012642052748637358,0.4613057899987325,0.007237239849938861,301
14,0.0069147398756005144,0.01655498786420226,0.001694747993361697,0.8173689279938117,0.014734365577200483,0.01516263288544331,1.0,1.0,0.013531755177541533,0.015271103715469145,0.0,0.0,0.012395018915274397,0.6962852839933475,0.0073117753925254,350
15,0.00677705945820806,0.016534986213923714,0.0016931596625404937,0.8530313570081489,0.014731886634022655,0.015177256661901763,1.0,1.0,0.013405927944601182,0.015446702221865581,0.0,0.0,0.012380559463204602,0.8022264979954343,0.007017390047089316,351
16,0.006874187339199935,0.01613127689014248,0.0016219205321529068,1.1665396339958534,0.014703244745015,0.015109537290157612,1.0,1.0,0.01373665020881917,0.01513424562595756,0.0,0.0,0.01220837944564811,0.6522859370015794,0.007357622445270908,400
17,0.0069146441457408276,0.016119903259880317,0.001620587811312717,1.658414935998735,0.014747932150056762,0.015054779192478818,1.0,1.0,0.01373665020881917,0.01513424562595756,0.0,0.0,0.01219643176830728,0.885152424001717,0.007357622445270907,401
18,0.006506424634814135,0.015760313160394362,0.0015601898461977822,1.1448996319959406,0.014857463519463194,0.015057543903517056,1.0,1.0,0.013682966172804352,0.015272223800554046,0.0,0.0,0.011990731783619604,0.6062066830054391,0.00709941678880587,450
19,0.006538330461720128,0.01584398425708007,0.0015590485218356684,1.4657964930083835,0.014805107757218123,0.01506337870504204,1.0,1.0,0.013558198375880104,0.015358931175127544,0.0,0.0,0.012029068509304365,1.1634003939980175,0.006876637973440709,451
20,0.0068955433357048455,0.015766623223016342,0.0015068989144109083,4.724534720007796,0.014825491775008444,0.014898181037260847,1.0,1.0,0.013794245010276453,0.014679396266609634,0.0,0.0,0.01195734310629809,1.1444683200097643,0.006868347281874416,500
21,0.00687993171084441,0.015753834392382923,0.001505905572716055,4.415836898988346,0.014825290700368789,0.014891482784192153,1.0,1.0,0.013794245010276455,0.014679396266609633,0.0,0.0,0.011947285802297253,1.3204702280054335,0.006868347281874416,501
22,0.007139176212619498,0.015679988461188003,0.0014602153797338778,2.953260227004648,0.013153710420078535,0.016031288203263494,1.0,0.0,0.013284459343849767,0.015836885243203005,0.0,0.0,0.01201631970144671,1.1442170590016758,0.00669849679810868,550
23,0.007196893377435822,0.015732949560711005,0.0014593394254866366,4.61432571199839,0.013160449487095667,0.016004464899534828,1.0,0.0,0.01347425653414009,0.015394329715917887,0.0,0.0,0.012049061553937477,1.5887226930062752,0.006706613586115594,551
24,0.007086480371472,0.015927161349056113,0.001418827032928786,6.646755584995844,0.013083357637875352,0.015030481379366294,1.0,1.0,0.013534827185122625,0.015480809841523946,0.0,0.0,0.012447073779645679,1.1859684780065436,0.006964046700491956,600
25,0.007084372770407345,0.015916964151961675,0.0014180461703423744,6.141643930008286,0.01308409234072073,0.015031185706225587,1.0,1.0,0.013534827185122621,0.015480809841523944,0.0,0.0,0.012438025880175129,1.2752278959960677,0.006964046700491957,601
