,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,-0.002641269766439775,0.013282180700408147,0.007017642571710879,2.0202178419567645,0.0328945910185679,0.02840045708308592,0.0,0.0,0.0366798948903131,0.03469053256566292,0.0,0.0,-0.004769045328017196,0.05064285593107343,-0.004769045328017196,0
1,-0.0026686002855434553,0.012342474746040905,0.0066038544977892535,2.0825120359659195,0.03292287721996887,0.028438414061782824,0.0,0.0,0.03568271302789414,0.032013095300099534,0.0,0.0,-0.004303797534069323,0.6003859951160848,-0.004303797534069326,1
2,0.007152107585874319,0.01720948636775098,0.0031554430731951548,1.509273688076064,0.018062321712851798,0.015242924432225045,0.0,1.0,0.019462707125525412,0.016385296187011282,0.0,0.0,0.009724338385851291,1.0863335700705647,0.005194572232110839,50
3,0.0077020010762166805,0.017344750066852554,0.0031365477514482616,1.1070528849959373,0.018085628266057193,0.01554984592060061,0.0,1.0,0.019583622829256245,0.016553475263520648,0.0,0.0,0.009699150893215215,1.5715038829948753,0.005836771666036503,51
4,0.00801536780765536,0.01893361904729724,0.002543615599075984,1.2717974579427391,0.01874482486130944,0.01716515997146127,1.0,1.0,0.01892786155091367,0.01682882940081999,0.0,0.0,0.012823657902161601,0.2420958129223436,0.007480509695777869,100
5,0.008011209265628285,0.018867391769204326,0.002535591521786191,0.4374706109520048,0.018743186642130885,0.017160925352656765,1.0,1.0,0.018927861550913666,0.01682882940081999,0.0,0.0,0.012773250843610808,0.6139225231017917,0.007480509695777868,101
6,0.008136006762532254,0.01797288777596301,0.002233935758905455,0.5540741099976003,0.018340314488659623,0.01565963035582859,0.0,1.0,0.018439915256222884,0.015585331863084978,0.0,0.0,0.012576540579599048,0.442112514982,0.007695667037599454,150
7,0.007521458639228805,0.01816097282772092,0.0022291521559181233,0.4831633421126753,0.018986201956380695,0.014779724285750832,0.0,1.0,0.01834691600986983,0.01550786055530009,0.0,0.0,0.012798536077915182,0.8927647429518402,0.007485731791636991,151
8,0.008177332116049658,0.017857481874535536,0.002035150943950378,1.3222777538467199,0.019300109858210564,0.014299386468824673,0.0,1.0,0.019409950011405944,0.014214665307318608,0.0,0.0,0.012946245207342506,1.0338272249791771,0.007137218128161095,200
9,0.008092300253430091,0.017825110815923827,0.0020318524763477345,1.0616164358798414,0.019304596551143315,0.01427200334221342,0.0,1.0,0.019409950011405944,0.014214665307318608,0.0,0.0,0.012918046046763955,0.4616322631482035,0.007137218128161095,201
