,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.03471180488557089,0.03471180488518605,0.014035285143421759,4.50596419419162,2.2415206409059465,8.1234100522042e-18,9.004606544414092e-35,1.7685477340836365e-19,8.123410052204198e-18,9.004606544414092e-35,1.7685477342461357e-19,0.03471181843205454,0.03471181843141727,0.00012930016964673996,0.0001009299885481596,0.0,0.0,0.00010011997073888779,9.511993266642094e-05,0,0.06449681084182078,0.05614114189077604,0.023963525592645255,0.01246430866588693,1.0,1.0,0.02396352559392862,0.012464308666271528,1.0,1.0,1.0,1.0,1.0,1.0
1,0.03285932626173765,0.03285932626169765,0.013207708995578507,3.0453356681391597,3.435370206600055,0.02088917237761183,0.0013090725678647436,0.000365659595971423,0.020889172377611842,0.0013090725678647436,0.00036565959597289495,0.03285933971301075,0.032859339713028436,0.00013808906078338623,0.00012570898979902267,0.03285944218149129,0.032859442180875754,9.87399835139513e-05,8.904002606868744e-05,1,0.07018792918985937,0.06337228495175252,0.023954035376382556,0.012464178856061771,1.0,1.0,0.02395403537649803,0.012464178856126893,1.0,1.0,1.0,1.0,1.0,1.0
2,0.019033934156241984,0.02099151393912415,0.0063108861463903095,0.4360094803851098,0.704831603448838,0.09177527620528862,0.009424921563687896,0.0030321340376004216,0.0918579181978311,0.009574930629154205,0.003231946835909664,0.028349899011803507,0.03199880333960081,0.00017654988914728165,0.00018888898193836212,0.030012245194055095,0.03001224519400661,0.00015949993394315243,0.000155220041051507,50,0.006644678985114752,0.009593140266333705,0.02740246360856218,0.016157701174570528,0.0,1.0,0.02179453543538274,0.012588803652929281,0.0,1.0,1.0,1.0,1.0,1.0
3,0.019301003579867592,0.022168028824912832,0.006273095502896523,1.059438731521368,0.5519429666455835,0.09203961849398354,0.009461213852777138,0.003026040778239462,0.09297282464239762,0.009789070119349735,0.0033091922857265937,0.02907026247525083,0.03296630048530679,0.00014427979476749897,0.00013221893459558487,0.029358972163956235,0.032981821810689566,0.00012743985280394554,0.00012385006994009018,51,0.0067637061021723075,0.00965930221175639,0.027414026362783884,0.01612708702377702,0.0,1.0,0.02143550689715631,0.012323253500470206,0.0,1.0,1.0,1.0,1.0,1.0
4,0.01631340400550883,0.020476192466008215,0.005087231198151968,0.5695821039844304,0.16464953520335257,0.08719197041106533,0.008483414353903113,0.002864583728176688,0.09074465040881974,0.009240408894486293,0.003619395726129481,0.02640116142522772,0.027490303503693376,0.00018428917974233627,0.0001656990498304367,0.02640280222543181,0.029760494938344886,0.00015813997015357018,0.0001509899739176035,100,0.0036318893276094818,0.005260547410116403,0.023008215534016285,0.013100123273568645,0.0,1.0,0.021401802362275443,0.012275635597856304,0.0,1.0,1.0,1.0,1.0,1.0
5,0.01664427680981368,0.020389190434163495,0.005071183043572382,0.3569110813550651,0.20879463688470423,0.0875137803491059,0.008537645334634915,0.0029538918114373255,0.09096667657135937,0.009270786289965556,0.0036898448176726764,0.027144763829567996,0.027924886342229553,0.0001963488757610321,0.00018349895253777504,0.02741204061212878,0.028361704331441095,0.0001802688930183649,0.00017505907453596592,101,0.0037209860650285606,0.005310073450748904,0.02245053659215696,0.012684462230941355,0.0,1.0,0.021044245724012277,0.012073497091217222,0.0,1.0,1.0,1.0,1.0,1.0
6,0.019672634524019728,0.01919885438009772,0.00446787151781091,0.06006999756209552,0.23194178054109216,0.09069825744423757,0.009682109823804953,0.0029497427341637554,0.09561967004661019,0.010275618946323698,0.0036322677311427117,0.026879782881421264,0.026718533792844546,0.0002397999633103609,0.0002155101392418146,0.026528267598143314,0.027495532157235603,0.00023230910301208496,0.0002161799930036068,150,0.002910430026268225,0.0036800729540795688,0.021696505625803057,0.011558514731654854,0.0,1.0,0.020561519572043944,0.010851617811298429,0.0,1.0,1.0,1.0,1.0,1.0
7,0.019624458399596156,0.01916894946291768,0.004458304311836247,0.2088065235875547,0.1493607759475708,0.0906993184846124,0.009671787218162283,0.002974951555301409,0.09557756874287614,0.010260738800330568,0.003688613329805752,0.027316578524738937,0.026850119029358965,0.00023614009842276573,0.00021307007409632206,0.027308971819770933,0.02700932327626012,0.00020841998048126698,0.00020770891569554806,151,0.002950102514209608,0.003714700689769528,0.02150709681675116,0.011449877056428531,0.0,1.0,0.020568054547459552,0.010854950674564904,0.0,1.0,1.0,1.0,1.0,1.0
8,0.017406347601026703,0.017248720476587667,0.004070301887900756,0.09271861496381462,0.11636039451695979,0.09035855435914535,0.009498569627312279,0.0034425525772654422,0.09553603618585292,0.010256281769662104,0.0036059475534082506,0.03267120542775786,0.026409377690284487,0.0002728800754994154,0.00024265912361443043,0.024842691978297388,0.024536488657515915,0.00024772901087999344,0.00023867888376116753,200,0.002273259261084525,0.0028538980338920373,0.022786591677802913,0.011676802599259068,0.0,1.0,0.029121168736128064,0.017519261579700948,0.0,0.0,1.0,1.0,1.0,1.0
9,0.017446102320501998,0.01722174307545711,0.004063704952695469,0.698671962833032,0.12310141674242914,0.09074874109763179,0.009569080028431326,0.0034462779586935497,0.09608488882392564,0.010407487862187167,0.0036302987194774764,0.03274622510874926,0.026408156796393807,0.0002894701901823282,0.00024983007460832596,0.03264394887501713,0.026345880900803812,0.00024028890766203403,0.00023273006081581116,201,0.0023037426233553046,0.0028844974120326465,0.02289282465106313,0.011701821418457698,0.0,1.0,0.029253000366809844,0.017634918813991308,0.0,0.0,1.0,1.0,1.0,1.0
