,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,-0.0070460460739216225,0.00901652587094437,0.007017642571710879,0.3715014981571585,0.04116345370503574,0.047077281840068055,0.0,0.0,0.04258828381691013,0.05134002912794299,0.0,0.0,-0.00799795188022192,0.41814634413458407,-0.00799795188022192,0
1,-0.0031341486460944178,0.011918309222019866,0.0066038544977892535,0.5285590121056885,0.03245099186435625,0.03602776536556499,0.0,0.0,0.03176024300337452,0.035749284043881,0.0,0.0,-0.0038389349115109353,0.3610325350891799,-0.003838934911510936,1
2,0.00565895460731569,0.015275038772190847,0.0031554430731951548,1.5157865709625185,0.0161957238697545,0.01968219219068842,0.0,0.0,0.018209211191404315,0.02109041807764364,0.0,0.0,0.008016935066719357,0.3804991031065583,0.006001336832647923,50
3,0.006254214790578123,0.015445590739920707,0.0031365477514482616,2.0504942750558257,0.015912325889265694,0.019419123531174223,0.0,0.0,0.015560771149475858,0.01895785563771966,0.0,0.0,0.008177156095013618,1.1504517651628703,0.006186821349047628,51
4,0.006810400795808061,0.018298066991324125,0.002543615599075984,1.1603756048716605,0.015672086222625174,0.017963846777900975,1.0,1.0,0.014421209478340748,0.01766895396788367,0.0,0.0,0.012275066698714147,0.9738479421939701,0.006423151119490668,100
5,0.0067738521752513155,0.018312453897610485,0.002535591521786191,1.5105078550986946,0.015848674305856757,0.018043807302740685,1.0,1.0,0.014370814157240605,0.01818376559892394,0.0,0.0,0.012521650757807918,1.0077702340204269,0.006596474723817851,101
6,0.00858715100685547,0.019344064459892722,0.002233935758905455,0.9171901559457183,0.015681131639325798,0.015826322708063327,1.0,1.0,0.0159086705380322,0.016987953630426635,0.0,0.0,0.014088116575150345,0.32246969011612236,0.008542568813609855,150
7,0.008577465119561424,0.019296618246564257,0.0022291521559181233,1.1574886799789965,0.015677933350098643,0.01582657119758677,1.0,1.0,0.0159086705380322,0.016987953630426635,0.0,0.0,0.014052568192063547,0.7185445320792496,0.008542568813609855,151
8,0.008523475565725431,0.01961457130896165,0.002035150943950378,1.3837102639954537,0.014620723167201888,0.0162004229239719,1.0,1.0,0.014225230554533903,0.016216293809741395,1.0,0.0,0.014940462310302558,0.6850176630541682,0.007966614624271924,200
9,0.008098077055256217,0.019903066095231327,0.0020318524763477345,1.891666131094098,0.015056531269968238,0.016740653967075955,1.0,1.0,0.014684517510494577,0.016729769679634632,1.0,0.0,0.015215760758351668,0.8104180360678583,0.008622496966975509,201
10,0.009688341133481772,0.019901524634935802,0.0018923487859659547,4.4074183870106936,0.016161036780924558,0.017011988470650108,1.0,1.0,0.015369409433173258,0.017766238933968257,1.0,0.0,0.015595909318507871,1.3917107740417123,0.009149402561787916,250
11,0.009653375822617214,0.019872783713161923,0.00188988157484231,4.664343015989289,0.016154761208895155,0.017004793075765686,1.0,1.0,0.015386120487866948,0.017697705609936713,1.0,0.0,0.015570516861869263,1.0892082459758967,0.009071685802045475,251
12,0.009405249753209383,0.01931790753463475,0.0017827124586383156,8.642434892011806,0.015937487381422658,0.017088400649680757,1.0,1.0,0.015689957957400674,0.01734411909572233,0.0,0.0,0.015225353187351867,1.83098005480133,0.009207661739967494,300
13,0.00934621364657334,0.01929478403848363,0.0017807683868032375,8.08696347498335,0.01591220788666988,0.01706849978462261,1.0,1.0,0.01569017073605764,0.017331827413114308,0.0,0.0,0.015205625410826401,2.0135594978928566,0.009165786404037557,301
14,0.008445943986862913,0.01903781340248274,0.001694747993361697,7.5939781030174345,0.015043960019246691,0.016327286154718405,1.0,1.0,0.014224390103931643,0.0168823684895972,1.0,0.0,0.015072632698736054,2.0504364140797406,0.008267090963471103,350
15,0.008401316675415542,0.019014844316066877,0.0016931596625404937,9.56497849477455,0.015046335889664713,0.016320991086036525,1.0,1.0,0.014224390103931643,0.016882368489597198,1.0,0.0,0.015053516008468455,1.5804369279649109,0.0082670909634711,351
16,0.006953226552144585,0.018541554763671964,0.0016219205321529068,6.662768346956,0.013661484305045924,0.017008500589150807,1.0,1.0,0.013342213617750356,0.01737768015339204,1.0,0.0,0.014760438582850722,1.6895644590258598,0.0075117914394810265,400
17,0.0069488123516151905,0.018519433890654642,0.001620587811312717,7.617943644989282,0.013658756376539684,0.017008011974954572,1.0,1.0,0.013342213617750356,0.017377680153392045,1.0,0.0,0.014742584772152765,1.7624055780470371,0.007511791439481026,401
18,0.00752818791958268,0.01853667215727853,0.0015601898461977822,5.7253627688623965,0.013318938576716854,0.017546916247476323,1.0,1.0,0.013221390437539638,0.017442064256782443,1.0,0.0,0.014922679227375144,0.9331926070153713,0.0074981363537017075,450
19,0.007528288501785767,0.018518629521233728,0.0015590485218356684,6.80051448289305,0.013318912025854859,0.017546858788835166,1.0,1.0,0.013221390437539638,0.017442064256782443,1.0,0.0,0.014906397335108318,1.3818735051900148,0.007498136353701707,451
20,0.007895961182237737,0.018664241017852603,0.0015068989144109083,9.075854544062167,0.01345150014882881,0.017026117328060433,1.0,1.0,0.013683270874213999,0.016996655076606772,1.0,0.0,0.015108218486066981,1.2479136178735644,0.007901191563941388,500
21,0.00789477160629785,0.018647609562423426,0.001505905572716055,7.1994066489860415,0.013450554115724567,0.01702523397604947,1.0,1.0,0.013627185122031678,0.01696846902413529,1.0,0.0,0.015093946741923834,1.2091764020733535,0.007840540682596837,501
22,0.00783585404615877,0.018379977515294993,0.0014602153797338778,6.783618747955188,0.013485660880154661,0.01704704063434791,1.0,1.0,0.013655906096113868,0.01698850080508675,1.0,0.0,0.014937973391210703,0.8179004341363907,0.007818136345921432,550
