,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.033123959700768674,0.0331239597010144,0.014035285143421759,8.424830323085189,5.1507405859883875,3.3001046469538624e-18,1.5683160938632867e-35,2.3284923432025434e-20,3.3001046469538624e-18,1.5683160938632867e-35,2.328492343198272e-20,0.033123960362207085,0.03312396036234897,0.00016015092842280865,0.00013980106450617313,0.0,0.0,0.00021599093452095985,0.00016748113557696342,0,0.09537185703004851,0.056141140946216056,0.02073616808249633,0.018989480475232256,1.0,1.0,0.02073616808260422,0.01898948047531479,1.0,1.0,1.0,1.0,1.0,1.0
1,0.031265948516446575,0.031265948514813714,0.013207708995578507,4.113528703805059,4.962786071700975,4.45305247049804e-18,2.2011874056074612e-35,1.30930992677215e-19,2.7500872057948855e-18,1.3069300782194057e-35,1.92747961280956e-20,0.031265954944412026,0.03126595493971479,0.007377278991043568,0.00014261109754443169,0.03126633233524556,0.03126633233541211,9.018112905323505e-05,8.402997627854347e-05,1,0.09098683012704388,0.07350695568632333,0.020751519878439487,0.01899303690600089,1.0,1.0,0.020751519886475975,0.01899303691063243,1.0,1.0,1.0,1.0,1.0,1.0
2,0.021181509311816137,0.020672409619899173,0.0063108861463903095,4.518770631402731,2.5246359929442406,0.05608037105199635,0.0037685154621369763,0.002105476243813386,0.056984499833556294,0.004241575011385856,0.0022520065594424828,0.023962633964362975,0.024625095831233734,0.0002926918677985668,0.0002992821391671896,0.030264885402563724,0.030264885394071135,0.000331271905452013,0.00025990186259150505,50,0.010537325489175213,0.01105465971338251,0.0179166305790904,0.014624655353186905,1.0,1.0,0.01665016900071381,0.013398823955806072,1.0,1.0,1.0,1.0,1.0,1.0
3,0.02050356059945289,0.02052909884943078,0.006273095502896523,3.1208646977320313,4.624293017201126,0.05627526973597776,0.0037891182216280976,0.0020447550558499727,0.057418333308561935,0.0042248174593669295,0.0023764175009892306,0.023801551792110173,0.023946778054284138,0.00017836084589362144,0.0001302408054471016,0.02381044606184065,0.024452668854447177,0.00011762091889977455,0.00011395011097192764,51,0.010567421761833107,0.011078456395346308,0.018541519662385007,0.0147248309766205,1.0,1.0,0.016871821818949716,0.01348763462581506,1.0,1.0,1.0,1.0,1.0,1.0
4,0.018008744292426288,0.01803282413657608,0.005087231198151968,2.260573154548183,3.2916604129131883,0.06635496977787132,0.0047480427121689124,0.002469921165558077,0.06880723089168628,0.005401268942532044,0.002807008234926147,0.02241089766196995,0.021654434669057043,0.00017410097643733025,0.00014298106543719769,0.02223314140977832,0.023021935039334265,0.000167130958288908,0.00014093006029725075,100,0.005825854060695278,0.005873025179650576,0.017174966947664617,0.012282261631856934,1.0,1.0,0.016484666479797103,0.013202182904149795,1.0,1.0,1.0,1.0,1.0,1.0
5,0.017954494668921513,0.01798839203565458,0.005071183043572382,3.1444231204222888,5.338940351037309,0.06614061552453063,0.004714699560600486,0.0024195625954726175,0.06871680640690184,0.0053812794808241835,0.002820777305236881,0.02250913754215774,0.021576090124509586,0.0001934911124408245,0.00017189118079841137,0.022322889780215894,0.02157583608353915,0.0001572510227560997,0.0001451210118830204,101,0.00586880974753125,0.00592047952087331,0.01717462662411912,0.012282350621048196,1.0,1.0,0.016854586515305615,0.013394376484717911,1.0,1.0,1.0,1.0,1.0,1.0
6,0.019807634021869386,0.020602008871981284,0.00446787151781091,0.863067033700645,1.6770117918495089,0.07680806047642377,0.007037926204368846,0.002613584317661438,0.07827139897649683,0.006985056466632335,0.003082589244814699,0.02465718654825062,0.024214916400510704,0.00020265206694602966,0.00018164119683206081,0.02650612302343551,0.02678424640540296,0.00017958111129701138,0.0001985419075936079,150,0.004347531391624209,0.004128070845585789,0.013824731678680731,0.01361121550556468,1.0,1.0,0.014816692607082294,0.01562600473055442,1.0,1.0,1.0,1.0,1.0,1.0
7,0.019782722903286795,0.020561637074250416,0.004458304311836247,0.49885566998273134,0.7115235202945769,0.07671225809423698,0.007018142926220219,0.002609303520015016,0.07822837383504876,0.006975389740053273,0.0030657490703478655,0.024605576786905073,0.02414556241164806,0.00019728206098079681,0.0001912310253828764,0.024601201915110674,0.024151413433714932,0.00018148100934922695,0.00017368094995617867,151,0.004377379211543991,0.004159410447175158,0.013824997555514602,0.013611531037169285,1.0,1.0,0.014814610791001503,0.015623761006276039,1.0,1.0,1.0,1.0,1.0,1.0
8,0.019042380351623638,0.019102876962356546,0.004070301887900756,0.9202964254654944,0.324004368390888,0.07714015202996832,0.006929160323693382,0.00298899762717604,0.08013856582914432,0.007179111417677241,0.003132410534889119,0.02395720189968681,0.024374291957165797,0.0002480810508131981,0.0002198810689151287,0.024828225553011674,0.023730052963069265,0.00023458106443285942,0.00021402095444500446,200,0.0033505699037956853,0.0032210429084063123,0.013541265305916327,0.013624008466670471,1.0,1.0,0.013952218190282164,0.013698672546559048,1.0,1.0,1.0,1.0,1.0,1.0
9,0.019023791587478796,0.01907512231836267,0.004063704952695469,1.0160314512904733,0.46035312162712216,0.07710445335501523,0.006918607908432862,0.002983329858857519,0.08004361940669144,0.007161639379483159,0.0031357561518714386,0.023918035346821,0.024325759905691798,0.00022619101218879223,0.00022541102953255177,0.023914737528425375,0.024320954169223776,0.00020812195725739002,0.00020569190382957458,201,0.0033742642718380816,0.0032454145969449803,0.013543162417936006,0.013625937090866529,1.0,1.0,0.01395157222277302,0.013698088278687173,1.0,1.0,1.0,1.0,1.0,1.0
10,0.019068859748519802,0.018920996209897626,0.0037846975719319094,0.9798874270636588,0.17862411751411855,0.07815127073252352,0.007037639086585356,0.0029396815372073376,0.0821621645041416,0.007505889165688196,0.0030930250837116254,0.02370306716727595,0.024091757441559454,0.0002718518953770399,0.00024003093130886555,0.023936959550472002,0.024291946054342012,0.0002512410283088684,0.00024385098367929459,250,0.002750783617970736,0.002647063941580173,0.01335716830321871,0.013262782655823323,1.0,1.0,0.01352420982326385,0.013330190527292373,1.0,1.0,1.0,1.0,1.0,1.0
11,0.019052956053698895,0.018896841955905,0.00377976314968462,0.6063293516635895,0.5525616062805057,0.07808897418949276,0.007025412833966225,0.002938808807299096,0.08209064330212304,0.007493695955228858,0.0030874083012424405,0.023670742747752667,0.024046229807054363,0.00025459215976297855,0.00024923193268477917,0.023669064029329133,0.02404740883521258,0.00025793095119297504,0.00024032196961343288,251,0.0027697398316101018,0.0026664345504747384,0.013357547495383254,0.013262111938605083,1.0,1.0,0.013524196260490253,0.013328991114692476,1.0,1.0,1.0,1.0,1.0,1.0
12,0.01584546623860414,0.01900836979514972,0.003565424917276631,1.8310908288694918,0.6748032309114933,0.0783928659580461,0.006996684431489461,0.0029108811363638964,0.08383839137047427,0.007756716217022584,0.003542656028298747,0.025338085393931564,0.024297722776133984,0.0003390430938452482,0.00030629197135567665,0.023885067368791174,0.024433138295723404,0.0002997319679707289,0.00028817192651331425,300,0.002401506909902927,0.002256254825468934,0.013355434320759243,0.013138868307844689,1.0,1.0,0.015326523982285581,0.014002750350738315,1.0,1.0,1.0,1.0,1.0,1.0
13,0.015784051294488226,0.018863788322448758,0.003561536773606475,1.0983525644987822,0.35040682298131287,0.07839253892433391,0.00699421877501628,0.002896415470053088,0.08382010013380654,0.007751291762598421,0.0035402756069463116,0.025301744827130324,0.024185140533080265,0.00030801212415099144,0.00027531199157238007,0.025289784048283748,0.024260196639617683,0.00027884100563824177,0.00035400199703872204,301,0.0024171650751352333,0.0022724101744141145,0.01331819241451623,0.013090149812841996,1.0,1.0,0.015325692111848137,0.014011592208422756,1.0,1.0,1.0,1.0,1.0,1.0
14,0.016270701255082294,0.018388526996063543,0.003389495986723394,1.4407894813921303,0.21128123183734715,0.07928161071277269,0.007159090686957335,0.002955771334427042,0.08508502095465466,0.008077984405746499,0.003066866716985568,0.024489700205126308,0.02461238292897451,0.000338361831381917,0.0003321419935673475,0.026310395496807075,0.026764216550840138,0.0003186231479048729,0.00033454294316470623,350,0.0021425920647441922,0.0021213346127170888,0.013592395594494211,0.013477708856746715,1.0,1.0,0.01656779758033882,0.01246745026633645,0.0,1.0,1.0,1.0,1.0,1.0
15,0.016251677356367865,0.018377049890930922,0.0033863193250809874,1.8308288170956075,0.3005789387971163,0.0792217751990414,0.007148394484138429,0.002947698856543752,0.08502507193484571,0.008067343485510409,0.003067572787290675,0.02444726349957993,0.02458153792610215,0.0003278318326920271,0.0003052919637411833,0.024447590364577672,0.024583446160697808,0.0003181619103997946,0.00030806194990873337,351,0.002155602401962574,0.0021344080324088755,0.013592392319558418,0.013474821235840933,1.0,1.0,0.01657116377879163,0.0124668583833893,0.0,1.0,1.0,1.0,1.0,1.0
16,0.015412752841517607,0.018033377383810032,0.0032438410643058136,0.7604159244801849,0.15796961449086666,0.07989978372477588,0.0072700644828210155,0.0028413686532672965,0.08617094949166146,0.008240837378606902,0.003172615454564977,0.024271199020566896,0.023306103239100456,0.0003768731839954853,0.00034518190659582615,0.023478131914579155,0.023634788866165653,0.000416663009673357,0.0003439919091761112,400,0.0020992197601501883,0.0018947789340614534,0.01373679161807305,0.0134141117614494,1.0,1.0,0.01654626508169157,0.013150378854421711,0.0,1.0,1.0,1.0,1.0,1.0
17,0.015409606647792945,0.01802501060801738,0.003241175622625434,1.0163771025836468,0.11018355074338615,0.07982378291617691,0.007258118724487742,0.00284552287396812,0.08611930259397099,0.00823172722510561,0.003168591278710653,0.024261842726991122,0.02328444946080197,0.0003695518244057894,0.0003809130284935236,0.024274327951939137,0.023284752598596196,0.0003579820040613413,0.00037352205254137516,401,0.002109969285246433,0.0019060384641793366,0.013736920842141079,0.01341237502686057,1.0,1.0,0.016547463317228835,0.013138428756257552,0.0,1.0,1.0,1.0,1.0,1.0
18,0.014901261995008639,0.017643125002472483,0.0031203796923955644,0.7100334423594177,0.12834356748498976,0.0790468113538148,0.007081588974147321,0.002765748503735414,0.08580504587284439,0.008150916529015733,0.0027703259857788844,0.022079275148368473,0.022608225967534017,0.0004146432038396597,0.0004098720382899046,0.023483294359472585,0.022767745762116147,0.00039735203608870506,0.00038527301512658596,450,0.0018924897623460186,0.0017119196919270032,0.013646125404732857,0.013203321813404001,1.0,1.0,0.01686408947287648,0.012271865075369957,0.0,1.0,1.0,1.0,1.0,1.0
19,0.01490407017858101,0.017633448465671504,0.0031180970436713367,0.774258037796244,0.098750144476071,0.07904008496444685,0.007078976089922997,0.002768460112023543,0.0857907177810392,0.008146953484574953,0.002766448611903714,0.022073883811573002,0.022493093725544006,0.00043308292515575886,0.0004489829298108816,0.02210317121009786,0.02259559308072985,0.00042004301212728024,0.00038318196311593056,451,0.0019020329235484913,0.0017218670497067717,0.013522489681702481,0.013029541201218903,1.0,1.0,0.016883344495355716,0.012251018124540053,0.0,1.0,1.0,1.0,1.0,1.0
20,0.014272394910019753,0.017450461634615645,0.0030137978288218167,1.195254169171676,0.7941221226938069,0.07831575108749325,0.006912979414833907,0.0026503209592120547,0.08535784402171138,0.008040910336460226,0.002748110623642199,0.021114852757540326,0.021231947400131228,0.0011416480410844088,0.0004329530056566,0.021178676598583197,0.021938878108010377,0.00044387183152139187,0.0004266730975359678,500,0.0017273132490256097,0.0015657216416393328,0.013542512040372615,0.012604739008816928,1.0,1.0,0.01713216176153559,0.012294956957350691,0.0,1.0,1.0,1.0,1.0,1.0
21,0.014260317755099294,0.017438588999082662,0.00301181114543211,1.0353269609622657,0.20908978371880949,0.07833300468092994,0.006914126880394509,0.002648436150731519,0.08538732544442355,0.008045945332505132,0.0027472822187772266,0.021088823443871745,0.021209686495501992,0.00044741295278072357,0.00042734318412840366,0.021089253913599053,0.02121260337612432,0.00041899201460182667,0.00041055306792259216,501,0.0017358312636439395,0.0015745062049126258,0.013544440294929284,0.012604377308021894,1.0,1.0,0.017135303966407372,0.012295532171887972,0.0,1.0,1.0,1.0,1.0,1.0
