,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,-0.012040298577736844,0.00433607374798959,0.007017642571710879,3.166833615163341,0.057572734127532124,0.05438356674055095,0.0,0.0,0.07500387439573097,0.07582725236141621,0.0,0.0,-0.014280610478319222,0.07588376593776047,-0.014280610478319244,0
1,-0.005792668652114702,0.009021826365473815,0.0066038544977892535,0.6350555419921875,0.038920499206160517,0.03523804121037764,0.0,0.0,0.04027552348554789,0.03778669254539877,0.0,0.0,-0.006429233932738463,0.4361091561149806,-0.006429233932738464,1
2,0.0047819118250383786,0.014823525599600916,0.0031554430731951548,1.0564109289553016,0.01703440873883437,0.011946894449978224,0.0,1.0,0.018276293107646325,0.01263867670483938,0.0,0.0,0.0064765296863286016,0.8923983799759299,0.003399506360918189,50
3,0.00477336236926862,0.01473573971160216,0.0031365477514482616,4.40417934092693,0.017050478774859573,0.011956403029264897,0.0,1.0,0.018276293107646325,0.012638676704839383,0.0,0.0,0.00642158284123199,3.9266032609157264,0.003399506360918189,51
4,0.005626932420373133,0.014463237522200037,0.002543615599075984,0.97692108200863,0.01619633601250993,0.012746605652516601,0.0,1.0,0.0160848563998954,0.01251406341105061,0.0,0.0,0.007867618493860803,0.85710669006221,0.004892749936430505,100
5,0.005625199561701441,0.014418043647618183,0.002535591521786191,0.8253574720583856,0.016196422566557248,0.012745227592968377,0.0,1.0,0.016084856399895403,0.012514063411050613,0.0,0.0,0.007839553696149196,2.0539705911651254,0.004892749936430505,101
6,0.005800548829044392,0.015403821841228692,0.002233935758905455,4.397647183854133,0.015850307913932007,0.012573518833103443,0.0,1.0,0.016270145046433912,0.012265008457386489,0.0,0.0,0.009840137663857775,0.6714204710442573,0.005122207114710027,150
7,0.005779599678788268,0.015364349181057632,0.0022291521559181233,2.4754329291172326,0.015846184067405733,0.012565348934246816,0.0,1.0,0.016270145046433912,0.01226500845738649,0.0,0.0,0.009809894519311956,0.9197025699540973,0.005122207114710028,151
8,0.0059162829328712535,0.015444029213188545,0.002035150943950378,3.8354272008873522,0.015479781023872851,0.010760998586457205,0.0,1.0,0.015936758855813048,0.011412541410332922,0.0,0.0,0.010335596110437899,5.624699729029089,0.005222358139532489,200
9,0.005913590835221805,0.01541326451538091,0.0020318524763477345,1.6484607229940593,0.01547838879886621,0.010759934246480812,0.0,1.0,0.015936758855813055,0.011412541410332926,0.0,0.0,0.010310774566889816,0.8919167348649353,0.0052223581395324905,201
10,0.005918975782440755,0.01589199237965881,0.0018923487859659547,5.393441220046952,0.015349730557104145,0.010684397281999138,1.0,1.0,0.015553021352975009,0.010730128299746395,0.0,1.0,0.011212613542565308,10.288415957940742,0.0055623022809912145,250
11,0.005917467913996554,0.015864669737248024,0.00188988157484231,4.0378106569405645,0.015350975889096502,0.010684718270445566,1.0,1.0,0.015578101771408264,0.010725192744350066,0.0,1.0,0.011190366089106656,0.8453210471197963,0.005461111772632995,251
12,0.006309923390342438,0.016412501143088013,0.0017827124586383156,2.581088854931295,0.015433978236220978,0.01087226920446395,1.0,1.0,0.0158157825179665,0.010931759637988571,0.0,1.0,0.012068086507087331,3.5431138570420444,0.006283183016955878,300
13,0.006298907619852999,0.016388704290783287,0.0017807683868032375,4.2755727029871196,0.015438940110270711,0.010869720008434051,1.0,1.0,0.015804953839437214,0.010897556286906918,0.0,1.0,0.012049142516644018,2.0641689898911864,0.006256923381225469,301
14,0.0068611692709561285,0.016472586209110556,0.001694747993361697,2.239374606870115,0.015561079054644749,0.011893292154333735,1.0,1.0,0.015456456390033227,0.011483785132428835,0.0,1.0,0.012391166022083941,1.0050670490600169,0.006790991428726708,350
15,0.006860251960102427,0.016453170037661953,0.0016931596625404937,8.164143820060417,0.015561243499461926,0.011892958125701378,1.0,1.0,0.015456456390033225,0.011483785132428832,0.0,1.0,0.01237543519457451,0.7277720349375159,0.006790991428726708,351
16,0.00640538338379992,0.01603164455694108,0.0016219205321529068,3.4620623749215156,0.01607629140366578,0.011784938499938686,0.0,1.0,0.015692041858589984,0.011224070292641507,0.0,1.0,0.012103517273997522,4.5133279578294605,0.006435579203372805,400
17,0.006405200203231606,0.016013859760749448,0.001620587811312717,7.39934316999279,0.016076316437515108,0.011784853301142807,0.0,1.0,0.015692041858589984,0.011224070292641507,0.0,1.0,0.012089556835399926,4.603338798973709,0.006435579203372805,401
18,0.006609558465834299,0.0162157819606652,0.0015601898461977822,1.789651270955801,0.01579620882416214,0.011846588387967594,1.0,1.0,0.016034635111938887,0.011187202605218837,0.0,1.0,0.012498326044007232,0.6266996189951897,0.006132824549679222,450
19,0.006605751648727205,0.016200327578538613,0.0015590485218356684,2.5669870120473206,0.015797623687070928,0.011845015289774321,1.0,1.0,0.016037534068587607,0.01117430845221512,0.0,1.0,0.012484333844358776,0.9202303839847445,0.006109378549471614,451
20,0.006138866343683361,0.016242208523299117,0.0015068989144109083,2.142684980062768,0.01589490031853134,0.011347789046744241,1.0,1.0,0.01548723472999438,0.011378583195258635,0.0,1.0,0.012593476406855176,2.557535849045962,0.006299022029274709,500
21,0.006138170368004125,0.01622684307615919,0.001505905572716055,15.992317902157083,0.01589466779929471,0.0113474633823737,1.0,1.0,0.015487234729994382,0.011378583195258635,0.0,1.0,0.012581036773697903,2.046293823979795,0.006299022029274711,501
22,0.006118442193341684,0.016254088795351417,0.0014602153797338778,3.1617851911578327,0.015905282431273416,0.011287312559641159,1.0,1.0,0.015592531298201217,0.010986434381052672,0.0,1.0,0.012690020060283722,2.0335980218369514,0.006131526734346242,550
23,0.00615600150692283,0.016357150832102846,0.0014593394254866366,2.737723259953782,0.015914388512372563,0.011290530984635479,1.0,1.0,0.015666258093512596,0.011068835228159997,0.0,1.0,0.012806997055501347,2.2044796720147133,0.006227129075002231,551
24,0.00625035392771476,0.01606339543301668,0.001418827032928786,14.588911328930408,0.015772564410074928,0.011135403312354077,1.0,1.0,0.015563309446042497,0.010983619188528956,0.0,1.0,0.012617487402795953,1.19225422013551,0.006043312642045636,600
25,0.0062487353304067576,0.016050666383841655,0.0014180461703423744,10.84866742300801,0.01577315655293653,0.01113531408310396,1.0,1.0,0.015563309446042495,0.010983619188528956,0.0,1.0,0.012606638929593393,1.4503112339880317,0.006043312642045637,601
26,0.006018524774865927,0.016249873758501364,0.0013817648670352465,5.151887140935287,0.015890716441831165,0.011112430641253074,1.0,1.0,0.015657226869499472,0.01106555082273867,0.0,1.0,0.012991338579749783,3.0603558509610593,0.006050543591114273,650
27,0.006017441145466616,0.016237544107305765,0.0013810623936721647,3.7361651100218296,0.015890101032664455,0.01111277441363189,1.0,1.0,0.016033005480565785,0.011125870112737381,0.0,1.0,0.012980753570489985,1.187931952998042,0.0058576827433529256,651
28,0.00636109842871161,0.01637313657484641,0.0013482948439210237,13.56821062299423,0.015637648442573586,0.011900641097433566,1.0,1.0,0.01570826488804642,0.011623676065947264,0.0,1.0,0.013286661191457516,11.507791565963998,0.006426498110133846,700
