,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.035425123847100795,0.03542512384715981,0.014035285143421759,3.893609755206853,8.786028119269758,3.4311497319894144e-18,1.797859834865148e-35,9.441153515964921e-21,3.4311497319894144e-18,1.797859834865148e-35,9.441153519382039e-21,0.035425126460617136,0.03542512645811535,0.00013535097241401672,0.00013100099749863148,0.0,0.0,0.00010427087545394897,0.00011746096424758434,0,0.06443720835567139,0.056141140837104836,0.023250921692682436,0.017685188356849332,1.0,1.0,0.023250921696027,0.017685188358745968,1.0,1.0,1.0,1.0,1.0,1.0
1,0.0365512189361403,0.03671377509602378,0.013207708995578507,13.017960518598557,5.22806859575212,0.014759914951273559,0.0006535652681064863,0.00020113835007952145,0.020740168796416412,0.0012904638051115345,0.00036830922551412564,0.03839277474740181,0.03771946580405702,0.00014038104563951492,0.00012061093002557755,0.05161934265805231,0.05161934265080599,0.00011538108810782433,0.0006626229733228683,1,0.05971287194492957,0.07070302381372688,0.015352555233764094,0.014573361325995604,1.0,1.0,0.016698807123335876,0.015665909633718077,1.0,1.0,1.0,1.0,1.0,1.0
2,0.017613477258671646,0.02133887954185069,0.0063108861463903095,24.75547304772772,2.8621801789849997,0.07828407109802962,0.006690018206781148,0.00290306914828934,0.08543774171935813,0.008520847940021982,0.003548862008981218,0.03097638737579951,0.0297628708501059,0.0001992909237742424,0.00015684100799262524,0.033335734821542194,0.03117552048579829,0.00021765101701021194,0.00016685109585523605,50,0.004705811240250313,0.006145379024984508,0.017970288283740758,0.016101900681166875,1.0,1.0,0.01775726693662827,0.01764388218778293,0.0,0.0,1.0,1.0,1.0,1.0
3,0.017081359681919487,0.02124685207118588,0.006273095502896523,15.12498364993371,2.979423933895305,0.07801112225301557,0.006644900857000173,0.002932983846366083,0.08555249924049037,0.008525675805214497,0.003666087079725663,0.03112622801104427,0.029523304497291916,0.00016707112081348896,0.0001663810107856989,0.03063260118911669,0.029520578153823862,0.00015487102791666985,0.00014634104445576668,51,0.004863161742014195,0.006276889992641353,0.017990059011003347,0.01610533384169977,1.0,1.0,0.01823794028934502,0.018076240700801636,0.0,0.0,1.0,1.0,1.0,1.0
4,0.014613425734953564,0.020456323071855756,0.005087231198151968,13.194849106483161,2.6250383544247597,0.0828822239857669,0.007642766924160152,0.0028036891562863184,0.08899897313442975,0.009002275000226432,0.003595016564421183,0.02876719626166363,0.02719706329478354,0.00020873104222118855,0.0001899010967463255,0.0304059068921285,0.02947554055467523,0.00021376111544668674,0.00016471999697387218,100,0.0026606569323717293,0.003384456157537835,0.01552748313216838,0.016018533619973553,1.0,1.0,0.01573614867622938,0.01688686580681488,0.0,0.0,1.0,1.0,1.0,1.0
5,0.014572115021899416,0.02057983864989929,0.005071183043572382,21.38530828501098,2.457152413437143,0.08149067345558052,0.007363751983356653,0.0028166827716154287,0.08886327328210007,0.008968630209267973,0.0035648219421243557,0.028593929173877382,0.0268863238774319,0.00018647103570401669,0.00016467110253870487,0.02859236812147925,0.027069563727062908,0.0001841709017753601,0.000188521109521389,101,0.002740245063893308,0.0035235882737387437,0.01542347204552527,0.016033357075597506,1.0,1.0,0.01573990550171399,0.01688906359980216,0.0,0.0,1.0,1.0,1.0,1.0
6,0.013504686846446698,0.019545538549284223,0.00446787151781091,5.775406110100448,1.7382589667104185,0.08530167759548823,0.008225733641771683,0.002846954044200162,0.09176700335334523,0.009659268228093567,0.003519398432592535,0.027202593122948933,0.025308584900919116,0.0002954709343612194,0.00025586108677089214,0.027588477615246097,0.026361309144747862,0.0002529409248381853,0.00021261093206703663,150,0.00193619462111918,0.002460885918352707,0.013392192477726465,0.01644353786150586,1.0,1.0,0.015578152363244486,0.017376362172932903,0.0,0.0,1.0,1.0,1.0,1.0
7,0.013523946179116056,0.01954117364167267,0.004458304311836247,8.533982881344855,1.8973165852949023,0.08524324940259703,0.00821123830615669,0.0028393934407742088,0.09161794541439958,0.009627861085205795,0.003513727954904614,0.027214870472780366,0.025333049325953125,0.00024629198014736176,0.00024201208725571632,0.02725519608341096,0.025365007736766712,0.00021738093346357346,0.0002111711073666811,151,0.001981462056258741,0.002502647252919844,0.013379962138216968,0.01645329553463223,1.0,1.0,0.01556178348806464,0.017371284610001335,0.0,0.0,1.0,1.0,1.0,1.0
8,0.012402635275325525,0.01890142766583899,0.004070301887900756,6.125316488556564,1.7215863917954266,0.08600082936837146,0.008341156937435739,0.0023682232205951914,0.09264826293904364,0.009874361672177841,0.0036957032570652487,0.027350830409466488,0.023464459160974165,0.00032493099570274353,0.0002736609894782305,0.026363534210954522,0.025609946391482667,0.00028625200502574444,0.00025582220405340195,200,0.0015486418018437816,0.0019446455570418535,0.012867752216014456,0.015264027915958338,1.0,1.0,0.015354732315911048,0.016740339708663718,0.0,0.0,1.0,1.0,1.0,1.0
9,0.012340052481071626,0.01886721395663145,0.004063704952695469,4.5316548137925565,0.6838885901961476,0.08621150996519858,0.00837742400271111,0.002355234674814405,0.09284419176601022,0.009915615483380297,0.0037037482550925666,0.027329792946278665,0.0234068386084449,0.0002789720892906189,0.0002930320333689451,0.027259259533323858,0.023408099491661435,0.00026955106295645237,0.0002792708110064268,201,0.0015807601645339195,0.001974952063611045,0.012866764832081734,0.015265539166940355,1.0,1.0,0.015427052728211352,0.016790411134725257,0.0,0.0,1.0,1.0,1.0,1.0
10,0.011552981869153232,0.017750939954576814,0.0037846975719319094,3.6896179073955864,0.4446277851238847,0.08691857251531428,0.008503122509340185,0.002495308940061282,0.09367655890412076,0.01024117808425863,0.0035161190724145018,0.02565736678042082,0.02240498622101743,0.00033136107958853245,0.00040055206045508385,0.0267751731885935,0.022343549507784846,0.0002736018504947424,0.00028567202389240265,250,0.0013062166656350998,0.0016279113233930499,0.013082545124537086,0.015494596546688388,1.0,1.0,0.01667194305322925,0.0167236189390474,0.0,0.0,1.0,1.0,1.0,1.0
11,0.01149456421176257,0.017724453395486277,0.00377976314968462,2.2225108293350786,0.2796495927032083,0.08685196185646646,0.008488708150360201,0.0024872527610014174,0.09362712227310074,0.010228274692554275,0.0035219903656089433,0.025641828281644678,0.022359977032725093,0.0003290921449661255,0.000292900949716568,0.025588308078552884,0.02236032549425365,0.0002735711168497801,0.00027023092843592167,251,0.00133095559716898,0.001651377649545006,0.013081912440483255,0.015495619596535804,1.0,1.0,0.016702606250335997,0.01672763403669625,0.0,0.0,1.0,1.0,1.0,1.0
12,0.013402149591340359,0.017108633679024945,0.003565424917276631,0.7066293084062636,0.16643798630684614,0.08623127340140306,0.008317614267038009,0.0026241074321495896,0.0952627702700739,0.010381747181936813,0.004902890611147516,0.03590086642166475,0.02219322084209952,0.00035396101884543896,0.00036854203790426254,0.02524635560025768,0.022214326882693102,0.00032348092645406723,0.0003219607751816511,300,0.0013941375030674314,0.0014050106636902154,0.01289401722529829,0.015548694445983129,1.0,1.0,0.028274586693597743,0.027444953393342693,0.0,0.0,1.0,1.0,1.0,1.0
13,0.013371867048903066,0.017088245265453012,0.003561536773606475,0.690057909116149,0.23273107479326427,0.08618850843008329,0.008308021755141748,0.0026278543286757335,0.09527523594136768,0.010384137955051604,0.004634196607616598,0.03067784644484027,0.022155802265686232,0.0003471218515187502,0.00032013095915317535,0.03581174559744805,0.022156219049978006,0.0002992709632962942,0.00029782182537019253,301,0.0014130607938815268,0.0014239005553534614,0.01289316037812021,0.015548632388257093,1.0,1.0,0.022900303767300456,0.022310946357620435,0.0,0.0,1.0,1.0,1.0,1.0
14,0.011656930735607269,0.016174381069287393,0.003389495986723394,0.5676984516903758,0.11336054443381727,0.08627600190348635,0.008313687760156866,0.002617247181047247,0.09622980829802354,0.010402445152513293,0.0036961035152776327,0.028700840426067725,0.021042131753881622,0.00038180197589099407,0.0004210621118545532,0.029906015335349746,0.021119493536385307,0.00036646192893385887,0.00034895213320851326,350,0.0013194759820219515,0.0012461133296117074,0.01284109865919477,0.016091062820008002,1.0,1.0,0.019526417829483157,0.020328286595388666,0.0,0.0,1.0,1.0,1.0,1.0
15,0.01163763099362947,0.016158000982423728,0.0033863193250809874,0.6405617499258369,0.11543591320514679,0.08621001436349163,0.008301451634989078,0.0026212038739421616,0.09611428488961545,0.010381678191000832,0.0036883745303039673,0.028647040613811407,0.021012448325973477,0.0004260821733623743,0.0003814520314335823,0.028653739086472244,0.0210120795633274,0.00037544197402894497,0.0003378610126674175,351,0.0013349140422255846,0.0012617614806969856,0.012841089734103922,0.016091226779948075,1.0,1.0,0.019517441272769425,0.020313912832905272,0.0,0.0,1.0,1.0,1.0,1.0
16,0.01183589705452142,0.016362218013139647,0.0032438410643058136,0.8382865383755416,0.07540325028821826,0.08630307363391769,0.008293220876436339,0.002655854786132069,0.09696436580581771,0.010544679684176323,0.0037885789478080863,0.029152707823241048,0.021513629934736343,0.00042643211781978607,0.00042390194721519947,0.02978381411545179,0.02156232483553793,0.00045558204874396324,0.0003755921497941017,400,0.0011888087410040268,0.001124705036064304,0.012794208843836172,0.015942466494018637,1.0,1.0,0.018863906611680324,0.01976275650362268,0.0,0.0,1.0,1.0,1.0,1.0
17,0.011831390165376671,0.016347147814018692,0.003241175622625434,0.8023678464815021,0.1122788367792964,0.08625227176013125,0.008283480029919249,0.0026612707145222537,0.09687404014219347,0.010527746621079151,0.0037908840042274903,0.029164524151323645,0.021502327642611757,0.0004619418177753687,0.00043691182509064674,0.029205361776927098,0.021501924509149867,0.0004153130576014519,0.0003807519096881151,401,0.0012018171485394854,0.0011378742165094194,0.012794359210226319,0.01594291644492931,1.0,1.0,0.018829000412037007,0.019732850767630573,0.0,0.0,1.0,1.0,1.0,1.0
18,0.012204977247299348,0.01681464026900939,0.0031203796923955644,0.505447486648336,0.08082053903490305,0.0871224325870513,0.00868757526158081,0.0028007793149517892,0.09857550321911009,0.011416289506524707,0.0035985815453128712,0.028195469555445413,0.021502688120376503,0.0005128518678247929,0.0004235918167978525,0.02982020015018243,0.021785904715011697,0.0004234521184116602,0.0003832518123090267,450,0.001090436061035319,0.0010370116127655696,0.012179623501593424,0.015397538035567237,1.0,1.0,0.01745201015595141,0.019788866393794687,0.0,0.0,1.0,1.0,1.0,1.0
19,0.012186831351742318,0.016799065970291533,0.0031180970436713367,0.9056776547804475,0.07054194435477257,0.08711435447600097,0.008683687892756269,0.0027965607506564957,0.0985392907907232,0.011406057149328947,0.0035910273481296064,0.02814317566838697,0.02147732258040222,0.00046840193681418896,0.000450632069259882,0.028150781659772677,0.021476832629344293,0.00044911191798746586,0.00041710189543664455,451,0.0011017340983450199,0.0010484288785484218,0.01218017868271027,0.015398694252250529,1.0,1.0,0.017450297585739558,0.019795071600286377,0.0,0.0,1.0,1.0,1.0,1.0
20,0.011691296012145363,0.016104186284333466,0.0030137978288218167,0.41021479293704033,0.05658484227024019,0.08712196238276004,0.008722796524971713,0.0029061393687488555,0.09878176742764402,0.011454216202914145,0.0037649777815461985,0.02886504533649991,0.02173408222235803,0.0005159431602805853,0.000462281983345747,0.027904704983001724,0.02114942638640657,0.000539952889084816,0.00047424319200217724,500,0.0010055198291139926,0.0009577762400949304,0.01275527321442611,0.01626842528643322,1.0,0.0,0.018461787636446746,0.0194819500952339,0.0,0.0,1.0,1.0,1.0,1.0
21,0.011670634865402887,0.016134365205942316,0.00301181114543211,0.4359045282471925,0.08267863118089736,0.0871566855643998,0.008724176543728373,0.002916052757997965,0.0987995856636896,0.011454202802739554,0.0037606793369828672,0.028825606225861358,0.02167010680430371,0.0005718530155718327,0.0004899827763438225,0.028814794857065094,0.021708389529652122,0.0004540428053587675,0.00047665322199463844,501,0.0010156675951403704,0.0009680509417859005,0.012695285703940436,0.016204060421938032,1.0,0.0,0.018472115907773298,0.01949099664527825,0.0,0.0,1.0,1.0,1.0,1.0
