,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,0.8022138057241117,0.8022138057241117,0.0,0.6708203932499369,0.05402254755608732,0.008566666219849101,0.00522847514366725,1.4393317068756483e-32,0.0,1.4393317068756483e-32,0.0,0.8022138057241117,0.8022138057241117,5.728006362915039e-05,1.6987323760986328e-05,1.0,1.0,2.1159648895263672e-05,1.3232231140136719e-05,0.0,1.572362401386523,2.6310763151515815e-08,0.8511388422176169,0.8290030401310724,0.0,0.0,0.8511388422176192,0.829003040131073,0.0,0.0,0.0,0.0,0.0,0.0,2.634440053987607,2.582141232132549,0.0,0.0
1,1.0,0.839775489803259,0.8397754898032607,0.0,0.6123724356957946,0.011821130348835125,0.006049758347216975,0.006148315733298575,2.447836897545923e-32,0.0,1.1994430890630402e-32,0.0,0.8397754898032589,0.8397754898032607,3.8504600524902344e-05,1.5854835510253906e-05,0.8933024350881789,0.8933024350881789,2.002716064453125e-05,1.2993812561035158e-05,1.0,2.085573580668489,1.2826139958101899,0.858440519765034,0.8576897476188454,0.0,0.0,0.8584405197650347,0.8576897476188445,0.0,0.0,0.0,0.0,0.0,0.0,3.562103255151933,3.3262785487316275,0.0,0.0
2,2.0,0.770603537942143,0.7706035379421435,2.744718033101081e-16,0.5,0.13066314969910306,0.040368564252275946,0.04300780285848298,2.6771868166719585e-32,0.0,7.996287260420268e-33,0.0,0.770603537942143,0.7706035379421435,3.778934478759766e-05,1.5795230865478516e-05,0.7893700417906837,0.7893700417906834,1.9788742065429688e-05,1.4543533325195312e-05,4.0,1.757291487931024,1.478284243427919,0.8242438833714492,0.7863263310618249,0.0,0.0,0.8242438833714479,0.7863263310618247,0.0,0.0,0.0,0.0,0.0,0.0,3.1682042771096786,2.793212365328481,0.0,0.0
3,3.0,0.8024476416121413,0.8024476416121405,5.828670879282073e-16,0.4743416490252569,0.07172578101744868,0.009051403321791374,0.028871196554973652,2.4887227853236436e-32,0.0,7.196658534378241e-33,0.0,0.8024476416121413,0.8024476416121405,3.695487976074219e-05,1.4662742614746094e-05,0.8165127487955457,0.8165127487955466,1.943111419677734e-05,1.2636184692382812e-05,5.0,1.6638414154236545,1.4354958637034665,0.8527068846535213,0.806346525242025,0.0,0.0,0.8527068846535196,0.8063465252420221,0.0,0.0,0.0,0.0,0.0,0.0,1.6136285702090363,1.6236603996566632,0.0,0.0
4,4.0,0.7746350257929226,0.7746350257929229,1.9825411154020647e-17,0.4008918628686366,0.07813644240377463,0.03159260790562252,0.08224769978551187,3.119871160129213e-32,0.0,5.1404703816987434e-33,0.0,0.7746350257929228,0.7746350257929228,3.796815872192383e-05,1.4543533325195312e-05,0.8090971891922454,0.8090971891922463,1.889467239379883e-05,1.2159347534179688e-05,9.0,1.3760344253785415,1.2991533307333722,0.7804258581642296,0.7641667925795386,0.0,0.0,0.7804258581642297,0.7641667925795388,0.0,0.0,0.0,0.0,0.0,0.0,2.0304892369376732,1.742707302219604,0.0,0.0
5,5.0,0.7739107912316008,0.7739107912316009,2.4054832200211723e-16,0.3872983346207416,0.10526813380420205,0.06746133533306414,0.20500502438517285,2.9770717257550555e-32,0.0,4.7977723562521614e-33,0.0,0.7739107912316007,0.7739107912316009,3.62396240234375e-05,1.4781951904296877e-05,0.7843911313785936,0.7843911313785935,1.9550323486328125e-05,1.2636184692382812e-05,10.0,1.3170820678810324,1.2576158371750354,0.7690431679352927,0.767154225396523,0.0,0.0,0.7690431679352929,0.7671542253965236,0.0,0.0,0.0,0.0,0.0,0.0,1.4306973940592964,1.228992684505529,0.0,0.0
6,6.0,0.7989338917096358,0.7989338917096365,3.7981314000334304e-17,0.3441236008058426,0.0995628249947913,0.023037171573378125,0.37549650319851935,2.844252053993448e-32,0.0,3.7877150180938114e-33,0.0,0.7989338917096358,0.7989338917096366,3.6895275115966804e-05,1.4781951904296877e-05,0.8104585704634126,0.8104585704634129,2.050399780273437e-05,1.2934207916259767e-05,14.0,1.141982709435192,1.0946984045082453,0.7372103316767242,0.7337938353700253,0.0,0.25,0.7372103316767245,0.733793835370026,0.0,0.25,0.0,0.25,0.0,0.25,1.6172308880463901,1.569450809730327,0.0,0.0
7,7.0,0.7915937307257394,0.791593730725739,2.400857290751901e-16,0.3354101966249684,0.1761565508786589,0.1446364216972142,0.07980894722277297,2.692637671151747e-32,0.0,3.598329267189121e-33,0.0,0.7915937307257392,0.791593730725739,3.719329833984375e-05,1.4543533325195312e-05,0.792690705083708,0.792690705083708,1.9013881683349613e-05,1.2159347534179688e-05,15.0,1.1069263055504508,1.068790164424288,0.7523964125146705,0.7338593498312344,1.0,1.0,0.752396412514669,0.7338593498312334,1.0,1.0,1.0,1.0,1.0,1.0,1.6966554864905998,1.5887772650562544,0.0,0.0
8,8.0,0.7714613476343861,0.7714613476343865,2.312964634635743e-16,0.3061862178478973,0.09093402797589076,0.02108265110291535,1.2707931501790881,2.889965742955521e-32,4.625929269271485e-18,2.9986077226576007e-33,0.0,0.7714613476343861,0.7714613476343863,3.8683414459228516e-05,1.4662742614746094e-05,0.7877149288947379,0.7877149288947369,1.9669532775878906e-05,1.2218952178955078e-05,19.0,0.9887316222213712,0.9757088911665361,0.7737384266170744,0.7581076101315596,0.0,0.0,0.7737384266170728,0.7581076101315579,0.0,0.0,0.0,0.0,0.0,0.0,1.1654639364695036,1.0399617677354371,0.0,0.0
9,9.0,0.7550139691984745,0.7550139691984743,7.549516567451065e-17,0.3,0.23542392300441858,0.18689812399679795,1.9040518796537071,2.4758922174646443e-32,0.0,2.8786634137512967e-33,0.0,0.7550139691984745,0.7550139691984743,3.93986701965332e-05,1.531839370727539e-05,0.7563744188044756,0.7563744188044752,1.990795135498047e-05,1.2636184692382812e-05,20.0,0.9597531387607682,0.9518677870421977,0.7629664634302898,0.746385627563979,0.0,0.0,0.7629664634302856,0.7463856275639754,0.0,0.0,0.0,0.0,0.0,0.0,0.9564736348705414,1.0108457700017854,0.0,0.0
