,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.0,0.9087969423897578,0.6708203932499369,0.0142850230913609,0.9540324164403424,0.948433781137996,0.0,0.0,5.235323998860588,5.679824235296836,0.0,0.0,0.0,0.0044701751321554,0.0
1,1.0,0.8915978128479438,0.6123724356957946,0.0127101941034197,0.9779668218029064,1.0034592692895845,0.0,0.0,4.754329903861548,4.696746165543594,0.0,0.0,2.220446049250313e-16,0.0490779129322618,1.0
2,2.0,0.8873717608204359,0.5,0.0453128919471055,0.8656061585441915,0.8579562891100976,1.0,1.0,4.954437538100888,5.275817295071309,0.0,0.0,1.4309541206279796e-15,0.0081392270512878,4.0
3,3.0,0.8957492012242795,0.4743416490252569,0.0347240299452096,0.904629653655785,0.9135459915865308,1.0,1.0,4.433277425077198,4.256274897975138,0.0,0.0,1.4432899320127037e-15,0.0316190619487315,5.0
4,4.0,0.8212408155786884,0.4008918628686366,0.0543746538460254,0.9081594091584668,0.8683038786922779,1.0,1.0,3.0756502191194786,3.472560051935443,0.0,0.0,9.674800643162078e-16,0.2208350440487265,9.0
5,5.0,0.8543891765014118,0.3872983346207416,0.5956675868947059,0.921041489377732,0.8585278432318845,1.0,1.0,2.008783469301163,2.038590334680616,0.0,0.0,7.401486830834377e-16,0.3247352328617126,10.0
6,6.0,0.8256774957096493,0.3441236008058426,0.722145717125386,0.8894529611253975,0.799292025649784,1.0,1.0,3.3892841273066536,3.3378150505122584,0.0,0.0,5.025220006198077e-16,1.183400547830388,14.0
7,7.0,0.8556260530033719,0.3354101966249684,0.5704275011084974,0.8612566951037351,0.8162718524108182,1.0,1.0,2.490221856550871,2.362209302365875,0.0,0.0,3.2196467714129544e-16,1.1474743511062115,15.0
8,8.0,0.8861718385692182,0.3061862178478973,0.1414068459998816,0.9086669655995008,0.8759310263942064,1.0,1.0,1.389834177776594,1.5754819102108684,0.0,0.0,2.220446049250313e-16,6.754361819941551,19.0
9,9.0,0.8672476539368934,0.3,0.5963601008988917,0.8966017766295228,0.8551278552892693,1.0,1.0,1.9050301576136923,1.913879371338185,0.0,0.0,3.552713678800501e-16,6.279963083099574,20.0
10,10.0,0.7540924693013181,0.1463850109422799,1.1553844059817493,0.6178357875423353,0.5984685548285955,1.0,1.0,0.3225678001714536,0.2381257490948898,0.0,0.0,0.1990511841190111,4.191569114103913,100.0
11,11.0,0.7557004231748432,0.1456928793535896,0.49022758891806,0.6118650457095535,0.5783794118899418,1.0,1.0,0.3225678001714536,0.2381257490948898,0.0,0.0,0.1971733427593992,0.7820408421102911,101.0
12,12.0,0.6659730457647433,0.1047645443654367,0.5510005289688706,0.4533671481361111,0.400849989218028,1.0,1.0,0.2670543125559834,0.2152811616809122,0.0,1.0,0.202603834051352,0.5288432110100985,200.0
13,13.0,0.6640764959366854,0.1045099521437426,0.8804987801704556,0.4533671481361119,0.4008499892180276,1.0,1.0,0.2670543125559855,0.2152811616809122,0.0,1.0,0.201620320293823,1.0901896401774138,201.0
14,14.0,0.6401640412621928,0.0858897501470802,0.6293528210371733,0.4175931201839578,0.360909491488663,1.0,1.0,0.2701175715367849,0.2091496624441736,0.0,1.0,0.2263335101444844,0.8559847781434655,300.0
15,15.0,0.6389056570720597,0.0857492925712544,0.5457748889457434,0.4175931201839581,0.3609094914886636,1.0,1.0,0.2701175715368052,0.2091496624441842,0.0,1.0,0.2255938581505485,0.2788792990613729,301.0
16,16.0,0.5943493488320747,0.0745355992499929,0.3756132568232715,0.3957464003922268,0.317588340971681,1.0,1.0,0.2438744335388443,0.1997304886892259,0.0,1.0,0.2016158681451961,0.5739782811142504,400.0
17,17.0,0.5934984211086145,0.0744437500478197,0.4005460510961711,0.3957464003922258,0.3181315459795608,1.0,1.0,0.2438744335388501,0.1997304886892288,0.0,1.0,0.2011192773369567,0.8998991919215769,401.0
18,18.0,0.5654800741148558,0.0667491239234977,0.3810056878719479,0.3758858714645625,0.3148396065958658,1.0,1.0,0.2509744092138895,0.2008172213394965,0.0,1.0,0.1956131812328511,0.8505979578476399,500.0
19,19.0,0.5654081873967001,0.066683133671158,0.3877513080369681,0.3758858714645618,0.3172525833256718,1.0,1.0,0.250974409213888,0.2008172213394965,0.0,1.0,0.1952265939181616,1.0639227679930627,501.0
20,20.0,0.5324515739048574,0.0609836721136306,0.4810847358312458,0.3513299905754358,0.2983048075415147,1.0,1.0,0.2390626183664152,0.196794447926663,0.0,1.0,0.1965714956728302,0.9129443268757312,600.0
21,21.0,0.5326937198471069,0.060933334777679,0.6353075460065156,0.3513299905754358,0.2983048075415147,1.0,1.0,0.2390626183664145,0.196794447926663,0.0,1.0,0.1962471202674305,0.8579166498966515,601.0
22,22.0,0.514200431333491,0.0564932682866032,0.7137482280377299,0.3463903305285715,0.2956674149397999,1.0,1.0,0.237710995893754,0.2036828086483381,0.0,1.0,0.1973519691612051,0.8063818328082561,700.0
23,23.0,0.5152246938695012,0.0564532447121236,0.578061365056783,0.3480344150813508,0.2951068247103338,1.0,1.0,0.2377109958937517,0.2036828086483378,0.0,1.0,0.1970724337941213,1.0272781869862229,701.0
24,24.0,0.5040066995198961,0.0528680532637681,0.5860109010245651,0.3419555342414883,0.2866827701808752,1.0,1.0,0.2385198758821032,0.205795842560878,0.0,1.0,0.1920635110579746,1.9143102751113477,800.0
25,25.0,0.5036414605433764,0.052835246525726,0.4385100700892508,0.3409937340453512,0.2865284395198815,1.0,1.0,0.2375309910944034,0.2053716725461156,0.0,1.0,0.1927450039203646,1.2712539748754352,801.0
26,26.0,0.4927183033997652,0.04986168714859,0.6658900720067322,0.3351823230443408,0.2843563110951327,1.0,1.0,0.2393454600447344,0.1998342578973622,0.0,1.0,0.1965676930541156,1.0271360960323364,900.0
27,27.0,0.4924711533893567,0.0498341620638821,0.6835535541176796,0.3351823230443407,0.2843563110951327,1.0,1.0,0.2393454600447364,0.1998342578973622,0.0,1.0,0.1963507309205021,1.2772083790041506,901.0
28,28.0,0.4780846490269279,0.0473160223407383,0.6631856060121208,0.3332213839893657,0.2776716948599931,1.0,1.0,0.2450643565872119,0.1928406625448407,0.0,1.0,0.191913762572826,1.1636707838624716,1000.0
29,29.0,0.4777032137202617,0.0472924995839573,1.1256488740909845,0.3332213839893655,0.2776716948599928,1.0,1.0,0.2450643565872125,0.192840662544843,0.0,1.0,0.1917229934251379,2.3991078620310877,1001.0
30,30.0,0.4672903337200333,0.045124262819714,1.1995651109609753,0.3282517620332551,0.2753602799382396,1.0,1.0,0.2449857986137769,0.1927831312762428,0.0,1.0,0.1995198467553416,1.27001982787624,1100.0
