,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,0.8573879491465831,0.8573879491465835,1.6653345369377348e-16,0.6708203932499368,0.06685216834302987,0.021956115285865906,0.01808565510436887,2.969243811081028e-32,0.0,2.969243811081028e-32,0.0,0.8573879491465831,0.8573879491465835,6.897449493408094e-05,1.7881393432617188e-05,1.0,1.0,2.6679039001464845e-05,1.4281272888183593e-05,0.0,1.7375417356088085,3.7124318630343825e-08,0.9011318375577032,0.9014883051577984,0.4,0.3,0.9011318375577033,0.9014883051577985,0.4,0.3,0.4,0.3,0.4,0.3,4.179233186432533,3.943964119776581,0.0,0.0
1,1.0,0.8669501978606624,0.8669501978606627,4.2373512106526815e-16,0.6123724356957946,0.05082953765522684,0.028927733725868106,0.10415894009638574,3.203815809004189e-32,0.0,2.4743698425675234e-32,0.0,0.8669501978606624,0.8669501978606629,4.3344497680664065e-05,1.654624938964844e-05,0.9127197978378229,0.9127197978378231,2.0885467529296874e-05,1.354217529296875e-05,1.0,2.174387342522578,1.3876194368616468,0.945318363093264,0.9410763934562715,0.2,0.2,0.9453183630932639,0.9410763934562713,0.2,0.2,0.2,0.2,0.2,0.2,4.282009464680177,4.103053008366807,0.0,0.0
2,2.0,0.8220823061403056,0.8220823061403058,1.2039751911490587e-15,0.5,0.29443331828806546,0.19769534941297023,0.21122887027449902,3.119516668350286e-32,3.7007434154171884e-18,1.6495798950450153e-32,2.467162276944792e-18,0.8220823061403056,0.8220823061403058,4.0149688720703126e-05,1.6045570373535156e-05,0.9161641021904959,0.916164102190496,2.1386146545410157e-05,1.4901161193847656e-05,4.0,1.8459943708679372,1.5547652051858833,0.8625611396764533,0.842201567228577,0.4,0.5,0.862561139676453,0.8422015672285763,0.4,0.5,0.4,0.5,0.4,0.5,3.729110891415992,3.7469730064269386,0.0,0.0
3,3.0,0.8284507691263976,0.828450769126397,1.3300471835009376e-15,0.4743416490252569,0.22422600127756592,0.1234197580022737,0.19008401883766052,3.1091776678684514e-32,6.661338147750939e-18,1.4846219055405138e-32,0.0,0.8284507691263976,0.828450769126397,3.886222839355469e-05,1.5163421630859375e-05,0.84693776767764,0.84693776767764,2.0933151245117187e-05,1.3136863708496094e-05,5.0,1.7416541649270094,1.5077776206338187,0.8614494332313303,0.838022089220489,0.3,0.6,0.8614494332313303,0.8380220892204887,0.3,0.6,0.3,0.6,0.3,0.6,3.182180907584827,3.150986646725865,0.0,0.0
4,4.0,0.8381947490793806,0.8381947490793807,6.550315845288423e-16,0.40089186286863654,0.19653841995168472,0.254081752197817,0.41358117961790414,3.810410883226785e-32,7.93016446160826e-18,1.0604442182432243e-32,1.5860328923216518e-18,0.8381947490793806,0.8381947490793807,3.917217254638672e-05,1.494884490966797e-05,0.9052311201521033,0.9052311201521018,1.969337463378906e-05,1.25885009765625e-05,9.0,1.4395558130764916,1.3248969507068333,0.8293613520252592,0.8176392712310392,0.6,0.6,0.8293613520252588,0.8176392712310385,0.6,0.6,0.6,0.6,0.6,0.6,2.614918730374474,2.6858736700604844,0.0,0.0
5,5.0,0.8306671131193942,0.8306671131193946,5.477100254817438e-16,0.38729833462074165,0.33059890582226215,0.26838128110393883,0.4019911624724045,3.6610241800239366e-32,8.881784197001251e-18,9.897479370270091e-33,0.0,0.8306671131193945,0.8306671131193946,3.77655029296875e-05,1.506805419921875e-05,0.8468371712261862,0.8468371712261866,2.0623207092285156e-05,1.2803077697753907e-05,10.0,1.3814854494703013,1.2802547559143118,0.8422011497285448,0.8233129590180148,0.6,0.5,0.8422011497285442,0.8233129590180145,0.6,0.5,0.6,0.5,0.6,0.5,2.0048478190704118,1.8706215790879193,0.0,0.0
6,6.0,0.8234840969678837,0.8234840969678838,3.7280120511097354e-16,0.3441236008058426,0.3247301511000842,0.17418729586061085,2.2468204172793778,3.263208511121726e-32,5.2589511692770575e-18,7.813799502844809e-33,5.843279076974509e-19,0.8234840969678838,0.8234840969678838,3.936290740966797e-05,1.4972686767578124e-05,0.8669256581795421,0.8669256581795428,2.3937225341796876e-05,1.3422966003417968e-05,14.0,1.1968396402690904,1.1280022932947482,0.8068420783336381,0.7822370457353294,0.6,0.7,0.8068420783336372,0.7822370457353287,0.6,0.7,0.6,0.7,0.6,0.7,2.3808773252782576,2.2956544374496852,0.0,0.0
7,7.0,0.8254676937838734,0.8254676937838733,5.129230373768223e-16,0.33541019662496835,0.313162452634424,0.311004280904308,2.0755208001239227,3.379288085157148e-32,6.661338147750939e-18,7.42310952770257e-33,0.0,0.8254676937838734,0.8254676937838733,4.1651725769042966e-05,1.5997886657714842e-05,0.8378067765891194,0.8378067765891191,1.9788742065429688e-05,1.2636184692382812e-05,15.0,1.1572287552650111,1.0958131677515464,0.7975452292542803,0.7741875168457186,0.8,0.8,0.7975452292542797,0.7741875168457182,0.8,0.8,0.8,0.8,0.8,0.8,2.368307023382479,2.2987220529979204,0.0,0.0
8,8.0,0.8242487591100657,0.8242487591100657,5.23449742347489e-09,0.3061862178478973,0.3472536518704146,0.2408199717057869,3.61250711241737,3.2794030445998434e-32,9.25185853854297e-18,6.185924606418809e-33,9.251858538542971e-19,0.8242487591100657,0.8242487591100657,4.863739013671875e-05,1.5473365783691408e-05,0.8451666870699388,0.8451666870699386,2.0837783813476564e-05,1.3852119445800782e-05,19.0,1.0353789029891285,0.9905263721753188,0.8119229628955699,0.8015440921104678,0.5,0.6,0.8119229628956154,0.8015440921105128,0.5,0.6,0.5,0.6,0.5,0.6,2.225904599852294,2.0405772404390747,0.0,0.0
9,9.0,0.8141442918795139,0.8141442918795139,0.0043098413957142825,0.29999999999999993,0.3835070516448468,0.41104007882531735,5.851391553413123,3.2665175400001136e-32,4.440892098500626e-18,5.9384876221620565e-33,1.3322676295501879e-18,0.8141442918795139,0.8141442918795139,5.321502685546875e-05,1.5783309936523438e-05,0.8188557426911928,0.8188557426911943,2.5200843811035157e-05,1.366138458251953e-05,20.0,0.9961478659065192,0.9659118718226025,0.8013753027936972,0.7797639688832065,0.5,0.6,0.8013753027936955,0.7797639688832041,0.5,0.6,0.5,0.6,0.5,0.6,1.2627454815057135,1.2275357824308233,0.0,0.0
10,10.0,0.5927697667112262,0.622360114461591,1.3904221689353148e-16,0.14638501094227993,0.5686505186138675,0.5341903800610452,3.0571342127630485,9.410657701630951,0.27478181506027827,9.999900095295258,0.28086287990653835,0.8159775929622359,0.8282799034147814,5.097389221191375e-05,1.6045570373535156e-05,0.8445505295833741,0.8445505295833751,2.1696090698242188e-05,1.3256072998046875e-05,100.0,0.26322327110202526,0.23685366192434704,0.5587314011131953,0.5399887109914975,0.6,0.6,0.5752260987351573,0.5513851413534286,0.6,0.6,1.0,1.0,1.0,1.0,1.4480576996796084,1.157546547905233,0.0,0.0
11,11.0,0.591419026253906,0.6188733342249996,3.0017916873355647e-16,0.14569287935358963,0.48756595035083594,0.4226318104658276,2.3133931352058426,9.297932395909971,0.25990111576083713,9.89920608548434,0.2993555773736659,0.8355406461243142,0.7979625009922401,5.033016204833984e-05,1.5854835510253906e-05,0.8127849849670066,0.826236957014299,2.307891845703125e-05,1.3303756713867187e-05,101.0,0.2658034770940808,0.26924558994844866,0.5638405037290747,0.526440277272602,0.6,0.6,0.6036067001238089,0.5675779698850242,0.4,0.6,1.0,1.0,1.0,1.0,1.8020036559835901,1.656662475559483,0.0,0.0
12,12.0,0.4509065921465985,0.4993759259253022,2.2448167985713536e-16,0.1047645443654367,0.2653823943110183,0.1982595636509359,1.8772796722827478,11.114792422595304,0.27427534310034446,12.149810673896194,0.31054101413456114,0.7294737607439468,0.7268158408317551,5.9723854064934996e-05,1.7309188842773436e-05,0.7898630186518916,0.742781873563316,2.32696533203125e-05,1.4472007751464844e-05,200.0,0.1613284722029534,0.1531095820718948,0.4275189132669997,0.3846957612530995,0.8,0.9,0.46545794939440777,0.43562915513888817,0.5,0.7,1.0,1.0,1.0,1.0,1.4587881534279419,1.2522024733810257,0.0,0.0
13,13.0,0.45185701873692147,0.476136507290299,6.079818417862326e-16,0.10450995214374262,0.5764944960130378,0.23221063227392733,0.6119118824135512,11.017888915937773,0.29095830833311104,12.276431077109553,0.32837811975355796,0.7524983959294238,0.7256100550809551,5.4216384887695314e-05,1.735687255859375e-05,0.7305204947202295,0.7268195862435823,2.446174621582031e-05,1.4638900756835937e-05,201.0,0.16291383408358628,0.16516824894314547,0.43311148316507075,0.40009237696965866,0.6,0.7,0.4704266732767589,0.42469634728195677,0.4,0.6,1.0,1.0,1.0,1.0,1.6733678810504782,1.5912464378660915,0.0,0.0
14,14.0,0.3663508013380219,0.4025116464174655,1.8902912022552256e-16,0.08588975014708021,0.3853212372632697,0.5629178709583357,0.8073422844521702,11.707738099085,0.2806187773798304,12.875540770986055,0.3454186181757361,0.6896685916136682,0.6547560069679802,5.60760498046875e-05,1.94549560546875e-05,0.695349286756858,0.6679582511036134,0.005260467529296875,1.8525123596191407e-05,300.0,0.12565492950630458,0.11858636606781008,0.36197957222153926,0.3379996473089616,0.7,0.9,0.4581396662301868,0.41623578587079046,0.1,0.5,1.0,1.0,1.0,1.0,1.2573458249586613,1.126136458910294,0.0,0.0
15,15.0,0.374206979296332,0.40437617971536505,1.3213830900930782e-16,0.0857492925712544,0.45070954866241664,0.3051416825503111,1.3513645845698192,11.69377959212265,0.2725223674208529,12.858973659804704,0.33213238807092516,0.6839227690787777,0.645330468266289,5.211830139160156e-05,1.7571449279785157e-05,0.6888217081419549,0.6536690769831559,2.4890899658203126e-05,1.559257507324219e-05,301.0,0.1269842169178903,0.12461927631597605,0.36811606229269467,0.3468460699059922,0.9,0.9,0.4362183566879546,0.38822960251630717,0.2,0.6,1.0,1.0,1.0,1.0,1.7127131639777264,1.5884566125713127,0.0,0.0
16,16.0,0.32585761047495165,0.3484108142604236,2.6667282922354377e-16,0.07453559924999288,0.2183586462866515,0.17103984558489171,0.5759406058816239,12.07116504071598,0.3136990915578288,13.227125318301464,0.3654730924516261,0.6734989166385958,0.6408844285438147,5.8698654174804685e-05,1.8262863159179686e-05,0.6499639172258567,0.6119512355902098,2.880096435546875e-05,1.5807151794433593e-05,400.0,0.10698469395211663,0.09875907177304152,0.3780203512150749,0.34430916727583194,0.5,0.5,0.44076780888222766,0.40179165167193415,0.1,0.3,1.0,1.0,1.0,1.0,1.6555267640234939,1.5598913662384504,0.0,0.0
17,17.0,0.32792768290123603,0.3472970421372313,2.1395036809525182e-16,0.07444375004781968,0.4468493176158518,0.4240612393710762,0.6084666473092512,12.065298452349683,0.2920961982870155,13.245811298108913,0.35531546554772675,0.6655251313494127,0.6190919642508972,5.68389892578125e-05,1.8095970153808595e-05,0.6731667900032431,0.6406536161760379,2.7489662170410156e-05,1.6427040100097658e-05,401.0,0.11112425437701431,0.10293632636753454,0.3572972152687883,0.32129451374360485,0.4,0.6,0.42838138788770613,0.3924858851478331,0.2,0.4,1.0,1.0,1.0,1.0,1.4482368320109926,1.2091163084587282,0.0,0.0
18,18.0,0.29597314142011477,0.3082933937055026,3.4621370676825675e-16,0.06674912392349772,0.4075486263493076,0.4674240187741816,0.19478392449673265,12.268472168602392,0.287007862429039,13.419994175180667,0.3178272547857618,0.5996448097072075,0.5816939352589109,6.23464584350586e-05,1.952648162841797e-05,0.6345711744703897,0.5830635122055765,2.78472900390625e-05,1.7881393432617188e-05,500.0,0.09788635292385243,0.08600780498211288,0.3433633968595634,0.3102664527341543,0.1,0.6,0.38378649381754143,0.3451533556630035,0.1,0.0,1.0,1.0,1.0,1.0,1.402979604330921,1.2243222219088552,0.0,0.0
19,19.0,0.2999875815601264,0.3092596548496561,2.982243349941725e-16,0.06668313367115798,0.20853661145083602,0.5608552525518462,0.46402315923478454,12.2640807882701,0.3026285635072799,13.378644052156151,0.3113454145438189,0.5948885764130613,0.5977655156445488,6.182193756103516e-05,1.964569091796875e-05,0.599648291677449,0.5814604569079502,2.9706954956054686e-05,1.735687255859375e-05,501.0,0.1024077373744308,0.08834393590680838,0.346183369951422,0.30994612122359355,0.3,0.4,0.3754526858527544,0.34929826957394966,0.1,0.1,1.0,1.0,1.0,1.0,1.2927253510823298,1.1752410610494313,0.0,0.0
20,20.0,0.27388879500530494,0.27604049244248297,3.5451898533443637e-16,0.06098367211363061,0.5238900273572653,0.5988504912238568,0.24031904372386634,12.408730079616353,0.29276483558892974,13.418012195380546,0.31143511146626307,0.5744222898212641,0.5591744137145639,5.784034729003906e-05,1.990795135498047e-05,0.5751091661437643,0.5762326067904047,2.7751922607421876e-05,1.9431114196777344e-05,600.0,0.09287137920409229,0.07580799912613301,0.3333433263542655,0.30792351677678714,0.0,0.3,0.36084142509884,0.32662590848901757,0.0,0.1,1.0,1.0,1.0,1.0,1.819143899467975,1.577802396763649,0.0,0.0
