,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.0,0.8061120246540975,0.6708203932499369,0.016031460650265162,0.9266184675134486,0.9053665736410007,0.2,0.2,5.0946435635190666,4.908744296509319,0.0,0.0,8.260059303211165e-16,0.00449192784726614,0.0
1,1.0,0.8363221459232666,0.6123724356957946,0.04448974099941548,0.9247880726834001,0.9232939295985968,0.2,0.2,4.2078609804805875,4.329497864178698,0.0,0.0,4.0708177569589076e-16,0.05432565738447004,1.0
2,2.0,0.8355016301307223,0.5,0.02508509876206514,0.8377005238859485,0.8265635612948465,0.6,0.8,4.161794670181794,4.490824596472604,0.0,0.0,8.585724723767876e-16,0.01152108865790064,4.0
3,3.0,0.8217223420072379,0.4743416490252569,0.0196691311895847,0.866802679608759,0.8445335255498174,0.4,0.6,3.0369860076691366,3.1012870383663085,0.0,0.0,2.0183854587685346e-15,0.024324308149516537,5.0
4,4.0,0.8132468812937134,0.40089186286863654,0.05035429056733842,0.8504142806155762,0.8295605662450797,0.4,0.4,2.6075479236201757,2.807522296604657,0.0,0.0,6.296550582516959e-16,0.3813489183783531,9.0
5,5.0,0.8153079215397229,0.3872983346207416,0.3457315065898001,0.8408006162957262,0.806014826839396,0.6,0.6,1.7992220291299756,1.9402085425264795,0.0,0.0,9.459100169806333e-16,0.21274058939889068,10.0
6,6.0,0.8154149579558461,0.3441236008058426,0.6093821059912443,0.8331227709837503,0.8071178526152482,0.4,0.6,2.432934694505356,2.3394703607926153,0.0,0.0,4.1487281446519013e-16,0.8248938115779311,14.0
7,7.0,0.8312042395306598,0.3354101966249684,0.5496037271805108,0.8263798552794068,0.7880539084131304,0.8,0.8,2.1357695147309337,1.9429297276730957,0.0,0.0,5.81756864903582e-16,2.845007740985602,15.0
8,8.0,0.8638097367687285,0.3061862178478973,0.547306979727,0.860179522277351,0.8502182674107643,0.6,0.6,1.556471284619736,1.3976674453023752,0.0,0.0,1.7948605564773364e-16,5.184577371133491,19.0
9,9.0,0.852157703253081,0.3,0.2800867824349552,0.8407106464017536,0.8104704669074645,0.6,0.8,1.737613248706067,1.6075240381160831,0.0,0.0,0.008619682791428225,4.848268134845421,20.0
10,10.0,0.7348226355801486,0.1463850109422799,1.0173944220412523,0.5964525295545785,0.5693084292259577,1.0,1.0,0.27490514333855637,0.2035622443506712,0.0,0.2,0.16504941441525206,2.3462627752684058,100.0
11,11.0,0.7340678393028706,0.1456928793535896,0.39457778236828744,0.585362526741575,0.5555331864716051,1.0,1.0,0.2749051433385584,0.20356224435067172,0.0,0.2,0.1634923444679389,3.5872106510214508,101.0
12,12.0,0.6591253897397362,0.1047645443654367,0.9890366704668849,0.4495562386601238,0.39107549694311405,1.0,1.0,0.2577868028870967,0.1864021002517057,0.0,0.4,0.1863218951820741,3.5849019592162223,200.0
